,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3065,02/25/20,TECUMSEH,OZONE-8HR,PPB,36.0,8,33,0,26091
3066,02/25/20,TECUMSEH,PM2.5-24hr,UG/M3,10.3,24,43,0,26091
3067,02/25/20,NEW HAVEN,OZONE-1HR,PPB,43.0,1,-999,-999,26099
3068,02/25/20,NEW HAVEN,OZONE-8HR,PPB,40.0,8,37,0,26099
3069,02/25/20,WARREN,OZONE-1HR,PPB,39.0,1,-999,-999,26099
3070,02/25/20,WARREN,OZONE-8HR,PPB,37.0,8,34,0,26099
3071,02/25/20,SCOTTVILLE,OZONE-1HR,PPB,43.0,1,-999,-999,26105
3072,02/25/20,SCOTTVILLE,OZONE-8HR,PPB,42.0,8,39,0,26105
3073,02/25/20,HOUGHTON LAKE,OZONE-1HR,PPB,40.0,1,-999,-999,26113
3074,02/25/20,HOUGHTON LAKE,OZONE-8HR,PPB,39.0,8,36,0,26113
3075,02/25/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,3.7,24,15,0,26113
3076,02/25/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
3077,02/25/20,OAK PARK,OZONE-1HR,PPB,37.0,1,-999,-999,26125
3078,02/25/20,OAK PARK,OZONE-8HR,PPB,36.0,8,33,0,26125
3079,02/25/20,JENISON,OZONE-1HR,PPB,43.0,1,-999,-999,26139
3080,02/25/20,JENISON,OZONE-8HR,PPB,40.0,8,37,0,26139
3081,02/25/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
3082,02/25/20,PORT HURON,OZONE-1HR,PPB,41.0,1,-999,-999,26147
3083,02/25/20,PORT HURON,OZONE-8HR,PPB,39.0,8,36,0,26147
3084,02/25/20,PORT HURON,PM2.5-24hr,UG/M3,4.7,24,20,0,26147
3085,02/25/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3086,02/25/20,SENEY,OZONE-1HR,PPB,44.0,1,-999,-999,26153
3087,02/25/20,SENEY,OZONE-8HR,PPB,43.0,8,40,0,26153
3088,02/25/20,Unionville,OZONE-1HR,PPB,41.0,1,-999,-999,26157
3089,02/25/20,Unionville,OZONE-8HR,PPB,39.0,8,36,0,26157
3090,02/25/20,YPSILANTI,OZONE-1HR,PPB,37.0,1,-999,-999,26161
3091,02/25/20,YPSILANTI,OZONE-8HR,PPB,36.0,8,33,0,26161
3092,02/25/20,YPSILANTI,PM2.5-24hr,UG/M3,6.7,24,28,0,26161
3093,02/25/20,Ann Arbor,OZONE-1HR,PPB,41.0,1,-999,-999,26161
3094,02/25/20,Ann Arbor,OZONE-8HR,PPB,38.0,8,35,0,26161
3095,02/25/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3096,02/25/20,ALLEN PARK,OZONE-1HR,PPB,37.0,1,-999,-999,26163
3097,02/25/20,ALLEN PARK,OZONE-8HR,PPB,34.0,8,31,0,26163
3098,02/25/20,ALLEN PARK,PM2.5-24hr,UG/M3,6.8,24,28,0,26163
3099,02/25/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3100,02/25/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,0.0,24,-999,-999,26163
3101,02/25/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,40.0,1,-999,-999,26163
3102,02/25/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,37.0,8,34,0,26163
3103,02/25/20,DEARBORN,PM10-24hr,UG/M3,8.0,24,8,0,26163
3104,02/25/20,DEARBORN,PM2.5-24hr,UG/M3,6.7,24,28,0,26163
3105,02/25/20,Eliza Howell- Roadway,CO-8hr,PPM,0.26,1,3,0,26163
3106,02/25/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,9.1,24,38,0,26163
3107,02/25/20,NMH48217,PM2.5-24hr,UG/M3,6.9,24,29,0,26163
3108,02/25/20,DET POLICE 4TH,CO-8hr,PPM,0.4,1,5,0,26163
3109,02/25/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,10.6,24,45,0,26163
3110,02/25/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
3111,02/25/20,TRINITY ST MARKS,CO-8hr,PPM,0.35,1,4,0,26163
3112,02/25/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,8.7,24,37,0,26163
3113,02/25/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3114,02/25/20,MILITARY PARK,PM2.5-24hr,UG/M3,10.4,24,43,0,26163
3115,02/25/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3116,02/25/20,Hoxeyville,OZONE-1HR,PPB,43.0,1,-999,-999,26165
3117,02/25/20,Hoxeyville,OZONE-8HR,PPB,41.0,8,38,0,26165
3118,02/25/20,Blaine,CO-8hr,PPM,0.22,1,3,0,27003
3119,02/25/20,Blaine,OZONE-1HR,PPB,40.0,1,-999,-999,27003
3120,02/25/20,Blaine,OZONE-8HR,PPB,39.0,8,36,0,27003
3121,02/25/20,Blaine,PM10-24hr,UG/M3,3.0,24,4,0,27003
3122,02/25/20,Blaine,PM2.5-24hr,UG/M3,2.2,24,9,0,27003
3123,02/25/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3124,02/25/20,Detroit Lakes,PM2.5-24hr,UG/M3,3.5,24,15,0,27005
3125,02/25/20,Red Lake Nation,PM2.5-24hr,UG/M3,6.7,24,28,0,27007
3126,02/25/20,Fond du Lac,PM2.5-24hr,UG/M3,-0.9,24,-999,-999,27017
3127,02/25/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,2.9,24,12,0,27021
3128,02/25/20,Grand Portage,PM2.5-24hr,UG/M3,0.5,24,2,0,27031
3129,02/25/20,Brainerd,PM2.5-24hr,UG/M3,2.2,24,9,0,27035
3130,02/25/20,Apple Valley,PM2.5-24hr,UG/M3,4.8,24,20,0,27037
3131,02/25/20,Lakeville - Near Road,CO-8hr,PPM,0.26,1,3,0,27037
3132,02/25/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,3.6,24,15,0,27037
3133,02/25/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,25.0,24,23,0,27053
3134,02/25/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,36.0,24,33,0,27053
3135,02/25/20,Minneapolis-Downtown,CO-8hr,PPM,0.45,1,5,0,27053
3136,02/25/20,Minneapolis-Near Road,CO-8hr,PPM,0.63,1,7,0,27053
3137,02/25/20,Minneapolis-Near Road,OZONE-1HR,PPB,22.0,1,-999,-999,27053
3138,02/25/20,Minneapolis-Near Road,OZONE-8HR,PPB,21.0,8,19,0,27053
3139,02/25/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,6.7,24,28,0,27053
3140,02/25/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,5.3,24,23,0,27053
3141,02/25/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,12.0,24,12,0,27053
3142,02/25/20,Ely,PM2.5-24hr,UG/M3,3.9,24,17,0,27075
3143,02/25/20,Marshall,PM2.5-24hr,UG/M3,4.7,24,20,0,27083
3144,02/25/20,Rochester,PM2.5-24hr,UG/M3,2.6,24,11,0,27109
3145,02/25/20,St. Paul - Downtown,PM10-24hr,UG/M3,22.0,24,20,0,27123
3146,02/25/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,3.0,24,13,0,27123
3147,02/25/20,Voyageurs NP,OZONE-1HR,PPB,39.0,1,-999,-999,27137
3148,02/25/20,Voyageurs NP,OZONE-8HR,PPB,36.0,8,33,0,27137
3149,02/25/20,Virginia,PM2.5-24hr,UG/M3,1.8,24,8,0,27137
3150,02/25/20,Duluth-WDSE,OZONE-1HR,PPB,37.0,1,-999,-999,27137
3151,02/25/20,Duluth-WDSE,OZONE-8HR,PPB,33.0,8,31,0,27137
3152,02/25/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.2,24,26,0,27137
3153,02/25/20,West Duluth,PM2.5-24hr,UG/M3,2.9,24,12,0,27137
3154,02/25/20,Shakopee,OZONE-1HR,PPB,41.0,1,-999,-999,27139
3155,02/25/20,Shakopee,OZONE-8HR,PPB,39.0,8,36,0,27139
3156,02/25/20,Shakopee,PM2.5-24hr,UG/M3,1.0,24,4,0,27139
3157,02/25/20,St. Cloud,PM2.5-24hr,UG/M3,3.1,24,13,0,27145
3158,02/25/20,CLEVELAND,PM2.5-24hr,UG/M3,3.3,24,14,0,28011
3159,02/25/20,HERNANDO,PM2.5-24hr,UG/M3,3.2,24,13,0,28033
3160,02/25/20,Hattiesburg,PM2.5-24hr,UG/M3,7.1,24,30,0,28035
3161,02/25/20,WAVELAND,PM2.5-24hr,UG/M3,7.1,24,30,0,28045
3162,02/25/20,GPORT YC,PM2.5-24hr,UG/M3,9.2,24,38,0,28047
3163,02/25/20,Jackson NCORE,CO-8hr,PPM,0.25,1,3,0,28049
3164,02/25/20,Jackson NCORE,OZONE-1HR,PPB,39.0,1,-999,-999,28049
3165,02/25/20,Jackson NCORE,OZONE-8HR,PPB,33.0,8,31,0,28049
3166,02/25/20,Jackson NCORE,PM2.5-24hr,UG/M3,6.6,24,28,0,28049
3167,02/25/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3168,02/25/20,Hinds CC,PM2.5-24hr,UG/M3,6.0,24,25,0,28049
3169,02/25/20,PASCAGOULA,PM2.5-24hr,UG/M3,7.2,24,30,0,28059
3170,02/25/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3171,02/25/20,Coffeeville,OZONE-1HR,PPB,35.0,1,-999,-999,28161
3172,02/25/20,Coffeeville,OZONE-8HR,PPB,34.0,8,31,0,28161
3173,02/25/20,St. Joseph,PM10-24hr,UG/M3,29.0,24,27,0,29021
3174,02/25/20,St. Joseph,PM2.5-24hr,UG/M3,5.7,24,24,0,29021
3175,02/25/20,RG_SOUTH,PM2.5-24hr,UG/M3,6.3,24,26,0,29037
3176,02/25/20,ELDOSPGS,PM2.5-24hr,UG/M3,6.9,24,29,0,29039
3177,02/25/20,LIBERTY,PM2.5-24hr,UG/M3,4.6,24,19,0,29047
3178,02/25/20,Hillcrest HS,PM10-24hr,UG/M3,5.0,24,5,0,29077
3179,02/25/20,Hillcrest HS,PM2.5-24hr,UG/M3,6.2,24,26,0,29077
3180,02/25/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3181,02/25/20,Front Street,PM10-24hr,UG/M3,17.0,24,16,0,29095
3182,02/25/20,Troost,PM2.5-24hr,UG/M3,4.6,24,20,0,29095
3183,02/25/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3184,02/25/20,Blue Ridge I-70,CO-8hr,PPM,0.2,1,2,0,29095
3185,02/25/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,5.7,24,24,0,29095
3186,02/25/20,CARTHAGE,PM10-24hr,UG/M3,8.0,24,7,0,29097
3187,02/25/20,ARNOLD WEST,PM10-24hr,UG/M3,4.0,24,5,0,29099
3188,02/25/20,ARNOLD WEST,PM2.5-24hr,UG/M3,6.7,24,28,0,29099
3189,02/25/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3190,02/25/20,MTSP,OZONE-1HR,PPB,35.0,1,-999,-999,29137
3191,02/25/20,MTSP,OZONE-8HR,PPB,34.0,8,31,0,29137
3192,02/25/20,MTSP,PM10-24hr,UG/M3,5.0,24,6,0,29137
3193,02/25/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3194,02/25/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3195,02/25/20,BROADWAY (South),PM2.5-24hr,UG/M3,3.5,24,15,0,29510
3196,02/25/20,BLAIR STREET,CO-8hr,PPM,0.26,1,3,0,29510
3197,02/25/20,BLAIR STREET,OZONE-1HR,PPB,30.0,1,-999,-999,29510
3198,02/25/20,BLAIR STREET,OZONE-8HR,PPB,32.0,8,30,0,29510
3199,02/25/20,BLAIR STREET,PM2.5-24hr,UG/M3,5.3,24,23,0,29510
3200,02/25/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3201,02/25/20,Branch Street,PM10-24hr,UG/M3,7.0,24,7,0,29510
3202,02/25/20,Branch Street,PM2.5-24hr,UG/M3,6.0,24,25,0,29510
3203,02/25/20,Forest Park,CO-8hr,PPM,0.3,1,4,0,29510
3204,02/25/20,Forest Park,PM2.5-24hr,UG/M3,4.9,24,21,0,29510
3205,02/25/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,6.8,24,28,0,30013
3206,02/25/20,Lewistown,OZONE-1HR,PPB,44.0,1,-999,-999,30027
3207,02/25/20,Lewistown,OZONE-8HR,PPB,42.0,8,39,0,30027
3208,02/25/20,Lewistown,PM10-24hr,UG/M3,3.0,24,4,0,30027
3209,02/25/20,Lewistown,PM2.5-24hr,UG/M3,4.4,24,19,0,30027
3210,02/25/20,White Fish Dead End,PM10-24hr,UG/M3,23.0,24,21,0,30029
3211,02/25/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,20.0,24,19,0,30029
3212,02/25/20,Columbia Falls,PM10-24hr,UG/M3,9.0,24,9,0,30029
3213,02/25/20,Columbia Falls,PM2.5-24hr,UG/M3,5.8,24,25,0,30029
3214,02/25/20,Glacier NP,OZONE-1HR,PPB,40.0,1,-999,-999,30029
3215,02/25/20,Glacier NP,OZONE-8HR,PPB,35.0,8,32,0,30029
3216,02/25/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.22,1,3,0,30031
3217,02/25/20,Bozeman High School,PM2.5-24hr,UG/M3,4.9,24,20,0,30031
3218,02/25/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,30049
3219,02/25/20,NCORE,OZONE-8HR,PPB,44.0,8,41,0,30049
3220,02/25/20,NCORE,PM2.5-24hr,UG/M3,-0.4,24,-999,-999,30049
3221,02/25/20,Rossiter Pump House,PM2.5-24hr,UG/M3,5.1,24,21,0,30049
3222,02/25/20,Libby Courthouse,PM10-24hr,UG/M3,31.0,24,30,0,30053
3223,02/25/20,Libby Courthouse,PM2.5-24hr,UG/M3,17.5,24,62,1,30053
3224,02/25/20,Missoula Boyd Park,OZONE-1HR,PPB,44.0,1,-999,-999,30063
3225,02/25/20,Missoula Boyd Park,OZONE-8HR,PPB,41.0,8,38,0,30063
3226,02/25/20,Missoula Boyd Park,PM10-24hr,UG/M3,12.0,24,11,0,30063
3227,02/25/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,4.7,24,20,0,30063
3228,02/25/20,French Town - Beckwith,PM2.5-24hr,UG/M3,5.1,24,21,0,30063
3229,02/25/20,Seeley Elementary School,PM2.5-24hr,UG/M3,11.2,24,47,0,30063
3230,02/25/20,Malta,OZONE-1HR,PPB,42.0,1,-999,-999,30071
3231,02/25/20,Malta,OZONE-8HR,PPB,40.0,8,37,0,30071
3232,02/25/20,Malta,PM10-24hr,UG/M3,4.0,24,4,0,30071
3233,02/25/20,Malta,PM2.5-24hr,UG/M3,3.5,24,15,0,30071
3234,02/25/20,Broadus,OZONE-1HR,PPB,45.0,1,-999,-999,30075
3235,02/25/20,Broadus,OZONE-8HR,PPB,43.0,8,40,0,30075
3236,02/25/20,Broadus,PM10-24hr,UG/M3,24.0,24,22,0,30075
3237,02/25/20,Broadus,PM2.5-24hr,UG/M3,3.5,24,15,0,30075
3238,02/25/20,Hamilton PS 46,PM2.5-24hr,UG/M3,3.7,24,15,0,30081
3239,02/25/20,Sidney 201,OZONE-1HR,PPB,46.0,1,-999,-999,30083
3240,02/25/20,Sidney 201,OZONE-8HR,PPB,44.0,8,41,0,30083
3241,02/25/20,Sidney 201,PM10-24hr,UG/M3,8.0,24,7,0,30083
3242,02/25/20,Sidney 201,PM2.5-24hr,UG/M3,4.9,24,20,0,30083
3243,02/25/20,Birney,OZONE-1HR,PPB,45.0,1,-999,-999,30087
3244,02/25/20,Birney,OZONE-8HR,PPB,44.0,8,41,0,30087
3245,02/25/20,Birney,PM10-24hr,UG/M3,3.0,24,4,0,30087
3246,02/25/20,Birney,PM2.5-24hr,UG/M3,2.4,24,10,0,30087
3247,02/25/20,Thompson Falls HS,PM10-24hr,UG/M3,15.0,24,15,0,30089
3248,02/25/20,Thompson Falls HS,PM2.5-24hr,UG/M3,5.5,24,23,0,30089
3249,02/25/20,Butte Greely School,PM10-24hr,UG/M3,24.0,24,22,0,30093
3250,02/25/20,Butte Greely School,PM2.5-24hr,UG/M3,3.1,24,13,0,30093
3251,02/25/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3252,02/25/20,Billlings Lockwood,PM2.5-24hr,UG/M3,5.3,24,22,0,30111
3253,02/25/20,NCORE,CO-8hr,PPM,0.2,1,2,0,31055
3254,02/25/20,NCORE,OZONE-1HR,PPB,38.0,1,-999,-999,31055
3255,02/25/20,NCORE,OZONE-8HR,PPB,35.0,8,32,0,31055
3256,02/25/20,NCORE,PM10-24hr,UG/M3,13.0,24,12,0,31055
3257,02/25/20,NCORE,PM2.5-24hr,UG/M3,3.7,24,16,0,31055
3258,02/25/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3259,02/25/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3260,02/25/20,77th and Dodge,CO-8hr,PPM,0.41,1,5,0,31055
3261,02/25/20,Santee Sioux,OZONE-1HR,PPB,41.0,1,-999,-999,31107
3262,02/25/20,Santee Sioux,OZONE-8HR,PPB,38.0,8,35,0,31107
3263,02/25/20,LLCHD BAM,PM2.5-24hr,UG/M3,2.2,24,10,0,31109
3264,02/25/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3265,02/25/20,2912 Coffey,PM2.5-24hr,UG/M3,6.2,24,26,0,31153
3266,02/25/20,Fallon,OZONE-1HR,PPB,45.0,1,-999,-999,32001
3267,02/25/20,Paul Meyer,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3268,02/25/20,Paul Meyer,PM10-24hr,UG/M3,21.0,24,20,0,32003
3269,02/25/20,Paul Meyer,PM2.5-24hr,UG/M3,4.4,24,18,0,32003
3270,02/25/20,Walter Johnson,OZONE-1HR,PPB,41.0,1,-999,-999,32003
3271,02/25/20,Walter Johnson,OZONE-8HR,PPB,38.0,8,35,0,32003
3272,02/25/20,Walter Johnson,PM10-24hr,UG/M3,19.0,24,18,0,32003
3273,02/25/20,Palo Verde,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3274,02/25/20,Palo Verde,OZONE-8HR,PPB,38.0,8,35,0,32003
3275,02/25/20,Palo Verde,PM10-24hr,UG/M3,17.0,24,17,0,32003
3276,02/25/20,Joe Neal,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3277,02/25/20,Joe Neal,OZONE-8HR,PPB,41.0,8,38,0,32003
3278,02/25/20,Joe Neal,PM10-24hr,UG/M3,17.0,24,17,0,32003
3279,02/25/20,Joe Neal,PM2.5-24hr,UG/M3,3.5,24,15,0,32003
3280,02/25/20,GreenValley,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3281,02/25/20,GreenValley,OZONE-8HR,PPB,42.0,8,39,0,32003
3282,02/25/20,GreenValley,PM10-24hr,UG/M3,20.0,24,19,0,32003
3283,02/25/20,GreenValley,PM2.5-24hr,UG/M3,5.4,24,23,0,32003
3284,02/25/20,Jerome Mack,CO-8hr,PPM,0.33,1,4,0,32003
3285,02/25/20,Jerome Mack,OZONE-1HR,PPB,42.0,1,-999,-999,32003
3286,02/25/20,Jerome Mack,OZONE-8HR,PPB,41.0,8,38,0,32003
3287,02/25/20,Jerome Mack,PM10-24hr,UG/M3,22.0,24,20,0,32003
3288,02/25/20,Jerome Mack,PM2.5-24hr,UG/M3,4.8,24,20,0,32003
3289,02/25/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3290,02/25/20,Sunrise Acres,CO-8hr,PPM,0.17,1,2,0,32003
3291,02/25/20,Sunrise Acres,PM10-24hr,UG/M3,23.0,24,22,0,32003
3292,02/25/20,Sunrise Acres,PM2.5-24hr,UG/M3,4.5,24,19,0,32003
3293,02/25/20,Boulder City,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3294,02/25/20,Boulder City,OZONE-8HR,PPB,45.0,8,42,0,32003
3295,02/25/20,Boulder City,PM10-24hr,UG/M3,18.0,24,17,0,32003
3296,02/25/20,Jean,OZONE-1HR,PPB,42.0,1,-999,-999,32003
3297,02/25/20,Jean,OZONE-8HR,PPB,41.0,8,38,0,32003
3298,02/25/20,Jean,PM10-24hr,UG/M3,19.0,24,18,0,32003
3299,02/25/20,Jean,PM2.5-24hr,UG/M3,3.7,24,15,0,32003
3300,02/25/20,RT,CO-8hr,PPM,0.47,1,5,0,32003
3301,02/25/20,RT,PM2.5-24hr,UG/M3,4.9,24,21,0,32003
3302,02/25/20,Ranchos,PM2.5-24hr,UG/M3,6.0,24,25,0,32005
3303,02/25/20,Elko,PM10-24hr,UG/M3,15.0,24,15,0,32007
3304,02/25/20,Fernley,OZONE-1HR,PPB,45.0,1,-999,-999,32019
3305,02/25/20,Linda,PM10-24hr,UG/M3,7.0,24,6,0,32023
3306,02/25/20,Church,PM10-24hr,UG/M3,10.0,24,10,0,32023
3307,02/25/20,Manse,PM10-24hr,UG/M3,29.0,24,27,0,32023
3308,02/25/20,Glen Oaks,PM10-24hr,UG/M3,15.0,24,14,0,32023
3309,02/25/20,Reno3,CO-8hr,PPM,0.32,1,4,0,32031
3310,02/25/20,Reno3,OZONE-1HR,PPB,46.0,1,-999,-999,32031
3311,02/25/20,Reno3,OZONE-8HR,PPB,39.0,8,36,0,32031
3312,02/25/20,Reno3,PM10-24hr,UG/M3,20.0,24,19,0,32031
3313,02/25/20,Reno3,PM2.5-24hr,UG/M3,1.6,24,7,0,32031
3314,02/25/20,Reno3,SO2-24HR,PPB,0.0,24,-999,-999,32031
3315,02/25/20,South Reno,OZONE-1HR,PPB,37.0,1,-999,-999,32031
3316,02/25/20,South Reno,OZONE-8HR,PPB,32.0,8,30,0,32031
3317,02/25/20,Toll,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3318,02/25/20,Toll,OZONE-8HR,PPB,37.0,8,34,0,32031
3319,02/25/20,Toll,PM10-24hr,UG/M3,20.0,24,19,0,32031
3320,02/25/20,Toll,PM2.5-24hr,UG/M3,4.6,24,20,0,32031
3321,02/25/20,Sparks,CO-8hr,PPM,0.8,1,9,0,32031
3322,02/25/20,Sparks,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3323,02/25/20,Sparks,OZONE-8HR,PPB,39.0,8,36,0,32031
3324,02/25/20,Sparks,PM10-24hr,UG/M3,25.0,24,24,0,32031
3325,02/25/20,Sparks,PM2.5-24hr,UG/M3,6.9,24,29,0,32031
3326,02/25/20,Spanish Springs,OZONE-1HR,PPB,38.0,1,-999,-999,32031
3327,02/25/20,Spanish Springs,OZONE-8HR,PPB,36.0,8,33,0,32031
3328,02/25/20,Spanish Springs,PM10-24hr,UG/M3,15.0,24,15,0,32031
3329,02/25/20,Spanish Springs,PM2.5-24hr,UG/M3,7.3,24,30,0,32031
3330,02/25/20,Incline,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3331,02/25/20,Incline,OZONE-8HR,PPB,42.0,8,39,0,32031
3332,02/25/20,Lemmon Valley,OZONE-1HR,PPB,46.0,1,-999,-999,32031
3333,02/25/20,Lemmon Valley,OZONE-8HR,PPB,44.0,8,41,0,32031
3334,02/25/20,Great Basin NP,OZONE-1HR,PPB,47.0,1,-999,-999,32033
3335,02/25/20,Great Basin NP,OZONE-8HR,PPB,46.0,8,43,0,32033
3337,02/25/20,CC_Armory,OZONE-1HR,PPB,45.0,1,-999,-999,32510
3338,02/25/20,CC_Armory,PM2.5-24hr,UG/M3,4.5,24,19,0,32510
3339,02/25/20,Laconia,OZONE-1HR,PPB,53.0,1,-999,-999,33001
3340,02/25/20,Laconia,OZONE-8HR,PPB,51.0,8,47,0,33001
3341,02/25/20,Keene,OZONE-1HR,PPB,37.0,1,-999,-999,33005
3342,02/25/20,Keene,OZONE-8HR,PPB,29.0,8,27,0,33005
3343,02/25/20,Keene,PM2.5-24hr,UG/M3,15.2,24,58,1,33005
3344,02/25/20,Mt. Washington base,OZONE-1HR,PPB,47.0,1,-999,-999,33007
3345,02/25/20,Mt. Washington base,OZONE-8HR,PPB,35.0,8,32,0,33007
3346,02/25/20,Lebanon,OZONE-1HR,PPB,42.0,1,-999,-999,33009
3347,02/25/20,Lebanon,OZONE-8HR,PPB,38.0,8,35,0,33009
3348,02/25/20,Lebanon,PM2.5-24hr,UG/M3,11.3,24,48,0,33009
3349,02/25/20,Woodstock,OZONE-1HR,PPB,51.0,1,-999,-999,33009
3350,02/25/20,Woodstock,OZONE-8HR,PPB,44.0,8,41,0,33009
3351,02/25/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,34.0,1,-999,-999,33011
3352,02/25/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,30.0,8,28,0,33011
3353,02/25/20,Miller State Park,CO-8hr,PPM,0.23,1,3,0,33011
3354,02/25/20,Miller State Park,OZONE-1HR,PPB,47.0,1,-999,-999,33011
3355,02/25/20,Miller State Park,OZONE-8HR,PPB,46.0,8,43,0,33011
3356,02/25/20,Miller State Park,PM10-24hr,UG/M3,15.0,24,15,0,33011
3357,02/25/20,Miller State Park,PM2.5-24hr,UG/M3,9.5,24,40,0,33011
3358,02/25/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3359,02/25/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3360,02/25/20,Concord,OZONE-1HR,PPB,34.0,1,-999,-999,33013
3361,02/25/20,Concord,OZONE-8HR,PPB,29.0,8,27,0,33013
3362,02/25/20,Portsmouth,OZONE-1HR,PPB,36.0,1,-999,-999,33015
3363,02/25/20,Portsmouth,OZONE-8HR,PPB,33.0,8,31,0,33015
3364,02/25/20,Portsmouth,PM10-24hr,UG/M3,33.0,24,31,0,33015
3365,02/25/20,Portsmouth,PM2.5-24hr,UG/M3,15.5,24,58,1,33015
3366,02/25/20,Portsmouth,SO2-24HR,PPB,1.0,24,-999,-999,33015
3367,02/25/20,Odiorne State Park,OZONE-1HR,PPB,39.0,1,-999,-999,33015
3368,02/25/20,Odiorne State Park,OZONE-8HR,PPB,35.0,8,32,0,33015
3369,02/25/20,Londonderry - Moose Hill,CO-8hr,PPM,0.28,1,3,0,33015
3370,02/25/20,Londonderry - Moose Hill,OZONE-1HR,PPB,41.0,1,-999,-999,33015
3371,02/25/20,Londonderry - Moose Hill,OZONE-8HR,PPB,36.0,8,33,0,33015
3372,02/25/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,11.1,24,46,0,33015
3373,02/25/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3374,02/25/20,Brigantine,OZONE-1HR,PPB,34.0,1,-999,-999,34001
3375,02/25/20,Brigantine,OZONE-8HR,PPB,32.0,8,30,0,34001
3376,02/25/20,Brigantine,PM2.5-24hr,UG/M3,4.5,24,19,0,34001
3377,02/25/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3378,02/25/20,Leonia,OZONE-1HR,PPB,23.0,1,-999,-999,34003
3379,02/25/20,Leonia,OZONE-8HR,PPB,16.0,8,15,0,34003
3380,02/25/20,Fort Lee Near Road,CO-8hr,PPM,0.36,1,4,0,34003
3381,02/25/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,17.5,24,62,1,34003
