,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3015,02/06/20,Boston - Roxbury,PM2.5-24hr,UG/M3,3.2,24,13,0,25025
3016,02/06/20,Boston - Roxbury,SO2-24HR,PPB,0.0,24,-999,-999,25025
3017,02/06/20,Boston-Von Hillern,CO-8hr,PPM,0.14,1,2,0,25025
3018,02/06/20,Boston-Von Hillern,PM2.5-24hr,UG/M3,5.6,24,23,0,25025
3019,02/06/20,Worcester,OZONE-1HR,PPB,29.0,1,-999,-999,25027
3020,02/06/20,Worcester,OZONE-8HR,PPB,27.0,8,25,0,25027
3021,02/06/20,Worcester,CO-8hr,PPM,0.5,1,6,0,25027
3022,02/06/20,Worcester,PM2.5-24hr,UG/M3,7.7,24,32,0,25027
3023,02/06/20,Worcester,SO2-24HR,PPB,0.0,24,-999,-999,25027
3024,02/06/20,Uxbridge,OZONE-1HR,PPB,31.0,1,-999,-999,25027
3025,02/06/20,Uxbridge,OZONE-8HR,PPB,26.0,8,24,0,25027
3026,02/06/20,BAY CITY,PM2.5-24hr,UG/M3,1.1,24,5,0,26017
3027,02/06/20,FLINT,PM2.5-24hr,UG/M3,2.0,24,9,0,26049
3028,02/06/20,LANSING FILLEY ST,OZONE-1HR,PPB,36.0,1,-999,-999,26065
3029,02/06/20,LANSING FILLEY ST,OZONE-8HR,PPB,34.0,8,31,0,26065
3030,02/06/20,LANSING FILLEY ST,PM2.5-24hr,UG/M3,4.7,24,20,0,26065
3031,02/06/20,LANSING FILLEY ST,SO2-24HR,PPB,1.0,24,-999,-999,26065
3032,02/06/20,KALAMAZOO,PM2.5-24hr,UG/M3,3.4,24,15,0,26077
3033,02/06/20,GRAND RAPIDS,CO-8hr,PPM,0.66,1,8,0,26081
3034,02/06/20,GRAND RAPIDS,OZONE-1HR,PPB,34.0,1,-999,-999,26081
3035,02/06/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,4.8,24,20,0,26081
3036,02/06/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
3037,02/06/20,TECUMSEH,PM2.5-24hr,UG/M3,5.0,24,21,0,26091
3038,02/06/20,HOUGHTON LAKE,OZONE-1HR,PPB,37.0,1,-999,-999,26113
3039,02/06/20,HOUGHTON LAKE,OZONE-8HR,PPB,35.0,8,32,0,26113
3040,02/06/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,3.2,24,14,0,26113
3041,02/06/20,MONROE STERLING ST PK,SO2-24HR,PPB,1.0,24,-999,-999,26115
3042,02/06/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
3043,02/06/20,PORT HURON,PM2.5-24hr,UG/M3,3.0,24,13,0,26147
3044,02/06/20,PORT HURON,SO2-24HR,PPB,0.0,24,-999,-999,26147
3045,02/06/20,Unionville,OZONE-1HR,PPB,40.0,1,-999,-999,26157
3046,02/06/20,Unionville,OZONE-8HR,PPB,39.0,8,36,0,26157
3047,02/06/20,YPSILANTI,PM2.5-24hr,UG/M3,6.8,24,29,0,26161
3048,02/06/20,Ann Arbor,OZONE-1HR,PPB,37.0,1,-999,-999,26161
3049,02/06/20,Ann Arbor,OZONE-8HR,PPB,35.0,8,32,0,26161
3050,02/06/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3051,02/06/20,ALLEN PARK,OZONE-1HR,PPB,35.0,1,-999,-999,26163
3052,02/06/20,ALLEN PARK,OZONE-8HR,PPB,32.0,8,30,0,26163
3053,02/06/20,ALLEN PARK,PM2.5-24hr,UG/M3,4.8,24,20,0,26163
3054,02/06/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3055,02/06/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,0.0,24,-999,-999,26163
3056,02/06/20,DEARBORN,PM10-24hr,UG/M3,5.0,24,5,0,26163
3057,02/06/20,Eliza Howell- Roadway,CO-8hr,PPM,0.11,1,1,0,26163
3058,02/06/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,6.2,24,26,0,26163
3059,02/06/20,NMH48217,PM2.5-24hr,UG/M3,4.7,24,20,0,26163
3060,02/06/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3061,02/06/20,DET POLICE 4TH,CO-8hr,PPM,0.32,1,4,0,26163
3062,02/06/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,5.4,24,23,0,26163
3063,02/06/20,DET POLICE 4TH,SO2-24HR,PPB,1.0,24,-999,-999,26163
3064,02/06/20,TRINITY ST MARKS,CO-8hr,PPM,0.4,1,5,0,26163
3065,02/06/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,4.7,24,20,0,26163
3066,02/06/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3067,02/06/20,MILITARY PARK,PM2.5-24hr,UG/M3,5.0,24,21,0,26163
3068,02/06/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3069,02/06/20,Hoxeyville,OZONE-1HR,PPB,37.0,1,-999,-999,26165
3070,02/06/20,Hoxeyville,OZONE-8HR,PPB,36.0,8,33,0,26165
3071,02/06/20,Blaine,CO-8hr,PPM,0.34,1,4,0,27003
3072,02/06/20,Blaine,OZONE-1HR,PPB,36.0,1,-999,-999,27003
3073,02/06/20,Blaine,OZONE-8HR,PPB,31.0,8,29,0,27003
3074,02/06/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3075,02/06/20,Detroit Lakes,PM2.5-24hr,UG/M3,4.2,24,18,0,27005
3076,02/06/20,Red Lake Nation,PM2.5-24hr,UG/M3,8.2,24,34,0,27007
3077,02/06/20,Fond du Lac,PM2.5-24hr,UG/M3,5.1,24,21,0,27017
3078,02/06/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,5.7,24,24,0,27021
3079,02/06/20,Grand Portage,PM2.5-24hr,UG/M3,2.7,24,11,0,27031
3080,02/06/20,Brainerd,PM2.5-24hr,UG/M3,5.9,24,25,0,27035
3081,02/06/20,Apple Valley,PM2.5-24hr,UG/M3,9.1,24,38,0,27037
3082,02/06/20,Lakeville - Near Road,CO-8hr,PPM,0.3,1,4,0,27037
3083,02/06/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,7.3,24,30,0,27037
3084,02/06/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,41.0,24,39,0,27053
3085,02/06/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,67.0,24,57,1,27053
3086,02/06/20,Minneapolis-Downtown,CO-8hr,PPM,0.5,1,6,0,27053
3087,02/06/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3088,02/06/20,Minneapolis-Near Road,CO-8hr,PPM,0.64,1,7,0,27053
3089,02/06/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,9.9,24,42,0,27053
3090,02/06/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,9.3,24,39,0,27053
3091,02/06/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,26.0,24,24,0,27053
3092,02/06/20,Ely,PM2.5-24hr,UG/M3,5.4,24,23,0,27075
3093,02/06/20,Marshall,PM2.5-24hr,UG/M3,4.7,24,20,0,27083
3094,02/06/20,Rochester,PM2.5-24hr,UG/M3,11.2,24,47,0,27109
3095,02/06/20,St. Paul - Downtown,PM10-24hr,UG/M3,38.0,24,35,0,27123
3096,02/06/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,11.7,24,49,0,27123
3097,02/06/20,Voyageurs NP,OZONE-1HR,PPB,37.0,1,-999,-999,27137
3098,02/06/20,Voyageurs NP,OZONE-8HR,PPB,36.0,8,33,0,27137
3099,02/06/20,Virginia,PM2.5-24hr,UG/M3,6.4,24,27,0,27137
3100,02/06/20,Duluth-WDSE,OZONE-1HR,PPB,37.0,1,-999,-999,27137
3101,02/06/20,Duluth-WDSE,OZONE-8HR,PPB,28.0,8,26,0,27137
3102,02/06/20,Duluth-WDSE,PM2.5-24hr,UG/M3,13.3,24,54,1,27137
3103,02/06/20,West Duluth,PM2.5-24hr,UG/M3,10.4,24,44,0,27137
3104,02/06/20,Shakopee,OZONE-1HR,PPB,38.0,1,-999,-999,27139
3105,02/06/20,Shakopee,OZONE-8HR,PPB,36.0,8,33,0,27139
3106,02/06/20,Shakopee,PM2.5-24hr,UG/M3,5.2,24,22,0,27139
3107,02/06/20,St. Cloud,PM2.5-24hr,UG/M3,8.5,24,35,0,27145
3108,02/06/20,St. Michael,PM2.5-24hr,UG/M3,7.0,24,29,0,27171
3109,02/06/20,CLEVELAND,PM2.5-24hr,UG/M3,4.1,24,17,0,28011
3110,02/06/20,HERNANDO,PM2.5-24hr,UG/M3,7.4,24,31,0,28033
3111,02/06/20,Hattiesburg,PM2.5-24hr,UG/M3,2.7,24,11,0,28035
3112,02/06/20,WAVELAND,PM2.5-24hr,UG/M3,4.1,24,17,0,28045
3113,02/06/20,GPORT YC,PM2.5-24hr,UG/M3,4.0,24,17,0,28047
3114,02/06/20,Jackson NCORE,CO-8hr,PPM,0.11,1,1,0,28049
3115,02/06/20,Jackson NCORE,OZONE-1HR,PPB,28.0,1,-999,-999,28049
3116,02/06/20,Jackson NCORE,OZONE-8HR,PPB,24.0,8,22,0,28049
3117,02/06/20,Jackson NCORE,PM2.5-24hr,UG/M3,2.7,24,12,0,28049
3118,02/06/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3119,02/06/20,Hinds CC,PM2.5-24hr,UG/M3,3.4,24,15,0,28049
3120,02/06/20,PASCAGOULA,PM2.5-24hr,UG/M3,5.4,24,23,0,28059
3121,02/06/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3122,02/06/20,Coffeeville,OZONE-1HR,PPB,22.0,1,-999,-999,28161
3123,02/06/20,Coffeeville,OZONE-8HR,PPB,25.0,8,23,0,28161
3124,02/06/20,St. Joseph,PM10-24hr,UG/M3,25.0,24,24,0,29021
3125,02/06/20,St. Joseph,PM2.5-24hr,UG/M3,6.3,24,26,0,29021
3126,02/06/20,RG_SOUTH,PM2.5-24hr,UG/M3,4.7,24,20,0,29037
3127,02/06/20,ELDOSPGS,PM2.5-24hr,UG/M3,4.5,24,19,0,29039
3128,02/06/20,LIBERTY,PM2.5-24hr,UG/M3,4.4,24,19,0,29047
3129,02/06/20,Hillcrest HS,PM10-24hr,UG/M3,6.0,24,6,0,29077
3130,02/06/20,Hillcrest HS,PM2.5-24hr,UG/M3,6.2,24,26,0,29077
3131,02/06/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3132,02/06/20,Front Street,PM10-24hr,UG/M3,40.0,24,37,0,29095
3133,02/06/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3134,02/06/20,Blue Ridge I-70,CO-8hr,PPM,0.34,1,4,0,29095
3135,02/06/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,7.4,24,31,0,29095
3136,02/06/20,CARTHAGE,PM10-24hr,UG/M3,18.0,24,18,0,29097
3137,02/06/20,ARNOLD WEST,PM10-24hr,UG/M3,4.0,24,5,0,29099
3138,02/06/20,ARNOLD WEST,PM2.5-24hr,UG/M3,6.0,24,25,0,29099
3139,02/06/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3140,02/06/20,MTSP,OZONE-1HR,PPB,36.0,1,-999,-999,29137
3141,02/06/20,MTSP,OZONE-8HR,PPB,33.0,8,31,0,29137
3142,02/06/20,MTSP,PM10-24hr,UG/M3,6.0,24,6,0,29137
3143,02/06/20,MTSP,SO2-24HR,PPB,1.0,24,-999,-999,29137
3144,02/06/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3145,02/06/20,Ladue,PM2.5-24hr,UG/M3,6.2,24,26,0,29189
3146,02/06/20,BROADWAY (South),PM2.5-24hr,UG/M3,5.6,24,24,0,29510
3147,02/06/20,BLAIR STREET,CO-8hr,PPM,0.2,1,2,0,29510
3148,02/06/20,BLAIR STREET,OZONE-1HR,PPB,36.0,1,-999,-999,29510
3149,02/06/20,BLAIR STREET,OZONE-8HR,PPB,34.0,8,31,0,29510
3150,02/06/20,BLAIR STREET,PM2.5-24hr,UG/M3,6.1,24,26,0,29510
3151,02/06/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3152,02/06/20,Branch Street,PM10-24hr,UG/M3,8.0,24,8,0,29510
3153,02/06/20,Branch Street,PM2.5-24hr,UG/M3,6.8,24,29,0,29510
3154,02/06/20,Forest Park,CO-8hr,PPM,0.23,1,3,0,29510
3155,02/06/20,Forest Park,PM2.5-24hr,UG/M3,5.0,24,21,0,29510
3156,02/06/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.3,24,18,0,30013
3157,02/06/20,Lewistown,OZONE-1HR,PPB,38.0,1,-999,-999,30027
3158,02/06/20,Lewistown,OZONE-8HR,PPB,36.0,8,33,0,30027
3159,02/06/20,Lewistown,PM10-24hr,UG/M3,3.0,24,3,0,30027
3160,02/06/20,Lewistown,PM2.5-24hr,UG/M3,2.8,24,12,0,30027
3161,02/06/20,White Fish Dead End,PM10-24hr,UG/M3,7.0,24,6,0,30029
3162,02/06/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,16.0,24,16,0,30029
3163,02/06/20,Columbia Falls,PM10-24hr,UG/M3,8.0,24,7,0,30029
3164,02/06/20,Columbia Falls,PM2.5-24hr,UG/M3,9.5,24,40,0,30029
3165,02/06/20,Glacier NP,OZONE-1HR,PPB,33.0,1,-999,-999,30029
3166,02/06/20,Glacier NP,OZONE-8HR,PPB,29.0,8,27,0,30029
3167,02/06/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.22,1,3,0,30031
3168,02/06/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-0.2,24,-999,-999,30031
3169,02/06/20,Bozeman High School,PM2.5-24hr,UG/M3,4.0,24,17,0,30031
3170,02/06/20,NCORE,OZONE-1HR,PPB,41.0,1,-999,-999,30049
3171,02/06/20,NCORE,OZONE-8HR,PPB,40.0,8,37,0,30049
3172,02/06/20,NCORE,PM2.5-24hr,UG/M3,-0.6,24,-999,-999,30049
3173,02/06/20,Rossiter Pump House,PM2.5-24hr,UG/M3,3.3,24,14,0,30049
3174,02/06/20,Libby Courthouse,PM10-24hr,UG/M3,18.0,24,17,0,30053
3175,02/06/20,Libby Courthouse,PM2.5-24hr,UG/M3,18.8,24,65,1,30053
3176,02/06/20,Missoula Boyd Park,OZONE-1HR,PPB,32.0,1,-999,-999,30063
3177,02/06/20,Missoula Boyd Park,OZONE-8HR,PPB,25.0,8,23,0,30063
3178,02/06/20,Missoula Boyd Park,PM10-24hr,UG/M3,10.0,24,10,0,30063
3179,02/06/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,7.2,24,30,0,30063
3180,02/06/20,French Town - Beckwith,PM2.5-24hr,UG/M3,8.0,24,34,0,30063
3181,02/06/20,Seeley Elementary School,PM2.5-24hr,UG/M3,8.5,24,36,0,30063
3182,02/06/20,Malta,PM10-24hr,UG/M3,3.0,24,4,0,30071
3183,02/06/20,Malta,PM2.5-24hr,UG/M3,3.2,24,13,0,30071
3184,02/06/20,Broadus,OZONE-1HR,PPB,39.0,1,-999,-999,30075
3185,02/06/20,Broadus,PM10-24hr,UG/M3,5.0,24,6,0,30075
3186,02/06/20,Broadus,PM2.5-24hr,UG/M3,1.5,24,6,0,30075
3187,02/06/20,Hamilton PS 46,PM2.5-24hr,UG/M3,2.7,24,12,0,30081
3188,02/06/20,Sidney 201,OZONE-1HR,PPB,31.0,1,-999,-999,30083
3189,02/06/20,Sidney 201,OZONE-8HR,PPB,29.0,8,27,0,30083
3190,02/06/20,Sidney 201,PM10-24hr,UG/M3,7.0,24,6,0,30083
3191,02/06/20,Sidney 201,PM2.5-24hr,UG/M3,7.2,24,30,0,30083
3192,02/06/20,Birney,OZONE-1HR,PPB,41.0,1,-999,-999,30087
3193,02/06/20,Birney,OZONE-8HR,PPB,39.0,8,36,0,30087
3194,02/06/20,Birney,PM10-24hr,UG/M3,4.0,24,4,0,30087
3195,02/06/20,Birney,PM2.5-24hr,UG/M3,2.2,24,10,0,30087
3196,02/06/20,Thompson Falls HS,PM10-24hr,UG/M3,5.0,24,6,0,30089
3197,02/06/20,Thompson Falls HS,PM2.5-24hr,UG/M3,5.0,24,21,0,30089
3198,02/06/20,Butte Greely School,PM10-24hr,UG/M3,9.0,24,8,0,30093
3199,02/06/20,Butte Greely School,PM2.5-24hr,UG/M3,0.9,24,4,0,30093
3200,02/06/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3201,02/06/20,Billlings Lockwood,PM2.5-24hr,UG/M3,3.6,24,15,0,30111
3202,02/06/20,NCORE,CO-8hr,PPM,0.36,1,4,0,31055
3203,02/06/20,NCORE,OZONE-1HR,PPB,35.0,1,-999,-999,31055
3204,02/06/20,NCORE,OZONE-8HR,PPB,32.0,8,30,0,31055
3205,02/06/20,NCORE,PM10-24hr,UG/M3,21.0,24,19,0,31055
3206,02/06/20,NCORE,PM2.5-24hr,UG/M3,7.1,24,30,0,31055
3207,02/06/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3208,02/06/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3209,02/06/20,77th and Dodge,CO-8hr,PPM,1.29,1,15,0,31055
3210,02/06/20,Santee Sioux,OZONE-1HR,PPB,37.0,1,-999,-999,31107
3211,02/06/20,Santee Sioux,OZONE-8HR,PPB,33.0,8,31,0,31107
3212,02/06/20,LLCHD BAM,PM2.5-24hr,UG/M3,4.2,24,18,0,31109
3213,02/06/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3214,02/06/20,2912 Coffey,PM2.5-24hr,UG/M3,8.5,24,35,0,31153
3215,02/06/20,Fallon,OZONE-1HR,PPB,42.0,1,-999,-999,32001
3216,02/06/20,Fallon,OZONE-8HR,PPB,39.0,8,36,0,32001
3217,02/06/20,Paul Meyer,OZONE-1HR,PPB,26.0,1,-999,-999,32003
3218,02/06/20,Paul Meyer,OZONE-8HR,PPB,21.0,8,19,0,32003
3219,02/06/20,Paul Meyer,PM10-24hr,UG/M3,33.0,24,31,0,32003
3220,02/06/20,Paul Meyer,PM2.5-24hr,UG/M3,9.0,24,38,0,32003
3221,02/06/20,Walter Johnson,OZONE-1HR,PPB,27.0,1,-999,-999,32003
3222,02/06/20,Walter Johnson,OZONE-8HR,PPB,21.0,8,19,0,32003
3223,02/06/20,Walter Johnson,PM10-24hr,UG/M3,28.0,24,26,0,32003
3224,02/06/20,Palo Verde,OZONE-1HR,PPB,35.0,1,-999,-999,32003
3225,02/06/20,Palo Verde,OZONE-8HR,PPB,26.0,8,24,0,32003
3226,02/06/20,Palo Verde,PM10-24hr,UG/M3,32.0,24,30,0,32003
3227,02/06/20,Joe Neal,OZONE-1HR,PPB,37.0,1,-999,-999,32003
3228,02/06/20,Joe Neal,OZONE-8HR,PPB,28.0,8,26,0,32003
3229,02/06/20,Joe Neal,PM10-24hr,UG/M3,29.0,24,28,0,32003
3230,02/06/20,Joe Neal,PM2.5-24hr,UG/M3,6.6,24,28,0,32003
3231,02/06/20,GreenValley,OZONE-1HR,PPB,35.0,1,-999,-999,32003
3232,02/06/20,GreenValley,OZONE-8HR,PPB,30.0,8,28,0,32003
3233,02/06/20,GreenValley,PM10-24hr,UG/M3,23.0,24,22,0,32003
3234,02/06/20,GreenValley,PM2.5-24hr,UG/M3,6.3,24,27,0,32003
3235,02/06/20,Jerome Mack,CO-8hr,PPM,1.29,1,15,0,32003
3236,02/06/20,Jerome Mack,OZONE-1HR,PPB,33.0,1,-999,-999,32003
3237,02/06/20,Jerome Mack,OZONE-8HR,PPB,27.0,8,25,0,32003
3238,02/06/20,Jerome Mack,PM10-24hr,UG/M3,40.0,24,38,0,32003
3239,02/06/20,Jerome Mack,PM2.5-24hr,UG/M3,14.4,24,56,1,32003
3240,02/06/20,Jerome Mack,SO2-24HR,PPB,1.0,24,-999,-999,32003
3241,02/06/20,Sunrise Acres,CO-8hr,PPM,1.29,1,15,0,32003
3242,02/06/20,Sunrise Acres,PM10-24hr,UG/M3,42.0,24,39,0,32003
3243,02/06/20,Sunrise Acres,PM2.5-24hr,UG/M3,14.8,24,57,1,32003
3244,02/06/20,Boulder City,OZONE-1HR,PPB,40.0,1,-999,-999,32003
3245,02/06/20,Boulder City,OZONE-8HR,PPB,38.0,8,35,0,32003
3246,02/06/20,Boulder City,PM10-24hr,UG/M3,12.0,24,11,0,32003
3247,02/06/20,Jean,OZONE-1HR,PPB,39.0,1,-999,-999,32003
3248,02/06/20,Jean,OZONE-8HR,PPB,36.0,8,33,0,32003
3249,02/06/20,Jean,PM10-24hr,UG/M3,12.0,24,12,0,32003
3250,02/06/20,Jean,PM2.5-24hr,UG/M3,1.6,24,7,0,32003
3251,02/06/20,RT,CO-8hr,PPM,1.0,1,11,0,32003
3252,02/06/20,RT,PM2.5-24hr,UG/M3,12.7,24,52,1,32003
3253,02/06/20,Ranchos,PM2.5-24hr,UG/M3,8.5,24,35,0,32005
3254,02/06/20,Elko,PM10-24hr,UG/M3,8.0,24,8,0,32007
3255,02/06/20,Fernley,OZONE-1HR,PPB,38.0,1,-999,-999,32019
3256,02/06/20,Fernley,OZONE-8HR,PPB,31.0,8,29,0,32019
3257,02/06/20,Linda,PM10-24hr,UG/M3,9.0,24,8,0,32023
3258,02/06/20,Church,PM10-24hr,UG/M3,9.0,24,8,0,32023
3259,02/06/20,Manse,PM10-24hr,UG/M3,15.0,24,14,0,32023
3260,02/06/20,Glen Oaks,PM10-24hr,UG/M3,12.0,24,11,0,32023
3261,02/06/20,Reno3,CO-8hr,PPM,0.95,1,11,0,32031
3262,02/06/20,Reno3,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3263,02/06/20,Reno3,OZONE-8HR,PPB,33.0,8,31,0,32031
3264,02/06/20,Reno3,PM10-24hr,UG/M3,22.0,24,20,0,32031
3265,02/06/20,Reno3,PM2.5-24hr,UG/M3,4.1,24,18,0,32031
3266,02/06/20,Reno3,SO2-24HR,PPB,0.0,24,-999,-999,32031
3267,02/06/20,South Reno,OZONE-1HR,PPB,36.0,1,-999,-999,32031
3268,02/06/20,South Reno,OZONE-8HR,PPB,27.0,8,25,0,32031
3269,02/06/20,Toll,OZONE-1HR,PPB,38.0,1,-999,-999,32031
3270,02/06/20,Toll,OZONE-8HR,PPB,32.0,8,30,0,32031
3271,02/06/20,Toll,PM10-24hr,UG/M3,16.0,24,15,0,32031
3272,02/06/20,Toll,PM2.5-24hr,UG/M3,4.3,24,18,0,32031
3273,02/06/20,Sparks,CO-8hr,PPM,1.06,1,12,0,32031
3274,02/06/20,Sparks,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3275,02/06/20,Sparks,OZONE-8HR,PPB,32.0,8,30,0,32031
3276,02/06/20,Sparks,PM10-24hr,UG/M3,30.0,24,29,0,32031
3277,02/06/20,Sparks,PM2.5-24hr,UG/M3,10.2,24,43,0,32031
3278,02/06/20,Spanish Springs,OZONE-1HR,PPB,37.0,1,-999,-999,32031
3279,02/06/20,Spanish Springs,OZONE-8HR,PPB,30.0,8,28,0,32031
3280,02/06/20,Spanish Springs,PM10-24hr,UG/M3,11.0,24,10,0,32031
3281,02/06/20,Spanish Springs,PM2.5-24hr,UG/M3,4.7,24,20,0,32031
3282,02/06/20,Incline,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3283,02/06/20,Incline,OZONE-8HR,PPB,38.0,8,35,0,32031
3284,02/06/20,Lemmon Valley,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3285,02/06/20,Lemmon Valley,OZONE-8HR,PPB,40.0,8,37,0,32031
3286,02/06/20,Great Basin NP,OZONE-1HR,PPB,43.0,1,-999,-999,32033
3287,02/06/20,Great Basin NP,OZONE-8HR,PPB,41.0,8,38,0,32033
3289,02/06/20,CC_Armory,OZONE-1HR,PPB,45.0,1,-999,-999,32510
3290,02/06/20,CC_Armory,OZONE-8HR,PPB,40.0,8,37,0,32510
3291,02/06/20,CC_Armory,PM2.5-24hr,UG/M3,3.3,24,14,0,32510
3292,02/06/20,Laconia,OZONE-1HR,PPB,34.0,1,-999,-999,33001
3293,02/06/20,Laconia,OZONE-8HR,PPB,32.0,8,30,0,33001
3294,02/06/20,Keene,OZONE-1HR,PPB,33.0,1,-999,-999,33005
3295,02/06/20,Keene,OZONE-8HR,PPB,29.0,8,27,0,33005
3296,02/06/20,Keene,PM2.5-24hr,UG/M3,0.7,24,3,0,33005
3297,02/06/20,Lebanon,OZONE-1HR,PPB,27.0,1,-999,-999,33009
3298,02/06/20,Lebanon,OZONE-8HR,PPB,24.0,8,22,0,33009
3299,02/06/20,Lebanon,PM2.5-24hr,UG/M3,3.0,24,13,0,33009
3300,02/06/20,Woodstock,OZONE-1HR,PPB,31.0,1,-999,-999,33009
3301,02/06/20,Woodstock,OZONE-8HR,PPB,28.0,8,26,0,33009
3302,02/06/20,Miller State Park,CO-8hr,PPM,0.14,1,2,0,33011
3303,02/06/20,Miller State Park,OZONE-1HR,PPB,38.0,1,-999,-999,33011
3304,02/06/20,Miller State Park,OZONE-8HR,PPB,34.0,8,31,0,33011
3305,02/06/20,Miller State Park,PM10-24hr,UG/M3,2.0,24,2,0,33011
3306,02/06/20,Miller State Park,PM2.5-24hr,UG/M3,2.0,24,8,0,33011
3307,02/06/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3308,02/06/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3309,02/06/20,Concord,OZONE-1HR,PPB,30.0,1,-999,-999,33013
3310,02/06/20,Portsmouth,OZONE-1HR,PPB,35.0,1,-999,-999,33015
3311,02/06/20,Portsmouth,OZONE-8HR,PPB,33.0,8,31,0,33015
3312,02/06/20,Portsmouth,PM10-24hr,UG/M3,7.0,24,7,0,33015
3313,02/06/20,Portsmouth,PM2.5-24hr,UG/M3,4.2,24,18,0,33015
3314,02/06/20,Portsmouth,SO2-24HR,PPB,1.0,24,-999,-999,33015
3315,02/06/20,Odiorne State Park,OZONE-1HR,PPB,37.0,1,-999,-999,33015
3316,02/06/20,Odiorne State Park,OZONE-8HR,PPB,36.0,8,33,0,33015
3317,02/06/20,Londonderry - Moose Hill,CO-8hr,PPM,0.17,1,2,0,33015
3318,02/06/20,Londonderry - Moose Hill,OZONE-1HR,PPB,35.0,1,-999,-999,33015
3319,02/06/20,Londonderry - Moose Hill,OZONE-8HR,PPB,31.0,8,29,0,33015
3320,02/06/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,3.6,24,15,0,33015
3321,02/06/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3322,02/06/20,Brigantine,OZONE-1HR,PPB,31.0,1,-999,-999,34001
3323,02/06/20,Brigantine,OZONE-8HR,PPB,22.0,8,20,0,34001
3324,02/06/20,Brigantine,PM2.5-24hr,UG/M3,2.4,24,10,0,34001
3325,02/06/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3326,02/06/20,Fort Lee Near Road,CO-8hr,PPM,0.29,1,3,0,34003
3327,02/06/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,7.8,24,33,0,34003
3328,02/06/20,Camden Spruce St,CO-8hr,PPM,0.51,1,6,0,34007
3329,02/06/20,Camden Spruce St,OZONE-1HR,PPB,30.0,1,-999,-999,34007
3330,02/06/20,Camden Spruce St,OZONE-8HR,PPB,8.0,8,7,0,34007
