,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1832,04/04/20,LAX-Hastings,OZONE-1HR,PPB,43.0,1,-999,-999,06037
1833,04/04/20,LAX-Hastings,OZONE-8HR,PPB,40.0,8,37,0,06037
1834,04/04/20,LAX-Hastings,SO2-24HR,PPB,0.0,24,-999,-999,06037
1835,04/04/20,Santa Clarita,CO-8hr,PPM,0.26,1,3,0,06037
1836,04/04/20,Santa Clarita,OZONE-1HR,PPB,53.0,1,-999,-999,06037
1837,04/04/20,Santa Clarita,OZONE-8HR,PPB,50.0,8,46,0,06037
1838,04/04/20,Santa Clarita,PM2.5-24hr,UG/M3,8.4,24,35,0,06037
1839,04/04/20,Lancaster-Division,OZONE-1HR,PPB,47.0,1,-999,-999,06037
1840,04/04/20,Lancaster-Division,OZONE-8HR,PPB,44.0,8,41,0,06037
1841,04/04/20,Lancaster-Division,PM10-24hr,UG/M3,22.0,24,20,0,06037
1842,04/04/20,Madera - Pump Yard,OZONE-1HR,PPB,40.0,1,-999,-999,06039
1843,04/04/20,Madera - Pump Yard,OZONE-8HR,PPB,38.0,8,35,0,06039
1844,04/04/20,Madera-City,OZONE-1HR,PPB,44.0,1,-999,-999,06039
1845,04/04/20,Madera-City,OZONE-8HR,PPB,41.0,8,38,0,06039
1846,04/04/20,Madera-City,PM10-24hr,UG/M3,12.0,24,11,0,06039
1847,04/04/20,Madera-City,PM2.5-24hr,UG/M3,3.5,24,15,0,06039
1848,04/04/20,San Rafael,CO-8hr,PPM,0.3,1,4,0,06041
1849,04/04/20,San Rafael,OZONE-1HR,PPB,36.0,1,-999,-999,06041
1850,04/04/20,San Rafael,OZONE-8HR,PPB,36.0,8,33,0,06041
1851,04/04/20,San Rafael,PM2.5-24hr,UG/M3,2.8,24,12,0,06041
1852,04/04/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,42.0,1,-999,-999,06043
1853,04/04/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,40.0,8,37,0,06043
1854,04/04/20,Jerseydale (seasonal),OZONE-1HR,PPB,42.0,1,-999,-999,06043
1855,04/04/20,Jerseydale (seasonal),OZONE-8HR,PPB,40.0,8,37,0,06043
1856,04/04/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,4.0,24,5,0,06043
1857,04/04/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,3.7,24,15,0,06043
1858,04/04/20,Ukiah Library,PM2.5-24hr,UG/M3,1.3,24,5,0,06045
1859,04/04/20,Ukiah District Office,OZONE-1HR,PPB,33.0,1,-999,-999,06045
1860,04/04/20,Ukiah District Office,OZONE-8HR,PPB,31.0,8,29,0,06045
1861,04/04/20,Fort Bragg High School,PM10-24hr,UG/M3,5.0,24,5,0,06045
1862,04/04/20,Willits Justice Center,PM2.5-24hr,UG/M3,4.2,24,18,0,06045
1863,04/04/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,42.0,1,-999,-999,06047
1864,04/04/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,36.0,8,33,0,06047
1865,04/04/20,Mammoth Lakes,PM10-24hr,UG/M3,9.0,24,8,0,06051
1866,04/04/20,Mammoth Lakes,PM2.5-24hr,UG/M3,3.5,24,15,0,06051
1867,04/04/20,Lee Vining,PM10-24hr,UG/M3,4.0,24,5,0,06051
1868,04/04/20,Lee Vining,PM2.5-24hr,UG/M3,1.4,24,6,0,06051
1869,04/04/20,Mono Shore,PM10-24hr,UG/M3,6.0,24,6,0,06051
1870,04/04/20,Carmel Valley AMS,OZONE-1HR,PPB,33.0,1,-999,-999,06053
1871,04/04/20,Carmel Valley AMS,OZONE-8HR,PPB,30.0,8,28,0,06053
1872,04/04/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,2.0,24,8,0,06053
1873,04/04/20,King City AMS,OZONE-1HR,PPB,37.0,1,-999,-999,06053
1874,04/04/20,King City AMS,OZONE-8HR,PPB,34.0,8,31,0,06053
1875,04/04/20,King City AMS,PM10-24hr,UG/M3,5.0,24,6,0,06053
1876,04/04/20,King City AMS,PM2.5-24hr,UG/M3,1.8,24,8,0,06053
1877,04/04/20,Salinas AMS,CO-8hr,PPM,0.17,1,2,0,06053
1878,04/04/20,Salinas AMS,OZONE-1HR,PPB,35.0,1,-999,-999,06053
1879,04/04/20,Salinas AMS,OZONE-8HR,PPB,32.0,8,30,0,06053
1880,04/04/20,Salinas AMS,PM2.5-24hr,UG/M3,0.0,24,0,0,06053
1881,04/04/20,Napa - Napa Valley College,CO-8hr,PPM,0.33,1,4,0,06055
1882,04/04/20,Napa - Napa Valley College,OZONE-1HR,PPB,33.0,1,-999,-999,06055
1883,04/04/20,Napa - Napa Valley College,OZONE-8HR,PPB,33.0,8,31,0,06055
1884,04/04/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,2.9,24,13,0,06055
1885,04/04/20,Truckee BAM,PM2.5-24hr,UG/M3,2.9,24,13,0,06057
1886,04/04/20,Anaheim,CO-8hr,PPM,0.2,1,2,0,06059
1887,04/04/20,Anaheim,OZONE-1HR,PPB,46.0,1,-999,-999,06059
1888,04/04/20,Anaheim,OZONE-8HR,PPB,43.0,8,40,0,06059
1889,04/04/20,Anaheim,PM10-24hr,UG/M3,21.0,24,20,0,06059
1890,04/04/20,Anaheim,PM2.5-24hr,UG/M3,7.1,24,30,0,06059
1891,04/04/20,Anaheim Near Road,CO-8hr,PPM,0.36,1,4,0,06059
1892,04/04/20,Mission Viejo,CO-8hr,PPM,0.11,1,1,0,06059
1893,04/04/20,Mission Viejo,OZONE-1HR,PPB,44.0,1,-999,-999,06059
1894,04/04/20,Mission Viejo,OZONE-8HR,PPB,42.0,8,39,0,06059
1895,04/04/20,La Habra,CO-8hr,PPM,0.11,1,1,0,06059
1896,04/04/20,La Habra,OZONE-1HR,PPB,51.0,1,-999,-999,06059
1897,04/04/20,La Habra,OZONE-8HR,PPB,45.0,8,42,0,06059
1898,04/04/20,Auburn,OZONE-1HR,PPB,35.0,1,-999,-999,06061
1899,04/04/20,Auburn,OZONE-8HR,PPB,32.0,8,30,0,06061
1900,04/04/20,Auburn,PM2.5-24hr,UG/M3,7.0,24,29,0,06061
1901,04/04/20,Colfax,OZONE-1HR,PPB,36.0,1,-999,-999,06061
1902,04/04/20,Colfax,OZONE-8HR,PPB,34.0,8,31,0,06061
1903,04/04/20,Colfax,PM2.5-24hr,UG/M3,6.1,24,26,0,06061
1904,04/04/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,27.0,1,-999,-999,06061
1905,04/04/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,25.0,8,23,0,06061
1906,04/04/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,6.0,24,6,0,06061
1907,04/04/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,3.7,24,16,0,06061
1908,04/04/20,Tahoe City,PM2.5-24hr,UG/M3,1.7,24,8,0,06061
1909,04/04/20,Lincoln,OZONE-1HR,PPB,30.0,1,-999,-999,06061
1910,04/04/20,Lincoln,OZONE-8HR,PPB,27.0,8,25,0,06061
1911,04/04/20,Lincoln,PM2.5-24hr,UG/M3,3.0,24,13,0,06061
1912,04/04/20,Chester BAM,PM2.5-24hr,UG/M3,10.7,24,45,0,06063
1913,04/04/20,Portola,PM2.5-24hr,UG/M3,22.3,24,72,1,06063
1914,04/04/20,Quincy BAM,PM2.5-24hr,UG/M3,6.9,24,29,0,06063
1915,04/04/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,51.0,1,-999,-999,06065
1916,04/04/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,49.0,8,45,0,06065
1917,04/04/20,Banning - South Hathaway Street,OZONE-1HR,PPB,52.0,1,-999,-999,06065
1918,04/04/20,Banning - South Hathaway Street,OZONE-8HR,PPB,49.0,8,45,0,06065
1919,04/04/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,8.1,24,34,0,06065
1920,04/04/20,Temecula (Lake Skinner),OZONE-1HR,PPB,51.0,1,-999,-999,06065
1921,04/04/20,Temecula (Lake Skinner),OZONE-8HR,PPB,47.0,8,44,0,06065
1922,04/04/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,8.9,24,37,0,06065
1923,04/04/20,Indio - Jackson Street,OZONE-1HR,PPB,67.0,1,-999,-999,06065
1924,04/04/20,Indio - Jackson Street,OZONE-8HR,PPB,61.0,8,71,1,06065
1925,04/04/20,Indio - Jackson Street,PM10-24hr,UG/M3,29.0,24,28,0,06065
1926,04/04/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,9.7,24,40,0,06065
1927,04/04/20,Saul Martinez,PM10-24hr,UG/M3,40.0,24,37,0,06065
1928,04/04/20,Palm Springs - Fire Station,CO-8hr,PPM,0.11,1,1,0,06065
1929,04/04/20,Palm Springs - Fire Station,OZONE-1HR,PPB,52.0,1,-999,-999,06065
1930,04/04/20,Palm Springs - Fire Station,OZONE-8HR,PPB,49.0,8,45,0,06065
1931,04/04/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,19.0,24,18,0,06065
1932,04/04/20,Perris,OZONE-1HR,PPB,49.0,1,-999,-999,06065
1933,04/04/20,Perris,OZONE-8HR,PPB,45.0,8,42,0,06065
1934,04/04/20,Riverside - Rubidoux,CO-8hr,PPM,0.14,1,2,0,06065
1935,04/04/20,Riverside - Rubidoux,OZONE-1HR,PPB,56.0,1,-999,-999,06065
1936,04/04/20,Riverside - Rubidoux,OZONE-8HR,PPB,49.0,8,45,0,06065
1937,04/04/20,Riverside - Rubidoux,PM10-24hr,UG/M3,29.0,24,27,0,06065
1938,04/04/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1939,04/04/20,Mira Loma - Van Buren,CO-8hr,PPM,0.17,1,2,0,06065
1940,04/04/20,Mira Loma - Van Buren,OZONE-1HR,PPB,59.0,1,-999,-999,06065
1941,04/04/20,Mira Loma - Van Buren,OZONE-8HR,PPB,52.0,8,48,0,06065
1942,04/04/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,34.0,24,32,0,06065
1943,04/04/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,10.3,24,43,0,06065
1944,04/04/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.2,1,2,0,06065
1945,04/04/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,48.0,1,-999,-999,06065
1946,04/04/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,43.0,8,40,0,06065
1947,04/04/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,17.0,24,17,0,06065
1948,04/04/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,6.2,24,26,0,06065
1949,04/04/20,Blythe,OZONE-1HR,PPB,50.0,1,-999,-999,06065
1950,04/04/20,Blythe,OZONE-8HR,PPB,46.0,8,43,0,06065
1951,04/04/20,Antelope - North Highlands,OZONE-1HR,PPB,30.0,1,-999,-999,06067
1952,04/04/20,Antelope - North Highlands,OZONE-8HR,PPB,28.0,8,26,0,06067
1953,04/04/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.14,1,2,0,06067
1954,04/04/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,30.0,1,-999,-999,06067
1955,04/04/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,28.0,8,26,0,06067
1956,04/04/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,3.1,24,13,0,06067
1957,04/04/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1958,04/04/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,28.0,1,-999,-999,06067
1959,04/04/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,25.0,8,23,0,06067
1960,04/04/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,6.0,24,6,0,06067
1961,04/04/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,3.1,24,13,0,06067
1962,04/04/20,Elk Grove,OZONE-1HR,PPB,31.0,1,-999,-999,06067
1963,04/04/20,Elk Grove,OZONE-8HR,PPB,28.0,8,26,0,06067
1964,04/04/20,Elk Grove,PM2.5-24hr,UG/M3,0.7,24,3,0,06067
1965,04/04/20,Bercut Dr,CO-8hr,PPM,0.1,1,1,0,06067
1966,04/04/20,Sloughhouse,OZONE-1HR,PPB,29.0,1,-999,-999,06067
1967,04/04/20,Sloughhouse,OZONE-8HR,PPB,27.0,8,25,0,06067
1968,04/04/20,Sloughhouse,PM2.5-24hr,UG/M3,4.2,24,18,0,06067
1969,04/04/20,Hollister AMS,OZONE-1HR,PPB,36.0,1,-999,-999,06069
1970,04/04/20,Hollister AMS,OZONE-8HR,PPB,33.0,8,31,0,06069
1971,04/04/20,Hollister AMS,PM10-24hr,UG/M3,4.0,24,4,0,06069
1972,04/04/20,Hollister AMS,PM2.5-24hr,UG/M3,2.7,24,12,0,06069
1973,04/04/20,Pinnacles NM,OZONE-1HR,PPB,36.0,1,-999,-999,06069
1974,04/04/20,Pinnacles NM,OZONE-8HR,PPB,32.0,8,30,0,06069
1975,04/04/20,Barstow,OZONE-1HR,PPB,53.0,1,-999,-999,06071
1976,04/04/20,Barstow,OZONE-8HR,PPB,52.0,8,48,0,06071
1977,04/04/20,Barstow,PM10-24hr,UG/M3,18.0,24,18,0,06071
1978,04/04/20,Crestline - Lake Gregory,OZONE-1HR,PPB,60.0,1,-999,-999,06071
1979,04/04/20,Crestline - Lake Gregory,OZONE-8HR,PPB,52.0,8,48,0,06071
1980,04/04/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,6.7,24,28,0,06071
1981,04/04/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,52.0,1,-999,-999,06071
1982,04/04/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,48.0,8,44,0,06071
1983,04/04/20,Lucerne Valley,PM10-24hr,UG/M3,13.0,24,12,0,06071
1984,04/04/20,Ontario Near Road,CO-8hr,PPM,0.26,1,3,0,06071
1985,04/04/20,Victorville - Park Avenue,OZONE-1HR,PPB,53.0,1,-999,-999,06071
1986,04/04/20,Victorville - Park Avenue,OZONE-8HR,PPB,49.0,8,45,0,06071
1987,04/04/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,8.5,24,35,0,06071
1988,04/04/20,Mojave NPr,OZONE-1HR,PPB,63.0,1,-999,-999,06071
1989,04/04/20,Mojave NPr,OZONE-8HR,PPB,60.0,8,67,1,06071
1990,04/04/20,Upland,CO-8hr,PPM,0.19,1,2,0,06071
1991,04/04/20,Upland,OZONE-1HR,PPB,57.0,1,-999,-999,06071
1992,04/04/20,Upland,OZONE-8HR,PPB,50.0,8,46,0,06071
1993,04/04/20,Upland,PM10-24hr,UG/M3,25.0,24,24,0,06071
1994,04/04/20,Upland,PM2.5-24hr,UG/M3,6.4,24,27,0,06071
1995,04/04/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,51.0,1,-999,-999,06071
1996,04/04/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,48.0,8,44,0,06071
1997,04/04/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,17.0,24,16,0,06071
1998,04/04/20,Fontana - Arrow Highway,CO-8hr,PPM,0.11,1,1,0,06071
1999,04/04/20,Fontana - Arrow Highway,OZONE-1HR,PPB,55.0,1,-999,-999,06071
2000,04/04/20,Fontana - Arrow Highway,OZONE-8HR,PPB,49.0,8,45,0,06071
2001,04/04/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
2002,04/04/20,Hesperia - Olive Street,OZONE-1HR,PPB,53.0,1,-999,-999,06071
2003,04/04/20,Hesperia - Olive Street,OZONE-8HR,PPB,48.0,8,44,0,06071
2004,04/04/20,Hesperia - Olive Street,PM10-24hr,UG/M3,21.0,24,20,0,06071
2005,04/04/20,Redlands - Dearborn,OZONE-1HR,PPB,67.0,1,-999,-999,06071
2006,04/04/20,Redlands - Dearborn,OZONE-8HR,PPB,59.0,8,64,1,06071
2007,04/04/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,52.0,1,-999,-999,06071
2008,04/04/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,50.0,8,46,0,06071
2009,04/04/20,San Bernadino - 4th Street,CO-8hr,PPM,0.22,1,3,0,06071
2010,04/04/20,San Bernadino - 4th Street,OZONE-1HR,PPB,63.0,1,-999,-999,06071
2011,04/04/20,San Bernadino - 4th Street,OZONE-8HR,PPB,54.0,8,50,0,06071
2012,04/04/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,28.0,24,26,0,06071
2013,04/04/20,Chula Vista,OZONE-1HR,PPB,43.0,1,-999,-999,06073
2014,04/04/20,Chula Vista,OZONE-8HR,PPB,41.0,8,38,0,06073
2015,04/04/20,Alpine,OZONE-1HR,PPB,50.0,1,-999,-999,06073
2016,04/04/20,Alpine,OZONE-8HR,PPB,46.0,8,43,0,06073
2017,04/04/20,Alpine,PM2.5-24hr,UG/M3,9.0,24,38,0,06073
2018,04/04/20,Camp Pendleton,OZONE-1HR,PPB,42.0,1,-999,-999,06073
2019,04/04/20,Camp Pendleton,OZONE-8HR,PPB,41.0,8,38,0,06073
2020,04/04/20,Camp Pendleton,PM2.5-24hr,UG/M3,8.6,24,36,0,06073
2021,04/04/20,Otay Mesa - Donovan,OZONE-1HR,PPB,46.0,1,-999,-999,06073
2022,04/04/20,Otay Mesa - Donovan,OZONE-8HR,PPB,42.0,8,39,0,06073
2023,04/04/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,9.5,24,40,0,06073
2024,04/04/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,46.0,1,-999,-999,06073
2025,04/04/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,43.0,8,40,0,06073
2026,04/04/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,46.0,1,-999,-999,06073
2027,04/04/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,42.0,8,39,0,06073
2028,04/04/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,9.7,24,40,0,06073
2029,04/04/20,San Francisco,CO-8hr,PPM,0.26,1,3,0,06075
2030,04/04/20,San Francisco,OZONE-1HR,PPB,36.0,1,-999,-999,06075
2031,04/04/20,San Francisco,OZONE-8HR,PPB,34.0,8,31,0,06075
2032,04/04/20,San Francisco,PM2.5-24hr,UG/M3,2.9,24,13,0,06075
2033,04/04/20,Stockton - Hazelton Street,CO-8hr,PPM,0.23,1,3,0,06077
2034,04/04/20,Stockton - Hazelton Street,OZONE-1HR,PPB,28.0,1,-999,-999,06077
2035,04/04/20,Stockton - Hazelton Street,OZONE-8HR,PPB,26.0,8,24,0,06077
2036,04/04/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,3.5,24,15,0,06077
2037,04/04/20,Manteca,PM10-24hr,UG/M3,9.0,24,9,0,06077
2038,04/04/20,TracyAP,OZONE-1HR,PPB,36.0,1,-999,-999,06077
2039,04/04/20,TracyAP,OZONE-8HR,PPB,30.0,8,28,0,06077
2040,04/04/20,TracyAP,PM10-24hr,UG/M3,11.0,24,11,0,06077
2041,04/04/20,TracyAP,PM2.5-24hr,UG/M3,5.7,24,24,0,06077
2042,04/04/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,40.0,1,-999,-999,06079
2043,04/04/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,35.0,8,32,0,06079
2044,04/04/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,8.0,24,7,0,06079
2045,04/04/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,16.0,24,15,0,06079
2046,04/04/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,4.8,24,20,0,06079
2047,04/04/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
2048,04/04/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,36.0,1,-999,-999,06079
2049,04/04/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,34.0,8,31,0,06079
2050,04/04/20,San Luis Obispo - Higuera St,PM10-24hr,UG/M3,8.0,24,7,0,06079
2051,04/04/20,San Luis Obispo - Higuera St,PM2.5-24hr,UG/M3,3.3,24,14,0,06079
2052,04/04/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,20.0,24,19,0,06079
2053,04/04/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,2.9,24,13,0,06079
2054,04/04/20,Morro Bay,OZONE-1HR,PPB,37.0,1,-999,-999,06079
2055,04/04/20,Morro Bay,OZONE-8HR,PPB,34.0,8,31,0,06079
2056,04/04/20,Nipomo RP,OZONE-1HR,PPB,36.0,1,-999,-999,06079
2057,04/04/20,Nipomo RP,OZONE-8HR,PPB,33.0,8,31,0,06079
2058,04/04/20,Nipomo RP,PM10-24hr,UG/M3,14.0,24,14,0,06079
2059,04/04/20,Atascadero2,OZONE-1HR,PPB,39.0,1,-999,-999,06079
2060,04/04/20,Atascadero2,OZONE-8HR,PPB,34.0,8,31,0,06079
2061,04/04/20,Atascadero2,PM10-24hr,UG/M3,4.0,24,5,0,06079
2062,04/04/20,Atascadero2,PM2.5-24hr,UG/M3,3.0,24,13,0,06079
2063,04/04/20,Redhills/Shandon,OZONE-1HR,PPB,42.0,1,-999,-999,06079
2064,04/04/20,Redhills/Shandon,OZONE-8HR,PPB,37.0,8,34,0,06079
2065,04/04/20,Carrizo,OZONE-1HR,PPB,39.0,1,-999,-999,06079
2066,04/04/20,Carrizo,OZONE-8HR,PPB,36.0,8,33,0,06079
2067,04/04/20,Redwood City,CO-8hr,PPM,0.32,1,4,0,06081
2068,04/04/20,Redwood City,OZONE-1HR,PPB,32.0,1,-999,-999,06081
2069,04/04/20,Redwood City,OZONE-8HR,PPB,29.0,8,27,0,06081
2070,04/04/20,Redwood City,PM2.5-24hr,UG/M3,1.6,24,7,0,06081
2071,04/04/20,Santa Barbara,OZONE-1HR,PPB,1.0,1,-999,-999,06083
2072,04/04/20,Santa Barbara,PM10-24hr,UG/M3,19.0,24,19,0,06083
2073,04/04/20,Santa Barbara,PM2.5-24hr,UG/M3,5.8,24,25,0,06083
2074,04/04/20,Santa Maria - Broadway,CO-8hr,PPM,0.13,1,1,0,06083
2075,04/04/20,Santa Maria - Broadway,OZONE-1HR,PPB,34.0,1,-999,-999,06083
2076,04/04/20,Santa Maria - Broadway,OZONE-8HR,PPB,31.0,8,29,0,06083
2077,04/04/20,Santa Maria - Broadway,PM10-24hr,UG/M3,13.0,24,12,0,06083
2078,04/04/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,2.2,24,10,0,06083
2079,04/04/20,Lompoc HS&P,OZONE-1HR,PPB,38.0,1,-999,-999,06083
2080,04/04/20,Lompoc HS&P,OZONE-8HR,PPB,36.0,8,33,0,06083
2081,04/04/20,Paradise Road,OZONE-1HR,PPB,41.0,1,-999,-999,06083
2082,04/04/20,Paradise Road,OZONE-8HR,PPB,37.0,8,34,0,06083
2083,04/04/20,Carpinteria,OZONE-1HR,PPB,47.0,1,-999,-999,06083
2084,04/04/20,Carpinteria,OZONE-8HR,PPB,43.0,8,40,0,06083
2085,04/04/20,Las Flores Canyon,OZONE-1HR,PPB,42.0,1,-999,-999,06083
2086,04/04/20,Las Flores Canyon,OZONE-8HR,PPB,39.0,8,36,0,06083
2087,04/04/20,Las Flores Canyon,PM10-24hr,UG/M3,14.0,24,14,0,06083
2088,04/04/20,Lompoc H Street,OZONE-1HR,PPB,16.0,1,-999,-999,06083
2089,04/04/20,Lompoc H Street,OZONE-8HR,PPB,14.0,8,13,0,06083
2090,04/04/20,Lompoc H Street,PM10-24hr,UG/M3,13.0,24,12,0,06083
2091,04/04/20,Lompoc H Street,PM2.5-24hr,UG/M3,2.6,24,11,0,06083
2092,04/04/20,Goleta,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2093,04/04/20,Goleta,OZONE-8HR,PPB,36.0,8,33,0,06083
2094,04/04/20,Goleta,PM10-24hr,UG/M3,19.0,24,19,0,06083
2095,04/04/20,Goleta,PM2.5-24hr,UG/M3,4.7,24,20,0,06083
2096,04/04/20,Santa Ynez,OZONE-1HR,PPB,38.0,1,-999,-999,06083
2097,04/04/20,Santa Ynez,OZONE-8HR,PPB,35.0,8,32,0,06083
2098,04/04/20,Gilory - 9th Street,OZONE-1HR,PPB,32.0,1,-999,-999,06085
2099,04/04/20,Gilory - 9th Street,OZONE-8HR,PPB,29.0,8,27,0,06085
2100,04/04/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,4.0,24,17,0,06085
2101,04/04/20,San Jose - Jackson St.,CO-8hr,PPM,0.26,1,3,0,06085
2102,04/04/20,San Jose - Jackson St.,OZONE-1HR,PPB,30.0,1,-999,-999,06085
2103,04/04/20,San Jose - Jackson St.,OZONE-8HR,PPB,28.0,8,26,0,06085
2104,04/04/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,3.8,24,16,0,06085
2105,04/04/20,San Jose - Knox Ave,CO-8hr,PPM,0.35,1,4,0,06085
2106,04/04/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,3.8,24,16,0,06085
2107,04/04/20,Los Gatos,OZONE-1HR,PPB,30.0,1,-999,-999,06085
2108,04/04/20,Los Gatos,OZONE-8HR,PPB,32.0,8,30,0,06085
2109,04/04/20,San Martin,OZONE-1HR,PPB,31.0,1,-999,-999,06085
2110,04/04/20,San Martin,OZONE-8HR,PPB,29.0,8,27,0,06085
2111,04/04/20,Santa Cruz AMS,OZONE-1HR,PPB,35.0,1,-999,-999,06087
2112,04/04/20,Santa Cruz AMS,OZONE-8HR,PPB,32.0,8,30,0,06087
2113,04/04/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,2.3,24,10,0,06087
2114,04/04/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,0.5,24,2,0,06087
2115,04/04/20,Zayante Fire Station,PM2.5-24hr,UG/M3,1.6,24,7,0,06087
2116,04/04/20,Felton Cal-Fire,PM2.5-24hr,UG/M3,2.7,24,12,0,06087
2117,04/04/20,Boulder Creek,PM2.5-24hr,UG/M3,3.2,24,13,0,06087
2118,04/04/20,Redding,OZONE-1HR,PPB,28.0,1,-999,-999,06089
2119,04/04/20,Redding,OZONE-8HR,PPB,28.0,8,26,0,06089
2120,04/04/20,Redding,PM2.5-24hr,UG/M3,5.4,24,23,0,06089
2121,04/04/20,Anderson,OZONE-1HR,PPB,31.0,1,-999,-999,06089
2122,04/04/20,Anderson,OZONE-8HR,PPB,30.0,8,28,0,06089
2123,04/04/20,Anderson,PM2.5-24hr,UG/M3,9.1,24,38,0,06089
2124,04/04/20,Shasta Lake City,OZONE-1HR,PPB,26.0,1,-999,-999,06089
2125,04/04/20,Shasta Lake City,OZONE-8HR,PPB,24.0,8,22,0,06089
2126,04/04/20,Lassen Volcanic NP,OZONE-1HR,PPB,47.0,1,-999,-999,06089
2127,04/04/20,Lassen Volcanic NP,OZONE-8HR,PPB,46.0,8,43,0,06089
2128,04/04/20,Yreka,OZONE-1HR,PPB,32.0,1,-999,-999,06093
2129,04/04/20,Yreka,OZONE-8HR,PPB,30.0,8,28,0,06093
2130,04/04/20,Yreka,PM2.5-24hr,UG/M3,3.9,24,16,0,06093
2131,04/04/20,Vallejo,CO-8hr,PPM,0.27,1,3,0,06095
2132,04/04/20,Vallejo,OZONE-1HR,PPB,34.0,1,-999,-999,06095
2133,04/04/20,Vallejo,OZONE-8HR,PPB,32.0,8,30,0,06095
2134,04/04/20,Vallejo,PM2.5-24hr,UG/M3,3.9,24,17,0,06095
