,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2896,02/08/20,Worcester,SO2-24HR,PPB,0.0,24,-999,-999,25027
2897,02/08/20,Uxbridge,OZONE-1HR,PPB,38.0,1,-999,-999,25027
2898,02/08/20,Uxbridge,OZONE-8HR,PPB,37.0,8,34,0,25027
2899,02/08/20,BAY CITY,PM2.5-24hr,UG/M3,1.9,24,8,0,26017
2900,02/08/20,FLINT,PM2.5-24hr,UG/M3,4.7,24,20,0,26049
2901,02/08/20,KALAMAZOO,PM2.5-24hr,UG/M3,8.6,24,36,0,26077
2902,02/08/20,GRAND RAPIDS,CO-8hr,PPM,0.75,1,9,0,26081
2903,02/08/20,GRAND RAPIDS,OZONE-1HR,PPB,32.0,1,-999,-999,26081
2904,02/08/20,GRAND RAPIDS,OZONE-8HR,PPB,30.0,8,28,0,26081
2905,02/08/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,7.4,24,31,0,26081
2906,02/08/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
2907,02/08/20,TECUMSEH,PM2.5-24hr,UG/M3,12.7,24,52,1,26091
2908,02/08/20,HOUGHTON LAKE,OZONE-1HR,PPB,38.0,1,-999,-999,26113
2909,02/08/20,HOUGHTON LAKE,OZONE-8HR,PPB,36.0,8,33,0,26113
2910,02/08/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,3.7,24,15,0,26113
2911,02/08/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
2912,02/08/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
2913,02/08/20,PORT HURON,PM2.5-24hr,UG/M3,6.4,24,27,0,26147
2914,02/08/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
2915,02/08/20,Unionville,OZONE-1HR,PPB,37.0,1,-999,-999,26157
2916,02/08/20,Unionville,OZONE-8HR,PPB,36.0,8,33,0,26157
2917,02/08/20,YPSILANTI,PM2.5-24hr,UG/M3,12.2,24,51,1,26161
2918,02/08/20,Ann Arbor,OZONE-1HR,PPB,36.0,1,-999,-999,26161
2919,02/08/20,Ann Arbor,OZONE-8HR,PPB,27.0,8,25,0,26161
2920,02/08/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
2921,02/08/20,ALLEN PARK,OZONE-1HR,PPB,34.0,1,-999,-999,26163
2922,02/08/20,ALLEN PARK,OZONE-8HR,PPB,32.0,8,30,0,26163
2923,02/08/20,ALLEN PARK,PM2.5-24hr,UG/M3,9.0,24,38,0,26163
2924,02/08/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
2925,02/08/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,0.0,24,-999,-999,26163
2926,02/08/20,DEARBORN,PM10-24hr,UG/M3,9.0,24,9,0,26163
2927,02/08/20,DEARBORN,PM2.5-24hr,UG/M3,8.1,24,34,0,26163
2928,02/08/20,Eliza Howell- Roadway,CO-8hr,PPM,0.52,1,6,0,26163
2929,02/08/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,11.9,24,50,0,26163
2930,02/08/20,NMH48217,PM2.5-24hr,UG/M3,8.6,24,36,0,26163
2931,02/08/20,NMH48217,SO2-24HR,PPB,1.0,24,-999,-999,26163
2932,02/08/20,DET POLICE 4TH,CO-8hr,PPM,0.36,1,4,0,26163
2933,02/08/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,10.2,24,43,0,26163
2934,02/08/20,DET POLICE 4TH,SO2-24HR,PPB,1.0,24,-999,-999,26163
2935,02/08/20,TRINITY ST MARKS,CO-8hr,PPM,0.46,1,5,0,26163
2936,02/08/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,10.5,24,44,0,26163
2937,02/08/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
2938,02/08/20,MILITARY PARK,PM2.5-24hr,UG/M3,10.2,24,43,0,26163
2939,02/08/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
2940,02/08/20,Hoxeyville,OZONE-1HR,PPB,40.0,1,-999,-999,26165
2941,02/08/20,Hoxeyville,OZONE-8HR,PPB,38.0,8,35,0,26165
2942,02/08/20,Blaine,CO-8hr,PPM,0.26,1,3,0,27003
2943,02/08/20,Blaine,OZONE-1HR,PPB,36.0,1,-999,-999,27003
2944,02/08/20,Blaine,OZONE-8HR,PPB,30.0,8,28,0,27003
2945,02/08/20,Blaine,PM10-24hr,UG/M3,12.0,24,11,0,27003
2946,02/08/20,Blaine,PM2.5-24hr,UG/M3,7.1,24,30,0,27003
2947,02/08/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
2948,02/08/20,Detroit Lakes,PM2.5-24hr,UG/M3,4.3,24,18,0,27005
2949,02/08/20,Red Lake Nation,PM2.5-24hr,UG/M3,8.3,24,35,0,27007
2950,02/08/20,Fond du Lac,PM2.5-24hr,UG/M3,0.2,24,1,0,27017
2951,02/08/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,6.1,24,26,0,27021
2952,02/08/20,Grand Portage,PM2.5-24hr,UG/M3,2.5,24,10,0,27031
2953,02/08/20,Brainerd,PM2.5-24hr,UG/M3,5.8,24,25,0,27035
2954,02/08/20,Apple Valley,PM2.5-24hr,UG/M3,8.6,24,36,0,27037
2955,02/08/20,Lakeville - Near Road,CO-8hr,PPM,0.29,1,3,0,27037
2956,02/08/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,6.3,24,27,0,27037
2957,02/08/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,15.0,24,15,0,27053
2958,02/08/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,26.0,24,25,0,27053
2959,02/08/20,Minneapolis-Downtown,CO-8hr,PPM,0.56,1,6,0,27053
2960,02/08/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
2961,02/08/20,Minneapolis-Near Road,CO-8hr,PPM,0.42,1,5,0,27053
2962,02/08/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,9.2,24,39,0,27053
2963,02/08/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,9.1,24,38,0,27053
2964,02/08/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,19.0,24,18,0,27053
2965,02/08/20,Ely,PM2.5-24hr,UG/M3,5.1,24,21,0,27075
2966,02/08/20,Marshall,PM2.5-24hr,UG/M3,1.7,24,8,0,27083
2967,02/08/20,Rochester,PM2.5-24hr,UG/M3,5.1,24,21,0,27109
2968,02/08/20,St. Paul - Downtown,PM10-24hr,UG/M3,26.0,24,24,0,27123
2969,02/08/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,10.2,24,43,0,27123
2970,02/08/20,Voyageurs NP,OZONE-1HR,PPB,38.0,1,-999,-999,27137
2971,02/08/20,Voyageurs NP,OZONE-8HR,PPB,37.0,8,34,0,27137
2972,02/08/20,Virginia,PM2.5-24hr,UG/M3,4.0,24,17,0,27137
2973,02/08/20,Duluth-WDSE,OZONE-1HR,PPB,38.0,1,-999,-999,27137
2974,02/08/20,Duluth-WDSE,OZONE-8HR,PPB,37.0,8,34,0,27137
2975,02/08/20,Duluth-WDSE,PM2.5-24hr,UG/M3,8.4,24,35,0,27137
2976,02/08/20,West Duluth,PM2.5-24hr,UG/M3,5.8,24,25,0,27137
2977,02/08/20,Shakopee,OZONE-1HR,PPB,37.0,1,-999,-999,27139
2978,02/08/20,Shakopee,OZONE-8HR,PPB,35.0,8,32,0,27139
2979,02/08/20,Shakopee,PM2.5-24hr,UG/M3,3.8,24,16,0,27139
2980,02/08/20,St. Cloud,PM2.5-24hr,UG/M3,4.9,24,21,0,27145
2981,02/08/20,St. Michael,PM2.5-24hr,UG/M3,4.8,24,20,0,27171
2982,02/08/20,CLEVELAND,PM2.5-24hr,UG/M3,6.2,24,26,0,28011
2983,02/08/20,HERNANDO,PM2.5-24hr,UG/M3,7.1,24,30,0,28033
2984,02/08/20,WAVELAND,PM2.5-24hr,UG/M3,3.7,24,16,0,28045
2985,02/08/20,GPORT YC,PM2.5-24hr,UG/M3,4.3,24,18,0,28047
2986,02/08/20,Jackson NCORE,CO-8hr,PPM,0.19,1,2,0,28049
2987,02/08/20,Jackson NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,28049
2988,02/08/20,Jackson NCORE,OZONE-8HR,PPB,40.0,8,37,0,28049
2989,02/08/20,Jackson NCORE,PM2.5-24hr,UG/M3,5.1,24,22,0,28049
2990,02/08/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
2991,02/08/20,Hinds CC,PM2.5-24hr,UG/M3,8.6,24,36,0,28049
2992,02/08/20,PASCAGOULA,PM2.5-24hr,UG/M3,4.8,24,20,0,28059
2993,02/08/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
2994,02/08/20,Coffeeville,OZONE-1HR,PPB,41.0,1,-999,-999,28161
2995,02/08/20,Coffeeville,OZONE-8HR,PPB,39.0,8,36,0,28161
2996,02/08/20,St. Joseph,PM10-24hr,UG/M3,13.0,24,13,0,29021
2997,02/08/20,St. Joseph,PM2.5-24hr,UG/M3,6.3,24,26,0,29021
2998,02/08/20,RG_SOUTH,PM2.5-24hr,UG/M3,5.1,24,22,0,29037
2999,02/08/20,ELDOSPGS,PM2.5-24hr,UG/M3,6.4,24,27,0,29039
3000,02/08/20,LIBERTY,PM2.5-24hr,UG/M3,4.1,24,18,0,29047
3001,02/08/20,Hillcrest HS,PM10-24hr,UG/M3,8.0,24,8,0,29077
3002,02/08/20,Hillcrest HS,PM2.5-24hr,UG/M3,6.3,24,27,0,29077
3003,02/08/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3004,02/08/20,Front Street,PM10-24hr,UG/M3,19.0,24,18,0,29095
3005,02/08/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3006,02/08/20,Blue Ridge I-70,CO-8hr,PPM,0.3,1,4,0,29095
3007,02/08/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,7.3,24,31,0,29095
3008,02/08/20,CARTHAGE,PM10-24hr,UG/M3,11.0,24,10,0,29097
3009,02/08/20,ARNOLD WEST,PM10-24hr,UG/M3,9.0,24,9,0,29099
3010,02/08/20,ARNOLD WEST,PM2.5-24hr,UG/M3,12.5,24,52,1,29099
3011,02/08/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3012,02/08/20,MTSP,OZONE-1HR,PPB,37.0,1,-999,-999,29137
3013,02/08/20,MTSP,OZONE-8HR,PPB,35.0,8,32,0,29137
3014,02/08/20,MTSP,PM10-24hr,UG/M3,7.0,24,6,0,29137
3015,02/08/20,MTSP,SO2-24HR,PPB,1.0,24,-999,-999,29137
3016,02/08/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3017,02/08/20,Ladue,PM2.5-24hr,UG/M3,10.4,24,44,0,29189
3018,02/08/20,BROADWAY (South),PM2.5-24hr,UG/M3,11.2,24,47,0,29510
3019,02/08/20,BLAIR STREET,CO-8hr,PPM,0.28,1,3,0,29510
3020,02/08/20,BLAIR STREET,OZONE-1HR,PPB,32.0,1,-999,-999,29510
3021,02/08/20,BLAIR STREET,OZONE-8HR,PPB,29.0,8,27,0,29510
3022,02/08/20,BLAIR STREET,PM2.5-24hr,UG/M3,12.8,24,53,1,29510
3023,02/08/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3024,02/08/20,Branch Street,PM10-24hr,UG/M3,12.0,24,12,0,29510
3025,02/08/20,Branch Street,PM2.5-24hr,UG/M3,12.9,24,53,1,29510
3026,02/08/20,Forest Park,CO-8hr,PPM,0.32,1,4,0,29510
3027,02/08/20,Forest Park,PM2.5-24hr,UG/M3,15.1,24,58,1,29510
3028,02/08/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.4,24,18,0,30013
3029,02/08/20,Lewistown,OZONE-1HR,PPB,43.0,1,-999,-999,30027
3030,02/08/20,Lewistown,OZONE-8HR,PPB,38.0,8,35,0,30027
3031,02/08/20,Lewistown,PM10-24hr,UG/M3,5.0,24,5,0,30027
3032,02/08/20,Lewistown,PM2.5-24hr,UG/M3,4.0,24,17,0,30027
3033,02/08/20,White Fish Dead End,PM10-24hr,UG/M3,14.0,24,13,0,30029
3034,02/08/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,11.0,24,11,0,30029
3035,02/08/20,Columbia Falls,PM10-24hr,UG/M3,0.0,24,0,0,30029
3036,02/08/20,Columbia Falls,PM2.5-24hr,UG/M3,0.4,24,2,0,30029
3037,02/08/20,Glacier NP,OZONE-1HR,PPB,39.0,1,-999,-999,30029
3038,02/08/20,Glacier NP,OZONE-8HR,PPB,37.0,8,34,0,30029
3039,02/08/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.2,1,2,0,30031
3040,02/08/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-1.6,24,-999,-999,30031
3041,02/08/20,Bozeman High School,PM2.5-24hr,UG/M3,3.3,24,14,0,30031
3042,02/08/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,30049
3043,02/08/20,NCORE,OZONE-8HR,PPB,42.0,8,39,0,30049
3044,02/08/20,NCORE,PM2.5-24hr,UG/M3,1.2,24,5,0,30049
3045,02/08/20,Rossiter Pump House,PM2.5-24hr,UG/M3,4.4,24,18,0,30049
3046,02/08/20,Libby Courthouse,PM10-24hr,UG/M3,13.0,24,12,0,30053
3047,02/08/20,Libby Courthouse,PM2.5-24hr,UG/M3,13.9,24,55,1,30053
3048,02/08/20,Missoula Boyd Park,OZONE-1HR,PPB,42.0,1,-999,-999,30063
3049,02/08/20,Missoula Boyd Park,OZONE-8HR,PPB,39.0,8,36,0,30063
3050,02/08/20,Missoula Boyd Park,PM10-24hr,UG/M3,3.0,24,3,0,30063
3051,02/08/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,2.5,24,10,0,30063
3052,02/08/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.3,24,18,0,30063
3053,02/08/20,Seeley Elementary School,PM2.5-24hr,UG/M3,8.5,24,36,0,30063
3054,02/08/20,Malta,OZONE-1HR,PPB,36.0,1,-999,-999,30071
3055,02/08/20,Malta,OZONE-8HR,PPB,34.0,8,31,0,30071
3056,02/08/20,Malta,PM10-24hr,UG/M3,6.0,24,6,0,30071
3057,02/08/20,Malta,PM2.5-24hr,UG/M3,5.2,24,22,0,30071
3058,02/08/20,Broadus,OZONE-1HR,PPB,38.0,1,-999,-999,30075
3059,02/08/20,Broadus,OZONE-8HR,PPB,35.0,8,32,0,30075
3060,02/08/20,Broadus,PM10-24hr,UG/M3,5.0,24,5,0,30075
3061,02/08/20,Broadus,PM2.5-24hr,UG/M3,2.8,24,12,0,30075
3062,02/08/20,Hamilton PS 46,PM2.5-24hr,UG/M3,0.0,24,0,0,30081
3063,02/08/20,Sidney 201,OZONE-1HR,PPB,33.0,1,-999,-999,30083
3064,02/08/20,Sidney 201,OZONE-8HR,PPB,29.0,8,27,0,30083
3065,02/08/20,Sidney 201,PM10-24hr,UG/M3,5.0,24,5,0,30083
3066,02/08/20,Sidney 201,PM2.5-24hr,UG/M3,5.4,24,23,0,30083
3067,02/08/20,Birney,OZONE-1HR,PPB,45.0,1,-999,-999,30087
3068,02/08/20,Birney,OZONE-8HR,PPB,41.0,8,38,0,30087
3069,02/08/20,Birney,PM10-24hr,UG/M3,3.0,24,4,0,30087
3070,02/08/20,Birney,PM2.5-24hr,UG/M3,1.5,24,6,0,30087
3071,02/08/20,Thompson Falls HS,PM10-24hr,UG/M3,6.0,24,6,0,30089
3072,02/08/20,Thompson Falls HS,PM2.5-24hr,UG/M3,6.4,24,27,0,30089
3073,02/08/20,Butte Greely School,PM10-24hr,UG/M3,9.0,24,9,0,30093
3074,02/08/20,Butte Greely School,PM2.5-24hr,UG/M3,1.8,24,8,0,30093
3075,02/08/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3076,02/08/20,Billlings Lockwood,PM2.5-24hr,UG/M3,4.3,24,18,0,30111
3077,02/08/20,NCORE,CO-8hr,PPM,0.23,1,3,0,31055
3078,02/08/20,NCORE,OZONE-1HR,PPB,29.0,1,-999,-999,31055
3079,02/08/20,NCORE,OZONE-8HR,PPB,26.0,8,24,0,31055
3080,02/08/20,NCORE,PM10-24hr,UG/M3,13.0,24,12,0,31055
3081,02/08/20,NCORE,PM2.5-24hr,UG/M3,6.0,24,25,0,31055
3082,02/08/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3083,02/08/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3084,02/08/20,77th and Dodge,CO-8hr,PPM,0.54,1,6,0,31055
3085,02/08/20,Santee Sioux,OZONE-1HR,PPB,33.0,1,-999,-999,31107
3086,02/08/20,Santee Sioux,OZONE-8HR,PPB,31.0,8,29,0,31107
3087,02/08/20,LLCHD BAM,PM2.5-24hr,UG/M3,3.4,24,14,0,31109
3088,02/08/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3089,02/08/20,2912 Coffey,PM2.5-24hr,UG/M3,7.1,24,30,0,31153
3090,02/08/20,Fallon,OZONE-1HR,PPB,51.0,1,-999,-999,32001
3091,02/08/20,Fallon,OZONE-8HR,PPB,47.0,8,44,0,32001
3092,02/08/20,Paul Meyer,OZONE-1HR,PPB,38.0,1,-999,-999,32003
3093,02/08/20,Paul Meyer,OZONE-8HR,PPB,35.0,8,32,0,32003
3094,02/08/20,Paul Meyer,PM10-24hr,UG/M3,28.0,24,26,0,32003
3095,02/08/20,Paul Meyer,PM2.5-24hr,UG/M3,10.7,24,45,0,32003
3096,02/08/20,Walter Johnson,OZONE-1HR,PPB,40.0,1,-999,-999,32003
3097,02/08/20,Walter Johnson,OZONE-8HR,PPB,36.0,8,33,0,32003
3098,02/08/20,Walter Johnson,PM10-24hr,UG/M3,22.0,24,20,0,32003
3099,02/08/20,Palo Verde,OZONE-1HR,PPB,41.0,1,-999,-999,32003
3100,02/08/20,Palo Verde,OZONE-8HR,PPB,37.0,8,34,0,32003
3101,02/08/20,Palo Verde,PM10-24hr,UG/M3,23.0,24,21,0,32003
3102,02/08/20,Joe Neal,OZONE-1HR,PPB,42.0,1,-999,-999,32003
3103,02/08/20,Joe Neal,OZONE-8HR,PPB,38.0,8,35,0,32003
3104,02/08/20,Joe Neal,PM10-24hr,UG/M3,25.0,24,23,0,32003
3105,02/08/20,Joe Neal,PM2.5-24hr,UG/M3,8.6,24,36,0,32003
3106,02/08/20,GreenValley,OZONE-1HR,PPB,41.0,1,-999,-999,32003
3107,02/08/20,GreenValley,OZONE-8HR,PPB,32.0,8,30,0,32003
3108,02/08/20,GreenValley,PM10-24hr,UG/M3,23.0,24,21,0,32003
3109,02/08/20,GreenValley,PM2.5-24hr,UG/M3,7.6,24,32,0,32003
3110,02/08/20,Jerome Mack,CO-8hr,PPM,1.9,1,22,0,32003
3111,02/08/20,Jerome Mack,OZONE-1HR,PPB,39.0,1,-999,-999,32003
3112,02/08/20,Jerome Mack,OZONE-8HR,PPB,34.0,8,31,0,32003
3113,02/08/20,Jerome Mack,PM10-24hr,UG/M3,52.0,24,49,0,32003
3114,02/08/20,Jerome Mack,PM2.5-24hr,UG/M3,21.9,24,72,1,32003
3115,02/08/20,Jerome Mack,SO2-24HR,PPB,2.0,24,-999,-999,32003
3116,02/08/20,Sunrise Acres,CO-8hr,PPM,1.67,1,19,0,32003
3117,02/08/20,Sunrise Acres,PM10-24hr,UG/M3,48.0,24,45,0,32003
3118,02/08/20,Sunrise Acres,PM2.5-24hr,UG/M3,21.0,24,70,1,32003
3119,02/08/20,Boulder City,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3120,02/08/20,Boulder City,OZONE-8HR,PPB,49.0,8,45,0,32003
3121,02/08/20,Boulder City,PM10-24hr,UG/M3,18.0,24,18,0,32003
3122,02/08/20,Jean,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3123,02/08/20,Jean,OZONE-8HR,PPB,44.0,8,41,0,32003
3124,02/08/20,Jean,PM10-24hr,UG/M3,12.0,24,11,0,32003
3125,02/08/20,Jean,PM2.5-24hr,UG/M3,2.3,24,10,0,32003
3126,02/08/20,RT,CO-8hr,PPM,0.81,1,9,0,32003
3127,02/08/20,RT,PM2.5-24hr,UG/M3,14.4,24,56,1,32003
3128,02/08/20,Ranchos,PM2.5-24hr,UG/M3,2.9,24,13,0,32005
3129,02/08/20,Elko,PM10-24hr,UG/M3,12.0,24,11,0,32007
3130,02/08/20,Fernley,OZONE-1HR,PPB,47.0,1,-999,-999,32019
3131,02/08/20,Fernley,OZONE-8HR,PPB,43.0,8,40,0,32019
3132,02/08/20,Linda,PM10-24hr,UG/M3,8.0,24,8,0,32023
3133,02/08/20,Church,PM10-24hr,UG/M3,12.0,24,11,0,32023
3134,02/08/20,Manse,PM10-24hr,UG/M3,12.0,24,12,0,32023
3135,02/08/20,Glen Oaks,PM10-24hr,UG/M3,11.0,24,10,0,32023
3136,02/08/20,Reno3,CO-8hr,PPM,0.3,1,4,0,32031
3137,02/08/20,Reno3,OZONE-1HR,PPB,50.0,1,-999,-999,32031
3138,02/08/20,Reno3,OZONE-8HR,PPB,46.0,8,43,0,32031
3139,02/08/20,Reno3,PM10-24hr,UG/M3,46.0,24,43,0,32031
3140,02/08/20,Reno3,PM2.5-24hr,UG/M3,2.5,24,10,0,32031
3141,02/08/20,Reno3,SO2-24HR,PPB,0.0,24,-999,-999,32031
3142,02/08/20,South Reno,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3143,02/08/20,South Reno,OZONE-8HR,PPB,39.0,8,36,0,32031
3144,02/08/20,Toll,OZONE-1HR,PPB,46.0,1,-999,-999,32031
3145,02/08/20,Toll,OZONE-8HR,PPB,43.0,8,40,0,32031
3146,02/08/20,Toll,PM10-24hr,UG/M3,59.0,24,53,1,32031
3147,02/08/20,Toll,PM2.5-24hr,UG/M3,7.5,24,32,0,32031
3148,02/08/20,Sparks,CO-8hr,PPM,0.34,1,4,0,32031
3149,02/08/20,Sparks,OZONE-1HR,PPB,46.0,1,-999,-999,32031
3150,02/08/20,Sparks,OZONE-8HR,PPB,43.0,8,40,0,32031
3151,02/08/20,Sparks,PM10-24hr,UG/M3,63.0,24,55,1,32031
3152,02/08/20,Sparks,PM2.5-24hr,UG/M3,9.1,24,38,0,32031
3153,02/08/20,Spanish Springs,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3154,02/08/20,Spanish Springs,OZONE-8HR,PPB,37.0,8,34,0,32031
3155,02/08/20,Spanish Springs,PM10-24hr,UG/M3,75.0,24,61,1,32031
3156,02/08/20,Spanish Springs,PM2.5-24hr,UG/M3,10.5,24,44,0,32031
3157,02/08/20,Incline,OZONE-1HR,PPB,51.0,1,-999,-999,32031
3158,02/08/20,Incline,OZONE-8HR,PPB,48.0,8,44,0,32031
3159,02/08/20,Lemmon Valley,OZONE-1HR,PPB,49.0,1,-999,-999,32031
3160,02/08/20,Lemmon Valley,OZONE-8HR,PPB,46.0,8,43,0,32031
3161,02/08/20,Great Basin NP,OZONE-1HR,PPB,47.0,1,-999,-999,32033
3162,02/08/20,Great Basin NP,OZONE-8HR,PPB,46.0,8,43,0,32033
3164,02/08/20,CC_Armory,OZONE-1HR,PPB,48.0,1,-999,-999,32510
3165,02/08/20,CC_Armory,OZONE-8HR,PPB,47.0,8,44,0,32510
3166,02/08/20,CC_Armory,PM2.5-24hr,UG/M3,3.7,24,16,0,32510
3167,02/08/20,Laconia,OZONE-1HR,PPB,43.0,1,-999,-999,33001
3168,02/08/20,Laconia,OZONE-8HR,PPB,41.0,8,38,0,33001
3169,02/08/20,Keene,OZONE-1HR,PPB,38.0,1,-999,-999,33005
3170,02/08/20,Keene,OZONE-8HR,PPB,37.0,8,34,0,33005
3171,02/08/20,Keene,PM2.5-24hr,UG/M3,2.9,24,13,0,33005
3172,02/08/20,Lebanon,OZONE-1HR,PPB,40.0,1,-999,-999,33009
3173,02/08/20,Lebanon,OZONE-8HR,PPB,38.0,8,35,0,33009
3174,02/08/20,Lebanon,PM2.5-24hr,UG/M3,2.2,24,10,0,33009
3175,02/08/20,Woodstock,OZONE-1HR,PPB,39.0,1,-999,-999,33009
3176,02/08/20,Woodstock,OZONE-8HR,PPB,38.0,8,35,0,33009
3177,02/08/20,Miller State Park,CO-8hr,PPM,0.11,1,1,0,33011
3178,02/08/20,Miller State Park,OZONE-1HR,PPB,40.0,1,-999,-999,33011
3179,02/08/20,Miller State Park,OZONE-8HR,PPB,39.0,8,36,0,33011
3180,02/08/20,Miller State Park,PM10-24hr,UG/M3,3.0,24,3,0,33011
3181,02/08/20,Miller State Park,PM2.5-24hr,UG/M3,2.7,24,12,0,33011
3182,02/08/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3183,02/08/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3184,02/08/20,Concord,OZONE-1HR,PPB,40.0,1,-999,-999,33013
3185,02/08/20,Concord,OZONE-8HR,PPB,39.0,8,36,0,33013
3186,02/08/20,Portsmouth,OZONE-1HR,PPB,38.0,1,-999,-999,33015
3187,02/08/20,Portsmouth,OZONE-8HR,PPB,36.0,8,33,0,33015
3188,02/08/20,Portsmouth,PM10-24hr,UG/M3,9.0,24,9,0,33015
3189,02/08/20,Portsmouth,PM2.5-24hr,UG/M3,3.5,24,15,0,33015
3190,02/08/20,Portsmouth,SO2-24HR,PPB,1.0,24,-999,-999,33015
3191,02/08/20,Odiorne State Park,OZONE-1HR,PPB,40.0,1,-999,-999,33015
3192,02/08/20,Odiorne State Park,OZONE-8HR,PPB,38.0,8,35,0,33015
3193,02/08/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,4.1,24,17,0,33015
3194,02/08/20,Brigantine,OZONE-1HR,PPB,37.0,1,-999,-999,34001
3195,02/08/20,Brigantine,OZONE-8HR,PPB,36.0,8,33,0,34001
3196,02/08/20,Brigantine,PM2.5-24hr,UG/M3,4.3,24,18,0,34001
3197,02/08/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3198,02/08/20,Fort Lee Near Road,CO-8hr,PPM,0.28,1,3,0,34003
3199,02/08/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,6.0,24,25,0,34003
3200,02/08/20,Camden Spruce St,CO-8hr,PPM,0.72,1,8,0,34007
3201,02/08/20,Camden Spruce St,OZONE-1HR,PPB,39.0,1,-999,-999,34007
3202,02/08/20,Camden Spruce St,OZONE-8HR,PPB,37.0,8,34,0,34007
3203,02/08/20,Camden Spruce St,PM2.5-24hr,UG/M3,9.6,24,40,0,34007
3204,02/08/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3205,02/08/20,Millville,OZONE-1HR,PPB,41.0,1,-999,-999,34011
3206,02/08/20,Millville,OZONE-8HR,PPB,39.0,8,36,0,34011
3207,02/08/20,Millville,PM2.5-24hr,UG/M3,7.6,24,32,0,34011
3208,02/08/20,Newark Firehouse,CO-8hr,PPM,0.57,1,7,0,34013
3209,02/08/20,Newark Firehouse,OZONE-1HR,PPB,36.0,1,-999,-999,34013
3210,02/08/20,Newark Firehouse,OZONE-8HR,PPB,34.0,8,31,0,34013
3211,02/08/20,Newark Firehouse,PM2.5-24hr,UG/M3,5.8,24,25,0,34013
3212,02/08/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3213,02/08/20,Clarksboro,OZONE-1HR,PPB,39.0,1,-999,-999,34015
