,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3364,03/20/20,Jackson NCORE,OZONE-1HR,PPB,40.0,1,-999,-999,28049
3365,03/20/20,Jackson NCORE,OZONE-8HR,PPB,34.0,8,31,0,28049
3366,03/20/20,Jackson NCORE,PM2.5-24hr,UG/M3,9.4,24,40,0,28049
3367,03/20/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3368,03/20/20,Hinds CC,OZONE-1HR,PPB,41.0,1,-999,-999,28049
3369,03/20/20,Hinds CC,OZONE-8HR,PPB,34.0,8,31,0,28049
3370,03/20/20,Hinds CC,PM2.5-24hr,UG/M3,10.1,24,42,0,28049
3371,03/20/20,PASCAGOULA,OZONE-1HR,PPB,30.0,1,-999,-999,28059
3372,03/20/20,PASCAGOULA,OZONE-8HR,PPB,28.0,8,26,0,28059
3373,03/20/20,PASCAGOULA,PM2.5-24hr,UG/M3,8.6,24,36,0,28059
3374,03/20/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3375,03/20/20,MERIDIAN,OZONE-1HR,PPB,40.0,1,-999,-999,28075
3376,03/20/20,MERIDIAN,OZONE-8HR,PPB,36.0,8,33,0,28075
3377,03/20/20,TUPELOAP,OZONE-1HR,PPB,35.0,1,-999,-999,28081
3378,03/20/20,TUPELOAP,OZONE-8HR,PPB,33.0,8,31,0,28081
3379,03/20/20,Coffeeville,OZONE-1HR,PPB,40.0,1,-999,-999,28161
3380,03/20/20,Coffeeville,OZONE-8HR,PPB,36.0,8,33,0,28161
3381,03/20/20,SAVANNAH,OZONE-1HR,PPB,39.0,1,-999,-999,29003
3382,03/20/20,SAVANNAH,OZONE-8HR,PPB,37.0,8,34,0,29003
3383,03/20/20,FGRLAKES,OZONE-1HR,PPB,32.0,1,-999,-999,29019
3384,03/20/20,FGRLAKES,OZONE-8HR,PPB,28.0,8,26,0,29019
3385,03/20/20,St. Joseph,PM10-24hr,UG/M3,12.0,24,12,0,29021
3386,03/20/20,St. Joseph,PM2.5-24hr,UG/M3,4.0,24,17,0,29021
3387,03/20/20,NWBLMFLD,OZONE-1HR,PPB,31.0,1,-999,-999,29027
3388,03/20/20,NWBLMFLD,OZONE-8HR,PPB,28.0,8,26,0,29027
3389,03/20/20,RG_SOUTH,OZONE-1HR,PPB,40.0,1,-999,-999,29037
3390,03/20/20,RG_SOUTH,OZONE-8HR,PPB,38.0,8,35,0,29037
3391,03/20/20,RG_SOUTH,PM2.5-24hr,UG/M3,2.9,24,12,0,29037
3392,03/20/20,ELDOSPGS,OZONE-1HR,PPB,42.0,1,-999,-999,29039
3393,03/20/20,ELDOSPGS,OZONE-8HR,PPB,38.0,8,35,0,29039
3394,03/20/20,ELDOSPGS,PM2.5-24hr,UG/M3,4.2,24,18,0,29039
3395,03/20/20,Watkins Mill State Park,OZONE-1HR,PPB,39.0,1,-999,-999,29047
3396,03/20/20,Watkins Mill State Park,OZONE-8HR,PPB,38.0,8,35,0,29047
3397,03/20/20,LIBERTY,OZONE-1HR,PPB,40.0,1,-999,-999,29047
3398,03/20/20,LIBERTY,OZONE-8HR,PPB,38.0,8,35,0,29047
3399,03/20/20,LIBERTY,PM2.5-24hr,UG/M3,2.8,24,12,0,29047
3400,03/20/20,Rocky Creek,OZONE-1HR,PPB,40.0,1,-999,-999,29047
3401,03/20/20,Rocky Creek,OZONE-8HR,PPB,38.0,8,35,0,29047
3402,03/20/20,Trimble,OZONE-1HR,PPB,39.0,1,-999,-999,29049
3403,03/20/20,Trimble,OZONE-8HR,PPB,37.0,8,34,0,29049
3404,03/20/20,Hillcrest HS,OZONE-1HR,PPB,34.0,1,-999,-999,29077
3405,03/20/20,Hillcrest HS,OZONE-8HR,PPB,28.0,8,26,0,29077
3406,03/20/20,Hillcrest HS,PM10-24hr,UG/M3,9.0,24,9,0,29077
3407,03/20/20,Hillcrest HS,PM2.5-24hr,UG/M3,3.6,24,15,0,29077
3408,03/20/20,Fellows Lake,OZONE-1HR,PPB,33.0,1,-999,-999,29077
3409,03/20/20,Fellows Lake,OZONE-8HR,PPB,27.0,8,25,0,29077
3410,03/20/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3411,03/20/20,Front Street,PM10-24hr,UG/M3,30.0,24,29,0,29095
3412,03/20/20,Troost,PM2.5-24hr,UG/M3,2.6,24,11,0,29095
3413,03/20/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3414,03/20/20,Blue Ridge I-70,CO-8hr,PPM,0.16,1,2,0,29095
3415,03/20/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,3.7,24,15,0,29095
3416,03/20/20,CARTHAGE,PM10-24hr,UG/M3,23.0,24,21,0,29097
3417,03/20/20,ALBA,OZONE-1HR,PPB,43.0,1,-999,-999,29097
3418,03/20/20,ALBA,OZONE-8HR,PPB,37.0,8,34,0,29097
3419,03/20/20,ARNOLD WEST,OZONE-1HR,PPB,36.0,1,-999,-999,29099
3420,03/20/20,ARNOLD WEST,OZONE-8HR,PPB,28.0,8,26,0,29099
3421,03/20/20,ARNOLD WEST,PM10-24hr,UG/M3,6.0,24,6,0,29099
3422,03/20/20,ARNOLD WEST,PM2.5-24hr,UG/M3,3.5,24,15,0,29099
3423,03/20/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3424,03/20/20,Foley West,OZONE-1HR,PPB,33.0,1,-999,-999,29113
3425,03/20/20,Foley West,OZONE-8HR,PPB,31.0,8,29,0,29113
3426,03/20/20,MTSP,OZONE-1HR,PPB,35.0,1,-999,-999,29137
3427,03/20/20,MTSP,OZONE-8HR,PPB,32.0,8,30,0,29137
3428,03/20/20,MTSP,PM10-24hr,UG/M3,5.0,24,6,0,29137
3429,03/20/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3430,03/20/20,Farrar,OZONE-1HR,PPB,30.0,1,-999,-999,29157
3431,03/20/20,Farrar,OZONE-8HR,PPB,28.0,8,26,0,29157
3432,03/20/20,WEST ALTON,OZONE-1HR,PPB,33.0,1,-999,-999,29183
3433,03/20/20,WEST ALTON,OZONE-8HR,PPB,31.0,8,29,0,29183
3434,03/20/20,Orchard Farm,OZONE-1HR,PPB,32.0,1,-999,-999,29183
3435,03/20/20,Orchard Farm,OZONE-8HR,PPB,30.0,8,28,0,29183
3436,03/20/20,BONTERRE,OZONE-1HR,PPB,31.0,1,-999,-999,29186
3437,03/20/20,BONTERRE,OZONE-8HR,PPB,28.0,8,26,0,29186
3438,03/20/20,Pacific,OZONE-1HR,PPB,30.0,1,-999,-999,29189
3439,03/20/20,Pacific,OZONE-8HR,PPB,29.0,8,27,0,29189
3440,03/20/20,Maryland Heights,OZONE-1HR,PPB,33.0,1,-999,-999,29189
3441,03/20/20,Maryland Heights,OZONE-8HR,PPB,31.0,8,29,0,29189
3442,03/20/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3443,03/20/20,Ladue,PM2.5-24hr,UG/M3,2.3,24,10,0,29189
3444,03/20/20,BROADWAY (South),PM2.5-24hr,UG/M3,3.4,24,14,0,29510
3445,03/20/20,BLAIR STREET,CO-8hr,PPM,0.22,1,3,0,29510
3446,03/20/20,BLAIR STREET,OZONE-1HR,PPB,32.0,1,-999,-999,29510
3447,03/20/20,BLAIR STREET,OZONE-8HR,PPB,26.0,8,24,0,29510
3448,03/20/20,BLAIR STREET,PM2.5-24hr,UG/M3,3.6,24,15,0,29510
3449,03/20/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3450,03/20/20,Branch Street,PM10-24hr,UG/M3,13.0,24,12,0,29510
3451,03/20/20,Branch Street,PM2.5-24hr,UG/M3,2.0,24,9,0,29510
3452,03/20/20,Forest Park,CO-8hr,PPM,0.23,1,3,0,29510
3453,03/20/20,Forest Park,PM2.5-24hr,UG/M3,3.8,24,16,0,29510
3454,03/20/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,9.8,24,41,0,30013
3455,03/20/20,Lewistown,OZONE-1HR,PPB,44.0,1,-999,-999,30027
3456,03/20/20,Lewistown,OZONE-8HR,PPB,42.0,8,39,0,30027
3457,03/20/20,Lewistown,PM10-24hr,UG/M3,6.0,24,6,0,30027
3458,03/20/20,Lewistown,PM2.5-24hr,UG/M3,5.8,24,24,0,30027
3459,03/20/20,White Fish Dead End,PM10-24hr,UG/M3,42.0,24,40,0,30029
3460,03/20/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,30.0,24,28,0,30029
3461,03/20/20,Columbia Falls,PM10-24hr,UG/M3,15.0,24,15,0,30029
3462,03/20/20,Columbia Falls,PM2.5-24hr,UG/M3,8.6,24,36,0,30029
3463,03/20/20,Glacier NP,OZONE-1HR,PPB,50.0,1,-999,-999,30029
3464,03/20/20,Glacier NP,OZONE-8HR,PPB,48.0,8,44,0,30029
3465,03/20/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.17,1,2,0,30031
3466,03/20/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,2.0,24,8,0,30031
3467,03/20/20,Bozeman High School,PM2.5-24hr,UG/M3,7.4,24,31,0,30031
3468,03/20/20,NCORE,OZONE-1HR,PPB,50.0,1,-999,-999,30049
3469,03/20/20,NCORE,OZONE-8HR,PPB,45.0,8,42,0,30049
3470,03/20/20,NCORE,PM2.5-24hr,UG/M3,3.7,24,16,0,30049
3471,03/20/20,Rossiter Pump House,PM2.5-24hr,UG/M3,9.9,24,42,0,30049
3472,03/20/20,Libby Courthouse,PM10-24hr,UG/M3,31.0,24,29,0,30053
3473,03/20/20,Libby Courthouse,PM2.5-24hr,UG/M3,17.0,24,61,1,30053
3474,03/20/20,Missoula Boyd Park,OZONE-1HR,PPB,49.0,1,-999,-999,30063
3475,03/20/20,Missoula Boyd Park,OZONE-8HR,PPB,44.0,8,41,0,30063
3476,03/20/20,Missoula Boyd Park,PM10-24hr,UG/M3,13.0,24,12,0,30063
3477,03/20/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,6.7,24,28,0,30063
3478,03/20/20,French Town - Beckwith,PM2.5-24hr,UG/M3,8.5,24,36,0,30063
3479,03/20/20,Seeley Elementary School,PM2.5-24hr,UG/M3,15.4,24,58,1,30063
3480,03/20/20,Malta,OZONE-1HR,PPB,39.0,1,-999,-999,30071
3481,03/20/20,Malta,OZONE-8HR,PPB,37.0,8,34,0,30071
3482,03/20/20,Malta,PM10-24hr,UG/M3,5.0,24,6,0,30071
3483,03/20/20,Malta,PM2.5-24hr,UG/M3,5.7,24,24,0,30071
3484,03/20/20,Broadus,OZONE-1HR,PPB,40.0,1,-999,-999,30075
3485,03/20/20,Broadus,OZONE-8HR,PPB,38.0,8,35,0,30075
3486,03/20/20,Broadus,PM10-24hr,UG/M3,10.0,24,9,0,30075
3487,03/20/20,Broadus,PM2.5-24hr,UG/M3,4.3,24,18,0,30075
3488,03/20/20,Hamilton PS 46,PM2.5-24hr,UG/M3,9.3,24,39,0,30081
3489,03/20/20,Sidney 201,OZONE-1HR,PPB,45.0,1,-999,-999,30083
3490,03/20/20,Sidney 201,OZONE-8HR,PPB,43.0,8,40,0,30083
3491,03/20/20,Sidney 201,PM10-24hr,UG/M3,3.0,24,4,0,30083
3492,03/20/20,Sidney 201,PM2.5-24hr,UG/M3,3.2,24,14,0,30083
3493,03/20/20,Birney,OZONE-1HR,PPB,40.0,1,-999,-999,30087
3494,03/20/20,Birney,OZONE-8HR,PPB,37.0,8,34,0,30087
3495,03/20/20,Birney,PM10-24hr,UG/M3,14.0,24,14,0,30087
3496,03/20/20,Birney,PM2.5-24hr,UG/M3,6.2,24,26,0,30087
3497,03/20/20,Thompson Falls HS,PM10-24hr,UG/M3,15.0,24,14,0,30089
3498,03/20/20,Thompson Falls HS,PM2.5-24hr,UG/M3,7.7,24,33,0,30089
3499,03/20/20,Butte Greely School,PM10-24hr,UG/M3,22.0,24,20,0,30093
3500,03/20/20,Butte Greely School,PM2.5-24hr,UG/M3,3.6,24,15,0,30093
3501,03/20/20,Billlings Lockwood,PM2.5-24hr,UG/M3,13.3,24,54,1,30111
3502,03/20/20,NCORE,CO-8hr,PPM,0.14,1,2,0,31055
3503,03/20/20,NCORE,OZONE-1HR,PPB,38.0,1,-999,-999,31055
3504,03/20/20,NCORE,OZONE-8HR,PPB,36.0,8,33,0,31055
3505,03/20/20,NCORE,PM10-24hr,UG/M3,7.0,24,6,0,31055
3506,03/20/20,NCORE,PM2.5-24hr,UG/M3,2.9,24,13,0,31055
3507,03/20/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3508,03/20/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3509,03/20/20,77th and Dodge,CO-8hr,PPM,0.3,1,4,0,31055
3510,03/20/20,Santee Sioux,OZONE-1HR,PPB,41.0,1,-999,-999,31107
3511,03/20/20,Santee Sioux,OZONE-8HR,PPB,40.0,8,37,0,31107
3512,03/20/20,Davey,OZONE-1HR,PPB,38.0,1,-999,-999,31109
3513,03/20/20,Davey,OZONE-8HR,PPB,36.0,8,33,0,31109
3514,03/20/20,LLCHD BAM,PM2.5-24hr,UG/M3,3.7,24,16,0,31109
3515,03/20/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3516,03/20/20,2912 Coffey,PM2.5-24hr,UG/M3,3.0,24,13,0,31153
3517,03/20/20,Fallon,OZONE-1HR,PPB,48.0,1,-999,-999,32001
3518,03/20/20,Fallon,OZONE-8HR,PPB,46.0,8,43,0,32001
3519,03/20/20,Paul Meyer,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3520,03/20/20,Paul Meyer,OZONE-8HR,PPB,46.0,8,43,0,32003
3521,03/20/20,Paul Meyer,PM10-24hr,UG/M3,8.0,24,7,0,32003
3522,03/20/20,Paul Meyer,PM2.5-24hr,UG/M3,3.7,24,15,0,32003
3523,03/20/20,Walter Johnson,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3524,03/20/20,Walter Johnson,OZONE-8HR,PPB,40.0,8,37,0,32003
3525,03/20/20,Walter Johnson,PM10-24hr,UG/M3,8.0,24,8,0,32003
3526,03/20/20,Palo Verde,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3527,03/20/20,Palo Verde,OZONE-8HR,PPB,39.0,8,36,0,32003
3528,03/20/20,Palo Verde,PM10-24hr,UG/M3,8.0,24,8,0,32003
3529,03/20/20,Joe Neal,OZONE-1HR,PPB,48.0,1,-999,-999,32003
3530,03/20/20,Joe Neal,OZONE-8HR,PPB,45.0,8,42,0,32003
3531,03/20/20,Joe Neal,PM10-24hr,UG/M3,9.0,24,8,0,32003
3532,03/20/20,Joe Neal,PM2.5-24hr,UG/M3,3.4,24,15,0,32003
3533,03/20/20,GreenValley,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3534,03/20/20,GreenValley,OZONE-8HR,PPB,45.0,8,42,0,32003
3535,03/20/20,GreenValley,PM10-24hr,UG/M3,6.0,24,6,0,32003
3536,03/20/20,GreenValley,PM2.5-24hr,UG/M3,2.8,24,12,0,32003
3537,03/20/20,Jerome Mack,CO-8hr,PPM,0.3,1,4,0,32003
3538,03/20/20,Jerome Mack,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3539,03/20/20,Jerome Mack,OZONE-8HR,PPB,43.0,8,40,0,32003
3540,03/20/20,Jerome Mack,PM10-24hr,UG/M3,7.0,24,7,0,32003
3541,03/20/20,Jerome Mack,PM2.5-24hr,UG/M3,3.1,24,13,0,32003
3542,03/20/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3543,03/20/20,Sunrise Acres,CO-8hr,PPM,0.11,1,1,0,32003
3544,03/20/20,Sunrise Acres,PM10-24hr,UG/M3,7.0,24,6,0,32003
3545,03/20/20,Sunrise Acres,PM2.5-24hr,UG/M3,2.5,24,11,0,32003
3546,03/20/20,Boulder City,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3547,03/20/20,Boulder City,OZONE-8HR,PPB,44.0,8,41,0,32003
3548,03/20/20,Boulder City,PM10-24hr,UG/M3,4.0,24,4,0,32003
3549,03/20/20,Jean,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3550,03/20/20,Jean,OZONE-8HR,PPB,42.0,8,39,0,32003
3551,03/20/20,Jean,PM10-24hr,UG/M3,3.0,24,4,0,32003
3552,03/20/20,Jean,PM2.5-24hr,UG/M3,1.6,24,7,0,32003
3553,03/20/20,RT,CO-8hr,PPM,0.36,1,4,0,32003
3554,03/20/20,RT,PM2.5-24hr,UG/M3,3.7,24,16,0,32003
3555,03/20/20,Ranchos,PM2.5-24hr,UG/M3,4.1,24,17,0,32005
3556,03/20/20,Elko,PM10-24hr,UG/M3,9.0,24,8,0,32007
3557,03/20/20,Fernley,OZONE-1HR,PPB,45.0,1,-999,-999,32019
3558,03/20/20,Fernley,OZONE-8HR,PPB,41.0,8,38,0,32019
3559,03/20/20,Linda,PM10-24hr,UG/M3,3.0,24,3,0,32023
3560,03/20/20,Church,PM10-24hr,UG/M3,4.0,24,4,0,32023
3561,03/20/20,Manse,PM10-24hr,UG/M3,3.0,24,3,0,32023
3562,03/20/20,Glen Oaks,PM10-24hr,UG/M3,4.0,24,5,0,32023
3563,03/20/20,South Reno,OZONE-1HR,PPB,39.0,1,-999,-999,32031
3564,03/20/20,South Reno,OZONE-8HR,PPB,37.0,8,34,0,32031
3565,03/20/20,Toll,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3566,03/20/20,Toll,OZONE-8HR,PPB,41.0,8,38,0,32031
3567,03/20/20,Toll,PM10-24hr,UG/M3,10.0,24,10,0,32031
3568,03/20/20,Toll,PM2.5-24hr,UG/M3,4.4,24,19,0,32031
3569,03/20/20,Sparks,CO-8hr,PPM,0.77,1,9,0,32031
3570,03/20/20,Sparks,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3571,03/20/20,Sparks,OZONE-8HR,PPB,43.0,8,40,0,32031
3572,03/20/20,Sparks,PM10-24hr,UG/M3,16.0,24,16,0,32031
3573,03/20/20,Sparks,PM2.5-24hr,UG/M3,7.0,24,30,0,32031
3574,03/20/20,Spanish Springs,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3575,03/20/20,Spanish Springs,OZONE-8HR,PPB,37.0,8,34,0,32031
3576,03/20/20,Spanish Springs,PM10-24hr,UG/M3,9.0,24,9,0,32031
3577,03/20/20,Spanish Springs,PM2.5-24hr,UG/M3,7.9,24,33,0,32031
3578,03/20/20,Wadsworth-NV,PM10-24hr,UG/M3,5.0,24,6,0,32031
3579,03/20/20,Incline,OZONE-1HR,PPB,47.0,1,-999,-999,32031
3580,03/20/20,Incline,OZONE-8HR,PPB,45.0,8,42,0,32031
3581,03/20/20,Lemmon Valley,OZONE-1HR,PPB,48.0,1,-999,-999,32031
3582,03/20/20,Lemmon Valley,OZONE-8HR,PPB,46.0,8,43,0,32031
3583,03/20/20,Great Basin NP,OZONE-1HR,PPB,53.0,1,-999,-999,32033
3584,03/20/20,Great Basin NP,OZONE-8HR,PPB,52.0,8,48,0,32033
3587,03/20/20,CC_Armory,OZONE-1HR,PPB,48.0,1,-999,-999,32510
3588,03/20/20,CC_Armory,OZONE-8HR,PPB,47.0,8,44,0,32510
3589,03/20/20,CC_Armory,PM2.5-24hr,UG/M3,5.0,24,21,0,32510
3590,03/20/20,Laconia,OZONE-1HR,PPB,40.0,1,-999,-999,33001
3591,03/20/20,Laconia,OZONE-8HR,PPB,36.0,8,33,0,33001
3592,03/20/20,Keene,OZONE-1HR,PPB,38.0,1,-999,-999,33005
3593,03/20/20,Keene,OZONE-8HR,PPB,36.0,8,33,0,33005
3594,03/20/20,Keene,PM2.5-24hr,UG/M3,2.4,24,10,0,33005
3595,03/20/20,Mt. Washington base,OZONE-1HR,PPB,48.0,1,-999,-999,33007
3596,03/20/20,Mt. Washington base,OZONE-8HR,PPB,42.0,8,39,0,33007
3597,03/20/20,Lebanon,OZONE-1HR,PPB,42.0,1,-999,-999,33009
3598,03/20/20,Lebanon,OZONE-8HR,PPB,35.0,8,32,0,33009
3599,03/20/20,Lebanon,PM2.5-24hr,UG/M3,1.4,24,6,0,33009
3600,03/20/20,Woodstock,OZONE-1HR,PPB,43.0,1,-999,-999,33009
3601,03/20/20,Woodstock,OZONE-8HR,PPB,36.0,8,33,0,33009
3602,03/20/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,39.0,1,-999,-999,33011
3603,03/20/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,36.0,8,33,0,33011
3604,03/20/20,Miller State Park,CO-8hr,PPM,0.17,1,2,0,33011
3605,03/20/20,Miller State Park,OZONE-1HR,PPB,44.0,1,-999,-999,33011
3606,03/20/20,Miller State Park,OZONE-8HR,PPB,37.0,8,34,0,33011
3607,03/20/20,Miller State Park,PM10-24hr,UG/M3,2.0,24,2,0,33011
3608,03/20/20,Miller State Park,PM2.5-24hr,UG/M3,0.1,24,0,0,33011
3609,03/20/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3610,03/20/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3611,03/20/20,Concord,OZONE-1HR,PPB,40.0,1,-999,-999,33013
3612,03/20/20,Concord,OZONE-8HR,PPB,37.0,8,34,0,33013
3613,03/20/20,Portsmouth,OZONE-1HR,PPB,39.0,1,-999,-999,33015
3614,03/20/20,Portsmouth,OZONE-8HR,PPB,35.0,8,32,0,33015
3615,03/20/20,Portsmouth,PM10-24hr,UG/M3,11.0,24,11,0,33015
3616,03/20/20,Portsmouth,PM2.5-24hr,UG/M3,5.9,24,25,0,33015
3617,03/20/20,Portsmouth,SO2-24HR,PPB,0.0,24,-999,-999,33015
3618,03/20/20,Odiorne State Park,OZONE-1HR,PPB,40.0,1,-999,-999,33015
3619,03/20/20,Odiorne State Park,OZONE-8HR,PPB,37.0,8,34,0,33015
3620,03/20/20,Londonderry - Moose Hill,CO-8hr,PPM,0.2,1,2,0,33015
3621,03/20/20,Londonderry - Moose Hill,OZONE-1HR,PPB,41.0,1,-999,-999,33015
3622,03/20/20,Londonderry - Moose Hill,OZONE-8HR,PPB,37.0,8,34,0,33015
3623,03/20/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,2.7,24,12,0,33015
3624,03/20/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3625,03/20/20,Brigantine,OZONE-1HR,PPB,37.0,1,-999,-999,34001
3626,03/20/20,Brigantine,OZONE-8HR,PPB,34.0,8,31,0,34001
3627,03/20/20,Brigantine,PM2.5-24hr,UG/M3,9.8,24,41,0,34001
3628,03/20/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3629,03/20/20,Leonia,OZONE-1HR,PPB,44.0,1,-999,-999,34003
3630,03/20/20,Leonia,OZONE-8HR,PPB,38.0,8,35,0,34003
3631,03/20/20,Fort Lee Near Road,CO-8hr,PPM,0.4,1,5,0,34003
3632,03/20/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,16.8,24,61,1,34003
3633,03/20/20,Camden Spruce St,CO-8hr,PPM,0.55,1,6,0,34007
3634,03/20/20,Camden Spruce St,OZONE-1HR,PPB,38.0,1,-999,-999,34007
3635,03/20/20,Camden Spruce St,OZONE-8HR,PPB,34.0,8,31,0,34007
3636,03/20/20,Camden Spruce St,PM2.5-24hr,UG/M3,8.9,24,37,0,34007
3637,03/20/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3638,03/20/20,Ancora State Hosptial,OZONE-1HR,PPB,41.0,1,-999,-999,34007
3639,03/20/20,Ancora State Hosptial,OZONE-8HR,PPB,38.0,8,35,0,34007
3640,03/20/20,Millville,OZONE-1HR,PPB,43.0,1,-999,-999,34011
3641,03/20/20,Millville,OZONE-8HR,PPB,39.0,8,36,0,34011
3642,03/20/20,Newark Firehouse,CO-8hr,PPM,0.3,1,4,0,34013
3643,03/20/20,Newark Firehouse,OZONE-1HR,PPB,44.0,1,-999,-999,34013
3644,03/20/20,Newark Firehouse,OZONE-8HR,PPB,38.0,8,35,0,34013
3645,03/20/20,Clarksboro,OZONE-1HR,PPB,40.0,1,-999,-999,34015
3646,03/20/20,Clarksboro,OZONE-8HR,PPB,38.0,8,35,0,34015
3647,03/20/20,Bayonne,OZONE-1HR,PPB,36.0,1,-999,-999,34017
3648,03/20/20,Bayonne,OZONE-8HR,PPB,29.0,8,27,0,34017
3649,03/20/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
3650,03/20/20,Jersey City,CO-8hr,PPM,0.92,1,10,0,34017
3651,03/20/20,Jersey City,SO2-24HR,PPB,0.0,24,-999,-999,34017
3652,03/20/20,Jersey City FH,PM2.5-24hr,UG/M3,9.8,24,41,0,34017
3653,03/20/20,Flemington,OZONE-1HR,PPB,43.0,1,-999,-999,34019
3654,03/20/20,Flemington,OZONE-8HR,PPB,40.0,8,37,0,34019
3655,03/20/20,Flemington,PM2.5-24hr,UG/M3,7.8,24,33,0,34019
3656,03/20/20,Rider University,OZONE-1HR,PPB,45.0,1,-999,-999,34021
3657,03/20/20,Rider University,OZONE-8HR,PPB,41.0,8,38,0,34021
3658,03/20/20,Rider University,PM2.5-24hr,UG/M3,21.9,24,72,1,34021
3659,03/20/20,Wash. Crossing,OZONE-1HR,PPB,45.0,1,-999,-999,34021
3660,03/20/20,Wash. Crossing,OZONE-8HR,PPB,41.0,8,38,0,34021
3661,03/20/20,Rutgers University,OZONE-1HR,PPB,43.0,1,-999,-999,34023
3662,03/20/20,Rutgers University,OZONE-8HR,PPB,41.0,8,38,0,34023
3663,03/20/20,Rutgers University,PM2.5-24hr,UG/M3,8.4,24,35,0,34023
3664,03/20/20,Monmouth University,OZONE-1HR,PPB,41.0,1,-999,-999,34025
3665,03/20/20,Monmouth University,OZONE-8HR,PPB,38.0,8,35,0,34025
3666,03/20/20,Chester,OZONE-1HR,PPB,47.0,1,-999,-999,34027
3667,03/20/20,Chester,OZONE-8HR,PPB,40.0,8,37,0,34027
3668,03/20/20,Chester,SO2-24HR,PPB,0.0,24,-999,-999,34027
3669,03/20/20,Colliers Mills,OZONE-1HR,PPB,42.0,1,-999,-999,34029
3670,03/20/20,Colliers Mills,OZONE-8HR,PPB,40.0,8,37,0,34029
3671,03/20/20,Ramapo,OZONE-1HR,PPB,45.0,1,-999,-999,34031
3672,03/20/20,Ramapo,OZONE-8HR,PPB,40.0,8,37,0,34031
3673,03/20/20,Elizabeth,CO-8hr,PPM,0.51,1,6,0,34039
3674,03/20/20,Elizabeth,SO2-24HR,PPB,0.0,24,-999,-999,34039
3675,03/20/20,Elizabeth Trailer,CO-8hr,PPM,0.5,1,6,0,34039
3676,03/20/20,Elizabeth Trailer,PM2.5-24hr,UG/M3,10.2,24,43,0,34039
3677,03/20/20,Elizabeth Trailer,SO2-24HR,PPB,0.0,24,-999,-999,34039
3678,03/20/20,Rahway PM,PM2.5-24hr,UG/M3,7.7,24,32,0,34039
3679,03/20/20,Columbia,OZONE-1HR,PPB,46.0,1,-999,-999,34041
3680,03/20/20,Columbia,OZONE-8HR,PPB,39.0,8,36,0,34041
3681,03/20/20,Columbia,PM2.5-24hr,UG/M3,7.3,24,30,0,34041
3682,03/20/20,Columbia,SO2-24HR,PPB,0.0,24,-999,-999,34041
3701,03/20/20,La Union,OZONE-1HR,PPB,51.0,1,-999,-999,35013
3702,03/20/20,La Union,OZONE-8HR,PPB,46.0,8,43,0,35013
3703,03/20/20,Anthony,PM10-24hr,UG/M3,16.0,24,16,0,35013
3704,03/20/20,Anthony,PM2.5-24hr,UG/M3,2.6,24,11,0,35013
