,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2404,03/16/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2405,03/16/20,Port Manatee,OZONE-1HR,PPB,35.0,1,-999,-999,12081
2406,03/16/20,Port Manatee,OZONE-8HR,PPB,32.0,8,30,0,12081
2407,03/16/20,G. T. Bray Park,OZONE-1HR,PPB,49.0,1,-999,-999,12081
2408,03/16/20,G. T. Bray Park,OZONE-8HR,PPB,44.0,8,41,0,12081
2409,03/16/20,5511 39TH STREET EAST,OZONE-1HR,PPB,42.0,1,-999,-999,12081
2410,03/16/20,5511 39TH STREET EAST,OZONE-8HR,PPB,39.0,8,36,0,12081
2411,03/16/20,YMCA - Marion County,OZONE-1HR,PPB,44.0,1,-999,-999,12083
2412,03/16/20,YMCA - Marion County,OZONE-8HR,PPB,42.0,8,39,0,12083
2413,03/16/20,YMCA - Marion County,PM2.5-24hr,UG/M3,9.4,24,39,0,12083
2414,03/16/20,County Sheriff Impound,OZONE-1HR,PPB,40.0,1,-999,-999,12083
2415,03/16/20,County Sheriff Impound,OZONE-8HR,PPB,38.0,8,35,0,12083
2416,03/16/20,Stuart,OZONE-1HR,PPB,40.0,1,-999,-999,12085
2417,03/16/20,Stuart,OZONE-8HR,PPB,39.0,8,36,0,12085
2418,03/16/20,Stuart,PM2.5-24hr,UG/M3,7.1,24,30,0,12085
2419,03/16/20,Rosenstiel,OZONE-1HR,PPB,37.0,1,-999,-999,12086
2420,03/16/20,Rosenstiel,OZONE-8HR,PPB,35.0,8,32,0,12086
2421,03/16/20,Perdue,OZONE-1HR,PPB,36.0,1,-999,-999,12086
2422,03/16/20,Perdue,OZONE-8HR,PPB,34.0,8,31,0,12086
2423,03/16/20,Kendal,PM2.5-24hr,UG/M3,7.7,24,32,0,12086
2424,03/16/20,Lab Annex,CO-8hr,PPM,0.13,1,1,0,12086
2425,03/16/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,7.5,24,32,0,12086
2426,03/16/20,FBHWWTP,SO2-24HR,PPB,0.0,24,-999,-999,12089
2427,03/16/20,Ft. Walton Beach,OZONE-1HR,PPB,47.0,1,-999,-999,12091
2428,03/16/20,Ft. Walton Beach,OZONE-8HR,PPB,44.0,8,41,0,12091
2429,03/16/20,Winter Park,CO-8hr,PPM,0.61,1,7,0,12095
2430,03/16/20,Winter Park,OZONE-1HR,PPB,41.0,1,-999,-999,12095
2431,03/16/20,Winter Park,OZONE-8HR,PPB,38.0,8,35,0,12095
2432,03/16/20,Winter Park,PM2.5-24hr,UG/M3,4.9,24,20,0,12095
2433,03/16/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2434,03/16/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,41.0,1,-999,-999,12097
2435,03/16/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,38.0,8,35,0,12097
2436,03/16/20,Belle Glade,PM2.5-24hr,UG/M3,5.8,24,25,0,12099
2437,03/16/20,Lantana Preserve,OZONE-1HR,PPB,39.0,1,-999,-999,12099
2438,03/16/20,Lantana Preserve,OZONE-8HR,PPB,38.0,8,35,0,12099
2439,03/16/20,San Antonio,OZONE-1HR,PPB,44.0,1,-999,-999,12101
2440,03/16/20,San Antonio,OZONE-8HR,PPB,41.0,8,38,0,12101
2441,03/16/20,Holiday,OZONE-1HR,PPB,48.0,1,-999,-999,12101
2442,03/16/20,Holiday,OZONE-8HR,PPB,44.0,8,41,0,12101
2443,03/16/20,St. Petersburg College,OZONE-1HR,PPB,56.0,1,-999,-999,12103
2444,03/16/20,St. Petersburg College,OZONE-8HR,PPB,49.0,8,45,0,12103
2445,03/16/20,St. Petersburg College,PM2.5-24hr,UG/M3,9.3,24,39,0,12103
2446,03/16/20,Azalea,OZONE-1HR,PPB,44.0,1,-999,-999,12103
2447,03/16/20,Azalea,OZONE-8HR,PPB,42.0,8,39,0,12103
2448,03/16/20,Sawgrass Lake Park,CO-8hr,PPM,0.32,1,4,0,12103
2449,03/16/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,47.0,1,-999,-999,12103
2450,03/16/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,42.0,8,39,0,12103
2451,03/16/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,11.3,24,47,0,12103
2452,03/16/20,Sikes Elementary School,OZONE-1HR,PPB,39.0,1,-999,-999,12105
2453,03/16/20,Sikes Elementary School,OZONE-8HR,PPB,38.0,8,35,0,12105
2454,03/16/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2455,03/16/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,39.0,1,-999,-999,12105
2456,03/16/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,36.0,8,33,0,12105
2457,03/16/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,16.0,24,15,0,12105
2458,03/16/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,7.8,24,33,0,12105
2459,03/16/20,Palatka,PM10-24hr,UG/M3,25.0,24,24,0,12107
2460,03/16/20,Savannahs,OZONE-1HR,PPB,42.0,1,-999,-999,12111
2461,03/16/20,Savannahs,OZONE-8HR,PPB,41.0,8,38,0,12111
2462,03/16/20,Woodlawn,OZONE-1HR,PPB,51.0,1,-999,-999,12113
2463,03/16/20,Woodlawn,OZONE-8HR,PPB,45.0,8,42,0,12113
2464,03/16/20,Woodlawn,PM2.5-24hr,UG/M3,11.5,24,48,0,12113
2465,03/16/20,Bee Ridge,PM2.5-24hr,UG/M3,7.1,24,30,0,12115
2466,03/16/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,43.0,1,-999,-999,12115
2467,03/16/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,37.0,8,34,0,12115
2468,03/16/20,Paw Park,OZONE-1HR,PPB,47.0,1,-999,-999,12115
2469,03/16/20,Paw Park,OZONE-8HR,PPB,40.0,8,37,0,12115
2470,03/16/20,Paw Park,PM10-24hr,UG/M3,19.0,24,19,0,12115
2471,03/16/20,Jackson Road,OZONE-1HR,PPB,40.0,1,-999,-999,12115
2472,03/16/20,Jackson Road,OZONE-8HR,PPB,36.0,8,33,0,12115
2473,03/16/20,Jackson Road,PM2.5-24hr,UG/M3,7.0,24,30,0,12115
2474,03/16/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,41.0,1,-999,-999,12117
2475,03/16/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,38.0,8,35,0,12117
2476,03/16/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,43.0,1,-999,-999,12127
2477,03/16/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,41.0,8,38,0,12127
2478,03/16/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,43.0,1,-999,-999,12129
2479,03/16/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,40.0,8,37,0,12129
2484,03/16/20,Macon Forestry,OZONE-1HR,PPB,28.0,1,-999,-999,13021
2485,03/16/20,Macon Forestry,OZONE-8HR,PPB,27.0,8,25,0,13021
2486,03/16/20,Macon Forestry,PM10-24hr,UG/M3,22.0,24,20,0,13021
2487,03/16/20,Macon Forestry,PM2.5-24hr,UG/M3,13.6,24,54,1,13021
2488,03/16/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2489,03/16/20,Savannah East President,OZONE-1HR,PPB,40.0,1,-999,-999,13051
2490,03/16/20,Savannah East President,OZONE-8HR,PPB,38.0,8,35,0,13051
2491,03/16/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2492,03/16/20,Savannah L&A,PM10-24hr,UG/M3,16.0,24,16,0,13051
2493,03/16/20,Savannah L&A,PM2.5-24hr,UG/M3,7.6,24,32,0,13051
2494,03/16/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2495,03/16/20,Summerville,OZONE-1HR,PPB,24.0,1,-999,-999,13055
2496,03/16/20,Summerville,OZONE-8HR,PPB,20.0,8,19,0,13055
2497,03/16/20,Athens,OZONE-1HR,PPB,32.0,1,-999,-999,13059
2498,03/16/20,Athens,OZONE-8HR,PPB,28.0,8,26,0,13059
2499,03/16/20,Kennesaw,OZONE-1HR,PPB,24.0,1,-999,-999,13067
2500,03/16/20,Kennesaw,OZONE-8HR,PPB,21.0,8,19,0,13067
2501,03/16/20,Evans - Riverside Park,OZONE-1HR,PPB,36.0,1,-999,-999,13073
2502,03/16/20,Evans - Riverside Park,OZONE-8HR,PPB,31.0,8,29,0,13073
2503,03/16/20,Dawsonville,OZONE-1HR,PPB,31.0,1,-999,-999,13085
2504,03/16/20,Dawsonville,OZONE-8HR,PPB,24.0,8,22,0,13085
2505,03/16/20,South DeKalb,CO-8hr,PPM,0.2,1,2,0,13089
2506,03/16/20,South DeKalb,OZONE-1HR,PPB,27.0,1,-999,-999,13089
2507,03/16/20,South DeKalb,OZONE-8HR,PPB,25.0,8,23,0,13089
2508,03/16/20,South DeKalb,PM10-24hr,UG/M3,17.0,24,17,0,13089
2509,03/16/20,South DeKalb,PM2.5-24hr,UG/M3,11.6,24,49,0,13089
2510,03/16/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2511,03/16/20,Albany,PM2.5-24hr,UG/M3,15.4,24,58,1,13095
2512,03/16/20,Douglasville,OZONE-1HR,PPB,21.0,1,-999,-999,13097
2513,03/16/20,Douglasville,OZONE-8HR,PPB,20.0,8,19,0,13097
2514,03/16/20,Rome,PM2.5-24hr,UG/M3,10.0,24,42,0,13115
2515,03/16/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2516,03/16/20,United Ave,OZONE-1HR,PPB,30.0,1,-999,-999,13121
2517,03/16/20,United Ave,OZONE-8HR,PPB,26.0,8,24,0,13121
2518,03/16/20,United Ave,PM2.5-24hr,UG/M3,11.1,24,46,0,13121
2519,03/16/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2520,03/16/20,NR-Georgia Tech,CO-8hr,PPM,0.81,1,9,0,13121
2521,03/16/20,Brunswick,OZONE-1HR,PPB,38.0,1,-999,-999,13127
2522,03/16/20,Brunswick,OZONE-8HR,PPB,36.0,8,33,0,13127
2523,03/16/20,Gwinnett Tech,OZONE-1HR,PPB,28.0,1,-999,-999,13135
2524,03/16/20,Gwinnett Tech,OZONE-8HR,PPB,23.0,8,21,0,13135
2525,03/16/20,Gwinnett Tech,PM10-24hr,UG/M3,17.0,24,17,0,13135
2526,03/16/20,Gainesville,PM10-24hr,UG/M3,21.0,24,20,0,13139
2527,03/16/20,Gainesville,PM2.5-24hr,UG/M3,16.0,24,59,1,13139
2528,03/16/20,McDonough,OZONE-1HR,PPB,28.0,1,-999,-999,13151
2529,03/16/20,McDonough,OZONE-8HR,PPB,26.0,8,24,0,13151
2530,03/16/20,McDonough,PM2.5-24hr,UG/M3,7.2,24,30,0,13151
2531,03/16/20,Warner Robins,PM10-24hr,UG/M3,21.0,24,20,0,13153
2532,03/16/20,Warner Robins,PM2.5-24hr,UG/M3,15.0,24,57,1,13153
2533,03/16/20,Fort Mountain,OZONE-1HR,PPB,28.0,1,-999,-999,13213
2534,03/16/20,Fort Mountain,OZONE-8HR,PPB,26.0,8,24,0,13213
2535,03/16/20,Columbus Airport,OZONE-1HR,PPB,30.0,1,-999,-999,13215
2536,03/16/20,Columbus Airport,OZONE-8HR,PPB,26.0,8,24,0,13215
2537,03/16/20,Columbus Airport,PM2.5-24hr,UG/M3,14.1,24,55,1,13215
2538,03/16/20,Georgia Station,OZONE-1HR,PPB,29.0,1,-999,-999,13231
2539,03/16/20,Georgia Station,OZONE-8HR,PPB,28.0,8,26,0,13231
2540,03/16/20,Augusta,OZONE-1HR,PPB,32.0,1,-999,-999,13245
2541,03/16/20,Augusta,OZONE-8HR,PPB,27.0,8,25,0,13245
2542,03/16/20,Augusta,PM10-24hr,UG/M3,14.0,24,13,0,13245
2543,03/16/20,Augusta,PM2.5-24hr,UG/M3,13.8,24,55,1,13245
2544,03/16/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2545,03/16/20,Conyers,OZONE-1HR,PPB,31.0,1,-999,-999,13247
2546,03/16/20,Conyers,OZONE-8HR,PPB,27.0,8,25,0,13247
2547,03/16/20,Leslie,OZONE-1HR,PPB,34.0,1,-999,-999,13261
2548,03/16/20,Leslie,OZONE-8HR,PPB,31.0,8,29,0,13261
2549,03/16/20,Rossville,PM10-24hr,UG/M3,13.0,24,12,0,13295
2550,03/16/20,Rossville,PM2.5-24hr,UG/M3,8.3,24,35,0,13295
2551,03/16/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2552,03/16/20,Hilo,PM2.5-24hr,UG/M3,3.5,24,15,0,15001
2553,03/16/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2554,03/16/20,Kona,PM2.5-24hr,UG/M3,2.2,24,9,0,15001
2555,03/16/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2556,03/16/20,Pahala,PM2.5-24hr,UG/M3,2.2,24,10,0,15001
2557,03/16/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2558,03/16/20,Ocean View,PM2.5-24hr,UG/M3,1.3,24,5,0,15001
2559,03/16/20,Ocean View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2560,03/16/20,Mountain View,PM2.5-24hr,UG/M3,2.1,24,9,0,15001
2561,03/16/20,Mountain View,SO2-24HR,PPB,2.0,24,-999,-999,15001
2562,03/16/20,Kapolei,CO-8hr,PPM,0.27,1,3,0,15003
2563,03/16/20,Kapolei,PM10-24hr,UG/M3,14.0,24,13,0,15003
2564,03/16/20,Kapolei,PM2.5-24hr,UG/M3,4.1,24,17,0,15003
2565,03/16/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2566,03/16/20,Honolulu,CO-8hr,PPM,0.28,1,3,0,15003
2567,03/16/20,Honolulu,PM10-24hr,UG/M3,16.0,24,15,0,15003
2568,03/16/20,Honolulu,PM2.5-24hr,UG/M3,3.3,24,14,0,15003
2569,03/16/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2570,03/16/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,27.0,1,-999,-999,15003
2571,03/16/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,22.0,8,20,0,15003
2572,03/16/20,Pearl City,PM10-24hr,UG/M3,16.0,24,16,0,15003
2573,03/16/20,Pearl City,PM2.5-24hr,UG/M3,4.9,24,21,0,15003
2574,03/16/20,"Kihei, Maui",PM2.5-24hr,UG/M3,4.9,24,21,0,15009
2575,03/16/20,KAHULUI,PM2.5-24hr,UG/M3,4.7,24,20,0,15009
2576,03/16/20,Boise Fire Station,PM10-24hr,UG/M3,17.0,24,16,0,16001
2577,03/16/20,St. Lukes Meridian,CO-8hr,PPM,0.25,1,3,0,16001
2578,03/16/20,St. Lukes Meridian,OZONE-1HR,PPB,35.0,1,-999,-999,16001
2579,03/16/20,St. Lukes Meridian,OZONE-8HR,PPB,31.0,8,29,0,16001
2580,03/16/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,7.2,24,30,0,16001
2581,03/16/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2582,03/16/20,Boise Eastman,CO-8hr,PPM,0.8,1,9,0,16001
2583,03/16/20,Garden City,PM2.5-24hr,UG/M3,5.3,24,23,0,16001
2584,03/16/20,Pocatello STP,SO2-24HR,PPB,2.0,24,-999,-999,16005
2585,03/16/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,13.0,24,13,0,16005
2586,03/16/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,3.7,24,16,0,16005
2587,03/16/20,St. Maries,PM2.5-24hr,UG/M3,27.2,24,83,1,16009
2588,03/16/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,4.2,24,18,0,16009
2589,03/16/20,Ketchum,PM2.5-24hr,UG/M3,4.5,24,19,0,16013
2590,03/16/20,Idaho City,PM2.5-24hr,UG/M3,6.3,24,26,0,16015
2591,03/16/20,Garden Valley,PM2.5-24hr,UG/M3,2.2,24,9,0,16015
2592,03/16/20,Sandpoint U of I,PM10-24hr,UG/M3,8.0,24,8,0,16017
2593,03/16/20,Sandpoint U of I,PM2.5-24hr,UG/M3,7.0,24,30,0,16017
2594,03/16/20,Idaho Falls PM2.5,PM2.5-24hr,UG/M3,3.2,24,13,0,16019
2595,03/16/20,Craters of the Moon NM,OZONE-1HR,PPB,46.0,1,-999,-999,16023
2596,03/16/20,Craters of the Moon NM,OZONE-8HR,PPB,44.0,8,41,0,16023
2597,03/16/20,Nampa Fire Station,PM10-24hr,UG/M3,10.0,24,10,0,16027
2598,03/16/20,Nampa Fire Station,PM2.5-24hr,UG/M3,5.7,24,24,0,16027
2599,03/16/20,Soda Springs Monsanto,SO2-24HR,PPB,2.0,24,-999,-999,16029
2600,03/16/20,Grangeville,PM2.5-24hr,UG/M3,4.6,24,19,0,16049
2601,03/16/20,Nez Perce Tribe,OZONE-1HR,PPB,28.0,1,-999,-999,16049
2602,03/16/20,Nez Perce Tribe,OZONE-8HR,PPB,26.0,8,24,0,16049
2603,03/16/20,Minidoka National Historic Site,PM2.5-24hr,UG/M3,2.8,24,12,0,16053
2604,03/16/20,Moscow,PM2.5-24hr,UG/M3,5.4,24,23,0,16057
2605,03/16/20,Salmon PM2.5,PM2.5-24hr,UG/M3,9.2,24,39,0,16059
2606,03/16/20,Lewiston,PM2.5-24hr,UG/M3,7.0,24,29,0,16069
2607,03/16/20,Pinehurst,PM10-24hr,UG/M3,16.0,24,15,0,16079
2608,03/16/20,Pinehurst,PM2.5-24hr,UG/M3,10.4,24,43,0,16079
2609,03/16/20,Twin Falls PM25,PM2.5-24hr,UG/M3,2.6,24,11,0,16083
2610,03/16/20,McCall,PM2.5-24hr,UG/M3,5.8,24,25,0,16085
2611,03/16/20,QUINCY,OZONE-1HR,PPB,30.0,1,-999,-999,17001
2612,03/16/20,QUINCY,OZONE-8HR,PPB,29.0,8,27,0,17001
2613,03/16/20,THOMAS,OZONE-1HR,PPB,35.0,1,-999,-999,17019
2614,03/16/20,THOMAS,OZONE-8HR,PPB,32.0,8,30,0,17019
2615,03/16/20,BONDVILLE,PM2.5-24hr,UG/M3,8.4,24,35,0,17019
2616,03/16/20,Bondville,CO-8hr,PPM,0.08,1,1,0,17019
2617,03/16/20,Bondville,OZONE-1HR,PPB,31.0,1,-999,-999,17019
2618,03/16/20,Bondville,OZONE-8HR,PPB,29.0,8,27,0,17019
2619,03/16/20,West Union,OZONE-1HR,PPB,33.0,1,-999,-999,17023
2620,03/16/20,West Union,OZONE-8HR,PPB,30.0,8,28,0,17023
2621,03/16/20,ALSIP,OZONE-1HR,PPB,26.0,1,-999,-999,17031
2622,03/16/20,ALSIP,OZONE-8HR,PPB,21.0,8,19,0,17031
2623,03/16/20,CHI_SWFP,OZONE-1HR,PPB,15.0,1,-999,-999,17031
2624,03/16/20,CHI_SWFP,OZONE-8HR,PPB,2.0,8,2,0,17031
2625,03/16/20,CHI_COM,OZONE-1HR,PPB,24.0,1,-999,-999,17031
2626,03/16/20,CHI_COM,OZONE-8HR,PPB,19.0,8,18,0,17031
2627,03/16/20,CHI_COM,PM2.5-24hr,UG/M3,10.5,24,44,0,17031
2628,03/16/20,CHI_TAFT,OZONE-1HR,PPB,21.0,1,-999,-999,17031
2629,03/16/20,CHI_TAFT,OZONE-8HR,PPB,18.0,8,17,0,17031
2630,03/16/20,LEMONT,OZONE-1HR,PPB,26.0,1,-999,-999,17031
2631,03/16/20,LEMONT,OZONE-8HR,PPB,24.0,8,22,0,17031
2632,03/16/20,SCHILPRK,OZONE-1HR,PPB,17.0,1,-999,-999,17031
2633,03/16/20,SCHILPRK,OZONE-8HR,PPB,15.0,8,14,0,17031
2634,03/16/20,CICERO,OZONE-1HR,PPB,24.0,1,-999,-999,17031
2635,03/16/20,CICERO,OZONE-8HR,PPB,21.0,8,19,0,17031
2636,03/16/20,DESPLNS,OZONE-1HR,PPB,22.0,1,-999,-999,17031
2637,03/16/20,DESPLNS,OZONE-8HR,PPB,19.0,8,18,0,17031
2638,03/16/20,DESPLNS,PM2.5-24hr,UG/M3,12.1,24,51,1,17031
2639,03/16/20,NORTHBRK,OZONE-1HR,PPB,25.0,1,-999,-999,17031
2640,03/16/20,NORTHBRK,OZONE-8HR,PPB,23.0,8,21,0,17031
2641,03/16/20,NORTHBRK,PM2.5-24hr,UG/M3,9.6,24,40,0,17031
2642,03/16/20,Cicero2,PM2.5-24hr,UG/M3,5.7,24,24,0,17031
2643,03/16/20,EVANSTON,OZONE-1HR,PPB,38.0,1,-999,-999,17031
2644,03/16/20,EVANSTON,OZONE-8HR,PPB,18.0,8,17,0,17031
2645,03/16/20,Naperville,PM2.5-24hr,UG/M3,13.5,24,54,1,17043
2646,03/16/20,LISLE,OZONE-1HR,PPB,25.0,1,-999,-999,17043
2647,03/16/20,LISLE,OZONE-8HR,PPB,23.0,8,21,0,17043
2648,03/16/20,EFFINGHM,OZONE-1HR,PPB,27.0,1,-999,-999,17049
2649,03/16/20,KNIGHT_P,OZONE-1HR,PPB,32.0,1,-999,-999,17065
2650,03/16/20,KNIGHT_P,OZONE-8HR,PPB,30.0,8,28,0,17065
2651,03/16/20,KNIGHT_P,PM2.5-24hr,UG/M3,9.3,24,39,0,17065
2652,03/16/20,JERSEYVL,OZONE-1HR,PPB,31.0,1,-999,-999,17083
2653,03/16/20,JERSEYVL,OZONE-8HR,PPB,28.0,8,26,0,17083
2654,03/16/20,JERSEYVL,PM2.5-24hr,UG/M3,11.5,24,48,0,17083
2655,03/16/20,Stockton,OZONE-1HR,PPB,31.0,1,-999,-999,17085
2656,03/16/20,Stockton,OZONE-8HR,PPB,27.0,8,25,0,17085
2657,03/16/20,ELGIN,OZONE-1HR,PPB,29.0,1,-999,-999,17089
2658,03/16/20,ELGIN,OZONE-8HR,PPB,25.0,8,23,0,17089
2659,03/16/20,ZION,OZONE-1HR,PPB,33.0,1,-999,-999,17097
2660,03/16/20,ZION,OZONE-8HR,PPB,26.0,8,24,0,17097
2661,03/16/20,CARY,OZONE-1HR,PPB,33.0,1,-999,-999,17111
2662,03/16/20,CARY,OZONE-8HR,PPB,29.0,8,27,0,17111
2663,03/16/20,CARY,PM2.5-24hr,UG/M3,9.8,24,41,0,17111
2664,03/16/20,NORMAL,OZONE-1HR,PPB,34.0,1,-999,-999,17113
2665,03/16/20,NORMAL,OZONE-8HR,PPB,31.0,8,29,0,17113
2666,03/16/20,NORMAL,PM2.5-24hr,UG/M3,12.5,24,52,1,17113
2667,03/16/20,DECATUR,OZONE-1HR,PPB,29.0,1,-999,-999,17115
2668,03/16/20,DECATUR,OZONE-8HR,PPB,28.0,8,26,0,17115
2669,03/16/20,DECATUR,PM2.5-24hr,UG/M3,9.8,24,41,0,17115
2670,03/16/20,NILWOOD,OZONE-1HR,PPB,33.0,1,-999,-999,17117
2671,03/16/20,NILWOOD,OZONE-8HR,PPB,30.0,8,28,0,17117
2672,03/16/20,GC_MAD,PM2.5-24hr,UG/M3,12.5,24,52,1,17119
2673,03/16/20,MARYVILL,OZONE-1HR,PPB,31.0,1,-999,-999,17119
2674,03/16/20,MARYVILL,OZONE-8HR,PPB,27.0,8,25,0,17119
2675,03/16/20,WOOD_WTP,OZONE-1HR,PPB,27.0,1,-999,-999,17119
2676,03/16/20,WOOD_WTP,OZONE-8HR,PPB,25.0,8,23,0,17119
2677,03/16/20,Alhambra,OZONE-1HR,PPB,33.0,1,-999,-999,17119
2678,03/16/20,Alhambra,OZONE-8HR,PPB,30.0,8,28,0,17119
2679,03/16/20,PEORIA_F,OZONE-1HR,PPB,29.0,1,-999,-999,17143
2680,03/16/20,PEORIA_F,OZONE-8HR,PPB,27.0,8,25,0,17143
2681,03/16/20,PEORIA_J,PM2.5-24hr,UG/M3,10.0,24,42,0,17143
2682,03/16/20,PEORIA_H,OZONE-1HR,PPB,32.0,1,-999,-999,17143
2683,03/16/20,PEORIA_H,OZONE-8HR,PPB,28.0,8,26,0,17143
2684,03/16/20,HOUSTON,OZONE-1HR,PPB,30.0,1,-999,-999,17157
2685,03/16/20,HOUSTON,OZONE-8HR,PPB,28.0,8,26,0,17157
2686,03/16/20,ROCK_IS,OZONE-1HR,PPB,32.0,1,-999,-999,17161
2687,03/16/20,ROCK_IS,OZONE-8HR,PPB,27.0,8,25,0,17161
2688,03/16/20,ROCK_IS,PM2.5-24hr,UG/M3,11.8,24,49,0,17161
2689,03/16/20,East St. Louis,OZONE-1HR,PPB,29.0,1,-999,-999,17163
2690,03/16/20,East St. Louis,OZONE-8HR,PPB,25.0,8,23,0,17163
2691,03/16/20,East St. Louis,PM2.5-24hr,UG/M3,8.3,24,35,0,17163
2692,03/16/20,Springfield Ag,PM2.5-24hr,UG/M3,7.5,24,32,0,17167
2693,03/16/20,SPFD_IB,OZONE-1HR,PPB,35.0,1,-999,-999,17167
2694,03/16/20,SPFD_IB,OZONE-8HR,PPB,33.0,8,31,0,17167
2695,03/16/20,Joliet,PM2.5-24hr,UG/M3,12.1,24,51,1,17197
2696,03/16/20,BRAIDWD,OZONE-1HR,PPB,28.0,1,-999,-999,17197
2697,03/16/20,BRAIDWD,OZONE-8HR,PPB,26.0,8,24,0,17197
2698,03/16/20,BRAIDWD,PM2.5-24hr,UG/M3,11.2,24,47,0,17197
2699,03/16/20,ROCK_LP,OZONE-1HR,PPB,32.0,1,-999,-999,17201
2700,03/16/20,ROCK_LP,OZONE-8HR,PPB,28.0,8,26,0,17201
2701,03/16/20,Leo HS,OZONE-1HR,PPB,31.0,1,-999,-999,18003
2702,03/16/20,Leo HS,OZONE-8HR,PPB,27.0,8,25,0,18003
2703,03/16/20,Fort Wayne-Beacon St,OZONE-1HR,PPB,30.0,1,-999,-999,18003
2704,03/16/20,Fort Wayne-Beacon St,OZONE-8HR,PPB,26.0,8,24,0,18003
2705,03/16/20,Fort Wayne-Beacon St,PM2.5-24hr,UG/M3,8.0,24,33,0,18003
2706,03/16/20,Hope,OZONE-1HR,PPB,34.0,1,-999,-999,18005
2707,03/16/20,Hope,OZONE-8HR,PPB,32.0,8,30,0,18005
2708,03/16/20,Columbus - Rocky Ford Rd,PM2.5-24hr,UG/M3,6.0,24,25,0,18005
2709,03/16/20,Whitestown,OZONE-1HR,PPB,31.0,1,-999,-999,18011
2710,03/16/20,Whitestown,OZONE-8HR,PPB,29.0,8,27,0,18011
2711,03/16/20,Helmsburg,OZONE-1HR,PPB,37.0,1,-999,-999,18013
2712,03/16/20,Helmsburg,OZONE-8HR,PPB,35.0,8,32,0,18013
2713,03/16/20,Flora,OZONE-1HR,PPB,29.0,1,-999,-999,18015
2714,03/16/20,Flora,OZONE-8HR,PPB,27.0,8,25,0,18015
2715,03/16/20,Charlestown State Park,OZONE-1HR,PPB,33.0,1,-999,-999,18019
2716,03/16/20,Charlestown State Park,OZONE-8HR,PPB,29.0,8,27,0,18019
2717,03/16/20,Albany,OZONE-1HR,PPB,38.0,1,-999,-999,18035
2718,03/16/20,Albany,OZONE-8HR,PPB,34.0,8,31,0,18035
2719,03/16/20,Bristol,OZONE-1HR,PPB,30.0,1,-999,-999,18039
2720,03/16/20,Bristol,OZONE-8HR,PPB,27.0,8,25,0,18039
2721,03/16/20,Elkhart-Prairie St.,PM2.5-24hr,UG/M3,8.6,24,36,0,18039
2722,03/16/20,New Albany,OZONE-1HR,PPB,32.0,1,-999,-999,18043
