,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3341,05/18/20,MILITARY PARK,PM2.5-24hr,UG/M3,5.6,24,23,0,26163
3342,05/18/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3343,05/18/20,Hoxeyville,OZONE-1HR,PPB,45.0,1,-999,-999,26165
3344,05/18/20,Hoxeyville,OZONE-8HR,PPB,39.0,8,36,0,26165
3345,05/18/20,East Bethel,OZONE-1HR,PPB,42.0,1,-999,-999,27003
3346,05/18/20,East Bethel,OZONE-8HR,PPB,41.0,8,38,0,27003
3347,05/18/20,Blaine,CO-8hr,PPM,0.14,1,2,0,27003
3348,05/18/20,Blaine,OZONE-1HR,PPB,43.0,1,-999,-999,27003
3349,05/18/20,Blaine,OZONE-8HR,PPB,40.0,8,37,0,27003
3350,05/18/20,Blaine,PM10-24hr,UG/M3,7.0,24,6,0,27003
3351,05/18/20,Blaine,PM2.5-24hr,UG/M3,2.6,24,11,0,27003
3352,05/18/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3353,05/18/20,Detroit Lakes,OZONE-1HR,PPB,47.0,1,-999,-999,27005
3354,05/18/20,Detroit Lakes,OZONE-8HR,PPB,45.0,8,42,0,27005
3355,05/18/20,Detroit Lakes,PM2.5-24hr,UG/M3,3.0,24,13,0,27005
3356,05/18/20,Red Lake Nation,PM2.5-24hr,UG/M3,3.7,24,16,0,27007
3357,05/18/20,Fond du Lac,OZONE-1HR,PPB,42.0,1,-999,-999,27017
3358,05/18/20,Fond du Lac,OZONE-8HR,PPB,39.0,8,36,0,27017
3359,05/18/20,Fond du Lac,PM2.5-24hr,UG/M3,2.0,24,9,0,27017
3360,05/18/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,1.6,24,7,0,27021
3361,05/18/20,Grand Portage,PM2.5-24hr,UG/M3,4.0,24,17,0,27031
3362,05/18/20,Brainerd,OZONE-1HR,PPB,40.0,1,-999,-999,27035
3363,05/18/20,Brainerd,OZONE-8HR,PPB,38.0,8,35,0,27035
3364,05/18/20,Brainerd,PM2.5-24hr,UG/M3,2.9,24,12,0,27035
3365,05/18/20,Apple Valley,PM2.5-24hr,UG/M3,4.1,24,17,0,27037
3366,05/18/20,Lakeville - Near Road,CO-8hr,PPM,0.2,1,2,0,27037
3367,05/18/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,2.7,24,12,0,27037
3368,05/18/20,Stanton,OZONE-1HR,PPB,39.0,1,-999,-999,27049
3369,05/18/20,Stanton,OZONE-8HR,PPB,37.0,8,34,0,27049
3370,05/18/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,20.0,24,19,0,27053
3371,05/18/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,22.0,24,20,0,27053
3372,05/18/20,Minneapolis-Downtown,CO-8hr,PPM,0.35,1,4,0,27053
3373,05/18/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3374,05/18/20,Minneapolis-Near Road,CO-8hr,PPM,0.36,1,4,0,27053
3375,05/18/20,Minneapolis-Near Road,OZONE-1HR,PPB,28.0,1,-999,-999,27053
3376,05/18/20,Minneapolis-Near Road,OZONE-8HR,PPB,25.0,8,23,0,27053
3377,05/18/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,4.1,24,17,0,27053
3378,05/18/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,5.8,24,25,0,27053
3379,05/18/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,17.0,24,16,0,27053
3380,05/18/20,Ely,OZONE-1HR,PPB,46.0,1,-999,-999,27075
3381,05/18/20,Ely,OZONE-8HR,PPB,44.0,8,41,0,27075
3382,05/18/20,Ely,PM2.5-24hr,UG/M3,6.5,24,28,0,27075
3383,05/18/20,Marshall,OZONE-1HR,PPB,49.0,1,-999,-999,27083
3384,05/18/20,Marshall,OZONE-8HR,PPB,46.0,8,43,0,27083
3385,05/18/20,Marshall,PM2.5-24hr,UG/M3,3.0,24,13,0,27083
3386,05/18/20,Mille Lacs,OZONE-1HR,PPB,39.0,1,-999,-999,27095
3387,05/18/20,Mille Lacs,OZONE-8HR,PPB,38.0,8,35,0,27095
3388,05/18/20,Rochester,OZONE-1HR,PPB,42.0,1,-999,-999,27109
3389,05/18/20,Rochester,OZONE-8HR,PPB,37.0,8,34,0,27109
3390,05/18/20,Rochester,PM2.5-24hr,UG/M3,-0.4,24,-999,-999,27109
3391,05/18/20,St. Paul - Downtown,PM10-24hr,UG/M3,11.0,24,10,0,27123
3392,05/18/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,3.7,24,16,0,27123
3393,05/18/20,Voyageurs NP,OZONE-1HR,PPB,48.0,1,-999,-999,27137
3394,05/18/20,Voyageurs NP,OZONE-8HR,PPB,45.0,8,42,0,27137
3395,05/18/20,Virginia,PM2.5-24hr,UG/M3,3.1,24,13,0,27137
3396,05/18/20,Duluth-WDSE,OZONE-1HR,PPB,42.0,1,-999,-999,27137
3397,05/18/20,Duluth-WDSE,OZONE-8HR,PPB,41.0,8,38,0,27137
3398,05/18/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.2,24,26,0,27137
3399,05/18/20,West Duluth,PM2.5-24hr,UG/M3,4.8,24,20,0,27137
3400,05/18/20,Shakopee,OZONE-1HR,PPB,40.0,1,-999,-999,27139
3401,05/18/20,Shakopee,OZONE-8HR,PPB,38.0,8,35,0,27139
3402,05/18/20,Shakopee,PM2.5-24hr,UG/M3,2.3,24,10,0,27139
3403,05/18/20,St. Cloud,OZONE-1HR,PPB,42.0,1,-999,-999,27145
3404,05/18/20,St. Cloud,OZONE-8HR,PPB,40.0,8,37,0,27145
3405,05/18/20,St. Cloud,PM2.5-24hr,UG/M3,4.7,24,20,0,27145
3406,05/18/20,Marine on St. Croix,OZONE-1HR,PPB,38.0,1,-999,-999,27163
3407,05/18/20,Marine on St. Croix,OZONE-8HR,PPB,36.0,8,33,0,27163
3408,05/18/20,St. Michael,OZONE-1HR,PPB,42.0,1,-999,-999,27171
3409,05/18/20,St. Michael,OZONE-8HR,PPB,40.0,8,37,0,27171
3410,05/18/20,St. Michael,PM2.5-24hr,UG/M3,3.4,24,14,0,27171
3411,05/18/20,CLEVELAND,OZONE-1HR,PPB,56.0,1,-999,-999,28011
3412,05/18/20,CLEVELAND,OZONE-8HR,PPB,52.0,8,48,0,28011
3413,05/18/20,CLEVELAND,PM2.5-24hr,UG/M3,3.8,24,16,0,28011
3414,05/18/20,HERNANDO,OZONE-1HR,PPB,47.0,1,-999,-999,28033
3415,05/18/20,HERNANDO,OZONE-8HR,PPB,45.0,8,42,0,28033
3416,05/18/20,HERNANDO,PM2.5-24hr,UG/M3,4.0,24,17,0,28033
3417,05/18/20,Hattiesburg,PM2.5-24hr,UG/M3,4.5,24,19,0,28035
3418,05/18/20,WAVELAND,OZONE-1HR,PPB,38.0,1,-999,-999,28045
3419,05/18/20,WAVELAND,OZONE-8HR,PPB,35.0,8,32,0,28045
3420,05/18/20,WAVELAND,PM2.5-24hr,UG/M3,4.3,24,18,0,28045
3421,05/18/20,GPORT YC,OZONE-1HR,PPB,40.0,1,-999,-999,28047
3422,05/18/20,GPORT YC,OZONE-8HR,PPB,34.0,8,31,0,28047
3423,05/18/20,GPORT YC,PM2.5-24hr,UG/M3,6.0,24,25,0,28047
3424,05/18/20,Jackson NCORE,CO-8hr,PPM,0.27,1,3,0,28049
3425,05/18/20,Jackson NCORE,OZONE-1HR,PPB,53.0,1,-999,-999,28049
3426,05/18/20,Jackson NCORE,OZONE-8HR,PPB,46.0,8,43,0,28049
3427,05/18/20,Jackson NCORE,PM2.5-24hr,UG/M3,4.9,24,20,0,28049
3428,05/18/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3429,05/18/20,Hinds CC,OZONE-1HR,PPB,53.0,1,-999,-999,28049
3430,05/18/20,Hinds CC,OZONE-8HR,PPB,47.0,8,44,0,28049
3431,05/18/20,Hinds CC,PM2.5-24hr,UG/M3,6.0,24,25,0,28049
3432,05/18/20,PASCAGOULA,OZONE-1HR,PPB,44.0,1,-999,-999,28059
3433,05/18/20,PASCAGOULA,OZONE-8HR,PPB,32.0,8,30,0,28059
3434,05/18/20,PASCAGOULA,PM2.5-24hr,UG/M3,4.9,24,20,0,28059
3435,05/18/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3436,05/18/20,MERIDIAN,OZONE-1HR,PPB,43.0,1,-999,-999,28075
3437,05/18/20,MERIDIAN,OZONE-8HR,PPB,35.0,8,32,0,28075
3438,05/18/20,TUPELOAP,OZONE-1HR,PPB,52.0,1,-999,-999,28081
3439,05/18/20,TUPELOAP,OZONE-8HR,PPB,44.0,8,41,0,28081
3440,05/18/20,Coffeeville,OZONE-1HR,PPB,52.0,1,-999,-999,28161
3441,05/18/20,Coffeeville,OZONE-8HR,PPB,47.0,8,44,0,28161
3443,05/18/20,SAVANNAH,OZONE-1HR,PPB,35.0,1,-999,-999,29003
3444,05/18/20,SAVANNAH,OZONE-8HR,PPB,34.0,8,31,0,29003
3445,05/18/20,FGRLAKES,OZONE-1HR,PPB,33.0,1,-999,-999,29019
3446,05/18/20,FGRLAKES,OZONE-8HR,PPB,30.0,8,28,0,29019
3447,05/18/20,St. Joseph,PM10-24hr,UG/M3,10.0,24,9,0,29021
3448,05/18/20,St. Joseph,PM2.5-24hr,UG/M3,1.7,24,8,0,29021
3449,05/18/20,NWBLMFLD,OZONE-1HR,PPB,34.0,1,-999,-999,29027
3450,05/18/20,NWBLMFLD,OZONE-8HR,PPB,32.0,8,30,0,29027
3451,05/18/20,RG_SOUTH,OZONE-1HR,PPB,36.0,1,-999,-999,29037
3452,05/18/20,RG_SOUTH,OZONE-8HR,PPB,34.0,8,31,0,29037
3453,05/18/20,RG_SOUTH,PM2.5-24hr,UG/M3,1.9,24,8,0,29037
3454,05/18/20,ELDOSPGS,OZONE-1HR,PPB,36.0,1,-999,-999,29039
3455,05/18/20,ELDOSPGS,OZONE-8HR,PPB,35.0,8,32,0,29039
3456,05/18/20,ELDOSPGS,PM2.5-24hr,UG/M3,2.5,24,11,0,29039
3457,05/18/20,Watkins Mill State Park,OZONE-1HR,PPB,35.0,1,-999,-999,29047
3458,05/18/20,Watkins Mill State Park,OZONE-8HR,PPB,34.0,8,31,0,29047
3459,05/18/20,LIBERTY,OZONE-1HR,PPB,37.0,1,-999,-999,29047
3460,05/18/20,LIBERTY,OZONE-8HR,PPB,35.0,8,32,0,29047
3461,05/18/20,LIBERTY,PM2.5-24hr,UG/M3,-0.8,24,-999,-999,29047
3462,05/18/20,Rocky Creek,OZONE-1HR,PPB,36.0,1,-999,-999,29047
3463,05/18/20,Rocky Creek,OZONE-8HR,PPB,35.0,8,32,0,29047
3464,05/18/20,Trimble,OZONE-1HR,PPB,36.0,1,-999,-999,29049
3465,05/18/20,Trimble,OZONE-8HR,PPB,35.0,8,32,0,29049
3466,05/18/20,Hillcrest HS,OZONE-1HR,PPB,33.0,1,-999,-999,29077
3467,05/18/20,Hillcrest HS,OZONE-8HR,PPB,31.0,8,29,0,29077
3468,05/18/20,Hillcrest HS,PM10-24hr,UG/M3,7.0,24,6,0,29077
3469,05/18/20,Hillcrest HS,PM2.5-24hr,UG/M3,2.6,24,11,0,29077
3470,05/18/20,Fellows Lake,OZONE-1HR,PPB,32.0,1,-999,-999,29077
3471,05/18/20,Fellows Lake,OZONE-8HR,PPB,30.0,8,28,0,29077
3472,05/18/20,Buick NE,SO2-24HR,PPB,0.0,24,-999,-999,29093
3473,05/18/20,Front Street,PM10-24hr,UG/M3,24.0,24,23,0,29095
3474,05/18/20,Troost,PM2.5-24hr,UG/M3,1.5,24,6,0,29095
3475,05/18/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3476,05/18/20,Blue Ridge I-70,CO-8hr,PPM,0.14,1,2,0,29095
3477,05/18/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,1.1,24,5,0,29095
3478,05/18/20,CARTHAGE,PM10-24hr,UG/M3,17.0,24,17,0,29097
3479,05/18/20,ALBA,OZONE-1HR,PPB,34.0,1,-999,-999,29097
3480,05/18/20,ALBA,OZONE-8HR,PPB,33.0,8,31,0,29097
3481,05/18/20,ARNOLD WEST,OZONE-1HR,PPB,33.0,1,-999,-999,29099
3482,05/18/20,ARNOLD WEST,OZONE-8HR,PPB,26.0,8,24,0,29099
3483,05/18/20,ARNOLD WEST,PM10-24hr,UG/M3,6.0,24,6,0,29099
3484,05/18/20,ARNOLD WEST,PM2.5-24hr,UG/M3,5.1,24,22,0,29099
3485,05/18/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3486,05/18/20,Foley West,OZONE-1HR,PPB,34.0,1,-999,-999,29113
3487,05/18/20,Foley West,OZONE-8HR,PPB,28.0,8,26,0,29113
3488,05/18/20,MTSP,OZONE-1HR,PPB,32.0,1,-999,-999,29137
3489,05/18/20,MTSP,OZONE-8HR,PPB,30.0,8,28,0,29137
3490,05/18/20,MTSP,PM10-24hr,UG/M3,3.0,24,4,0,29137
3491,05/18/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3492,05/18/20,Farrar,OZONE-1HR,PPB,30.0,1,-999,-999,29157
3493,05/18/20,Farrar,OZONE-8HR,PPB,28.0,8,26,0,29157
3494,05/18/20,WEST ALTON,OZONE-1HR,PPB,36.0,1,-999,-999,29183
3495,05/18/20,WEST ALTON,OZONE-8HR,PPB,31.0,8,29,0,29183
3496,05/18/20,Orchard Farm,OZONE-1HR,PPB,34.0,1,-999,-999,29183
3497,05/18/20,Orchard Farm,OZONE-8HR,PPB,29.0,8,27,0,29183
3498,05/18/20,BONTERRE,OZONE-1HR,PPB,30.0,1,-999,-999,29186
3499,05/18/20,BONTERRE,OZONE-8HR,PPB,27.0,8,25,0,29186
3500,05/18/20,Pacific,OZONE-1HR,PPB,33.0,1,-999,-999,29189
3501,05/18/20,Pacific,OZONE-8HR,PPB,27.0,8,25,0,29189
3502,05/18/20,Maryland Heights,OZONE-1HR,PPB,34.0,1,-999,-999,29189
3503,05/18/20,Maryland Heights,OZONE-8HR,PPB,30.0,8,28,0,29189
3504,05/18/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3505,05/18/20,Ladue,PM2.5-24hr,UG/M3,1.1,24,5,0,29189
3506,05/18/20,BROADWAY (South),PM2.5-24hr,UG/M3,1.1,24,5,0,29510
3507,05/18/20,BLAIR STREET,CO-8hr,PPM,0.23,1,3,0,29510
3508,05/18/20,BLAIR STREET,OZONE-1HR,PPB,33.0,1,-999,-999,29510
3509,05/18/20,BLAIR STREET,OZONE-8HR,PPB,28.0,8,26,0,29510
3510,05/18/20,BLAIR STREET,PM2.5-24hr,UG/M3,3.0,24,13,0,29510
3511,05/18/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3512,05/18/20,Branch Street,PM10-24hr,UG/M3,7.0,24,7,0,29510
3513,05/18/20,Branch Street,PM2.5-24hr,UG/M3,2.0,24,8,0,29510
3514,05/18/20,Forest Park,CO-8hr,PPM,0.2,1,2,0,29510
3515,05/18/20,Forest Park,PM2.5-24hr,UG/M3,2.2,24,10,0,29510
3516,05/18/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,2.7,24,12,0,30013
3517,05/18/20,Lewistown,OZONE-1HR,PPB,46.0,1,-999,-999,30027
3518,05/18/20,Lewistown,OZONE-8HR,PPB,44.0,8,41,0,30027
3519,05/18/20,Lewistown,PM10-24hr,UG/M3,7.0,24,7,0,30027
3520,05/18/20,Lewistown,PM2.5-24hr,UG/M3,2.5,24,11,0,30027
3521,05/18/20,White Fish Dead End,PM10-24hr,UG/M3,14.0,24,13,0,30029
3522,05/18/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,18.0,24,18,0,30029
3523,05/18/20,Columbia Falls,PM10-24hr,UG/M3,4.0,24,4,0,30029
3524,05/18/20,Columbia Falls,PM2.5-24hr,UG/M3,2.7,24,12,0,30029
3525,05/18/20,Glacier NP,OZONE-1HR,PPB,41.0,1,-999,-999,30029
3526,05/18/20,Glacier NP,OZONE-8HR,PPB,35.0,8,32,0,30029
3527,05/18/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.23,1,3,0,30031
3528,05/18/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,3.3,24,14,0,30031
3529,05/18/20,Bozeman High School,PM2.5-24hr,UG/M3,3.7,24,16,0,30031
3530,05/18/20,NCORE,OZONE-1HR,PPB,48.0,1,-999,-999,30049
3531,05/18/20,NCORE,OZONE-8HR,PPB,45.0,8,42,0,30049
3532,05/18/20,NCORE,PM2.5-24hr,UG/M3,-0.3,24,-999,-999,30049
3533,05/18/20,Rossiter Pump House,PM2.5-24hr,UG/M3,2.9,24,12,0,30049
3534,05/18/20,Libby Courthouse,PM10-24hr,UG/M3,6.0,24,6,0,30053
3535,05/18/20,Libby Courthouse,PM2.5-24hr,UG/M3,3.2,24,13,0,30053
3536,05/18/20,Missoula Boyd Park,OZONE-1HR,PPB,41.0,1,-999,-999,30063
3537,05/18/20,Missoula Boyd Park,OZONE-8HR,PPB,38.0,8,35,0,30063
3538,05/18/20,Missoula Boyd Park,PM10-24hr,UG/M3,4.0,24,5,0,30063
3539,05/18/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,2.1,24,9,0,30063
3540,05/18/20,French Town - Beckwith,PM2.5-24hr,UG/M3,2.6,24,11,0,30063
3541,05/18/20,Seeley Elementary School,PM2.5-24hr,UG/M3,5.0,24,21,0,30063
3542,05/18/20,Malta,OZONE-1HR,PPB,37.0,1,-999,-999,30071
3543,05/18/20,Malta,OZONE-8HR,PPB,35.0,8,32,0,30071
3544,05/18/20,Malta,PM10-24hr,UG/M3,8.0,24,7,0,30071
3545,05/18/20,Malta,PM2.5-24hr,UG/M3,4.1,24,17,0,30071
3546,05/18/20,Broadus,OZONE-1HR,PPB,90.0,1,-999,-999,30075
3547,05/18/20,Broadus,OZONE-8HR,PPB,48.0,8,44,0,30075
3548,05/18/20,Hamilton PS 46,PM2.5-24hr,UG/M3,0.3,24,2,0,30081
3549,05/18/20,Sidney 201,OZONE-1HR,PPB,50.0,1,-999,-999,30083
3550,05/18/20,Sidney 201,OZONE-8HR,PPB,47.0,8,44,0,30083
3551,05/18/20,Sidney 201,PM2.5-24hr,UG/M3,2.8,24,12,0,30083
3552,05/18/20,Birney,OZONE-1HR,PPB,42.0,1,-999,-999,30087
3553,05/18/20,Birney,OZONE-8HR,PPB,40.0,8,37,0,30087
3554,05/18/20,Birney,PM10-24hr,UG/M3,17.0,24,16,0,30087
3555,05/18/20,Birney,PM2.5-24hr,UG/M3,4.5,24,19,0,30087
3556,05/18/20,Thompson Falls HS,PM10-24hr,UG/M3,7.0,24,7,0,30089
3557,05/18/20,Thompson Falls HS,PM2.5-24hr,UG/M3,2.1,24,9,0,30089
3558,05/18/20,Butte Greely School,PM10-24hr,UG/M3,8.0,24,8,0,30093
3559,05/18/20,Butte Greely School,PM2.5-24hr,UG/M3,0.6,24,3,0,30093
3560,05/18/20,Billings Coburn Rd,SO2-24HR,PPB,5.0,24,-999,-999,30111
3561,05/18/20,Billlings Lockwood,PM2.5-24hr,UG/M3,3.6,24,15,0,30111
3562,05/18/20,NCORE,CO-8hr,PPM,0.27,1,3,0,31055
3563,05/18/20,NCORE,OZONE-1HR,PPB,29.0,1,-999,-999,31055
3564,05/18/20,NCORE,OZONE-8HR,PPB,27.0,8,25,0,31055
3565,05/18/20,NCORE,PM10-24hr,UG/M3,6.0,24,6,0,31055
3566,05/18/20,NCORE,PM2.5-24hr,UG/M3,2.7,24,12,0,31055
3567,05/18/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3568,05/18/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3569,05/18/20,77th and Dodge,CO-8hr,PPM,0.44,1,5,0,31055
3570,05/18/20,Santee Sioux,OZONE-1HR,PPB,55.0,1,-999,-999,31107
3571,05/18/20,Santee Sioux,OZONE-8HR,PPB,50.0,8,46,0,31107
3572,05/18/20,Davey,OZONE-1HR,PPB,43.0,1,-999,-999,31109
3573,05/18/20,Davey,OZONE-8HR,PPB,39.0,8,36,0,31109
3574,05/18/20,LLCHD BAM,PM2.5-24hr,UG/M3,1.7,24,8,0,31109
3575,05/18/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3576,05/18/20,2912 Coffey,PM2.5-24hr,UG/M3,4.2,24,18,0,31153
3577,05/18/20,Fallon,OZONE-1HR,PPB,43.0,1,-999,-999,32001
3578,05/18/20,Fallon,OZONE-8HR,PPB,41.0,8,38,0,32001
3579,05/18/20,Apex,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3580,05/18/20,Apex,OZONE-8HR,PPB,48.0,8,44,0,32003
3581,05/18/20,Mesquite,OZONE-1HR,PPB,58.0,1,-999,-999,32003
3582,05/18/20,Mesquite,OZONE-8HR,PPB,55.0,8,51,1,32003
3583,05/18/20,Paul Meyer,OZONE-1HR,PPB,55.0,1,-999,-999,32003
3584,05/18/20,Paul Meyer,OZONE-8HR,PPB,46.0,8,43,0,32003
3585,05/18/20,Paul Meyer,PM10-24hr,UG/M3,18.0,24,18,0,32003
3586,05/18/20,Paul Meyer,PM2.5-24hr,UG/M3,4.0,24,17,0,32003
3587,05/18/20,Walter Johnson,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3588,05/18/20,Walter Johnson,OZONE-8HR,PPB,44.0,8,41,0,32003
3589,05/18/20,Walter Johnson,PM10-24hr,UG/M3,19.0,24,18,0,32003
3590,05/18/20,Palo Verde,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3591,05/18/20,Palo Verde,OZONE-8HR,PPB,40.0,8,37,0,32003
3592,05/18/20,Palo Verde,PM10-24hr,UG/M3,16.0,24,16,0,32003
3593,05/18/20,Joe Neal,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3594,05/18/20,Joe Neal,OZONE-8HR,PPB,46.0,8,43,0,32003
3595,05/18/20,Joe Neal,PM10-24hr,UG/M3,14.0,24,14,0,32003
3596,05/18/20,Joe Neal,PM2.5-24hr,UG/M3,2.6,24,11,0,32003
3597,05/18/20,GreenValley,OZONE-1HR,PPB,53.0,1,-999,-999,32003
3598,05/18/20,GreenValley,OZONE-8HR,PPB,48.0,8,44,0,32003
3599,05/18/20,GreenValley,PM10-24hr,UG/M3,22.0,24,21,0,32003
3600,05/18/20,GreenValley,PM2.5-24hr,UG/M3,4.4,24,18,0,32003
3601,05/18/20,Jerome Mack,CO-8hr,PPM,0.0,1,0,0,32003
3602,05/18/20,Jerome Mack,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3603,05/18/20,Jerome Mack,OZONE-8HR,PPB,45.0,8,42,0,32003
3604,05/18/20,Jerome Mack,PM10-24hr,UG/M3,16.0,24,16,0,32003
3605,05/18/20,Jerome Mack,PM2.5-24hr,UG/M3,3.5,24,15,0,32003
3606,05/18/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3607,05/18/20,Sunrise Acres,CO-8hr,PPM,0.07,1,1,0,32003
3608,05/18/20,Sunrise Acres,PM10-24hr,UG/M3,24.0,24,22,0,32003
3609,05/18/20,Sunrise Acres,PM2.5-24hr,UG/M3,4.5,24,19,0,32003
3610,05/18/20,Boulder City,OZONE-1HR,PPB,58.0,1,-999,-999,32003
3611,05/18/20,Boulder City,OZONE-8HR,PPB,54.0,8,50,0,32003
3612,05/18/20,Boulder City,PM10-24hr,UG/M3,30.0,24,28,0,32003
3613,05/18/20,Jean,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3614,05/18/20,Jean,OZONE-8HR,PPB,44.0,8,41,0,32003
3615,05/18/20,Jean,PM10-24hr,UG/M3,17.0,24,16,0,32003
3616,05/18/20,Jean,PM2.5-24hr,UG/M3,3.5,24,15,0,32003
3617,05/18/20,RT,CO-8hr,PPM,0.34,1,4,0,32003
3618,05/18/20,RT,PM2.5-24hr,UG/M3,4.6,24,20,0,32003
3619,05/18/20,Indian Springs,OZONE-1HR,PPB,53.0,1,-999,-999,32003
3620,05/18/20,Indian Springs,OZONE-8HR,PPB,49.0,8,45,0,32003
3621,05/18/20,Ranchos,PM2.5-24hr,UG/M3,-0.3,24,-999,-999,32005
3622,05/18/20,Elko,PM10-24hr,UG/M3,37.0,24,35,0,32007
3623,05/18/20,Fernley,OZONE-1HR,PPB,49.0,1,-999,-999,32019
3624,05/18/20,Fernley,OZONE-8HR,PPB,47.0,8,44,0,32019
3625,05/18/20,Linda,PM10-24hr,UG/M3,15.0,24,14,0,32023
3626,05/18/20,Church,PM10-24hr,UG/M3,11.0,24,10,0,32023
3627,05/18/20,Manse,PM10-24hr,UG/M3,16.0,24,15,0,32023
3628,05/18/20,Glen Oaks,PM10-24hr,UG/M3,16.0,24,15,0,32023
3629,05/18/20,South Reno,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3630,05/18/20,South Reno,OZONE-8HR,PPB,39.0,8,36,0,32031
3631,05/18/20,Toll,OZONE-1HR,PPB,46.0,1,-999,-999,32031
3632,05/18/20,Toll,OZONE-8HR,PPB,44.0,8,41,0,32031
3633,05/18/20,Toll,PM10-24hr,UG/M3,3.0,24,4,0,32031
3634,05/18/20,Toll,PM2.5-24hr,UG/M3,2.5,24,10,0,32031
3635,05/18/20,Sparks,CO-8hr,PPM,0.13,1,1,0,32031
3636,05/18/20,Sparks,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3637,05/18/20,Sparks,OZONE-8HR,PPB,43.0,8,40,0,32031
3638,05/18/20,Sparks,PM10-24hr,UG/M3,3.0,24,4,0,32031
3639,05/18/20,Sparks,PM2.5-24hr,UG/M3,2.0,24,8,0,32031
3640,05/18/20,Spanish Springs,OZONE-1HR,PPB,39.0,1,-999,-999,32031
3641,05/18/20,Spanish Springs,OZONE-8HR,PPB,38.0,8,35,0,32031
3642,05/18/20,Spanish Springs,PM10-24hr,UG/M3,6.0,24,6,0,32031
3643,05/18/20,Spanish Springs,PM2.5-24hr,UG/M3,2.1,24,9,0,32031
3644,05/18/20,Wadsworth-NV,PM10-24hr,UG/M3,11.0,24,11,0,32031
3645,05/18/20,Incline,OZONE-1HR,PPB,48.0,1,-999,-999,32031
3646,05/18/20,Incline,OZONE-8HR,PPB,45.0,8,42,0,32031
3647,05/18/20,Lemmon Valley,OZONE-1HR,PPB,48.0,1,-999,-999,32031
3648,05/18/20,Lemmon Valley,OZONE-8HR,PPB,46.0,8,43,0,32031
3649,05/18/20,Great Basin NP,OZONE-1HR,PPB,59.0,1,-999,-999,32033
3650,05/18/20,Great Basin NP,OZONE-8HR,PPB,55.0,8,51,1,32033
3653,05/18/20,CC_Armory,OZONE-1HR,PPB,39.0,1,-999,-999,32510
3654,05/18/20,CC_Armory,OZONE-8HR,PPB,36.0,8,33,0,32510
3655,05/18/20,CC_Armory,PM2.5-24hr,UG/M3,2.1,24,9,0,32510
3656,05/18/20,Laconia,OZONE-1HR,PPB,45.0,1,-999,-999,33001
3657,05/18/20,Laconia,OZONE-8HR,PPB,43.0,8,40,0,33001
3658,05/18/20,Keene,OZONE-1HR,PPB,42.0,1,-999,-999,33005
3659,05/18/20,Keene,OZONE-8HR,PPB,37.0,8,34,0,33005
3660,05/18/20,Keene,PM2.5-24hr,UG/M3,6.6,24,28,0,33005
3661,05/18/20,Mt. Washington base,OZONE-1HR,PPB,48.0,1,-999,-999,33007
3662,05/18/20,Mt. Washington base,OZONE-8HR,PPB,43.0,8,40,0,33007
