,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2239,02/04/20,Welch - 12400 W. Hwy 285,OZONE-8HR,PPB,32.0,8,30,0,08059
2240,02/04/20,Rocky Flats - N - 16600 W. Colo. Hwy. 128,OZONE-1HR,PPB,41.0,1,-999,-999,08059
2241,02/04/20,Rocky Flats - N - 16600 W. Colo. Hwy. 128,OZONE-8HR,PPB,38.0,8,35,0,08059
2242,02/04/20,Golden - NREL - 2054 Quaker St.,OZONE-1HR,PPB,37.0,1,-999,-999,08059
2243,02/04/20,Golden - NREL - 2054 Quaker St.,OZONE-8HR,PPB,34.0,8,31,0,08059
2244,02/04/20,Ute 1,CO-8hr,PPM,0.34,1,4,0,08067
2245,02/04/20,Ute 1,OZONE-1HR,PPB,46.0,1,-999,-999,08067
2246,02/04/20,Ute 1,OZONE-8HR,PPB,42.0,8,39,0,08067
2247,02/04/20,Ute 3,OZONE-1HR,PPB,44.0,1,-999,-999,08067
2248,02/04/20,Ute 3,OZONE-8HR,PPB,42.0,8,39,0,08067
2249,02/04/20,Ute 3,PM10-24hr,UG/M3,8.0,24,8,0,08067
2250,02/04/20,Rocky Mountain NP,OZONE-1HR,PPB,39.0,1,-999,-999,08069
2251,02/04/20,Rocky Mountain NP,OZONE-8HR,PPB,42.0,8,39,0,08069
2252,02/04/20,Ft. Collins - CSU Facilities,PM10-24hr,UG/M3,1.0,24,2,0,08069
2253,02/04/20,Ft. Collins - CSU Facilities,PM2.5-24hr,UG/M3,1.4,24,6,0,08069
2254,02/04/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-1HR,PPB,41.0,1,-999,-999,08069
2255,02/04/20,Fort Collins - West - Laporte Ave. & Overland Tr.,OZONE-8HR,PPB,38.0,8,35,0,08069
2256,02/04/20,Fort Collins - CSU - 708 S. Mason St.,CO-8hr,PPM,0.22,1,3,0,08069
2257,02/04/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-1HR,PPB,36.0,1,-999,-999,08069
2258,02/04/20,Fort Collins - CSU - 708 S. Mason St.,OZONE-8HR,PPB,34.0,8,31,0,08069
2259,02/04/20,Grand Junction - Powell Building,PM2.5-24hr,UG/M3,3.3,24,14,0,08077
2260,02/04/20,Palisade Ozone,OZONE-1HR,PPB,40.0,1,-999,-999,08077
2261,02/04/20,Palisade Ozone,OZONE-8HR,PPB,39.0,8,36,0,08077
2262,02/04/20,Cortez Ozone,OZONE-1HR,PPB,37.0,1,-999,-999,08083
2263,02/04/20,Cortez Ozone,OZONE-8HR,PPB,36.0,8,33,0,08083
2264,02/04/20,Mesa Verde NP,OZONE-1HR,PPB,40.0,1,-999,-999,08083
2265,02/04/20,Mesa Verde NP,OZONE-8HR,PPB,39.0,8,36,0,08083
2266,02/04/20,"Rangely, CO",OZONE-1HR,PPB,40.0,1,-999,-999,08103
2267,02/04/20,"Rangely, CO",OZONE-8HR,PPB,36.0,8,33,0,08103
2268,02/04/20,"Rangely, CO",PM2.5-24hr,UG/M3,5.0,24,21,0,08103
2269,02/04/20,Greeley Hospital,PM2.5-24hr,UG/M3,3.2,24,14,0,08123
2270,02/04/20,Greeley - Weld Co. Tower - 3101 35th Ave.,CO-8hr,PPM,0.28,1,3,0,08123
2271,02/04/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-1HR,PPB,40.0,1,-999,-999,08123
2272,02/04/20,Greeley - Weld Co. Tower - 3101 35th Ave.,OZONE-8HR,PPB,37.0,8,34,0,08123
2273,02/04/20,Bridgeport,PM2.5-24hr,UG/M3,15.5,24,58,1,09001
2274,02/04/20,Bridgeport,SO2-24HR,PPB,0.0,24,-999,-999,09001
2275,02/04/20,Danbury,PM10-24hr,UG/M3,23.0,24,21,0,09001
2276,02/04/20,Danbury,PM2.5-24hr,UG/M3,14.4,24,56,1,09001
2277,02/04/20,Hartford-Huntley,CO-8hr,PPM,0.72,1,8,0,09003
2278,02/04/20,Hartford-Huntley,PM10-24hr,UG/M3,27.0,24,26,0,09003
2279,02/04/20,Hartford-Huntley,PM2.5-24hr,UG/M3,15.7,24,59,1,09003
2280,02/04/20,East Hartford,OZONE-1HR,PPB,11.0,1,-999,-999,09003
2281,02/04/20,East Hartford,OZONE-8HR,PPB,24.0,8,22,0,09003
2282,02/04/20,East Hartford,PM10-24hr,UG/M3,24.0,24,23,0,09003
2283,02/04/20,East Hartford,PM2.5-24hr,UG/M3,15.5,24,58,1,09003
2284,02/04/20,Cornwall,CO-8hr,PPM,0.17,1,2,0,09005
2285,02/04/20,Cornwall,OZONE-1HR,PPB,39.0,1,-999,-999,09005
2286,02/04/20,Cornwall,OZONE-8HR,PPB,38.0,8,35,0,09005
2287,02/04/20,Cornwall,PM10-24hr,UG/M3,10.0,24,9,0,09005
2288,02/04/20,Cornwall,PM2.5-24hr,UG/M3,5.4,24,23,0,09005
2289,02/04/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2290,02/04/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.46,1,5,0,09009
2291,02/04/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,6.0,1,-999,-999,09009
2292,02/04/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,23.0,24,21,0,09009
2293,02/04/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,14.8,24,57,1,09009
2294,02/04/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2295,02/04/20,Waterbury,PM2.5-24hr,UG/M3,13.0,24,53,1,09009
2296,02/04/20,Groton Fort Griswold,PM10-24hr,UG/M3,19.0,24,19,0,09011
2297,02/04/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,12.2,24,51,1,09011
2298,02/04/20,Abington,OZONE-1HR,PPB,30.0,1,-999,-999,09015
2299,02/04/20,Abington,OZONE-8HR,PPB,30.0,8,28,0,09015
2300,02/04/20,KILLENS,OZONE-1HR,PPB,42.0,1,-999,-999,10001
2301,02/04/20,KILLENS,OZONE-8HR,PPB,37.0,8,34,0,10001
2302,02/04/20,KILLENS,PM2.5-24hr,UG/M3,6.9,24,29,0,10001
2303,02/04/20,LUMS 2,OZONE-1HR,PPB,29.0,1,-999,-999,10003
2304,02/04/20,LUMS 2,OZONE-8HR,PPB,21.0,8,19,0,10003
2305,02/04/20,LUMS 2,PM2.5-24hr,UG/M3,6.9,24,29,0,10003
2306,02/04/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2307,02/04/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,6.9,24,29,0,10003
2308,02/04/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2309,02/04/20,BCSP,OZONE-1HR,PPB,44.0,1,-999,-999,10003
2310,02/04/20,BCSP,OZONE-8HR,PPB,34.0,8,31,0,10003
2311,02/04/20,BELLFNT2,OZONE-1HR,PPB,42.0,1,-999,-999,10003
2312,02/04/20,BELLFNT2,OZONE-8HR,PPB,27.0,8,25,0,10003
2313,02/04/20,BELLFNT2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2314,02/04/20,MLK,CO-8hr,PPM,0.61,1,7,0,10003
2315,02/04/20,MLK,OZONE-1HR,PPB,32.0,1,-999,-999,10003
2316,02/04/20,MLK,OZONE-8HR,PPB,19.0,8,18,0,10003
2317,02/04/20,MLK,PM2.5-24hr,UG/M3,10.3,24,43,0,10003
2318,02/04/20,MLK,SO2-24HR,PPB,1.0,24,-999,-999,10003
2319,02/04/20,SEAFORD,OZONE-1HR,PPB,38.0,1,-999,-999,10005
2320,02/04/20,SEAFORD,OZONE-8HR,PPB,34.0,8,31,0,10005
2321,02/04/20,SEAFORD,PM2.5-24hr,UG/M3,8.2,24,35,0,10005
2322,02/04/20,LEWES,OZONE-1HR,PPB,41.0,1,-999,-999,10005
2323,02/04/20,LEWES,OZONE-8HR,PPB,34.0,8,31,0,10005
2325,02/04/20,RIVER_Terrace,OZONE-1HR,PPB,33.0,1,-999,-999,11001
2326,02/04/20,RIVER_Terrace,OZONE-8HR,PPB,20.0,8,19,0,11001
2327,02/04/20,RIVER_Terrace,PM2.5-24hr,UG/M3,6.9,24,29,0,11001
2328,02/04/20,McMillan Reservoir,PM2.5-24hr,UG/M3,7.6,24,32,0,11001
2329,02/04/20,McMillan NCORE,OZONE-1HR,PPB,26.0,1,-999,-999,11001
2330,02/04/20,McMillan NCORE,OZONE-8HR,PPB,19.0,8,18,0,11001
2331,02/04/20,McMillan NCORE,PM10-24hr,UG/M3,18.0,24,18,0,11001
2332,02/04/20,McMillan NCORE,SO2-24HR,PPB,0.0,24,-999,-999,11001
2333,02/04/20,TakomaRec,OZONE-1HR,PPB,24.0,1,-999,-999,11001
2334,02/04/20,TakomaRec,OZONE-8HR,PPB,15.0,8,14,0,11001
2335,02/04/20,DCNearRoad,CO-8hr,PPM,0.72,1,8,0,11001
2336,02/04/20,DCNearRoad,PM2.5-24hr,UG/M3,8.8,24,37,0,11001
2345,02/04/20,Osceola National Forest,OZONE-1HR,PPB,54.0,1,-999,-999,12003
2346,02/04/20,Osceola National Forest,OZONE-8HR,PPB,48.0,8,44,0,12003
2347,02/04/20,St. Andrews Park,OZONE-1HR,PPB,43.0,1,-999,-999,12005
2348,02/04/20,St. Andrews Park,OZONE-8HR,PPB,40.0,8,37,0,12005
2349,02/04/20,St. Andrews Park,PM2.5-24hr,UG/M3,5.4,24,23,0,12005
2350,02/04/20,Melbourne,OZONE-1HR,PPB,58.0,1,-999,-999,12009
2351,02/04/20,Melbourne,OZONE-8HR,PPB,53.0,8,49,0,12009
2352,02/04/20,Melbourne,PM10-24hr,UG/M3,12.0,24,11,0,12009
2353,02/04/20,Freedom 7 Elementary School,OZONE-1HR,PPB,60.0,1,-999,-999,12009
2354,02/04/20,Freedom 7 Elementary School,OZONE-8HR,PPB,54.0,8,50,0,12009
2355,02/04/20,V_VIEW,OZONE-1HR,PPB,53.0,1,-999,-999,12011
2356,02/04/20,V_VIEW,OZONE-8HR,PPB,46.0,8,43,0,12011
2357,02/04/20,NCORE,CO-8hr,PPM,0.71,1,8,0,12011
2358,02/04/20,NCORE,OZONE-1HR,PPB,48.0,1,-999,-999,12011
2359,02/04/20,NCORE,OZONE-8HR,PPB,44.0,8,41,0,12011
2360,02/04/20,NCORE,PM2.5-24hr,UG/M3,6.9,24,29,0,12011
2361,02/04/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2362,02/04/20,Near Road,CO-8hr,PPM,1.32,1,15,0,12011
2363,02/04/20,Near Road,PM2.5-24hr,UG/M3,15.8,24,59,1,12011
2364,02/04/20,POMPANO_BEACH,OZONE-1HR,PPB,46.0,1,-999,-999,12011
2365,02/04/20,POMPANO_BEACH,OZONE-8HR,PPB,44.0,8,41,0,12011
2366,02/04/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,6.0,24,25,0,12011
2367,02/04/20,DANIA_BEACH,OZONE-1HR,PPB,51.0,1,-999,-999,12011
2368,02/04/20,DANIA_BEACH,OZONE-8HR,PPB,44.0,8,41,0,12011
2369,02/04/20,Crystal River Preserve,SO2-24HR,PPB,1.0,24,-999,-999,12017
2370,02/04/20,Laurel Oaks Elementary,OZONE-1HR,PPB,46.0,1,-999,-999,12021
2371,02/04/20,Laurel Oaks Elementary,OZONE-8HR,PPB,44.0,8,41,0,12021
2372,02/04/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,7.2,24,30,0,12021
2373,02/04/20,Lake City,OZONE-1HR,PPB,49.0,1,-999,-999,12023
2374,02/04/20,Lake City,OZONE-8HR,PPB,46.0,8,43,0,12023
2375,02/04/20,Lake City,PM2.5-24hr,UG/M3,10.3,24,43,0,12023
2376,02/04/20,Kooker Park,PM10-24hr,UG/M3,18.0,24,17,0,12031
2377,02/04/20,Kooker Park,PM2.5-24hr,UG/M3,11.1,24,46,0,12031
2378,02/04/20,Kooker Park,SO2-24HR,PPB,0.0,24,-999,-999,12031
2379,02/04/20,Sheffield Elementary School,OZONE-1HR,PPB,55.0,1,-999,-999,12031
2380,02/04/20,Sheffield Elementary School,OZONE-8HR,PPB,48.0,8,44,0,12031
2381,02/04/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,12.6,24,52,1,12031
2382,02/04/20,Cedar Bay,SO2-24HR,PPB,1.0,24,-999,-999,12031
2383,02/04/20,Mandarin,PM10-24hr,UG/M3,13.0,24,13,0,12031
2384,02/04/20,Mandarin,PM2.5-24hr,UG/M3,8.1,24,34,0,12031
2385,02/04/20,Mayo Clinic,OZONE-1HR,PPB,51.0,1,-999,-999,12031
2386,02/04/20,Mayo Clinic,OZONE-8HR,PPB,49.0,8,45,0,12031
2387,02/04/20,Mayo Clinic,PM2.5-24hr,UG/M3,9.8,24,41,0,12031
2388,02/04/20,Cisco Drive,OZONE-1HR,PPB,55.0,1,-999,-999,12031
2389,02/04/20,Cisco Drive,OZONE-8HR,PPB,50.0,8,46,0,12031
2390,02/04/20,Pepsi Place,CO-8hr,PPM,0.65,1,7,0,12031
2391,02/04/20,Pepsi Place,PM2.5-24hr,UG/M3,8.1,24,34,0,12031
2392,02/04/20,Ellyson Industrial Park,OZONE-1HR,PPB,41.0,1,-999,-999,12033
2393,02/04/20,Ellyson Industrial Park,OZONE-8HR,PPB,39.0,8,36,0,12033
2394,02/04/20,Pensacola NAS,OZONE-1HR,PPB,46.0,1,-999,-999,12033
2395,02/04/20,Pensacola NAS,OZONE-8HR,PPB,41.0,8,38,0,12033
2396,02/04/20,Flagler County,OZONE-1HR,PPB,52.0,1,-999,-999,12035
2397,02/04/20,Flagler County,OZONE-8HR,PPB,48.0,8,44,0,12035
2398,02/04/20,White Springs,PM2.5-24hr,UG/M3,8.3,24,35,0,12047
2399,02/04/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,52.0,1,-999,-999,12055
2400,02/04/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,48.0,8,44,0,12055
2401,02/04/20,SIMMONS PARK,OZONE-1HR,PPB,47.0,1,-999,-999,12057
2402,02/04/20,GARDINIER,PM10-24hr,UG/M3,33.0,24,31,0,12057
2403,02/04/20,EAST BAY,SO2-24HR,PPB,0.0,24,-999,-999,12057
2404,02/04/20,APOLLO BEACH,PM2.5-24hr,UG/M3,8.7,24,37,0,12057
2405,02/04/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2406,02/04/20,MUNRO STREET,CO-8hr,PPM,0.45,1,5,0,12057
2407,02/04/20,DAVIS ISLAND,OZONE-1HR,PPB,82.0,1,-999,-999,12057
2408,02/04/20,DAVIS ISLAND,OZONE-8HR,PPB,48.0,8,44,0,12057
2409,02/04/20,DAVIS ISLAND,PM10-24hr,UG/M3,25.0,24,24,0,12057
2410,02/04/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2411,02/04/20,GANDY,OZONE-1HR,PPB,50.0,1,-999,-999,12057
2412,02/04/20,GANDY,OZONE-8HR,PPB,44.0,8,41,0,12057
2413,02/04/20,GANDY,PM2.5-24hr,UG/M3,10.0,24,42,0,12057
2414,02/04/20,SYDNEY,OZONE-1HR,PPB,53.0,1,-999,-999,12057
2415,02/04/20,SYDNEY,OZONE-8HR,PPB,48.0,8,44,0,12057
2416,02/04/20,Bonifay,OZONE-1HR,PPB,43.0,1,-999,-999,12059
2417,02/04/20,Bonifay,OZONE-8HR,PPB,40.0,8,37,0,12059
2418,02/04/20,Bonifay,PM2.5-24hr,UG/M3,7.8,24,33,0,12059
2419,02/04/20,Indian River Lagoon,OZONE-1HR,PPB,58.0,1,-999,-999,12061
2420,02/04/20,Indian River Lagoon,OZONE-8HR,PPB,54.0,8,50,0,12061
2421,02/04/20,Clermont,OZONE-1HR,PPB,52.0,1,-999,-999,12069
2422,02/04/20,Clermont,OZONE-8HR,PPB,48.0,8,44,0,12069
2423,02/04/20,Winkler Pump Station,PM10-24hr,UG/M3,13.0,24,12,0,12071
2424,02/04/20,Cape Coral Fire Station,OZONE-1HR,PPB,49.0,1,-999,-999,12071
2425,02/04/20,Cape Coral Fire Station,OZONE-8HR,PPB,45.0,8,42,0,12071
2426,02/04/20,Bay Oaks Park,OZONE-1HR,PPB,51.0,1,-999,-999,12071
2427,02/04/20,Bay Oaks Park,OZONE-8HR,PPB,44.0,8,41,0,12071
2428,02/04/20,Tallahassee Community College,OZONE-1HR,PPB,40.0,1,-999,-999,12073
2429,02/04/20,Tallahassee Community College,OZONE-8HR,PPB,37.0,8,34,0,12073
2430,02/04/20,Tallahassee Community College,PM2.5-24hr,UG/M3,5.8,24,24,0,12073
2431,02/04/20,Sumatra,OZONE-1HR,PPB,42.0,1,-999,-999,12077
2432,02/04/20,Sumatra,OZONE-8HR,PPB,39.0,8,36,0,12077
2433,02/04/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2434,02/04/20,Port Manatee,OZONE-1HR,PPB,40.0,1,-999,-999,12081
2435,02/04/20,Port Manatee,OZONE-8HR,PPB,37.0,8,34,0,12081
2436,02/04/20,G. T. Bray Park,OZONE-1HR,PPB,50.0,1,-999,-999,12081
2437,02/04/20,G. T. Bray Park,OZONE-8HR,PPB,46.0,8,43,0,12081
2438,02/04/20,5511 39TH STREET EAST,OZONE-1HR,PPB,43.0,1,-999,-999,12081
2439,02/04/20,YMCA - Marion County,OZONE-1HR,PPB,57.0,1,-999,-999,12083
2440,02/04/20,YMCA - Marion County,OZONE-8HR,PPB,48.0,8,44,0,12083
2441,02/04/20,YMCA - Marion County,PM2.5-24hr,UG/M3,14.4,24,56,1,12083
2442,02/04/20,County Sheriff Impound,OZONE-1HR,PPB,52.0,1,-999,-999,12083
2443,02/04/20,County Sheriff Impound,OZONE-8HR,PPB,46.0,8,43,0,12083
2444,02/04/20,Stuart,OZONE-1HR,PPB,56.0,1,-999,-999,12085
2445,02/04/20,Stuart,OZONE-8HR,PPB,50.0,8,46,0,12085
2446,02/04/20,Stuart,PM2.5-24hr,UG/M3,8.5,24,35,0,12085
2447,02/04/20,Rosenstiel,OZONE-1HR,PPB,53.0,1,-999,-999,12086
2448,02/04/20,Rosenstiel,OZONE-8HR,PPB,45.0,8,42,0,12086
2449,02/04/20,Perdue,OZONE-1HR,PPB,44.0,1,-999,-999,12086
2450,02/04/20,Perdue,OZONE-8HR,PPB,42.0,8,39,0,12086
2451,02/04/20,Lab Annex,CO-8hr,PPM,0.9,1,10,0,12086
2452,02/04/20,FBHWWTP,SO2-24HR,PPB,1.0,24,-999,-999,12089
2453,02/04/20,Yulee,PM2.5-24hr,UG/M3,9.6,24,40,0,12089
2454,02/04/20,Ft. Walton Beach,OZONE-1HR,PPB,46.0,1,-999,-999,12091
2455,02/04/20,Ft. Walton Beach,OZONE-8HR,PPB,40.0,8,37,0,12091
2456,02/04/20,Winter Park,CO-8hr,PPM,0.76,1,9,0,12095
2457,02/04/20,Winter Park,OZONE-1HR,PPB,56.0,1,-999,-999,12095
2458,02/04/20,Winter Park,OZONE-8HR,PPB,49.0,8,45,0,12095
2459,02/04/20,Winter Park,PM2.5-24hr,UG/M3,10.4,24,43,0,12095
2460,02/04/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2461,02/04/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,54.0,1,-999,-999,12097
2462,02/04/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,50.0,8,46,0,12097
2463,02/04/20,Belle Glade,PM2.5-24hr,UG/M3,7.5,24,31,0,12099
2464,02/04/20,Lantana Preserve,OZONE-1HR,PPB,43.0,1,-999,-999,12099
2465,02/04/20,Lantana Preserve,OZONE-8HR,PPB,41.0,8,38,0,12099
2466,02/04/20,San Antonio,OZONE-1HR,PPB,54.0,1,-999,-999,12101
2467,02/04/20,San Antonio,OZONE-8HR,PPB,48.0,8,44,0,12101
2468,02/04/20,Holiday,OZONE-1HR,PPB,53.0,1,-999,-999,12101
2469,02/04/20,Holiday,OZONE-8HR,PPB,46.0,8,43,0,12101
2470,02/04/20,St. Petersburg College,OZONE-1HR,PPB,48.0,1,-999,-999,12103
2471,02/04/20,St. Petersburg College,OZONE-8HR,PPB,43.0,8,40,0,12103
2472,02/04/20,Azalea,OZONE-1HR,PPB,47.0,1,-999,-999,12103
2473,02/04/20,Azalea,OZONE-8HR,PPB,44.0,8,41,0,12103
2474,02/04/20,Sawgrass Lake Park,CO-8hr,PPM,0.27,1,3,0,12103
2475,02/04/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,51.0,1,-999,-999,12103
2476,02/04/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,44.0,8,41,0,12103
2477,02/04/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,8.5,24,35,0,12103
2478,02/04/20,Sikes Elementary School,OZONE-1HR,PPB,47.0,1,-999,-999,12105
2479,02/04/20,Sikes Elementary School,OZONE-8HR,PPB,44.0,8,41,0,12105
2480,02/04/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2481,02/04/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,48.0,1,-999,-999,12105
2482,02/04/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,45.0,8,42,0,12105
2483,02/04/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,15.0,24,15,0,12105
2484,02/04/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,8.4,24,35,0,12105
2485,02/04/20,Palatka,PM10-24hr,UG/M3,29.0,24,28,0,12107
2486,02/04/20,Savannahs,OZONE-1HR,PPB,49.0,1,-999,-999,12111
2487,02/04/20,Savannahs,OZONE-8HR,PPB,47.0,8,44,0,12111
2488,02/04/20,Woodlawn,OZONE-1HR,PPB,47.0,1,-999,-999,12113
2489,02/04/20,Woodlawn,OZONE-8HR,PPB,41.0,8,38,0,12113
2490,02/04/20,Woodlawn,PM2.5-24hr,UG/M3,6.5,24,28,0,12113
2491,02/04/20,Bee Ridge,PM2.5-24hr,UG/M3,7.5,24,31,0,12115
2492,02/04/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,45.0,1,-999,-999,12115
2493,02/04/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,40.0,8,37,0,12115
2494,02/04/20,Paw Park,OZONE-1HR,PPB,48.0,1,-999,-999,12115
2495,02/04/20,Paw Park,OZONE-8HR,PPB,45.0,8,42,0,12115
2496,02/04/20,Paw Park,PM10-24hr,UG/M3,12.0,24,12,0,12115
2497,02/04/20,Jackson Road,OZONE-1HR,PPB,49.0,1,-999,-999,12115
2498,02/04/20,Jackson Road,OZONE-8HR,PPB,45.0,8,42,0,12115
2499,02/04/20,Jackson Road,PM2.5-24hr,UG/M3,5.7,24,24,0,12115
2500,02/04/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,62.0,1,-999,-999,12117
2501,02/04/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,51.0,8,47,0,12117
2502,02/04/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,15.0,24,14,0,12117
2503,02/04/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,51.0,1,-999,-999,12127
2504,02/04/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,46.0,8,43,0,12127
2505,02/04/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,48.0,1,-999,-999,12129
2506,02/04/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,43.0,8,40,0,12129
2507,02/04/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,6.6,24,28,0,12129
2512,02/04/20,Macon Forestry,PM10-24hr,UG/M3,15.0,24,15,0,13021
2513,02/04/20,Macon Forestry,PM2.5-24hr,UG/M3,10.1,24,42,0,13021
2514,02/04/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2515,02/04/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2516,02/04/20,Savannah L&A,PM10-24hr,UG/M3,18.0,24,18,0,13051
2517,02/04/20,Savannah L&A,PM2.5-24hr,UG/M3,9.7,24,41,0,13051
2518,02/04/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2519,02/04/20,Athens,PM10-24hr,UG/M3,15.0,24,15,0,13059
2520,02/04/20,Athens,PM2.5-24hr,UG/M3,10.6,24,45,0,13059
2521,02/04/20,South DeKalb,CO-8hr,PPM,0.23,1,3,0,13089
2522,02/04/20,South DeKalb,OZONE-1HR,PPB,40.0,1,-999,-999,13089
2523,02/04/20,South DeKalb,OZONE-8HR,PPB,35.0,8,32,0,13089
2524,02/04/20,South DeKalb,PM10-24hr,UG/M3,12.0,24,11,0,13089
2525,02/04/20,South DeKalb,PM2.5-24hr,UG/M3,6.5,24,27,0,13089
2526,02/04/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2527,02/04/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2528,02/04/20,United Ave,PM2.5-24hr,UG/M3,8.8,24,37,0,13121
2529,02/04/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2530,02/04/20,NR-Georgia Tech,CO-8hr,PPM,0.46,1,5,0,13121
2531,02/04/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,4.7,24,20,0,13121
2532,02/04/20,Gwinnett Tech,PM10-24hr,UG/M3,13.0,24,12,0,13135
2533,02/04/20,Gwinnett Tech,PM2.5-24hr,UG/M3,7.2,24,30,0,13135
2534,02/04/20,McDonough,PM2.5-24hr,UG/M3,7.7,24,33,0,13151
2535,02/04/20,Warner Robins,PM10-24hr,UG/M3,18.0,24,18,0,13153
2536,02/04/20,Warner Robins,PM2.5-24hr,UG/M3,11.4,24,48,0,13153
2537,02/04/20,Valdosta,PM2.5-24hr,UG/M3,6.3,24,26,0,13185
2538,02/04/20,Columbus Airport,OZONE-1HR,PPB,40.0,1,-999,-999,13215
2539,02/04/20,Columbus Airport,PM2.5-24hr,UG/M3,8.0,24,34,0,13215
2540,02/04/20,Georgia Station,OZONE-1HR,PPB,47.0,1,-999,-999,13231
2541,02/04/20,Georgia Station,OZONE-8HR,PPB,40.0,8,37,0,13231
2542,02/04/20,Augusta,PM10-24hr,UG/M3,15.0,24,15,0,13245
2543,02/04/20,Augusta,PM2.5-24hr,UG/M3,17.1,24,62,1,13245
2544,02/04/20,Augusta,SO2-24HR,PPB,1.0,24,-999,-999,13245
2545,02/04/20,Rossville,PM10-24hr,UG/M3,11.0,24,10,0,13295
2546,02/04/20,Rossville,PM2.5-24hr,UG/M3,6.5,24,27,0,13295
2547,02/04/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2548,02/04/20,Hilo,PM2.5-24hr,UG/M3,3.5,24,15,0,15001
2549,02/04/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2550,02/04/20,Kona,PM2.5-24hr,UG/M3,2.5,24,10,0,15001
2551,02/04/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2552,02/04/20,Pahala,PM2.5-24hr,UG/M3,2.6,24,11,0,15001
2553,02/04/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2554,02/04/20,Ocean View,PM2.5-24hr,UG/M3,2.0,24,9,0,15001
2555,02/04/20,Ocean View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2556,02/04/20,Mountain View,PM2.5-24hr,UG/M3,1.6,24,7,0,15001
2557,02/04/20,Mountain View,SO2-24HR,PPB,2.0,24,-999,-999,15001
2558,02/04/20,Kapolei,CO-8hr,PPM,0.11,1,1,0,15003
2559,02/04/20,Kapolei,PM10-24hr,UG/M3,17.0,24,16,0,15003
