,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1994,05/19/20,Freedom 7 Elementary School,OZONE-1HR,PPB,64.0,1,-999,-999,12009
1995,05/19/20,V_VIEW,OZONE-1HR,PPB,35.0,1,-999,-999,12011
1996,05/19/20,V_VIEW,PM2.5-24hr,UG/M3,8.0,24,33,0,12011
1997,05/19/20,NCORE,CO-8hr,PPM,0.2,1,2,0,12011
1998,05/19/20,NCORE,OZONE-1HR,PPB,33.0,1,-999,-999,12011
1999,05/19/20,NCORE,PM10-24hr,UG/M3,21.0,24,19,0,12011
2000,05/19/20,NCORE,PM2.5-24hr,UG/M3,9.5,24,40,0,12011
2001,05/19/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,12011
2002,05/19/20,Near Road,CO-8hr,PPM,0.45,1,5,0,12011
2003,05/19/20,Near Road,PM2.5-24hr,UG/M3,10.3,24,43,0,12011
2004,05/19/20,POMPANO_BEACH,OZONE-1HR,PPB,38.0,1,-999,-999,12011
2005,05/19/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,8.9,24,37,0,12011
2006,05/19/20,DANIA_BEACH,OZONE-1HR,PPB,37.0,1,-999,-999,12011
2007,05/19/20,Laurel Oaks Elementary,OZONE-1HR,PPB,36.0,1,-999,-999,12021
2008,05/19/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,9.5,24,40,0,12021
2009,05/19/20,Lake City,OZONE-1HR,PPB,45.0,1,-999,-999,12023
2010,05/19/20,Lake City,PM2.5-24hr,UG/M3,8.8,24,37,0,12023
2011,05/19/20,Kooker Park,PM10-24hr,UG/M3,16.0,24,16,0,12031
2012,05/19/20,Kooker Park,PM2.5-24hr,UG/M3,8.0,24,34,0,12031
2013,05/19/20,Kooker Park,SO2-24HR,PPB,0.0,24,-999,-999,12031
2014,05/19/20,Sheffield Elementary School,OZONE-1HR,PPB,51.0,1,-999,-999,12031
2015,05/19/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,6.9,24,29,0,12031
2016,05/19/20,Cedar Bay,SO2-24HR,PPB,0.0,24,-999,-999,12031
2017,05/19/20,Mandarin,PM10-24hr,UG/M3,13.0,24,13,0,12031
2018,05/19/20,Mandarin,PM2.5-24hr,UG/M3,5.8,24,24,0,12031
2019,05/19/20,Mayo Clinic,OZONE-1HR,PPB,50.0,1,-999,-999,12031
2020,05/19/20,Mayo Clinic,PM2.5-24hr,UG/M3,7.6,24,32,0,12031
2021,05/19/20,Cisco Drive,OZONE-1HR,PPB,47.0,1,-999,-999,12031
2022,05/19/20,Pepsi Place,CO-8hr,PPM,0.4,1,5,0,12031
2023,05/19/20,Pepsi Place,PM2.5-24hr,UG/M3,5.7,24,24,0,12031
2024,05/19/20,Ellyson Industrial Park,OZONE-1HR,PPB,65.0,1,-999,-999,12033
2025,05/19/20,Ellyson Industrial Park,PM2.5-24hr,UG/M3,6.8,24,29,0,12033
2026,05/19/20,Pensacola NAS,OZONE-1HR,PPB,71.0,1,-999,-999,12033
2027,05/19/20,Flagler County,OZONE-1HR,PPB,57.0,1,-999,-999,12035
2028,05/19/20,White Springs,PM2.5-24hr,UG/M3,6.8,24,28,0,12047
2029,05/19/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,45.0,1,-999,-999,12055
2030,05/19/20,SIMMONS PARK,OZONE-1HR,PPB,51.0,1,-999,-999,12057
2031,05/19/20,GARDINIER,PM10-24hr,UG/M3,25.0,24,23,0,12057
2032,05/19/20,EAST BAY,SO2-24HR,PPB,0.0,24,-999,-999,12057
2033,05/19/20,APOLLO BEACH,PM2.5-24hr,UG/M3,5.9,24,25,0,12057
2034,05/19/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2035,05/19/20,MUNRO STREET,CO-8hr,PPM,0.29,1,3,0,12057
2036,05/19/20,DAVIS ISLAND,OZONE-1HR,PPB,48.0,1,-999,-999,12057
2037,05/19/20,DAVIS ISLAND,PM10-24hr,UG/M3,16.0,24,15,0,12057
2038,05/19/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2039,05/19/20,GANDY,OZONE-1HR,PPB,51.0,1,-999,-999,12057
2040,05/19/20,SYDNEY,OZONE-1HR,PPB,59.0,1,-999,-999,12057
2041,05/19/20,Bonifay,OZONE-1HR,PPB,57.0,1,-999,-999,12059
2042,05/19/20,Bonifay,PM2.5-24hr,UG/M3,6.8,24,29,0,12059
2043,05/19/20,Indian River Lagoon,OZONE-1HR,PPB,50.0,1,-999,-999,12061
2044,05/19/20,Clermont,OZONE-1HR,PPB,53.0,1,-999,-999,12069
2045,05/19/20,Winkler Pump Station,PM2.5-24hr,UG/M3,6.8,24,28,0,12071
2046,05/19/20,Cape Coral Fire Station,OZONE-1HR,PPB,45.0,1,-999,-999,12071
2047,05/19/20,Bay Oaks Park,OZONE-1HR,PPB,43.0,1,-999,-999,12071
2048,05/19/20,Tallahassee Community College,OZONE-1HR,PPB,50.0,1,-999,-999,12073
2049,05/19/20,Tallahassee Community College,PM2.5-24hr,UG/M3,6.3,24,27,0,12073
2050,05/19/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2051,05/19/20,YMCA - Marion County,OZONE-1HR,PPB,57.0,1,-999,-999,12083
2052,05/19/20,YMCA - Marion County,PM2.5-24hr,UG/M3,11.5,24,48,0,12083
2053,05/19/20,County Sheriff Impound,OZONE-1HR,PPB,53.0,1,-999,-999,12083
2054,05/19/20,Stuart,OZONE-1HR,PPB,32.0,1,-999,-999,12085
2055,05/19/20,Stuart,PM2.5-24hr,UG/M3,10.3,24,43,0,12085
2056,05/19/20,Rosenstiel,OZONE-1HR,PPB,37.0,1,-999,-999,12086
2057,05/19/20,Perdue,OZONE-1HR,PPB,33.0,1,-999,-999,12086
2058,05/19/20,Kendal,PM2.5-24hr,UG/M3,12.5,24,52,1,12086
2059,05/19/20,Miami Fire Station #5,PM2.5-24hr,UG/M3,9.7,24,40,0,12086
2060,05/19/20,Lab Annex,CO-8hr,PPM,0.3,1,4,0,12086
2061,05/19/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,11.3,24,48,0,12086
2062,05/19/20,FBHWWTP,SO2-24HR,PPB,0.0,24,-999,-999,12089
2063,05/19/20,Ft. Walton Beach,OZONE-1HR,PPB,65.0,1,-999,-999,12091
2064,05/19/20,Winter Park,CO-8hr,PPM,0.59,1,7,0,12095
2065,05/19/20,Winter Park,OZONE-1HR,PPB,56.0,1,-999,-999,12095
2066,05/19/20,Winter Park,PM2.5-24hr,UG/M3,3.2,24,14,0,12095
2067,05/19/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2068,05/19/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,55.0,1,-999,-999,12097
2069,05/19/20,Belle Glade,PM2.5-24hr,UG/M3,8.1,24,34,0,12099
2070,05/19/20,Lantana Preserve,OZONE-1HR,PPB,32.0,1,-999,-999,12099
2071,05/19/20,San Antonio,OZONE-1HR,PPB,52.0,1,-999,-999,12101
2072,05/19/20,Holiday,OZONE-1HR,PPB,49.0,1,-999,-999,12101
2073,05/19/20,St. Petersburg College,OZONE-1HR,PPB,50.0,1,-999,-999,12103
2074,05/19/20,St. Petersburg College,PM2.5-24hr,UG/M3,5.4,24,23,0,12103
2075,05/19/20,Azalea,OZONE-1HR,PPB,47.0,1,-999,-999,12103
2076,05/19/20,Azalea,PM2.5-24hr,UG/M3,5.9,24,25,0,12103
2077,05/19/20,Sawgrass Lake Park,CO-8hr,PPM,0.14,1,2,0,12103
2078,05/19/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,50.0,1,-999,-999,12103
2079,05/19/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,5.8,24,25,0,12103
2080,05/19/20,Sikes Elementary School,OZONE-1HR,PPB,59.0,1,-999,-999,12105
2081,05/19/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2082,05/19/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,60.0,1,-999,-999,12105
2083,05/19/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,14.0,24,14,0,12105
2084,05/19/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,6.2,24,26,0,12105
2085,05/19/20,Palatka,PM10-24hr,UG/M3,20.0,24,19,0,12107
2086,05/19/20,Savannahs,OZONE-1HR,PPB,33.0,1,-999,-999,12111
2087,05/19/20,Woodlawn,OZONE-1HR,PPB,71.0,1,-999,-999,12113
2088,05/19/20,Woodlawn,PM2.5-24hr,UG/M3,8.2,24,34,0,12113
2089,05/19/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,48.0,1,-999,-999,12115
2090,05/19/20,Paw Park,OZONE-1HR,PPB,49.0,1,-999,-999,12115
2091,05/19/20,Paw Park,PM10-24hr,UG/M3,15.0,24,14,0,12115
2092,05/19/20,Jackson Road,OZONE-1HR,PPB,48.0,1,-999,-999,12115
2093,05/19/20,Jackson Road,PM2.5-24hr,UG/M3,6.8,24,29,0,12115
2094,05/19/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,56.0,1,-999,-999,12117
2095,05/19/20,Seminole Community College (AG COMP),PM2.5-24hr,UG/M3,5.7,24,24,0,12117
2096,05/19/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,57.0,1,-999,-999,12127
2097,05/19/20,Blind Services; 1185-A Dunn Ave,PM2.5-24hr,UG/M3,6.6,24,28,0,12127
2098,05/19/20,St. Marks Wildlife Refuge,CO-8hr,PPM,0.2,1,2,0,12129
2099,05/19/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,51.0,1,-999,-999,12129
2100,05/19/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,5.9,24,25,0,12129
2105,05/19/20,Macon Forestry,OZONE-1HR,PPB,41.0,1,-999,-999,13021
2106,05/19/20,Macon Forestry,PM10-24hr,UG/M3,12.0,24,12,0,13021
2107,05/19/20,Macon Forestry,PM2.5-24hr,UG/M3,5.5,24,23,0,13021
2108,05/19/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2109,05/19/20,Savannah East President,OZONE-1HR,PPB,45.0,1,-999,-999,13051
2110,05/19/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2111,05/19/20,Savannah L&A,PM10-24hr,UG/M3,17.0,24,17,0,13051
2112,05/19/20,Savannah L&A,PM2.5-24hr,UG/M3,6.4,24,27,0,13051
2113,05/19/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2114,05/19/20,Summerville,OZONE-1HR,PPB,36.0,1,-999,-999,13055
2115,05/19/20,Athens,OZONE-1HR,PPB,46.0,1,-999,-999,13059
2116,05/19/20,Athens,PM10-24hr,UG/M3,7.0,24,7,0,13059
2117,05/19/20,Athens,PM2.5-24hr,UG/M3,4.1,24,17,0,13059
2118,05/19/20,Kennesaw,OZONE-1HR,PPB,38.0,1,-999,-999,13067
2119,05/19/20,Evans - Riverside Park,OZONE-1HR,PPB,41.0,1,-999,-999,13073
2120,05/19/20,Dawsonville,OZONE-1HR,PPB,41.0,1,-999,-999,13085
2121,05/19/20,South DeKalb,CO-8hr,PPM,0.33,1,4,0,13089
2122,05/19/20,South DeKalb,OZONE-1HR,PPB,40.0,1,-999,-999,13089
2123,05/19/20,South DeKalb,PM10-24hr,UG/M3,12.0,24,12,0,13089
2124,05/19/20,South DeKalb,PM2.5-24hr,UG/M3,4.9,24,21,0,13089
2125,05/19/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2126,05/19/20,Albany,PM2.5-24hr,UG/M3,9.9,24,41,0,13095
2127,05/19/20,Douglasville,OZONE-1HR,PPB,34.0,1,-999,-999,13097
2128,05/19/20,Rome,PM2.5-24hr,UG/M3,5.1,24,22,0,13115
2129,05/19/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2130,05/19/20,United Ave,OZONE-1HR,PPB,41.0,1,-999,-999,13121
2131,05/19/20,United Ave,PM2.5-24hr,UG/M3,6.2,24,26,0,13121
2132,05/19/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2133,05/19/20,NR-Georgia Tech,CO-8hr,PPM,0.7,1,8,0,13121
2134,05/19/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,3.2,24,14,0,13121
2135,05/19/20,Brunswick,OZONE-1HR,PPB,42.0,1,-999,-999,13127
2136,05/19/20,Gwinnett Tech,OZONE-1HR,PPB,40.0,1,-999,-999,13135
2137,05/19/20,Gwinnett Tech,PM10-24hr,UG/M3,9.0,24,8,0,13135
2138,05/19/20,Gainesville,PM2.5-24hr,UG/M3,4.3,24,18,0,13139
2139,05/19/20,McDonough,OZONE-1HR,PPB,42.0,1,-999,-999,13151
2140,05/19/20,McDonough,PM2.5-24hr,UG/M3,2.6,24,11,0,13151
2141,05/19/20,Warner Robins,PM10-24hr,UG/M3,13.0,24,13,0,13153
2142,05/19/20,Warner Robins,PM2.5-24hr,UG/M3,6.8,24,28,0,13153
2143,05/19/20,Fort Mountain,OZONE-1HR,PPB,39.0,1,-999,-999,13213
2144,05/19/20,Columbus Airport,OZONE-1HR,PPB,49.0,1,-999,-999,13215
2145,05/19/20,Columbus Airport,PM2.5-24hr,UG/M3,6.0,24,25,0,13215
2146,05/19/20,Georgia Station,OZONE-1HR,PPB,41.0,1,-999,-999,13231
2147,05/19/20,Augusta,OZONE-1HR,PPB,43.0,1,-999,-999,13245
2148,05/19/20,Augusta,PM10-24hr,UG/M3,8.0,24,8,0,13245
2149,05/19/20,Augusta,PM2.5-24hr,UG/M3,7.2,24,30,0,13245
2150,05/19/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2151,05/19/20,Conyers,OZONE-1HR,PPB,43.0,1,-999,-999,13247
2152,05/19/20,Leslie,OZONE-1HR,PPB,46.0,1,-999,-999,13261
2153,05/19/20,Rossville,PM10-24hr,UG/M3,11.0,24,11,0,13295
2154,05/19/20,Rossville,PM2.5-24hr,UG/M3,5.3,24,22,0,13295
2156,05/19/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2157,05/19/20,Hilo,PM2.5-24hr,UG/M3,3.5,24,15,0,15001
2158,05/19/20,Hilo,SO2-24HR,PPB,2.0,24,-999,-999,15001
2159,05/19/20,Kona,PM2.5-24hr,UG/M3,1.4,24,6,0,15001
2160,05/19/20,Kona,SO2-24HR,PPB,1.0,24,-999,-999,15001
2161,05/19/20,Pahala,PM2.5-24hr,UG/M3,1.6,24,7,0,15001
2162,05/19/20,Pahala,SO2-24HR,PPB,0.0,24,-999,-999,15001
2163,05/19/20,Ocean View,PM2.5-24hr,UG/M3,1.7,24,7,0,15001
2164,05/19/20,Ocean View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2165,05/19/20,Mountain View,PM2.5-24hr,UG/M3,2.1,24,9,0,15001
2166,05/19/20,Mountain View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2167,05/19/20,Kapolei,CO-8hr,PPM,0.22,1,3,0,15003
2168,05/19/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2169,05/19/20,Honolulu,CO-8hr,PPM,0.23,1,3,0,15003
2170,05/19/20,Honolulu,PM10-24hr,UG/M3,10.0,24,9,0,15003
2171,05/19/20,Honolulu,PM2.5-24hr,UG/M3,2.3,24,10,0,15003
2172,05/19/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2173,05/19/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,28.0,1,-999,-999,15003
2174,05/19/20,SAND ISLAND 2 - ANUENUE FISHERIES,PM2.5-24hr,UG/M3,3.7,24,16,0,15003
2175,05/19/20,Pearl City,PM2.5-24hr,UG/M3,3.0,24,13,0,15003
2176,05/19/20,"Kihei, Maui",PM2.5-24hr,UG/M3,3.6,24,15,0,15009
2177,05/19/20,KAHULUI,PM2.5-24hr,UG/M3,3.8,24,16,0,15009
2178,05/19/20,Boise Fire Station,PM10-24hr,UG/M3,7.0,24,6,0,16001
2179,05/19/20,St. Lukes Meridian,CO-8hr,PPM,0.16,1,2,0,16001
2180,05/19/20,St. Lukes Meridian,OZONE-1HR,PPB,35.0,1,-999,-999,16001
2181,05/19/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,4.6,24,20,0,16001
2182,05/19/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2183,05/19/20,Boise Eastman,CO-8hr,PPM,0.5,1,6,0,16001
2184,05/19/20,White Pine,OZONE-1HR,PPB,32.0,1,-999,-999,16001
2185,05/19/20,Garden City,PM2.5-24hr,UG/M3,3.0,24,13,0,16001
2186,05/19/20,Pocatello STP,SO2-24HR,PPB,5.0,24,-999,-999,16005
2187,05/19/20,Pocatello Garrett and Gould,OZONE-1HR,PPB,54.0,1,-999,-999,16005
2188,05/19/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,18.0,24,18,0,16005
2189,05/19/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,4.2,24,18,0,16005
2190,05/19/20,St. Maries,PM2.5-24hr,UG/M3,2.6,24,11,0,16009
2191,05/19/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,3.0,24,13,0,16009
2192,05/19/20,Ketchum,PM2.5-24hr,UG/M3,1.6,24,7,0,16013
2193,05/19/20,Idaho City,PM2.5-24hr,UG/M3,2.3,24,10,0,16015
2194,05/19/20,Garden Valley,PM2.5-24hr,UG/M3,0.8,24,4,0,16015
2195,05/19/20,Sandpoint U of I,PM10-24hr,UG/M3,6.0,24,6,0,16017
2196,05/19/20,Sandpoint U of I,PM2.5-24hr,UG/M3,5.5,24,23,0,16017
2197,05/19/20,Idaho Falls PM2.5,PM2.5-24hr,UG/M3,3.3,24,14,0,16019
2198,05/19/20,Porthill,PM2.5-24hr,UG/M3,4.7,24,20,0,16021
2199,05/19/20,Mt Hall,PM2.5-24hr,UG/M3,3.5,24,15,0,16021
2200,05/19/20,Craters of the Moon NM,OZONE-1HR,PPB,50.0,1,-999,-999,16023
2201,05/19/20,Nampa Fire Station,PM10-24hr,UG/M3,7.0,24,6,0,16027
2202,05/19/20,Nampa Fire Station,PM2.5-24hr,UG/M3,4.1,24,18,0,16027
2203,05/19/20,Soda Springs SO2,SO2-24HR,PPB,4.0,24,-999,-999,16029
2204,05/19/20,Soda Springs PM25,PM2.5-24hr,UG/M3,5.4,24,23,0,16029
2205,05/19/20,Grangeville,PM2.5-24hr,UG/M3,3.0,24,13,0,16049
2206,05/19/20,Cottonwood E-sampler,PM2.5-24hr,UG/M3,3.5,24,15,0,16049
2207,05/19/20,Nez Perce Tribe,OZONE-1HR,PPB,30.0,1,-999,-999,16049
2208,05/19/20,Minidoka National Historic Site,PM2.5-24hr,UG/M3,0.5,24,3,0,16053
2209,05/19/20,Moscow,PM2.5-24hr,UG/M3,2.8,24,12,0,16057
2210,05/19/20,Potlatch,PM2.5-24hr,UG/M3,3.6,24,15,0,16057
2211,05/19/20,Juliaetta E-sampler,PM2.5-24hr,UG/M3,4.0,24,17,0,16057
2212,05/19/20,Salmon PM2.5,PM2.5-24hr,UG/M3,2.7,24,11,0,16059
2213,05/19/20,Rexburg PM25,PM2.5-24hr,UG/M3,6.6,24,28,0,16065
2214,05/19/20,Lewiston,PM2.5-24hr,UG/M3,2.9,24,12,0,16069
2215,05/19/20,Pinehurst,PM10-24hr,UG/M3,7.0,24,6,0,16079
2216,05/19/20,Pinehurst,PM2.5-24hr,UG/M3,0.0,24,0,0,16079
2217,05/19/20,Twin Falls PM25,PM2.5-24hr,UG/M3,1.5,24,7,0,16083
2218,05/19/20,McCall,PM2.5-24hr,UG/M3,2.1,24,9,0,16085
2219,05/19/20,Weiser PM25,PM2.5-24hr,UG/M3,6.9,24,29,0,16087
2220,05/19/20,QUINCY,OZONE-1HR,PPB,33.0,1,-999,-999,17001
2221,05/19/20,THOMAS,OZONE-1HR,PPB,44.0,1,-999,-999,17019
2222,05/19/20,BONDVILLE,PM2.5-24hr,UG/M3,2.3,24,10,0,17019
2223,05/19/20,Bondville,CO-8hr,PPM,0.08,1,1,0,17019
2224,05/19/20,Bondville,OZONE-1HR,PPB,37.0,1,-999,-999,17019
2225,05/19/20,West Union,OZONE-1HR,PPB,38.0,1,-999,-999,17023
2226,05/19/20,ALSIP,OZONE-1HR,PPB,34.0,1,-999,-999,17031
2227,05/19/20,ALSIP,PM2.5-24hr,UG/M3,4.0,24,17,0,17031
2228,05/19/20,CHI_SWFP,OZONE-1HR,PPB,46.0,1,-999,-999,17031
2229,05/19/20,CHI_COM,OZONE-1HR,PPB,48.0,1,-999,-999,17031
2230,05/19/20,CHI_COM,PM2.5-24hr,UG/M3,14.1,24,55,1,17031
2231,05/19/20,CHI_TAFT,OZONE-1HR,PPB,38.0,1,-999,-999,17031
2232,05/19/20,LEMONT,OZONE-1HR,PPB,33.0,1,-999,-999,17031
2233,05/19/20,SCHILPRK,OZONE-1HR,PPB,34.0,1,-999,-999,17031
2234,05/19/20,CICERO,OZONE-1HR,PPB,35.0,1,-999,-999,17031
2235,05/19/20,NORTHBRK,OZONE-1HR,PPB,45.0,1,-999,-999,17031
2236,05/19/20,NORTHBRK,PM2.5-24hr,UG/M3,5.0,24,21,0,17031
2237,05/19/20,Cicero2,PM2.5-24hr,UG/M3,15.4,24,58,1,17031
2238,05/19/20,EVANSTON,OZONE-1HR,PPB,45.0,1,-999,-999,17031
2239,05/19/20,Naperville,PM2.5-24hr,UG/M3,6.5,24,28,0,17043
2240,05/19/20,LISLE,OZONE-1HR,PPB,30.0,1,-999,-999,17043
2241,05/19/20,KNIGHT_P,OZONE-1HR,PPB,28.0,1,-999,-999,17065
2242,05/19/20,KNIGHT_P,PM2.5-24hr,UG/M3,3.9,24,17,0,17065
2243,05/19/20,JERSEYVL,OZONE-1HR,PPB,32.0,1,-999,-999,17083
2244,05/19/20,JERSEYVL,PM2.5-24hr,UG/M3,4.1,24,17,0,17083
2245,05/19/20,Stockton,OZONE-1HR,PPB,36.0,1,-999,-999,17085
2246,05/19/20,ELGIN,OZONE-1HR,PPB,38.0,1,-999,-999,17089
2247,05/19/20,ZION,OZONE-1HR,PPB,44.0,1,-999,-999,17097
2248,05/19/20,CARY,OZONE-1HR,PPB,40.0,1,-999,-999,17111
2249,05/19/20,CARY,PM2.5-24hr,UG/M3,5.2,24,22,0,17111
2250,05/19/20,NORMAL,OZONE-1HR,PPB,34.0,1,-999,-999,17113
2251,05/19/20,NORMAL,PM2.5-24hr,UG/M3,6.3,24,27,0,17113
2252,05/19/20,DECATUR,OZONE-1HR,PPB,36.0,1,-999,-999,17115
2253,05/19/20,DECATUR,PM2.5-24hr,UG/M3,5.3,24,23,0,17115
2254,05/19/20,NILWOOD,OZONE-1HR,PPB,30.0,1,-999,-999,17117
2255,05/19/20,MARYVILL,OZONE-1HR,PPB,29.0,1,-999,-999,17119
2256,05/19/20,WOOD_WTP,OZONE-1HR,PPB,30.0,1,-999,-999,17119
2257,05/19/20,Alhambra,OZONE-1HR,PPB,30.0,1,-999,-999,17119
2258,05/19/20,PEORIA_F,OZONE-1HR,PPB,31.0,1,-999,-999,17143
2259,05/19/20,PEORIA_J,PM2.5-24hr,UG/M3,3.7,24,15,0,17143
2260,05/19/20,PEORIA_H,OZONE-1HR,PPB,33.0,1,-999,-999,17143
2261,05/19/20,HOUSTON,OZONE-1HR,PPB,33.0,1,-999,-999,17157
2262,05/19/20,HOUSTON,PM2.5-24hr,UG/M3,3.6,24,15,0,17157
2263,05/19/20,ROCK_IS,OZONE-1HR,PPB,33.0,1,-999,-999,17161
2264,05/19/20,ROCK_IS,PM2.5-24hr,UG/M3,4.5,24,19,0,17161
2265,05/19/20,East St. Louis,OZONE-1HR,PPB,29.0,1,-999,-999,17163
2266,05/19/20,Springfield Ag,PM2.5-24hr,UG/M3,5.4,24,23,0,17167
2267,05/19/20,SPFD_IB,OZONE-1HR,PPB,42.0,1,-999,-999,17167
2268,05/19/20,Joliet,PM2.5-24hr,UG/M3,7.2,24,30,0,17197
2269,05/19/20,BRAIDWD,OZONE-1HR,PPB,36.0,1,-999,-999,17197
2270,05/19/20,BRAIDWD,PM2.5-24hr,UG/M3,4.9,24,20,0,17197
2271,05/19/20,ROCK_LP,OZONE-1HR,PPB,35.0,1,-999,-999,17201
2272,05/19/20,Leo HS,OZONE-1HR,PPB,43.0,1,-999,-999,18003
2273,05/19/20,Fort Wayne-Beacon St,OZONE-1HR,PPB,43.0,1,-999,-999,18003
2274,05/19/20,Fort Wayne-Beacon St,PM2.5-24hr,UG/M3,4.6,24,19,0,18003
2275,05/19/20,Hope,OZONE-1HR,PPB,40.0,1,-999,-999,18005
2276,05/19/20,Columbus - Rocky Ford Rd,PM2.5-24hr,UG/M3,-0.3,24,-999,-999,18005
2277,05/19/20,Whitestown,OZONE-1HR,PPB,41.0,1,-999,-999,18011
2278,05/19/20,Helmsburg,OZONE-1HR,PPB,37.0,1,-999,-999,18013
2279,05/19/20,Flora,OZONE-1HR,PPB,36.0,1,-999,-999,18015
2280,05/19/20,Charlestown State Park,OZONE-1HR,PPB,48.0,1,-999,-999,18019
2281,05/19/20,Albany,OZONE-1HR,PPB,42.0,1,-999,-999,18035
2282,05/19/20,Bristol,OZONE-1HR,PPB,43.0,1,-999,-999,18039
2283,05/19/20,Elkhart-Prairie St.,PM2.5-24hr,UG/M3,3.9,24,16,0,18039
2284,05/19/20,New Albany,OZONE-1HR,PPB,42.0,1,-999,-999,18043
2285,05/19/20,New Albany,SO2-24HR,PPB,0.0,24,-999,-999,18043
2286,05/19/20,Plummer,OZONE-1HR,PPB,39.0,1,-999,-999,18055
2287,05/19/20,Noblesville-191st St.,OZONE-1HR,PPB,40.0,1,-999,-999,18057
2288,05/19/20,Fishers,PM2.5-24hr,UG/M3,1.2,24,5,0,18057
2289,05/19/20,Avon,OZONE-1HR,PPB,36.0,1,-999,-999,18063
2290,05/19/20,Kokomo - E. Vaile Ave.,OZONE-1HR,PPB,40.0,1,-999,-999,18067
2291,05/19/20,Kokomo - E. Vaile Ave.,PM2.5-24hr,UG/M3,1.9,24,8,0,18067
2292,05/19/20,Vincennes,OZONE-1HR,PPB,39.0,1,-999,-999,18083
2293,05/19/20,Gary-IITRI,OZONE-1HR,PPB,39.0,1,-999,-999,18089
2294,05/19/20,Gary-IITRI,PM10-24hr,UG/M3,10.0,24,10,0,18089
2295,05/19/20,Gary-IITRI,PM2.5-24hr,UG/M3,3.9,24,17,0,18089
2296,05/19/20,Gary-IITRI,SO2-24HR,PPB,0.0,24,-999,-999,18089
2297,05/19/20,Hammond-167th St,PM2.5-24hr,UG/M3,8.5,24,35,0,18089
2298,05/19/20,Hammond-141st St,SO2-24HR,PPB,2.0,24,-999,-999,18089
2299,05/19/20,Michigan City-4th St,OZONE-1HR,PPB,43.0,1,-999,-999,18091
2300,05/19/20,LaPorte-E. Lincolnway,OZONE-1HR,PPB,40.0,1,-999,-999,18091
2301,05/19/20,Emporia,OZONE-1HR,PPB,42.0,1,-999,-999,18095
2302,05/19/20,Anderson-Eastside Elem. Sch,PM2.5-24hr,UG/M3,4.8,24,20,0,18095
2303,05/19/20,Indpls-Ft. Harrison,OZONE-1HR,PPB,34.0,1,-999,-999,18097
2304,05/19/20,Indpls-Harding St,OZONE-1HR,PPB,36.0,1,-999,-999,18097
2305,05/19/20,Indpls-Harding St,SO2-24HR,PPB,0.0,24,-999,-999,18097
2306,05/19/20,Indpls-Washington Park,CO-8hr,PPM,0.27,1,3,0,18097
