,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3220,04/06/20,KALAMAZOO,OZONE-8HR,PPB,49.0,8,45,0,26077
3221,04/06/20,KALAMAZOO,PM2.5-24hr,UG/M3,8.1,24,34,0,26077
3222,04/06/20,GRAND RAPIDS,CO-8hr,PPM,0.76,1,9,0,26081
3223,04/06/20,GRAND RAPIDS,OZONE-1HR,PPB,53.0,1,-999,-999,26081
3224,04/06/20,GRAND RAPIDS,OZONE-8HR,PPB,48.0,8,44,0,26081
3225,04/06/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,10.4,24,44,0,26081
3226,04/06/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
3227,04/06/20,EVANS,OZONE-1HR,PPB,52.0,1,-999,-999,26081
3228,04/06/20,EVANS,OZONE-8HR,PPB,48.0,8,44,0,26081
3229,04/06/20,TECUMSEH,OZONE-1HR,PPB,45.0,1,-999,-999,26091
3230,04/06/20,TECUMSEH,OZONE-8HR,PPB,42.0,8,39,0,26091
3231,04/06/20,TECUMSEH,PM2.5-24hr,UG/M3,9.7,24,40,0,26091
3232,04/06/20,NEW HAVEN,OZONE-1HR,PPB,47.0,1,-999,-999,26099
3233,04/06/20,NEW HAVEN,OZONE-8HR,PPB,44.0,8,41,0,26099
3234,04/06/20,WARREN,OZONE-1HR,PPB,43.0,1,-999,-999,26099
3235,04/06/20,WARREN,OZONE-8HR,PPB,40.0,8,37,0,26099
3236,04/06/20,SCOTTVILLE,OZONE-1HR,PPB,47.0,1,-999,-999,26105
3237,04/06/20,SCOTTVILLE,OZONE-8HR,PPB,45.0,8,42,0,26105
3238,04/06/20,HOUGHTON LAKE,OZONE-1HR,PPB,50.0,1,-999,-999,26113
3239,04/06/20,HOUGHTON LAKE,OZONE-8HR,PPB,48.0,8,44,0,26113
3240,04/06/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,11.7,24,49,0,26113
3241,04/06/20,MONROE STERLING ST PK,SO2-24HR,PPB,1.0,24,-999,-999,26115
3242,04/06/20,MUSKEGON,OZONE-1HR,PPB,48.0,1,-999,-999,26121
3243,04/06/20,MUSKEGON,OZONE-8HR,PPB,42.0,8,39,0,26121
3244,04/06/20,OAK PARK,OZONE-1HR,PPB,44.0,1,-999,-999,26125
3245,04/06/20,OAK PARK,OZONE-8HR,PPB,40.0,8,37,0,26125
3246,04/06/20,JENISON,OZONE-1HR,PPB,49.0,1,-999,-999,26139
3247,04/06/20,JENISON,OZONE-8HR,PPB,45.0,8,42,0,26139
3248,04/06/20,WEST OLIVE,SO2-24HR,PPB,0.0,24,-999,-999,26139
3249,04/06/20,PORT HURON,OZONE-1HR,PPB,46.0,1,-999,-999,26147
3250,04/06/20,PORT HURON,OZONE-8HR,PPB,41.0,8,38,0,26147
3251,04/06/20,PORT HURON,PM2.5-24hr,UG/M3,6.1,24,26,0,26147
3252,04/06/20,PORT HURON,SO2-24HR,PPB,3.0,24,-999,-999,26147
3253,04/06/20,SENEY,OZONE-1HR,PPB,45.0,1,-999,-999,26153
3254,04/06/20,SENEY,OZONE-8HR,PPB,43.0,8,40,0,26153
3255,04/06/20,SENEY,PM2.5-24hr,UG/M3,6.5,24,27,0,26153
3256,04/06/20,Unionville,OZONE-1HR,PPB,48.0,1,-999,-999,26157
3257,04/06/20,Unionville,OZONE-8HR,PPB,44.0,8,41,0,26157
3258,04/06/20,YPSILANTI,OZONE-1HR,PPB,46.0,1,-999,-999,26161
3259,04/06/20,YPSILANTI,OZONE-8HR,PPB,43.0,8,40,0,26161
3260,04/06/20,YPSILANTI,PM2.5-24hr,UG/M3,10.1,24,42,0,26161
3261,04/06/20,Ann Arbor,OZONE-1HR,PPB,47.0,1,-999,-999,26161
3262,04/06/20,Ann Arbor,OZONE-8HR,PPB,45.0,8,42,0,26161
3263,04/06/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3264,04/06/20,ALLEN PARK,OZONE-1HR,PPB,44.0,1,-999,-999,26163
3265,04/06/20,ALLEN PARK,OZONE-8HR,PPB,40.0,8,37,0,26163
3266,04/06/20,ALLEN PARK,PM2.5-24hr,UG/M3,7.9,24,33,0,26163
3267,04/06/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3268,04/06/20,DETROIT - SOUTHWEST ,PM2.5-24hr,UG/M3,11.6,24,48,0,26163
3269,04/06/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,3.0,24,-999,-999,26163
3270,04/06/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,45.0,1,-999,-999,26163
3271,04/06/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,43.0,8,40,0,26163
3272,04/06/20,DEARBORN,PM10-24hr,UG/M3,25.0,24,23,0,26163
3273,04/06/20,DEARBORN,PM2.5-24hr,UG/M3,9.9,24,42,0,26163
3274,04/06/20,Eliza Howell- Roadway,CO-8hr,PPM,0.8,1,9,0,26163
3275,04/06/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,12.8,24,52,1,26163
3276,04/06/20,NMH48217,PM2.5-24hr,UG/M3,7.0,24,30,0,26163
3277,04/06/20,NMH48217,SO2-24HR,PPB,1.0,24,-999,-999,26163
3278,04/06/20,DET POLICE 4TH,CO-8hr,PPM,0.7,1,8,0,26163
3279,04/06/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,14.5,24,56,1,26163
3280,04/06/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
3281,04/06/20,TRINITY ST MARKS,CO-8hr,PPM,1.04,1,12,0,26163
3282,04/06/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,16.1,24,60,1,26163
3283,04/06/20,TRINITY ST MARKS,SO2-24HR,PPB,2.0,24,-999,-999,26163
3284,04/06/20,MILITARY PARK,PM2.5-24hr,UG/M3,12.9,24,53,1,26163
3285,04/06/20,MILITARY PARK,SO2-24HR,PPB,1.0,24,-999,-999,26163
3286,04/06/20,Hoxeyville,OZONE-1HR,PPB,50.0,1,-999,-999,26165
3287,04/06/20,Hoxeyville,OZONE-8HR,PPB,47.0,8,44,0,26165
3288,04/06/20,East Bethel,OZONE-1HR,PPB,39.0,1,-999,-999,27003
3289,04/06/20,East Bethel,OZONE-8HR,PPB,36.0,8,33,0,27003
3290,04/06/20,Blaine,CO-8hr,PPM,0.25,1,3,0,27003
3291,04/06/20,Blaine,OZONE-1HR,PPB,37.0,1,-999,-999,27003
3292,04/06/20,Blaine,OZONE-8HR,PPB,31.0,8,29,0,27003
3293,04/06/20,Blaine,PM10-24hr,UG/M3,21.0,24,19,0,27003
3294,04/06/20,Blaine,PM2.5-24hr,UG/M3,14.1,24,55,1,27003
3295,04/06/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3296,04/06/20,Detroit Lakes,OZONE-1HR,PPB,44.0,1,-999,-999,27005
3297,04/06/20,Detroit Lakes,OZONE-8HR,PPB,40.0,8,37,0,27005
3298,04/06/20,Detroit Lakes,PM2.5-24hr,UG/M3,16.9,24,61,1,27005
3299,04/06/20,Red Lake Nation,PM2.5-24hr,UG/M3,7.1,24,30,0,27007
3300,04/06/20,Fond du Lac,OZONE-1HR,PPB,44.0,1,-999,-999,27017
3301,04/06/20,Fond du Lac,OZONE-8HR,PPB,43.0,8,40,0,27017
3302,04/06/20,Fond du Lac,PM2.5-24hr,UG/M3,2.5,24,10,0,27017
3303,04/06/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,5.1,24,21,0,27021
3304,04/06/20,Grand Portage,PM2.5-24hr,UG/M3,2.7,24,12,0,27031
3305,04/06/20,Brainerd,OZONE-1HR,PPB,38.0,1,-999,-999,27035
3306,04/06/20,Brainerd,OZONE-8HR,PPB,36.0,8,33,0,27035
3307,04/06/20,Brainerd,PM2.5-24hr,UG/M3,12.0,24,51,1,27035
3308,04/06/20,Apple Valley,PM2.5-24hr,UG/M3,14.5,24,56,1,27037
3309,04/06/20,Lakeville - Near Road,CO-8hr,PPM,0.23,1,3,0,27037
3310,04/06/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,14.0,24,55,1,27037
3311,04/06/20,Stanton,OZONE-1HR,PPB,34.0,1,-999,-999,27049
3312,04/06/20,Stanton,OZONE-8HR,PPB,27.0,8,25,0,27049
3313,04/06/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,33.0,24,31,0,27053
3314,04/06/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,36.0,24,34,0,27053
3315,04/06/20,Minneapolis-Downtown,CO-8hr,PPM,0.45,1,5,0,27053
3316,04/06/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3317,04/06/20,Minneapolis-Near Road,CO-8hr,PPM,0.46,1,5,0,27053
3318,04/06/20,Minneapolis-Near Road,OZONE-1HR,PPB,20.0,1,-999,-999,27053
3319,04/06/20,Minneapolis-Near Road,OZONE-8HR,PPB,15.0,8,14,0,27053
3320,04/06/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,14.4,24,56,1,27053
3321,04/06/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,18.2,24,64,1,27053
3322,04/06/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,33.0,24,31,0,27053
3323,04/06/20,Ely,OZONE-1HR,PPB,47.0,1,-999,-999,27075
3324,04/06/20,Ely,OZONE-8HR,PPB,45.0,8,42,0,27075
3325,04/06/20,Ely,PM2.5-24hr,UG/M3,5.6,24,24,0,27075
3326,04/06/20,Marshall,OZONE-1HR,PPB,42.0,1,-999,-999,27083
3327,04/06/20,Marshall,OZONE-8HR,PPB,34.0,8,31,0,27083
3328,04/06/20,Marshall,PM2.5-24hr,UG/M3,11.2,24,47,0,27083
3329,04/06/20,Mille Lacs,OZONE-1HR,PPB,41.0,1,-999,-999,27095
3330,04/06/20,Mille Lacs,OZONE-8HR,PPB,39.0,8,36,0,27095
3331,04/06/20,Rochester,OZONE-1HR,PPB,31.0,1,-999,-999,27109
3332,04/06/20,Rochester,OZONE-8HR,PPB,28.0,8,26,0,27109
3333,04/06/20,Rochester,PM2.5-24hr,UG/M3,13.2,24,54,1,27109
3334,04/06/20,St. Paul - Downtown,PM10-24hr,UG/M3,29.0,24,27,0,27123
3335,04/06/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,15.0,24,57,1,27123
3336,04/06/20,Voyageurs NP,OZONE-1HR,PPB,46.0,1,-999,-999,27137
3337,04/06/20,Voyageurs NP,OZONE-8HR,PPB,45.0,8,42,0,27137
3338,04/06/20,Virginia,PM2.5-24hr,UG/M3,6.2,24,26,0,27137
3339,04/06/20,Duluth-WDSE,OZONE-1HR,PPB,44.0,1,-999,-999,27137
3340,04/06/20,Duluth-WDSE,OZONE-8HR,PPB,43.0,8,40,0,27137
3341,04/06/20,Duluth-WDSE,PM2.5-24hr,UG/M3,5.7,24,24,0,27137
3342,04/06/20,West Duluth,PM2.5-24hr,UG/M3,3.7,24,16,0,27137
3343,04/06/20,Shakopee,OZONE-1HR,PPB,38.0,1,-999,-999,27139
3344,04/06/20,Shakopee,OZONE-8HR,PPB,28.0,8,26,0,27139
3345,04/06/20,Shakopee,PM2.5-24hr,UG/M3,15.2,24,58,1,27139
3346,04/06/20,St. Cloud,OZONE-1HR,PPB,34.0,1,-999,-999,27145
3347,04/06/20,St. Cloud,OZONE-8HR,PPB,30.0,8,28,0,27145
3348,04/06/20,St. Cloud,PM2.5-24hr,UG/M3,15.6,24,58,1,27145
3349,04/06/20,Marine on St. Croix,OZONE-1HR,PPB,36.0,1,-999,-999,27163
3350,04/06/20,Marine on St. Croix,OZONE-8HR,PPB,34.0,8,31,0,27163
3351,04/06/20,St. Michael,OZONE-1HR,PPB,37.0,1,-999,-999,27171
3352,04/06/20,St. Michael,OZONE-8HR,PPB,31.0,8,29,0,27171
3353,04/06/20,St. Michael,PM2.5-24hr,UG/M3,14.2,24,55,1,27171
3354,04/06/20,CLEVELAND,OZONE-1HR,PPB,49.0,1,-999,-999,28011
3355,04/06/20,CLEVELAND,OZONE-8HR,PPB,47.0,8,44,0,28011
3356,04/06/20,CLEVELAND,PM2.5-24hr,UG/M3,12.9,24,53,1,28011
3357,04/06/20,HERNANDO,OZONE-1HR,PPB,47.0,1,-999,-999,28033
3358,04/06/20,HERNANDO,OZONE-8HR,PPB,45.0,8,42,0,28033
3359,04/06/20,HERNANDO,PM2.5-24hr,UG/M3,12.1,24,51,1,28033
3360,04/06/20,Hattiesburg,PM2.5-24hr,UG/M3,17.0,24,62,1,28035
3361,04/06/20,WAVELAND,OZONE-1HR,PPB,54.0,1,-999,-999,28045
3362,04/06/20,WAVELAND,OZONE-8HR,PPB,49.0,8,45,0,28045
3363,04/06/20,WAVELAND,PM2.5-24hr,UG/M3,9.7,24,40,0,28045
3364,04/06/20,GPORT YC,OZONE-1HR,PPB,50.0,1,-999,-999,28047
3365,04/06/20,GPORT YC,OZONE-8HR,PPB,48.0,8,44,0,28047
3366,04/06/20,GPORT YC,PM2.5-24hr,UG/M3,12.7,24,52,1,28047
3367,04/06/20,Jackson NCORE,CO-8hr,PPM,0.13,1,1,0,28049
3368,04/06/20,Jackson NCORE,OZONE-1HR,PPB,41.0,1,-999,-999,28049
3369,04/06/20,Jackson NCORE,OZONE-8HR,PPB,38.0,8,35,0,28049
3370,04/06/20,Jackson NCORE,PM2.5-24hr,UG/M3,15.1,24,58,1,28049
3371,04/06/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3372,04/06/20,Hinds CC,OZONE-1HR,PPB,43.0,1,-999,-999,28049
3373,04/06/20,Hinds CC,OZONE-8HR,PPB,40.0,8,37,0,28049
3374,04/06/20,Hinds CC,PM2.5-24hr,UG/M3,21.3,24,71,1,28049
3375,04/06/20,PASCAGOULA,OZONE-1HR,PPB,50.0,1,-999,-999,28059
3376,04/06/20,PASCAGOULA,OZONE-8HR,PPB,48.0,8,44,0,28059
3377,04/06/20,PASCAGOULA,PM2.5-24hr,UG/M3,11.6,24,48,0,28059
3378,04/06/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3379,04/06/20,MERIDIAN,OZONE-1HR,PPB,44.0,1,-999,-999,28075
3380,04/06/20,MERIDIAN,OZONE-8HR,PPB,42.0,8,39,0,28075
3381,04/06/20,TUPELOAP,OZONE-1HR,PPB,50.0,1,-999,-999,28081
3382,04/06/20,TUPELOAP,OZONE-8HR,PPB,47.0,8,44,0,28081
3383,04/06/20,Coffeeville,OZONE-1HR,PPB,47.0,1,-999,-999,28161
3384,04/06/20,Coffeeville,OZONE-8HR,PPB,45.0,8,42,0,28161
3386,04/06/20,SAVANNAH,OZONE-1HR,PPB,28.0,1,-999,-999,29003
3387,04/06/20,SAVANNAH,OZONE-8HR,PPB,27.0,8,25,0,29003
3388,04/06/20,FGRLAKES,OZONE-1HR,PPB,38.0,1,-999,-999,29019
3389,04/06/20,FGRLAKES,OZONE-8HR,PPB,35.0,8,32,0,29019
3390,04/06/20,St. Joseph,PM10-24hr,UG/M3,22.0,24,21,0,29021
3391,04/06/20,St. Joseph,PM2.5-24hr,UG/M3,9.4,24,40,0,29021
3392,04/06/20,NWBLMFLD,OZONE-1HR,PPB,36.0,1,-999,-999,29027
3393,04/06/20,NWBLMFLD,OZONE-8HR,PPB,34.0,8,31,0,29027
3394,04/06/20,RG_SOUTH,OZONE-1HR,PPB,37.0,1,-999,-999,29037
3395,04/06/20,RG_SOUTH,OZONE-8HR,PPB,35.0,8,32,0,29037
3396,04/06/20,RG_SOUTH,PM2.5-24hr,UG/M3,5.0,24,21,0,29037
3397,04/06/20,ELDOSPGS,OZONE-1HR,PPB,42.0,1,-999,-999,29039
3398,04/06/20,ELDOSPGS,OZONE-8HR,PPB,40.0,8,37,0,29039
3399,04/06/20,ELDOSPGS,PM2.5-24hr,UG/M3,4.6,24,20,0,29039
3400,04/06/20,Watkins Mill State Park,OZONE-1HR,PPB,32.0,1,-999,-999,29047
3401,04/06/20,Watkins Mill State Park,OZONE-8HR,PPB,30.0,8,28,0,29047
3402,04/06/20,LIBERTY,OZONE-1HR,PPB,31.0,1,-999,-999,29047
3403,04/06/20,LIBERTY,OZONE-8HR,PPB,30.0,8,28,0,29047
3404,04/06/20,LIBERTY,PM2.5-24hr,UG/M3,7.4,24,31,0,29047
3405,04/06/20,Rocky Creek,OZONE-1HR,PPB,32.0,1,-999,-999,29047
3406,04/06/20,Rocky Creek,OZONE-8HR,PPB,31.0,8,29,0,29047
3407,04/06/20,Trimble,OZONE-1HR,PPB,29.0,1,-999,-999,29049
3408,04/06/20,Trimble,OZONE-8HR,PPB,28.0,8,26,0,29049
3409,04/06/20,Hillcrest HS,OZONE-1HR,PPB,40.0,1,-999,-999,29077
3410,04/06/20,Hillcrest HS,OZONE-8HR,PPB,36.0,8,33,0,29077
3411,04/06/20,Hillcrest HS,PM10-24hr,UG/M3,10.0,24,9,0,29077
3412,04/06/20,Hillcrest HS,PM2.5-24hr,UG/M3,6.0,24,25,0,29077
3413,04/06/20,Fellows Lake,OZONE-1HR,PPB,40.0,1,-999,-999,29077
3414,04/06/20,Fellows Lake,OZONE-8HR,PPB,37.0,8,34,0,29077
3415,04/06/20,Buick NE,SO2-24HR,PPB,2.0,24,-999,-999,29093
3416,04/06/20,Front Street,PM10-24hr,UG/M3,28.0,24,27,0,29095
3417,04/06/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3418,04/06/20,Blue Ridge I-70,CO-8hr,PPM,0.28,1,3,0,29095
3419,04/06/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,9.1,24,38,0,29095
3420,04/06/20,CARTHAGE,PM10-24hr,UG/M3,20.0,24,19,0,29097
3421,04/06/20,ALBA,OZONE-1HR,PPB,40.0,1,-999,-999,29097
3422,04/06/20,ALBA,OZONE-8HR,PPB,38.0,8,35,0,29097
3423,04/06/20,ARNOLD WEST,OZONE-1HR,PPB,41.0,1,-999,-999,29099
3424,04/06/20,ARNOLD WEST,OZONE-8HR,PPB,37.0,8,34,0,29099
3425,04/06/20,ARNOLD WEST,PM10-24hr,UG/M3,12.0,24,12,0,29099
3426,04/06/20,ARNOLD WEST,PM2.5-24hr,UG/M3,11.7,24,49,0,29099
3427,04/06/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3428,04/06/20,Foley West,OZONE-1HR,PPB,40.0,1,-999,-999,29113
3429,04/06/20,Foley West,OZONE-8HR,PPB,37.0,8,34,0,29113
3430,04/06/20,MTSP,OZONE-1HR,PPB,37.0,1,-999,-999,29137
3431,04/06/20,MTSP,OZONE-8HR,PPB,33.0,8,31,0,29137
3432,04/06/20,MTSP,PM10-24hr,UG/M3,11.0,24,10,0,29137
3433,04/06/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3434,04/06/20,Farrar,OZONE-1HR,PPB,48.0,1,-999,-999,29157
3435,04/06/20,Farrar,OZONE-8HR,PPB,46.0,8,43,0,29157
3436,04/06/20,WEST ALTON,OZONE-1HR,PPB,43.0,1,-999,-999,29183
3437,04/06/20,WEST ALTON,OZONE-8HR,PPB,37.0,8,34,0,29183
3438,04/06/20,Orchard Farm,OZONE-1HR,PPB,40.0,1,-999,-999,29183
3439,04/06/20,Orchard Farm,OZONE-8HR,PPB,35.0,8,32,0,29183
3440,04/06/20,BONTERRE,OZONE-1HR,PPB,43.0,1,-999,-999,29186
3441,04/06/20,BONTERRE,OZONE-8HR,PPB,41.0,8,38,0,29186
3442,04/06/20,Pacific,OZONE-1HR,PPB,41.0,1,-999,-999,29189
3443,04/06/20,Pacific,OZONE-8HR,PPB,37.0,8,34,0,29189
3444,04/06/20,Maryland Heights,OZONE-1HR,PPB,42.0,1,-999,-999,29189
3445,04/06/20,Maryland Heights,OZONE-8HR,PPB,38.0,8,35,0,29189
3446,04/06/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3447,04/06/20,Ladue,PM2.5-24hr,UG/M3,8.6,24,36,0,29189
3448,04/06/20,BROADWAY (South),PM2.5-24hr,UG/M3,9.5,24,40,0,29510
3449,04/06/20,BLAIR STREET,CO-8hr,PPM,0.25,1,3,0,29510
3450,04/06/20,BLAIR STREET,OZONE-1HR,PPB,42.0,1,-999,-999,29510
3451,04/06/20,BLAIR STREET,OZONE-8HR,PPB,33.0,8,31,0,29510
3452,04/06/20,BLAIR STREET,PM2.5-24hr,UG/M3,9.7,24,40,0,29510
3453,04/06/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3454,04/06/20,Branch Street,PM10-24hr,UG/M3,42.0,24,39,0,29510
3455,04/06/20,Branch Street,PM2.5-24hr,UG/M3,11.4,24,48,0,29510
3456,04/06/20,Forest Park,CO-8hr,PPM,0.34,1,4,0,29510
3457,04/06/20,Forest Park,PM2.5-24hr,UG/M3,12.8,24,53,1,29510
3458,04/06/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,3.0,24,13,0,30013
3459,04/06/20,Lewistown,OZONE-1HR,PPB,42.0,1,-999,-999,30027
3460,04/06/20,Lewistown,OZONE-8HR,PPB,40.0,8,37,0,30027
3461,04/06/20,Lewistown,PM10-24hr,UG/M3,6.0,24,6,0,30027
3462,04/06/20,Lewistown,PM2.5-24hr,UG/M3,1.7,24,7,0,30027
3463,04/06/20,White Fish Dead End,PM10-24hr,UG/M3,14.0,24,13,0,30029
3464,04/06/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,15.0,24,14,0,30029
3465,04/06/20,Columbia Falls,PM10-24hr,UG/M3,4.0,24,5,0,30029
3466,04/06/20,Columbia Falls,PM2.5-24hr,UG/M3,3.5,24,15,0,30029
3467,04/06/20,Glacier NP,OZONE-1HR,PPB,44.0,1,-999,-999,30029
3468,04/06/20,Glacier NP,OZONE-8HR,PPB,41.0,8,38,0,30029
3469,04/06/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.2,1,2,0,30031
3470,04/06/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-2.2,24,-999,-999,30031
3471,04/06/20,Bozeman High School,PM2.5-24hr,UG/M3,2.7,24,12,0,30031
3472,04/06/20,NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,30049
3473,04/06/20,NCORE,OZONE-8HR,PPB,40.0,8,37,0,30049
3474,04/06/20,NCORE,PM2.5-24hr,UG/M3,0.9,24,4,0,30049
3475,04/06/20,Rossiter Pump House,PM2.5-24hr,UG/M3,4.6,24,20,0,30049
3476,04/06/20,Libby Courthouse,PM10-24hr,UG/M3,8.0,24,8,0,30053
3477,04/06/20,Libby Courthouse,PM2.5-24hr,UG/M3,6.5,24,28,0,30053
3478,04/06/20,Missoula Boyd Park,OZONE-1HR,PPB,38.0,1,-999,-999,30063
3479,04/06/20,Missoula Boyd Park,OZONE-8HR,PPB,36.0,8,33,0,30063
3480,04/06/20,Missoula Boyd Park,PM10-24hr,UG/M3,4.0,24,5,0,30063
3481,04/06/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,2.4,24,10,0,30063
3482,04/06/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.7,24,20,0,30063
3483,04/06/20,Seeley Elementary School,PM2.5-24hr,UG/M3,6.9,24,29,0,30063
3484,04/06/20,Malta,OZONE-1HR,PPB,39.0,1,-999,-999,30071
3485,04/06/20,Malta,OZONE-8HR,PPB,37.0,8,34,0,30071
3486,04/06/20,Malta,PM10-24hr,UG/M3,6.0,24,6,0,30071
3487,04/06/20,Malta,PM2.5-24hr,UG/M3,4.2,24,18,0,30071
3488,04/06/20,Broadus,OZONE-1HR,PPB,49.0,1,-999,-999,30075
3489,04/06/20,Broadus,OZONE-8HR,PPB,42.0,8,39,0,30075
3490,04/06/20,Broadus,PM10-24hr,UG/M3,25.0,24,23,0,30075
3491,04/06/20,Broadus,PM2.5-24hr,UG/M3,4.0,24,17,0,30075
3492,04/06/20,Hamilton PS 46,PM2.5-24hr,UG/M3,2.3,24,10,0,30081
3493,04/06/20,Sidney 201,OZONE-1HR,PPB,41.0,1,-999,-999,30083
3494,04/06/20,Sidney 201,OZONE-8HR,PPB,38.0,8,35,0,30083
3495,04/06/20,Sidney 201,PM10-24hr,UG/M3,10.0,24,9,0,30083
3496,04/06/20,Sidney 201,PM2.5-24hr,UG/M3,7.9,24,33,0,30083
3497,04/06/20,Birney,OZONE-1HR,PPB,47.0,1,-999,-999,30087
3498,04/06/20,Birney,OZONE-8HR,PPB,44.0,8,41,0,30087
3499,04/06/20,Birney,PM10-24hr,UG/M3,9.0,24,8,0,30087
3500,04/06/20,Birney,PM2.5-24hr,UG/M3,3.9,24,17,0,30087
3501,04/06/20,Thompson Falls HS,PM10-24hr,UG/M3,5.0,24,6,0,30089
3502,04/06/20,Thompson Falls HS,PM2.5-24hr,UG/M3,4.0,24,17,0,30089
3503,04/06/20,Butte Greely School,PM10-24hr,UG/M3,17.0,24,17,0,30093
3504,04/06/20,Butte Greely School,PM2.5-24hr,UG/M3,0.7,24,3,0,30093
3505,04/06/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3506,04/06/20,Billlings Lockwood,PM2.5-24hr,UG/M3,5.0,24,21,0,30111
3507,04/06/20,NCORE,CO-8hr,PPM,0.26,1,3,0,31055
3508,04/06/20,NCORE,OZONE-1HR,PPB,26.0,1,-999,-999,31055
3509,04/06/20,NCORE,OZONE-8HR,PPB,21.0,8,19,0,31055
3510,04/06/20,NCORE,PM10-24hr,UG/M3,16.0,24,15,0,31055
3511,04/06/20,NCORE,PM2.5-24hr,UG/M3,8.1,24,34,0,31055
3512,04/06/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3513,04/06/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3514,04/06/20,77th and Dodge,CO-8hr,PPM,0.66,1,8,0,31055
3515,04/06/20,Santee Sioux,OZONE-1HR,PPB,44.0,1,-999,-999,31107
3516,04/06/20,Santee Sioux,OZONE-8HR,PPB,40.0,8,37,0,31107
3517,04/06/20,Davey,OZONE-1HR,PPB,34.0,1,-999,-999,31109
3518,04/06/20,Davey,OZONE-8HR,PPB,29.0,8,27,0,31109
3519,04/06/20,LLCHD BAM,PM2.5-24hr,UG/M3,12.9,24,53,1,31109
3520,04/06/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3521,04/06/20,2912 Coffey,PM2.5-24hr,UG/M3,4.7,24,20,0,31153
3522,04/06/20,Fallon,OZONE-1HR,PPB,49.0,1,-999,-999,32001
3523,04/06/20,Fallon,OZONE-8HR,PPB,46.0,8,43,0,32001
3524,04/06/20,Apex,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3525,04/06/20,Apex,OZONE-8HR,PPB,43.0,8,40,0,32003
3526,04/06/20,Mesquite,OZONE-1HR,PPB,40.0,1,-999,-999,32003
3527,04/06/20,Mesquite,OZONE-8HR,PPB,39.0,8,36,0,32003
3528,04/06/20,Paul Meyer,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3529,04/06/20,Paul Meyer,OZONE-8HR,PPB,40.0,8,37,0,32003
3530,04/06/20,Paul Meyer,PM10-24hr,UG/M3,10.0,24,9,0,32003
3531,04/06/20,Paul Meyer,PM2.5-24hr,UG/M3,2.6,24,11,0,32003
3532,04/06/20,Walter Johnson,OZONE-1HR,PPB,39.0,1,-999,-999,32003
3533,04/06/20,Walter Johnson,PM10-24hr,UG/M3,9.0,24,9,0,32003
3534,04/06/20,Palo Verde,OZONE-1HR,PPB,39.0,1,-999,-999,32003
3535,04/06/20,Palo Verde,OZONE-8HR,PPB,36.0,8,33,0,32003
