,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3378,03/25/20,Jackson NCORE,OZONE-8HR,PPB,36.0,8,33,0,28049
3379,03/25/20,Jackson NCORE,PM2.5-24hr,UG/M3,11.5,24,48,0,28049
3380,03/25/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3381,03/25/20,Hinds CC,OZONE-1HR,PPB,42.0,1,-999,-999,28049
3382,03/25/20,Hinds CC,OZONE-8HR,PPB,36.0,8,33,0,28049
3383,03/25/20,Hinds CC,PM2.5-24hr,UG/M3,13.4,24,54,1,28049
3384,03/25/20,PASCAGOULA,OZONE-1HR,PPB,48.0,1,-999,-999,28059
3385,03/25/20,PASCAGOULA,OZONE-8HR,PPB,44.0,8,41,0,28059
3386,03/25/20,PASCAGOULA,PM2.5-24hr,UG/M3,13.3,24,54,1,28059
3387,03/25/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3388,03/25/20,MERIDIAN,OZONE-1HR,PPB,36.0,1,-999,-999,28075
3389,03/25/20,MERIDIAN,OZONE-8HR,PPB,34.0,8,31,0,28075
3390,03/25/20,TUPELOAP,OZONE-1HR,PPB,37.0,1,-999,-999,28081
3391,03/25/20,TUPELOAP,OZONE-8HR,PPB,34.0,8,31,0,28081
3392,03/25/20,Coffeeville,OZONE-1HR,PPB,34.0,1,-999,-999,28161
3393,03/25/20,Coffeeville,OZONE-8HR,PPB,31.0,8,29,0,28161
3394,03/25/20,SAVANNAH,OZONE-1HR,PPB,43.0,1,-999,-999,29003
3395,03/25/20,SAVANNAH,OZONE-8HR,PPB,38.0,8,35,0,29003
3396,03/25/20,FGRLAKES,OZONE-1HR,PPB,38.0,1,-999,-999,29019
3397,03/25/20,FGRLAKES,OZONE-8HR,PPB,35.0,8,32,0,29019
3398,03/25/20,St. Joseph,PM10-24hr,UG/M3,20.0,24,19,0,29021
3399,03/25/20,St. Joseph,PM2.5-24hr,UG/M3,6.3,24,26,0,29021
3400,03/25/20,NWBLMFLD,OZONE-1HR,PPB,37.0,1,-999,-999,29027
3401,03/25/20,NWBLMFLD,OZONE-8HR,PPB,34.0,8,31,0,29027
3402,03/25/20,RG_SOUTH,OZONE-1HR,PPB,47.0,1,-999,-999,29037
3403,03/25/20,RG_SOUTH,OZONE-8HR,PPB,40.0,8,37,0,29037
3404,03/25/20,RG_SOUTH,PM2.5-24hr,UG/M3,3.4,24,14,0,29037
3405,03/25/20,ELDOSPGS,OZONE-1HR,PPB,49.0,1,-999,-999,29039
3406,03/25/20,ELDOSPGS,OZONE-8HR,PPB,42.0,8,39,0,29039
3407,03/25/20,ELDOSPGS,PM2.5-24hr,UG/M3,3.4,24,15,0,29039
3408,03/25/20,Watkins Mill State Park,OZONE-1HR,PPB,41.0,1,-999,-999,29047
3409,03/25/20,Watkins Mill State Park,OZONE-8HR,PPB,38.0,8,35,0,29047
3410,03/25/20,LIBERTY,OZONE-1HR,PPB,40.0,1,-999,-999,29047
3411,03/25/20,LIBERTY,OZONE-8HR,PPB,36.0,8,33,0,29047
3412,03/25/20,LIBERTY,PM2.5-24hr,UG/M3,3.3,24,14,0,29047
3413,03/25/20,Rocky Creek,OZONE-1HR,PPB,42.0,1,-999,-999,29047
3414,03/25/20,Rocky Creek,OZONE-8HR,PPB,38.0,8,35,0,29047
3415,03/25/20,Trimble,OZONE-1HR,PPB,41.0,1,-999,-999,29049
3416,03/25/20,Trimble,OZONE-8HR,PPB,37.0,8,34,0,29049
3417,03/25/20,Hillcrest HS,OZONE-1HR,PPB,37.0,1,-999,-999,29077
3418,03/25/20,Hillcrest HS,OZONE-8HR,PPB,33.0,8,31,0,29077
3419,03/25/20,Hillcrest HS,PM10-24hr,UG/M3,4.0,24,5,0,29077
3420,03/25/20,Hillcrest HS,PM2.5-24hr,UG/M3,2.9,24,13,0,29077
3421,03/25/20,Fellows Lake,OZONE-1HR,PPB,39.0,1,-999,-999,29077
3422,03/25/20,Fellows Lake,OZONE-8HR,PPB,34.0,8,31,0,29077
3423,03/25/20,Buick NE,SO2-24HR,PPB,2.0,24,-999,-999,29093
3424,03/25/20,Front Street,PM10-24hr,UG/M3,25.0,24,23,0,29095
3425,03/25/20,Troost,PM2.5-24hr,UG/M3,4.0,24,17,0,29095
3426,03/25/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3427,03/25/20,Blue Ridge I-70,CO-8hr,PPM,0.34,1,4,0,29095
3428,03/25/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,4.6,24,20,0,29095
3429,03/25/20,CARTHAGE,PM10-24hr,UG/M3,10.0,24,9,0,29097
3430,03/25/20,ALBA,OZONE-1HR,PPB,50.0,1,-999,-999,29097
3431,03/25/20,ALBA,OZONE-8HR,PPB,46.0,8,43,0,29097
3432,03/25/20,ARNOLD WEST,OZONE-1HR,PPB,41.0,1,-999,-999,29099
3433,03/25/20,ARNOLD WEST,OZONE-8HR,PPB,38.0,8,35,0,29099
3434,03/25/20,ARNOLD WEST,PM10-24hr,UG/M3,11.0,24,11,0,29099
3435,03/25/20,ARNOLD WEST,PM2.5-24hr,UG/M3,10.2,24,43,0,29099
3436,03/25/20,"Herculaneum, Mott Street",SO2-24HR,PPB,1.0,24,-999,-999,29099
3437,03/25/20,Foley West,OZONE-1HR,PPB,45.0,1,-999,-999,29113
3438,03/25/20,Foley West,OZONE-8HR,PPB,40.0,8,37,0,29113
3439,03/25/20,MTSP,OZONE-1HR,PPB,36.0,1,-999,-999,29137
3440,03/25/20,MTSP,OZONE-8HR,PPB,33.0,8,31,0,29137
3441,03/25/20,MTSP,PM10-24hr,UG/M3,4.0,24,4,0,29137
3442,03/25/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3443,03/25/20,Farrar,OZONE-1HR,PPB,48.0,1,-999,-999,29157
3444,03/25/20,Farrar,OZONE-8HR,PPB,43.0,8,40,0,29157
3445,03/25/20,WEST ALTON,OZONE-1HR,PPB,47.0,1,-999,-999,29183
3446,03/25/20,WEST ALTON,OZONE-8HR,PPB,43.0,8,40,0,29183
3447,03/25/20,Orchard Farm,OZONE-1HR,PPB,47.0,1,-999,-999,29183
3448,03/25/20,Orchard Farm,OZONE-8HR,PPB,42.0,8,39,0,29183
3449,03/25/20,BONTERRE,OZONE-1HR,PPB,41.0,1,-999,-999,29186
3450,03/25/20,BONTERRE,OZONE-8HR,PPB,39.0,8,36,0,29186
3451,03/25/20,Pacific,OZONE-1HR,PPB,44.0,1,-999,-999,29189
3452,03/25/20,Pacific,OZONE-8HR,PPB,40.0,8,37,0,29189
3453,03/25/20,Maryland Heights,OZONE-1HR,PPB,45.0,1,-999,-999,29189
3454,03/25/20,Maryland Heights,OZONE-8HR,PPB,41.0,8,38,0,29189
3455,03/25/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3456,03/25/20,Ladue,PM2.5-24hr,UG/M3,8.9,24,38,0,29189
3457,03/25/20,BROADWAY (South),PM2.5-24hr,UG/M3,9.9,24,41,0,29510
3458,03/25/20,BLAIR STREET,CO-8hr,PPM,0.25,1,3,0,29510
3459,03/25/20,BLAIR STREET,OZONE-1HR,PPB,42.0,1,-999,-999,29510
3460,03/25/20,BLAIR STREET,OZONE-8HR,PPB,39.0,8,36,0,29510
3461,03/25/20,BLAIR STREET,PM2.5-24hr,UG/M3,11.7,24,49,0,29510
3462,03/25/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3463,03/25/20,Branch Street,PM10-24hr,UG/M3,18.0,24,17,0,29510
3464,03/25/20,Branch Street,PM2.5-24hr,UG/M3,9.0,24,38,0,29510
3465,03/25/20,Forest Park,CO-8hr,PPM,0.29,1,3,0,29510
3466,03/25/20,Forest Park,PM2.5-24hr,UG/M3,11.1,24,47,0,29510
3467,03/25/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.2,24,18,0,30013
3468,03/25/20,Lewistown,OZONE-1HR,PPB,43.0,1,-999,-999,30027
3469,03/25/20,Lewistown,OZONE-8HR,PPB,42.0,8,39,0,30027
3470,03/25/20,Lewistown,PM10-24hr,UG/M3,5.0,24,6,0,30027
3471,03/25/20,Lewistown,PM2.5-24hr,UG/M3,4.1,24,17,0,30027
3472,03/25/20,White Fish Dead End,PM10-24hr,UG/M3,30.0,24,29,0,30029
3473,03/25/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,22.0,24,21,0,30029
3474,03/25/20,Columbia Falls,PM10-24hr,UG/M3,6.0,24,6,0,30029
3475,03/25/20,Columbia Falls,PM2.5-24hr,UG/M3,3.8,24,16,0,30029
3476,03/25/20,Glacier NP,OZONE-1HR,PPB,43.0,1,-999,-999,30029
3477,03/25/20,Glacier NP,OZONE-8HR,PPB,41.0,8,38,0,30029
3478,03/25/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.19,1,2,0,30031
3479,03/25/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,0.2,24,1,0,30031
3480,03/25/20,Bozeman High School,PM2.5-24hr,UG/M3,2.9,24,13,0,30031
3481,03/25/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,30049
3482,03/25/20,NCORE,OZONE-8HR,PPB,44.0,8,41,0,30049
3483,03/25/20,NCORE,PM2.5-24hr,UG/M3,0.9,24,4,0,30049
3484,03/25/20,Rossiter Pump House,PM2.5-24hr,UG/M3,6.0,24,25,0,30049
3485,03/25/20,Libby Courthouse,PM10-24hr,UG/M3,13.0,24,12,0,30053
3486,03/25/20,Libby Courthouse,PM2.5-24hr,UG/M3,8.6,24,36,0,30053
3487,03/25/20,Missoula Boyd Park,OZONE-1HR,PPB,44.0,1,-999,-999,30063
3488,03/25/20,Missoula Boyd Park,OZONE-8HR,PPB,39.0,8,36,0,30063
3489,03/25/20,Missoula Boyd Park,PM10-24hr,UG/M3,8.0,24,8,0,30063
3490,03/25/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,4.2,24,18,0,30063
3491,03/25/20,French Town - Beckwith,PM2.5-24hr,UG/M3,7.1,24,30,0,30063
3492,03/25/20,Seeley Elementary School,PM2.5-24hr,UG/M3,9.9,24,42,0,30063
3493,03/25/20,Malta,OZONE-1HR,PPB,36.0,1,-999,-999,30071
3494,03/25/20,Malta,OZONE-8HR,PPB,33.0,8,31,0,30071
3495,03/25/20,Malta,PM10-24hr,UG/M3,4.0,24,4,0,30071
3496,03/25/20,Malta,PM2.5-24hr,UG/M3,3.4,24,15,0,30071
3497,03/25/20,Broadus,OZONE-1HR,PPB,39.0,1,-999,-999,30075
3498,03/25/20,Broadus,OZONE-8HR,PPB,34.0,8,31,0,30075
3499,03/25/20,Broadus,PM10-24hr,UG/M3,4.0,24,5,0,30075
3500,03/25/20,Broadus,PM2.5-24hr,UG/M3,1.8,24,8,0,30075
3501,03/25/20,Hamilton PS 46,PM2.5-24hr,UG/M3,1.3,24,6,0,30081
3502,03/25/20,Sidney 201,OZONE-1HR,PPB,43.0,1,-999,-999,30083
3503,03/25/20,Sidney 201,OZONE-8HR,PPB,40.0,8,37,0,30083
3504,03/25/20,Sidney 201,PM10-24hr,UG/M3,9.0,24,8,0,30083
3505,03/25/20,Sidney 201,PM2.5-24hr,UG/M3,5.3,24,23,0,30083
3506,03/25/20,Birney,OZONE-1HR,PPB,40.0,1,-999,-999,30087
3507,03/25/20,Birney,OZONE-8HR,PPB,37.0,8,34,0,30087
3508,03/25/20,Birney,PM10-24hr,UG/M3,4.0,24,5,0,30087
3509,03/25/20,Birney,PM2.5-24hr,UG/M3,2.4,24,10,0,30087
3510,03/25/20,Thompson Falls HS,PM10-24hr,UG/M3,7.0,24,7,0,30089
3511,03/25/20,Thompson Falls HS,PM2.5-24hr,UG/M3,5.6,24,23,0,30089
3512,03/25/20,Butte Greely School,PM10-24hr,UG/M3,6.0,24,6,0,30093
3513,03/25/20,Butte Greely School,PM2.5-24hr,UG/M3,0.2,24,1,0,30093
3514,03/25/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3515,03/25/20,Billlings Lockwood,PM2.5-24hr,UG/M3,5.5,24,23,0,30111
3516,03/25/20,NCORE,CO-8hr,PPM,0.23,1,3,0,31055
3517,03/25/20,NCORE,OZONE-1HR,PPB,26.0,1,-999,-999,31055
3518,03/25/20,NCORE,OZONE-8HR,PPB,19.0,8,18,0,31055
3519,03/25/20,NCORE,PM10-24hr,UG/M3,12.0,24,11,0,31055
3520,03/25/20,NCORE,PM2.5-24hr,UG/M3,8.0,24,33,0,31055
3521,03/25/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3522,03/25/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3523,03/25/20,77th and Dodge,CO-8hr,PPM,0.46,1,5,0,31055
3524,03/25/20,Santee Sioux,OZONE-1HR,PPB,29.0,1,-999,-999,31107
3525,03/25/20,Santee Sioux,OZONE-8HR,PPB,27.0,8,25,0,31107
3526,03/25/20,Davey,OZONE-1HR,PPB,39.0,1,-999,-999,31109
3527,03/25/20,Davey,OZONE-8HR,PPB,33.0,8,31,0,31109
3528,03/25/20,LLCHD BAM,PM2.5-24hr,UG/M3,6.3,24,26,0,31109
3529,03/25/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3530,03/25/20,2912 Coffey,PM2.5-24hr,UG/M3,8.7,24,37,0,31153
3531,03/25/20,Fallon,OZONE-1HR,PPB,52.0,1,-999,-999,32001
3532,03/25/20,Fallon,OZONE-8HR,PPB,50.0,8,46,0,32001
3533,03/25/20,Apex,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3534,03/25/20,Apex,OZONE-8HR,PPB,51.0,8,47,0,32003
3535,03/25/20,Mesquite,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3536,03/25/20,Mesquite,OZONE-8HR,PPB,50.0,8,46,0,32003
3537,03/25/20,Paul Meyer,OZONE-1HR,PPB,53.0,1,-999,-999,32003
3538,03/25/20,Paul Meyer,OZONE-8HR,PPB,51.0,8,47,0,32003
3539,03/25/20,Paul Meyer,PM10-24hr,UG/M3,13.0,24,13,0,32003
3540,03/25/20,Paul Meyer,PM2.5-24hr,UG/M3,3.5,24,15,0,32003
3541,03/25/20,Walter Johnson,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3542,03/25/20,Walter Johnson,OZONE-8HR,PPB,50.0,8,46,0,32003
3543,03/25/20,Walter Johnson,PM10-24hr,UG/M3,12.0,24,11,0,32003
3544,03/25/20,Palo Verde,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3545,03/25/20,Palo Verde,OZONE-8HR,PPB,46.0,8,43,0,32003
3546,03/25/20,Palo Verde,PM10-24hr,UG/M3,11.0,24,10,0,32003
3547,03/25/20,Joe Neal,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3548,03/25/20,Joe Neal,OZONE-8HR,PPB,48.0,8,44,0,32003
3549,03/25/20,Joe Neal,PM10-24hr,UG/M3,18.0,24,17,0,32003
3550,03/25/20,Joe Neal,PM2.5-24hr,UG/M3,3.8,24,16,0,32003
3551,03/25/20,GreenValley,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3552,03/25/20,GreenValley,OZONE-8HR,PPB,51.0,8,47,0,32003
3553,03/25/20,GreenValley,PM10-24hr,UG/M3,13.0,24,13,0,32003
3554,03/25/20,GreenValley,PM2.5-24hr,UG/M3,4.2,24,18,0,32003
3555,03/25/20,Jerome Mack,CO-8hr,PPM,0.17,1,2,0,32003
3556,03/25/20,Jerome Mack,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3557,03/25/20,Jerome Mack,OZONE-8HR,PPB,48.0,8,44,0,32003
3558,03/25/20,Jerome Mack,PM10-24hr,UG/M3,13.0,24,12,0,32003
3559,03/25/20,Jerome Mack,PM2.5-24hr,UG/M3,3.9,24,17,0,32003
3560,03/25/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3561,03/25/20,Sunrise Acres,CO-8hr,PPM,0.08,1,1,0,32003
3562,03/25/20,Sunrise Acres,PM10-24hr,UG/M3,16.0,24,16,0,32003
3563,03/25/20,Sunrise Acres,PM2.5-24hr,UG/M3,3.9,24,16,0,32003
3564,03/25/20,Boulder City,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3565,03/25/20,Boulder City,OZONE-8HR,PPB,51.0,8,47,0,32003
3566,03/25/20,Boulder City,PM10-24hr,UG/M3,12.0,24,12,0,32003
3567,03/25/20,Jean,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3568,03/25/20,Jean,OZONE-8HR,PPB,50.0,8,46,0,32003
3569,03/25/20,Jean,PM10-24hr,UG/M3,28.0,24,26,0,32003
3570,03/25/20,Jean,PM2.5-24hr,UG/M3,4.1,24,18,0,32003
3571,03/25/20,RT,CO-8hr,PPM,0.28,1,3,0,32003
3572,03/25/20,RT,PM2.5-24hr,UG/M3,4.2,24,18,0,32003
3573,03/25/20,Ranchos,PM2.5-24hr,UG/M3,1.3,24,6,0,32005
3574,03/25/20,Elko,PM10-24hr,UG/M3,7.0,24,6,0,32007
3575,03/25/20,Fernley,OZONE-1HR,PPB,48.0,1,-999,-999,32019
3576,03/25/20,Fernley,OZONE-8HR,PPB,46.0,8,43,0,32019
3577,03/25/20,Linda,PM10-24hr,UG/M3,10.0,24,9,0,32023
3578,03/25/20,Church,PM10-24hr,UG/M3,8.0,24,7,0,32023
3579,03/25/20,Manse,PM10-24hr,UG/M3,9.0,24,9,0,32023
3580,03/25/20,Glen Oaks,PM10-24hr,UG/M3,10.0,24,9,0,32023
3581,03/25/20,South Reno,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3582,03/25/20,South Reno,OZONE-8HR,PPB,41.0,8,38,0,32031
3583,03/25/20,Toll,OZONE-1HR,PPB,47.0,1,-999,-999,32031
3584,03/25/20,Toll,OZONE-8HR,PPB,44.0,8,41,0,32031
3585,03/25/20,Toll,PM10-24hr,UG/M3,6.0,24,6,0,32031
3586,03/25/20,Toll,PM2.5-24hr,UG/M3,2.3,24,10,0,32031
3587,03/25/20,Sparks,CO-8hr,PPM,0.22,1,3,0,32031
3588,03/25/20,Sparks,OZONE-1HR,PPB,47.0,1,-999,-999,32031
3589,03/25/20,Sparks,OZONE-8HR,PPB,46.0,8,43,0,32031
3590,03/25/20,Sparks,PM10-24hr,UG/M3,6.0,24,6,0,32031
3591,03/25/20,Sparks,PM2.5-24hr,UG/M3,1.2,24,5,0,32031
3592,03/25/20,Spanish Springs,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3593,03/25/20,Spanish Springs,OZONE-8HR,PPB,41.0,8,38,0,32031
3594,03/25/20,Spanish Springs,PM10-24hr,UG/M3,4.0,24,4,0,32031
3595,03/25/20,Spanish Springs,PM2.5-24hr,UG/M3,5.0,24,21,0,32031
3596,03/25/20,Incline,OZONE-1HR,PPB,49.0,1,-999,-999,32031
3597,03/25/20,Incline,OZONE-8HR,PPB,47.0,8,44,0,32031
3598,03/25/20,Lemmon Valley,OZONE-1HR,PPB,51.0,1,-999,-999,32031
3599,03/25/20,Lemmon Valley,OZONE-8HR,PPB,49.0,8,45,0,32031
3600,03/25/20,Great Basin NP,OZONE-1HR,PPB,55.0,1,-999,-999,32033
3601,03/25/20,Great Basin NP,OZONE-8HR,PPB,53.0,8,49,0,32033
3604,03/25/20,CC_Armory,OZONE-1HR,PPB,51.0,1,-999,-999,32510
3605,03/25/20,CC_Armory,OZONE-8HR,PPB,50.0,8,46,0,32510
3606,03/25/20,CC_Armory,PM2.5-24hr,UG/M3,0.7,24,3,0,32510
3607,03/25/20,Laconia,OZONE-1HR,PPB,46.0,1,-999,-999,33001
3608,03/25/20,Laconia,OZONE-8HR,PPB,44.0,8,41,0,33001
3609,03/25/20,Keene,OZONE-1HR,PPB,43.0,1,-999,-999,33005
3610,03/25/20,Keene,OZONE-8HR,PPB,41.0,8,38,0,33005
3611,03/25/20,Keene,PM2.5-24hr,UG/M3,7.5,24,31,0,33005
3612,03/25/20,Mt. Washington base,OZONE-1HR,PPB,48.0,1,-999,-999,33007
3613,03/25/20,Mt. Washington base,OZONE-8HR,PPB,45.0,8,42,0,33007
3614,03/25/20,Lebanon,OZONE-1HR,PPB,44.0,1,-999,-999,33009
3615,03/25/20,Lebanon,OZONE-8HR,PPB,43.0,8,40,0,33009
3616,03/25/20,Lebanon,PM2.5-24hr,UG/M3,6.4,24,27,0,33009
3617,03/25/20,Woodstock,OZONE-1HR,PPB,47.0,1,-999,-999,33009
3618,03/25/20,Woodstock,OZONE-8HR,PPB,44.0,8,41,0,33009
3619,03/25/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,43.0,1,-999,-999,33011
3620,03/25/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,42.0,8,39,0,33011
3621,03/25/20,Miller State Park,CO-8hr,PPM,0.14,1,2,0,33011
3622,03/25/20,Miller State Park,OZONE-1HR,PPB,46.0,1,-999,-999,33011
3623,03/25/20,Miller State Park,OZONE-8HR,PPB,44.0,8,41,0,33011
3624,03/25/20,Miller State Park,PM10-24hr,UG/M3,6.0,24,6,0,33011
3625,03/25/20,Miller State Park,PM2.5-24hr,UG/M3,4.0,24,17,0,33011
3626,03/25/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3627,03/25/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3628,03/25/20,Concord,OZONE-1HR,PPB,45.0,1,-999,-999,33013
3629,03/25/20,Concord,OZONE-8HR,PPB,44.0,8,41,0,33013
3630,03/25/20,Portsmouth,OZONE-1HR,PPB,42.0,1,-999,-999,33015
3631,03/25/20,Portsmouth,OZONE-8HR,PPB,41.0,8,38,0,33015
3632,03/25/20,Portsmouth,PM10-24hr,UG/M3,11.0,24,10,0,33015
3633,03/25/20,Portsmouth,PM2.5-24hr,UG/M3,6.3,24,27,0,33015
3634,03/25/20,Portsmouth,SO2-24HR,PPB,0.0,24,-999,-999,33015
3635,03/25/20,Odiorne State Park,OZONE-1HR,PPB,44.0,1,-999,-999,33015
3636,03/25/20,Odiorne State Park,OZONE-8HR,PPB,43.0,8,40,0,33015
3637,03/25/20,Londonderry - Moose Hill,CO-8hr,PPM,0.17,1,2,0,33015
3638,03/25/20,Londonderry - Moose Hill,OZONE-1HR,PPB,45.0,1,-999,-999,33015
3639,03/25/20,Londonderry - Moose Hill,OZONE-8HR,PPB,44.0,8,41,0,33015
3640,03/25/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,5.5,24,23,0,33015
3641,03/25/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3642,03/25/20,Brigantine,OZONE-1HR,PPB,40.0,1,-999,-999,34001
3643,03/25/20,Brigantine,PM2.5-24hr,UG/M3,5.1,24,22,0,34001
3644,03/25/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3645,03/25/20,Leonia,OZONE-1HR,PPB,38.0,1,-999,-999,34003
3646,03/25/20,Leonia,OZONE-8HR,PPB,33.0,8,31,0,34003
3647,03/25/20,Fort Lee Near Road,CO-8hr,PPM,0.2,1,2,0,34003
3648,03/25/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,5.9,24,25,0,34003
3649,03/25/20,Camden Spruce St,CO-8hr,PPM,0.4,1,5,0,34007
3650,03/25/20,Camden Spruce St,OZONE-1HR,PPB,38.0,1,-999,-999,34007
3651,03/25/20,Camden Spruce St,OZONE-8HR,PPB,36.0,8,33,0,34007
3652,03/25/20,Camden Spruce St,PM2.5-24hr,UG/M3,5.2,24,22,0,34007
3653,03/25/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3654,03/25/20,Ancora State Hosptial,OZONE-1HR,PPB,39.0,1,-999,-999,34007
3655,03/25/20,Ancora State Hosptial,OZONE-8HR,PPB,37.0,8,34,0,34007
3656,03/25/20,Millville,OZONE-1HR,PPB,41.0,1,-999,-999,34011
3657,03/25/20,Millville,OZONE-8HR,PPB,40.0,8,37,0,34011
3658,03/25/20,Millville,PM2.5-24hr,UG/M3,4.2,24,18,0,34011
3659,03/25/20,Newark Firehouse,CO-8hr,PPM,0.33,1,4,0,34013
3660,03/25/20,Newark Firehouse,OZONE-1HR,PPB,37.0,1,-999,-999,34013
3661,03/25/20,Newark Firehouse,OZONE-8HR,PPB,33.0,8,31,0,34013
3662,03/25/20,Newark Firehouse,PM2.5-24hr,UG/M3,5.1,24,22,0,34013
3663,03/25/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3664,03/25/20,Clarksboro,OZONE-1HR,PPB,39.0,1,-999,-999,34015
3665,03/25/20,Clarksboro,OZONE-8HR,PPB,38.0,8,35,0,34015
3666,03/25/20,Bayonne,OZONE-1HR,PPB,36.0,1,-999,-999,34017
3667,03/25/20,Bayonne,OZONE-8HR,PPB,32.0,8,30,0,34017
3668,03/25/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
3669,03/25/20,Jersey City,CO-8hr,PPM,0.78,1,9,0,34017
3670,03/25/20,Jersey City,SO2-24HR,PPB,0.0,24,-999,-999,34017
3671,03/25/20,Jersey City FH,PM2.5-24hr,UG/M3,7.4,24,31,0,34017
3672,03/25/20,Flemington,OZONE-1HR,PPB,36.0,1,-999,-999,34019
3673,03/25/20,Flemington,OZONE-8HR,PPB,31.0,8,29,0,34019
3674,03/25/20,Flemington,PM2.5-24hr,UG/M3,5.0,24,21,0,34019
3675,03/25/20,Rider University,OZONE-1HR,PPB,41.0,1,-999,-999,34021
3676,03/25/20,Rider University,OZONE-8HR,PPB,37.0,8,34,0,34021
3677,03/25/20,Wash. Crossing,OZONE-1HR,PPB,41.0,1,-999,-999,34021
3678,03/25/20,Wash. Crossing,OZONE-8HR,PPB,37.0,8,34,0,34021
3679,03/25/20,Rutgers University,OZONE-1HR,PPB,39.0,1,-999,-999,34023
3680,03/25/20,Rutgers University,OZONE-8HR,PPB,33.0,8,31,0,34023
3681,03/25/20,Rutgers University,PM2.5-24hr,UG/M3,5.5,24,23,0,34023
3682,03/25/20,Monmouth University,OZONE-1HR,PPB,41.0,1,-999,-999,34025
3683,03/25/20,Monmouth University,OZONE-8HR,PPB,40.0,8,37,0,34025
3684,03/25/20,Chester,OZONE-1HR,PPB,38.0,1,-999,-999,34027
3685,03/25/20,Chester,OZONE-8HR,PPB,35.0,8,32,0,34027
3686,03/25/20,Chester,SO2-24HR,PPB,0.0,24,-999,-999,34027
3687,03/25/20,Colliers Mills,OZONE-1HR,PPB,41.0,1,-999,-999,34029
3688,03/25/20,Colliers Mills,OZONE-8HR,PPB,39.0,8,36,0,34029
3689,03/25/20,Ramapo,OZONE-1HR,PPB,38.0,1,-999,-999,34031
3690,03/25/20,Ramapo,OZONE-8HR,PPB,34.0,8,31,0,34031
3691,03/25/20,Elizabeth,CO-8hr,PPM,0.5,1,6,0,34039
3692,03/25/20,Elizabeth,SO2-24HR,PPB,0.0,24,-999,-999,34039
3693,03/25/20,Elizabeth Trailer,CO-8hr,PPM,0.34,1,4,0,34039
3694,03/25/20,Elizabeth Trailer,PM2.5-24hr,UG/M3,7.6,24,32,0,34039
3695,03/25/20,Elizabeth Trailer,SO2-24HR,PPB,0.0,24,-999,-999,34039
3696,03/25/20,Rahway PM,PM2.5-24hr,UG/M3,5.0,24,21,0,34039
3697,03/25/20,Columbia,OZONE-1HR,PPB,29.0,1,-999,-999,34041
3698,03/25/20,Columbia,PM2.5-24hr,UG/M3,5.1,24,21,0,34041
3699,03/25/20,Columbia,SO2-24HR,PPB,0.0,24,-999,-999,34041
3718,03/25/20,La Union,OZONE-1HR,PPB,55.0,1,-999,-999,35013
