,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3468,04/16/20,Pacific,OZONE-1HR,PPB,52.0,1,-999,-999,29189
3469,04/16/20,Pacific,OZONE-8HR,PPB,48.0,8,44,0,29189
3470,04/16/20,Maryland Heights,OZONE-1HR,PPB,52.0,1,-999,-999,29189
3471,04/16/20,Maryland Heights,OZONE-8HR,PPB,49.0,8,45,0,29189
3472,04/16/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3473,04/16/20,Ladue,PM2.5-24hr,UG/M3,6.5,24,28,0,29189
3474,04/16/20,BROADWAY (South),PM2.5-24hr,UG/M3,7.0,24,30,0,29510
3475,04/16/20,BLAIR STREET,CO-8hr,PPM,0.22,1,3,0,29510
3476,04/16/20,BLAIR STREET,OZONE-1HR,PPB,47.0,1,-999,-999,29510
3477,04/16/20,BLAIR STREET,OZONE-8HR,PPB,45.0,8,42,0,29510
3478,04/16/20,BLAIR STREET,PM2.5-24hr,UG/M3,8.0,24,34,0,29510
3479,04/16/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3480,04/16/20,Branch Street,PM10-24hr,UG/M3,43.0,24,40,0,29510
3481,04/16/20,Branch Street,PM2.5-24hr,UG/M3,7.7,24,33,0,29510
3482,04/16/20,Forest Park,CO-8hr,PPM,0.22,1,3,0,29510
3483,04/16/20,Forest Park,PM2.5-24hr,UG/M3,9.1,24,38,0,29510
3484,04/16/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,5.9,24,25,0,30013
3485,04/16/20,Lewistown,OZONE-1HR,PPB,50.0,1,-999,-999,30027
3486,04/16/20,Lewistown,OZONE-8HR,PPB,48.0,8,44,0,30027
3487,04/16/20,Lewistown,PM10-24hr,UG/M3,6.0,24,6,0,30027
3488,04/16/20,Lewistown,PM2.5-24hr,UG/M3,4.2,24,18,0,30027
3489,04/16/20,White Fish Dead End,PM10-24hr,UG/M3,30.0,24,29,0,30029
3490,04/16/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,20.0,24,19,0,30029
3491,04/16/20,Columbia Falls,PM10-24hr,UG/M3,8.0,24,8,0,30029
3492,04/16/20,Columbia Falls,PM2.5-24hr,UG/M3,5.2,24,22,0,30029
3493,04/16/20,Glacier NP,OZONE-1HR,PPB,53.0,1,-999,-999,30029
3494,04/16/20,Glacier NP,OZONE-8HR,PPB,51.0,8,47,0,30029
3495,04/16/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.17,1,2,0,30031
3496,04/16/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,1.0,24,4,0,30031
3497,04/16/20,Bozeman High School,PM2.5-24hr,UG/M3,6.3,24,26,0,30031
3498,04/16/20,NCORE,OZONE-1HR,PPB,53.0,1,-999,-999,30049
3499,04/16/20,NCORE,OZONE-8HR,PPB,52.0,8,48,0,30049
3500,04/16/20,NCORE,PM2.5-24hr,UG/M3,2.2,24,9,0,30049
3501,04/16/20,Rossiter Pump House,PM2.5-24hr,UG/M3,3.5,24,15,0,30049
3502,04/16/20,Libby Courthouse,PM10-24hr,UG/M3,11.0,24,11,0,30053
3503,04/16/20,Libby Courthouse,PM2.5-24hr,UG/M3,11.0,24,46,0,30053
3504,04/16/20,Missoula Boyd Park,OZONE-1HR,PPB,52.0,1,-999,-999,30063
3505,04/16/20,Missoula Boyd Park,OZONE-8HR,PPB,51.0,8,47,0,30063
3506,04/16/20,Missoula Boyd Park,PM10-24hr,UG/M3,8.0,24,8,0,30063
3507,04/16/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,4.1,24,18,0,30063
3508,04/16/20,French Town - Beckwith,PM2.5-24hr,UG/M3,5.0,24,21,0,30063
3509,04/16/20,Seeley Elementary School,PM2.5-24hr,UG/M3,7.0,24,29,0,30063
3510,04/16/20,Malta,OZONE-1HR,PPB,48.0,1,-999,-999,30071
3511,04/16/20,Malta,OZONE-8HR,PPB,46.0,8,43,0,30071
3512,04/16/20,Malta,PM10-24hr,UG/M3,5.0,24,6,0,30071
3513,04/16/20,Broadus,OZONE-1HR,PPB,50.0,1,-999,-999,30075
3514,04/16/20,Broadus,OZONE-8HR,PPB,48.0,8,44,0,30075
3515,04/16/20,Broadus,PM10-24hr,UG/M3,11.0,24,10,0,30075
3516,04/16/20,Broadus,PM2.5-24hr,UG/M3,3.5,24,15,0,30075
3517,04/16/20,Hamilton PS 46,PM2.5-24hr,UG/M3,5.0,24,21,0,30081
3518,04/16/20,Sidney 201,OZONE-1HR,PPB,49.0,1,-999,-999,30083
3519,04/16/20,Sidney 201,OZONE-8HR,PPB,48.0,8,44,0,30083
3520,04/16/20,Sidney 201,PM2.5-24hr,UG/M3,3.6,24,15,0,30083
3521,04/16/20,Birney,OZONE-1HR,PPB,49.0,1,-999,-999,30087
3522,04/16/20,Birney,OZONE-8HR,PPB,48.0,8,44,0,30087
3523,04/16/20,Birney,PM10-24hr,UG/M3,7.0,24,7,0,30087
3524,04/16/20,Birney,PM2.5-24hr,UG/M3,4.1,24,17,0,30087
3525,04/16/20,Thompson Falls HS,PM10-24hr,UG/M3,8.0,24,8,0,30089
3526,04/16/20,Thompson Falls HS,PM2.5-24hr,UG/M3,4.1,24,18,0,30089
3527,04/16/20,Butte Greely School,PM10-24hr,UG/M3,17.0,24,16,0,30093
3528,04/16/20,Butte Greely School,PM2.5-24hr,UG/M3,3.2,24,14,0,30093
3529,04/16/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3530,04/16/20,Billlings Lockwood,PM2.5-24hr,UG/M3,9.4,24,40,0,30111
3531,04/16/20,NCORE,CO-8hr,PPM,0.25,1,3,0,31055
3532,04/16/20,NCORE,OZONE-1HR,PPB,36.0,1,-999,-999,31055
3533,04/16/20,NCORE,OZONE-8HR,PPB,31.0,8,29,0,31055
3534,04/16/20,NCORE,PM10-24hr,UG/M3,12.0,24,12,0,31055
3535,04/16/20,NCORE,PM2.5-24hr,UG/M3,6.2,24,26,0,31055
3536,04/16/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3537,04/16/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3538,04/16/20,77th and Dodge,CO-8hr,PPM,0.28,1,3,0,31055
3539,04/16/20,Santee Sioux,OZONE-1HR,PPB,45.0,1,-999,-999,31107
3540,04/16/20,Santee Sioux,OZONE-8HR,PPB,44.0,8,41,0,31107
3541,04/16/20,Davey,OZONE-1HR,PPB,39.0,1,-999,-999,31109
3542,04/16/20,Davey,OZONE-8HR,PPB,33.0,8,31,0,31109
3543,04/16/20,LLCHD BAM,PM2.5-24hr,UG/M3,8.6,24,36,0,31109
3544,04/16/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3545,04/16/20,Fallon,OZONE-1HR,PPB,51.0,1,-999,-999,32001
3546,04/16/20,Fallon,OZONE-8HR,PPB,48.0,8,44,0,32001
3547,04/16/20,Apex,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3548,04/16/20,Apex,OZONE-8HR,PPB,48.0,8,44,0,32003
3549,04/16/20,Mesquite,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3550,04/16/20,Mesquite,OZONE-8HR,PPB,43.0,8,40,0,32003
3551,04/16/20,Paul Meyer,OZONE-1HR,PPB,64.0,1,-999,-999,32003
3552,04/16/20,Paul Meyer,OZONE-8HR,PPB,58.0,8,61,1,32003
3553,04/16/20,Paul Meyer,PM10-24hr,UG/M3,20.0,24,19,0,32003
3554,04/16/20,Paul Meyer,PM2.5-24hr,UG/M3,6.0,24,25,0,32003
3555,04/16/20,Walter Johnson,OZONE-1HR,PPB,58.0,1,-999,-999,32003
3556,04/16/20,Walter Johnson,OZONE-8HR,PPB,53.0,8,49,0,32003
3557,04/16/20,Walter Johnson,PM10-24hr,UG/M3,17.0,24,17,0,32003
3558,04/16/20,Palo Verde,OZONE-1HR,PPB,57.0,1,-999,-999,32003
3559,04/16/20,Palo Verde,OZONE-8HR,PPB,51.0,8,47,0,32003
3560,04/16/20,Palo Verde,PM10-24hr,UG/M3,16.0,24,15,0,32003
3561,04/16/20,Joe Neal,OZONE-1HR,PPB,62.0,1,-999,-999,32003
3562,04/16/20,Joe Neal,OZONE-8HR,PPB,54.0,8,50,0,32003
3563,04/16/20,Joe Neal,PM10-24hr,UG/M3,21.0,24,20,0,32003
3564,04/16/20,Joe Neal,PM2.5-24hr,UG/M3,5.2,24,22,0,32003
3565,04/16/20,GreenValley,OZONE-1HR,PPB,57.0,1,-999,-999,32003
3566,04/16/20,GreenValley,OZONE-8HR,PPB,53.0,8,49,0,32003
3567,04/16/20,GreenValley,PM10-24hr,UG/M3,21.0,24,19,0,32003
3568,04/16/20,GreenValley,PM2.5-24hr,UG/M3,5.8,24,25,0,32003
3569,04/16/20,Jerome Mack,CO-8hr,PPM,0.5,1,6,0,32003
3570,04/16/20,Jerome Mack,OZONE-1HR,PPB,55.0,1,-999,-999,32003
3571,04/16/20,Jerome Mack,OZONE-8HR,PPB,51.0,8,47,0,32003
3572,04/16/20,Jerome Mack,PM10-24hr,UG/M3,25.0,24,24,0,32003
3573,04/16/20,Jerome Mack,PM2.5-24hr,UG/M3,7.2,24,30,0,32003
3574,04/16/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3575,04/16/20,Sunrise Acres,CO-8hr,PPM,0.35,1,4,0,32003
3576,04/16/20,Sunrise Acres,PM10-24hr,UG/M3,25.0,24,23,0,32003
3577,04/16/20,Sunrise Acres,PM2.5-24hr,UG/M3,6.6,24,28,0,32003
3578,04/16/20,Boulder City,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3579,04/16/20,Boulder City,OZONE-8HR,PPB,51.0,8,47,0,32003
3580,04/16/20,Boulder City,PM10-24hr,UG/M3,16.0,24,16,0,32003
3581,04/16/20,Jean,OZONE-1HR,PPB,55.0,1,-999,-999,32003
3582,04/16/20,Jean,OZONE-8HR,PPB,52.0,8,48,0,32003
3583,04/16/20,Jean,PM10-24hr,UG/M3,14.0,24,13,0,32003
3584,04/16/20,Jean,PM2.5-24hr,UG/M3,4.4,24,19,0,32003
3585,04/16/20,RT,CO-8hr,PPM,0.36,1,4,0,32003
3586,04/16/20,RT,PM2.5-24hr,UG/M3,6.2,24,26,0,32003
3587,04/16/20,Indian Springs,OZONE-1HR,PPB,41.0,1,-999,-999,32003
3588,04/16/20,Indian Springs,OZONE-8HR,PPB,38.0,8,35,0,32003
3589,04/16/20,Ranchos,PM2.5-24hr,UG/M3,2.0,24,8,0,32005
3590,04/16/20,Elko,PM10-24hr,UG/M3,5.0,24,5,0,32007
3591,04/16/20,Fernley,OZONE-1HR,PPB,48.0,1,-999,-999,32019
3592,04/16/20,Fernley,OZONE-8HR,PPB,45.0,8,42,0,32019
3593,04/16/20,Linda,PM10-24hr,UG/M3,10.0,24,10,0,32023
3594,04/16/20,Church,PM10-24hr,UG/M3,11.0,24,10,0,32023
3595,04/16/20,Manse,PM10-24hr,UG/M3,11.0,24,10,0,32023
3596,04/16/20,Glen Oaks,PM10-24hr,UG/M3,11.0,24,10,0,32023
3597,04/16/20,South Reno,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3598,04/16/20,South Reno,OZONE-8HR,PPB,41.0,8,38,0,32031
3599,04/16/20,Toll,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3600,04/16/20,Toll,OZONE-8HR,PPB,42.0,8,39,0,32031
3601,04/16/20,Toll,PM10-24hr,UG/M3,14.0,24,14,0,32031
3602,04/16/20,Toll,PM2.5-24hr,UG/M3,3.7,24,16,0,32031
3603,04/16/20,Sparks,CO-8hr,PPM,0.2,1,2,0,32031
3604,04/16/20,Sparks,OZONE-1HR,PPB,47.0,1,-999,-999,32031
3605,04/16/20,Sparks,OZONE-8HR,PPB,45.0,8,42,0,32031
3606,04/16/20,Sparks,PM10-24hr,UG/M3,15.0,24,15,0,32031
3607,04/16/20,Sparks,PM2.5-24hr,UG/M3,2.7,24,12,0,32031
3608,04/16/20,Spanish Springs,OZONE-1HR,PPB,37.0,1,-999,-999,32031
3609,04/16/20,Spanish Springs,OZONE-8HR,PPB,36.0,8,33,0,32031
3610,04/16/20,Spanish Springs,PM10-24hr,UG/M3,14.0,24,13,0,32031
3611,04/16/20,Spanish Springs,PM2.5-24hr,UG/M3,5.8,24,24,0,32031
3612,04/16/20,Wadsworth-NV,PM10-24hr,UG/M3,21.0,24,20,0,32031
3613,04/16/20,Incline,OZONE-1HR,PPB,48.0,1,-999,-999,32031
3614,04/16/20,Incline,OZONE-8HR,PPB,46.0,8,43,0,32031
3615,04/16/20,Lemmon Valley,OZONE-1HR,PPB,47.0,1,-999,-999,32031
3616,04/16/20,Lemmon Valley,OZONE-8HR,PPB,45.0,8,42,0,32031
3617,04/16/20,Great Basin NP,OZONE-1HR,PPB,46.0,1,-999,-999,32033
3620,04/16/20,CC_Armory,OZONE-1HR,PPB,47.0,1,-999,-999,32510
3621,04/16/20,CC_Armory,OZONE-8HR,PPB,46.0,8,43,0,32510
3622,04/16/20,CC_Armory,PM2.5-24hr,UG/M3,3.5,24,15,0,32510
3623,04/16/20,Laconia,OZONE-1HR,PPB,44.0,1,-999,-999,33001
3624,04/16/20,Laconia,OZONE-8HR,PPB,40.0,8,37,0,33001
3625,04/16/20,Keene,OZONE-1HR,PPB,42.0,1,-999,-999,33005
3626,04/16/20,Keene,OZONE-8HR,PPB,40.0,8,37,0,33005
3627,04/16/20,Keene,PM2.5-24hr,UG/M3,3.4,24,15,0,33005
3628,04/16/20,Mt. Washington base,OZONE-1HR,PPB,44.0,1,-999,-999,33007
3629,04/16/20,Mt. Washington base,OZONE-8HR,PPB,38.0,8,35,0,33007
3630,04/16/20,Lebanon,OZONE-1HR,PPB,41.0,1,-999,-999,33009
3631,04/16/20,Lebanon,OZONE-8HR,PPB,37.0,8,34,0,33009
3632,04/16/20,Lebanon,PM2.5-24hr,UG/M3,-0.7,24,-999,-999,33009
3633,04/16/20,Woodstock,OZONE-1HR,PPB,40.0,1,-999,-999,33009
3634,04/16/20,Woodstock,OZONE-8HR,PPB,38.0,8,35,0,33009
3635,04/16/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,45.0,1,-999,-999,33011
3636,04/16/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,42.0,8,39,0,33011
3637,04/16/20,Miller State Park,CO-8hr,PPM,0.13,1,1,0,33011
3638,04/16/20,Miller State Park,OZONE-1HR,PPB,44.0,1,-999,-999,33011
3639,04/16/20,Miller State Park,OZONE-8HR,PPB,42.0,8,39,0,33011
3640,04/16/20,Miller State Park,PM10-24hr,UG/M3,4.0,24,5,0,33011
3641,04/16/20,Miller State Park,PM2.5-24hr,UG/M3,2.4,24,10,0,33011
3642,04/16/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3643,04/16/20,Concord,OZONE-1HR,PPB,44.0,1,-999,-999,33013
3644,04/16/20,Concord,OZONE-8HR,PPB,42.0,8,39,0,33013
3645,04/16/20,Portsmouth,OZONE-1HR,PPB,41.0,1,-999,-999,33015
3646,04/16/20,Portsmouth,OZONE-8HR,PPB,40.0,8,37,0,33015
3647,04/16/20,Portsmouth,PM10-24hr,UG/M3,8.0,24,8,0,33015
3648,04/16/20,Portsmouth,PM2.5-24hr,UG/M3,4.3,24,18,0,33015
3649,04/16/20,Portsmouth,SO2-24HR,PPB,0.0,24,-999,-999,33015
3650,04/16/20,Odiorne State Park,OZONE-1HR,PPB,44.0,1,-999,-999,33015
3651,04/16/20,Odiorne State Park,OZONE-8HR,PPB,42.0,8,39,0,33015
3652,04/16/20,Londonderry - Moose Hill,CO-8hr,PPM,0.14,1,2,0,33015
3653,04/16/20,Londonderry - Moose Hill,OZONE-1HR,PPB,46.0,1,-999,-999,33015
3654,04/16/20,Londonderry - Moose Hill,OZONE-8HR,PPB,44.0,8,41,0,33015
3655,04/16/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,4.2,24,18,0,33015
3656,04/16/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3657,04/16/20,Brigantine,OZONE-1HR,PPB,45.0,1,-999,-999,34001
3658,04/16/20,Brigantine,OZONE-8HR,PPB,43.0,8,40,0,34001
3659,04/16/20,Brigantine,PM2.5-24hr,UG/M3,7.0,24,29,0,34001
3660,04/16/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3661,04/16/20,Leonia,OZONE-1HR,PPB,43.0,1,-999,-999,34003
3662,04/16/20,Leonia,OZONE-8HR,PPB,41.0,8,38,0,34003
3663,04/16/20,Fort Lee Near Road,CO-8hr,PPM,0.23,1,3,0,34003
3664,04/16/20,Camden Spruce St,CO-8hr,PPM,0.26,1,3,0,34007
3665,04/16/20,Camden Spruce St,OZONE-1HR,PPB,45.0,1,-999,-999,34007
3666,04/16/20,Camden Spruce St,OZONE-8HR,PPB,42.0,8,39,0,34007
3667,04/16/20,Camden Spruce St,PM2.5-24hr,UG/M3,8.6,24,36,0,34007
3668,04/16/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3669,04/16/20,Ancora State Hosptial,OZONE-1HR,PPB,47.0,1,-999,-999,34007
3670,04/16/20,Ancora State Hosptial,OZONE-8HR,PPB,44.0,8,41,0,34007
3671,04/16/20,Millville,OZONE-1HR,PPB,48.0,1,-999,-999,34011
3672,04/16/20,Millville,OZONE-8HR,PPB,45.0,8,42,0,34011
3673,04/16/20,Millville,PM2.5-24hr,UG/M3,8.0,24,33,0,34011
3674,04/16/20,Newark Firehouse,CO-8hr,PPM,0.3,1,4,0,34013
3675,04/16/20,Newark Firehouse,OZONE-1HR,PPB,43.0,1,-999,-999,34013
3676,04/16/20,Newark Firehouse,OZONE-8HR,PPB,42.0,8,39,0,34013
3677,04/16/20,Newark Firehouse,PM2.5-24hr,UG/M3,3.3,24,14,0,34013
3678,04/16/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3679,04/16/20,Clarksboro,OZONE-1HR,PPB,45.0,1,-999,-999,34015
3680,04/16/20,Clarksboro,OZONE-8HR,PPB,43.0,8,40,0,34015
3681,04/16/20,Bayonne,OZONE-1HR,PPB,41.0,1,-999,-999,34017
3682,04/16/20,Bayonne,OZONE-8HR,PPB,39.0,8,36,0,34017
3683,04/16/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
3684,04/16/20,Jersey City,SO2-24HR,PPB,0.0,24,-999,-999,34017
3685,04/16/20,Flemington,OZONE-1HR,PPB,44.0,1,-999,-999,34019
3686,04/16/20,Flemington,OZONE-8HR,PPB,42.0,8,39,0,34019
3687,04/16/20,Flemington,PM2.5-24hr,UG/M3,4.7,24,20,0,34019
3688,04/16/20,Rider University,OZONE-1HR,PPB,45.0,1,-999,-999,34021
3689,04/16/20,Rider University,OZONE-8HR,PPB,44.0,8,41,0,34021
3690,04/16/20,Rider University,PM2.5-24hr,UG/M3,8.0,24,33,0,34021
3691,04/16/20,Wash. Crossing,OZONE-1HR,PPB,45.0,1,-999,-999,34021
3692,04/16/20,Wash. Crossing,OZONE-8HR,PPB,44.0,8,41,0,34021
3693,04/16/20,Rutgers University,OZONE-1HR,PPB,43.0,1,-999,-999,34023
3694,04/16/20,Rutgers University,OZONE-8HR,PPB,42.0,8,39,0,34023
3695,04/16/20,Rutgers University,PM2.5-24hr,UG/M3,5.3,24,23,0,34023
3696,04/16/20,Monmouth University,OZONE-1HR,PPB,44.0,1,-999,-999,34025
3697,04/16/20,Monmouth University,OZONE-8HR,PPB,43.0,8,40,0,34025
3698,04/16/20,Chester,OZONE-1HR,PPB,43.0,1,-999,-999,34027
3699,04/16/20,Chester,OZONE-8HR,PPB,42.0,8,39,0,34027
3700,04/16/20,Chester,SO2-24HR,PPB,0.0,24,-999,-999,34027
3701,04/16/20,Colliers Mills,OZONE-1HR,PPB,45.0,1,-999,-999,34029
3702,04/16/20,Colliers Mills,OZONE-8HR,PPB,43.0,8,40,0,34029
3703,04/16/20,Ramapo,OZONE-1HR,PPB,43.0,1,-999,-999,34031
3704,04/16/20,Ramapo,OZONE-8HR,PPB,42.0,8,39,0,34031
3705,04/16/20,Elizabeth,CO-8hr,PPM,0.4,1,5,0,34039
3706,04/16/20,Elizabeth,SO2-24HR,PPB,0.0,24,-999,-999,34039
3707,04/16/20,Elizabeth Trailer,CO-8hr,PPM,0.28,1,3,0,34039
3708,04/16/20,Elizabeth Trailer,PM2.5-24hr,UG/M3,7.3,24,31,0,34039
3709,04/16/20,Elizabeth Trailer,SO2-24HR,PPB,0.0,24,-999,-999,34039
3710,04/16/20,Columbia,OZONE-1HR,PPB,43.0,1,-999,-999,34041
3711,04/16/20,Columbia,OZONE-8HR,PPB,40.0,8,37,0,34041
3712,04/16/20,Columbia,PM2.5-24hr,UG/M3,5.7,24,24,0,34041
3713,04/16/20,Columbia,SO2-24HR,PPB,0.0,24,-999,-999,34041
3732,04/16/20,La Union,OZONE-1HR,PPB,57.0,1,-999,-999,35013
3733,04/16/20,La Union,OZONE-8HR,PPB,55.0,8,51,1,35013
3734,04/16/20,Anthony,PM2.5-24hr,UG/M3,4.8,24,20,0,35013
3735,04/16/20,Holman Rd,PM10-24hr,UG/M3,19.0,24,18,0,35013
3736,04/16/20,Chaparral,OZONE-1HR,PPB,59.0,1,-999,-999,35013
3737,04/16/20,Chaparral,OZONE-8HR,PPB,57.0,8,58,1,35013
3738,04/16/20,Chaparral,PM10-24hr,UG/M3,36.0,24,34,0,35013
3739,04/16/20,Desert View,OZONE-1HR,PPB,58.0,1,-999,-999,35013
3740,04/16/20,Desert View,OZONE-8HR,PPB,56.0,8,54,1,35013
3741,04/16/20,Desert View,PM10-24hr,UG/M3,30.0,24,29,0,35013
3742,04/16/20,Santa Teresa,OZONE-1HR,PPB,58.0,1,-999,-999,35013
3743,04/16/20,Santa Teresa,OZONE-8HR,PPB,55.0,8,51,1,35013
3744,04/16/20,Santa Teresa,PM2.5-24hr,UG/M3,3.5,24,15,0,35013
3745,04/16/20,Solano Drive,OZONE-1HR,PPB,59.0,1,-999,-999,35013
3746,04/16/20,Solano Drive,OZONE-8HR,PPB,57.0,8,58,1,35013
3747,04/16/20,West Mesa,PM10-24hr,UG/M3,9.0,24,8,0,35013
3748,04/16/20,Las Cruces ED,PM2.5-24hr,UG/M3,4.0,24,17,0,35013
3749,04/16/20,Carlsbad,OZONE-1HR,PPB,65.0,1,-999,-999,35015
3750,04/16/20,Carlsbad,OZONE-8HR,PPB,57.0,8,58,1,35015
3751,04/16/20,Hobbs Jefferson,OZONE-1HR,PPB,53.0,1,-999,-999,35025
3752,04/16/20,Hobbs Jefferson,OZONE-8HR,PPB,50.0,8,46,0,35025
3753,04/16/20,Hobbs Jefferson,PM2.5-24hr,UG/M3,6.6,24,28,0,35025
3754,04/16/20,7E Deming Airport,PM10-24hr,UG/M3,19.0,24,18,0,35029
3755,04/16/20,Coyote Ranger District,OZONE-1HR,PPB,47.0,1,-999,-999,35039
3756,04/16/20,Coyote Ranger District,OZONE-8HR,PPB,43.0,8,40,0,35039
3757,04/16/20,Bernalillo,OZONE-1HR,PPB,53.0,1,-999,-999,35043
3758,04/16/20,Bernalillo,OZONE-8HR,PPB,50.0,8,46,0,35043
3759,04/16/20,Bloomfield,OZONE-1HR,PPB,45.0,1,-999,-999,35045
3760,04/16/20,Bloomfield,OZONE-8HR,PPB,44.0,8,41,0,35045
3761,04/16/20,Bloomfield,SO2-24HR,PPB,0.0,24,-999,-999,35045
3762,04/16/20,Navajo Lake,OZONE-1HR,PPB,47.0,1,-999,-999,35045
3763,04/16/20,Navajo Lake,OZONE-8HR,PPB,46.0,8,43,0,35045
3764,04/16/20,Chaco Culture National Historical Park,OZONE-1HR,PPB,48.0,1,-999,-999,35045
3765,04/16/20,Chaco Culture National Historical Park,OZONE-8HR,PPB,46.0,8,43,0,35045
3766,04/16/20,Substation,OZONE-1HR,PPB,49.0,1,-999,-999,35045
3767,04/16/20,Substation,OZONE-8HR,PPB,47.0,8,44,0,35045
3768,04/16/20,Substation,PM10-24hr,UG/M3,8.0,24,8,0,35045
3769,04/16/20,Substation,SO2-24HR,PPB,0.0,24,-999,-999,35045
3770,04/16/20,Santa Fe Airport,OZONE-1HR,PPB,53.0,1,-999,-999,35049
3771,04/16/20,Santa Fe Airport,OZONE-8HR,PPB,50.0,8,46,0,35049
3772,04/16/20,Santa Fe Airport,PM2.5-24hr,UG/M3,2.4,24,10,0,35049
3773,04/16/20,Taos Fire Station,PM2.5-24hr,UG/M3,4.4,24,18,0,35055
3774,04/16/20,2LL Los Lunas,OZONE-1HR,PPB,51.0,1,-999,-999,35061
3775,04/16/20,2LL Los Lunas,OZONE-8HR,PPB,48.0,8,44,0,35061
3776,04/16/20,Albany,PM2.5-24hr,UG/M3,5.0,24,21,0,36001
3777,04/16/20,Loudonville,OZONE-1HR,PPB,41.0,1,-999,-999,36001
3778,04/16/20,Loudonville,OZONE-8HR,PPB,39.0,8,36,0,36001
3779,04/16/20,Bronx - IS52,OZONE-1HR,PPB,39.0,1,-999,-999,36005
3780,04/16/20,Bronx - IS52,OZONE-8HR,PPB,38.0,8,35,0,36005
3781,04/16/20,Bronx - IS52,PM10-24hr,UG/M3,9.0,24,9,0,36005
3782,04/16/20,Bronx - IS74,PM2.5-24hr,UG/M3,5.0,24,21,0,36005
3783,04/16/20,Pfizer Lab,OZONE-1HR,PPB,42.0,1,-999,-999,36005
3784,04/16/20,Pfizer Lab,OZONE-8HR,PPB,41.0,8,38,0,36005
3785,04/16/20,Dunkirk,OZONE-1HR,PPB,46.0,1,-999,-999,36013
3786,04/16/20,Dunkirk,OZONE-8HR,PPB,44.0,8,41,0,36013
3787,04/16/20,Millbrook,OZONE-1HR,PPB,45.0,1,-999,-999,36027
3788,04/16/20,Millbrook,OZONE-8HR,PPB,43.0,8,40,0,36027
3789,04/16/20,Amherst,OZONE-1HR,PPB,41.0,1,-999,-999,36029
3790,04/16/20,Amherst,OZONE-8HR,PPB,39.0,8,36,0,36029
3791,04/16/20,Buffalo,PM2.5-24hr,UG/M3,4.6,24,20,0,36029
3792,04/16/20,Buffalo Near-road,PM2.5-24hr,UG/M3,4.3,24,18,0,36029
3793,04/16/20,Tonawanda II,PM2.5-24hr,UG/M3,4.4,24,19,0,36029
3794,04/16/20,Whiteface Mtn,OZONE-1HR,PPB,41.0,1,-999,-999,36031
3795,04/16/20,Whiteface Mtn,OZONE-8HR,PPB,40.0,8,37,0,36031
3796,04/16/20,Whiteface Mtn,PM2.5-24hr,UG/M3,2.2,24,10,0,36031
3797,04/16/20,Huntington Wildlife,OZONE-1HR,PPB,39.0,1,-999,-999,36031
3798,04/16/20,Huntington Wildlife,OZONE-8HR,PPB,37.0,8,34,0,36031
3799,04/16/20,Piseco Lake,OZONE-1HR,PPB,45.0,1,-999,-999,36041
3800,04/16/20,Piseco Lake,OZONE-8HR,PPB,43.0,8,40,0,36041
3801,04/16/20,Perch River,OZONE-1HR,PPB,39.0,1,-999,-999,36045
3802,04/16/20,Perch River,OZONE-8HR,PPB,38.0,8,35,0,36045
3803,04/16/20,Bklyn - PS 314,PM2.5-24hr,UG/M3,3.3,24,14,0,36047
3804,04/16/20,Bklyn - PS274,PM2.5-24hr,UG/M3,3.5,24,15,0,36047
3805,04/16/20,Rochester,OZONE-1HR,PPB,40.0,1,-999,-999,36055
3806,04/16/20,Rochester,OZONE-8HR,PPB,38.0,8,35,0,36055
3807,04/16/20,Rochester,PM2.5-24hr,UG/M3,5.2,24,22,0,36055
3808,04/16/20,Eisenhower Park,PM2.5-24hr,UG/M3,3.8,24,16,0,36059
