,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3199,03/11/20,OTISVILLE,OZONE-1HR,PPB,35.0,1,-999,-999,26049
3200,03/11/20,OTISVILLE,OZONE-8HR,PPB,29.0,8,27,0,26049
3201,03/11/20,HARBOR BEACH,OZONE-1HR,PPB,36.0,1,-999,-999,26063
3202,03/11/20,HARBOR BEACH,OZONE-8HR,PPB,32.0,8,30,0,26063
3203,03/11/20,LANSING FILLEY ST,OZONE-1HR,PPB,27.0,1,-999,-999,26065
3204,03/11/20,LANSING FILLEY ST,OZONE-8HR,PPB,25.0,8,23,0,26065
3205,03/11/20,LANSING FILLEY ST,PM2.5-24hr,UG/M3,10.1,24,42,0,26065
3206,03/11/20,LANSING FILLEY ST,SO2-24HR,PPB,1.0,24,-999,-999,26065
3207,03/11/20,KALAMAZOO,OZONE-1HR,PPB,26.0,1,-999,-999,26077
3208,03/11/20,KALAMAZOO,OZONE-8HR,PPB,24.0,8,22,0,26077
3209,03/11/20,KALAMAZOO,PM2.5-24hr,UG/M3,8.7,24,36,0,26077
3210,03/11/20,GRAND RAPIDS,CO-8hr,PPM,0.41,1,5,0,26081
3211,03/11/20,GRAND RAPIDS,OZONE-1HR,PPB,30.0,1,-999,-999,26081
3212,03/11/20,GRAND RAPIDS,OZONE-8HR,PPB,26.0,8,24,0,26081
3213,03/11/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,9.1,24,38,0,26081
3214,03/11/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
3215,03/11/20,EVANS,OZONE-1HR,PPB,30.0,1,-999,-999,26081
3216,03/11/20,EVANS,OZONE-8HR,PPB,27.0,8,25,0,26081
3217,03/11/20,TECUMSEH,OZONE-1HR,PPB,25.0,1,-999,-999,26091
3218,03/11/20,TECUMSEH,OZONE-8HR,PPB,23.0,8,21,0,26091
3219,03/11/20,TECUMSEH,PM2.5-24hr,UG/M3,13.7,24,55,1,26091
3220,03/11/20,NEW HAVEN,OZONE-1HR,PPB,38.0,1,-999,-999,26099
3221,03/11/20,NEW HAVEN,OZONE-8HR,PPB,35.0,8,32,0,26099
3222,03/11/20,WARREN,OZONE-1HR,PPB,33.0,1,-999,-999,26099
3223,03/11/20,WARREN,OZONE-8HR,PPB,29.0,8,27,0,26099
3224,03/11/20,SCOTTVILLE,OZONE-1HR,PPB,29.0,1,-999,-999,26105
3225,03/11/20,SCOTTVILLE,OZONE-8HR,PPB,25.0,8,23,0,26105
3226,03/11/20,HOUGHTON LAKE,OZONE-1HR,PPB,32.0,1,-999,-999,26113
3227,03/11/20,HOUGHTON LAKE,OZONE-8HR,PPB,30.0,8,28,0,26113
3228,03/11/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
3229,03/11/20,MUSKEGON,OZONE-1HR,PPB,27.0,1,-999,-999,26121
3230,03/11/20,MUSKEGON,OZONE-8HR,PPB,24.0,8,22,0,26121
3231,03/11/20,OAK PARK,OZONE-1HR,PPB,34.0,1,-999,-999,26125
3232,03/11/20,OAK PARK,OZONE-8HR,PPB,30.0,8,28,0,26125
3233,03/11/20,JENISON,OZONE-1HR,PPB,30.0,1,-999,-999,26139
3234,03/11/20,JENISON,OZONE-8HR,PPB,26.0,8,24,0,26139
3235,03/11/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
3236,03/11/20,PORT HURON,OZONE-1HR,PPB,35.0,1,-999,-999,26147
3237,03/11/20,PORT HURON,OZONE-8HR,PPB,31.0,8,29,0,26147
3238,03/11/20,PORT HURON,PM2.5-24hr,UG/M3,7.8,24,33,0,26147
3239,03/11/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3240,03/11/20,SENEY,OZONE-1HR,PPB,42.0,1,-999,-999,26153
3241,03/11/20,SENEY,OZONE-8HR,PPB,40.0,8,37,0,26153
3242,03/11/20,Unionville,OZONE-1HR,PPB,36.0,1,-999,-999,26157
3243,03/11/20,Unionville,OZONE-8HR,PPB,33.0,8,31,0,26157
3244,03/11/20,YPSILANTI,OZONE-1HR,PPB,31.0,1,-999,-999,26161
3245,03/11/20,YPSILANTI,OZONE-8HR,PPB,24.0,8,22,0,26161
3246,03/11/20,YPSILANTI,PM2.5-24hr,UG/M3,15.1,24,57,1,26161
3247,03/11/20,Ann Arbor,OZONE-1HR,PPB,29.0,1,-999,-999,26161
3248,03/11/20,Ann Arbor,OZONE-8HR,PPB,26.0,8,24,0,26161
3249,03/11/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3250,03/11/20,ALLEN PARK,OZONE-1HR,PPB,40.0,1,-999,-999,26163
3251,03/11/20,ALLEN PARK,OZONE-8HR,PPB,31.0,8,29,0,26163
3252,03/11/20,ALLEN PARK,PM2.5-24hr,UG/M3,9.5,24,40,0,26163
3253,03/11/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3254,03/11/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,1.0,24,-999,-999,26163
3255,03/11/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,37.0,1,-999,-999,26163
3256,03/11/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,31.0,8,29,0,26163
3257,03/11/20,DEARBORN,PM10-24hr,UG/M3,19.0,24,19,0,26163
3258,03/11/20,DEARBORN,PM2.5-24hr,UG/M3,11.1,24,47,0,26163
3259,03/11/20,Eliza Howell- Roadway,CO-8hr,PPM,0.82,1,9,0,26163
3260,03/11/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,17.4,24,62,1,26163
3261,03/11/20,NMH48217,PM2.5-24hr,UG/M3,9.7,24,41,0,26163
3262,03/11/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3263,03/11/20,DET POLICE 4TH,CO-8hr,PPM,0.41,1,5,0,26163
3264,03/11/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,15.0,24,57,1,26163
3265,03/11/20,DET POLICE 4TH,SO2-24HR,PPB,1.0,24,-999,-999,26163
3266,03/11/20,TRINITY ST MARKS,CO-8hr,PPM,0.66,1,8,0,26163
3267,03/11/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,17.4,24,62,1,26163
3268,03/11/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3269,03/11/20,MILITARY PARK,PM2.5-24hr,UG/M3,15.4,24,58,1,26163
3270,03/11/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3271,03/11/20,Hoxeyville,OZONE-1HR,PPB,34.0,1,-999,-999,26165
3272,03/11/20,Hoxeyville,OZONE-8HR,PPB,30.0,8,28,0,26165
3273,03/11/20,East Bethel,OZONE-1HR,PPB,40.0,1,-999,-999,27003
3274,03/11/20,East Bethel,OZONE-8HR,PPB,35.0,8,32,0,27003
3275,03/11/20,Blaine,CO-8hr,PPM,0.28,1,3,0,27003
3276,03/11/20,Blaine,OZONE-1HR,PPB,39.0,1,-999,-999,27003
3277,03/11/20,Blaine,OZONE-8HR,PPB,35.0,8,32,0,27003
3278,03/11/20,Blaine,PM10-24hr,UG/M3,15.0,24,15,0,27003
3279,03/11/20,Blaine,PM2.5-24hr,UG/M3,13.0,24,53,1,27003
3280,03/11/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3281,03/11/20,Detroit Lakes,OZONE-1HR,PPB,32.0,1,-999,-999,27005
3282,03/11/20,Detroit Lakes,OZONE-8HR,PPB,29.0,8,27,0,27005
3283,03/11/20,Detroit Lakes,PM2.5-24hr,UG/M3,6.7,24,28,0,27005
3284,03/11/20,Red Lake Nation,PM2.5-24hr,UG/M3,7.1,24,30,0,27007
3285,03/11/20,Fond du Lac,OZONE-1HR,PPB,44.0,1,-999,-999,27017
3286,03/11/20,Fond du Lac,OZONE-8HR,PPB,42.0,8,39,0,27017
3287,03/11/20,Fond du Lac,PM2.5-24hr,UG/M3,2.6,24,11,0,27017
3288,03/11/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,5.7,24,24,0,27021
3289,03/11/20,Grand Portage,PM2.5-24hr,UG/M3,3.0,24,13,0,27031
3290,03/11/20,Brainerd,OZONE-1HR,PPB,33.0,1,-999,-999,27035
3291,03/11/20,Brainerd,OZONE-8HR,PPB,31.0,8,29,0,27035
3292,03/11/20,Brainerd,PM2.5-24hr,UG/M3,8.4,24,35,0,27035
3293,03/11/20,Apple Valley,PM2.5-24hr,UG/M3,12.5,24,52,1,27037
3294,03/11/20,Lakeville - Near Road,CO-8hr,PPM,0.14,1,2,0,27037
3295,03/11/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,7.4,24,31,0,27037
3296,03/11/20,Stanton,OZONE-1HR,PPB,43.0,1,-999,-999,27049
3297,03/11/20,Stanton,OZONE-8HR,PPB,36.0,8,33,0,27049
3298,03/11/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,28.0,24,26,0,27053
3299,03/11/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,28.0,24,27,0,27053
3300,03/11/20,Minneapolis-Downtown,CO-8hr,PPM,0.38,1,4,0,27053
3301,03/11/20,Minneapolis-Downtown,SO2-24HR,PPB,0.0,24,-999,-999,27053
3302,03/11/20,Minneapolis-Near Road,CO-8hr,PPM,0.39,1,4,0,27053
3303,03/11/20,Minneapolis-Near Road,OZONE-1HR,PPB,24.0,1,-999,-999,27053
3304,03/11/20,Minneapolis-Near Road,OZONE-8HR,PPB,20.0,8,19,0,27053
3305,03/11/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,10.6,24,45,0,27053
3306,03/11/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,12.7,24,52,1,27053
3307,03/11/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,24.0,24,23,0,27053
3308,03/11/20,Ely,OZONE-1HR,PPB,43.0,1,-999,-999,27075
3309,03/11/20,Ely,OZONE-8HR,PPB,41.0,8,38,0,27075
3310,03/11/20,Ely,PM2.5-24hr,UG/M3,7.1,24,30,0,27075
3311,03/11/20,Marshall,OZONE-1HR,PPB,32.0,1,-999,-999,27083
3312,03/11/20,Marshall,OZONE-8HR,PPB,28.0,8,26,0,27083
3313,03/11/20,Marshall,PM2.5-24hr,UG/M3,6.1,24,26,0,27083
3314,03/11/20,Mille Lacs,OZONE-1HR,PPB,38.0,1,-999,-999,27095
3315,03/11/20,Mille Lacs,OZONE-8HR,PPB,37.0,8,34,0,27095
3316,03/11/20,Rochester,OZONE-1HR,PPB,40.0,1,-999,-999,27109
3317,03/11/20,Rochester,OZONE-8HR,PPB,38.0,8,35,0,27109
3318,03/11/20,Rochester,PM2.5-24hr,UG/M3,4.6,24,19,0,27109
3319,03/11/20,St. Paul - Downtown,PM10-24hr,UG/M3,15.0,24,15,0,27123
3320,03/11/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,8.4,24,35,0,27123
3321,03/11/20,Voyageurs NP,OZONE-1HR,PPB,41.0,1,-999,-999,27137
3322,03/11/20,Voyageurs NP,OZONE-8HR,PPB,39.0,8,36,0,27137
3323,03/11/20,Virginia,PM2.5-24hr,UG/M3,7.2,24,30,0,27137
3324,03/11/20,Duluth-WDSE,OZONE-1HR,PPB,38.0,1,-999,-999,27137
3325,03/11/20,Duluth-WDSE,OZONE-8HR,PPB,35.0,8,32,0,27137
3326,03/11/20,Duluth-WDSE,PM2.5-24hr,UG/M3,12.4,24,52,1,27137
3327,03/11/20,West Duluth,PM2.5-24hr,UG/M3,10.0,24,42,0,27137
3328,03/11/20,Shakopee,OZONE-1HR,PPB,41.0,1,-999,-999,27139
3329,03/11/20,Shakopee,OZONE-8HR,PPB,37.0,8,34,0,27139
3330,03/11/20,Shakopee,PM2.5-24hr,UG/M3,11.7,24,49,0,27139
3331,03/11/20,St. Cloud,OZONE-1HR,PPB,35.0,1,-999,-999,27145
3332,03/11/20,St. Cloud,OZONE-8HR,PPB,32.0,8,30,0,27145
3333,03/11/20,St. Cloud,PM2.5-24hr,UG/M3,8.6,24,36,0,27145
3334,03/11/20,Marine on St. Croix,OZONE-1HR,PPB,44.0,1,-999,-999,27163
3335,03/11/20,Marine on St. Croix,OZONE-8HR,PPB,41.0,8,38,0,27163
3336,03/11/20,St. Michael,OZONE-1HR,PPB,41.0,1,-999,-999,27171
3337,03/11/20,St. Michael,OZONE-8HR,PPB,36.0,8,33,0,27171
3338,03/11/20,St. Michael,PM2.5-24hr,UG/M3,5.0,24,21,0,27171
3339,03/11/20,CLEVELAND,OZONE-1HR,PPB,38.0,1,-999,-999,28011
3340,03/11/20,CLEVELAND,OZONE-8HR,PPB,33.0,8,31,0,28011
3341,03/11/20,CLEVELAND,PM2.5-24hr,UG/M3,7.9,24,33,0,28011
3342,03/11/20,HERNANDO,OZONE-1HR,PPB,30.0,1,-999,-999,28033
3343,03/11/20,HERNANDO,OZONE-8HR,PPB,22.0,8,20,0,28033
3344,03/11/20,HERNANDO,PM2.5-24hr,UG/M3,5.9,24,25,0,28033
3345,03/11/20,Hattiesburg,PM2.5-24hr,UG/M3,9.6,24,40,0,28035
3346,03/11/20,WAVELAND,OZONE-1HR,PPB,45.0,1,-999,-999,28045
3347,03/11/20,WAVELAND,OZONE-8HR,PPB,41.0,8,38,0,28045
3348,03/11/20,WAVELAND,PM2.5-24hr,UG/M3,7.8,24,33,0,28045
3349,03/11/20,GPORT YC,OZONE-1HR,PPB,53.0,1,-999,-999,28047
3350,03/11/20,GPORT YC,OZONE-8HR,PPB,44.0,8,41,0,28047
3351,03/11/20,GPORT YC,PM2.5-24hr,UG/M3,10.4,24,44,0,28047
3352,03/11/20,Jackson NCORE,CO-8hr,PPM,0.08,1,1,0,28049
3353,03/11/20,Jackson NCORE,OZONE-1HR,PPB,37.0,1,-999,-999,28049
3354,03/11/20,Jackson NCORE,OZONE-8HR,PPB,34.0,8,31,0,28049
3355,03/11/20,Jackson NCORE,PM2.5-24hr,UG/M3,10.3,24,43,0,28049
3356,03/11/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3357,03/11/20,Hinds CC,OZONE-1HR,PPB,37.0,1,-999,-999,28049
3358,03/11/20,Hinds CC,OZONE-8HR,PPB,35.0,8,32,0,28049
3359,03/11/20,Hinds CC,PM2.5-24hr,UG/M3,11.2,24,47,0,28049
3360,03/11/20,PASCAGOULA,OZONE-1HR,PPB,47.0,1,-999,-999,28059
3361,03/11/20,PASCAGOULA,OZONE-8HR,PPB,42.0,8,39,0,28059
3362,03/11/20,PASCAGOULA,PM2.5-24hr,UG/M3,8.0,24,34,0,28059
3363,03/11/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3364,03/11/20,MERIDIAN,OZONE-1HR,PPB,35.0,1,-999,-999,28075
3365,03/11/20,MERIDIAN,OZONE-8HR,PPB,32.0,8,30,0,28075
3366,03/11/20,TUPELOAP,OZONE-1HR,PPB,32.0,1,-999,-999,28081
3367,03/11/20,TUPELOAP,OZONE-8HR,PPB,27.0,8,25,0,28081
3368,03/11/20,Coffeeville,OZONE-1HR,PPB,27.0,1,-999,-999,28161
3369,03/11/20,Coffeeville,OZONE-8HR,PPB,26.0,8,24,0,28161
3370,03/11/20,SAVANNAH,OZONE-1HR,PPB,42.0,1,-999,-999,29003
3371,03/11/20,SAVANNAH,OZONE-8HR,PPB,39.0,8,36,0,29003
3372,03/11/20,FGRLAKES,OZONE-1HR,PPB,37.0,1,-999,-999,29019
3373,03/11/20,FGRLAKES,OZONE-8HR,PPB,32.0,8,30,0,29019
3374,03/11/20,St. Joseph,PM10-24hr,UG/M3,26.0,24,24,0,29021
3375,03/11/20,St. Joseph,PM2.5-24hr,UG/M3,11.8,24,50,0,29021
3376,03/11/20,NWBLMFLD,OZONE-1HR,PPB,39.0,1,-999,-999,29027
3377,03/11/20,NWBLMFLD,OZONE-8HR,PPB,34.0,8,31,0,29027
3378,03/11/20,RG_SOUTH,OZONE-1HR,PPB,49.0,1,-999,-999,29037
3379,03/11/20,RG_SOUTH,OZONE-8HR,PPB,43.0,8,40,0,29037
3380,03/11/20,RG_SOUTH,PM2.5-24hr,UG/M3,6.4,24,27,0,29037
3381,03/11/20,ELDOSPGS,OZONE-1HR,PPB,44.0,1,-999,-999,29039
3382,03/11/20,ELDOSPGS,OZONE-8HR,PPB,43.0,8,40,0,29039
3383,03/11/20,ELDOSPGS,PM2.5-24hr,UG/M3,5.7,24,24,0,29039
3384,03/11/20,Watkins Mill State Park,OZONE-1HR,PPB,42.0,1,-999,-999,29047
3385,03/11/20,Watkins Mill State Park,OZONE-8HR,PPB,38.0,8,35,0,29047
3386,03/11/20,LIBERTY,OZONE-1HR,PPB,39.0,1,-999,-999,29047
3387,03/11/20,LIBERTY,OZONE-8HR,PPB,36.0,8,33,0,29047
3388,03/11/20,LIBERTY,PM2.5-24hr,UG/M3,8.4,24,35,0,29047
3389,03/11/20,Rocky Creek,OZONE-1HR,PPB,44.0,1,-999,-999,29047
3390,03/11/20,Rocky Creek,OZONE-8HR,PPB,38.0,8,35,0,29047
3391,03/11/20,Trimble,OZONE-1HR,PPB,43.0,1,-999,-999,29049
3392,03/11/20,Trimble,OZONE-8HR,PPB,38.0,8,35,0,29049
3393,03/11/20,Hillcrest HS,OZONE-1HR,PPB,48.0,1,-999,-999,29077
3394,03/11/20,Hillcrest HS,OZONE-8HR,PPB,42.0,8,39,0,29077
3395,03/11/20,Hillcrest HS,PM10-24hr,UG/M3,7.0,24,7,0,29077
3396,03/11/20,Hillcrest HS,PM2.5-24hr,UG/M3,4.4,24,19,0,29077
3397,03/11/20,Fellows Lake,OZONE-1HR,PPB,48.0,1,-999,-999,29077
3398,03/11/20,Fellows Lake,OZONE-8HR,PPB,43.0,8,40,0,29077
3399,03/11/20,Buick NE,SO2-24HR,PPB,2.0,24,-999,-999,29093
3400,03/11/20,Front Street,PM10-24hr,UG/M3,33.0,24,31,0,29095
3401,03/11/20,Troost,PM2.5-24hr,UG/M3,10.7,24,45,0,29095
3402,03/11/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3403,03/11/20,Blue Ridge I-70,CO-8hr,PPM,0.35,1,4,0,29095
3404,03/11/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,10.3,24,43,0,29095
3405,03/11/20,CARTHAGE,PM10-24hr,UG/M3,7.0,24,7,0,29097
3406,03/11/20,ALBA,OZONE-1HR,PPB,48.0,1,-999,-999,29097
3407,03/11/20,ALBA,OZONE-8HR,PPB,44.0,8,41,0,29097
3408,03/11/20,ARNOLD WEST,OZONE-1HR,PPB,27.0,1,-999,-999,29099
3409,03/11/20,ARNOLD WEST,OZONE-8HR,PPB,23.0,8,21,0,29099
3410,03/11/20,ARNOLD WEST,PM10-24hr,UG/M3,19.0,24,19,0,29099
3411,03/11/20,ARNOLD WEST,PM2.5-24hr,UG/M3,19.6,24,67,1,29099
3412,03/11/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3413,03/11/20,Foley West,OZONE-1HR,PPB,35.0,1,-999,-999,29113
3414,03/11/20,Foley West,OZONE-8HR,PPB,30.0,8,28,0,29113
3415,03/11/20,MTSP,OZONE-1HR,PPB,32.0,1,-999,-999,29137
3416,03/11/20,MTSP,OZONE-8HR,PPB,29.0,8,27,0,29137
3417,03/11/20,MTSP,PM10-24hr,UG/M3,12.0,24,11,0,29137
3418,03/11/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3419,03/11/20,Farrar,OZONE-1HR,PPB,41.0,1,-999,-999,29157
3420,03/11/20,Farrar,OZONE-8HR,PPB,38.0,8,35,0,29157
3421,03/11/20,WEST ALTON,OZONE-1HR,PPB,30.0,1,-999,-999,29183
3422,03/11/20,WEST ALTON,OZONE-8HR,PPB,23.0,8,21,0,29183
3423,03/11/20,Orchard Farm,OZONE-1HR,PPB,36.0,1,-999,-999,29183
3424,03/11/20,Orchard Farm,OZONE-8HR,PPB,29.0,8,27,0,29183
3425,03/11/20,BONTERRE,OZONE-1HR,PPB,39.0,1,-999,-999,29186
3426,03/11/20,BONTERRE,OZONE-8HR,PPB,33.0,8,31,0,29186
3427,03/11/20,Pacific,OZONE-1HR,PPB,38.0,1,-999,-999,29189
3428,03/11/20,Pacific,OZONE-8HR,PPB,28.0,8,26,0,29189
3429,03/11/20,Maryland Heights,OZONE-1HR,PPB,30.0,1,-999,-999,29189
3430,03/11/20,Maryland Heights,OZONE-8HR,PPB,23.0,8,21,0,29189
3431,03/11/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3432,03/11/20,Ladue,PM2.5-24hr,UG/M3,24.0,24,76,1,29189
3433,03/11/20,BROADWAY (South),PM2.5-24hr,UG/M3,21.3,24,71,1,29510
3434,03/11/20,BLAIR STREET,CO-8hr,PPM,0.36,1,4,0,29510
3435,03/11/20,BLAIR STREET,OZONE-1HR,PPB,23.0,1,-999,-999,29510
3436,03/11/20,BLAIR STREET,OZONE-8HR,PPB,18.0,8,17,0,29510
3437,03/11/20,BLAIR STREET,PM2.5-24hr,UG/M3,31.9,24,93,1,29510
3438,03/11/20,BLAIR STREET,SO2-24HR,PPB,1.0,24,-999,-999,29510
3439,03/11/20,Branch Street,PM10-24hr,UG/M3,34.0,24,31,0,29510
3440,03/11/20,Branch Street,PM2.5-24hr,UG/M3,27.5,24,84,1,29510
3441,03/11/20,Forest Park,CO-8hr,PPM,0.35,1,4,0,29510
3442,03/11/20,Forest Park,PM2.5-24hr,UG/M3,29.8,24,88,1,29510
3443,03/11/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,1.5,24,6,0,30013
3444,03/11/20,Lewistown,OZONE-1HR,PPB,43.0,1,-999,-999,30027
3445,03/11/20,Lewistown,OZONE-8HR,PPB,40.0,8,37,0,30027
3446,03/11/20,Lewistown,PM10-24hr,UG/M3,4.0,24,5,0,30027
3447,03/11/20,Lewistown,PM2.5-24hr,UG/M3,1.6,24,7,0,30027
3448,03/11/20,White Fish Dead End,PM10-24hr,UG/M3,19.0,24,18,0,30029
3449,03/11/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,16.0,24,15,0,30029
3450,03/11/20,Columbia Falls,PM10-24hr,UG/M3,6.0,24,6,0,30029
3451,03/11/20,Columbia Falls,PM2.5-24hr,UG/M3,3.1,24,13,0,30029
3452,03/11/20,Glacier NP,OZONE-1HR,PPB,43.0,1,-999,-999,30029
3453,03/11/20,Glacier NP,OZONE-8HR,PPB,39.0,8,36,0,30029
3454,03/11/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.17,1,2,0,30031
3455,03/11/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-1.1,24,-999,-999,30031
3456,03/11/20,Bozeman High School,PM2.5-24hr,UG/M3,3.0,24,13,0,30031
3457,03/11/20,NCORE,OZONE-1HR,PPB,46.0,1,-999,-999,30049
3458,03/11/20,NCORE,OZONE-8HR,PPB,45.0,8,42,0,30049
3459,03/11/20,NCORE,PM2.5-24hr,UG/M3,-1.3,24,-999,-999,30049
3460,03/11/20,Rossiter Pump House,PM2.5-24hr,UG/M3,2.3,24,10,0,30049
3461,03/11/20,Libby Courthouse,PM10-24hr,UG/M3,11.0,24,11,0,30053
3462,03/11/20,Libby Courthouse,PM2.5-24hr,UG/M3,8.2,24,34,0,30053
3463,03/11/20,Missoula Boyd Park,OZONE-1HR,PPB,42.0,1,-999,-999,30063
3464,03/11/20,Missoula Boyd Park,OZONE-8HR,PPB,41.0,8,38,0,30063
3465,03/11/20,Missoula Boyd Park,PM10-24hr,UG/M3,8.0,24,8,0,30063
3466,03/11/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,2.6,24,11,0,30063
3467,03/11/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.3,24,18,0,30063
3468,03/11/20,Seeley Elementary School,PM2.5-24hr,UG/M3,10.8,24,45,0,30063
3469,03/11/20,Malta,OZONE-1HR,PPB,39.0,1,-999,-999,30071
3470,03/11/20,Malta,OZONE-8HR,PPB,37.0,8,34,0,30071
3471,03/11/20,Malta,PM10-24hr,UG/M3,3.0,24,4,0,30071
3472,03/11/20,Malta,PM2.5-24hr,UG/M3,2.7,24,12,0,30071
3473,03/11/20,Broadus,OZONE-1HR,PPB,41.0,1,-999,-999,30075
3474,03/11/20,Broadus,OZONE-8HR,PPB,38.0,8,35,0,30075
3475,03/11/20,Broadus,PM10-24hr,UG/M3,5.0,24,6,0,30075
3476,03/11/20,Broadus,PM2.5-24hr,UG/M3,1.2,24,5,0,30075
3477,03/11/20,Hamilton PS 46,PM2.5-24hr,UG/M3,1.7,24,7,0,30081
3478,03/11/20,Sidney 201,OZONE-1HR,PPB,42.0,1,-999,-999,30083
3479,03/11/20,Sidney 201,OZONE-8HR,PPB,40.0,8,37,0,30083
3480,03/11/20,Sidney 201,PM10-24hr,UG/M3,4.0,24,5,0,30083
3481,03/11/20,Sidney 201,PM2.5-24hr,UG/M3,2.7,24,11,0,30083
3482,03/11/20,Birney,OZONE-1HR,PPB,44.0,1,-999,-999,30087
3483,03/11/20,Birney,OZONE-8HR,PPB,38.0,8,35,0,30087
3484,03/11/20,Birney,PM10-24hr,UG/M3,12.0,24,11,0,30087
3485,03/11/20,Birney,PM2.5-24hr,UG/M3,1.8,24,8,0,30087
3486,03/11/20,Thompson Falls HS,PM10-24hr,UG/M3,8.0,24,8,0,30089
3487,03/11/20,Thompson Falls HS,PM2.5-24hr,UG/M3,6.2,24,26,0,30089
3488,03/11/20,Butte Greely School,PM10-24hr,UG/M3,15.0,24,15,0,30093
3489,03/11/20,Butte Greely School,PM2.5-24hr,UG/M3,-0.5,24,-999,-999,30093
3490,03/11/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3491,03/11/20,Billlings Lockwood,PM2.5-24hr,UG/M3,3.1,24,13,0,30111
3492,03/11/20,NCORE,CO-8hr,PPM,0.22,1,3,0,31055
3493,03/11/20,NCORE,OZONE-1HR,PPB,32.0,1,-999,-999,31055
3494,03/11/20,NCORE,OZONE-8HR,PPB,29.0,8,27,0,31055
3495,03/11/20,NCORE,PM10-24hr,UG/M3,17.0,24,17,0,31055
3496,03/11/20,NCORE,PM2.5-24hr,UG/M3,8.9,24,37,0,31055
3497,03/11/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3498,03/11/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3499,03/11/20,77th and Dodge,CO-8hr,PPM,0.42,1,5,0,31055
3500,03/11/20,Santee Sioux,OZONE-1HR,PPB,44.0,1,-999,-999,31107
3501,03/11/20,Santee Sioux,OZONE-8HR,PPB,37.0,8,34,0,31107
3502,03/11/20,Davey,OZONE-1HR,PPB,34.0,1,-999,-999,31109
3503,03/11/20,Davey,OZONE-8HR,PPB,33.0,8,31,0,31109
3504,03/11/20,LLCHD BAM,PM2.5-24hr,UG/M3,8.1,24,34,0,31109
3505,03/11/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3506,03/11/20,2912 Coffey,PM2.5-24hr,UG/M3,10.9,24,46,0,31153
3507,03/11/20,Fallon,OZONE-1HR,PPB,43.0,1,-999,-999,32001
3508,03/11/20,Fallon,OZONE-8HR,PPB,40.0,8,37,0,32001
3509,03/11/20,Paul Meyer,OZONE-1HR,PPB,36.0,1,-999,-999,32003
3510,03/11/20,Paul Meyer,PM10-24hr,UG/M3,8.0,24,7,0,32003
3511,03/11/20,Paul Meyer,PM2.5-24hr,UG/M3,3.8,24,16,0,32003
3512,03/11/20,Walter Johnson,OZONE-1HR,PPB,39.0,1,-999,-999,32003
