,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3501,04/26/20,BLAIR STREET,CO-8hr,PPM,0.39,1,4,0,29510
3502,04/26/20,BLAIR STREET,OZONE-1HR,PPB,45.0,1,-999,-999,29510
3503,04/26/20,BLAIR STREET,OZONE-8HR,PPB,44.0,8,41,0,29510
3504,04/26/20,BLAIR STREET,PM2.5-24hr,UG/M3,4.7,24,20,0,29510
3505,04/26/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3506,04/26/20,Branch Street,PM10-24hr,UG/M3,9.0,24,9,0,29510
3507,04/26/20,Branch Street,PM2.5-24hr,UG/M3,3.1,24,13,0,29510
3508,04/26/20,Forest Park,CO-8hr,PPM,0.28,1,3,0,29510
3509,04/26/20,Forest Park,PM2.5-24hr,UG/M3,4.1,24,18,0,29510
3510,04/26/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,3.2,24,13,0,30013
3511,04/26/20,Lewistown,OZONE-1HR,PPB,58.0,1,-999,-999,30027
3512,04/26/20,Lewistown,OZONE-8HR,PPB,56.0,8,54,1,30027
3513,04/26/20,Lewistown,PM10-24hr,UG/M3,6.0,24,6,0,30027
3514,04/26/20,Lewistown,PM2.5-24hr,UG/M3,4.8,24,20,0,30027
3515,04/26/20,White Fish Dead End,PM10-24hr,UG/M3,9.0,24,9,0,30029
3516,04/26/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,15.0,24,15,0,30029
3517,04/26/20,Columbia Falls,PM10-24hr,UG/M3,6.0,24,6,0,30029
3518,04/26/20,Columbia Falls,PM2.5-24hr,UG/M3,3.4,24,15,0,30029
3519,04/26/20,Glacier NP,OZONE-1HR,PPB,52.0,1,-999,-999,30029
3520,04/26/20,Glacier NP,OZONE-8HR,PPB,50.0,8,46,0,30029
3521,04/26/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.22,1,3,0,30031
3522,04/26/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-0.1,24,-999,-999,30031
3523,04/26/20,Bozeman High School,PM2.5-24hr,UG/M3,4.1,24,18,0,30031
3524,04/26/20,NCORE,OZONE-1HR,PPB,62.0,1,-999,-999,30049
3525,04/26/20,NCORE,OZONE-8HR,PPB,60.0,8,67,1,30049
3526,04/26/20,NCORE,PM2.5-24hr,UG/M3,1.9,24,8,0,30049
3527,04/26/20,Rossiter Pump House,PM2.5-24hr,UG/M3,6.0,24,25,0,30049
3528,04/26/20,Libby Courthouse,PM10-24hr,UG/M3,10.0,24,9,0,30053
3529,04/26/20,Libby Courthouse,PM2.5-24hr,UG/M3,8.5,24,36,0,30053
3530,04/26/20,Missoula Boyd Park,OZONE-1HR,PPB,57.0,1,-999,-999,30063
3531,04/26/20,Missoula Boyd Park,OZONE-8HR,PPB,54.0,8,50,0,30063
3532,04/26/20,Missoula Boyd Park,PM10-24hr,UG/M3,7.0,24,7,0,30063
3533,04/26/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,5.2,24,22,0,30063
3534,04/26/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.2,24,18,0,30063
3535,04/26/20,Seeley Elementary School,PM2.5-24hr,UG/M3,7.9,24,33,0,30063
3536,04/26/20,Malta,OZONE-1HR,PPB,57.0,1,-999,-999,30071
3537,04/26/20,Malta,OZONE-8HR,PPB,54.0,8,50,0,30071
3538,04/26/20,Malta,PM10-24hr,UG/M3,9.0,24,8,0,30071
3539,04/26/20,Broadus,OZONE-1HR,PPB,49.0,1,-999,-999,30075
3540,04/26/20,Broadus,OZONE-8HR,PPB,47.0,8,44,0,30075
3541,04/26/20,Broadus,PM10-24hr,UG/M3,25.0,24,23,0,30075
3542,04/26/20,Broadus,PM2.5-24hr,UG/M3,5.0,24,21,0,30075
3543,04/26/20,Hamilton PS 46,PM2.5-24hr,UG/M3,2.1,24,9,0,30081
3544,04/26/20,Sidney 201,OZONE-1HR,PPB,56.0,1,-999,-999,30083
3545,04/26/20,Sidney 201,OZONE-8HR,PPB,53.0,8,49,0,30083
3546,04/26/20,Sidney 201,PM2.5-24hr,UG/M3,3.2,24,13,0,30083
3547,04/26/20,Birney,OZONE-1HR,PPB,51.0,1,-999,-999,30087
3548,04/26/20,Birney,OZONE-8HR,PPB,48.0,8,44,0,30087
3549,04/26/20,Birney,PM10-24hr,UG/M3,8.0,24,7,0,30087
3550,04/26/20,Birney,PM2.5-24hr,UG/M3,4.6,24,20,0,30087
3551,04/26/20,Thompson Falls HS,PM10-24hr,UG/M3,10.0,24,10,0,30089
3552,04/26/20,Thompson Falls HS,PM2.5-24hr,UG/M3,3.9,24,17,0,30089
3553,04/26/20,Butte Greely School,PM2.5-24hr,UG/M3,0.3,24,1,0,30093
3554,04/26/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3555,04/26/20,Billlings Lockwood,PM2.5-24hr,UG/M3,4.7,24,20,0,30111
3556,04/26/20,NCORE,CO-8hr,PPM,0.17,1,2,0,31055
3557,04/26/20,NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,31055
3558,04/26/20,NCORE,OZONE-8HR,PPB,38.0,8,35,0,31055
3559,04/26/20,NCORE,PM10-24hr,UG/M3,12.0,24,12,0,31055
3560,04/26/20,NCORE,PM2.5-24hr,UG/M3,4.8,24,20,0,31055
3561,04/26/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3562,04/26/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3563,04/26/20,77th and Dodge,CO-8hr,PPM,0.36,1,4,0,31055
3564,04/26/20,Santee Sioux,OZONE-1HR,PPB,52.0,1,-999,-999,31107
3565,04/26/20,Santee Sioux,OZONE-8HR,PPB,51.0,8,47,0,31107
3566,04/26/20,Davey,OZONE-1HR,PPB,46.0,1,-999,-999,31109
3567,04/26/20,Davey,OZONE-8HR,PPB,43.0,8,40,0,31109
3568,04/26/20,LLCHD BAM,PM2.5-24hr,UG/M3,5.4,24,23,0,31109
3569,04/26/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3570,04/26/20,2912 Coffey,PM2.5-24hr,UG/M3,5.3,24,23,0,31153
3571,04/26/20,Fallon,OZONE-1HR,PPB,56.0,1,-999,-999,32001
3572,04/26/20,Fallon,OZONE-8HR,PPB,51.0,8,47,0,32001
3573,04/26/20,Apex,OZONE-1HR,PPB,57.0,1,-999,-999,32003
3574,04/26/20,Apex,OZONE-8HR,PPB,52.0,8,48,0,32003
3575,04/26/20,Mesquite,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3576,04/26/20,Mesquite,OZONE-8HR,PPB,46.0,8,43,0,32003
3577,04/26/20,Paul Meyer,OZONE-1HR,PPB,60.0,1,-999,-999,32003
3578,04/26/20,Paul Meyer,OZONE-8HR,PPB,56.0,8,54,1,32003
3579,04/26/20,Paul Meyer,PM10-24hr,UG/M3,19.0,24,18,0,32003
3580,04/26/20,Paul Meyer,PM2.5-24hr,UG/M3,6.1,24,25,0,32003
3581,04/26/20,Walter Johnson,OZONE-1HR,PPB,57.0,1,-999,-999,32003
3582,04/26/20,Walter Johnson,OZONE-8HR,PPB,53.0,8,49,0,32003
3583,04/26/20,Walter Johnson,PM10-24hr,UG/M3,17.0,24,16,0,32003
3584,04/26/20,Palo Verde,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3585,04/26/20,Palo Verde,OZONE-8HR,PPB,48.0,8,44,0,32003
3586,04/26/20,Palo Verde,PM10-24hr,UG/M3,15.0,24,14,0,32003
3587,04/26/20,Joe Neal,OZONE-1HR,PPB,60.0,1,-999,-999,32003
3588,04/26/20,Joe Neal,OZONE-8HR,PPB,54.0,8,50,0,32003
3589,04/26/20,Joe Neal,PM10-24hr,UG/M3,25.0,24,24,0,32003
3590,04/26/20,Joe Neal,PM2.5-24hr,UG/M3,6.0,24,25,0,32003
3591,04/26/20,GreenValley,OZONE-1HR,PPB,60.0,1,-999,-999,32003
3592,04/26/20,GreenValley,OZONE-8HR,PPB,56.0,8,54,1,32003
3593,04/26/20,GreenValley,PM10-24hr,UG/M3,19.0,24,18,0,32003
3594,04/26/20,GreenValley,PM2.5-24hr,UG/M3,5.9,24,25,0,32003
3595,04/26/20,Jerome Mack,CO-8hr,PPM,0.75,1,9,0,32003
3596,04/26/20,Jerome Mack,OZONE-1HR,PPB,60.0,1,-999,-999,32003
3597,04/26/20,Jerome Mack,OZONE-8HR,PPB,56.0,8,54,1,32003
3598,04/26/20,Jerome Mack,PM10-24hr,UG/M3,24.0,24,23,0,32003
3599,04/26/20,Jerome Mack,PM2.5-24hr,UG/M3,7.8,24,33,0,32003
3600,04/26/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3601,04/26/20,Sunrise Acres,CO-8hr,PPM,0.4,1,5,0,32003
3602,04/26/20,Sunrise Acres,PM10-24hr,UG/M3,24.0,24,22,0,32003
3603,04/26/20,Sunrise Acres,PM2.5-24hr,UG/M3,7.9,24,33,0,32003
3604,04/26/20,Boulder City,OZONE-1HR,PPB,58.0,1,-999,-999,32003
3605,04/26/20,Boulder City,OZONE-8HR,PPB,56.0,8,54,1,32003
3606,04/26/20,Boulder City,PM10-24hr,UG/M3,19.0,24,18,0,32003
3607,04/26/20,Jean,OZONE-1HR,PPB,53.0,1,-999,-999,32003
3608,04/26/20,Jean,OZONE-8HR,PPB,51.0,8,47,0,32003
3609,04/26/20,Jean,PM10-24hr,UG/M3,16.0,24,15,0,32003
3610,04/26/20,Jean,PM2.5-24hr,UG/M3,4.9,24,21,0,32003
3611,04/26/20,RT,CO-8hr,PPM,0.3,1,4,0,32003
3612,04/26/20,RT,PM2.5-24hr,UG/M3,6.4,24,27,0,32003
3613,04/26/20,Indian Springs,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3614,04/26/20,Indian Springs,OZONE-8HR,PPB,44.0,8,41,0,32003
3615,04/26/20,Ranchos,PM2.5-24hr,UG/M3,2.2,24,10,0,32005
3616,04/26/20,Elko,PM10-24hr,UG/M3,18.0,24,18,0,32007
3617,04/26/20,Fernley,OZONE-1HR,PPB,53.0,1,-999,-999,32019
3618,04/26/20,Fernley,OZONE-8HR,PPB,51.0,8,47,0,32019
3619,04/26/20,Linda,PM10-24hr,UG/M3,13.0,24,12,0,32023
3620,04/26/20,Church,PM10-24hr,UG/M3,14.0,24,13,0,32023
3621,04/26/20,Manse,PM10-24hr,UG/M3,13.0,24,12,0,32023
3622,04/26/20,Glen Oaks,PM10-24hr,UG/M3,17.0,24,17,0,32023
3623,04/26/20,South Reno,OZONE-1HR,PPB,50.0,1,-999,-999,32031
3624,04/26/20,South Reno,OZONE-8HR,PPB,46.0,8,43,0,32031
3625,04/26/20,Toll,OZONE-1HR,PPB,52.0,1,-999,-999,32031
3626,04/26/20,Toll,OZONE-8HR,PPB,47.0,8,44,0,32031
3627,04/26/20,Toll,PM10-24hr,UG/M3,12.0,24,11,0,32031
3628,04/26/20,Toll,PM2.5-24hr,UG/M3,5.2,24,22,0,32031
3629,04/26/20,Sparks,CO-8hr,PPM,0.28,1,3,0,32031
3630,04/26/20,Sparks,OZONE-1HR,PPB,55.0,1,-999,-999,32031
3631,04/26/20,Sparks,OZONE-8HR,PPB,51.0,8,47,0,32031
3632,04/26/20,Sparks,PM10-24hr,UG/M3,13.0,24,12,0,32031
3633,04/26/20,Sparks,PM2.5-24hr,UG/M3,4.9,24,20,0,32031
3634,04/26/20,Spanish Springs,OZONE-1HR,PPB,47.0,1,-999,-999,32031
3635,04/26/20,Spanish Springs,OZONE-8HR,PPB,45.0,8,42,0,32031
3636,04/26/20,Spanish Springs,PM10-24hr,UG/M3,15.0,24,14,0,32031
3637,04/26/20,Spanish Springs,PM2.5-24hr,UG/M3,5.3,24,22,0,32031
3638,04/26/20,Wadsworth-NV,PM10-24hr,UG/M3,16.0,24,16,0,32031
3639,04/26/20,Incline,OZONE-1HR,PPB,51.0,1,-999,-999,32031
3640,04/26/20,Incline,OZONE-8HR,PPB,49.0,8,45,0,32031
3641,04/26/20,Lemmon Valley,OZONE-1HR,PPB,54.0,1,-999,-999,32031
3642,04/26/20,Lemmon Valley,OZONE-8HR,PPB,52.0,8,48,0,32031
3643,04/26/20,Great Basin NP,OZONE-1HR,PPB,50.0,1,-999,-999,32033
3644,04/26/20,Great Basin NP,OZONE-8HR,PPB,46.0,8,43,0,32033
3647,04/26/20,CC_Armory,OZONE-1HR,PPB,55.0,1,-999,-999,32510
3648,04/26/20,CC_Armory,OZONE-8HR,PPB,50.0,8,46,0,32510
3649,04/26/20,CC_Armory,PM2.5-24hr,UG/M3,4.2,24,18,0,32510
3650,04/26/20,Laconia,OZONE-1HR,PPB,50.0,1,-999,-999,33001
3651,04/26/20,Laconia,OZONE-8HR,PPB,48.0,8,44,0,33001
3652,04/26/20,Keene,OZONE-1HR,PPB,45.0,1,-999,-999,33005
3653,04/26/20,Keene,OZONE-8HR,PPB,44.0,8,41,0,33005
3654,04/26/20,Keene,PM2.5-24hr,UG/M3,4.4,24,19,0,33005
3655,04/26/20,Mt. Washington base,OZONE-1HR,PPB,51.0,1,-999,-999,33007
3656,04/26/20,Mt. Washington base,OZONE-8HR,PPB,48.0,8,44,0,33007
3657,04/26/20,Lebanon,OZONE-1HR,PPB,46.0,1,-999,-999,33009
3658,04/26/20,Lebanon,OZONE-8HR,PPB,44.0,8,41,0,33009
3659,04/26/20,Lebanon,PM2.5-24hr,UG/M3,4.9,24,20,0,33009
3660,04/26/20,Woodstock,OZONE-1HR,PPB,49.0,1,-999,-999,33009
3661,04/26/20,Woodstock,OZONE-8HR,PPB,47.0,8,44,0,33009
3662,04/26/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,46.0,1,-999,-999,33011
3663,04/26/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,45.0,8,42,0,33011
3664,04/26/20,Miller State Park,CO-8hr,PPM,0.11,1,1,0,33011
3665,04/26/20,Miller State Park,OZONE-1HR,PPB,53.0,1,-999,-999,33011
3666,04/26/20,Miller State Park,OZONE-8HR,PPB,47.0,8,44,0,33011
3667,04/26/20,Miller State Park,PM10-24hr,UG/M3,5.0,24,6,0,33011
3668,04/26/20,Miller State Park,PM2.5-24hr,UG/M3,3.1,24,13,0,33011
3669,04/26/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3670,04/26/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3671,04/26/20,Concord,OZONE-1HR,PPB,50.0,1,-999,-999,33013
3672,04/26/20,Concord,OZONE-8HR,PPB,49.0,8,45,0,33013
3673,04/26/20,Portsmouth,OZONE-1HR,PPB,46.0,1,-999,-999,33015
3674,04/26/20,Portsmouth,OZONE-8HR,PPB,45.0,8,42,0,33015
3675,04/26/20,Portsmouth,PM10-24hr,UG/M3,15.0,24,14,0,33015
3676,04/26/20,Portsmouth,PM2.5-24hr,UG/M3,8.4,24,35,0,33015
3677,04/26/20,Portsmouth,SO2-24HR,PPB,0.0,24,-999,-999,33015
3678,04/26/20,Odiorne State Park,OZONE-1HR,PPB,49.0,1,-999,-999,33015
3679,04/26/20,Odiorne State Park,OZONE-8HR,PPB,47.0,8,44,0,33015
3680,04/26/20,Londonderry - Moose Hill,CO-8hr,PPM,0.17,1,2,0,33015
3681,04/26/20,Londonderry - Moose Hill,OZONE-1HR,PPB,49.0,1,-999,-999,33015
3682,04/26/20,Londonderry - Moose Hill,OZONE-8HR,PPB,48.0,8,44,0,33015
3683,04/26/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,5.6,24,24,0,33015
3684,04/26/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3685,04/26/20,Brigantine,OZONE-1HR,PPB,41.0,1,-999,-999,34001
3686,04/26/20,Brigantine,OZONE-8HR,PPB,38.0,8,35,0,34001
3687,04/26/20,Brigantine,PM2.5-24hr,UG/M3,3.8,24,16,0,34001
3688,04/26/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3689,04/26/20,Leonia,OZONE-1HR,PPB,43.0,1,-999,-999,34003
3690,04/26/20,Leonia,OZONE-8HR,PPB,41.0,8,38,0,34003
3691,04/26/20,Fort Lee Near Road,CO-8hr,PPM,0.25,1,3,0,34003
3692,04/26/20,Camden Spruce St,CO-8hr,PPM,0.5,1,6,0,34007
3693,04/26/20,Camden Spruce St,OZONE-1HR,PPB,39.0,1,-999,-999,34007
3694,04/26/20,Camden Spruce St,OZONE-8HR,PPB,37.0,8,34,0,34007
3695,04/26/20,Camden Spruce St,PM2.5-24hr,UG/M3,1.8,24,8,0,34007
3696,04/26/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3697,04/26/20,Ancora State Hosptial,OZONE-1HR,PPB,40.0,1,-999,-999,34007
3698,04/26/20,Ancora State Hosptial,OZONE-8HR,PPB,37.0,8,34,0,34007
3699,04/26/20,Millville,OZONE-1HR,PPB,44.0,1,-999,-999,34011
3700,04/26/20,Millville,OZONE-8HR,PPB,41.0,8,38,0,34011
3701,04/26/20,Millville,PM2.5-24hr,UG/M3,6.4,24,27,0,34011
3702,04/26/20,Newark Firehouse,CO-8hr,PPM,0.23,1,3,0,34013
3703,04/26/20,Newark Firehouse,OZONE-1HR,PPB,41.0,1,-999,-999,34013
3704,04/26/20,Newark Firehouse,OZONE-8HR,PPB,38.0,8,35,0,34013
3705,04/26/20,Newark Firehouse,PM2.5-24hr,UG/M3,3.9,24,16,0,34013
3706,04/26/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3707,04/26/20,Clarksboro,OZONE-1HR,PPB,37.0,1,-999,-999,34015
3708,04/26/20,Clarksboro,OZONE-8HR,PPB,36.0,8,33,0,34015
3709,04/26/20,Bayonne,OZONE-1HR,PPB,41.0,1,-999,-999,34017
3710,04/26/20,Bayonne,OZONE-8HR,PPB,38.0,8,35,0,34017
3711,04/26/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
3712,04/26/20,Jersey City,SO2-24HR,PPB,0.0,24,-999,-999,34017
3713,04/26/20,Flemington,OZONE-1HR,PPB,41.0,1,-999,-999,34019
3714,04/26/20,Flemington,OZONE-8HR,PPB,37.0,8,34,0,34019
3715,04/26/20,Flemington,PM2.5-24hr,UG/M3,5.3,24,23,0,34019
3716,04/26/20,Rider University,OZONE-1HR,PPB,43.0,1,-999,-999,34021
3717,04/26/20,Rider University,OZONE-8HR,PPB,41.0,8,38,0,34021
3718,04/26/20,Rider University,PM2.5-24hr,UG/M3,4.7,24,20,0,34021
3719,04/26/20,Wash. Crossing,OZONE-1HR,PPB,42.0,1,-999,-999,34021
3720,04/26/20,Wash. Crossing,OZONE-8HR,PPB,40.0,8,37,0,34021
3721,04/26/20,Rutgers University,OZONE-1HR,PPB,44.0,1,-999,-999,34023
3722,04/26/20,Rutgers University,OZONE-8HR,PPB,41.0,8,38,0,34023
3723,04/26/20,Rutgers University,PM2.5-24hr,UG/M3,6.3,24,26,0,34023
3724,04/26/20,Monmouth University,OZONE-1HR,PPB,44.0,1,-999,-999,34025
3725,04/26/20,Monmouth University,OZONE-8HR,PPB,41.0,8,38,0,34025
3726,04/26/20,Chester,OZONE-1HR,PPB,42.0,1,-999,-999,34027
3727,04/26/20,Chester,OZONE-8HR,PPB,40.0,8,37,0,34027
3728,04/26/20,Chester,SO2-24HR,PPB,0.0,24,-999,-999,34027
3729,04/26/20,Colliers Mills,OZONE-1HR,PPB,43.0,1,-999,-999,34029
3730,04/26/20,Colliers Mills,OZONE-8HR,PPB,41.0,8,38,0,34029
3731,04/26/20,Ramapo,OZONE-1HR,PPB,44.0,1,-999,-999,34031
3732,04/26/20,Ramapo,OZONE-8HR,PPB,42.0,8,39,0,34031
3733,04/26/20,Elizabeth,CO-8hr,PPM,0.44,1,5,0,34039
3734,04/26/20,Elizabeth,SO2-24HR,PPB,0.0,24,-999,-999,34039
3735,04/26/20,Elizabeth Trailer,CO-8hr,PPM,0.29,1,3,0,34039
3736,04/26/20,Elizabeth Trailer,PM2.5-24hr,UG/M3,6.1,24,25,0,34039
3737,04/26/20,Elizabeth Trailer,SO2-24HR,PPB,0.0,24,-999,-999,34039
3738,04/26/20,Columbia,OZONE-1HR,PPB,36.0,1,-999,-999,34041
3739,04/26/20,Columbia,OZONE-8HR,PPB,34.0,8,31,0,34041
3740,04/26/20,Columbia,PM2.5-24hr,UG/M3,4.1,24,17,0,34041
3741,04/26/20,Columbia,SO2-24HR,PPB,0.0,24,-999,-999,34041
3762,04/26/20,La Union,OZONE-1HR,PPB,59.0,1,-999,-999,35013
3763,04/26/20,La Union,OZONE-8HR,PPB,55.0,8,51,1,35013
3764,04/26/20,Anthony,PM10-24hr,UG/M3,41.0,24,39,0,35013
3765,04/26/20,Anthony,PM2.5-24hr,UG/M3,9.4,24,39,0,35013
3766,04/26/20,Holman Rd,PM10-24hr,UG/M3,25.0,24,24,0,35013
3767,04/26/20,Chaparral,OZONE-1HR,PPB,60.0,1,-999,-999,35013
3768,04/26/20,Chaparral,OZONE-8HR,PPB,55.0,8,51,1,35013
3769,04/26/20,Chaparral,PM10-24hr,UG/M3,22.0,24,20,0,35013
3770,04/26/20,Desert View,OZONE-1HR,PPB,61.0,1,-999,-999,35013
3771,04/26/20,Desert View,OZONE-8HR,PPB,55.0,8,51,1,35013
3772,04/26/20,Desert View,PM10-24hr,UG/M3,36.0,24,33,0,35013
3773,04/26/20,Santa Teresa,OZONE-1HR,PPB,54.0,1,-999,-999,35013
3774,04/26/20,Santa Teresa,OZONE-8HR,PPB,52.0,8,48,0,35013
3775,04/26/20,Santa Teresa,PM2.5-24hr,UG/M3,5.8,24,25,0,35013
3776,04/26/20,Solano Drive,OZONE-1HR,PPB,58.0,1,-999,-999,35013
3777,04/26/20,Solano Drive,OZONE-8HR,PPB,54.0,8,50,0,35013
3778,04/26/20,Las Cruces ED,PM2.5-24hr,UG/M3,5.0,24,21,0,35013
3779,04/26/20,Carlsbad,OZONE-1HR,PPB,56.0,1,-999,-999,35015
3780,04/26/20,Carlsbad,OZONE-8HR,PPB,53.0,8,49,0,35015
3781,04/26/20,Hobbs Jefferson,OZONE-1HR,PPB,48.0,1,-999,-999,35025
3782,04/26/20,Hobbs Jefferson,OZONE-8HR,PPB,46.0,8,43,0,35025
3783,04/26/20,Hobbs Jefferson,PM2.5-24hr,UG/M3,6.2,24,26,0,35025
3784,04/26/20,7E Deming Airport,PM10-24hr,UG/M3,30.0,24,28,0,35029
3785,04/26/20,Coyote Ranger District,OZONE-1HR,PPB,54.0,1,-999,-999,35039
3786,04/26/20,Coyote Ranger District,OZONE-8HR,PPB,51.0,8,47,0,35039
3787,04/26/20,Bernalillo,OZONE-1HR,PPB,56.0,1,-999,-999,35043
3788,04/26/20,Bernalillo,OZONE-8HR,PPB,53.0,8,49,0,35043
3789,04/26/20,Bloomfield,OZONE-1HR,PPB,51.0,1,-999,-999,35045
3790,04/26/20,Bloomfield,OZONE-8HR,PPB,47.0,8,44,0,35045
3791,04/26/20,Bloomfield,SO2-24HR,PPB,0.0,24,-999,-999,35045
3792,04/26/20,Navajo Lake,OZONE-1HR,PPB,55.0,1,-999,-999,35045
3793,04/26/20,Chaco Culture National Historical Park,OZONE-1HR,PPB,55.0,1,-999,-999,35045
3794,04/26/20,Chaco Culture National Historical Park,OZONE-8HR,PPB,53.0,8,49,0,35045
3795,04/26/20,Substation,OZONE-1HR,PPB,52.0,1,-999,-999,35045
3796,04/26/20,Substation,OZONE-8HR,PPB,50.0,8,46,0,35045
3797,04/26/20,Substation,PM10-24hr,UG/M3,15.0,24,14,0,35045
3798,04/26/20,Substation,SO2-24HR,PPB,1.0,24,-999,-999,35045
3799,04/26/20,Santa Fe Airport,OZONE-1HR,PPB,55.0,1,-999,-999,35049
3800,04/26/20,Santa Fe Airport,OZONE-8HR,PPB,51.0,8,47,0,35049
3801,04/26/20,Santa Fe Airport,PM2.5-24hr,UG/M3,2.7,24,12,0,35049
3802,04/26/20,2LL Los Lunas,OZONE-1HR,PPB,57.0,1,-999,-999,35061
3803,04/26/20,2LL Los Lunas,OZONE-8HR,PPB,53.0,8,49,0,35061
3804,04/26/20,Albany,PM2.5-24hr,UG/M3,4.6,24,20,0,36001
3805,04/26/20,Loudonville,OZONE-1HR,PPB,44.0,1,-999,-999,36001
3806,04/26/20,Loudonville,OZONE-8HR,PPB,42.0,8,39,0,36001
3807,04/26/20,Bronx - IS52,OZONE-1HR,PPB,43.0,1,-999,-999,36005
3808,04/26/20,Bronx - IS52,OZONE-8HR,PPB,40.0,8,37,0,36005
3809,04/26/20,Bronx - IS52,PM10-24hr,UG/M3,11.0,24,10,0,36005
3810,04/26/20,Bronx - IS74,PM2.5-24hr,UG/M3,2.6,24,11,0,36005
3811,04/26/20,Pfizer Lab,OZONE-1HR,PPB,44.0,1,-999,-999,36005
3812,04/26/20,Pfizer Lab,OZONE-8HR,PPB,42.0,8,39,0,36005
3813,04/26/20,Dunkirk,OZONE-1HR,PPB,43.0,1,-999,-999,36013
3814,04/26/20,Dunkirk,OZONE-8HR,PPB,41.0,8,38,0,36013
3815,04/26/20,Millbrook,OZONE-1HR,PPB,46.0,1,-999,-999,36027
3816,04/26/20,Millbrook,OZONE-8HR,PPB,43.0,8,40,0,36027
3817,04/26/20,Amherst,OZONE-1HR,PPB,43.0,1,-999,-999,36029
3818,04/26/20,Amherst,OZONE-8HR,PPB,41.0,8,38,0,36029
3819,04/26/20,Buffalo,PM2.5-24hr,UG/M3,4.5,24,19,0,36029
3820,04/26/20,Buffalo Near-road,PM2.5-24hr,UG/M3,3.8,24,16,0,36029
3821,04/26/20,Tonawanda II,PM2.5-24hr,UG/M3,4.1,24,17,0,36029
3822,04/26/20,Whiteface Mtn,OZONE-1HR,PPB,49.0,1,-999,-999,36031
3823,04/26/20,Whiteface Mtn,OZONE-8HR,PPB,47.0,8,44,0,36031
3824,04/26/20,Whiteface Mtn,PM2.5-24hr,UG/M3,5.0,24,21,0,36031
3825,04/26/20,Huntington Wildlife,OZONE-1HR,PPB,47.0,1,-999,-999,36031
3826,04/26/20,Huntington Wildlife,OZONE-8HR,PPB,44.0,8,41,0,36031
3827,04/26/20,Piseco Lake,OZONE-1HR,PPB,48.0,1,-999,-999,36041
3828,04/26/20,Piseco Lake,OZONE-8HR,PPB,44.0,8,41,0,36041
3829,04/26/20,Perch River,OZONE-1HR,PPB,44.0,1,-999,-999,36045
3830,04/26/20,Perch River,OZONE-8HR,PPB,41.0,8,38,0,36045
3831,04/26/20,Bklyn - PS 314,PM2.5-24hr,UG/M3,1.5,24,6,0,36047
3832,04/26/20,Bklyn - PS274,PM2.5-24hr,UG/M3,2.0,24,8,0,36047
3833,04/26/20,Rochester,OZONE-1HR,PPB,40.0,1,-999,-999,36055
3834,04/26/20,Rochester,OZONE-8HR,PPB,38.0,8,35,0,36055
3835,04/26/20,Rochester,PM2.5-24hr,UG/M3,5.9,24,25,0,36055
3836,04/26/20,Eisenhower Park,PM2.5-24hr,UG/M3,1.7,24,7,0,36059
3837,04/26/20,Manhattan/IS143,PM2.5-24hr,UG/M3,2.9,24,12,0,36061
3838,04/26/20,CCNY,OZONE-1HR,PPB,43.0,1,-999,-999,36061
3839,04/26/20,CCNY,OZONE-8HR,PPB,39.0,8,36,0,36061
3840,04/26/20,CCNY,PM2.5-24hr,UG/M3,3.1,24,13,0,36061
3841,04/26/20,Middleport,OZONE-1HR,PPB,42.0,1,-999,-999,36063
3842,04/26/20,Middleport,OZONE-8HR,PPB,40.0,8,37,0,36063
3843,04/26/20,Utica,PM2.5-24hr,UG/M3,2.7,24,11,0,36065
