,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3210,04/20/20,Uxbridge,OZONE-1HR,PPB,45.0,1,-999,-999,25027
3211,04/20/20,Uxbridge,OZONE-8HR,PPB,42.0,8,39,0,25027
3212,04/20/20,HOLLAND,OZONE-1HR,PPB,55.0,1,-999,-999,26005
3213,04/20/20,HOLLAND,OZONE-8HR,PPB,50.0,8,46,0,26005
3214,04/20/20,BAY CITY,PM2.5-24hr,UG/M3,3.3,24,14,0,26017
3215,04/20/20,FRANKFORT,OZONE-1HR,PPB,52.0,1,-999,-999,26019
3216,04/20/20,FRANKFORT,OZONE-8HR,PPB,49.0,8,45,0,26019
3217,04/20/20,COLOMA,OZONE-1HR,PPB,56.0,1,-999,-999,26021
3218,04/20/20,COLOMA,OZONE-8HR,PPB,51.0,8,47,0,26021
3219,04/20/20,CASSOPOLIS,OZONE-1HR,PPB,52.0,1,-999,-999,26027
3220,04/20/20,CASSOPOLIS,OZONE-8HR,PPB,48.0,8,44,0,26027
3221,04/20/20,ROSELAKE2,OZONE-1HR,PPB,51.0,1,-999,-999,26037
3222,04/20/20,ROSELAKE2,OZONE-8HR,PPB,47.0,8,44,0,26037
3223,04/20/20,FLINT,OZONE-1HR,PPB,49.0,1,-999,-999,26049
3224,04/20/20,FLINT,OZONE-8HR,PPB,46.0,8,43,0,26049
3225,04/20/20,FLINT,PM2.5-24hr,UG/M3,4.4,24,19,0,26049
3226,04/20/20,OTISVILLE,OZONE-1HR,PPB,51.0,1,-999,-999,26049
3227,04/20/20,OTISVILLE,OZONE-8HR,PPB,49.0,8,45,0,26049
3228,04/20/20,HARBOR BEACH,OZONE-1HR,PPB,48.0,1,-999,-999,26063
3229,04/20/20,HARBOR BEACH,OZONE-8HR,PPB,46.0,8,43,0,26063
3230,04/20/20,LANSING FILLEY ST,OZONE-1HR,PPB,49.0,1,-999,-999,26065
3231,04/20/20,LANSING FILLEY ST,OZONE-8HR,PPB,47.0,8,44,0,26065
3232,04/20/20,LANSING FILLEY ST,PM2.5-24hr,UG/M3,4.6,24,20,0,26065
3233,04/20/20,LANSING FILLEY ST,SO2-24HR,PPB,1.0,24,-999,-999,26065
3234,04/20/20,KALAMAZOO,OZONE-1HR,PPB,56.0,1,-999,-999,26077
3235,04/20/20,KALAMAZOO,OZONE-8HR,PPB,51.0,8,47,0,26077
3236,04/20/20,KALAMAZOO,PM2.5-24hr,UG/M3,4.3,24,18,0,26077
3237,04/20/20,GRAND RAPIDS,CO-8hr,PPM,0.66,1,8,0,26081
3238,04/20/20,GRAND RAPIDS,OZONE-1HR,PPB,53.0,1,-999,-999,26081
3239,04/20/20,GRAND RAPIDS,OZONE-8HR,PPB,50.0,8,46,0,26081
3240,04/20/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,4.9,24,21,0,26081
3241,04/20/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
3242,04/20/20,EVANS,OZONE-1HR,PPB,53.0,1,-999,-999,26081
3243,04/20/20,EVANS,OZONE-8HR,PPB,50.0,8,46,0,26081
3244,04/20/20,TECUMSEH,OZONE-1HR,PPB,49.0,1,-999,-999,26091
3245,04/20/20,TECUMSEH,OZONE-8HR,PPB,46.0,8,43,0,26091
3246,04/20/20,TECUMSEH,PM2.5-24hr,UG/M3,4.0,24,17,0,26091
3247,04/20/20,NEW HAVEN,OZONE-1HR,PPB,48.0,1,-999,-999,26099
3248,04/20/20,NEW HAVEN,OZONE-8HR,PPB,45.0,8,42,0,26099
3249,04/20/20,WARREN,OZONE-1HR,PPB,46.0,1,-999,-999,26099
3250,04/20/20,WARREN,OZONE-8HR,PPB,43.0,8,40,0,26099
3251,04/20/20,SCOTTVILLE,OZONE-1HR,PPB,52.0,1,-999,-999,26105
3252,04/20/20,SCOTTVILLE,OZONE-8HR,PPB,50.0,8,46,0,26105
3253,04/20/20,HOUGHTON LAKE,OZONE-1HR,PPB,52.0,1,-999,-999,26113
3254,04/20/20,HOUGHTON LAKE,OZONE-8HR,PPB,50.0,8,46,0,26113
3255,04/20/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,10.1,24,43,0,26113
3256,04/20/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
3257,04/20/20,MUSKEGON,OZONE-1HR,PPB,55.0,1,-999,-999,26121
3258,04/20/20,MUSKEGON,OZONE-8HR,PPB,45.0,8,42,0,26121
3259,04/20/20,JENISON,OZONE-1HR,PPB,53.0,1,-999,-999,26139
3260,04/20/20,JENISON,OZONE-8HR,PPB,50.0,8,46,0,26139
3261,04/20/20,WEST OLIVE,SO2-24HR,PPB,0.0,24,-999,-999,26139
3262,04/20/20,PORT HURON,OZONE-1HR,PPB,47.0,1,-999,-999,26147
3263,04/20/20,PORT HURON,OZONE-8HR,PPB,43.0,8,40,0,26147
3264,04/20/20,PORT HURON,PM2.5-24hr,UG/M3,4.1,24,18,0,26147
3265,04/20/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3266,04/20/20,SENEY,OZONE-1HR,PPB,43.0,1,-999,-999,26153
3267,04/20/20,SENEY,OZONE-8HR,PPB,42.0,8,39,0,26153
3268,04/20/20,SENEY,PM2.5-24hr,UG/M3,5.1,24,22,0,26153
3269,04/20/20,Unionville,OZONE-1HR,PPB,48.0,1,-999,-999,26157
3270,04/20/20,Unionville,OZONE-8HR,PPB,46.0,8,43,0,26157
3271,04/20/20,YPSILANTI,OZONE-1HR,PPB,48.0,1,-999,-999,26161
3272,04/20/20,YPSILANTI,OZONE-8HR,PPB,45.0,8,42,0,26161
3273,04/20/20,YPSILANTI,PM2.5-24hr,UG/M3,6.5,24,27,0,26161
3274,04/20/20,Ann Arbor,OZONE-1HR,PPB,50.0,1,-999,-999,26161
3275,04/20/20,Ann Arbor,OZONE-8HR,PPB,48.0,8,44,0,26161
3276,04/20/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3277,04/20/20,ALLEN PARK,OZONE-1HR,PPB,47.0,1,-999,-999,26163
3278,04/20/20,ALLEN PARK,OZONE-8HR,PPB,44.0,8,41,0,26163
3279,04/20/20,ALLEN PARK,PM2.5-24hr,UG/M3,4.7,24,20,0,26163
3280,04/20/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3281,04/20/20,DETROIT - SOUTHWEST ,PM2.5-24hr,UG/M3,6.7,24,28,0,26163
3282,04/20/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,8.0,24,-999,-999,26163
3283,04/20/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,47.0,1,-999,-999,26163
3284,04/20/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,45.0,8,42,0,26163
3285,04/20/20,DEARBORN,PM10-24hr,UG/M3,20.0,24,19,0,26163
3286,04/20/20,DEARBORN,PM2.5-24hr,UG/M3,6.2,24,26,0,26163
3287,04/20/20,Eliza Howell- Roadway,CO-8hr,PPM,0.5,1,6,0,26163
3288,04/20/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,7.3,24,31,0,26163
3289,04/20/20,NMH48217,PM2.5-24hr,UG/M3,4.7,24,20,0,26163
3290,04/20/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3291,04/20/20,DET POLICE 4TH,CO-8hr,PPM,0.29,1,3,0,26163
3292,04/20/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,4.0,24,17,0,26163
3293,04/20/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
3294,04/20/20,TRINITY ST MARKS,CO-8hr,PPM,0.34,1,4,0,26163
3295,04/20/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,7.2,24,30,0,26163
3296,04/20/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3297,04/20/20,MILITARY PARK,PM2.5-24hr,UG/M3,6.3,24,26,0,26163
3298,04/20/20,MILITARY PARK,SO2-24HR,PPB,2.0,24,-999,-999,26163
3299,04/20/20,Hoxeyville,OZONE-1HR,PPB,52.0,1,-999,-999,26165
3300,04/20/20,East Bethel,OZONE-1HR,PPB,46.0,1,-999,-999,27003
3301,04/20/20,East Bethel,OZONE-8HR,PPB,43.0,8,40,0,27003
3302,04/20/20,Blaine,CO-8hr,PPM,0.22,1,3,0,27003
3303,04/20/20,Blaine,OZONE-1HR,PPB,45.0,1,-999,-999,27003
3304,04/20/20,Blaine,OZONE-8HR,PPB,43.0,8,40,0,27003
3305,04/20/20,Blaine,PM10-24hr,UG/M3,12.0,24,11,0,27003
3306,04/20/20,Blaine,PM2.5-24hr,UG/M3,3.8,24,16,0,27003
3307,04/20/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3308,04/20/20,Detroit Lakes,OZONE-1HR,PPB,44.0,1,-999,-999,27005
3309,04/20/20,Detroit Lakes,OZONE-8HR,PPB,42.0,8,39,0,27005
3310,04/20/20,Detroit Lakes,PM2.5-24hr,UG/M3,1.5,24,7,0,27005
3311,04/20/20,Red Lake Nation,PM2.5-24hr,UG/M3,3.9,24,16,0,27007
3312,04/20/20,Fond du Lac,OZONE-1HR,PPB,46.0,1,-999,-999,27017
3313,04/20/20,Fond du Lac,OZONE-8HR,PPB,44.0,8,41,0,27017
3314,04/20/20,Fond du Lac,PM2.5-24hr,UG/M3,-0.7,24,-999,-999,27017
3315,04/20/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,4.2,24,18,0,27021
3316,04/20/20,Grand Portage,PM2.5-24hr,UG/M3,1.6,24,7,0,27031
3317,04/20/20,Brainerd,OZONE-1HR,PPB,43.0,1,-999,-999,27035
3318,04/20/20,Brainerd,OZONE-8HR,PPB,40.0,8,37,0,27035
3319,04/20/20,Brainerd,PM2.5-24hr,UG/M3,3.9,24,17,0,27035
3320,04/20/20,Apple Valley,PM2.5-24hr,UG/M3,3.9,24,16,0,27037
3321,04/20/20,Lakeville - Near Road,CO-8hr,PPM,0.1,1,1,0,27037
3322,04/20/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,2.4,24,10,0,27037
3323,04/20/20,Stanton,OZONE-1HR,PPB,43.0,1,-999,-999,27049
3324,04/20/20,Stanton,OZONE-8HR,PPB,40.0,8,37,0,27049
3325,04/20/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,37.0,24,34,0,27053
3326,04/20/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,37.0,24,35,0,27053
3327,04/20/20,Minneapolis-Downtown,CO-8hr,PPM,0.28,1,3,0,27053
3328,04/20/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3329,04/20/20,Minneapolis-Near Road,CO-8hr,PPM,0.26,1,3,0,27053
3330,04/20/20,Minneapolis-Near Road,OZONE-1HR,PPB,30.0,1,-999,-999,27053
3331,04/20/20,Minneapolis-Near Road,OZONE-8HR,PPB,27.0,8,25,0,27053
3332,04/20/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,4.5,24,19,0,27053
3333,04/20/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,6.9,24,29,0,27053
3334,04/20/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,29.0,24,28,0,27053
3335,04/20/20,Ely,OZONE-1HR,PPB,48.0,1,-999,-999,27075
3336,04/20/20,Ely,OZONE-8HR,PPB,45.0,8,42,0,27075
3337,04/20/20,Ely,PM2.5-24hr,UG/M3,5.2,24,22,0,27075
3338,04/20/20,Marshall,OZONE-1HR,PPB,41.0,1,-999,-999,27083
3339,04/20/20,Marshall,OZONE-8HR,PPB,38.0,8,35,0,27083
3340,04/20/20,Marshall,PM2.5-24hr,UG/M3,2.9,24,12,0,27083
3341,04/20/20,Mille Lacs,OZONE-1HR,PPB,45.0,1,-999,-999,27095
3342,04/20/20,Mille Lacs,OZONE-8HR,PPB,42.0,8,39,0,27095
3343,04/20/20,Rochester,OZONE-1HR,PPB,44.0,1,-999,-999,27109
3344,04/20/20,Rochester,OZONE-8HR,PPB,41.0,8,38,0,27109
3345,04/20/20,Rochester,PM2.5-24hr,UG/M3,2.7,24,11,0,27109
3346,04/20/20,St. Paul - Downtown,PM10-24hr,UG/M3,21.0,24,20,0,27123
3347,04/20/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,4.7,24,20,0,27123
3348,04/20/20,Voyageurs NP,OZONE-1HR,PPB,46.0,1,-999,-999,27137
3349,04/20/20,Voyageurs NP,OZONE-8HR,PPB,44.0,8,41,0,27137
3350,04/20/20,Virginia,PM2.5-24hr,UG/M3,7.1,24,30,0,27137
3351,04/20/20,Duluth-WDSE,OZONE-1HR,PPB,44.0,1,-999,-999,27137
3352,04/20/20,Duluth-WDSE,OZONE-8HR,PPB,42.0,8,39,0,27137
3353,04/20/20,Duluth-WDSE,PM2.5-24hr,UG/M3,5.7,24,24,0,27137
3354,04/20/20,West Duluth,PM2.5-24hr,UG/M3,3.1,24,13,0,27137
3355,04/20/20,Shakopee,OZONE-1HR,PPB,45.0,1,-999,-999,27139
3356,04/20/20,Shakopee,OZONE-8HR,PPB,42.0,8,39,0,27139
3357,04/20/20,Shakopee,PM2.5-24hr,UG/M3,2.3,24,10,0,27139
3358,04/20/20,St. Cloud,OZONE-1HR,PPB,45.0,1,-999,-999,27145
3359,04/20/20,St. Cloud,OZONE-8HR,PPB,43.0,8,40,0,27145
3360,04/20/20,St. Cloud,PM2.5-24hr,UG/M3,3.2,24,14,0,27145
3361,04/20/20,Marine on St. Croix,OZONE-1HR,PPB,42.0,1,-999,-999,27163
3362,04/20/20,St. Michael,OZONE-1HR,PPB,44.0,1,-999,-999,27171
3363,04/20/20,St. Michael,OZONE-8HR,PPB,42.0,8,39,0,27171
3364,04/20/20,CLEVELAND,OZONE-1HR,PPB,55.0,1,-999,-999,28011
3365,04/20/20,CLEVELAND,OZONE-8HR,PPB,50.0,8,46,0,28011
3366,04/20/20,CLEVELAND,PM2.5-24hr,UG/M3,7.5,24,32,0,28011
3367,04/20/20,HERNANDO,OZONE-1HR,PPB,56.0,1,-999,-999,28033
3368,04/20/20,HERNANDO,OZONE-8HR,PPB,53.0,8,49,0,28033
3369,04/20/20,HERNANDO,PM2.5-24hr,UG/M3,11.2,24,47,0,28033
3370,04/20/20,Hattiesburg,PM2.5-24hr,UG/M3,6.2,24,26,0,28035
3371,04/20/20,WAVELAND,OZONE-1HR,PPB,38.0,1,-999,-999,28045
3372,04/20/20,WAVELAND,OZONE-8HR,PPB,36.0,8,33,0,28045
3373,04/20/20,WAVELAND,PM2.5-24hr,UG/M3,5.2,24,22,0,28045
3374,04/20/20,GPORT YC,OZONE-1HR,PPB,38.0,1,-999,-999,28047
3375,04/20/20,GPORT YC,OZONE-8HR,PPB,36.0,8,33,0,28047
3376,04/20/20,GPORT YC,PM2.5-24hr,UG/M3,5.9,24,25,0,28047
3377,04/20/20,Jackson NCORE,CO-8hr,PPM,0.25,1,3,0,28049
3378,04/20/20,Jackson NCORE,OZONE-1HR,PPB,40.0,1,-999,-999,28049
3379,04/20/20,Jackson NCORE,OZONE-8HR,PPB,37.0,8,34,0,28049
3380,04/20/20,Jackson NCORE,PM2.5-24hr,UG/M3,6.1,24,26,0,28049
3381,04/20/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3382,04/20/20,Hinds CC,OZONE-1HR,PPB,39.0,1,-999,-999,28049
3383,04/20/20,Hinds CC,OZONE-8HR,PPB,36.0,8,33,0,28049
3384,04/20/20,Hinds CC,PM2.5-24hr,UG/M3,7.1,24,30,0,28049
3385,04/20/20,PASCAGOULA,OZONE-1HR,PPB,40.0,1,-999,-999,28059
3386,04/20/20,PASCAGOULA,OZONE-8HR,PPB,38.0,8,35,0,28059
3387,04/20/20,PASCAGOULA,PM2.5-24hr,UG/M3,5.7,24,24,0,28059
3388,04/20/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3389,04/20/20,MERIDIAN,OZONE-1HR,PPB,41.0,1,-999,-999,28075
3390,04/20/20,MERIDIAN,OZONE-8HR,PPB,37.0,8,34,0,28075
3391,04/20/20,TUPELOAP,OZONE-1HR,PPB,48.0,1,-999,-999,28081
3392,04/20/20,TUPELOAP,OZONE-8HR,PPB,45.0,8,42,0,28081
3394,04/20/20,SAVANNAH,OZONE-1HR,PPB,50.0,1,-999,-999,29003
3395,04/20/20,SAVANNAH,OZONE-8HR,PPB,47.0,8,44,0,29003
3396,04/20/20,FGRLAKES,OZONE-1HR,PPB,51.0,1,-999,-999,29019
3397,04/20/20,FGRLAKES,OZONE-8HR,PPB,46.0,8,43,0,29019
3398,04/20/20,St. Joseph,PM10-24hr,UG/M3,25.0,24,23,0,29021
3399,04/20/20,St. Joseph,PM2.5-24hr,UG/M3,7.9,24,33,0,29021
3400,04/20/20,NWBLMFLD,OZONE-1HR,PPB,49.0,1,-999,-999,29027
3401,04/20/20,NWBLMFLD,OZONE-8HR,PPB,47.0,8,44,0,29027
3402,04/20/20,RG_SOUTH,OZONE-1HR,PPB,53.0,1,-999,-999,29037
3403,04/20/20,RG_SOUTH,OZONE-8HR,PPB,50.0,8,46,0,29037
3404,04/20/20,RG_SOUTH,PM2.5-24hr,UG/M3,3.4,24,14,0,29037
3405,04/20/20,ELDOSPGS,OZONE-1HR,PPB,57.0,1,-999,-999,29039
3406,04/20/20,ELDOSPGS,OZONE-8HR,PPB,54.0,8,50,0,29039
3407,04/20/20,ELDOSPGS,PM2.5-24hr,UG/M3,8.7,24,37,0,29039
3408,04/20/20,Watkins Mill State Park,OZONE-1HR,PPB,53.0,1,-999,-999,29047
3409,04/20/20,Watkins Mill State Park,OZONE-8HR,PPB,49.0,8,45,0,29047
3410,04/20/20,LIBERTY,OZONE-1HR,PPB,52.0,1,-999,-999,29047
3411,04/20/20,LIBERTY,OZONE-8HR,PPB,48.0,8,44,0,29047
3412,04/20/20,LIBERTY,PM2.5-24hr,UG/M3,7.2,24,30,0,29047
3413,04/20/20,Rocky Creek,OZONE-1HR,PPB,51.0,1,-999,-999,29047
3414,04/20/20,Rocky Creek,OZONE-8HR,PPB,47.0,8,44,0,29047
3415,04/20/20,Trimble,OZONE-1HR,PPB,51.0,1,-999,-999,29049
3416,04/20/20,Trimble,OZONE-8HR,PPB,46.0,8,43,0,29049
3417,04/20/20,Hillcrest HS,OZONE-1HR,PPB,53.0,1,-999,-999,29077
3418,04/20/20,Hillcrest HS,OZONE-8HR,PPB,50.0,8,46,0,29077
3419,04/20/20,Hillcrest HS,PM10-24hr,UG/M3,15.0,24,15,0,29077
3420,04/20/20,Hillcrest HS,PM2.5-24hr,UG/M3,8.5,24,35,0,29077
3421,04/20/20,Fellows Lake,OZONE-1HR,PPB,53.0,1,-999,-999,29077
3422,04/20/20,Fellows Lake,OZONE-8HR,PPB,50.0,8,46,0,29077
3423,04/20/20,Buick NE,SO2-24HR,PPB,0.0,24,-999,-999,29093
3424,04/20/20,Front Street,PM10-24hr,UG/M3,43.0,24,40,0,29095
3425,04/20/20,Troost,PM2.5-24hr,UG/M3,6.4,24,27,0,29095
3426,04/20/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3427,04/20/20,Blue Ridge I-70,CO-8hr,PPM,0.56,1,6,0,29095
3428,04/20/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,5.3,24,23,0,29095
3429,04/20/20,CARTHAGE,PM10-24hr,UG/M3,56.0,24,51,1,29097
3430,04/20/20,ALBA,OZONE-1HR,PPB,55.0,1,-999,-999,29097
3431,04/20/20,ALBA,OZONE-8HR,PPB,52.0,8,48,0,29097
3432,04/20/20,ARNOLD WEST,OZONE-1HR,PPB,50.0,1,-999,-999,29099
3433,04/20/20,ARNOLD WEST,OZONE-8HR,PPB,48.0,8,44,0,29099
3434,04/20/20,ARNOLD WEST,PM10-24hr,UG/M3,13.0,24,13,0,29099
3435,04/20/20,ARNOLD WEST,PM2.5-24hr,UG/M3,4.0,24,17,0,29099
3436,04/20/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3437,04/20/20,Foley West,OZONE-1HR,PPB,51.0,1,-999,-999,29113
3438,04/20/20,Foley West,OZONE-8HR,PPB,49.0,8,45,0,29113
3439,04/20/20,MTSP,OZONE-1HR,PPB,50.0,1,-999,-999,29137
3440,04/20/20,MTSP,OZONE-8HR,PPB,47.0,8,44,0,29137
3441,04/20/20,MTSP,PM10-24hr,UG/M3,13.0,24,12,0,29137
3442,04/20/20,MTSP,SO2-24HR,PPB,1.0,24,-999,-999,29137
3443,04/20/20,Farrar,OZONE-1HR,PPB,53.0,1,-999,-999,29157
3444,04/20/20,Farrar,OZONE-8HR,PPB,49.0,8,45,0,29157
3445,04/20/20,WEST ALTON,OZONE-1HR,PPB,52.0,1,-999,-999,29183
3446,04/20/20,WEST ALTON,OZONE-8HR,PPB,48.0,8,44,0,29183
3447,04/20/20,Orchard Farm,OZONE-1HR,PPB,51.0,1,-999,-999,29183
3448,04/20/20,Orchard Farm,OZONE-8HR,PPB,48.0,8,44,0,29183
3449,04/20/20,BONTERRE,OZONE-1HR,PPB,50.0,1,-999,-999,29186
3450,04/20/20,BONTERRE,OZONE-8HR,PPB,47.0,8,44,0,29186
3451,04/20/20,Pacific,OZONE-1HR,PPB,49.0,1,-999,-999,29189
3452,04/20/20,Pacific,OZONE-8HR,PPB,47.0,8,44,0,29189
3453,04/20/20,Maryland Heights,OZONE-1HR,PPB,55.0,1,-999,-999,29189
3454,04/20/20,Maryland Heights,OZONE-8HR,PPB,50.0,8,46,0,29189
3455,04/20/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3456,04/20/20,Ladue,PM2.5-24hr,UG/M3,2.9,24,12,0,29189
3457,04/20/20,BROADWAY (South),PM2.5-24hr,UG/M3,5.6,24,23,0,29510
3458,04/20/20,BLAIR STREET,CO-8hr,PPM,0.25,1,3,0,29510
3459,04/20/20,BLAIR STREET,OZONE-1HR,PPB,53.0,1,-999,-999,29510
3460,04/20/20,BLAIR STREET,OZONE-8HR,PPB,47.0,8,44,0,29510
3461,04/20/20,BLAIR STREET,PM2.5-24hr,UG/M3,5.1,24,21,0,29510
3462,04/20/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3463,04/20/20,Branch Street,PM10-24hr,UG/M3,23.0,24,22,0,29510
3464,04/20/20,Branch Street,PM2.5-24hr,UG/M3,4.8,24,20,0,29510
3465,04/20/20,Forest Park,CO-8hr,PPM,0.23,1,3,0,29510
3466,04/20/20,Forest Park,PM2.5-24hr,UG/M3,5.4,24,23,0,29510
3467,04/20/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.4,24,18,0,30013
3468,04/20/20,Lewistown,OZONE-1HR,PPB,46.0,1,-999,-999,30027
3469,04/20/20,Lewistown,OZONE-8HR,PPB,44.0,8,41,0,30027
3470,04/20/20,Lewistown,PM10-24hr,UG/M3,6.0,24,6,0,30027
3471,04/20/20,Lewistown,PM2.5-24hr,UG/M3,2.0,24,8,0,30027
3472,04/20/20,White Fish Dead End,PM10-24hr,UG/M3,25.0,24,24,0,30029
3473,04/20/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,20.0,24,19,0,30029
3474,04/20/20,Columbia Falls,PM10-24hr,UG/M3,10.0,24,9,0,30029
3475,04/20/20,Columbia Falls,PM2.5-24hr,UG/M3,6.1,24,25,0,30029
3476,04/20/20,Glacier NP,OZONE-1HR,PPB,42.0,1,-999,-999,30029
3477,04/20/20,Glacier NP,OZONE-8HR,PPB,40.0,8,37,0,30029
3478,04/20/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.19,1,2,0,30031
3479,04/20/20,Bozeman High School,PM2.5-24hr,UG/M3,4.2,24,18,0,30031
3480,04/20/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,30049
3481,04/20/20,NCORE,OZONE-8HR,PPB,44.0,8,41,0,30049
3482,04/20/20,NCORE,PM2.5-24hr,UG/M3,1.5,24,6,0,30049
3483,04/20/20,Rossiter Pump House,PM2.5-24hr,UG/M3,5.6,24,23,0,30049
3484,04/20/20,Libby Courthouse,PM10-24hr,UG/M3,12.0,24,12,0,30053
3485,04/20/20,Libby Courthouse,PM2.5-24hr,UG/M3,10.2,24,43,0,30053
3486,04/20/20,Missoula Boyd Park,OZONE-1HR,PPB,47.0,1,-999,-999,30063
3487,04/20/20,Missoula Boyd Park,OZONE-8HR,PPB,45.0,8,42,0,30063
3488,04/20/20,Missoula Boyd Park,PM10-24hr,UG/M3,13.0,24,13,0,30063
3489,04/20/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,3.7,24,16,0,30063
3490,04/20/20,French Town - Beckwith,PM2.5-24hr,UG/M3,3.9,24,17,0,30063
3491,04/20/20,Seeley Elementary School,PM2.5-24hr,UG/M3,9.8,24,41,0,30063
3492,04/20/20,Malta,OZONE-1HR,PPB,44.0,1,-999,-999,30071
3493,04/20/20,Malta,OZONE-8HR,PPB,42.0,8,39,0,30071
3494,04/20/20,Malta,PM10-24hr,UG/M3,8.0,24,7,0,30071
3495,04/20/20,Broadus,OZONE-1HR,PPB,45.0,1,-999,-999,30075
3496,04/20/20,Broadus,OZONE-8HR,PPB,44.0,8,41,0,30075
3497,04/20/20,Broadus,PM10-24hr,UG/M3,10.0,24,9,0,30075
3498,04/20/20,Broadus,PM2.5-24hr,UG/M3,2.4,24,10,0,30075
3499,04/20/20,Hamilton PS 46,PM2.5-24hr,UG/M3,1.7,24,8,0,30081
3500,04/20/20,Sidney 201,OZONE-1HR,PPB,47.0,1,-999,-999,30083
3501,04/20/20,Sidney 201,OZONE-8HR,PPB,46.0,8,43,0,30083
3502,04/20/20,Sidney 201,PM2.5-24hr,UG/M3,3.1,24,13,0,30083
3503,04/20/20,Birney,OZONE-1HR,PPB,46.0,1,-999,-999,30087
3504,04/20/20,Birney,OZONE-8HR,PPB,44.0,8,41,0,30087
3505,04/20/20,Birney,PM10-24hr,UG/M3,7.0,24,6,0,30087
3506,04/20/20,Birney,PM2.5-24hr,UG/M3,4.7,24,20,0,30087
3507,04/20/20,Thompson Falls HS,PM10-24hr,UG/M3,12.0,24,11,0,30089
3508,04/20/20,Thompson Falls HS,PM2.5-24hr,UG/M3,5.5,24,23,0,30089
3509,04/20/20,Butte Greely School,PM10-24hr,UG/M3,27.0,24,25,0,30093
3510,04/20/20,Butte Greely School,PM2.5-24hr,UG/M3,4.7,24,20,0,30093
3511,04/20/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3512,04/20/20,Billlings Lockwood,PM2.5-24hr,UG/M3,5.5,24,23,0,30111
3513,04/20/20,NCORE,CO-8hr,PPM,0.27,1,3,0,31055
3514,04/20/20,NCORE,OZONE-1HR,PPB,41.0,1,-999,-999,31055
3515,04/20/20,NCORE,OZONE-8HR,PPB,38.0,8,35,0,31055
3516,04/20/20,NCORE,PM10-24hr,UG/M3,19.0,24,19,0,31055
3517,04/20/20,NCORE,PM2.5-24hr,UG/M3,4.8,24,20,0,31055
3518,04/20/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3519,04/20/20,16th and Whitmore,SO2-24HR,PPB,2.0,24,-999,-999,31055
3520,04/20/20,77th and Dodge,CO-8hr,PPM,0.35,1,4,0,31055
3521,04/20/20,Santee Sioux,OZONE-1HR,PPB,46.0,1,-999,-999,31107
3522,04/20/20,Santee Sioux,OZONE-8HR,PPB,43.0,8,40,0,31107
3523,04/20/20,Davey,OZONE-1HR,PPB,42.0,1,-999,-999,31109
3524,04/20/20,Davey,OZONE-8HR,PPB,40.0,8,37,0,31109
