,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3290,05/05/20,HOUGHTON LAKE,OZONE-8HR,PPB,41.0,8,38,0,26113
3291,05/05/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,8.5,24,36,0,26113
3292,05/05/20,MONROE STERLING ST PK,SO2-24HR,PPB,1.0,24,-999,-999,26115
3293,05/05/20,MUSKEGON,OZONE-1HR,PPB,41.0,1,-999,-999,26121
3294,05/05/20,MUSKEGON,OZONE-8HR,PPB,38.0,8,35,0,26121
3295,05/05/20,OAK PARK,OZONE-1HR,PPB,42.0,1,-999,-999,26125
3296,05/05/20,OAK PARK,OZONE-8HR,PPB,39.0,8,36,0,26125
3297,05/05/20,JENISON,OZONE-1HR,PPB,43.0,1,-999,-999,26139
3298,05/05/20,JENISON,OZONE-8HR,PPB,41.0,8,38,0,26139
3299,05/05/20,WEST OLIVE,SO2-24HR,PPB,0.0,24,-999,-999,26139
3300,05/05/20,PORT HURON,OZONE-1HR,PPB,37.0,1,-999,-999,26147
3301,05/05/20,PORT HURON,OZONE-8HR,PPB,35.0,8,32,0,26147
3302,05/05/20,PORT HURON,PM2.5-24hr,UG/M3,4.0,24,17,0,26147
3303,05/05/20,PORT HURON,SO2-24HR,PPB,0.0,24,-999,-999,26147
3304,05/05/20,SENEY,OZONE-1HR,PPB,43.0,1,-999,-999,26153
3305,05/05/20,SENEY,OZONE-8HR,PPB,41.0,8,38,0,26153
3306,05/05/20,SENEY,PM2.5-24hr,UG/M3,2.5,24,10,0,26153
3307,05/05/20,Unionville,OZONE-1HR,PPB,39.0,1,-999,-999,26157
3308,05/05/20,Unionville,OZONE-8HR,PPB,37.0,8,34,0,26157
3309,05/05/20,YPSILANTI,OZONE-1HR,PPB,42.0,1,-999,-999,26161
3310,05/05/20,YPSILANTI,OZONE-8HR,PPB,40.0,8,37,0,26161
3311,05/05/20,YPSILANTI,PM2.5-24hr,UG/M3,3.6,24,15,0,26161
3312,05/05/20,Ann Arbor,OZONE-1HR,PPB,44.0,1,-999,-999,26161
3313,05/05/20,Ann Arbor,OZONE-8HR,PPB,42.0,8,39,0,26161
3314,05/05/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3315,05/05/20,ALLEN PARK,OZONE-1HR,PPB,37.0,1,-999,-999,26163
3316,05/05/20,ALLEN PARK,OZONE-8HR,PPB,35.0,8,32,0,26163
3317,05/05/20,ALLEN PARK,PM2.5-24hr,UG/M3,5.1,24,22,0,26163
3318,05/05/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3319,05/05/20,DETROIT - SOUTHWEST ,PM2.5-24hr,UG/M3,3.5,24,15,0,26163
3320,05/05/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,1.0,24,-999,-999,26163
3321,05/05/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,41.0,1,-999,-999,26163
3322,05/05/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,38.0,8,35,0,26163
3323,05/05/20,DEARBORN,PM10-24hr,UG/M3,13.0,24,12,0,26163
3324,05/05/20,DEARBORN,PM2.5-24hr,UG/M3,4.4,24,19,0,26163
3325,05/05/20,Eliza Howell- Roadway,CO-8hr,PPM,0.36,1,4,0,26163
3326,05/05/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,5.0,24,21,0,26163
3327,05/05/20,NMH48217,PM2.5-24hr,UG/M3,4.7,24,20,0,26163
3328,05/05/20,NMH48217,SO2-24HR,PPB,1.0,24,-999,-999,26163
3329,05/05/20,DET POLICE 4TH,CO-8hr,PPM,0.26,1,3,0,26163
3330,05/05/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,4.4,24,18,0,26163
3331,05/05/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
3332,05/05/20,TRINITY ST MARKS,CO-8hr,PPM,0.4,1,5,0,26163
3333,05/05/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,6.0,24,25,0,26163
3334,05/05/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3335,05/05/20,MILITARY PARK,PM2.5-24hr,UG/M3,4.1,24,17,0,26163
3336,05/05/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3337,05/05/20,Hoxeyville,OZONE-1HR,PPB,42.0,1,-999,-999,26165
3338,05/05/20,Hoxeyville,OZONE-8HR,PPB,40.0,8,37,0,26165
3339,05/05/20,East Bethel,OZONE-1HR,PPB,48.0,1,-999,-999,27003
3340,05/05/20,East Bethel,OZONE-8HR,PPB,46.0,8,43,0,27003
3341,05/05/20,Blaine,CO-8hr,PPM,0.33,1,4,0,27003
3342,05/05/20,Blaine,OZONE-1HR,PPB,50.0,1,-999,-999,27003
3343,05/05/20,Blaine,OZONE-8HR,PPB,47.0,8,44,0,27003
3344,05/05/20,Blaine,PM10-24hr,UG/M3,8.0,24,8,0,27003
3345,05/05/20,Blaine,PM2.5-24hr,UG/M3,3.3,24,14,0,27003
3346,05/05/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3347,05/05/20,Detroit Lakes,OZONE-1HR,PPB,39.0,1,-999,-999,27005
3348,05/05/20,Detroit Lakes,OZONE-8HR,PPB,35.0,8,32,0,27005
3349,05/05/20,Detroit Lakes,PM2.5-24hr,UG/M3,3.4,24,14,0,27005
3350,05/05/20,Red Lake Nation,PM2.5-24hr,UG/M3,2.9,24,13,0,27007
3351,05/05/20,Fond du Lac,OZONE-1HR,PPB,42.0,1,-999,-999,27017
3352,05/05/20,Fond du Lac,OZONE-8HR,PPB,39.0,8,36,0,27017
3353,05/05/20,Fond du Lac,PM2.5-24hr,UG/M3,-0.5,24,-999,-999,27017
3354,05/05/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,0.9,24,4,0,27021
3355,05/05/20,Grand Portage,PM2.5-24hr,UG/M3,1.5,24,6,0,27031
3356,05/05/20,Brainerd,OZONE-1HR,PPB,41.0,1,-999,-999,27035
3357,05/05/20,Brainerd,OZONE-8HR,PPB,39.0,8,36,0,27035
3358,05/05/20,Brainerd,PM2.5-24hr,UG/M3,1.7,24,8,0,27035
3359,05/05/20,Apple Valley,PM2.5-24hr,UG/M3,5.4,24,23,0,27037
3360,05/05/20,Lakeville - Near Road,CO-8hr,PPM,0.22,1,3,0,27037
3361,05/05/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,4.7,24,20,0,27037
3362,05/05/20,Stanton,OZONE-1HR,PPB,46.0,1,-999,-999,27049
3363,05/05/20,Stanton,OZONE-8HR,PPB,41.0,8,38,0,27049
3364,05/05/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,17.0,24,16,0,27053
3365,05/05/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,22.0,24,20,0,27053
3366,05/05/20,Minneapolis-Downtown,CO-8hr,PPM,0.32,1,4,0,27053
3367,05/05/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3368,05/05/20,Minneapolis-Near Road,CO-8hr,PPM,0.36,1,4,0,27053
3369,05/05/20,Minneapolis-Near Road,OZONE-1HR,PPB,30.0,1,-999,-999,27053
3370,05/05/20,Minneapolis-Near Road,OZONE-8HR,PPB,26.0,8,24,0,27053
3371,05/05/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,5.6,24,23,0,27053
3372,05/05/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,5.7,24,24,0,27053
3373,05/05/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,19.0,24,18,0,27053
3374,05/05/20,Ely,OZONE-1HR,PPB,43.0,1,-999,-999,27075
3375,05/05/20,Ely,OZONE-8HR,PPB,42.0,8,39,0,27075
3376,05/05/20,Ely,PM2.5-24hr,UG/M3,4.2,24,18,0,27075
3377,05/05/20,Marshall,OZONE-1HR,PPB,33.0,1,-999,-999,27083
3378,05/05/20,Marshall,OZONE-8HR,PPB,29.0,8,27,0,27083
3379,05/05/20,Marshall,PM2.5-24hr,UG/M3,2.5,24,11,0,27083
3380,05/05/20,Mille Lacs,OZONE-1HR,PPB,45.0,1,-999,-999,27095
3381,05/05/20,Mille Lacs,OZONE-8HR,PPB,43.0,8,40,0,27095
3382,05/05/20,Rochester,OZONE-1HR,PPB,48.0,1,-999,-999,27109
3383,05/05/20,Rochester,OZONE-8HR,PPB,42.0,8,39,0,27109
3384,05/05/20,Rochester,PM2.5-24hr,UG/M3,2.5,24,11,0,27109
3385,05/05/20,St. Paul - Downtown,PM10-24hr,UG/M3,13.0,24,13,0,27123
3386,05/05/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,4.2,24,18,0,27123
3387,05/05/20,Voyageurs NP,OZONE-1HR,PPB,43.0,1,-999,-999,27137
3388,05/05/20,Voyageurs NP,OZONE-8HR,PPB,42.0,8,39,0,27137
3389,05/05/20,Virginia,PM2.5-24hr,UG/M3,3.0,24,13,0,27137
3390,05/05/20,Duluth-WDSE,OZONE-1HR,PPB,39.0,1,-999,-999,27137
3391,05/05/20,Duluth-WDSE,OZONE-8HR,PPB,37.0,8,34,0,27137
3392,05/05/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.5,24,27,0,27137
3393,05/05/20,West Duluth,PM2.5-24hr,UG/M3,2.8,24,12,0,27137
3394,05/05/20,Shakopee,OZONE-1HR,PPB,49.0,1,-999,-999,27139
3395,05/05/20,Shakopee,OZONE-8HR,PPB,44.0,8,41,0,27139
3396,05/05/20,Shakopee,PM2.5-24hr,UG/M3,4.3,24,18,0,27139
3397,05/05/20,St. Cloud,OZONE-1HR,PPB,46.0,1,-999,-999,27145
3398,05/05/20,St. Cloud,OZONE-8HR,PPB,43.0,8,40,0,27145
3399,05/05/20,St. Cloud,PM2.5-24hr,UG/M3,3.6,24,15,0,27145
3400,05/05/20,Marine on St. Croix,OZONE-1HR,PPB,48.0,1,-999,-999,27163
3401,05/05/20,Marine on St. Croix,OZONE-8HR,PPB,46.0,8,43,0,27163
3402,05/05/20,St. Michael,OZONE-1HR,PPB,49.0,1,-999,-999,27171
3403,05/05/20,St. Michael,OZONE-8HR,PPB,46.0,8,43,0,27171
3404,05/05/20,St. Michael,PM2.5-24hr,UG/M3,2.6,24,11,0,27171
3405,05/05/20,CLEVELAND,OZONE-1HR,PPB,50.0,1,-999,-999,28011
3406,05/05/20,CLEVELAND,OZONE-8HR,PPB,43.0,8,40,0,28011
3407,05/05/20,CLEVELAND,PM2.5-24hr,UG/M3,6.6,24,28,0,28011
3408,05/05/20,HERNANDO,OZONE-1HR,PPB,44.0,1,-999,-999,28033
3409,05/05/20,HERNANDO,OZONE-8HR,PPB,40.0,8,37,0,28033
3410,05/05/20,HERNANDO,PM2.5-24hr,UG/M3,5.6,24,24,0,28033
3411,05/05/20,Hattiesburg,PM2.5-24hr,UG/M3,9.5,24,40,0,28035
3412,05/05/20,WAVELAND,OZONE-1HR,PPB,50.0,1,-999,-999,28045
3413,05/05/20,WAVELAND,OZONE-8HR,PPB,43.0,8,40,0,28045
3414,05/05/20,WAVELAND,PM2.5-24hr,UG/M3,22.8,24,74,1,28045
3415,05/05/20,GPORT YC,OZONE-1HR,PPB,52.0,1,-999,-999,28047
3416,05/05/20,GPORT YC,OZONE-8HR,PPB,44.0,8,41,0,28047
3417,05/05/20,GPORT YC,PM2.5-24hr,UG/M3,9.3,24,39,0,28047
3418,05/05/20,Jackson NCORE,CO-8hr,PPM,0.08,1,1,0,28049
3419,05/05/20,Jackson NCORE,OZONE-1HR,PPB,45.0,1,-999,-999,28049
3420,05/05/20,Jackson NCORE,OZONE-8HR,PPB,39.0,8,36,0,28049
3421,05/05/20,Jackson NCORE,PM2.5-24hr,UG/M3,10.3,24,43,0,28049
3422,05/05/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3423,05/05/20,Hinds CC,OZONE-1HR,PPB,45.0,1,-999,-999,28049
3424,05/05/20,Hinds CC,OZONE-8HR,PPB,39.0,8,36,0,28049
3425,05/05/20,Hinds CC,PM2.5-24hr,UG/M3,12.3,24,52,1,28049
3426,05/05/20,PASCAGOULA,OZONE-1HR,PPB,44.0,1,-999,-999,28059
3427,05/05/20,PASCAGOULA,OZONE-8HR,PPB,43.0,8,40,0,28059
3428,05/05/20,PASCAGOULA,PM2.5-24hr,UG/M3,5.3,24,23,0,28059
3429,05/05/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3430,05/05/20,MERIDIAN,OZONE-1HR,PPB,34.0,1,-999,-999,28075
3431,05/05/20,MERIDIAN,OZONE-8HR,PPB,32.0,8,30,0,28075
3432,05/05/20,TUPELOAP,OZONE-1HR,PPB,40.0,1,-999,-999,28081
3433,05/05/20,TUPELOAP,OZONE-8HR,PPB,36.0,8,33,0,28081
3434,05/05/20,Coffeeville,OZONE-1HR,PPB,42.0,1,-999,-999,28161
3435,05/05/20,Coffeeville,OZONE-8HR,PPB,36.0,8,33,0,28161
3437,05/05/20,SAVANNAH,OZONE-1HR,PPB,49.0,1,-999,-999,29003
3438,05/05/20,SAVANNAH,OZONE-8HR,PPB,44.0,8,41,0,29003
3439,05/05/20,FGRLAKES,OZONE-1HR,PPB,48.0,1,-999,-999,29019
3440,05/05/20,FGRLAKES,OZONE-8HR,PPB,44.0,8,41,0,29019
3441,05/05/20,St. Joseph,PM10-24hr,UG/M3,24.0,24,23,0,29021
3442,05/05/20,St. Joseph,PM2.5-24hr,UG/M3,5.0,24,21,0,29021
3443,05/05/20,NWBLMFLD,OZONE-1HR,PPB,50.0,1,-999,-999,29027
3444,05/05/20,NWBLMFLD,OZONE-8HR,PPB,47.0,8,44,0,29027
3445,05/05/20,RG_SOUTH,OZONE-1HR,PPB,53.0,1,-999,-999,29037
3446,05/05/20,RG_SOUTH,OZONE-8HR,PPB,49.0,8,45,0,29037
3447,05/05/20,RG_SOUTH,PM2.5-24hr,UG/M3,2.9,24,13,0,29037
3448,05/05/20,ELDOSPGS,OZONE-1HR,PPB,55.0,1,-999,-999,29039
3449,05/05/20,ELDOSPGS,OZONE-8HR,PPB,51.0,8,47,0,29039
3450,05/05/20,ELDOSPGS,PM2.5-24hr,UG/M3,3.1,24,13,0,29039
3451,05/05/20,Watkins Mill State Park,OZONE-1HR,PPB,50.0,1,-999,-999,29047
3452,05/05/20,Watkins Mill State Park,OZONE-8HR,PPB,47.0,8,44,0,29047
3453,05/05/20,LIBERTY,OZONE-1HR,PPB,50.0,1,-999,-999,29047
3454,05/05/20,LIBERTY,OZONE-8HR,PPB,47.0,8,44,0,29047
3455,05/05/20,LIBERTY,PM2.5-24hr,UG/M3,3.4,24,15,0,29047
3456,05/05/20,Rocky Creek,OZONE-1HR,PPB,50.0,1,-999,-999,29047
3457,05/05/20,Rocky Creek,OZONE-8HR,PPB,47.0,8,44,0,29047
3458,05/05/20,Trimble,OZONE-1HR,PPB,49.0,1,-999,-999,29049
3459,05/05/20,Trimble,OZONE-8HR,PPB,46.0,8,43,0,29049
3460,05/05/20,Hillcrest HS,OZONE-1HR,PPB,49.0,1,-999,-999,29077
3461,05/05/20,Hillcrest HS,OZONE-8HR,PPB,47.0,8,44,0,29077
3462,05/05/20,Hillcrest HS,PM10-24hr,UG/M3,10.0,24,10,0,29077
3463,05/05/20,Hillcrest HS,PM2.5-24hr,UG/M3,2.2,24,9,0,29077
3464,05/05/20,Fellows Lake,OZONE-1HR,PPB,48.0,1,-999,-999,29077
3465,05/05/20,Fellows Lake,OZONE-8HR,PPB,46.0,8,43,0,29077
3466,05/05/20,Buick NE,SO2-24HR,PPB,0.0,24,-999,-999,29093
3467,05/05/20,Front Street,PM10-24hr,UG/M3,28.0,24,27,0,29095
3468,05/05/20,Troost,PM2.5-24hr,UG/M3,3.7,24,15,0,29095
3469,05/05/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3470,05/05/20,Blue Ridge I-70,CO-8hr,PPM,0.17,1,2,0,29095
3471,05/05/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,3.4,24,15,0,29095
3472,05/05/20,CARTHAGE,PM10-24hr,UG/M3,11.0,24,10,0,29097
3473,05/05/20,ALBA,OZONE-1HR,PPB,51.0,1,-999,-999,29097
3474,05/05/20,ALBA,OZONE-8HR,PPB,49.0,8,45,0,29097
3475,05/05/20,ARNOLD WEST,OZONE-1HR,PPB,44.0,1,-999,-999,29099
3476,05/05/20,ARNOLD WEST,OZONE-8HR,PPB,39.0,8,36,0,29099
3477,05/05/20,ARNOLD WEST,PM10-24hr,UG/M3,9.0,24,9,0,29099
3478,05/05/20,ARNOLD WEST,PM2.5-24hr,UG/M3,6.0,24,25,0,29099
3479,05/05/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3480,05/05/20,Foley West,OZONE-1HR,PPB,42.0,1,-999,-999,29113
3481,05/05/20,Foley West,OZONE-8HR,PPB,36.0,8,33,0,29113
3482,05/05/20,MTSP,OZONE-1HR,PPB,41.0,1,-999,-999,29137
3483,05/05/20,MTSP,OZONE-8HR,PPB,37.0,8,34,0,29137
3484,05/05/20,MTSP,PM10-24hr,UG/M3,8.0,24,8,0,29137
3485,05/05/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3486,05/05/20,Farrar,OZONE-1HR,PPB,47.0,1,-999,-999,29157
3487,05/05/20,Farrar,OZONE-8HR,PPB,43.0,8,40,0,29157
3488,05/05/20,WEST ALTON,OZONE-1HR,PPB,37.0,1,-999,-999,29183
3489,05/05/20,WEST ALTON,OZONE-8HR,PPB,35.0,8,32,0,29183
3490,05/05/20,Orchard Farm,OZONE-1HR,PPB,38.0,1,-999,-999,29183
3491,05/05/20,Orchard Farm,OZONE-8HR,PPB,34.0,8,31,0,29183
3492,05/05/20,BONTERRE,OZONE-1HR,PPB,48.0,1,-999,-999,29186
3493,05/05/20,BONTERRE,OZONE-8HR,PPB,46.0,8,43,0,29186
3494,05/05/20,Pacific,OZONE-1HR,PPB,48.0,1,-999,-999,29189
3495,05/05/20,Pacific,OZONE-8HR,PPB,44.0,8,41,0,29189
3496,05/05/20,Maryland Heights,OZONE-1HR,PPB,43.0,1,-999,-999,29189
3497,05/05/20,Maryland Heights,OZONE-8HR,PPB,38.0,8,35,0,29189
3498,05/05/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3499,05/05/20,Ladue,PM2.5-24hr,UG/M3,3.2,24,13,0,29189
3500,05/05/20,BLAIR STREET,CO-8hr,PPM,0.22,1,3,0,29510
3501,05/05/20,BLAIR STREET,OZONE-1HR,PPB,39.0,1,-999,-999,29510
3502,05/05/20,BLAIR STREET,OZONE-8HR,PPB,35.0,8,32,0,29510
3503,05/05/20,BLAIR STREET,PM2.5-24hr,UG/M3,4.8,24,20,0,29510
3504,05/05/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3505,05/05/20,Branch Street,PM10-24hr,UG/M3,10.0,24,9,0,29510
3506,05/05/20,Branch Street,PM2.5-24hr,UG/M3,3.5,24,15,0,29510
3507,05/05/20,Forest Park,CO-8hr,PPM,0.17,1,2,0,29510
3508,05/05/20,Forest Park,PM2.5-24hr,UG/M3,4.1,24,18,0,29510
3509,05/05/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,3.6,24,15,0,30013
3510,05/05/20,Lewistown,OZONE-1HR,PPB,49.0,1,-999,-999,30027
3511,05/05/20,Lewistown,OZONE-8HR,PPB,47.0,8,44,0,30027
3512,05/05/20,Lewistown,PM10-24hr,UG/M3,6.0,24,6,0,30027
3513,05/05/20,Lewistown,PM2.5-24hr,UG/M3,2.4,24,10,0,30027
3514,05/05/20,White Fish Dead End,PM10-24hr,UG/M3,19.0,24,19,0,30029
3515,05/05/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,18.0,24,17,0,30029
3516,05/05/20,Columbia Falls,PM10-24hr,UG/M3,9.0,24,8,0,30029
3517,05/05/20,Columbia Falls,PM2.5-24hr,UG/M3,4.7,24,20,0,30029
3518,05/05/20,Glacier NP,OZONE-1HR,PPB,50.0,1,-999,-999,30029
3519,05/05/20,Glacier NP,OZONE-8HR,PPB,47.0,8,44,0,30029
3520,05/05/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.19,1,2,0,30031
3521,05/05/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,1.0,24,4,0,30031
3522,05/05/20,Bozeman High School,PM2.5-24hr,UG/M3,3.8,24,16,0,30031
3523,05/05/20,NCORE,OZONE-1HR,PPB,54.0,1,-999,-999,30049
3524,05/05/20,NCORE,OZONE-8HR,PPB,53.0,8,49,0,30049
3525,05/05/20,NCORE,PM2.5-24hr,UG/M3,1.9,24,8,0,30049
3526,05/05/20,Rossiter Pump House,PM2.5-24hr,UG/M3,6.7,24,28,0,30049
3527,05/05/20,Libby Courthouse,PM10-24hr,UG/M3,8.0,24,8,0,30053
3528,05/05/20,Libby Courthouse,PM2.5-24hr,UG/M3,5.4,24,23,0,30053
3529,05/05/20,Missoula Boyd Park,OZONE-1HR,PPB,54.0,1,-999,-999,30063
3530,05/05/20,Missoula Boyd Park,OZONE-8HR,PPB,51.0,8,47,0,30063
3531,05/05/20,Missoula Boyd Park,PM10-24hr,UG/M3,15.0,24,14,0,30063
3532,05/05/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,5.2,24,22,0,30063
3533,05/05/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.8,24,20,0,30063
3534,05/05/20,Seeley Elementary School,PM2.5-24hr,UG/M3,4.0,24,17,0,30063
3535,05/05/20,Malta,OZONE-1HR,PPB,42.0,1,-999,-999,30071
3536,05/05/20,Malta,OZONE-8HR,PPB,38.0,8,35,0,30071
3537,05/05/20,Malta,PM10-24hr,UG/M3,2.0,24,3,0,30071
3538,05/05/20,Malta,PM2.5-24hr,UG/M3,2.8,24,12,0,30071
3539,05/05/20,Broadus,OZONE-1HR,PPB,34.0,1,-999,-999,30075
3540,05/05/20,Hamilton PS 46,PM2.5-24hr,UG/M3,3.1,24,13,0,30081
3541,05/05/20,Sidney 201,OZONE-1HR,PPB,51.0,1,-999,-999,30083
3542,05/05/20,Sidney 201,OZONE-8HR,PPB,48.0,8,44,0,30083
3543,05/05/20,Sidney 201,PM2.5-24hr,UG/M3,3.3,24,14,0,30083
3544,05/05/20,Birney,OZONE-1HR,PPB,50.0,1,-999,-999,30087
3545,05/05/20,Birney,OZONE-8HR,PPB,47.0,8,44,0,30087
3546,05/05/20,Birney,PM10-24hr,UG/M3,14.0,24,13,0,30087
3547,05/05/20,Birney,PM2.5-24hr,UG/M3,3.9,24,16,0,30087
3548,05/05/20,Thompson Falls HS,PM10-24hr,UG/M3,10.0,24,9,0,30089
3549,05/05/20,Thompson Falls HS,PM2.5-24hr,UG/M3,4.0,24,17,0,30089
3550,05/05/20,Butte Greely School,PM10-24hr,UG/M3,47.0,24,44,0,30093
3551,05/05/20,Butte Greely School,PM2.5-24hr,UG/M3,3.6,24,15,0,30093
3552,05/05/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3553,05/05/20,Billlings Lockwood,PM2.5-24hr,UG/M3,4.0,24,17,0,30111
3554,05/05/20,NCORE,CO-8hr,PPM,0.19,1,2,0,31055
3555,05/05/20,NCORE,OZONE-1HR,PPB,30.0,1,-999,-999,31055
3556,05/05/20,NCORE,OZONE-8HR,PPB,27.0,8,25,0,31055
3557,05/05/20,NCORE,PM10-24hr,UG/M3,11.0,24,10,0,31055
3558,05/05/20,NCORE,PM2.5-24hr,UG/M3,3.6,24,15,0,31055
3559,05/05/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3560,05/05/20,16th and Whitmore,SO2-24HR,PPB,2.0,24,-999,-999,31055
3561,05/05/20,77th and Dodge,CO-8hr,PPM,0.84,1,10,0,31055
3562,05/05/20,Santee Sioux,OZONE-1HR,PPB,43.0,1,-999,-999,31107
3563,05/05/20,Santee Sioux,OZONE-8HR,PPB,36.0,8,33,0,31107
3564,05/05/20,Davey,OZONE-1HR,PPB,42.0,1,-999,-999,31109
3565,05/05/20,Davey,OZONE-8HR,PPB,41.0,8,38,0,31109
3566,05/05/20,LLCHD BAM,PM2.5-24hr,UG/M3,4.5,24,19,0,31109
3567,05/05/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3568,05/05/20,2912 Coffey,PM2.5-24hr,UG/M3,11.5,24,48,0,31153
3569,05/05/20,Fallon,OZONE-1HR,PPB,63.0,1,-999,-999,32001
3570,05/05/20,Fallon,OZONE-8HR,PPB,60.0,8,67,1,32001
3571,05/05/20,Apex,OZONE-1HR,PPB,58.0,1,-999,-999,32003
3572,05/05/20,Apex,OZONE-8HR,PPB,55.0,8,51,1,32003
3573,05/05/20,Mesquite,OZONE-1HR,PPB,55.0,1,-999,-999,32003
3574,05/05/20,Mesquite,OZONE-8HR,PPB,51.0,8,47,0,32003
3575,05/05/20,Paul Meyer,OZONE-1HR,PPB,72.0,1,-999,-999,32003
3576,05/05/20,Paul Meyer,OZONE-8HR,PPB,65.0,8,84,1,32003
3577,05/05/20,Paul Meyer,PM10-24hr,UG/M3,24.0,24,22,0,32003
3578,05/05/20,Paul Meyer,PM2.5-24hr,UG/M3,5.6,24,24,0,32003
3579,05/05/20,Walter Johnson,OZONE-1HR,PPB,68.0,1,-999,-999,32003
3580,05/05/20,Walter Johnson,OZONE-8HR,PPB,61.0,8,71,1,32003
3581,05/05/20,Walter Johnson,PM10-24hr,UG/M3,15.0,24,15,0,32003
3582,05/05/20,Palo Verde,OZONE-1HR,PPB,62.0,1,-999,-999,32003
3583,05/05/20,Palo Verde,OZONE-8HR,PPB,58.0,8,61,1,32003
3584,05/05/20,Palo Verde,PM10-24hr,UG/M3,15.0,24,14,0,32003
3585,05/05/20,Joe Neal,OZONE-1HR,PPB,65.0,1,-999,-999,32003
3586,05/05/20,Joe Neal,OZONE-8HR,PPB,60.0,8,67,1,32003
3587,05/05/20,Joe Neal,PM10-24hr,UG/M3,22.0,24,21,0,32003
3588,05/05/20,Joe Neal,PM2.5-24hr,UG/M3,4.8,24,20,0,32003
3589,05/05/20,GreenValley,OZONE-1HR,PPB,66.0,1,-999,-999,32003
3590,05/05/20,GreenValley,OZONE-8HR,PPB,60.0,8,67,1,32003
3591,05/05/20,GreenValley,PM10-24hr,UG/M3,20.0,24,19,0,32003
3592,05/05/20,GreenValley,PM2.5-24hr,UG/M3,5.7,24,24,0,32003
3593,05/05/20,Jerome Mack,CO-8hr,PPM,0.7,1,8,0,32003
3594,05/05/20,Jerome Mack,OZONE-1HR,PPB,62.0,1,-999,-999,32003
3595,05/05/20,Jerome Mack,OZONE-8HR,PPB,56.0,8,54,1,32003
3596,05/05/20,Jerome Mack,PM10-24hr,UG/M3,26.0,24,25,0,32003
3597,05/05/20,Jerome Mack,PM2.5-24hr,UG/M3,7.0,24,29,0,32003
3598,05/05/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3599,05/05/20,Sunrise Acres,CO-8hr,PPM,0.58,1,7,0,32003
3600,05/05/20,Sunrise Acres,PM10-24hr,UG/M3,26.0,24,24,0,32003
3601,05/05/20,Sunrise Acres,PM2.5-24hr,UG/M3,7.2,24,30,0,32003
3602,05/05/20,Boulder City,OZONE-1HR,PPB,60.0,1,-999,-999,32003
3603,05/05/20,Boulder City,OZONE-8HR,PPB,57.0,8,58,1,32003
3604,05/05/20,Boulder City,PM10-24hr,UG/M3,13.0,24,13,0,32003
3605,05/05/20,Jean,OZONE-1HR,PPB,64.0,1,-999,-999,32003
3606,05/05/20,Jean,OZONE-8HR,PPB,61.0,8,71,1,32003
