,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2485,05/16/20,Sumatra,OZONE-8HR,PPB,36.0,8,33,0,12077
2486,05/16/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2487,05/16/20,Port Manatee,OZONE-1HR,PPB,35.0,1,-999,-999,12081
2488,05/16/20,Port Manatee,OZONE-8HR,PPB,30.0,8,28,0,12081
2489,05/16/20,G. T. Bray Park,OZONE-1HR,PPB,38.0,1,-999,-999,12081
2490,05/16/20,G. T. Bray Park,OZONE-8HR,PPB,34.0,8,31,0,12081
2491,05/16/20,5511 39TH STREET EAST,OZONE-1HR,PPB,38.0,1,-999,-999,12081
2492,05/16/20,5511 39TH STREET EAST,OZONE-8HR,PPB,33.0,8,31,0,12081
2493,05/16/20,YMCA - Marion County,OZONE-1HR,PPB,34.0,1,-999,-999,12083
2494,05/16/20,YMCA - Marion County,OZONE-8HR,PPB,33.0,8,31,0,12083
2495,05/16/20,YMCA - Marion County,PM2.5-24hr,UG/M3,6.4,24,27,0,12083
2496,05/16/20,County Sheriff Impound,OZONE-1HR,PPB,33.0,1,-999,-999,12083
2497,05/16/20,County Sheriff Impound,OZONE-8HR,PPB,31.0,8,29,0,12083
2498,05/16/20,Stuart,OZONE-1HR,PPB,37.0,1,-999,-999,12085
2499,05/16/20,Stuart,OZONE-8HR,PPB,34.0,8,31,0,12085
2500,05/16/20,Stuart,PM2.5-24hr,UG/M3,5.4,24,23,0,12085
2501,05/16/20,Rosenstiel,OZONE-1HR,PPB,29.0,1,-999,-999,12086
2502,05/16/20,Rosenstiel,OZONE-8HR,PPB,26.0,8,24,0,12086
2503,05/16/20,Perdue,OZONE-1HR,PPB,31.0,1,-999,-999,12086
2504,05/16/20,Perdue,OZONE-8HR,PPB,30.0,8,28,0,12086
2505,05/16/20,Kendal,PM2.5-24hr,UG/M3,4.4,24,18,0,12086
2506,05/16/20,Miami Fire Station #5,PM2.5-24hr,UG/M3,3.3,24,14,0,12086
2507,05/16/20,Lab Annex,CO-8hr,PPM,0.23,1,3,0,12086
2508,05/16/20,Homestead Fire Station #16,PM2.5-24hr,UG/M3,3.9,24,17,0,12086
2509,05/16/20,FBHWWTP,SO2-24HR,PPB,0.0,24,-999,-999,12089
2510,05/16/20,Ft. Walton Beach,OZONE-1HR,PPB,37.0,1,-999,-999,12091
2511,05/16/20,Ft. Walton Beach,OZONE-8HR,PPB,33.0,8,31,0,12091
2512,05/16/20,Winter Park,CO-8hr,PPM,0.59,1,7,0,12095
2513,05/16/20,Winter Park,OZONE-1HR,PPB,28.0,1,-999,-999,12095
2514,05/16/20,Winter Park,OZONE-8HR,PPB,26.0,8,24,0,12095
2515,05/16/20,Winter Park,PM2.5-24hr,UG/M3,3.8,24,16,0,12095
2516,05/16/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2517,05/16/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,32.0,1,-999,-999,12097
2518,05/16/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,30.0,8,28,0,12097
2519,05/16/20,Belle Glade,PM2.5-24hr,UG/M3,2.9,24,13,0,12099
2520,05/16/20,Lantana Preserve,OZONE-1HR,PPB,32.0,1,-999,-999,12099
2521,05/16/20,San Antonio,OZONE-1HR,PPB,34.0,1,-999,-999,12101
2522,05/16/20,San Antonio,OZONE-8HR,PPB,32.0,8,30,0,12101
2523,05/16/20,Holiday,OZONE-1HR,PPB,34.0,1,-999,-999,12101
2524,05/16/20,Holiday,OZONE-8HR,PPB,31.0,8,29,0,12101
2525,05/16/20,St. Petersburg College,OZONE-1HR,PPB,36.0,1,-999,-999,12103
2526,05/16/20,St. Petersburg College,OZONE-8HR,PPB,34.0,8,31,0,12103
2527,05/16/20,St. Petersburg College,PM2.5-24hr,UG/M3,5.7,24,24,0,12103
2528,05/16/20,Azalea,OZONE-1HR,PPB,36.0,1,-999,-999,12103
2529,05/16/20,Azalea,OZONE-8HR,PPB,34.0,8,31,0,12103
2530,05/16/20,Azalea,PM2.5-24hr,UG/M3,6.4,24,27,0,12103
2531,05/16/20,Sawgrass Lake Park,CO-8hr,PPM,0.22,1,3,0,12103
2532,05/16/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,36.0,1,-999,-999,12103
2533,05/16/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,33.0,8,31,0,12103
2534,05/16/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,7.2,24,30,0,12103
2535,05/16/20,Sikes Elementary School,OZONE-1HR,PPB,35.0,1,-999,-999,12105
2536,05/16/20,Sikes Elementary School,OZONE-8HR,PPB,33.0,8,31,0,12105
2537,05/16/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2538,05/16/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,35.0,1,-999,-999,12105
2539,05/16/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,32.0,8,30,0,12105
2540,05/16/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,13.0,24,12,0,12105
2541,05/16/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,5.6,24,23,0,12105
2542,05/16/20,Palatka,PM10-24hr,UG/M3,18.0,24,18,0,12107
2543,05/16/20,Savannahs,OZONE-1HR,PPB,38.0,1,-999,-999,12111
2544,05/16/20,Savannahs,OZONE-8HR,PPB,35.0,8,32,0,12111
2545,05/16/20,Woodlawn,OZONE-1HR,PPB,36.0,1,-999,-999,12113
2546,05/16/20,Woodlawn,OZONE-8HR,PPB,34.0,8,31,0,12113
2547,05/16/20,Woodlawn,PM2.5-24hr,UG/M3,7.7,24,33,0,12113
2548,05/16/20,Bee Ridge,PM2.5-24hr,UG/M3,6.4,24,27,0,12115
2549,05/16/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,36.0,1,-999,-999,12115
2550,05/16/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,31.0,8,29,0,12115
2551,05/16/20,Paw Park,OZONE-1HR,PPB,41.0,1,-999,-999,12115
2552,05/16/20,Paw Park,OZONE-8HR,PPB,36.0,8,33,0,12115
2553,05/16/20,Paw Park,PM10-24hr,UG/M3,15.0,24,14,0,12115
2554,05/16/20,Jackson Road,OZONE-1HR,PPB,42.0,1,-999,-999,12115
2555,05/16/20,Jackson Road,OZONE-8HR,PPB,35.0,8,32,0,12115
2556,05/16/20,Jackson Road,PM2.5-24hr,UG/M3,5.7,24,24,0,12115
2557,05/16/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,30.0,1,-999,-999,12117
2558,05/16/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,29.0,8,27,0,12117
2559,05/16/20,Seminole Community College (AG COMP),PM2.5-24hr,UG/M3,6.1,24,25,0,12117
2560,05/16/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,35.0,1,-999,-999,12127
2561,05/16/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,32.0,8,30,0,12127
2562,05/16/20,Blind Services; 1185-A Dunn Ave,PM2.5-24hr,UG/M3,9.4,24,40,0,12127
2563,05/16/20,St. Marks Wildlife Refuge,CO-8hr,PPM,0.17,1,2,0,12129
2564,05/16/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,33.0,1,-999,-999,12129
2565,05/16/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,31.0,8,29,0,12129
2566,05/16/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,8.1,24,34,0,12129
2574,05/16/20,Macon Forestry,OZONE-1HR,PPB,39.0,1,-999,-999,13021
2575,05/16/20,Macon Forestry,OZONE-8HR,PPB,37.0,8,34,0,13021
2576,05/16/20,Macon Forestry,PM10-24hr,UG/M3,16.0,24,15,0,13021
2577,05/16/20,Macon Forestry,PM2.5-24hr,UG/M3,7.5,24,31,0,13021
2578,05/16/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2579,05/16/20,Savannah East President,OZONE-1HR,PPB,36.0,1,-999,-999,13051
2580,05/16/20,Savannah East President,OZONE-8HR,PPB,35.0,8,32,0,13051
2581,05/16/20,Savannah East President,SO2-24HR,PPB,0.0,24,-999,-999,13051
2582,05/16/20,Savannah L&A,PM10-24hr,UG/M3,21.0,24,20,0,13051
2583,05/16/20,Savannah L&A,PM2.5-24hr,UG/M3,6.8,24,29,0,13051
2584,05/16/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2585,05/16/20,Summerville,OZONE-1HR,PPB,58.0,1,-999,-999,13055
2586,05/16/20,Summerville,OZONE-8HR,PPB,47.0,8,44,0,13055
2587,05/16/20,Athens,OZONE-1HR,PPB,38.0,1,-999,-999,13059
2588,05/16/20,Athens,OZONE-8HR,PPB,36.0,8,33,0,13059
2589,05/16/20,Athens,PM10-24hr,UG/M3,14.0,24,13,0,13059
2590,05/16/20,Athens,PM2.5-24hr,UG/M3,7.3,24,30,0,13059
2591,05/16/20,Kennesaw,OZONE-1HR,PPB,49.0,1,-999,-999,13067
2592,05/16/20,Kennesaw,OZONE-8HR,PPB,45.0,8,42,0,13067
2593,05/16/20,Evans - Riverside Park,OZONE-1HR,PPB,45.0,1,-999,-999,13073
2594,05/16/20,Evans - Riverside Park,OZONE-8HR,PPB,41.0,8,38,0,13073
2595,05/16/20,Dawsonville,OZONE-1HR,PPB,47.0,1,-999,-999,13085
2596,05/16/20,Dawsonville,OZONE-8HR,PPB,42.0,8,39,0,13085
2597,05/16/20,South DeKalb,CO-8hr,PPM,0.54,1,6,0,13089
2598,05/16/20,South DeKalb,OZONE-1HR,PPB,47.0,1,-999,-999,13089
2599,05/16/20,South DeKalb,OZONE-8HR,PPB,42.0,8,39,0,13089
2600,05/16/20,South DeKalb,PM10-24hr,UG/M3,17.0,24,16,0,13089
2601,05/16/20,South DeKalb,PM2.5-24hr,UG/M3,8.5,24,36,0,13089
2602,05/16/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2603,05/16/20,Albany,PM2.5-24hr,UG/M3,9.1,24,38,0,13095
2604,05/16/20,Douglasville,OZONE-1HR,PPB,51.0,1,-999,-999,13097
2605,05/16/20,Douglasville,OZONE-8HR,PPB,44.0,8,41,0,13097
2606,05/16/20,Rome,PM2.5-24hr,UG/M3,11.6,24,48,0,13115
2607,05/16/20,Rome-Kraftsman,SO2-24HR,PPB,1.0,24,-999,-999,13115
2608,05/16/20,United Ave,OZONE-1HR,PPB,50.0,1,-999,-999,13121
2609,05/16/20,United Ave,OZONE-8HR,PPB,44.0,8,41,0,13121
2610,05/16/20,United Ave,PM2.5-24hr,UG/M3,11.2,24,47,0,13121
2611,05/16/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2612,05/16/20,NR-Georgia Tech,CO-8hr,PPM,1.01,1,11,0,13121
2613,05/16/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,5.3,24,22,0,13121
2614,05/16/20,Brunswick,OZONE-1HR,PPB,33.0,1,-999,-999,13127
2615,05/16/20,Brunswick,OZONE-8HR,PPB,32.0,8,30,0,13127
2616,05/16/20,Gwinnett Tech,OZONE-1HR,PPB,45.0,1,-999,-999,13135
2617,05/16/20,Gwinnett Tech,OZONE-8HR,PPB,41.0,8,38,0,13135
2618,05/16/20,Gwinnett Tech,PM10-24hr,UG/M3,16.0,24,15,0,13135
2619,05/16/20,Gainesville,PM10-24hr,UG/M3,19.0,24,19,0,13139
2620,05/16/20,Gainesville,PM2.5-24hr,UG/M3,9.9,24,41,0,13139
2621,05/16/20,McDonough,OZONE-1HR,PPB,41.0,1,-999,-999,13151
2622,05/16/20,McDonough,OZONE-8HR,PPB,39.0,8,36,0,13151
2623,05/16/20,McDonough,PM2.5-24hr,UG/M3,6.3,24,27,0,13151
2624,05/16/20,Warner Robins,PM10-24hr,UG/M3,19.0,24,19,0,13153
2625,05/16/20,Warner Robins,PM2.5-24hr,UG/M3,8.6,24,36,0,13153
2626,05/16/20,Fort Mountain,OZONE-1HR,PPB,48.0,1,-999,-999,13213
2627,05/16/20,Fort Mountain,OZONE-8HR,PPB,44.0,8,41,0,13213
2628,05/16/20,Columbus Airport,OZONE-1HR,PPB,48.0,1,-999,-999,13215
2629,05/16/20,Columbus Airport,OZONE-8HR,PPB,44.0,8,41,0,13215
2630,05/16/20,Columbus Airport,PM2.5-24hr,UG/M3,8.5,24,35,0,13215
2631,05/16/20,Georgia Station,OZONE-1HR,PPB,48.0,1,-999,-999,13231
2632,05/16/20,Georgia Station,OZONE-8HR,PPB,43.0,8,40,0,13231
2633,05/16/20,Augusta,OZONE-1HR,PPB,40.0,1,-999,-999,13245
2634,05/16/20,Augusta,OZONE-8HR,PPB,37.0,8,34,0,13245
2635,05/16/20,Augusta,PM10-24hr,UG/M3,13.0,24,12,0,13245
2636,05/16/20,Augusta,PM2.5-24hr,UG/M3,9.6,24,40,0,13245
2637,05/16/20,Augusta,SO2-24HR,PPB,1.0,24,-999,-999,13245
2638,05/16/20,Conyers,OZONE-1HR,PPB,44.0,1,-999,-999,13247
2639,05/16/20,Conyers,OZONE-8HR,PPB,42.0,8,39,0,13247
2640,05/16/20,Leslie,OZONE-1HR,PPB,41.0,1,-999,-999,13261
2641,05/16/20,Leslie,OZONE-8HR,PPB,40.0,8,37,0,13261
2642,05/16/20,Rossville,PM10-24hr,UG/M3,22.0,24,21,0,13295
2643,05/16/20,Rossville,PM2.5-24hr,UG/M3,12.7,24,52,1,13295
2645,05/16/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2646,05/16/20,Hilo,PM2.5-24hr,UG/M3,4.9,24,20,0,15001
2647,05/16/20,Hilo,SO2-24HR,PPB,2.0,24,-999,-999,15001
2648,05/16/20,Kona,PM2.5-24hr,UG/M3,3.0,24,13,0,15001
2649,05/16/20,Kona,SO2-24HR,PPB,1.0,24,-999,-999,15001
2650,05/16/20,Pahala,PM2.5-24hr,UG/M3,2.0,24,8,0,15001
2651,05/16/20,Pahala,SO2-24HR,PPB,0.0,24,-999,-999,15001
2652,05/16/20,Ocean View,PM2.5-24hr,UG/M3,3.0,24,13,0,15001
2653,05/16/20,Ocean View,SO2-24HR,PPB,1.0,24,-999,-999,15001
2654,05/16/20,Mountain View,PM2.5-24hr,UG/M3,3.1,24,13,0,15001
2655,05/16/20,Mountain View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2656,05/16/20,Kapolei,CO-8hr,PPM,0.2,1,2,0,15003
2657,05/16/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2658,05/16/20,Honolulu,CO-8hr,PPM,0.2,1,2,0,15003
2659,05/16/20,Honolulu,PM10-24hr,UG/M3,7.0,24,6,0,15003
2660,05/16/20,Honolulu,PM2.5-24hr,UG/M3,2.4,24,10,0,15003
2661,05/16/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2662,05/16/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,22.0,1,-999,-999,15003
2663,05/16/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,20.0,8,19,0,15003
2664,05/16/20,SAND ISLAND 2 - ANUENUE FISHERIES,PM2.5-24hr,UG/M3,2.7,24,11,0,15003
2665,05/16/20,Pearl City,PM10-24hr,UG/M3,8.0,24,7,0,15003
2666,05/16/20,Pearl City,PM2.5-24hr,UG/M3,2.5,24,10,0,15003
2667,05/16/20,"Kihei, Maui",PM2.5-24hr,UG/M3,3.0,24,13,0,15009
2668,05/16/20,KAHULUI,PM2.5-24hr,UG/M3,4.4,24,19,0,15009
2669,05/16/20,Boise Fire Station,PM10-24hr,UG/M3,8.0,24,8,0,16001
2670,05/16/20,St. Lukes Meridian,CO-8hr,PPM,0.14,1,2,0,16001
2671,05/16/20,St. Lukes Meridian,OZONE-1HR,PPB,49.0,1,-999,-999,16001
2672,05/16/20,St. Lukes Meridian,OZONE-8HR,PPB,45.0,8,42,0,16001
2673,05/16/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,1.9,24,8,0,16001
2674,05/16/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2675,05/16/20,Boise Eastman,CO-8hr,PPM,0.56,1,6,0,16001
2676,05/16/20,White Pine,OZONE-1HR,PPB,49.0,1,-999,-999,16001
2677,05/16/20,White Pine,OZONE-8HR,PPB,45.0,8,42,0,16001
2678,05/16/20,Pocatello STP,SO2-24HR,PPB,1.0,24,-999,-999,16005
2679,05/16/20,Pocatello Garrett and Gould,OZONE-1HR,PPB,56.0,1,-999,-999,16005
2680,05/16/20,Pocatello Garrett and Gould,OZONE-8HR,PPB,49.0,8,45,0,16005
2681,05/16/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,13.0,24,13,0,16005
2682,05/16/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,1.9,24,8,0,16005
2683,05/16/20,St. Maries,PM2.5-24hr,UG/M3,2.8,24,12,0,16009
2684,05/16/20,Ketchum,PM2.5-24hr,UG/M3,0.8,24,4,0,16013
2685,05/16/20,Idaho City,PM2.5-24hr,UG/M3,1.8,24,8,0,16015
2686,05/16/20,Garden Valley,PM2.5-24hr,UG/M3,2.8,24,12,0,16015
2687,05/16/20,Sandpoint U of I,PM10-24hr,UG/M3,4.0,24,5,0,16017
2688,05/16/20,Sandpoint U of I,PM2.5-24hr,UG/M3,4.2,24,18,0,16017
2689,05/16/20,Idaho Falls PM2.5,PM2.5-24hr,UG/M3,7.6,24,32,0,16019
2690,05/16/20,Porthill,PM2.5-24hr,UG/M3,5.0,24,21,0,16021
2691,05/16/20,Craters of the Moon NM,OZONE-1HR,PPB,54.0,1,-999,-999,16023
2692,05/16/20,Craters of the Moon NM,OZONE-8HR,PPB,49.0,8,45,0,16023
2693,05/16/20,Nampa Fire Station,PM10-24hr,UG/M3,11.0,24,10,0,16027
2694,05/16/20,Nampa Fire Station,PM2.5-24hr,UG/M3,5.5,24,23,0,16027
2695,05/16/20,Soda Springs SO2,SO2-24HR,PPB,4.0,24,-999,-999,16029
2696,05/16/20,Soda Springs PM25,PM2.5-24hr,UG/M3,4.3,24,18,0,16029
2697,05/16/20,Grangeville,PM2.5-24hr,UG/M3,3.6,24,15,0,16049
2698,05/16/20,Cottonwood E-sampler,PM2.5-24hr,UG/M3,4.2,24,18,0,16049
2699,05/16/20,Nez Perce Tribe,OZONE-1HR,PPB,37.0,1,-999,-999,16049
2700,05/16/20,Nez Perce Tribe,OZONE-8HR,PPB,35.0,8,32,0,16049
2701,05/16/20,Minidoka National Historic Site,PM2.5-24hr,UG/M3,1.5,24,7,0,16053
2702,05/16/20,Moscow,PM2.5-24hr,UG/M3,3.2,24,13,0,16057
2703,05/16/20,Potlatch,PM2.5-24hr,UG/M3,3.6,24,15,0,16057
2704,05/16/20,Juliaetta E-sampler,PM2.5-24hr,UG/M3,3.8,24,16,0,16057
2705,05/16/20,Salmon PM2.5,PM2.5-24hr,UG/M3,3.7,24,16,0,16059
2706,05/16/20,Rexburg PM25,PM2.5-24hr,UG/M3,6.2,24,26,0,16065
2707,05/16/20,Lewiston,PM2.5-24hr,UG/M3,2.8,24,12,0,16069
2708,05/16/20,Pinehurst,PM10-24hr,UG/M3,8.0,24,8,0,16079
2709,05/16/20,Pinehurst,PM2.5-24hr,UG/M3,2.5,24,10,0,16079
2710,05/16/20,Twin Falls PM25,PM2.5-24hr,UG/M3,2.7,24,11,0,16083
2711,05/16/20,McCall,PM2.5-24hr,UG/M3,3.8,24,16,0,16085
2712,05/16/20,Weiser PM25,PM2.5-24hr,UG/M3,6.9,24,29,0,16087
2713,05/16/20,QUINCY,OZONE-1HR,PPB,49.0,1,-999,-999,17001
2714,05/16/20,QUINCY,OZONE-8HR,PPB,44.0,8,41,0,17001
2715,05/16/20,THOMAS,OZONE-1HR,PPB,56.0,1,-999,-999,17019
2716,05/16/20,THOMAS,OZONE-8HR,PPB,52.0,8,48,0,17019
2717,05/16/20,BONDVILLE,PM2.5-24hr,UG/M3,3.2,24,14,0,17019
2718,05/16/20,Bondville,CO-8hr,PPM,0.11,1,1,0,17019
2719,05/16/20,Bondville,OZONE-1HR,PPB,49.0,1,-999,-999,17019
2720,05/16/20,Bondville,OZONE-8HR,PPB,47.0,8,44,0,17019
2721,05/16/20,Bondville,SO2-24HR,PPB,0.0,24,-999,-999,17019
2722,05/16/20,West Union,OZONE-1HR,PPB,54.0,1,-999,-999,17023
2723,05/16/20,West Union,OZONE-8HR,PPB,49.0,8,45,0,17023
2724,05/16/20,ALSIP,OZONE-1HR,PPB,46.0,1,-999,-999,17031
2725,05/16/20,ALSIP,OZONE-8HR,PPB,43.0,8,40,0,17031
2726,05/16/20,ALSIP,PM2.5-24hr,UG/M3,7.0,24,29,0,17031
2727,05/16/20,CHI_SWFP,OZONE-1HR,PPB,48.0,1,-999,-999,17031
2728,05/16/20,CHI_SWFP,OZONE-8HR,PPB,42.0,8,39,0,17031
2729,05/16/20,CHI_COM,OZONE-1HR,PPB,54.0,1,-999,-999,17031
2730,05/16/20,CHI_COM,OZONE-8HR,PPB,50.0,8,46,0,17031
2731,05/16/20,CHI_COM,PM2.5-24hr,UG/M3,13.7,24,55,1,17031
2732,05/16/20,CHI_TAFT,OZONE-1HR,PPB,42.0,1,-999,-999,17031
2733,05/16/20,CHI_TAFT,OZONE-8HR,PPB,40.0,8,37,0,17031
2734,05/16/20,LEMONT,OZONE-1HR,PPB,46.0,1,-999,-999,17031
2735,05/16/20,LEMONT,OZONE-8HR,PPB,43.0,8,40,0,17031
2736,05/16/20,SCHILPRK,OZONE-1HR,PPB,41.0,1,-999,-999,17031
2737,05/16/20,SCHILPRK,OZONE-8HR,PPB,39.0,8,36,0,17031
2738,05/16/20,CICERO,OZONE-1HR,PPB,42.0,1,-999,-999,17031
2739,05/16/20,CICERO,OZONE-8HR,PPB,40.0,8,37,0,17031
2740,05/16/20,DESPLNS,OZONE-1HR,PPB,40.0,1,-999,-999,17031
2741,05/16/20,DESPLNS,OZONE-8HR,PPB,39.0,8,36,0,17031
2742,05/16/20,DESPLNS,PM2.5-24hr,UG/M3,6.1,24,25,0,17031
2743,05/16/20,NORTHBRK,OZONE-1HR,PPB,41.0,1,-999,-999,17031
2744,05/16/20,NORTHBRK,OZONE-8HR,PPB,39.0,8,36,0,17031
2745,05/16/20,NORTHBRK,PM2.5-24hr,UG/M3,3.5,24,15,0,17031
2746,05/16/20,EVANSTON,OZONE-1HR,PPB,42.0,1,-999,-999,17031
2747,05/16/20,EVANSTON,OZONE-8HR,PPB,40.0,8,37,0,17031
2748,05/16/20,Naperville,PM2.5-24hr,UG/M3,6.5,24,28,0,17043
2749,05/16/20,LISLE,OZONE-1HR,PPB,48.0,1,-999,-999,17043
2750,05/16/20,LISLE,OZONE-8HR,PPB,44.0,8,41,0,17043
2751,05/16/20,KNIGHT_P,OZONE-1HR,PPB,39.0,1,-999,-999,17065
2752,05/16/20,KNIGHT_P,OZONE-8HR,PPB,36.0,8,33,0,17065
2753,05/16/20,KNIGHT_P,PM2.5-24hr,UG/M3,6.6,24,28,0,17065
2754,05/16/20,JERSEYVL,OZONE-1HR,PPB,48.0,1,-999,-999,17083
2755,05/16/20,JERSEYVL,OZONE-8HR,PPB,44.0,8,41,0,17083
2756,05/16/20,JERSEYVL,PM2.5-24hr,UG/M3,3.0,24,13,0,17083
2757,05/16/20,Stockton,OZONE-1HR,PPB,54.0,1,-999,-999,17085
2758,05/16/20,Stockton,OZONE-8HR,PPB,50.0,8,46,0,17085
2759,05/16/20,ELGIN,OZONE-1HR,PPB,47.0,1,-999,-999,17089
2760,05/16/20,ELGIN,OZONE-8HR,PPB,44.0,8,41,0,17089
2761,05/16/20,ZION,OZONE-1HR,PPB,42.0,1,-999,-999,17097
2762,05/16/20,ZION,OZONE-8HR,PPB,39.0,8,36,0,17097
2763,05/16/20,CARY,OZONE-1HR,PPB,50.0,1,-999,-999,17111
2764,05/16/20,CARY,OZONE-8HR,PPB,46.0,8,43,0,17111
2765,05/16/20,CARY,PM2.5-24hr,UG/M3,6.6,24,28,0,17111
2766,05/16/20,NORMAL,OZONE-1HR,PPB,61.0,1,-999,-999,17113
2767,05/16/20,NORMAL,OZONE-8HR,PPB,57.0,8,58,1,17113
2768,05/16/20,NORMAL,PM2.5-24hr,UG/M3,7.6,24,32,0,17113
2769,05/16/20,DECATUR,OZONE-1HR,PPB,55.0,1,-999,-999,17115
2770,05/16/20,DECATUR,OZONE-8HR,PPB,53.0,8,49,0,17115
2771,05/16/20,DECATUR,PM2.5-24hr,UG/M3,5.7,24,24,0,17115
2772,05/16/20,NILWOOD,OZONE-1HR,PPB,50.0,1,-999,-999,17117
2773,05/16/20,NILWOOD,OZONE-8HR,PPB,47.0,8,44,0,17117
2774,05/16/20,MARYVILL,OZONE-1HR,PPB,45.0,1,-999,-999,17119
2775,05/16/20,MARYVILL,OZONE-8HR,PPB,41.0,8,38,0,17119
2776,05/16/20,WOOD_WTP,OZONE-1HR,PPB,46.0,1,-999,-999,17119
2777,05/16/20,WOOD_WTP,OZONE-8HR,PPB,42.0,8,39,0,17119
2778,05/16/20,Alhambra,OZONE-1HR,PPB,48.0,1,-999,-999,17119
2779,05/16/20,Alhambra,OZONE-8HR,PPB,45.0,8,42,0,17119
2780,05/16/20,PEORIA_F,OZONE-1HR,PPB,51.0,1,-999,-999,17143
2781,05/16/20,PEORIA_F,OZONE-8HR,PPB,46.0,8,43,0,17143
2782,05/16/20,PEORIA_J,PM2.5-24hr,UG/M3,6.3,24,26,0,17143
2783,05/16/20,PEORIA_H,OZONE-1HR,PPB,55.0,1,-999,-999,17143
2784,05/16/20,PEORIA_H,OZONE-8HR,PPB,49.0,8,45,0,17143
2785,05/16/20,HOUSTON,OZONE-1HR,PPB,41.0,1,-999,-999,17157
2786,05/16/20,HOUSTON,OZONE-8HR,PPB,35.0,8,32,0,17157
2787,05/16/20,HOUSTON,PM2.5-24hr,UG/M3,6.5,24,28,0,17157
2788,05/16/20,ROCK_IS,PM2.5-24hr,UG/M3,11.1,24,47,0,17161
2789,05/16/20,East St. Louis,OZONE-1HR,PPB,32.0,1,-999,-999,17163
2790,05/16/20,East St. Louis,OZONE-8HR,PPB,30.0,8,28,0,17163
2791,05/16/20,East St. Louis,PM2.5-24hr,UG/M3,5.1,24,21,0,17163
2792,05/16/20,Springfield Ag,PM2.5-24hr,UG/M3,3.3,24,14,0,17167
2793,05/16/20,SPFD_IB,OZONE-1HR,PPB,58.0,1,-999,-999,17167
2794,05/16/20,SPFD_IB,OZONE-8HR,PPB,54.0,8,50,0,17167
2795,05/16/20,Joliet,PM2.5-24hr,UG/M3,10.6,24,44,0,17197
2796,05/16/20,BRAIDWD,OZONE-1HR,PPB,57.0,1,-999,-999,17197
2797,05/16/20,BRAIDWD,OZONE-8HR,PPB,52.0,8,48,0,17197
2798,05/16/20,BRAIDWD,PM2.5-24hr,UG/M3,9.4,24,39,0,17197
2799,05/16/20,ROCK_LP,OZONE-1HR,PPB,47.0,1,-999,-999,17201
2800,05/16/20,ROCK_LP,OZONE-8HR,PPB,44.0,8,41,0,17201
2801,05/16/20,Leo HS,OZONE-1HR,PPB,47.0,1,-999,-999,18003
2802,05/16/20,Leo HS,OZONE-8HR,PPB,42.0,8,39,0,18003
2803,05/16/20,Fort Wayne-Beacon St,OZONE-1HR,PPB,48.0,1,-999,-999,18003
2804,05/16/20,Fort Wayne-Beacon St,OZONE-8HR,PPB,43.0,8,40,0,18003
2805,05/16/20,Fort Wayne-Beacon St,PM2.5-24hr,UG/M3,8.7,24,37,0,18003
