,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3248,03/14/20,Brainerd,OZONE-1HR,PPB,35.0,1,-999,-999,27035
3249,03/14/20,Brainerd,OZONE-8HR,PPB,34.0,8,31,0,27035
3250,03/14/20,Brainerd,PM2.5-24hr,UG/M3,3.3,24,14,0,27035
3251,03/14/20,Apple Valley,PM2.5-24hr,UG/M3,8.3,24,35,0,27037
3252,03/14/20,Lakeville - Near Road,CO-8hr,PPM,0.2,1,2,0,27037
3253,03/14/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,6.6,24,28,0,27037
3254,03/14/20,Stanton,OZONE-1HR,PPB,35.0,1,-999,-999,27049
3255,03/14/20,Stanton,OZONE-8HR,PPB,31.0,8,29,0,27049
3256,03/14/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,9.0,24,8,0,27053
3257,03/14/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,27.0,24,26,0,27053
3258,03/14/20,Minneapolis-Downtown,CO-8hr,PPM,0.41,1,5,0,27053
3259,03/14/20,Minneapolis-Downtown,SO2-24HR,PPB,0.0,24,-999,-999,27053
3260,03/14/20,Minneapolis-Near Road,CO-8hr,PPM,0.4,1,5,0,27053
3261,03/14/20,Minneapolis-Near Road,OZONE-1HR,PPB,23.0,1,-999,-999,27053
3262,03/14/20,Minneapolis-Near Road,OZONE-8HR,PPB,16.0,8,15,0,27053
3263,03/14/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,6.9,24,29,0,27053
3264,03/14/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,6.7,24,28,0,27053
3265,03/14/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,12.0,24,11,0,27053
3266,03/14/20,Ely,OZONE-1HR,PPB,38.0,1,-999,-999,27075
3267,03/14/20,Ely,OZONE-8HR,PPB,37.0,8,34,0,27075
3268,03/14/20,Ely,PM2.5-24hr,UG/M3,5.3,24,22,0,27075
3269,03/14/20,Marshall,OZONE-1HR,PPB,38.0,1,-999,-999,27083
3270,03/14/20,Marshall,OZONE-8HR,PPB,35.0,8,32,0,27083
3271,03/14/20,Marshall,PM2.5-24hr,UG/M3,4.4,24,19,0,27083
3272,03/14/20,Mille Lacs,OZONE-1HR,PPB,36.0,1,-999,-999,27095
3273,03/14/20,Mille Lacs,OZONE-8HR,PPB,34.0,8,31,0,27095
3274,03/14/20,Rochester,OZONE-1HR,PPB,36.0,1,-999,-999,27109
3275,03/14/20,Rochester,OZONE-8HR,PPB,33.0,8,31,0,27109
3276,03/14/20,Rochester,PM2.5-24hr,UG/M3,4.9,24,20,0,27109
3277,03/14/20,St. Paul - Downtown,PM10-24hr,UG/M3,14.0,24,13,0,27123
3278,03/14/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,7.0,24,29,0,27123
3279,03/14/20,Voyageurs NP,OZONE-1HR,PPB,39.0,1,-999,-999,27137
3280,03/14/20,Voyageurs NP,OZONE-8HR,PPB,38.0,8,35,0,27137
3281,03/14/20,Virginia,PM2.5-24hr,UG/M3,3.1,24,13,0,27137
3282,03/14/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.5,24,27,0,27137
3283,03/14/20,West Duluth,PM2.5-24hr,UG/M3,3.5,24,15,0,27137
3284,03/14/20,Shakopee,OZONE-1HR,PPB,37.0,1,-999,-999,27139
3285,03/14/20,Shakopee,OZONE-8HR,PPB,30.0,8,28,0,27139
3286,03/14/20,Shakopee,PM2.5-24hr,UG/M3,3.9,24,16,0,27139
3287,03/14/20,St. Cloud,OZONE-1HR,PPB,36.0,1,-999,-999,27145
3288,03/14/20,St. Cloud,OZONE-8HR,PPB,34.0,8,31,0,27145
3289,03/14/20,St. Cloud,PM2.5-24hr,UG/M3,5.7,24,24,0,27145
3290,03/14/20,Marine on St. Croix,OZONE-1HR,PPB,36.0,1,-999,-999,27163
3291,03/14/20,Marine on St. Croix,OZONE-8HR,PPB,32.0,8,30,0,27163
3292,03/14/20,St. Michael,OZONE-1HR,PPB,37.0,1,-999,-999,27171
3293,03/14/20,St. Michael,OZONE-8HR,PPB,34.0,8,31,0,27171
3294,03/14/20,St. Michael,PM2.5-24hr,UG/M3,3.8,24,16,0,27171
3295,03/14/20,CLEVELAND,OZONE-1HR,PPB,34.0,1,-999,-999,28011
3296,03/14/20,CLEVELAND,OZONE-8HR,PPB,29.0,8,27,0,28011
3297,03/14/20,CLEVELAND,PM2.5-24hr,UG/M3,8.1,24,34,0,28011
3298,03/14/20,HERNANDO,OZONE-1HR,PPB,31.0,1,-999,-999,28033
3299,03/14/20,HERNANDO,OZONE-8HR,PPB,24.0,8,22,0,28033
3300,03/14/20,HERNANDO,PM2.5-24hr,UG/M3,6.4,24,27,0,28033
3301,03/14/20,Hattiesburg,PM2.5-24hr,UG/M3,9.2,24,38,0,28035
3302,03/14/20,WAVELAND,OZONE-1HR,PPB,41.0,1,-999,-999,28045
3303,03/14/20,WAVELAND,OZONE-8HR,PPB,38.0,8,35,0,28045
3304,03/14/20,WAVELAND,PM2.5-24hr,UG/M3,5.3,24,23,0,28045
3305,03/14/20,GPORT YC,OZONE-1HR,PPB,38.0,1,-999,-999,28047
3306,03/14/20,GPORT YC,OZONE-8HR,PPB,36.0,8,33,0,28047
3307,03/14/20,GPORT YC,PM2.5-24hr,UG/M3,6.7,24,28,0,28047
3308,03/14/20,Jackson NCORE,CO-8hr,PPM,0.17,1,2,0,28049
3309,03/14/20,Jackson NCORE,OZONE-1HR,PPB,33.0,1,-999,-999,28049
3310,03/14/20,Jackson NCORE,OZONE-8HR,PPB,30.0,8,28,0,28049
3311,03/14/20,Jackson NCORE,PM2.5-24hr,UG/M3,10.9,24,46,0,28049
3312,03/14/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3313,03/14/20,Hinds CC,OZONE-1HR,PPB,33.0,1,-999,-999,28049
3314,03/14/20,Hinds CC,OZONE-8HR,PPB,31.0,8,29,0,28049
3315,03/14/20,Hinds CC,PM2.5-24hr,UG/M3,12.9,24,53,1,28049
3316,03/14/20,PASCAGOULA,OZONE-1HR,PPB,38.0,1,-999,-999,28059
3317,03/14/20,PASCAGOULA,OZONE-8HR,PPB,35.0,8,32,0,28059
3318,03/14/20,PASCAGOULA,PM2.5-24hr,UG/M3,6.8,24,28,0,28059
3319,03/14/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3320,03/14/20,MERIDIAN,OZONE-1HR,PPB,37.0,1,-999,-999,28075
3321,03/14/20,MERIDIAN,OZONE-8HR,PPB,35.0,8,32,0,28075
3322,03/14/20,TUPELOAP,OZONE-1HR,PPB,27.0,1,-999,-999,28081
3323,03/14/20,TUPELOAP,OZONE-8HR,PPB,25.0,8,23,0,28081
3324,03/14/20,Coffeeville,OZONE-1HR,PPB,32.0,1,-999,-999,28161
3325,03/14/20,Coffeeville,OZONE-8HR,PPB,27.0,8,25,0,28161
3326,03/14/20,SAVANNAH,OZONE-1HR,PPB,39.0,1,-999,-999,29003
3327,03/14/20,SAVANNAH,OZONE-8HR,PPB,37.0,8,34,0,29003
3328,03/14/20,FGRLAKES,OZONE-1HR,PPB,38.0,1,-999,-999,29019
3329,03/14/20,FGRLAKES,OZONE-8HR,PPB,36.0,8,33,0,29019
3330,03/14/20,St. Joseph,PM10-24hr,UG/M3,6.0,24,6,0,29021
3331,03/14/20,St. Joseph,PM2.5-24hr,UG/M3,1.7,24,7,0,29021
3332,03/14/20,NWBLMFLD,OZONE-1HR,PPB,40.0,1,-999,-999,29027
3333,03/14/20,NWBLMFLD,OZONE-8HR,PPB,37.0,8,34,0,29027
3334,03/14/20,RG_SOUTH,OZONE-1HR,PPB,39.0,1,-999,-999,29037
3335,03/14/20,RG_SOUTH,OZONE-8HR,PPB,36.0,8,33,0,29037
3336,03/14/20,RG_SOUTH,PM2.5-24hr,UG/M3,3.3,24,14,0,29037
3337,03/14/20,ELDOSPGS,OZONE-1HR,PPB,35.0,1,-999,-999,29039
3338,03/14/20,ELDOSPGS,OZONE-8HR,PPB,31.0,8,29,0,29039
3339,03/14/20,ELDOSPGS,PM2.5-24hr,UG/M3,3.6,24,15,0,29039
3340,03/14/20,Watkins Mill State Park,OZONE-1HR,PPB,39.0,1,-999,-999,29047
3341,03/14/20,Watkins Mill State Park,OZONE-8HR,PPB,37.0,8,34,0,29047
3342,03/14/20,LIBERTY,OZONE-1HR,PPB,38.0,1,-999,-999,29047
3343,03/14/20,LIBERTY,OZONE-8HR,PPB,37.0,8,34,0,29047
3344,03/14/20,LIBERTY,PM2.5-24hr,UG/M3,2.2,24,9,0,29047
3345,03/14/20,Rocky Creek,OZONE-1HR,PPB,38.0,1,-999,-999,29047
3346,03/14/20,Rocky Creek,OZONE-8HR,PPB,37.0,8,34,0,29047
3347,03/14/20,Trimble,OZONE-1HR,PPB,37.0,1,-999,-999,29049
3348,03/14/20,Trimble,OZONE-8HR,PPB,36.0,8,33,0,29049
3349,03/14/20,Hillcrest HS,OZONE-1HR,PPB,39.0,1,-999,-999,29077
3350,03/14/20,Hillcrest HS,OZONE-8HR,PPB,29.0,8,27,0,29077
3351,03/14/20,Hillcrest HS,PM10-24hr,UG/M3,4.0,24,5,0,29077
3352,03/14/20,Hillcrest HS,PM2.5-24hr,UG/M3,2.2,24,9,0,29077
3353,03/14/20,Fellows Lake,OZONE-1HR,PPB,38.0,1,-999,-999,29077
3354,03/14/20,Fellows Lake,OZONE-8HR,PPB,30.0,8,28,0,29077
3355,03/14/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3356,03/14/20,Front Street,PM10-24hr,UG/M3,6.0,24,6,0,29095
3357,03/14/20,Troost,PM2.5-24hr,UG/M3,2.6,24,11,0,29095
3358,03/14/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3359,03/14/20,Blue Ridge I-70,CO-8hr,PPM,0.19,1,2,0,29095
3360,03/14/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,2.5,24,11,0,29095
3361,03/14/20,CARTHAGE,PM10-24hr,UG/M3,4.0,24,4,0,29097
3362,03/14/20,ALBA,OZONE-1HR,PPB,35.0,1,-999,-999,29097
3363,03/14/20,ALBA,OZONE-8HR,PPB,29.0,8,27,0,29097
3364,03/14/20,ARNOLD WEST,OZONE-1HR,PPB,38.0,1,-999,-999,29099
3365,03/14/20,ARNOLD WEST,OZONE-8HR,PPB,35.0,8,32,0,29099
3366,03/14/20,ARNOLD WEST,PM10-24hr,UG/M3,5.0,24,6,0,29099
3367,03/14/20,ARNOLD WEST,PM2.5-24hr,UG/M3,5.3,24,23,0,29099
3368,03/14/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3369,03/14/20,Foley West,OZONE-1HR,PPB,41.0,1,-999,-999,29113
3370,03/14/20,Foley West,OZONE-8HR,PPB,38.0,8,35,0,29113
3371,03/14/20,MTSP,OZONE-1HR,PPB,37.0,1,-999,-999,29137
3372,03/14/20,MTSP,OZONE-8HR,PPB,35.0,8,32,0,29137
3373,03/14/20,MTSP,PM10-24hr,UG/M3,5.0,24,5,0,29137
3374,03/14/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3375,03/14/20,Farrar,OZONE-1HR,PPB,38.0,1,-999,-999,29157
3376,03/14/20,Farrar,OZONE-8HR,PPB,35.0,8,32,0,29157
3377,03/14/20,WEST ALTON,OZONE-1HR,PPB,40.0,1,-999,-999,29183
3378,03/14/20,WEST ALTON,OZONE-8HR,PPB,38.0,8,35,0,29183
3379,03/14/20,Orchard Farm,OZONE-1HR,PPB,40.0,1,-999,-999,29183
3380,03/14/20,Orchard Farm,OZONE-8HR,PPB,38.0,8,35,0,29183
3381,03/14/20,BONTERRE,OZONE-1HR,PPB,35.0,1,-999,-999,29186
3382,03/14/20,BONTERRE,OZONE-8HR,PPB,34.0,8,31,0,29186
3383,03/14/20,Pacific,OZONE-1HR,PPB,36.0,1,-999,-999,29189
3384,03/14/20,Pacific,OZONE-8HR,PPB,36.0,8,33,0,29189
3385,03/14/20,Maryland Heights,OZONE-1HR,PPB,40.0,1,-999,-999,29189
3386,03/14/20,Maryland Heights,OZONE-8HR,PPB,38.0,8,35,0,29189
3387,03/14/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3388,03/14/20,Ladue,PM2.5-24hr,UG/M3,2.7,24,11,0,29189
3389,03/14/20,BROADWAY (South),PM2.5-24hr,UG/M3,4.0,24,17,0,29510
3390,03/14/20,BLAIR STREET,CO-8hr,PPM,0.26,1,3,0,29510
3391,03/14/20,BLAIR STREET,OZONE-1HR,PPB,36.0,1,-999,-999,29510
3392,03/14/20,BLAIR STREET,OZONE-8HR,PPB,33.0,8,31,0,29510
3393,03/14/20,BLAIR STREET,PM2.5-24hr,UG/M3,4.1,24,17,0,29510
3394,03/14/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3395,03/14/20,Branch Street,PM10-24hr,UG/M3,5.0,24,6,0,29510
3396,03/14/20,Branch Street,PM2.5-24hr,UG/M3,3.2,24,13,0,29510
3397,03/14/20,Forest Park,CO-8hr,PPM,0.2,1,2,0,29510
3398,03/14/20,Forest Park,PM2.5-24hr,UG/M3,3.7,24,15,0,29510
3399,03/14/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,3.8,24,16,0,30013
3400,03/14/20,Lewistown,OZONE-1HR,PPB,34.0,1,-999,-999,30027
3401,03/14/20,Lewistown,PM10-24hr,UG/M3,9.0,24,9,0,30027
3402,03/14/20,Lewistown,PM2.5-24hr,UG/M3,5.2,24,22,0,30027
3403,03/14/20,White Fish Dead End,PM10-24hr,UG/M3,65.0,24,56,1,30029
3404,03/14/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,44.0,24,42,0,30029
3405,03/14/20,Columbia Falls,PM10-24hr,UG/M3,27.0,24,25,0,30029
3406,03/14/20,Columbia Falls,PM2.5-24hr,UG/M3,0.4,24,2,0,30029
3407,03/14/20,Glacier NP,OZONE-1HR,PPB,34.0,1,-999,-999,30029
3408,03/14/20,Glacier NP,OZONE-8HR,PPB,32.0,8,30,0,30029
3409,03/14/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.23,1,3,0,30031
3410,03/14/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-1.0,24,-999,-999,30031
3411,03/14/20,Bozeman High School,PM2.5-24hr,UG/M3,4.8,24,20,0,30031
3412,03/14/20,NCORE,OZONE-1HR,PPB,36.0,1,-999,-999,30049
3413,03/14/20,NCORE,OZONE-8HR,PPB,33.0,8,31,0,30049
3414,03/14/20,NCORE,PM2.5-24hr,UG/M3,1.1,24,5,0,30049
3415,03/14/20,Rossiter Pump House,PM2.5-24hr,UG/M3,6.4,24,27,0,30049
3416,03/14/20,Libby Courthouse,PM10-24hr,UG/M3,18.0,24,17,0,30053
3417,03/14/20,Libby Courthouse,PM2.5-24hr,UG/M3,4.7,24,20,0,30053
3418,03/14/20,Missoula Boyd Park,OZONE-1HR,PPB,36.0,1,-999,-999,30063
3419,03/14/20,Missoula Boyd Park,OZONE-8HR,PPB,32.0,8,30,0,30063
3420,03/14/20,Missoula Boyd Park,PM10-24hr,UG/M3,23.0,24,22,0,30063
3421,03/14/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,2.8,24,12,0,30063
3422,03/14/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.4,24,19,0,30063
3423,03/14/20,Seeley Elementary School,PM2.5-24hr,UG/M3,7.0,24,29,0,30063
3424,03/14/20,Malta,OZONE-1HR,PPB,31.0,1,-999,-999,30071
3425,03/14/20,Malta,OZONE-8HR,PPB,30.0,8,28,0,30071
3426,03/14/20,Malta,PM10-24hr,UG/M3,19.0,24,18,0,30071
3427,03/14/20,Malta,PM2.5-24hr,UG/M3,4.1,24,18,0,30071
3428,03/14/20,Broadus,OZONE-1HR,PPB,35.0,1,-999,-999,30075
3429,03/14/20,Broadus,OZONE-8HR,PPB,33.0,8,31,0,30075
3430,03/14/20,Broadus,PM10-24hr,UG/M3,6.0,24,6,0,30075
3431,03/14/20,Broadus,PM2.5-24hr,UG/M3,2.4,24,10,0,30075
3432,03/14/20,Hamilton PS 46,PM2.5-24hr,UG/M3,1.8,24,8,0,30081
3433,03/14/20,Sidney 201,OZONE-1HR,PPB,37.0,1,-999,-999,30083
3434,03/14/20,Sidney 201,OZONE-8HR,PPB,35.0,8,32,0,30083
3435,03/14/20,Sidney 201,PM10-24hr,UG/M3,12.0,24,12,0,30083
3436,03/14/20,Sidney 201,PM2.5-24hr,UG/M3,5.4,24,23,0,30083
3437,03/14/20,Birney,OZONE-1HR,PPB,36.0,1,-999,-999,30087
3438,03/14/20,Birney,OZONE-8HR,PPB,35.0,8,32,0,30087
3439,03/14/20,Birney,PM10-24hr,UG/M3,7.0,24,7,0,30087
3440,03/14/20,Birney,PM2.5-24hr,UG/M3,3.4,24,15,0,30087
3441,03/14/20,Thompson Falls HS,PM10-24hr,UG/M3,10.0,24,9,0,30089
3442,03/14/20,Thompson Falls HS,PM2.5-24hr,UG/M3,5.0,24,21,0,30089
3443,03/14/20,Butte Greely School,PM10-24hr,UG/M3,10.0,24,10,0,30093
3444,03/14/20,Butte Greely School,PM2.5-24hr,UG/M3,1.6,24,7,0,30093
3445,03/14/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3446,03/14/20,Billlings Lockwood,PM2.5-24hr,UG/M3,3.2,24,14,0,30111
3447,03/14/20,NCORE,CO-8hr,PPM,0.14,1,2,0,31055
3448,03/14/20,NCORE,OZONE-1HR,PPB,37.0,1,-999,-999,31055
3449,03/14/20,NCORE,OZONE-8HR,PPB,34.0,8,31,0,31055
3450,03/14/20,NCORE,PM10-24hr,UG/M3,6.0,24,6,0,31055
3451,03/14/20,NCORE,PM2.5-24hr,UG/M3,4.6,24,20,0,31055
3452,03/14/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3453,03/14/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3454,03/14/20,77th and Dodge,CO-8hr,PPM,0.32,1,4,0,31055
3455,03/14/20,Santee Sioux,OZONE-1HR,PPB,41.0,1,-999,-999,31107
3456,03/14/20,Santee Sioux,OZONE-8HR,PPB,39.0,8,36,0,31107
3457,03/14/20,Davey,OZONE-1HR,PPB,40.0,1,-999,-999,31109
3458,03/14/20,Davey,OZONE-8HR,PPB,37.0,8,34,0,31109
3459,03/14/20,LLCHD BAM,PM2.5-24hr,UG/M3,4.2,24,18,0,31109
3460,03/14/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3461,03/14/20,2912 Coffey,PM2.5-24hr,UG/M3,4.7,24,20,0,31153
3462,03/14/20,Fallon,OZONE-1HR,PPB,48.0,1,-999,-999,32001
3463,03/14/20,Fallon,OZONE-8HR,PPB,47.0,8,44,0,32001
3464,03/14/20,Paul Meyer,OZONE-1HR,PPB,48.0,1,-999,-999,32003
3465,03/14/20,Paul Meyer,OZONE-8HR,PPB,46.0,8,43,0,32003
3466,03/14/20,Paul Meyer,PM10-24hr,UG/M3,6.0,24,6,0,32003
3467,03/14/20,Paul Meyer,PM2.5-24hr,UG/M3,2.3,24,10,0,32003
3468,03/14/20,Walter Johnson,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3469,03/14/20,Walter Johnson,OZONE-8HR,PPB,45.0,8,42,0,32003
3470,03/14/20,Walter Johnson,PM10-24hr,UG/M3,5.0,24,5,0,32003
3471,03/14/20,Palo Verde,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3472,03/14/20,Palo Verde,OZONE-8HR,PPB,44.0,8,41,0,32003
3473,03/14/20,Palo Verde,PM10-24hr,UG/M3,4.0,24,5,0,32003
3474,03/14/20,Joe Neal,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3475,03/14/20,Joe Neal,OZONE-8HR,PPB,45.0,8,42,0,32003
3476,03/14/20,Joe Neal,PM10-24hr,UG/M3,7.0,24,7,0,32003
3477,03/14/20,Joe Neal,PM2.5-24hr,UG/M3,2.4,24,10,0,32003
3478,03/14/20,GreenValley,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3479,03/14/20,GreenValley,OZONE-8HR,PPB,45.0,8,42,0,32003
3480,03/14/20,GreenValley,PM10-24hr,UG/M3,7.0,24,7,0,32003
3481,03/14/20,GreenValley,PM2.5-24hr,UG/M3,3.0,24,13,0,32003
3482,03/14/20,Jerome Mack,CO-8hr,PPM,0.28,1,3,0,32003
3483,03/14/20,Jerome Mack,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3484,03/14/20,Jerome Mack,OZONE-8HR,PPB,41.0,8,38,0,32003
3485,03/14/20,Jerome Mack,PM10-24hr,UG/M3,7.0,24,7,0,32003
3486,03/14/20,Jerome Mack,PM2.5-24hr,UG/M3,2.6,24,11,0,32003
3487,03/14/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3488,03/14/20,Sunrise Acres,CO-8hr,PPM,0.1,1,1,0,32003
3489,03/14/20,Sunrise Acres,PM10-24hr,UG/M3,8.0,24,7,0,32003
3490,03/14/20,Sunrise Acres,PM2.5-24hr,UG/M3,2.6,24,11,0,32003
3491,03/14/20,Boulder City,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3492,03/14/20,Boulder City,OZONE-8HR,PPB,42.0,8,39,0,32003
3493,03/14/20,Boulder City,PM10-24hr,UG/M3,5.0,24,6,0,32003
3494,03/14/20,Jean,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3495,03/14/20,Jean,OZONE-8HR,PPB,43.0,8,40,0,32003
3496,03/14/20,Jean,PM10-24hr,UG/M3,4.0,24,5,0,32003
3497,03/14/20,Jean,PM2.5-24hr,UG/M3,2.3,24,10,0,32003
3498,03/14/20,RT,CO-8hr,PPM,0.34,1,4,0,32003
3499,03/14/20,RT,PM2.5-24hr,UG/M3,3.2,24,13,0,32003
3500,03/14/20,Ranchos,PM2.5-24hr,UG/M3,2.5,24,11,0,32005
3501,03/14/20,Elko,PM10-24hr,UG/M3,40.0,24,38,0,32007
3502,03/14/20,Fernley,OZONE-1HR,PPB,47.0,1,-999,-999,32019
3503,03/14/20,Fernley,OZONE-8HR,PPB,44.0,8,41,0,32019
3504,03/14/20,Linda,PM10-24hr,UG/M3,4.0,24,4,0,32023
3505,03/14/20,Church,PM10-24hr,UG/M3,4.0,24,5,0,32023
3506,03/14/20,Manse,PM10-24hr,UG/M3,6.0,24,6,0,32023
3507,03/14/20,South Reno,OZONE-1HR,PPB,36.0,1,-999,-999,32031
3508,03/14/20,South Reno,OZONE-8HR,PPB,34.0,8,31,0,32031
3509,03/14/20,Toll,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3510,03/14/20,Toll,OZONE-8HR,PPB,40.0,8,37,0,32031
3511,03/14/20,Toll,PM10-24hr,UG/M3,11.0,24,11,0,32031
3512,03/14/20,Toll,PM2.5-24hr,UG/M3,2.6,24,11,0,32031
3513,03/14/20,Sparks,CO-8hr,PPM,0.17,1,2,0,32031
3514,03/14/20,Sparks,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3515,03/14/20,Sparks,OZONE-8HR,PPB,40.0,8,37,0,32031
3516,03/14/20,Sparks,PM10-24hr,UG/M3,42.0,24,39,0,32031
3517,03/14/20,Sparks,PM2.5-24hr,UG/M3,2.2,24,10,0,32031
3518,03/14/20,Spanish Springs,OZONE-1HR,PPB,36.0,1,-999,-999,32031
3519,03/14/20,Spanish Springs,OZONE-8HR,PPB,34.0,8,31,0,32031
3520,03/14/20,Spanish Springs,PM10-24hr,UG/M3,23.0,24,21,0,32031
3521,03/14/20,Spanish Springs,PM2.5-24hr,UG/M3,5.5,24,23,0,32031
3522,03/14/20,Wadsworth-NV,PM10-24hr,UG/M3,55.0,24,51,1,32031
3523,03/14/20,Incline,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3524,03/14/20,Incline,OZONE-8HR,PPB,38.0,8,35,0,32031
3525,03/14/20,Lemmon Valley,OZONE-1HR,PPB,44.0,1,-999,-999,32031
3526,03/14/20,Lemmon Valley,OZONE-8HR,PPB,42.0,8,39,0,32031
3527,03/14/20,Great Basin NP,OZONE-1HR,PPB,50.0,1,-999,-999,32033
3528,03/14/20,Great Basin NP,OZONE-8HR,PPB,51.0,8,47,0,32033
3531,03/14/20,CC_Armory,OZONE-1HR,PPB,46.0,1,-999,-999,32510
3532,03/14/20,CC_Armory,OZONE-8HR,PPB,43.0,8,40,0,32510
3533,03/14/20,CC_Armory,PM2.5-24hr,UG/M3,1.5,24,6,0,32510
3534,03/14/20,Laconia,OZONE-1HR,PPB,41.0,1,-999,-999,33001
3535,03/14/20,Keene,OZONE-1HR,PPB,40.0,1,-999,-999,33005
3536,03/14/20,Keene,OZONE-8HR,PPB,38.0,8,35,0,33005
3537,03/14/20,Keene,PM2.5-24hr,UG/M3,2.0,24,8,0,33005
3538,03/14/20,Mt. Washington base,OZONE-1HR,PPB,45.0,1,-999,-999,33007
3539,03/14/20,Mt. Washington base,OZONE-8HR,PPB,46.0,8,43,0,33007
3540,03/14/20,Lebanon,OZONE-1HR,PPB,39.0,1,-999,-999,33009
3541,03/14/20,Lebanon,OZONE-8HR,PPB,38.0,8,35,0,33009
3542,03/14/20,Lebanon,PM2.5-24hr,UG/M3,0.5,24,2,0,33009
3543,03/14/20,Woodstock,OZONE-1HR,PPB,43.0,1,-999,-999,33009
3544,03/14/20,Woodstock,OZONE-8HR,PPB,43.0,8,40,0,33009
3545,03/14/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,41.0,1,-999,-999,33011
3546,03/14/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,41.0,8,38,0,33011
3547,03/14/20,Miller State Park,CO-8hr,PPM,0.11,1,1,0,33011
3548,03/14/20,Miller State Park,OZONE-1HR,PPB,41.0,1,-999,-999,33011
3549,03/14/20,Miller State Park,OZONE-8HR,PPB,42.0,8,39,0,33011
3550,03/14/20,Miller State Park,PM10-24hr,UG/M3,4.0,24,4,0,33011
3551,03/14/20,Miller State Park,PM2.5-24hr,UG/M3,1.7,24,8,0,33011
3552,03/14/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3553,03/14/20,Concord,OZONE-1HR,PPB,44.0,1,-999,-999,33013
3554,03/14/20,Concord,OZONE-8HR,PPB,44.0,8,41,0,33013
3555,03/14/20,Portsmouth,OZONE-1HR,PPB,40.0,1,-999,-999,33015
3556,03/14/20,Portsmouth,OZONE-8HR,PPB,39.0,8,36,0,33015
3557,03/14/20,Portsmouth,PM10-24hr,UG/M3,11.0,24,10,0,33015
3558,03/14/20,Portsmouth,PM2.5-24hr,UG/M3,3.4,24,14,0,33015
3559,03/14/20,Portsmouth,SO2-24HR,PPB,2.0,24,-999,-999,33015
3560,03/14/20,Odiorne State Park,OZONE-1HR,PPB,42.0,1,-999,-999,33015
3561,03/14/20,Odiorne State Park,OZONE-8HR,PPB,41.0,8,38,0,33015
3562,03/14/20,Londonderry - Moose Hill,CO-8hr,PPM,0.14,1,2,0,33015
3563,03/14/20,Londonderry - Moose Hill,OZONE-1HR,PPB,44.0,1,-999,-999,33015
3564,03/14/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,1.6,24,7,0,33015
3565,03/14/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3566,03/14/20,Brigantine,OZONE-1HR,PPB,43.0,1,-999,-999,34001
3567,03/14/20,Brigantine,OZONE-8HR,PPB,40.0,8,37,0,34001
3568,03/14/20,Brigantine,PM2.5-24hr,UG/M3,4.8,24,20,0,34001
