,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3227,03/02/20,PORT HURON,OZONE-1HR,PPB,44.0,1,-999,-999,26147
3228,03/02/20,PORT HURON,OZONE-8HR,PPB,36.0,8,33,0,26147
3229,03/02/20,PORT HURON,PM2.5-24hr,UG/M3,13.1,24,53,1,26147
3230,03/02/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3231,03/02/20,SENEY,OZONE-1HR,PPB,43.0,1,-999,-999,26153
3232,03/02/20,SENEY,OZONE-8HR,PPB,42.0,8,39,0,26153
3233,03/02/20,Unionville,OZONE-1HR,PPB,45.0,1,-999,-999,26157
3234,03/02/20,Unionville,OZONE-8HR,PPB,42.0,8,39,0,26157
3235,03/02/20,YPSILANTI,OZONE-1HR,PPB,40.0,1,-999,-999,26161
3236,03/02/20,YPSILANTI,OZONE-8HR,PPB,33.0,8,31,0,26161
3237,03/02/20,YPSILANTI,PM2.5-24hr,UG/M3,7.3,24,30,0,26161
3238,03/02/20,Ann Arbor,OZONE-1HR,PPB,43.0,1,-999,-999,26161
3239,03/02/20,Ann Arbor,OZONE-8HR,PPB,41.0,8,38,0,26161
3240,03/02/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3241,03/02/20,ALLEN PARK,OZONE-1HR,PPB,41.0,1,-999,-999,26163
3242,03/02/20,ALLEN PARK,OZONE-8HR,PPB,33.0,8,31,0,26163
3243,03/02/20,ALLEN PARK,PM2.5-24hr,UG/M3,8.9,24,38,0,26163
3244,03/02/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3245,03/02/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,1.0,24,-999,-999,26163
3246,03/02/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,39.0,1,-999,-999,26163
3247,03/02/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,34.0,8,31,0,26163
3248,03/02/20,DEARBORN,PM10-24hr,UG/M3,24.0,24,23,0,26163
3249,03/02/20,DEARBORN,PM2.5-24hr,UG/M3,13.7,24,55,1,26163
3250,03/02/20,Eliza Howell- Roadway,CO-8hr,PPM,0.92,1,10,0,26163
3251,03/02/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,12.9,24,53,1,26163
3252,03/02/20,NMH48217,PM2.5-24hr,UG/M3,9.5,24,40,0,26163
3253,03/02/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3254,03/02/20,DET POLICE 4TH,CO-8hr,PPM,0.52,1,6,0,26163
3255,03/02/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,12.3,24,52,1,26163
3256,03/02/20,DET POLICE 4TH,SO2-24HR,PPB,1.0,24,-999,-999,26163
3257,03/02/20,TRINITY ST MARKS,CO-8hr,PPM,0.68,1,8,0,26163
3258,03/02/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,11.1,24,47,0,26163
3259,03/02/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3260,03/02/20,MILITARY PARK,PM2.5-24hr,UG/M3,12.6,24,52,1,26163
3261,03/02/20,MILITARY PARK,SO2-24HR,PPB,1.0,24,-999,-999,26163
3262,03/02/20,Hoxeyville,OZONE-1HR,PPB,43.0,1,-999,-999,26165
3263,03/02/20,Hoxeyville,OZONE-8HR,PPB,41.0,8,38,0,26165
3264,03/02/20,East Bethel,OZONE-1HR,PPB,39.0,1,-999,-999,27003
3265,03/02/20,East Bethel,OZONE-8HR,PPB,38.0,8,35,0,27003
3266,03/02/20,Blaine,CO-8hr,PPM,0.22,1,3,0,27003
3267,03/02/20,Blaine,OZONE-1HR,PPB,38.0,1,-999,-999,27003
3268,03/02/20,Blaine,OZONE-8HR,PPB,35.0,8,32,0,27003
3269,03/02/20,Blaine,PM10-24hr,UG/M3,7.0,24,6,0,27003
3270,03/02/20,Blaine,PM2.5-24hr,UG/M3,6.1,24,26,0,27003
3271,03/02/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3272,03/02/20,Detroit Lakes,OZONE-1HR,PPB,41.0,1,-999,-999,27005
3273,03/02/20,Detroit Lakes,OZONE-8HR,PPB,39.0,8,36,0,27005
3274,03/02/20,Detroit Lakes,PM2.5-24hr,UG/M3,1.9,24,8,0,27005
3275,03/02/20,Red Lake Nation,PM2.5-24hr,UG/M3,5.1,24,21,0,27007
3276,03/02/20,Fond du Lac,OZONE-1HR,PPB,44.0,1,-999,-999,27017
3277,03/02/20,Fond du Lac,OZONE-8HR,PPB,42.0,8,39,0,27017
3278,03/02/20,Fond du Lac,PM2.5-24hr,UG/M3,0.0,24,0,0,27017
3279,03/02/20,Grand Portage,PM2.5-24hr,UG/M3,1.5,24,6,0,27031
3280,03/02/20,Brainerd,OZONE-1HR,PPB,38.0,1,-999,-999,27035
3281,03/02/20,Brainerd,OZONE-8HR,PPB,36.0,8,33,0,27035
3282,03/02/20,Brainerd,PM2.5-24hr,UG/M3,3.8,24,16,0,27035
3283,03/02/20,Apple Valley,PM2.5-24hr,UG/M3,5.1,24,21,0,27037
3284,03/02/20,Lakeville - Near Road,CO-8hr,PPM,0.05,1,1,0,27037
3285,03/02/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,3.7,24,16,0,27037
3286,03/02/20,Stanton,OZONE-1HR,PPB,39.0,1,-999,-999,27049
3287,03/02/20,Stanton,OZONE-8HR,PPB,37.0,8,34,0,27049
3288,03/02/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,19.0,24,18,0,27053
3289,03/02/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,30.0,24,28,0,27053
3290,03/02/20,Minneapolis-Downtown,CO-8hr,PPM,0.38,1,4,0,27053
3291,03/02/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3292,03/02/20,Minneapolis-Near Road,CO-8hr,PPM,0.46,1,5,0,27053
3293,03/02/20,Minneapolis-Near Road,OZONE-1HR,PPB,25.0,1,-999,-999,27053
3294,03/02/20,Minneapolis-Near Road,OZONE-8HR,PPB,22.0,8,20,0,27053
3295,03/02/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,6.2,24,26,0,27053
3296,03/02/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,6.5,24,27,0,27053
3297,03/02/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,15.0,24,15,0,27053
3298,03/02/20,Ely,OZONE-1HR,PPB,42.0,1,-999,-999,27075
3299,03/02/20,Ely,OZONE-8HR,PPB,41.0,8,38,0,27075
3300,03/02/20,Ely,PM2.5-24hr,UG/M3,5.0,24,21,0,27075
3301,03/02/20,Marshall,OZONE-1HR,PPB,40.0,1,-999,-999,27083
3302,03/02/20,Marshall,OZONE-8HR,PPB,37.0,8,34,0,27083
3303,03/02/20,Marshall,PM2.5-24hr,UG/M3,2.6,24,11,0,27083
3304,03/02/20,Mille Lacs,OZONE-1HR,PPB,41.0,1,-999,-999,27095
3305,03/02/20,Mille Lacs,OZONE-8HR,PPB,39.0,8,36,0,27095
3306,03/02/20,Rochester,OZONE-1HR,PPB,40.0,1,-999,-999,27109
3307,03/02/20,Rochester,OZONE-8HR,PPB,38.0,8,35,0,27109
3308,03/02/20,Rochester,PM2.5-24hr,UG/M3,4.0,24,17,0,27109
3309,03/02/20,St. Paul - Downtown,PM10-24hr,UG/M3,17.0,24,17,0,27123
3310,03/02/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,5.1,24,22,0,27123
3311,03/02/20,Voyageurs NP,OZONE-1HR,PPB,43.0,1,-999,-999,27137
3312,03/02/20,Voyageurs NP,OZONE-8HR,PPB,42.0,8,39,0,27137
3313,03/02/20,Virginia,PM2.5-24hr,UG/M3,2.8,24,12,0,27137
3314,03/02/20,Duluth-WDSE,OZONE-1HR,PPB,42.0,1,-999,-999,27137
3315,03/02/20,Duluth-WDSE,OZONE-8HR,PPB,40.0,8,37,0,27137
3316,03/02/20,Duluth-WDSE,PM2.5-24hr,UG/M3,7.7,24,33,0,27137
3317,03/02/20,West Duluth,PM2.5-24hr,UG/M3,3.5,24,15,0,27137
3318,03/02/20,Shakopee,OZONE-1HR,PPB,38.0,1,-999,-999,27139
3319,03/02/20,Shakopee,OZONE-8HR,PPB,37.0,8,34,0,27139
3320,03/02/20,Shakopee,PM2.5-24hr,UG/M3,3.4,24,15,0,27139
3321,03/02/20,St. Cloud,OZONE-1HR,PPB,39.0,1,-999,-999,27145
3322,03/02/20,St. Cloud,OZONE-8HR,PPB,35.0,8,32,0,27145
3323,03/02/20,St. Cloud,PM2.5-24hr,UG/M3,3.0,24,13,0,27145
3324,03/02/20,Marine on St. Croix,OZONE-1HR,PPB,39.0,1,-999,-999,27163
3325,03/02/20,Marine on St. Croix,OZONE-8HR,PPB,37.0,8,34,0,27163
3326,03/02/20,St. Michael,OZONE-1HR,PPB,39.0,1,-999,-999,27171
3327,03/02/20,St. Michael,OZONE-8HR,PPB,37.0,8,34,0,27171
3328,03/02/20,St. Michael,PM2.5-24hr,UG/M3,2.6,24,11,0,27171
3329,03/02/20,CLEVELAND,OZONE-1HR,PPB,43.0,1,-999,-999,28011
3330,03/02/20,CLEVELAND,OZONE-8HR,PPB,35.0,8,32,0,28011
3331,03/02/20,CLEVELAND,PM2.5-24hr,UG/M3,8.9,24,37,0,28011
3332,03/02/20,HERNANDO,OZONE-1HR,PPB,45.0,1,-999,-999,28033
3333,03/02/20,HERNANDO,OZONE-8HR,PPB,36.0,8,33,0,28033
3334,03/02/20,HERNANDO,PM2.5-24hr,UG/M3,8.3,24,35,0,28033
3335,03/02/20,Hattiesburg,PM2.5-24hr,UG/M3,9.5,24,40,0,28035
3336,03/02/20,WAVELAND,OZONE-1HR,PPB,52.0,1,-999,-999,28045
3337,03/02/20,WAVELAND,OZONE-8HR,PPB,49.0,8,45,0,28045
3338,03/02/20,WAVELAND,PM2.5-24hr,UG/M3,7.5,24,31,0,28045
3339,03/02/20,GPORT YC,OZONE-1HR,PPB,69.0,1,-999,-999,28047
3340,03/02/20,GPORT YC,OZONE-8HR,PPB,53.0,8,49,0,28047
3341,03/02/20,GPORT YC,PM2.5-24hr,UG/M3,10.3,24,43,0,28047
3342,03/02/20,Jackson NCORE,CO-8hr,PPM,0.11,1,1,0,28049
3343,03/02/20,Jackson NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,28049
3344,03/02/20,Jackson NCORE,OZONE-8HR,PPB,34.0,8,31,0,28049
3345,03/02/20,Jackson NCORE,PM2.5-24hr,UG/M3,9.5,24,40,0,28049
3346,03/02/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3347,03/02/20,Hinds CC,OZONE-1HR,PPB,43.0,1,-999,-999,28049
3348,03/02/20,Hinds CC,OZONE-8HR,PPB,36.0,8,33,0,28049
3349,03/02/20,Hinds CC,PM2.5-24hr,UG/M3,10.6,24,44,0,28049
3350,03/02/20,PASCAGOULA,OZONE-1HR,PPB,50.0,1,-999,-999,28059
3351,03/02/20,PASCAGOULA,OZONE-8HR,PPB,48.0,8,44,0,28059
3352,03/02/20,PASCAGOULA,PM2.5-24hr,UG/M3,9.6,24,40,0,28059
3353,03/02/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3354,03/02/20,MERIDIAN,OZONE-1HR,PPB,44.0,1,-999,-999,28075
3355,03/02/20,MERIDIAN,OZONE-8HR,PPB,37.0,8,34,0,28075
3356,03/02/20,TUPELOAP,OZONE-1HR,PPB,46.0,1,-999,-999,28081
3357,03/02/20,TUPELOAP,OZONE-8HR,PPB,32.0,8,30,0,28081
3358,03/02/20,Coffeeville,OZONE-1HR,PPB,46.0,1,-999,-999,28161
3359,03/02/20,Coffeeville,OZONE-8HR,PPB,36.0,8,33,0,28161
3360,03/02/20,SAVANNAH,OZONE-1HR,PPB,51.0,1,-999,-999,29003
3361,03/02/20,SAVANNAH,OZONE-8HR,PPB,39.0,8,36,0,29003
3362,03/02/20,FGRLAKES,OZONE-1HR,PPB,36.0,1,-999,-999,29019
3363,03/02/20,FGRLAKES,OZONE-8HR,PPB,34.0,8,31,0,29019
3364,03/02/20,St. Joseph,PM10-24hr,UG/M3,23.0,24,22,0,29021
3365,03/02/20,St. Joseph,PM2.5-24hr,UG/M3,6.6,24,28,0,29021
3366,03/02/20,NWBLMFLD,OZONE-1HR,PPB,37.0,1,-999,-999,29027
3367,03/02/20,NWBLMFLD,OZONE-8HR,PPB,35.0,8,32,0,29027
3368,03/02/20,RG_SOUTH,OZONE-1HR,PPB,38.0,1,-999,-999,29037
3369,03/02/20,RG_SOUTH,OZONE-8HR,PPB,34.0,8,31,0,29037
3370,03/02/20,RG_SOUTH,PM2.5-24hr,UG/M3,3.2,24,14,0,29037
3371,03/02/20,ELDOSPGS,OZONE-1HR,PPB,31.0,1,-999,-999,29039
3372,03/02/20,ELDOSPGS,OZONE-8HR,PPB,30.0,8,28,0,29039
3373,03/02/20,ELDOSPGS,PM2.5-24hr,UG/M3,6.2,24,26,0,29039
3374,03/02/20,Watkins Mill State Park,OZONE-1HR,PPB,38.0,1,-999,-999,29047
3375,03/02/20,Watkins Mill State Park,OZONE-8HR,PPB,36.0,8,33,0,29047
3376,03/02/20,LIBERTY,OZONE-1HR,PPB,38.0,1,-999,-999,29047
3377,03/02/20,LIBERTY,OZONE-8HR,PPB,35.0,8,32,0,29047
3378,03/02/20,LIBERTY,PM2.5-24hr,UG/M3,3.5,24,15,0,29047
3379,03/02/20,Rocky Creek,OZONE-1HR,PPB,39.0,1,-999,-999,29047
3380,03/02/20,Rocky Creek,OZONE-8HR,PPB,35.0,8,32,0,29047
3381,03/02/20,Trimble,OZONE-1HR,PPB,38.0,1,-999,-999,29049
3382,03/02/20,Trimble,OZONE-8HR,PPB,36.0,8,33,0,29049
3383,03/02/20,Hillcrest HS,OZONE-1HR,PPB,40.0,1,-999,-999,29077
3384,03/02/20,Hillcrest HS,OZONE-8HR,PPB,25.0,8,23,0,29077
3385,03/02/20,Hillcrest HS,PM10-24hr,UG/M3,10.0,24,10,0,29077
3386,03/02/20,Hillcrest HS,PM2.5-24hr,UG/M3,6.2,24,26,0,29077
3387,03/02/20,Fellows Lake,OZONE-1HR,PPB,40.0,1,-999,-999,29077
3388,03/02/20,Fellows Lake,OZONE-8HR,PPB,25.0,8,23,0,29077
3389,03/02/20,Buick NE,SO2-24HR,PPB,3.0,24,-999,-999,29093
3390,03/02/20,Front Street,PM10-24hr,UG/M3,32.0,24,31,0,29095
3391,03/02/20,Troost,PM2.5-24hr,UG/M3,4.7,24,20,0,29095
3392,03/02/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3393,03/02/20,Blue Ridge I-70,CO-8hr,PPM,0.59,1,7,0,29095
3394,03/02/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,6.9,24,29,0,29095
3395,03/02/20,CARTHAGE,PM10-24hr,UG/M3,17.0,24,16,0,29097
3396,03/02/20,ALBA,OZONE-1HR,PPB,38.0,1,-999,-999,29097
3397,03/02/20,ALBA,OZONE-8HR,PPB,28.0,8,26,0,29097
3398,03/02/20,ARNOLD WEST,OZONE-1HR,PPB,44.0,1,-999,-999,29099
3399,03/02/20,ARNOLD WEST,OZONE-8HR,PPB,29.0,8,27,0,29099
3400,03/02/20,ARNOLD WEST,PM10-24hr,UG/M3,12.0,24,11,0,29099
3401,03/02/20,ARNOLD WEST,PM2.5-24hr,UG/M3,6.0,24,25,0,29099
3402,03/02/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3403,03/02/20,Foley West,OZONE-1HR,PPB,41.0,1,-999,-999,29113
3404,03/02/20,Foley West,OZONE-8HR,PPB,36.0,8,33,0,29113
3405,03/02/20,MTSP,OZONE-1HR,PPB,36.0,1,-999,-999,29137
3406,03/02/20,MTSP,OZONE-8HR,PPB,33.0,8,31,0,29137
3407,03/02/20,MTSP,PM10-24hr,UG/M3,6.0,24,6,0,29137
3408,03/02/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3409,03/02/20,Farrar,OZONE-1HR,PPB,47.0,1,-999,-999,29157
3410,03/02/20,Farrar,OZONE-8HR,PPB,33.0,8,31,0,29157
3411,03/02/20,WEST ALTON,OZONE-1HR,PPB,44.0,1,-999,-999,29183
3412,03/02/20,WEST ALTON,OZONE-8HR,PPB,37.0,8,34,0,29183
3413,03/02/20,Orchard Farm,OZONE-1HR,PPB,39.0,1,-999,-999,29183
3414,03/02/20,Orchard Farm,OZONE-8HR,PPB,36.0,8,33,0,29183
3415,03/02/20,BONTERRE,OZONE-1HR,PPB,44.0,1,-999,-999,29186
3416,03/02/20,BONTERRE,OZONE-8HR,PPB,26.0,8,24,0,29186
3417,03/02/20,Pacific,OZONE-1HR,PPB,38.0,1,-999,-999,29189
3418,03/02/20,Pacific,OZONE-8HR,PPB,31.0,8,29,0,29189
3419,03/02/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3420,03/02/20,BROADWAY (South),PM2.5-24hr,UG/M3,5.0,24,21,0,29510
3421,03/02/20,BLAIR STREET,CO-8hr,PPM,0.33,1,4,0,29510
3422,03/02/20,BLAIR STREET,OZONE-1HR,PPB,40.0,1,-999,-999,29510
3423,03/02/20,BLAIR STREET,OZONE-8HR,PPB,28.0,8,26,0,29510
3424,03/02/20,BLAIR STREET,PM2.5-24hr,UG/M3,6.9,24,29,0,29510
3425,03/02/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3426,03/02/20,Branch Street,PM10-24hr,UG/M3,16.0,24,15,0,29510
3427,03/02/20,Branch Street,PM2.5-24hr,UG/M3,4.0,24,17,0,29510
3428,03/02/20,Forest Park,CO-8hr,PPM,0.32,1,4,0,29510
3429,03/02/20,Forest Park,PM2.5-24hr,UG/M3,5.8,24,25,0,29510
3430,03/02/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,1.7,24,7,0,30013
3431,03/02/20,Lewistown,OZONE-1HR,PPB,43.0,1,-999,-999,30027
3432,03/02/20,Lewistown,OZONE-8HR,PPB,42.0,8,39,0,30027
3433,03/02/20,Lewistown,PM10-24hr,UG/M3,14.0,24,14,0,30027
3434,03/02/20,Lewistown,PM2.5-24hr,UG/M3,7.6,24,32,0,30027
3435,03/02/20,White Fish Dead End,PM10-24hr,UG/M3,17.0,24,16,0,30029
3436,03/02/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,17.0,24,17,0,30029
3437,03/02/20,Columbia Falls,PM10-24hr,UG/M3,5.0,24,5,0,30029
3438,03/02/20,Columbia Falls,PM2.5-24hr,UG/M3,0.4,24,2,0,30029
3439,03/02/20,Glacier NP,OZONE-1HR,PPB,42.0,1,-999,-999,30029
3440,03/02/20,Glacier NP,OZONE-8HR,PPB,38.0,8,35,0,30029
3441,03/02/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.17,1,2,0,30031
3442,03/02/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-0.2,24,-999,-999,30031
3443,03/02/20,Bozeman High School,PM2.5-24hr,UG/M3,3.8,24,16,0,30031
3444,03/02/20,NCORE,OZONE-1HR,PPB,45.0,1,-999,-999,30049
3445,03/02/20,NCORE,OZONE-8HR,PPB,42.0,8,39,0,30049
3446,03/02/20,NCORE,PM2.5-24hr,UG/M3,-1.2,24,-999,-999,30049
3447,03/02/20,Rossiter Pump House,PM2.5-24hr,UG/M3,3.4,24,15,0,30049
3448,03/02/20,Libby Courthouse,PM10-24hr,UG/M3,19.0,24,18,0,30053
3449,03/02/20,Libby Courthouse,PM2.5-24hr,UG/M3,5.3,24,23,0,30053
3450,03/02/20,Missoula Boyd Park,OZONE-1HR,PPB,40.0,1,-999,-999,30063
3451,03/02/20,Missoula Boyd Park,OZONE-8HR,PPB,36.0,8,33,0,30063
3452,03/02/20,Missoula Boyd Park,PM10-24hr,UG/M3,6.0,24,6,0,30063
3453,03/02/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,3.3,24,14,0,30063
3454,03/02/20,French Town - Beckwith,PM2.5-24hr,UG/M3,3.9,24,16,0,30063
3455,03/02/20,Seeley Elementary School,PM2.5-24hr,UG/M3,3.2,24,14,0,30063
3456,03/02/20,Malta,OZONE-1HR,PPB,45.0,1,-999,-999,30071
3457,03/02/20,Malta,OZONE-8HR,PPB,43.0,8,40,0,30071
3458,03/02/20,Malta,PM10-24hr,UG/M3,5.0,24,6,0,30071
3459,03/02/20,Malta,PM2.5-24hr,UG/M3,1.0,24,4,0,30071
3460,03/02/20,Broadus,OZONE-1HR,PPB,43.0,1,-999,-999,30075
3461,03/02/20,Broadus,OZONE-8HR,PPB,42.0,8,39,0,30075
3462,03/02/20,Broadus,PM10-24hr,UG/M3,27.0,24,25,0,30075
3463,03/02/20,Broadus,PM2.5-24hr,UG/M3,3.4,24,14,0,30075
3464,03/02/20,Hamilton PS 46,PM2.5-24hr,UG/M3,1.2,24,5,0,30081
3465,03/02/20,Sidney 201,OZONE-1HR,PPB,48.0,1,-999,-999,30083
3466,03/02/20,Sidney 201,OZONE-8HR,PPB,43.0,8,40,0,30083
3467,03/02/20,Sidney 201,PM10-24hr,UG/M3,6.0,24,6,0,30083
3468,03/02/20,Sidney 201,PM2.5-24hr,UG/M3,1.8,24,8,0,30083
3469,03/02/20,Birney,OZONE-1HR,PPB,44.0,1,-999,-999,30087
3470,03/02/20,Birney,OZONE-8HR,PPB,42.0,8,39,0,30087
3471,03/02/20,Birney,PM10-24hr,UG/M3,30.0,24,28,0,30087
3472,03/02/20,Birney,PM2.5-24hr,UG/M3,4.5,24,19,0,30087
3473,03/02/20,Thompson Falls HS,PM10-24hr,UG/M3,13.0,24,13,0,30089
3474,03/02/20,Thompson Falls HS,PM2.5-24hr,UG/M3,6.4,24,27,0,30089
3475,03/02/20,Butte Greely School,PM10-24hr,UG/M3,12.0,24,11,0,30093
3476,03/02/20,Butte Greely School,PM2.5-24hr,UG/M3,0.4,24,2,0,30093
3477,03/02/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3478,03/02/20,Billlings Lockwood,PM2.5-24hr,UG/M3,5.5,24,23,0,30111
3479,03/02/20,NCORE,CO-8hr,PPM,0.36,1,4,0,31055
3480,03/02/20,NCORE,OZONE-1HR,PPB,34.0,1,-999,-999,31055
3481,03/02/20,NCORE,OZONE-8HR,PPB,31.0,8,29,0,31055
3482,03/02/20,NCORE,PM10-24hr,UG/M3,11.0,24,11,0,31055
3483,03/02/20,NCORE,PM2.5-24hr,UG/M3,3.1,24,13,0,31055
3484,03/02/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3485,03/02/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3486,03/02/20,77th and Dodge,CO-8hr,PPM,0.56,1,6,0,31055
3487,03/02/20,Santee Sioux,OZONE-1HR,PPB,42.0,1,-999,-999,31107
3488,03/02/20,Santee Sioux,OZONE-8HR,PPB,39.0,8,36,0,31107
3489,03/02/20,Davey,OZONE-1HR,PPB,35.0,1,-999,-999,31109
3490,03/02/20,Davey,OZONE-8HR,PPB,32.0,8,30,0,31109
3491,03/02/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3492,03/02/20,2912 Coffey,PM2.5-24hr,UG/M3,3.5,24,15,0,31153
3493,03/02/20,Fallon,OZONE-1HR,PPB,45.0,1,-999,-999,32001
3494,03/02/20,Fallon,OZONE-8HR,PPB,43.0,8,40,0,32001
3495,03/02/20,Paul Meyer,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3496,03/02/20,Paul Meyer,OZONE-8HR,PPB,44.0,8,41,0,32003
3497,03/02/20,Paul Meyer,PM10-24hr,UG/M3,11.0,24,10,0,32003
3498,03/02/20,Paul Meyer,PM2.5-24hr,UG/M3,2.2,24,10,0,32003
3499,03/02/20,Walter Johnson,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3500,03/02/20,Walter Johnson,OZONE-8HR,PPB,44.0,8,41,0,32003
3501,03/02/20,Walter Johnson,PM10-24hr,UG/M3,8.0,24,8,0,32003
3502,03/02/20,Palo Verde,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3503,03/02/20,Palo Verde,OZONE-8HR,PPB,42.0,8,39,0,32003
3504,03/02/20,Palo Verde,PM10-24hr,UG/M3,5.0,24,6,0,32003
3505,03/02/20,Joe Neal,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3506,03/02/20,Joe Neal,OZONE-8HR,PPB,42.0,8,39,0,32003
3507,03/02/20,Joe Neal,PM10-24hr,UG/M3,7.0,24,7,0,32003
3508,03/02/20,Joe Neal,PM2.5-24hr,UG/M3,1.6,24,7,0,32003
3509,03/02/20,GreenValley,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3510,03/02/20,GreenValley,OZONE-8HR,PPB,43.0,8,40,0,32003
3511,03/02/20,GreenValley,PM10-24hr,UG/M3,8.0,24,7,0,32003
3512,03/02/20,GreenValley,PM2.5-24hr,UG/M3,2.9,24,12,0,32003
3513,03/02/20,Jerome Mack,CO-8hr,PPM,0.23,1,3,0,32003
3514,03/02/20,Jerome Mack,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3515,03/02/20,Jerome Mack,OZONE-8HR,PPB,41.0,8,38,0,32003
3516,03/02/20,Jerome Mack,PM10-24hr,UG/M3,9.0,24,9,0,32003
3517,03/02/20,Jerome Mack,PM2.5-24hr,UG/M3,2.7,24,12,0,32003
3518,03/02/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3519,03/02/20,Sunrise Acres,CO-8hr,PPM,0.14,1,2,0,32003
3520,03/02/20,Sunrise Acres,PM10-24hr,UG/M3,8.0,24,7,0,32003
3521,03/02/20,Sunrise Acres,PM2.5-24hr,UG/M3,2.3,24,10,0,32003
3522,03/02/20,Boulder City,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3523,03/02/20,Boulder City,OZONE-8HR,PPB,44.0,8,41,0,32003
3524,03/02/20,Boulder City,PM10-24hr,UG/M3,6.0,24,6,0,32003
3525,03/02/20,Jean,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3526,03/02/20,Jean,OZONE-8HR,PPB,41.0,8,38,0,32003
3527,03/02/20,Jean,PM10-24hr,UG/M3,6.0,24,6,0,32003
3528,03/02/20,Jean,PM2.5-24hr,UG/M3,1.8,24,8,0,32003
3529,03/02/20,RT,CO-8hr,PPM,0.23,1,3,0,32003
3530,03/02/20,RT,PM2.5-24hr,UG/M3,2.6,24,11,0,32003
3531,03/02/20,Ranchos,PM2.5-24hr,UG/M3,5.2,24,22,0,32005
3532,03/02/20,Elko,PM10-24hr,UG/M3,13.0,24,13,0,32007
3533,03/02/20,Fernley,OZONE-1HR,PPB,44.0,1,-999,-999,32019
3534,03/02/20,Fernley,OZONE-8HR,PPB,41.0,8,38,0,32019
3535,03/02/20,Linda,PM10-24hr,UG/M3,4.0,24,4,0,32023
3536,03/02/20,Church,PM10-24hr,UG/M3,6.0,24,6,0,32023
3537,03/02/20,Manse,PM10-24hr,UG/M3,10.0,24,9,0,32023
3538,03/02/20,Glen Oaks,PM10-24hr,UG/M3,8.0,24,8,0,32023
3539,03/02/20,Reno3,CO-8hr,PPM,0.76,1,9,0,32031
3540,03/02/20,Reno3,OZONE-1HR,PPB,46.0,1,-999,-999,32031
3541,03/02/20,Reno3,OZONE-8HR,PPB,44.0,8,41,0,32031
3542,03/02/20,Reno3,PM10-24hr,UG/M3,18.0,24,18,0,32031
3543,03/02/20,Reno3,PM2.5-24hr,UG/M3,4.6,24,20,0,32031
