,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3865,02/22/20,Allentown,PM2.5-24hr,UG/M3,9.5,24,40,0,42077
3866,02/22/20,Wilkes-Barre,OZONE-1HR,PPB,37.0,1,-999,-999,42079
3867,02/22/20,Wilkes-Barre,OZONE-8HR,PPB,35.0,8,32,0,42079
3868,02/22/20,Montoursville,OZONE-1HR,PPB,40.0,1,-999,-999,42081
3869,02/22/20,Montoursville,OZONE-8HR,PPB,37.0,8,34,0,42081
3870,02/22/20,Farrell,OZONE-1HR,PPB,41.0,1,-999,-999,42085
3871,02/22/20,Farrell,OZONE-8HR,PPB,38.0,8,35,0,42085
3872,02/22/20,Farrell,PM2.5-24hr,UG/M3,10.1,24,43,0,42085
3873,02/22/20,M.K. Goddard,OZONE-1HR,PPB,42.0,1,-999,-999,42085
3874,02/22/20,M.K. Goddard,OZONE-8HR,PPB,40.0,8,37,0,42085
3875,02/22/20,Swiftwater,OZONE-1HR,PPB,42.0,1,-999,-999,42089
3876,02/22/20,Swiftwater,OZONE-8HR,PPB,40.0,8,37,0,42089
3877,02/22/20,Norristown,OZONE-1HR,PPB,43.0,1,-999,-999,42091
3878,02/22/20,Norristown,OZONE-8HR,PPB,41.0,8,38,0,42091
3879,02/22/20,Norristown,PM2.5-24hr,UG/M3,8.3,24,35,0,42091
3880,02/22/20,Freemansburg,OZONE-1HR,PPB,42.0,1,-999,-999,42095
3881,02/22/20,Freemansburg,OZONE-8HR,PPB,38.0,8,35,0,42095
3882,02/22/20,Freemansburg,PM2.5-24hr,UG/M3,6.6,24,28,0,42095
3883,02/22/20,LABP,OZONE-1HR,PPB,38.0,1,-999,-999,42101
3884,02/22/20,LABP,OZONE-8HR,PPB,34.0,8,31,0,42101
3885,02/22/20,NEA,OZONE-1HR,PPB,42.0,1,-999,-999,42101
3886,02/22/20,NEA,OZONE-8HR,PPB,38.0,8,35,0,42101
3887,02/22/20,NEW,CO-8hr,PPM,0.46,1,5,0,42101
3888,02/22/20,NEW,OZONE-1HR,PPB,42.0,1,-999,-999,42101
3889,02/22/20,NEW,OZONE-8HR,PPB,38.0,8,35,0,42101
3890,02/22/20,NEW,PM10-24hr,UG/M3,19.0,24,19,0,42101
3891,02/22/20,NEW,PM2.5-24hr,UG/M3,8.2,24,34,0,42101
3892,02/22/20,NEW,SO2-24HR,PPB,0.0,24,-999,-999,42101
3893,02/22/20,RIT,PM2.5-24hr,UG/M3,9.2,24,39,0,42101
3894,02/22/20,RIT,SO2-24HR,PPB,1.0,24,-999,-999,42101
3895,02/22/20,FAB,PM2.5-24hr,UG/M3,8.2,24,34,0,42101
3896,02/22/20,TOR,CO-8hr,PPM,1.0,1,11,0,42101
3897,02/22/20,TOR,PM2.5-24hr,UG/M3,8.9,24,37,0,42101
3898,02/22/20,MON,CO-8hr,PPM,0.81,1,9,0,42101
3899,02/22/20,MON,PM2.5-24hr,UG/M3,9.8,24,41,0,42101
3900,02/22/20,Laurel Hill,OZONE-1HR,PPB,42.0,1,-999,-999,42111
3901,02/22/20,Laurel Hill,OZONE-8HR,PPB,40.0,8,37,0,42111
3902,02/22/20,Tioga County,OZONE-1HR,PPB,46.0,1,-999,-999,42117
3903,02/22/20,Tioga County,OZONE-8HR,PPB,45.0,8,42,0,42117
3904,02/22/20,Tioga County,PM2.5-24hr,UG/M3,7.4,24,31,0,42117
3905,02/22/20,Charleroi,OZONE-1HR,PPB,26.0,1,-999,-999,42125
3906,02/22/20,Florence,OZONE-1HR,PPB,34.0,1,-999,-999,42125
3907,02/22/20,Florence,OZONE-8HR,PPB,31.0,8,29,0,42125
3908,02/22/20,Florence,PM2.5-24hr,UG/M3,9.7,24,41,0,42125
3909,02/22/20,Houston,OZONE-1HR,PPB,43.0,1,-999,-999,42125
3910,02/22/20,Houston,OZONE-8HR,PPB,40.0,8,37,0,42125
3911,02/22/20,Houston,PM2.5-24hr,UG/M3,7.2,24,30,0,42125
3912,02/22/20,Greensburg,OZONE-1HR,PPB,39.0,1,-999,-999,42129
3913,02/22/20,Greensburg,OZONE-8HR,PPB,35.0,8,32,0,42129
3914,02/22/20,Greensburg,PM2.5-24hr,UG/M3,5.6,24,23,0,42129
3915,02/22/20,York,OZONE-1HR,PPB,43.0,1,-999,-999,42133
3916,02/22/20,York,OZONE-8HR,PPB,40.0,8,37,0,42133
3917,02/22/20,York,PM2.5-24hr,UG/M3,9.0,24,38,0,42133
3918,02/22/20,York DW,OZONE-1HR,PPB,37.0,1,-999,-999,42133
3919,02/22/20,York DW,OZONE-8HR,PPB,36.0,8,33,0,42133
3920,02/22/20,W Greenwich,OZONE-1HR,PPB,46.0,1,-999,-999,44003
3921,02/22/20,W Greenwich,OZONE-8HR,PPB,43.0,8,40,0,44003
3922,02/22/20,W Greenwich,PM2.5-24hr,UG/M3,4.9,24,21,0,44003
3923,02/22/20,CCRI Providence,PM2.5-24hr,UG/M3,5.6,24,23,0,44007
3924,02/22/20,Near Road,CO-8hr,PPM,1.36,1,15,0,44007
3925,02/22/20,Near Road,PM2.5-24hr,UG/M3,9.9,24,41,0,44007
3926,02/22/20,E Providence,CO-8hr,PPM,0.54,1,6,0,44007
3927,02/22/20,E Providence,PM2.5-24hr,UG/M3,8.8,24,37,0,44007
3928,02/22/20,E Providence,SO2-24HR,PPB,0.0,24,-999,-999,44007
3929,02/22/20,Narragansett,PM2.5-24hr,UG/M3,5.4,24,23,0,44009
3930,02/22/20,Jackson,OZONE-1HR,PPB,48.0,1,-999,-999,45003
3931,02/22/20,Jackson,OZONE-8HR,PPB,44.0,8,41,0,45003
3932,02/22/20,Big Creek,OZONE-1HR,PPB,45.0,1,-999,-999,45007
3933,02/22/20,Big Creek,OZONE-8HR,PPB,41.0,8,38,0,45007
3934,02/22/20,Jenkins Avenue,PM10-24hr,UG/M3,10.0,24,10,0,45019
3935,02/22/20,Jenkins Avenue,SO2-24HR,PPB,1.0,24,-999,-999,45019
3936,02/22/20,Cape Romain,OZONE-1HR,PPB,47.0,1,-999,-999,45019
3937,02/22/20,Cape Romain,OZONE-8HR,PPB,44.0,8,41,0,45019
3938,02/22/20,Cape Romain,PM2.5-24hr,UG/M3,2.8,24,12,0,45019
3939,02/22/20,Cape Romain,SO2-24HR,PPB,0.0,24,-999,-999,45019
3940,02/22/20,Charleston Public Works,PM2.5-24hr,UG/M3,5.4,24,23,0,45019
3941,02/22/20,Chesterfield,OZONE-1HR,PPB,48.0,1,-999,-999,45025
3942,02/22/20,Chesterfield,OZONE-8HR,PPB,45.0,8,42,0,45025
3943,02/22/20,Chesterfield,PM2.5-24hr,UG/M3,6.3,24,27,0,45025
3944,02/22/20,Pee Dee,OZONE-1HR,PPB,46.0,1,-999,-999,45031
3945,02/22/20,Pee Dee,OZONE-8HR,PPB,41.0,8,38,0,45031
3946,02/22/20,Trenton,OZONE-1HR,PPB,46.0,1,-999,-999,45037
3947,02/22/20,Trenton,OZONE-8HR,PPB,43.0,8,40,0,45037
3948,02/22/20,Trenton,PM2.5-24hr,UG/M3,5.7,24,24,0,45037
3949,02/22/20,Williams Middle School,PM2.5-24hr,UG/M3,5.5,24,23,0,45041
3950,02/22/20,Greenville-ESC,PM10-24hr,UG/M3,11.0,24,10,0,45045
3951,02/22/20,Greenville-ESC,PM2.5-24hr,UG/M3,9.5,24,40,0,45045
3952,02/22/20,Greenville-ESC,SO2-24HR,PPB,0.0,24,-999,-999,45045
3953,02/22/20,Hillcrest,OZONE-1HR,PPB,49.0,1,-999,-999,45045
3954,02/22/20,Hillcrest,OZONE-8HR,PPB,44.0,8,41,0,45045
3955,02/22/20,Coastal Carolina,OZONE-1HR,PPB,45.0,1,-999,-999,45051
3956,02/22/20,Coastal Carolina,OZONE-8HR,PPB,42.0,8,39,0,45051
3957,02/22/20,Irmo,SO2-24HR,PPB,0.0,24,-999,-999,45063
3958,02/22/20,Cayce City Hall,PM10-24hr,UG/M3,12.0,24,12,0,45063
3959,02/22/20,Parklane,CO-8hr,PPM,0.33,1,4,0,45079
3960,02/22/20,Parklane,OZONE-1HR,PPB,45.0,1,-999,-999,45079
3961,02/22/20,Parklane,OZONE-8HR,PPB,40.0,8,37,0,45079
3962,02/22/20,Parklane,PM2.5-24hr,UG/M3,6.2,24,26,0,45079
3963,02/22/20,Parklane,SO2-24HR,PPB,0.0,24,-999,-999,45079
3964,02/22/20,Congaree Bluff,OZONE-1HR,PPB,41.0,1,-999,-999,45079
3965,02/22/20,Congaree Bluff,OZONE-8HR,PPB,37.0,8,34,0,45079
3966,02/22/20,Sandhill,OZONE-1HR,PPB,45.0,1,-999,-999,45079
3967,02/22/20,Sandhill,OZONE-8HR,PPB,41.0,8,38,0,45079
3968,02/22/20,North Spartanburg FS,OZONE-1HR,PPB,45.0,1,-999,-999,45083
3969,02/22/20,North Spartanburg FS,OZONE-8HR,PPB,40.0,8,37,0,45083
3970,02/22/20,TK Gregg,PM2.5-24hr,UG/M3,9.9,24,41,0,45083
3971,02/22/20,York Landfill,OZONE-1HR,PPB,44.0,1,-999,-999,45091
3972,02/22/20,York Landfill,OZONE-8HR,PPB,40.0,8,37,0,45091
3973,02/22/20,York Landfill,SO2-24HR,PPB,0.0,24,-999,-999,45091
3974,02/22/20,Research Farm,OZONE-1HR,PPB,45.0,1,-999,-999,46011
3975,02/22/20,Research Farm,OZONE-8HR,PPB,42.0,8,39,0,46011
3976,02/22/20,Research Farm,PM10-24hr,UG/M3,13.0,24,12,0,46011
3977,02/22/20,Research Farm,PM2.5-24hr,UG/M3,6.9,24,29,0,46011
3978,02/22/20,Watertown,PM10-24hr,UG/M3,16.0,24,15,0,46029
3979,02/22/20,Watertown,PM2.5-24hr,UG/M3,7.9,24,33,0,46029
3980,02/22/20,WIND CAVE,OZONE-1HR,PPB,52.0,1,-999,-999,46033
3981,02/22/20,WIND CAVE,OZONE-8HR,PPB,50.0,8,46,0,46033
3982,02/22/20,WIND CAVE,PM10-24hr,UG/M3,8.0,24,8,0,46033
3983,02/22/20,WIND CAVE,PM2.5-24hr,UG/M3,1.4,24,6,0,46033
3984,02/22/20,Pierre,PM2.5-24hr,UG/M3,2.5,24,10,0,46065
3985,02/22/20,Badlands,OZONE-1HR,PPB,52.0,1,-999,-999,46071
3986,02/22/20,Badlands,OZONE-8HR,PPB,49.0,8,45,0,46071
3987,02/22/20,Badlands,PM10-24hr,UG/M3,5.0,24,6,0,46071
3988,02/22/20,Badlands,PM2.5-24hr,UG/M3,1.3,24,6,0,46071
3989,02/22/20,Black Hawk,OZONE-1HR,PPB,51.0,1,-999,-999,46093
3990,02/22/20,Black Hawk,OZONE-8HR,PPB,48.0,8,44,0,46093
3991,02/22/20,Black Hawk,PM10-24hr,UG/M3,6.0,24,6,0,46093
3992,02/22/20,Sioux Falls,OZONE-1HR,PPB,40.0,1,-999,-999,46099
3993,02/22/20,Sioux Falls,OZONE-8HR,PPB,34.0,8,31,0,46099
3994,02/22/20,Sioux Falls,PM10-24hr,UG/M3,11.0,24,11,0,46099
3995,02/22/20,Sioux Falls,PM2.5-24hr,UG/M3,6.9,24,29,0,46099
3996,02/22/20,Credit Union,PM10-24hr,UG/M3,27.0,24,25,0,46103
3997,02/22/20,Credit Union,PM2.5-24hr,UG/M3,6.0,24,25,0,46103
3998,02/22/20,UC1,OZONE-1HR,PPB,44.0,1,-999,-999,46127
3999,02/22/20,UC1,OZONE-8HR,PPB,37.0,8,34,0,46127
4000,02/22/20,UC1,PM10-24hr,UG/M3,28.0,24,27,0,46127
4001,02/22/20,UC1,PM2.5-24hr,UG/M3,7.2,24,30,0,46127
4003,02/22/20,MARYVILL,PM2.5-24hr,UG/M3,8.6,24,36,0,47009
4004,02/22/20,Look Rock - GSMNP,CO-8hr,PPM,0.14,1,2,0,47009
4005,02/22/20,Look Rock - GSMNP,OZONE-1HR,PPB,45.0,1,-999,-999,47009
4006,02/22/20,Look Rock - GSMNP,OZONE-8HR,PPB,44.0,8,41,0,47009
4007,02/22/20,Look Rock - GSMNP,PM2.5-24hr,UG/M3,4.6,24,20,0,47009
4008,02/22/20,Speedwell,OZONE-1HR,PPB,46.0,1,-999,-999,47025
4009,02/22/20,Speedwell,OZONE-8HR,PPB,41.0,8,38,0,47025
4010,02/22/20,LOCKLAND,PM2.5-24hr,UG/M3,12.2,24,51,1,47037
4011,02/22/20,Edgar Evins,OZONE-1HR,PPB,47.0,1,-999,-999,47041
4012,02/22/20,Edgar Evins,OZONE-8HR,PPB,44.0,8,41,0,47041
4013,02/22/20,DYERTEOM,PM2.5-24hr,UG/M3,5.8,24,24,0,47045
4014,02/22/20,Riverside,PM2.5-24hr,UG/M3,8.3,24,35,0,47065
4015,02/22/20,AIR LAB,PM2.5-24hr,UG/M3,11.2,24,47,0,47093
4016,02/22/20,SPRINGHILL,OZONE-1HR,PPB,39.0,1,-999,-999,47093
4017,02/22/20,SPRINGHILL,OZONE-8HR,PPB,35.0,8,32,0,47093
4018,02/22/20,LOUDONMS,PM2.5-24hr,UG/M3,5.9,24,25,0,47105
4019,02/22/20,ATHENS,PM2.5-24hr,UG/M3,5.1,24,21,0,47107
4020,02/22/20,Columbia,PM2.5-24hr,UG/M3,4.6,24,20,0,47119
4021,02/22/20,Cookeville,PM2.5-24hr,UG/M3,7.6,24,32,0,47141
4022,02/22/20,Harriman,PM2.5-24hr,UG/M3,6.0,24,25,0,47145
4023,02/22/20,Cove Mountain - GSMNP,OZONE-1HR,PPB,48.0,1,-999,-999,47155
4024,02/22/20,Cove Mountain - GSMNP,OZONE-8HR,PPB,44.0,8,41,0,47155
4025,02/22/20,FRAYSER,OZONE-1HR,PPB,46.0,1,-999,-999,47157
4026,02/22/20,FRAYSER,OZONE-8HR,PPB,42.0,8,39,0,47157
4027,02/22/20,SHELBY FARMS,OZONE-1HR,PPB,44.0,1,-999,-999,47157
4028,02/22/20,SHELBY FARMS,OZONE-8HR,PPB,40.0,8,37,0,47157
4029,02/22/20,SHELBY FARMS,PM2.5-24hr,UG/M3,7.9,24,33,0,47157
4030,02/22/20,ORGILL,OZONE-1HR,PPB,20.0,1,-999,-999,47157
4031,02/22/20,ORGILL,OZONE-8HR,PPB,17.0,8,16,0,47157
4032,02/22/20,Kingsport,PM2.5-24hr,UG/M3,5.3,24,22,0,47163
4033,02/22/20,Eastman Ross N Robinson,SO2-24HR,PPB,4.0,24,-999,-999,47163
4034,02/22/20,Skyland Drive,SO2-24HR,PPB,1.0,24,-999,-999,47163
4035,02/22/20,HVILLE,PM2.5-24hr,UG/M3,9.1,24,38,0,47165
4036,02/22/20,Temple Georgia C1045,OZONE-1HR,PPB,49.0,1,-999,-999,48027
4037,02/22/20,Temple Georgia C1045,OZONE-8HR,PPB,44.0,8,41,0,48027
4038,02/22/20,Temple Georgia C1045,PM2.5-24hr,UG/M3,9.4,24,40,0,48027
4039,02/22/20,Killeen C1047,OZONE-1HR,PPB,51.0,1,-999,-999,48027
4040,02/22/20,Killeen C1047,OZONE-8HR,PPB,47.0,8,44,0,48027
4041,02/22/20,San Antonio Northwest C23,OZONE-1HR,PPB,52.0,1,-999,-999,48029
4042,02/22/20,San Antonio Northwest C23,OZONE-8HR,PPB,48.0,8,44,0,48029
4043,02/22/20,San Antonio Northwest C23,PM2.5-24hr,UG/M3,9.6,24,40,0,48029
4044,02/22/20,Camp Bullis C58,OZONE-1HR,PPB,55.0,1,-999,-999,48029
4045,02/22/20,Camp Bullis C58,OZONE-8HR,PPB,49.0,8,45,0,48029
4046,02/22/20,Calaveras Lake C59,OZONE-1HR,PPB,53.0,1,-999,-999,48029
4047,02/22/20,Calaveras Lake C59,OZONE-8HR,PPB,51.0,8,47,0,48029
4048,02/22/20,Calaveras Lake C59,PM2.5-24hr,UG/M3,8.9,24,37,0,48029
4049,02/22/20,San Antonio Palo Alto C676,PM2.5-24hr,UG/M3,6.5,24,27,0,48029
4050,02/22/20,San Antonio Old Hwy90 C677,PM2.5-24hr,UG/M3,9.9,24,42,0,48029
4051,02/22/20,San Antonio IH35 C1069,PM2.5-24hr,UG/M3,7.5,24,31,0,48029
4052,02/22/20,Texarkana New Boston,PM2.5-24hr,UG/M3,9.0,24,38,0,48037
4053,02/22/20,Manvel Croix Park C84,OZONE-1HR,PPB,53.0,1,-999,-999,48039
4054,02/22/20,Manvel Croix Park C84,OZONE-8HR,PPB,47.0,8,44,0,48039
4055,02/22/20,Lake Jackson C1016,OZONE-1HR,PPB,53.0,1,-999,-999,48039
4056,02/22/20,Lake Jackson C1016,OZONE-8HR,PPB,49.0,8,45,0,48039
4057,02/22/20,Big Bend  NP,OZONE-1HR,PPB,32.0,1,-999,-999,48043
4058,02/22/20,Big Bend  NP,OZONE-8HR,PPB,30.0,8,28,0,48043
4059,02/22/20,Brownsville C80,PM2.5-24hr,UG/M3,6.2,24,26,0,48061
4060,02/22/20,Harlingen Teege C1023,OZONE-1HR,PPB,40.0,1,-999,-999,48061
4061,02/22/20,Harlingen Teege C1023,OZONE-8HR,PPB,38.0,8,35,0,48061
4062,02/22/20,Isla Blanca C323/C667,PM2.5-24hr,UG/M3,9.9,24,41,0,48061
4063,02/22/20,Frisco C31,OZONE-1HR,PPB,40.0,1,-999,-999,48085
4064,02/22/20,Frisco C31,OZONE-8HR,PPB,37.0,8,34,0,48085
4065,02/22/20,Dallas Hinton St. C401/C161 [E],OZONE-1HR,PPB,35.0,1,-999,-999,48113
4066,02/22/20,Dallas Hinton St. C401/C161 [E],OZONE-8HR,PPB,32.0,8,30,0,48113
4067,02/22/20,Dallas North C63,OZONE-1HR,PPB,39.0,1,-999,-999,48113
4068,02/22/20,Dallas North C63,OZONE-8HR,PPB,36.0,8,33,0,48113
4069,02/22/20,Dallas Redbird Airport C402,OZONE-1HR,PPB,38.0,1,-999,-999,48113
4070,02/22/20,Dallas Redbird Airport C402,OZONE-8HR,PPB,35.0,8,32,0,48113
4071,02/22/20,Denton Airport South C56,OZONE-1HR,PPB,43.0,1,-999,-999,48121
4072,02/22/20,Denton Airport South C56,OZONE-8HR,PPB,40.0,8,37,0,48121
4073,02/22/20,Denton Airport South C56,PM2.5-24hr,UG/M3,7.0,24,29,0,48121
4074,02/22/20,Pilot Point C1032,OZONE-1HR,PPB,42.0,1,-999,-999,48121
4075,02/22/20,Pilot Point C1032,OZONE-8HR,PPB,38.0,8,35,0,48121
4076,02/22/20,Odessa Gonzales C1014,PM2.5-24hr,UG/M3,5.2,24,22,0,48135
4077,02/22/20,Midlothian OFW C52,OZONE-1HR,PPB,42.0,1,-999,-999,48139
4078,02/22/20,Midlothian OFW C52,OZONE-8HR,PPB,39.0,8,36,0,48139
4079,02/22/20,Midlothian OFW C52,PM2.5-24hr,UG/M3,6.0,24,25,0,48139
4080,02/22/20,Italy C1044,OZONE-1HR,PPB,40.0,1,-999,-999,48139
4081,02/22/20,Italy C1044,OZONE-8HR,PPB,37.0,8,34,0,48139
4082,02/22/20,Ivanhoe C414,OZONE-1HR,PPB,54.0,1,-999,-999,48141
4083,02/22/20,Ivanhoe C414,OZONE-8HR,PPB,39.0,8,36,0,48141
4084,02/22/20,El Paso UTEP C12,OZONE-1HR,PPB,49.0,1,-999,-999,48141
4085,02/22/20,El Paso UTEP C12,OZONE-8HR,PPB,36.0,8,33,0,48141
4086,02/22/20,El Paso UTEP C12,PM10-24hr,UG/M3,27.0,24,26,0,48141
4087,02/22/20,El Paso UTEP C12,PM2.5-24hr,UG/M3,9.8,24,41,0,48141
4088,02/22/20,Chamizal C41,OZONE-1HR,PPB,58.0,1,-999,-999,48141
4089,02/22/20,Chamizal C41,OZONE-8HR,PPB,44.0,8,41,0,48141
4090,02/22/20,Chamizal C41,PM2.5-24hr,UG/M3,9.9,24,42,0,48141
4091,02/22/20,Ascarate Park Southeast C37,OZONE-1HR,PPB,54.0,1,-999,-999,48141
4092,02/22/20,Ascarate Park Southeast C37,OZONE-8HR,PPB,38.0,8,35,0,48141
4093,02/22/20,Ascarate Park Southeast C37,PM2.5-24hr,UG/M3,8.3,24,35,0,48141
4094,02/22/20,Socorro Hueco C49,OZONE-1HR,PPB,53.0,1,-999,-999,48141
4095,02/22/20,Socorro Hueco C49,OZONE-8HR,PPB,41.0,8,38,0,48141
4096,02/22/20,Socorro Hueco C49,PM10-24hr,UG/M3,28.0,24,27,0,48141
4097,02/22/20,Socorro Hueco C49,PM2.5-24hr,UG/M3,5.6,24,24,0,48141
4098,02/22/20,Skyline Park C72,OZONE-1HR,PPB,48.0,1,-999,-999,48141
4099,02/22/20,Skyline Park C72,OZONE-8HR,PPB,40.0,8,37,0,48141
4100,02/22/20,Galveston Airport C1034,OZONE-1HR,PPB,52.0,1,-999,-999,48167
4101,02/22/20,Galveston Airport C1034,OZONE-8HR,PPB,50.0,8,46,0,48167
4102,02/22/20,Longview C19/C127,OZONE-1HR,PPB,43.0,1,-999,-999,48183
4103,02/22/20,Longview C19/C127,OZONE-8HR,PPB,39.0,8,36,0,48183
4104,02/22/20,Houston Aldine C8,OZONE-1HR,PPB,54.0,1,-999,-999,48201
4105,02/22/20,Houston Aldine C8,OZONE-8HR,PPB,46.0,8,43,0,48201
4106,02/22/20,Channelview C15,OZONE-1HR,PPB,45.0,1,-999,-999,48201
4107,02/22/20,Channelview C15,OZONE-8HR,PPB,41.0,8,38,0,48201
4108,02/22/20,Northwest Harris Co. C26/C110/C154,OZONE-1HR,PPB,54.0,1,-999,-999,48201
4109,02/22/20,Northwest Harris Co. C26/C110/C154,OZONE-8HR,PPB,47.0,8,44,0,48201
4110,02/22/20,Houston North Wayside C405,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4111,02/22/20,Houston North Wayside C405,OZONE-8HR,PPB,40.0,8,37,0,48201
4112,02/22/20,Lang C408,OZONE-1HR,PPB,52.0,1,-999,-999,48201
4113,02/22/20,Lang C408,OZONE-8HR,PPB,44.0,8,41,0,48201
4114,02/22/20,Houston Croquet C409,OZONE-1HR,PPB,52.0,1,-999,-999,48201
4115,02/22/20,Houston Croquet C409,OZONE-8HR,PPB,46.0,8,43,0,48201
4116,02/22/20,Houston Bayland Park C53/C146/C181,OZONE-1HR,PPB,56.0,1,-999,-999,48201
4117,02/22/20,Houston Bayland Park C53/C146/C181,OZONE-8HR,PPB,50.0,8,46,0,48201
4118,02/22/20,Baytown C148,PM2.5-24hr,UG/M3,7.2,24,30,0,48201
4119,02/22/20,Houston Monroe C406,OZONE-1HR,PPB,43.0,1,-999,-999,48201
4120,02/22/20,Houston Monroe C406,OZONE-8HR,PPB,40.0,8,37,0,48201
4121,02/22/20,Houston Westhollow C410,OZONE-1HR,PPB,52.0,1,-999,-999,48201
4122,02/22/20,Houston Westhollow C410,OZONE-8HR,PPB,47.0,8,44,0,48201
4123,02/22/20,Houston Park Place C416,OZONE-1HR,PPB,44.0,1,-999,-999,48201
4124,02/22/20,Houston Park Place C416,OZONE-8HR,PPB,42.0,8,39,0,48201
4125,02/22/20,Lynchburg Ferry C1015,OZONE-1HR,PPB,45.0,1,-999,-999,48201
4126,02/22/20,Lynchburg Ferry C1015,OZONE-8HR,PPB,42.0,8,39,0,48201
4127,02/22/20,Baytown Garth C1017,OZONE-1HR,PPB,52.0,1,-999,-999,48201
4128,02/22/20,Baytown Garth C1017,OZONE-8HR,PPB,46.0,8,43,0,48201
4129,02/22/20,Houston East C1,OZONE-1HR,PPB,46.0,1,-999,-999,48201
4130,02/22/20,Houston East C1,OZONE-8HR,PPB,44.0,8,41,0,48201
4131,02/22/20,Houston East C1,PM2.5-24hr,UG/M3,9.9,24,41,0,48201
4132,02/22/20,Clinton C403,PM2.5-24hr,UG/M3,6.8,24,28,0,48201
4133,02/22/20,Houston Deer Park C35,OZONE-1HR,PPB,50.0,1,-999,-999,48201
4134,02/22/20,Houston Deer Park C35,OZONE-8HR,PPB,45.0,8,42,0,48201
4135,02/22/20,Seabrook Friendship Park C45,OZONE-1HR,PPB,49.0,1,-999,-999,48201
4136,02/22/20,Seabrook Friendship Park C45,OZONE-8HR,PPB,45.0,8,42,0,48201
4137,02/22/20,Seabrook Friendship Park C45,PM2.5-24hr,UG/M3,4.5,24,19,0,48201
4138,02/22/20,Karnack C85,OZONE-1HR,PPB,45.0,1,-999,-999,48203
4139,02/22/20,Karnack C85,OZONE-8HR,PPB,41.0,8,38,0,48203
4140,02/22/20,Karnack C85,PM2.5-24hr,UG/M3,4.5,24,19,0,48203
4141,02/22/20,Mission C43,OZONE-1HR,PPB,41.0,1,-999,-999,48215
4142,02/22/20,Mission C43,OZONE-8HR,PPB,38.0,8,35,0,48215
4143,02/22/20,Mission C43,PM2.5-24hr,UG/M3,7.6,24,32,0,48215
4144,02/22/20,Granbury C73,OZONE-1HR,PPB,42.0,1,-999,-999,48221
4145,02/22/20,Granbury C73,OZONE-8HR,PPB,40.0,8,37,0,48221
4146,02/22/20,Greenville C1006/198,OZONE-1HR,PPB,40.0,1,-999,-999,48231
4147,02/22/20,Greenville C1006/198,OZONE-8HR,PPB,37.0,8,34,0,48231
4148,02/22/20,Beaumont C2/C112,OZONE-1HR,PPB,49.0,1,-999,-999,48245
4149,02/22/20,Beaumont C2/C112,OZONE-8HR,PPB,44.0,8,41,0,48245
4150,02/22/20,Port Arthur West C28/C128/C228,OZONE-1HR,PPB,44.0,1,-999,-999,48245
4151,02/22/20,Port Arthur West C28/C128/C228,OZONE-8HR,PPB,41.0,8,38,0,48245
4152,02/22/20,Thomas Jefferson School C303,PM2.5-24hr,UG/M3,6.5,24,27,0,48245
4153,02/22/20,Hamshire C64,OZONE-1HR,PPB,50.0,1,-999,-999,48245
4154,02/22/20,Hamshire C64,OZONE-8HR,PPB,44.0,8,41,0,48245
4155,02/22/20,Hamshire C64,PM2.5-24hr,UG/M3,6.2,24,26,0,48245
4156,02/22/20,SETRPC 40 Sabine Pass C640,OZONE-1HR,PPB,47.0,1,-999,-999,48245
4157,02/22/20,SETRPC 40 Sabine Pass C640,OZONE-8HR,PPB,43.0,8,40,0,48245
4158,02/22/20,SETRPC 43 Jefferson Co Airport C643,OZONE-1HR,PPB,47.0,1,-999,-999,48245
4159,02/22/20,SETRPC 43 Jefferson Co Airport C643,OZONE-8HR,PPB,45.0,8,42,0,48245
4160,02/22/20,Nederland C1035,OZONE-1HR,PPB,46.0,1,-999,-999,48245
4161,02/22/20,Nederland C1035,OZONE-8HR,PPB,42.0,8,39,0,48245
4162,02/22/20,Cleburne Airport C77,OZONE-1HR,PPB,49.0,1,-999,-999,48251
4163,02/22/20,Cleburne Airport C77,OZONE-8HR,PPB,44.0,8,41,0,48251
4164,02/22/20,Kaufman C71,OZONE-1HR,PPB,41.0,1,-999,-999,48257
4165,02/22/20,Kaufman C71,OZONE-8HR,PPB,37.0,8,34,0,48257
4166,02/22/20,Kaufman C71,PM2.5-24hr,UG/M3,5.0,24,21,0,48257
4167,02/22/20,Corpus Christi - National Seashore C314,PM2.5-24hr,UG/M3,8.0,24,33,0,48273
4168,02/22/20,Lubbock 12th Street,PM2.5-24hr,UG/M3,5.7,24,24,0,48303
4169,02/22/20,Waco C1037,OZONE-1HR,PPB,46.0,1,-999,-999,48309
4170,02/22/20,Waco C1037,OZONE-8HR,PPB,42.0,8,39,0,48309
4171,02/22/20,Waco C1037,PM2.5-24hr,UG/M3,6.4,24,27,0,48309
4172,02/22/20,Eagle Pass C319,PM2.5-24hr,UG/M3,4.4,24,18,0,48323
4173,02/22/20,Conroe Relocated C78,OZONE-1HR,PPB,54.0,1,-999,-999,48339
4174,02/22/20,Conroe Relocated C78,OZONE-8HR,PPB,48.0,8,44,0,48339
4175,02/22/20,Conroe Relocated C78,PM2.5-24hr,UG/M3,6.7,24,28,0,48339
4176,02/22/20,Corsicana C1051,OZONE-1HR,PPB,40.0,1,-999,-999,48349
