,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3002,02/18/20,E. Milton - Blue Hill,OZONE-1HR,PPB,35.0,1,-999,-999,25021
3003,02/18/20,E. Milton - Blue Hill,OZONE-8HR,PPB,33.0,8,31,0,25021
3004,02/18/20,Brockton,OZONE-1HR,PPB,39.0,1,-999,-999,25023
3005,02/18/20,Brockton,OZONE-8HR,PPB,36.0,8,33,0,25023
3006,02/18/20,Brockton,PM2.5-24hr,UG/M3,8.4,24,35,0,25023
3007,02/18/20,BOSTON-KENMORE,SO2-24HR,PPB,0.0,24,-999,-999,25025
3008,02/18/20,Boston - Roxbury,CO-8hr,PPM,0.28,1,3,0,25025
3009,02/18/20,Boston - Roxbury,OZONE-1HR,PPB,33.0,1,-999,-999,25025
3010,02/18/20,Boston - Roxbury,OZONE-8HR,PPB,30.0,8,28,0,25025
3011,02/18/20,Boston - Roxbury,PM2.5-24hr,UG/M3,3.8,24,16,0,25025
3012,02/18/20,Boston - Roxbury,SO2-24HR,PPB,0.0,24,-999,-999,25025
3013,02/18/20,Boston-Von Hillern,CO-8hr,PPM,0.23,1,3,0,25025
3014,02/18/20,Boston-Von Hillern,PM2.5-24hr,UG/M3,8.0,24,34,0,25025
3015,02/18/20,Worcester,OZONE-1HR,PPB,35.0,1,-999,-999,25027
3016,02/18/20,Worcester,OZONE-8HR,PPB,35.0,8,32,0,25027
3017,02/18/20,Worcester,CO-8hr,PPM,0.38,1,4,0,25027
3018,02/18/20,Worcester,PM2.5-24hr,UG/M3,8.7,24,37,0,25027
3019,02/18/20,Uxbridge,OZONE-1HR,PPB,38.0,1,-999,-999,25027
3020,02/18/20,Uxbridge,OZONE-8HR,PPB,32.0,8,30,0,25027
3021,02/18/20,BAY CITY,PM2.5-24hr,UG/M3,4.7,24,20,0,26017
3022,02/18/20,FLINT,PM2.5-24hr,UG/M3,6.0,24,25,0,26049
3023,02/18/20,LANSING FILLEY ST,OZONE-1HR,PPB,38.0,1,-999,-999,26065
3024,02/18/20,LANSING FILLEY ST,OZONE-8HR,PPB,36.0,8,33,0,26065
3025,02/18/20,LANSING FILLEY ST,PM2.5-24hr,UG/M3,6.7,24,28,0,26065
3026,02/18/20,LANSING FILLEY ST,SO2-24HR,PPB,1.0,24,-999,-999,26065
3027,02/18/20,KALAMAZOO,PM2.5-24hr,UG/M3,6.9,24,29,0,26077
3028,02/18/20,GRAND RAPIDS,CO-8hr,PPM,0.4,1,5,0,26081
3029,02/18/20,GRAND RAPIDS,OZONE-1HR,PPB,38.0,1,-999,-999,26081
3030,02/18/20,GRAND RAPIDS,OZONE-8HR,PPB,36.0,8,33,0,26081
3031,02/18/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,7.6,24,32,0,26081
3032,02/18/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
3033,02/18/20,TECUMSEH,PM2.5-24hr,UG/M3,11.7,24,49,0,26091
3034,02/18/20,HOUGHTON LAKE,OZONE-1HR,PPB,42.0,1,-999,-999,26113
3035,02/18/20,HOUGHTON LAKE,OZONE-8HR,PPB,41.0,8,38,0,26113
3036,02/18/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,5.7,24,24,0,26113
3037,02/18/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
3038,02/18/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
3039,02/18/20,PORT HURON,PM2.5-24hr,UG/M3,6.2,24,26,0,26147
3040,02/18/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3041,02/18/20,Unionville,OZONE-1HR,PPB,39.0,1,-999,-999,26157
3042,02/18/20,Unionville,OZONE-8HR,PPB,38.0,8,35,0,26157
3043,02/18/20,YPSILANTI,PM2.5-24hr,UG/M3,9.2,24,39,0,26161
3044,02/18/20,Ann Arbor,OZONE-1HR,PPB,39.0,1,-999,-999,26161
3045,02/18/20,Ann Arbor,OZONE-8HR,PPB,38.0,8,35,0,26161
3046,02/18/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3047,02/18/20,ALLEN PARK,OZONE-1HR,PPB,37.0,1,-999,-999,26163
3048,02/18/20,ALLEN PARK,OZONE-8HR,PPB,33.0,8,31,0,26163
3049,02/18/20,ALLEN PARK,PM2.5-24hr,UG/M3,7.3,24,30,0,26163
3050,02/18/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3051,02/18/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,1.0,24,-999,-999,26163
3052,02/18/20,DEARBORN,PM10-24hr,UG/M3,13.0,24,13,0,26163
3053,02/18/20,DEARBORN,PM2.5-24hr,UG/M3,8.5,24,35,0,26163
3054,02/18/20,Eliza Howell- Roadway,CO-8hr,PPM,0.56,1,6,0,26163
3055,02/18/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,11.9,24,50,0,26163
3056,02/18/20,NMH48217,PM2.5-24hr,UG/M3,7.2,24,30,0,26163
3057,02/18/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3058,02/18/20,DET POLICE 4TH,CO-8hr,PPM,0.35,1,4,0,26163
3059,02/18/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,12.5,24,52,1,26163
3060,02/18/20,DET POLICE 4TH,SO2-24HR,PPB,1.0,24,-999,-999,26163
3061,02/18/20,TRINITY ST MARKS,CO-8hr,PPM,0.52,1,6,0,26163
3062,02/18/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,13.7,24,55,1,26163
3063,02/18/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3064,02/18/20,MILITARY PARK,PM2.5-24hr,UG/M3,9.6,24,40,0,26163
3065,02/18/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3066,02/18/20,Hoxeyville,OZONE-1HR,PPB,41.0,1,-999,-999,26165
3067,02/18/20,Hoxeyville,OZONE-8HR,PPB,40.0,8,37,0,26165
3068,02/18/20,Blaine,CO-8hr,PPM,0.19,1,2,0,27003
3069,02/18/20,Blaine,OZONE-1HR,PPB,39.0,1,-999,-999,27003
3070,02/18/20,Blaine,OZONE-8HR,PPB,37.0,8,34,0,27003
3071,02/18/20,Blaine,PM10-24hr,UG/M3,7.0,24,7,0,27003
3072,02/18/20,Blaine,PM2.5-24hr,UG/M3,7.3,24,30,0,27003
3073,02/18/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3074,02/18/20,Detroit Lakes,PM2.5-24hr,UG/M3,2.7,24,12,0,27005
3075,02/18/20,Red Lake Nation,PM2.5-24hr,UG/M3,5.9,24,25,0,27007
3076,02/18/20,Fond du Lac,PM2.5-24hr,UG/M3,0.1,24,0,0,27017
3077,02/18/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,4.9,24,21,0,27021
3078,02/18/20,Grand Portage,PM2.5-24hr,UG/M3,2.7,24,12,0,27031
3079,02/18/20,Brainerd,PM2.5-24hr,UG/M3,1.7,24,7,0,27035
3080,02/18/20,Apple Valley,PM2.5-24hr,UG/M3,9.3,24,39,0,27037
3081,02/18/20,Lakeville - Near Road,CO-8hr,PPM,0.13,1,1,0,27037
3082,02/18/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,7.2,24,30,0,27037
3083,02/18/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,14.0,24,13,0,27053
3084,02/18/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,21.0,24,20,0,27053
3085,02/18/20,Minneapolis-Downtown,CO-8hr,PPM,0.39,1,4,0,27053
3086,02/18/20,Minneapolis-Downtown,SO2-24HR,PPB,0.0,24,-999,-999,27053
3087,02/18/20,Minneapolis-Near Road,CO-8hr,PPM,0.51,1,6,0,27053
3088,02/18/20,Minneapolis-Near Road,OZONE-1HR,PPB,22.0,1,-999,-999,27053
3089,02/18/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,14.1,24,55,1,27053
3090,02/18/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,13.3,24,54,1,27053
3091,02/18/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,15.0,24,14,0,27053
3092,02/18/20,Ely,PM2.5-24hr,UG/M3,6.2,24,26,0,27075
3093,02/18/20,Marshall,PM2.5-24hr,UG/M3,5.2,24,22,0,27083
3094,02/18/20,Rochester,PM2.5-24hr,UG/M3,7.0,24,29,0,27109
3095,02/18/20,St. Paul - Downtown,PM10-24hr,UG/M3,28.0,24,26,0,27123
3096,02/18/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,12.2,24,51,1,27123
3097,02/18/20,Voyageurs NP,OZONE-1HR,PPB,41.0,1,-999,-999,27137
3098,02/18/20,Voyageurs NP,OZONE-8HR,PPB,39.0,8,36,0,27137
3099,02/18/20,Virginia,PM2.5-24hr,UG/M3,4.6,24,20,0,27137
3100,02/18/20,Duluth-WDSE,OZONE-1HR,PPB,38.0,1,-999,-999,27137
3101,02/18/20,Duluth-WDSE,OZONE-8HR,PPB,36.0,8,33,0,27137
3102,02/18/20,Duluth-WDSE,PM2.5-24hr,UG/M3,9.2,24,39,0,27137
3103,02/18/20,West Duluth,PM2.5-24hr,UG/M3,5.3,24,22,0,27137
3104,02/18/20,Shakopee,OZONE-1HR,PPB,36.0,1,-999,-999,27139
3105,02/18/20,Shakopee,OZONE-8HR,PPB,35.0,8,32,0,27139
3106,02/18/20,Shakopee,PM2.5-24hr,UG/M3,3.6,24,15,0,27139
3107,02/18/20,St. Cloud,PM2.5-24hr,UG/M3,4.4,24,18,0,27145
3108,02/18/20,St. Michael,PM2.5-24hr,UG/M3,12.8,24,52,1,27171
3109,02/18/20,CLEVELAND,PM2.5-24hr,UG/M3,12.4,24,52,1,28011
3110,02/18/20,HERNANDO,PM2.5-24hr,UG/M3,10.2,24,43,0,28033
3111,02/18/20,Hattiesburg,PM2.5-24hr,UG/M3,8.2,24,34,0,28035
3112,02/18/20,WAVELAND,PM2.5-24hr,UG/M3,4.7,24,20,0,28045
3113,02/18/20,GPORT YC,PM2.5-24hr,UG/M3,5.7,24,24,0,28047
3114,02/18/20,Jackson NCORE,CO-8hr,PPM,0.08,1,1,0,28049
3115,02/18/20,Jackson NCORE,OZONE-1HR,PPB,23.0,1,-999,-999,28049
3116,02/18/20,Jackson NCORE,OZONE-8HR,PPB,20.0,8,19,0,28049
3117,02/18/20,Jackson NCORE,PM2.5-24hr,UG/M3,7.8,24,33,0,28049
3118,02/18/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3119,02/18/20,Hinds CC,PM2.5-24hr,UG/M3,8.8,24,37,0,28049
3120,02/18/20,PASCAGOULA,PM2.5-24hr,UG/M3,5.3,24,23,0,28059
3121,02/18/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3122,02/18/20,Coffeeville,OZONE-1HR,PPB,32.0,1,-999,-999,28161
3123,02/18/20,Coffeeville,OZONE-8HR,PPB,28.0,8,26,0,28161
3124,02/18/20,St. Joseph,PM10-24hr,UG/M3,26.0,24,25,0,29021
3125,02/18/20,St. Joseph,PM2.5-24hr,UG/M3,8.1,24,34,0,29021
3126,02/18/20,RG_SOUTH,PM2.5-24hr,UG/M3,5.6,24,24,0,29037
3127,02/18/20,ELDOSPGS,PM2.5-24hr,UG/M3,4.5,24,19,0,29039
3128,02/18/20,LIBERTY,PM2.5-24hr,UG/M3,4.6,24,19,0,29047
3129,02/18/20,Hillcrest HS,PM10-24hr,UG/M3,7.0,24,7,0,29077
3130,02/18/20,Hillcrest HS,PM2.5-24hr,UG/M3,6.2,24,26,0,29077
3131,02/18/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3132,02/18/20,Front Street,PM10-24hr,UG/M3,38.0,24,36,0,29095
3133,02/18/20,Troost,PM2.5-24hr,UG/M3,5.4,24,23,0,29095
3134,02/18/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3135,02/18/20,Blue Ridge I-70,CO-8hr,PPM,0.39,1,4,0,29095
3136,02/18/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,6.0,24,25,0,29095
3137,02/18/20,CARTHAGE,PM10-24hr,UG/M3,9.0,24,8,0,29097
3138,02/18/20,ARNOLD WEST,PM10-24hr,UG/M3,6.0,24,6,0,29099
3139,02/18/20,ARNOLD WEST,PM2.5-24hr,UG/M3,7.3,24,31,0,29099
3140,02/18/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3141,02/18/20,MTSP,OZONE-1HR,PPB,36.0,1,-999,-999,29137
3142,02/18/20,MTSP,OZONE-8HR,PPB,35.0,8,32,0,29137
3143,02/18/20,MTSP,PM10-24hr,UG/M3,6.0,24,6,0,29137
3144,02/18/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3145,02/18/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3146,02/18/20,BROADWAY (South),PM2.5-24hr,UG/M3,6.3,24,26,0,29510
3147,02/18/20,BLAIR STREET,CO-8hr,PPM,0.2,1,2,0,29510
3148,02/18/20,BLAIR STREET,OZONE-1HR,PPB,31.0,1,-999,-999,29510
3149,02/18/20,BLAIR STREET,OZONE-8HR,PPB,29.0,8,27,0,29510
3150,02/18/20,BLAIR STREET,PM2.5-24hr,UG/M3,7.3,24,30,0,29510
3151,02/18/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3152,02/18/20,Branch Street,PM10-24hr,UG/M3,16.0,24,16,0,29510
3153,02/18/20,Branch Street,PM2.5-24hr,UG/M3,6.6,24,28,0,29510
3154,02/18/20,Forest Park,CO-8hr,PPM,0.33,1,4,0,29510
3155,02/18/20,Forest Park,PM2.5-24hr,UG/M3,8.1,24,34,0,29510
3156,02/18/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,10.2,24,43,0,30013
3157,02/18/20,Lewistown,OZONE-1HR,PPB,33.0,1,-999,-999,30027
3158,02/18/20,Lewistown,OZONE-8HR,PPB,36.0,8,33,0,30027
3159,02/18/20,Lewistown,PM10-24hr,UG/M3,9.0,24,8,0,30027
3160,02/18/20,Lewistown,PM2.5-24hr,UG/M3,8.9,24,37,0,30027
3161,02/18/20,White Fish Dead End,PM10-24hr,UG/M3,65.0,24,56,1,30029
3162,02/18/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,33.0,24,31,0,30029
3163,02/18/20,Columbia Falls,PM10-24hr,UG/M3,13.0,24,13,0,30029
3164,02/18/20,Columbia Falls,PM2.5-24hr,UG/M3,6.8,24,28,0,30029
3165,02/18/20,Glacier NP,OZONE-1HR,PPB,41.0,1,-999,-999,30029
3166,02/18/20,Glacier NP,OZONE-8HR,PPB,38.0,8,35,0,30029
3167,02/18/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.2,1,2,0,30031
3168,02/18/20,Bozeman High School,PM2.5-24hr,UG/M3,4.2,24,18,0,30031
3169,02/18/20,NCORE,OZONE-1HR,PPB,33.0,1,-999,-999,30049
3170,02/18/20,NCORE,OZONE-8HR,PPB,30.0,8,28,0,30049
3171,02/18/20,NCORE,PM2.5-24hr,UG/M3,2.6,24,11,0,30049
3172,02/18/20,Rossiter Pump House,PM2.5-24hr,UG/M3,4.7,24,20,0,30049
3173,02/18/20,Libby Courthouse,PM10-24hr,UG/M3,36.0,24,33,0,30053
3174,02/18/20,Libby Courthouse,PM2.5-24hr,UG/M3,17.1,24,62,1,30053
3175,02/18/20,Missoula Boyd Park,OZONE-1HR,PPB,41.0,1,-999,-999,30063
3176,02/18/20,Missoula Boyd Park,OZONE-8HR,PPB,36.0,8,33,0,30063
3177,02/18/20,Missoula Boyd Park,PM10-24hr,UG/M3,9.0,24,9,0,30063
3178,02/18/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,4.2,24,18,0,30063
3179,02/18/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.8,24,20,0,30063
3180,02/18/20,Seeley Elementary School,PM2.5-24hr,UG/M3,12.8,24,53,1,30063
3181,02/18/20,Malta,OZONE-1HR,PPB,35.0,1,-999,-999,30071
3182,02/18/20,Malta,OZONE-8HR,PPB,35.0,8,32,0,30071
3183,02/18/20,Malta,PM10-24hr,UG/M3,3.0,24,3,0,30071
3184,02/18/20,Malta,PM2.5-24hr,UG/M3,2.1,24,9,0,30071
3185,02/18/20,Broadus,OZONE-1HR,PPB,36.0,1,-999,-999,30075
3186,02/18/20,Broadus,OZONE-8HR,PPB,35.0,8,32,0,30075
3187,02/18/20,Broadus,PM10-24hr,UG/M3,8.0,24,7,0,30075
3188,02/18/20,Broadus,PM2.5-24hr,UG/M3,3.2,24,14,0,30075
3189,02/18/20,Hamilton PS 46,PM2.5-24hr,UG/M3,2.0,24,9,0,30081
3190,02/18/20,Sidney 201,OZONE-1HR,PPB,42.0,1,-999,-999,30083
3191,02/18/20,Sidney 201,OZONE-8HR,PPB,40.0,8,37,0,30083
3192,02/18/20,Sidney 201,PM10-24hr,UG/M3,4.0,24,5,0,30083
3193,02/18/20,Sidney 201,PM2.5-24hr,UG/M3,5.8,24,25,0,30083
3194,02/18/20,Birney,OZONE-1HR,PPB,36.0,1,-999,-999,30087
3195,02/18/20,Birney,OZONE-8HR,PPB,32.0,8,30,0,30087
3196,02/18/20,Birney,PM10-24hr,UG/M3,6.0,24,6,0,30087
3197,02/18/20,Birney,PM2.5-24hr,UG/M3,4.7,24,20,0,30087
3198,02/18/20,Thompson Falls HS,PM10-24hr,UG/M3,20.0,24,19,0,30089
3199,02/18/20,Thompson Falls HS,PM2.5-24hr,UG/M3,6.5,24,27,0,30089
3200,02/18/20,Butte Greely School,PM10-24hr,UG/M3,12.0,24,12,0,30093
3201,02/18/20,Butte Greely School,PM2.5-24hr,UG/M3,4.9,24,21,0,30093
3202,02/18/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3203,02/18/20,Billlings Lockwood,PM2.5-24hr,UG/M3,8.8,24,37,0,30111
3204,02/18/20,NCORE,CO-8hr,PPM,0.22,1,3,0,31055
3205,02/18/20,NCORE,OZONE-1HR,PPB,34.0,1,-999,-999,31055
3206,02/18/20,NCORE,OZONE-8HR,PPB,29.0,8,27,0,31055
3207,02/18/20,NCORE,PM10-24hr,UG/M3,13.0,24,13,0,31055
3208,02/18/20,NCORE,PM2.5-24hr,UG/M3,7.5,24,32,0,31055
3209,02/18/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3210,02/18/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3211,02/18/20,77th and Dodge,CO-8hr,PPM,0.79,1,9,0,31055
3212,02/18/20,Santee Sioux,OZONE-1HR,PPB,36.0,1,-999,-999,31107
3213,02/18/20,Santee Sioux,OZONE-8HR,PPB,34.0,8,31,0,31107
3214,02/18/20,LLCHD BAM,PM2.5-24hr,UG/M3,3.5,24,15,0,31109
3215,02/18/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3216,02/18/20,2912 Coffey,PM2.5-24hr,UG/M3,8.8,24,37,0,31153
3217,02/18/20,Fallon,OZONE-1HR,PPB,43.0,1,-999,-999,32001
3218,02/18/20,Fallon,OZONE-8HR,PPB,41.0,8,38,0,32001
3219,02/18/20,Paul Meyer,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3220,02/18/20,Paul Meyer,OZONE-8HR,PPB,41.0,8,38,0,32003
3221,02/18/20,Paul Meyer,PM10-24hr,UG/M3,28.0,24,27,0,32003
3222,02/18/20,Paul Meyer,PM2.5-24hr,UG/M3,6.8,24,29,0,32003
3223,02/18/20,Walter Johnson,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3224,02/18/20,Walter Johnson,OZONE-8HR,PPB,41.0,8,38,0,32003
3225,02/18/20,Walter Johnson,PM10-24hr,UG/M3,28.0,24,27,0,32003
3226,02/18/20,Palo Verde,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3227,02/18/20,Palo Verde,OZONE-8HR,PPB,39.0,8,36,0,32003
3228,02/18/20,Palo Verde,PM10-24hr,UG/M3,28.0,24,27,0,32003
3229,02/18/20,Joe Neal,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3230,02/18/20,Joe Neal,OZONE-8HR,PPB,43.0,8,40,0,32003
3231,02/18/20,Joe Neal,PM10-24hr,UG/M3,29.0,24,28,0,32003
3232,02/18/20,Joe Neal,PM2.5-24hr,UG/M3,5.9,24,25,0,32003
3233,02/18/20,GreenValley,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3234,02/18/20,GreenValley,OZONE-8HR,PPB,44.0,8,41,0,32003
3235,02/18/20,GreenValley,PM10-24hr,UG/M3,29.0,24,28,0,32003
3236,02/18/20,GreenValley,PM2.5-24hr,UG/M3,7.2,24,30,0,32003
3237,02/18/20,Jerome Mack,CO-8hr,PPM,0.82,1,9,0,32003
3238,02/18/20,Jerome Mack,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3239,02/18/20,Jerome Mack,OZONE-8HR,PPB,42.0,8,39,0,32003
3240,02/18/20,Jerome Mack,PM10-24hr,UG/M3,34.0,24,31,0,32003
3241,02/18/20,Jerome Mack,PM2.5-24hr,UG/M3,7.3,24,30,0,32003
3242,02/18/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3243,02/18/20,Sunrise Acres,CO-8hr,PPM,0.85,1,10,0,32003
3244,02/18/20,Sunrise Acres,PM10-24hr,UG/M3,27.0,24,26,0,32003
3245,02/18/20,Sunrise Acres,PM2.5-24hr,UG/M3,6.9,24,29,0,32003
3246,02/18/20,Boulder City,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3247,02/18/20,Boulder City,OZONE-8HR,PPB,42.0,8,39,0,32003
3248,02/18/20,Boulder City,PM10-24hr,UG/M3,21.0,24,19,0,32003
3249,02/18/20,Jean,OZONE-1HR,PPB,43.0,1,-999,-999,32003
3250,02/18/20,Jean,OZONE-8HR,PPB,40.0,8,37,0,32003
3251,02/18/20,Jean,PM10-24hr,UG/M3,26.0,24,25,0,32003
3252,02/18/20,Jean,PM2.5-24hr,UG/M3,5.5,24,23,0,32003
3253,02/18/20,RT,CO-8hr,PPM,0.75,1,9,0,32003
3254,02/18/20,RT,PM2.5-24hr,UG/M3,6.2,24,26,0,32003
3255,02/18/20,Ranchos,PM2.5-24hr,UG/M3,6.3,24,26,0,32005
3256,02/18/20,Elko,PM10-24hr,UG/M3,11.0,24,10,0,32007
3257,02/18/20,Fernley,OZONE-1HR,PPB,60.0,1,-999,-999,32019
3258,02/18/20,Fernley,OZONE-8HR,PPB,44.0,8,41,0,32019
3259,02/18/20,Linda,PM10-24hr,UG/M3,27.0,24,26,0,32023
3260,02/18/20,Church,PM10-24hr,UG/M3,27.0,24,25,0,32023
3261,02/18/20,Manse,PM10-24hr,UG/M3,27.0,24,25,0,32023
3262,02/18/20,Glen Oaks,PM10-24hr,UG/M3,29.0,24,28,0,32023
3263,02/18/20,Reno3,CO-8hr,PPM,0.4,1,5,0,32031
3264,02/18/20,Reno3,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3265,02/18/20,Reno3,OZONE-8HR,PPB,41.0,8,38,0,32031
3266,02/18/20,Reno3,PM10-24hr,UG/M3,28.0,24,27,0,32031
3267,02/18/20,Reno3,PM2.5-24hr,UG/M3,1.3,24,6,0,32031
3268,02/18/20,Reno3,SO2-24HR,PPB,0.0,24,-999,-999,32031
3269,02/18/20,South Reno,OZONE-1HR,PPB,35.0,1,-999,-999,32031
3270,02/18/20,South Reno,OZONE-8HR,PPB,32.0,8,30,0,32031
3271,02/18/20,Toll,OZONE-1HR,PPB,39.0,1,-999,-999,32031
3272,02/18/20,Toll,OZONE-8HR,PPB,34.0,8,31,0,32031
3273,02/18/20,Toll,PM10-24hr,UG/M3,24.0,24,22,0,32031
3274,02/18/20,Toll,PM2.5-24hr,UG/M3,4.8,24,20,0,32031
3275,02/18/20,Sparks,CO-8hr,PPM,0.46,1,5,0,32031
3276,02/18/20,Sparks,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3277,02/18/20,Sparks,OZONE-8HR,PPB,38.0,8,35,0,32031
3278,02/18/20,Sparks,PM10-24hr,UG/M3,22.0,24,20,0,32031
3279,02/18/20,Sparks,PM2.5-24hr,UG/M3,2.1,24,9,0,32031
3280,02/18/20,Spanish Springs,OZONE-1HR,PPB,37.0,1,-999,-999,32031
3281,02/18/20,Spanish Springs,OZONE-8HR,PPB,35.0,8,32,0,32031
3282,02/18/20,Spanish Springs,PM10-24hr,UG/M3,26.0,24,24,0,32031
3283,02/18/20,Spanish Springs,PM2.5-24hr,UG/M3,5.5,24,23,0,32031
3284,02/18/20,Incline,OZONE-1HR,PPB,49.0,1,-999,-999,32031
3285,02/18/20,Incline,OZONE-8HR,PPB,46.0,8,43,0,32031
3286,02/18/20,Lemmon Valley,OZONE-1HR,PPB,44.0,1,-999,-999,32031
3287,02/18/20,Lemmon Valley,OZONE-8HR,PPB,42.0,8,39,0,32031
3288,02/18/20,Great Basin NP,OZONE-1HR,PPB,45.0,1,-999,-999,32033
3289,02/18/20,Great Basin NP,OZONE-8HR,PPB,44.0,8,41,0,32033
3290,02/18/20,CC_Armory,OZONE-1HR,PPB,47.0,1,-999,-999,32510
3291,02/18/20,CC_Armory,OZONE-8HR,PPB,40.0,8,37,0,32510
3292,02/18/20,CC_Armory,PM2.5-24hr,UG/M3,2.4,24,10,0,32510
3293,02/18/20,Laconia,OZONE-1HR,PPB,38.0,1,-999,-999,33001
3294,02/18/20,Laconia,OZONE-8HR,PPB,37.0,8,34,0,33001
3295,02/18/20,Keene,OZONE-1HR,PPB,36.0,1,-999,-999,33005
3296,02/18/20,Keene,OZONE-8HR,PPB,33.0,8,31,0,33005
3297,02/18/20,Keene,PM2.5-24hr,UG/M3,7.0,24,30,0,33005
3298,02/18/20,Lebanon,OZONE-1HR,PPB,34.0,1,-999,-999,33009
3299,02/18/20,Lebanon,OZONE-8HR,PPB,28.0,8,26,0,33009
3300,02/18/20,Lebanon,PM2.5-24hr,UG/M3,5.1,24,21,0,33009
3301,02/18/20,Woodstock,OZONE-1HR,PPB,38.0,1,-999,-999,33009
3302,02/18/20,Woodstock,OZONE-8HR,PPB,33.0,8,31,0,33009
3303,02/18/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,30.0,1,-999,-999,33011
3304,02/18/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,26.0,8,24,0,33011
3305,02/18/20,Miller State Park,CO-8hr,PPM,0.16,1,2,0,33011
3306,02/18/20,Miller State Park,OZONE-1HR,PPB,42.0,1,-999,-999,33011
3307,02/18/20,Miller State Park,OZONE-8HR,PPB,37.0,8,34,0,33011
3308,02/18/20,Miller State Park,PM10-24hr,UG/M3,3.0,24,4,0,33011
3309,02/18/20,Miller State Park,PM2.5-24hr,UG/M3,1.0,24,4,0,33011
3310,02/18/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3311,02/18/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3312,02/18/20,Concord,OZONE-1HR,PPB,36.0,1,-999,-999,33013
3313,02/18/20,Concord,OZONE-8HR,PPB,32.0,8,30,0,33013
3314,02/18/20,Portsmouth,OZONE-1HR,PPB,41.0,1,-999,-999,33015
3315,02/18/20,Portsmouth,OZONE-8HR,PPB,38.0,8,35,0,33015
3316,02/18/20,Portsmouth,PM10-24hr,UG/M3,15.0,24,15,0,33015
3317,02/18/20,Portsmouth,PM2.5-24hr,UG/M3,5.9,24,25,0,33015
