,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3176,03/30/20,WARREN,OZONE-8HR,PPB,32.0,8,30,0,26099
3177,03/30/20,SCOTTVILLE,OZONE-1HR,PPB,41.0,1,-999,-999,26105
3178,03/30/20,SCOTTVILLE,OZONE-8HR,PPB,38.0,8,35,0,26105
3179,03/30/20,HOUGHTON LAKE,OZONE-1HR,PPB,37.0,1,-999,-999,26113
3180,03/30/20,HOUGHTON LAKE,OZONE-8HR,PPB,35.0,8,32,0,26113
3181,03/30/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,7.3,24,30,0,26113
3182,03/30/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
3183,03/30/20,MUSKEGON,OZONE-1HR,PPB,41.0,1,-999,-999,26121
3184,03/30/20,MUSKEGON,OZONE-8HR,PPB,38.0,8,35,0,26121
3185,03/30/20,OAK PARK,OZONE-1HR,PPB,36.0,1,-999,-999,26125
3186,03/30/20,OAK PARK,OZONE-8HR,PPB,32.0,8,30,0,26125
3187,03/30/20,JENISON,OZONE-1HR,PPB,39.0,1,-999,-999,26139
3188,03/30/20,JENISON,OZONE-8HR,PPB,36.0,8,33,0,26139
3189,03/30/20,WEST OLIVE,SO2-24HR,PPB,0.0,24,-999,-999,26139
3190,03/30/20,PORT HURON,OZONE-1HR,PPB,36.0,1,-999,-999,26147
3191,03/30/20,PORT HURON,OZONE-8HR,PPB,30.0,8,28,0,26147
3192,03/30/20,PORT HURON,PM2.5-24hr,UG/M3,4.3,24,18,0,26147
3193,03/30/20,PORT HURON,SO2-24HR,PPB,0.0,24,-999,-999,26147
3194,03/30/20,SENEY,OZONE-1HR,PPB,42.0,1,-999,-999,26153
3195,03/30/20,SENEY,OZONE-8HR,PPB,38.0,8,35,0,26153
3196,03/30/20,Unionville,OZONE-1HR,PPB,35.0,1,-999,-999,26157
3197,03/30/20,YPSILANTI,OZONE-1HR,PPB,36.0,1,-999,-999,26161
3198,03/30/20,YPSILANTI,OZONE-8HR,PPB,33.0,8,31,0,26161
3199,03/30/20,YPSILANTI,PM2.5-24hr,UG/M3,3.3,24,14,0,26161
3200,03/30/20,Ann Arbor,OZONE-1HR,PPB,36.0,1,-999,-999,26161
3201,03/30/20,Ann Arbor,OZONE-8HR,PPB,34.0,8,31,0,26161
3202,03/30/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3203,03/30/20,ALLEN PARK,OZONE-1HR,PPB,40.0,1,-999,-999,26163
3204,03/30/20,ALLEN PARK,OZONE-8HR,PPB,33.0,8,31,0,26163
3205,03/30/20,ALLEN PARK,PM2.5-24hr,UG/M3,4.1,24,17,0,26163
3206,03/30/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3207,03/30/20,DETROIT - SOUTHWEST ,PM2.5-24hr,UG/M3,3.8,24,16,0,26163
3208,03/30/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,0.0,24,-999,-999,26163
3209,03/30/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,37.0,1,-999,-999,26163
3210,03/30/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,31.0,8,29,0,26163
3211,03/30/20,DEARBORN,PM10-24hr,UG/M3,7.0,24,6,0,26163
3212,03/30/20,DEARBORN,PM2.5-24hr,UG/M3,4.9,24,21,0,26163
3213,03/30/20,Eliza Howell- Roadway,CO-8hr,PPM,0.42,1,5,0,26163
3214,03/30/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,3.6,24,15,0,26163
3215,03/30/20,NMH48217,PM2.5-24hr,UG/M3,4.0,24,17,0,26163
3216,03/30/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3217,03/30/20,DET POLICE 4TH,CO-8hr,PPM,0.26,1,3,0,26163
3218,03/30/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,4.0,24,17,0,26163
3219,03/30/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
3220,03/30/20,TRINITY ST MARKS,CO-8hr,PPM,0.4,1,5,0,26163
3221,03/30/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,3.6,24,15,0,26163
3222,03/30/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3223,03/30/20,MILITARY PARK,PM2.5-24hr,UG/M3,3.8,24,16,0,26163
3224,03/30/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3225,03/30/20,Hoxeyville,OZONE-1HR,PPB,39.0,1,-999,-999,26165
3226,03/30/20,Hoxeyville,OZONE-8HR,PPB,37.0,8,34,0,26165
3227,03/30/20,East Bethel,OZONE-1HR,PPB,48.0,1,-999,-999,27003
3228,03/30/20,East Bethel,OZONE-8HR,PPB,46.0,8,43,0,27003
3229,03/30/20,Blaine,CO-8hr,PPM,0.27,1,3,0,27003
3230,03/30/20,Blaine,OZONE-1HR,PPB,49.0,1,-999,-999,27003
3231,03/30/20,Blaine,OZONE-8HR,PPB,47.0,8,44,0,27003
3232,03/30/20,Blaine,PM10-24hr,UG/M3,4.0,24,5,0,27003
3233,03/30/20,Blaine,PM2.5-24hr,UG/M3,2.4,24,10,0,27003
3234,03/30/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3235,03/30/20,Detroit Lakes,OZONE-1HR,PPB,49.0,1,-999,-999,27005
3236,03/30/20,Detroit Lakes,OZONE-8HR,PPB,47.0,8,44,0,27005
3237,03/30/20,Detroit Lakes,PM2.5-24hr,UG/M3,5.0,24,21,0,27005
3238,03/30/20,Fond du Lac,OZONE-1HR,PPB,45.0,1,-999,-999,27017
3239,03/30/20,Fond du Lac,OZONE-8HR,PPB,43.0,8,40,0,27017
3240,03/30/20,Fond du Lac,PM2.5-24hr,UG/M3,0.9,24,4,0,27017
3241,03/30/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,6.0,24,25,0,27021
3242,03/30/20,Grand Portage,PM2.5-24hr,UG/M3,1.7,24,8,0,27031
3243,03/30/20,Brainerd,OZONE-1HR,PPB,48.0,1,-999,-999,27035
3244,03/30/20,Brainerd,OZONE-8HR,PPB,45.0,8,42,0,27035
3245,03/30/20,Brainerd,PM2.5-24hr,UG/M3,3.7,24,16,0,27035
3246,03/30/20,Apple Valley,PM2.5-24hr,UG/M3,4.7,24,20,0,27037
3247,03/30/20,Lakeville - Near Road,CO-8hr,PPM,0.28,1,3,0,27037
3248,03/30/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,5.2,24,22,0,27037
3249,03/30/20,Stanton,OZONE-1HR,PPB,50.0,1,-999,-999,27049
3250,03/30/20,Stanton,OZONE-8HR,PPB,46.0,8,43,0,27049
3251,03/30/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,20.0,24,19,0,27053
3252,03/30/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,28.0,24,27,0,27053
3253,03/30/20,Minneapolis-Downtown,CO-8hr,PPM,0.36,1,4,0,27053
3254,03/30/20,Minneapolis-Downtown,SO2-24HR,PPB,0.0,24,-999,-999,27053
3255,03/30/20,Minneapolis-Near Road,CO-8hr,PPM,0.5,1,6,0,27053
3256,03/30/20,Minneapolis-Near Road,OZONE-1HR,PPB,28.0,1,-999,-999,27053
3257,03/30/20,Minneapolis-Near Road,OZONE-8HR,PPB,23.0,8,21,0,27053
3258,03/30/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,4.2,24,18,0,27053
3259,03/30/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,7.7,24,33,0,27053
3260,03/30/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,16.0,24,16,0,27053
3261,03/30/20,Ely,OZONE-1HR,PPB,48.0,1,-999,-999,27075
3262,03/30/20,Ely,OZONE-8HR,PPB,47.0,8,44,0,27075
3263,03/30/20,Ely,PM2.5-24hr,UG/M3,5.3,24,23,0,27075
3264,03/30/20,Marshall,OZONE-1HR,PPB,47.0,1,-999,-999,27083
3265,03/30/20,Marshall,OZONE-8HR,PPB,44.0,8,41,0,27083
3266,03/30/20,Marshall,PM2.5-24hr,UG/M3,2.9,24,12,0,27083
3267,03/30/20,Mille Lacs,OZONE-1HR,PPB,50.0,1,-999,-999,27095
3268,03/30/20,Mille Lacs,OZONE-8HR,PPB,47.0,8,44,0,27095
3269,03/30/20,Rochester,OZONE-1HR,PPB,49.0,1,-999,-999,27109
3270,03/30/20,Rochester,OZONE-8HR,PPB,47.0,8,44,0,27109
3271,03/30/20,Rochester,PM2.5-24hr,UG/M3,5.2,24,22,0,27109
3272,03/30/20,St. Paul - Downtown,PM10-24hr,UG/M3,14.0,24,14,0,27123
3273,03/30/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,3.8,24,16,0,27123
3274,03/30/20,Voyageurs NP,OZONE-1HR,PPB,48.0,1,-999,-999,27137
3275,03/30/20,Voyageurs NP,OZONE-8HR,PPB,48.0,8,44,0,27137
3276,03/30/20,Virginia,PM2.5-24hr,UG/M3,2.8,24,12,0,27137
3277,03/30/20,Duluth-WDSE,OZONE-1HR,PPB,45.0,1,-999,-999,27137
3278,03/30/20,Duluth-WDSE,OZONE-8HR,PPB,43.0,8,40,0,27137
3279,03/30/20,Duluth-WDSE,PM2.5-24hr,UG/M3,5.2,24,22,0,27137
3280,03/30/20,West Duluth,PM2.5-24hr,UG/M3,4.1,24,17,0,27137
3281,03/30/20,Shakopee,OZONE-1HR,PPB,50.0,1,-999,-999,27139
3282,03/30/20,Shakopee,OZONE-8HR,PPB,45.0,8,42,0,27139
3283,03/30/20,Shakopee,PM2.5-24hr,UG/M3,3.4,24,15,0,27139
3284,03/30/20,St. Cloud,OZONE-1HR,PPB,47.0,1,-999,-999,27145
3285,03/30/20,St. Cloud,OZONE-8HR,PPB,44.0,8,41,0,27145
3286,03/30/20,St. Cloud,PM2.5-24hr,UG/M3,4.2,24,18,0,27145
3287,03/30/20,Marine on St. Croix,OZONE-1HR,PPB,47.0,1,-999,-999,27163
3288,03/30/20,Marine on St. Croix,OZONE-8HR,PPB,44.0,8,41,0,27163
3289,03/30/20,St. Michael,OZONE-1HR,PPB,49.0,1,-999,-999,27171
3290,03/30/20,St. Michael,OZONE-8HR,PPB,46.0,8,43,0,27171
3291,03/30/20,St. Michael,PM2.5-24hr,UG/M3,2.5,24,11,0,27171
3292,03/30/20,CLEVELAND,OZONE-1HR,PPB,47.0,1,-999,-999,28011
3293,03/30/20,CLEVELAND,OZONE-8HR,PPB,45.0,8,42,0,28011
3294,03/30/20,CLEVELAND,PM2.5-24hr,UG/M3,5.1,24,21,0,28011
3295,03/30/20,HERNANDO,OZONE-1HR,PPB,48.0,1,-999,-999,28033
3296,03/30/20,HERNANDO,OZONE-8HR,PPB,45.0,8,42,0,28033
3297,03/30/20,HERNANDO,PM2.5-24hr,UG/M3,9.0,24,38,0,28033
3298,03/30/20,Hattiesburg,PM2.5-24hr,UG/M3,10.4,24,44,0,28035
3299,03/30/20,WAVELAND,OZONE-1HR,PPB,56.0,1,-999,-999,28045
3300,03/30/20,WAVELAND,OZONE-8HR,PPB,51.0,8,47,0,28045
3301,03/30/20,WAVELAND,PM2.5-24hr,UG/M3,7.2,24,30,0,28045
3302,03/30/20,GPORT YC,OZONE-1HR,PPB,53.0,1,-999,-999,28047
3303,03/30/20,GPORT YC,OZONE-8HR,PPB,49.0,8,45,0,28047
3304,03/30/20,GPORT YC,PM2.5-24hr,UG/M3,9.5,24,40,0,28047
3305,03/30/20,Jackson NCORE,CO-8hr,PPM,0.14,1,2,0,28049
3306,03/30/20,Jackson NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,28049
3307,03/30/20,Jackson NCORE,OZONE-8HR,PPB,37.0,8,34,0,28049
3308,03/30/20,Jackson NCORE,PM2.5-24hr,UG/M3,6.9,24,29,0,28049
3309,03/30/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3310,03/30/20,Hinds CC,OZONE-1HR,PPB,42.0,1,-999,-999,28049
3311,03/30/20,Hinds CC,OZONE-8HR,PPB,38.0,8,35,0,28049
3312,03/30/20,Hinds CC,PM2.5-24hr,UG/M3,8.5,24,36,0,28049
3313,03/30/20,PASCAGOULA,OZONE-1HR,PPB,48.0,1,-999,-999,28059
3314,03/30/20,PASCAGOULA,OZONE-8HR,PPB,45.0,8,42,0,28059
3315,03/30/20,PASCAGOULA,PM2.5-24hr,UG/M3,9.1,24,38,0,28059
3316,03/30/20,PASCAGOULA,SO2-24HR,PPB,1.0,24,-999,-999,28059
3317,03/30/20,MERIDIAN,OZONE-1HR,PPB,45.0,1,-999,-999,28075
3318,03/30/20,MERIDIAN,OZONE-8HR,PPB,41.0,8,38,0,28075
3319,03/30/20,TUPELOAP,OZONE-1HR,PPB,45.0,1,-999,-999,28081
3320,03/30/20,TUPELOAP,OZONE-8HR,PPB,39.0,8,36,0,28081
3321,03/30/20,Coffeeville,OZONE-1HR,PPB,44.0,1,-999,-999,28161
3322,03/30/20,Coffeeville,OZONE-8HR,PPB,41.0,8,38,0,28161
3324,03/30/20,SAVANNAH,OZONE-1HR,PPB,46.0,1,-999,-999,29003
3325,03/30/20,SAVANNAH,OZONE-8HR,PPB,44.0,8,41,0,29003
3326,03/30/20,FGRLAKES,OZONE-1HR,PPB,49.0,1,-999,-999,29019
3327,03/30/20,FGRLAKES,OZONE-8HR,PPB,45.0,8,42,0,29019
3328,03/30/20,St. Joseph,PM10-24hr,UG/M3,39.0,24,37,0,29021
3329,03/30/20,St. Joseph,PM2.5-24hr,UG/M3,9.2,24,39,0,29021
3330,03/30/20,NWBLMFLD,OZONE-1HR,PPB,46.0,1,-999,-999,29027
3331,03/30/20,NWBLMFLD,OZONE-8HR,PPB,44.0,8,41,0,29027
3332,03/30/20,RG_SOUTH,OZONE-1HR,PPB,48.0,1,-999,-999,29037
3333,03/30/20,RG_SOUTH,OZONE-8HR,PPB,46.0,8,43,0,29037
3334,03/30/20,RG_SOUTH,PM2.5-24hr,UG/M3,6.5,24,27,0,29037
3335,03/30/20,ELDOSPGS,OZONE-1HR,PPB,58.0,1,-999,-999,29039
3336,03/30/20,ELDOSPGS,OZONE-8HR,PPB,54.0,8,50,0,29039
3337,03/30/20,ELDOSPGS,PM2.5-24hr,UG/M3,14.4,24,56,1,29039
3338,03/30/20,Watkins Mill State Park,OZONE-1HR,PPB,48.0,1,-999,-999,29047
3339,03/30/20,Watkins Mill State Park,OZONE-8HR,PPB,46.0,8,43,0,29047
3340,03/30/20,LIBERTY,OZONE-1HR,PPB,47.0,1,-999,-999,29047
3341,03/30/20,LIBERTY,OZONE-8HR,PPB,44.0,8,41,0,29047
3342,03/30/20,LIBERTY,PM2.5-24hr,UG/M3,5.3,24,22,0,29047
3343,03/30/20,Rocky Creek,OZONE-1HR,PPB,47.0,1,-999,-999,29047
3344,03/30/20,Rocky Creek,OZONE-8HR,PPB,45.0,8,42,0,29047
3345,03/30/20,Trimble,OZONE-1HR,PPB,45.0,1,-999,-999,29049
3346,03/30/20,Trimble,OZONE-8HR,PPB,44.0,8,41,0,29049
3347,03/30/20,Hillcrest HS,OZONE-1HR,PPB,52.0,1,-999,-999,29077
3348,03/30/20,Hillcrest HS,OZONE-8HR,PPB,47.0,8,44,0,29077
3349,03/30/20,Hillcrest HS,PM10-24hr,UG/M3,20.0,24,19,0,29077
3350,03/30/20,Hillcrest HS,PM2.5-24hr,UG/M3,15.0,24,57,1,29077
3351,03/30/20,Fellows Lake,OZONE-1HR,PPB,53.0,1,-999,-999,29077
3352,03/30/20,Fellows Lake,OZONE-8HR,PPB,48.0,8,44,0,29077
3353,03/30/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3354,03/30/20,Front Street,PM10-24hr,UG/M3,31.0,24,30,0,29095
3355,03/30/20,Troost,PM2.5-24hr,UG/M3,5.3,24,23,0,29095
3356,03/30/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3357,03/30/20,Blue Ridge I-70,CO-8hr,PPM,0.33,1,4,0,29095
3358,03/30/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,5.7,24,24,0,29095
3359,03/30/20,CARTHAGE,PM10-24hr,UG/M3,20.0,24,19,0,29097
3360,03/30/20,ALBA,OZONE-1HR,PPB,53.0,1,-999,-999,29097
3361,03/30/20,ALBA,OZONE-8HR,PPB,48.0,8,44,0,29097
3362,03/30/20,ARNOLD WEST,OZONE-1HR,PPB,49.0,1,-999,-999,29099
3363,03/30/20,ARNOLD WEST,OZONE-8HR,PPB,46.0,8,43,0,29099
3364,03/30/20,ARNOLD WEST,PM10-24hr,UG/M3,10.0,24,10,0,29099
3365,03/30/20,ARNOLD WEST,PM2.5-24hr,UG/M3,6.2,24,26,0,29099
3366,03/30/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3367,03/30/20,Foley West,OZONE-1HR,PPB,47.0,1,-999,-999,29113
3368,03/30/20,Foley West,OZONE-8HR,PPB,45.0,8,42,0,29113
3369,03/30/20,MTSP,OZONE-1HR,PPB,45.0,1,-999,-999,29137
3370,03/30/20,MTSP,OZONE-8HR,PPB,44.0,8,41,0,29137
3371,03/30/20,MTSP,PM10-24hr,UG/M3,5.0,24,6,0,29137
3372,03/30/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3373,03/30/20,Farrar,OZONE-1HR,PPB,48.0,1,-999,-999,29157
3374,03/30/20,Farrar,OZONE-8HR,PPB,45.0,8,42,0,29157
3375,03/30/20,WEST ALTON,OZONE-1HR,PPB,49.0,1,-999,-999,29183
3376,03/30/20,WEST ALTON,OZONE-8HR,PPB,46.0,8,43,0,29183
3377,03/30/20,Orchard Farm,OZONE-1HR,PPB,47.0,1,-999,-999,29183
3378,03/30/20,Orchard Farm,OZONE-8HR,PPB,44.0,8,41,0,29183
3379,03/30/20,BONTERRE,OZONE-1HR,PPB,46.0,1,-999,-999,29186
3380,03/30/20,BONTERRE,OZONE-8HR,PPB,44.0,8,41,0,29186
3381,03/30/20,Pacific,OZONE-1HR,PPB,48.0,1,-999,-999,29189
3382,03/30/20,Pacific,OZONE-8HR,PPB,44.0,8,41,0,29189
3383,03/30/20,Maryland Heights,OZONE-1HR,PPB,51.0,1,-999,-999,29189
3384,03/30/20,Maryland Heights,OZONE-8HR,PPB,48.0,8,44,0,29189
3385,03/30/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3386,03/30/20,Ladue,PM2.5-24hr,UG/M3,7.0,24,30,0,29189
3387,03/30/20,BROADWAY (South),PM2.5-24hr,UG/M3,6.3,24,27,0,29510
3388,03/30/20,BLAIR STREET,OZONE-1HR,PPB,47.0,1,-999,-999,29510
3389,03/30/20,BLAIR STREET,OZONE-8HR,PPB,42.0,8,39,0,29510
3390,03/30/20,BLAIR STREET,PM2.5-24hr,UG/M3,6.1,24,25,0,29510
3391,03/30/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3392,03/30/20,Branch Street,PM10-24hr,UG/M3,26.0,24,25,0,29510
3393,03/30/20,Branch Street,PM2.5-24hr,UG/M3,4.4,24,18,0,29510
3394,03/30/20,Forest Park,CO-8hr,PPM,0.28,1,3,0,29510
3395,03/30/20,Forest Park,PM2.5-24hr,UG/M3,-0.6,24,-999,-999,29510
3396,03/30/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,3.1,24,13,0,30013
3397,03/30/20,Lewistown,OZONE-1HR,PPB,45.0,1,-999,-999,30027
3398,03/30/20,Lewistown,OZONE-8HR,PPB,43.0,8,40,0,30027
3399,03/30/20,Lewistown,PM10-24hr,UG/M3,5.0,24,5,0,30027
3400,03/30/20,Lewistown,PM2.5-24hr,UG/M3,2.0,24,8,0,30027
3401,03/30/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,12.0,24,11,0,30029
3402,03/30/20,Columbia Falls,PM10-24hr,UG/M3,1.0,24,2,0,30029
3403,03/30/20,Columbia Falls,PM2.5-24hr,UG/M3,1.3,24,6,0,30029
3404,03/30/20,Glacier NP,OZONE-1HR,PPB,43.0,1,-999,-999,30029
3405,03/30/20,Glacier NP,OZONE-8HR,PPB,36.0,8,33,0,30029
3406,03/30/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.19,1,2,0,30031
3407,03/30/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-0.4,24,-999,-999,30031
3408,03/30/20,Bozeman High School,PM2.5-24hr,UG/M3,2.5,24,10,0,30031
3409,03/30/20,NCORE,OZONE-1HR,PPB,50.0,1,-999,-999,30049
3410,03/30/20,NCORE,OZONE-8HR,PPB,46.0,8,43,0,30049
3411,03/30/20,NCORE,PM2.5-24hr,UG/M3,0.2,24,1,0,30049
3412,03/30/20,Rossiter Pump House,PM2.5-24hr,UG/M3,3.6,24,15,0,30049
3413,03/30/20,Libby Courthouse,PM10-24hr,UG/M3,4.0,24,4,0,30053
3414,03/30/20,Libby Courthouse,PM2.5-24hr,UG/M3,3.3,24,14,0,30053
3415,03/30/20,Missoula Boyd Park,OZONE-1HR,PPB,45.0,1,-999,-999,30063
3416,03/30/20,Missoula Boyd Park,OZONE-8HR,PPB,42.0,8,39,0,30063
3417,03/30/20,Missoula Boyd Park,PM10-24hr,UG/M3,3.0,24,4,0,30063
3418,03/30/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,1.7,24,7,0,30063
3419,03/30/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.7,24,20,0,30063
3420,03/30/20,Seeley Elementary School,PM2.5-24hr,UG/M3,7.6,24,32,0,30063
3421,03/30/20,Malta,OZONE-1HR,PPB,44.0,1,-999,-999,30071
3422,03/30/20,Malta,OZONE-8HR,PPB,40.0,8,37,0,30071
3423,03/30/20,Malta,PM10-24hr,UG/M3,3.0,24,4,0,30071
3424,03/30/20,Malta,PM2.5-24hr,UG/M3,1.2,24,5,0,30071
3425,03/30/20,Broadus,OZONE-1HR,PPB,47.0,1,-999,-999,30075
3426,03/30/20,Broadus,OZONE-8HR,PPB,44.0,8,41,0,30075
3427,03/30/20,Hamilton PS 46,PM2.5-24hr,UG/M3,1.0,24,4,0,30081
3428,03/30/20,Sidney 201,OZONE-1HR,PPB,49.0,1,-999,-999,30083
3429,03/30/20,Sidney 201,OZONE-8HR,PPB,45.0,8,42,0,30083
3430,03/30/20,Sidney 201,PM10-24hr,UG/M3,4.0,24,5,0,30083
3431,03/30/20,Sidney 201,PM2.5-24hr,UG/M3,2.7,24,11,0,30083
3432,03/30/20,Birney,OZONE-1HR,PPB,46.0,1,-999,-999,30087
3433,03/30/20,Birney,OZONE-8HR,PPB,44.0,8,41,0,30087
3434,03/30/20,Birney,PM10-24hr,UG/M3,30.0,24,29,0,30087
3435,03/30/20,Birney,PM2.5-24hr,UG/M3,5.9,24,25,0,30087
3436,03/30/20,Thompson Falls HS,PM10-24hr,UG/M3,6.0,24,6,0,30089
3437,03/30/20,Thompson Falls HS,PM2.5-24hr,UG/M3,3.4,24,14,0,30089
3438,03/30/20,Butte Greely School,PM10-24hr,UG/M3,11.0,24,11,0,30093
3439,03/30/20,Butte Greely School,PM2.5-24hr,UG/M3,0.1,24,1,0,30093
3440,03/30/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3441,03/30/20,Billlings Lockwood,PM2.5-24hr,UG/M3,6.9,24,29,0,30111
3442,03/30/20,NCORE,CO-8hr,PPM,0.39,1,4,0,31055
3443,03/30/20,NCORE,OZONE-1HR,PPB,40.0,1,-999,-999,31055
3444,03/30/20,NCORE,OZONE-8HR,PPB,37.0,8,34,0,31055
3445,03/30/20,NCORE,PM10-24hr,UG/M3,19.0,24,19,0,31055
3446,03/30/20,NCORE,PM2.5-24hr,UG/M3,5.6,24,24,0,31055
3447,03/30/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3448,03/30/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3449,03/30/20,77th and Dodge,CO-8hr,PPM,0.82,1,9,0,31055
3450,03/30/20,Santee Sioux,OZONE-1HR,PPB,50.0,1,-999,-999,31107
3451,03/30/20,Santee Sioux,OZONE-8HR,PPB,46.0,8,43,0,31107
3452,03/30/20,Davey,OZONE-1HR,PPB,48.0,1,-999,-999,31109
3453,03/30/20,Davey,OZONE-8HR,PPB,44.0,8,41,0,31109
3454,03/30/20,LLCHD BAM,PM2.5-24hr,UG/M3,5.4,24,23,0,31109
3455,03/30/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3456,03/30/20,2912 Coffey,PM2.5-24hr,UG/M3,6.9,24,29,0,31153
3457,03/30/20,Fallon,OZONE-1HR,PPB,48.0,1,-999,-999,32001
3458,03/30/20,Fallon,OZONE-8HR,PPB,46.0,8,43,0,32001
3459,03/30/20,Apex,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3460,03/30/20,Mesquite,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3461,03/30/20,Mesquite,OZONE-8HR,PPB,43.0,8,40,0,32003
3462,03/30/20,Paul Meyer,OZONE-1HR,PPB,55.0,1,-999,-999,32003
3463,03/30/20,Paul Meyer,OZONE-8HR,PPB,51.0,8,47,0,32003
3464,03/30/20,Paul Meyer,PM10-24hr,UG/M3,13.0,24,13,0,32003
3465,03/30/20,Paul Meyer,PM2.5-24hr,UG/M3,4.6,24,20,0,32003
3466,03/30/20,Walter Johnson,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3467,03/30/20,Walter Johnson,OZONE-8HR,PPB,47.0,8,44,0,32003
3468,03/30/20,Walter Johnson,PM10-24hr,UG/M3,12.0,24,11,0,32003
3469,03/30/20,Palo Verde,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3470,03/30/20,Palo Verde,OZONE-8HR,PPB,46.0,8,43,0,32003
3471,03/30/20,Palo Verde,PM10-24hr,UG/M3,11.0,24,10,0,32003
3472,03/30/20,Joe Neal,OZONE-1HR,PPB,57.0,1,-999,-999,32003
3473,03/30/20,Joe Neal,OZONE-8HR,PPB,53.0,8,49,0,32003
3474,03/30/20,Joe Neal,PM10-24hr,UG/M3,11.0,24,10,0,32003
3475,03/30/20,Joe Neal,PM2.5-24hr,UG/M3,3.2,24,13,0,32003
3476,03/30/20,GreenValley,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3477,03/30/20,GreenValley,OZONE-8HR,PPB,47.0,8,44,0,32003
3478,03/30/20,GreenValley,PM10-24hr,UG/M3,14.0,24,13,0,32003
3479,03/30/20,GreenValley,PM2.5-24hr,UG/M3,5.1,24,21,0,32003
3480,03/30/20,Jerome Mack,CO-8hr,PPM,0.52,1,6,0,32003
3481,03/30/20,Jerome Mack,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3482,03/30/20,Jerome Mack,OZONE-8HR,PPB,49.0,8,45,0,32003
3483,03/30/20,Jerome Mack,PM10-24hr,UG/M3,13.0,24,13,0,32003
3484,03/30/20,Jerome Mack,PM2.5-24hr,UG/M3,4.3,24,18,0,32003
3485,03/30/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3486,03/30/20,Sunrise Acres,CO-8hr,PPM,0.34,1,4,0,32003
3487,03/30/20,Sunrise Acres,PM10-24hr,UG/M3,14.0,24,14,0,32003
3488,03/30/20,Sunrise Acres,PM2.5-24hr,UG/M3,4.7,24,20,0,32003
3489,03/30/20,Boulder City,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3490,03/30/20,Boulder City,OZONE-8HR,PPB,48.0,8,44,0,32003
3491,03/30/20,Boulder City,PM10-24hr,UG/M3,8.0,24,7,0,32003
