,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3269,03/07/20,HERNANDO,OZONE-8HR,PPB,43.0,8,40,0,28033
3270,03/07/20,HERNANDO,PM2.5-24hr,UG/M3,8.1,24,34,0,28033
3271,03/07/20,Hattiesburg,PM2.5-24hr,UG/M3,7.8,24,33,0,28035
3272,03/07/20,WAVELAND,OZONE-1HR,PPB,45.0,1,-999,-999,28045
3273,03/07/20,WAVELAND,OZONE-8HR,PPB,43.0,8,40,0,28045
3274,03/07/20,WAVELAND,PM2.5-24hr,UG/M3,12.0,24,50,0,28045
3275,03/07/20,GPORT YC,OZONE-1HR,PPB,45.0,1,-999,-999,28047
3276,03/07/20,GPORT YC,OZONE-8HR,PPB,41.0,8,38,0,28047
3277,03/07/20,GPORT YC,PM2.5-24hr,UG/M3,8.1,24,34,0,28047
3278,03/07/20,Jackson NCORE,CO-8hr,PPM,0.25,1,3,0,28049
3279,03/07/20,Jackson NCORE,OZONE-1HR,PPB,43.0,1,-999,-999,28049
3280,03/07/20,Jackson NCORE,OZONE-8HR,PPB,41.0,8,38,0,28049
3281,03/07/20,Jackson NCORE,PM2.5-24hr,UG/M3,6.7,24,28,0,28049
3282,03/07/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3283,03/07/20,Hinds CC,OZONE-1HR,PPB,45.0,1,-999,-999,28049
3284,03/07/20,Hinds CC,OZONE-8HR,PPB,41.0,8,38,0,28049
3285,03/07/20,Hinds CC,PM2.5-24hr,UG/M3,9.6,24,40,0,28049
3286,03/07/20,PASCAGOULA,OZONE-1HR,PPB,48.0,1,-999,-999,28059
3287,03/07/20,PASCAGOULA,OZONE-8HR,PPB,45.0,8,42,0,28059
3288,03/07/20,PASCAGOULA,PM2.5-24hr,UG/M3,8.0,24,34,0,28059
3289,03/07/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3290,03/07/20,MERIDIAN,OZONE-1HR,PPB,42.0,1,-999,-999,28075
3291,03/07/20,MERIDIAN,OZONE-8HR,PPB,40.0,8,37,0,28075
3292,03/07/20,TUPELOAP,OZONE-1HR,PPB,45.0,1,-999,-999,28081
3293,03/07/20,TUPELOAP,OZONE-8HR,PPB,42.0,8,39,0,28081
3294,03/07/20,Coffeeville,OZONE-1HR,PPB,45.0,1,-999,-999,28161
3295,03/07/20,Coffeeville,OZONE-8HR,PPB,43.0,8,40,0,28161
3296,03/07/20,SAVANNAH,OZONE-1HR,PPB,53.0,1,-999,-999,29003
3297,03/07/20,SAVANNAH,OZONE-8HR,PPB,49.0,8,45,0,29003
3298,03/07/20,FGRLAKES,OZONE-1HR,PPB,49.0,1,-999,-999,29019
3299,03/07/20,FGRLAKES,OZONE-8HR,PPB,47.0,8,44,0,29019
3300,03/07/20,St. Joseph,PM10-24hr,UG/M3,59.0,24,53,1,29021
3301,03/07/20,St. Joseph,PM2.5-24hr,UG/M3,12.2,24,51,1,29021
3302,03/07/20,NWBLMFLD,OZONE-1HR,PPB,49.0,1,-999,-999,29027
3303,03/07/20,NWBLMFLD,OZONE-8HR,PPB,46.0,8,43,0,29027
3304,03/07/20,RG_SOUTH,OZONE-1HR,PPB,51.0,1,-999,-999,29037
3305,03/07/20,RG_SOUTH,OZONE-8HR,PPB,49.0,8,45,0,29037
3306,03/07/20,RG_SOUTH,PM2.5-24hr,UG/M3,10.6,24,44,0,29037
3307,03/07/20,ELDOSPGS,OZONE-1HR,PPB,54.0,1,-999,-999,29039
3308,03/07/20,ELDOSPGS,OZONE-8HR,PPB,49.0,8,45,0,29039
3309,03/07/20,ELDOSPGS,PM2.5-24hr,UG/M3,9.8,24,41,0,29039
3310,03/07/20,Watkins Mill State Park,OZONE-1HR,PPB,52.0,1,-999,-999,29047
3311,03/07/20,Watkins Mill State Park,OZONE-8HR,PPB,49.0,8,45,0,29047
3312,03/07/20,LIBERTY,OZONE-1HR,PPB,52.0,1,-999,-999,29047
3313,03/07/20,LIBERTY,OZONE-8HR,PPB,49.0,8,45,0,29047
3314,03/07/20,LIBERTY,PM2.5-24hr,UG/M3,8.4,24,35,0,29047
3315,03/07/20,Rocky Creek,OZONE-1HR,PPB,49.0,1,-999,-999,29047
3316,03/07/20,Rocky Creek,OZONE-8HR,PPB,48.0,8,44,0,29047
3317,03/07/20,Trimble,OZONE-1HR,PPB,49.0,1,-999,-999,29049
3318,03/07/20,Trimble,OZONE-8HR,PPB,47.0,8,44,0,29049
3319,03/07/20,Hillcrest HS,OZONE-1HR,PPB,50.0,1,-999,-999,29077
3320,03/07/20,Hillcrest HS,OZONE-8HR,PPB,47.0,8,44,0,29077
3321,03/07/20,Hillcrest HS,PM10-24hr,UG/M3,23.0,24,22,0,29077
3322,03/07/20,Hillcrest HS,PM2.5-24hr,UG/M3,16.9,24,61,1,29077
3323,03/07/20,Fellows Lake,OZONE-1HR,PPB,75.0,1,-999,-999,29077
3324,03/07/20,Fellows Lake,OZONE-8HR,PPB,56.0,8,54,1,29077
3325,03/07/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3326,03/07/20,Front Street,PM10-24hr,UG/M3,47.0,24,44,0,29095
3327,03/07/20,Troost,PM2.5-24hr,UG/M3,8.9,24,38,0,29095
3328,03/07/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3329,03/07/20,Blue Ridge I-70,CO-8hr,PPM,0.32,1,4,0,29095
3330,03/07/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,11.1,24,47,0,29095
3331,03/07/20,CARTHAGE,PM10-24hr,UG/M3,17.0,24,17,0,29097
3332,03/07/20,ALBA,OZONE-1HR,PPB,53.0,1,-999,-999,29097
3333,03/07/20,ALBA,OZONE-8HR,PPB,50.0,8,46,0,29097
3334,03/07/20,ARNOLD WEST,OZONE-1HR,PPB,46.0,1,-999,-999,29099
3335,03/07/20,ARNOLD WEST,OZONE-8HR,PPB,41.0,8,38,0,29099
3336,03/07/20,ARNOLD WEST,PM10-24hr,UG/M3,14.0,24,14,0,29099
3337,03/07/20,ARNOLD WEST,PM2.5-24hr,UG/M3,11.8,24,49,0,29099
3338,03/07/20,"Herculaneum, Mott Street",SO2-24HR,PPB,1.0,24,-999,-999,29099
3339,03/07/20,Foley West,OZONE-1HR,PPB,49.0,1,-999,-999,29113
3340,03/07/20,Foley West,OZONE-8HR,PPB,46.0,8,43,0,29113
3341,03/07/20,MTSP,OZONE-1HR,PPB,46.0,1,-999,-999,29137
3342,03/07/20,MTSP,OZONE-8HR,PPB,42.0,8,39,0,29137
3343,03/07/20,MTSP,PM10-24hr,UG/M3,14.0,24,14,0,29137
3344,03/07/20,MTSP,SO2-24HR,PPB,1.0,24,-999,-999,29137
3345,03/07/20,Farrar,OZONE-1HR,PPB,45.0,1,-999,-999,29157
3346,03/07/20,Farrar,OZONE-8HR,PPB,41.0,8,38,0,29157
3347,03/07/20,WEST ALTON,OZONE-1HR,PPB,47.0,1,-999,-999,29183
3348,03/07/20,WEST ALTON,OZONE-8HR,PPB,43.0,8,40,0,29183
3349,03/07/20,Orchard Farm,OZONE-1HR,PPB,45.0,1,-999,-999,29183
3350,03/07/20,Orchard Farm,OZONE-8HR,PPB,40.0,8,37,0,29183
3351,03/07/20,BONTERRE,OZONE-1HR,PPB,49.0,1,-999,-999,29186
3352,03/07/20,BONTERRE,OZONE-8HR,PPB,43.0,8,40,0,29186
3353,03/07/20,Pacific,OZONE-1HR,PPB,47.0,1,-999,-999,29189
3354,03/07/20,Pacific,OZONE-8HR,PPB,45.0,8,42,0,29189
3355,03/07/20,Maryland Heights,OZONE-1HR,PPB,49.0,1,-999,-999,29189
3356,03/07/20,Maryland Heights,OZONE-8HR,PPB,45.0,8,42,0,29189
3357,03/07/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3358,03/07/20,Ladue,PM2.5-24hr,UG/M3,8.2,24,34,0,29189
3359,03/07/20,BROADWAY (South),PM2.5-24hr,UG/M3,7.5,24,32,0,29510
3360,03/07/20,BLAIR STREET,CO-8hr,PPM,0.5,1,6,0,29510
3361,03/07/20,BLAIR STREET,OZONE-1HR,PPB,45.0,1,-999,-999,29510
3362,03/07/20,BLAIR STREET,OZONE-8HR,PPB,41.0,8,38,0,29510
3363,03/07/20,BLAIR STREET,PM2.5-24hr,UG/M3,7.7,24,32,0,29510
3364,03/07/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3365,03/07/20,Branch Street,PM10-24hr,UG/M3,29.0,24,28,0,29510
3366,03/07/20,Branch Street,PM2.5-24hr,UG/M3,8.1,24,34,0,29510
3367,03/07/20,Forest Park,CO-8hr,PPM,0.48,1,6,0,29510
3368,03/07/20,Forest Park,PM2.5-24hr,UG/M3,9.7,24,41,0,29510
3369,03/07/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,9.1,24,38,0,30013
3370,03/07/20,Lewistown,OZONE-1HR,PPB,41.0,1,-999,-999,30027
3371,03/07/20,Lewistown,OZONE-8HR,PPB,31.0,8,29,0,30027
3372,03/07/20,Lewistown,PM10-24hr,UG/M3,10.0,24,9,0,30027
3373,03/07/20,Lewistown,PM2.5-24hr,UG/M3,5.3,24,23,0,30027
3374,03/07/20,White Fish Dead End,PM10-24hr,UG/M3,29.0,24,27,0,30029
3375,03/07/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,25.0,24,24,0,30029
3376,03/07/20,Columbia Falls,PM10-24hr,UG/M3,10.0,24,10,0,30029
3377,03/07/20,Columbia Falls,PM2.5-24hr,UG/M3,6.5,24,27,0,30029
3378,03/07/20,Glacier NP,OZONE-1HR,PPB,34.0,1,-999,-999,30029
3379,03/07/20,Glacier NP,OZONE-8HR,PPB,30.0,8,28,0,30029
3380,03/07/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.23,1,3,0,30031
3381,03/07/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-0.8,24,-999,-999,30031
3382,03/07/20,Bozeman High School,PM2.5-24hr,UG/M3,4.7,24,20,0,30031
3383,03/07/20,NCORE,OZONE-1HR,PPB,41.0,1,-999,-999,30049
3384,03/07/20,NCORE,OZONE-8HR,PPB,33.0,8,31,0,30049
3385,03/07/20,NCORE,PM2.5-24hr,UG/M3,2.4,24,10,0,30049
3386,03/07/20,Rossiter Pump House,PM2.5-24hr,UG/M3,6.1,24,25,0,30049
3387,03/07/20,Libby Courthouse,PM10-24hr,UG/M3,17.0,24,17,0,30053
3388,03/07/20,Libby Courthouse,PM2.5-24hr,UG/M3,14.3,24,56,1,30053
3389,03/07/20,Missoula Boyd Park,OZONE-1HR,PPB,45.0,1,-999,-999,30063
3390,03/07/20,Missoula Boyd Park,OZONE-8HR,PPB,40.0,8,37,0,30063
3391,03/07/20,Missoula Boyd Park,PM10-24hr,UG/M3,18.0,24,17,0,30063
3392,03/07/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,6.0,24,25,0,30063
3393,03/07/20,French Town - Beckwith,PM2.5-24hr,UG/M3,7.6,24,32,0,30063
3394,03/07/20,Seeley Elementary School,PM2.5-24hr,UG/M3,16.0,24,59,1,30063
3395,03/07/20,Malta,OZONE-1HR,PPB,25.0,1,-999,-999,30071
3396,03/07/20,Malta,OZONE-8HR,PPB,22.0,8,20,0,30071
3397,03/07/20,Malta,PM10-24hr,UG/M3,7.0,24,6,0,30071
3398,03/07/20,Malta,PM2.5-24hr,UG/M3,5.5,24,23,0,30071
3399,03/07/20,Broadus,OZONE-1HR,PPB,49.0,1,-999,-999,30075
3400,03/07/20,Broadus,OZONE-8HR,PPB,46.0,8,43,0,30075
3401,03/07/20,Broadus,PM10-24hr,UG/M3,5.0,24,5,0,30075
3402,03/07/20,Broadus,PM2.5-24hr,UG/M3,2.3,24,10,0,30075
3403,03/07/20,Hamilton PS 46,PM2.5-24hr,UG/M3,2.0,24,9,0,30081
3404,03/07/20,Sidney 201,OZONE-1HR,PPB,45.0,1,-999,-999,30083
3405,03/07/20,Sidney 201,OZONE-8HR,PPB,38.0,8,35,0,30083
3406,03/07/20,Sidney 201,PM10-24hr,UG/M3,8.0,24,7,0,30083
3407,03/07/20,Sidney 201,PM2.5-24hr,UG/M3,3.3,24,14,0,30083
3408,03/07/20,Birney,OZONE-1HR,PPB,47.0,1,-999,-999,30087
3409,03/07/20,Birney,OZONE-8HR,PPB,40.0,8,37,0,30087
3410,03/07/20,Birney,PM10-24hr,UG/M3,15.0,24,15,0,30087
3411,03/07/20,Birney,PM2.5-24hr,UG/M3,2.7,24,11,0,30087
3412,03/07/20,Thompson Falls HS,PM10-24hr,UG/M3,11.0,24,10,0,30089
3413,03/07/20,Thompson Falls HS,PM2.5-24hr,UG/M3,7.2,24,30,0,30089
3414,03/07/20,Butte Greely School,PM10-24hr,UG/M3,17.0,24,17,0,30093
3415,03/07/20,Butte Greely School,PM2.5-24hr,UG/M3,3.0,24,13,0,30093
3416,03/07/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3417,03/07/20,Billlings Lockwood,PM2.5-24hr,UG/M3,3.8,24,16,0,30111
3418,03/07/20,NCORE,CO-8hr,PPM,0.23,1,3,0,31055
3419,03/07/20,NCORE,OZONE-1HR,PPB,50.0,1,-999,-999,31055
3420,03/07/20,NCORE,OZONE-8HR,PPB,47.0,8,44,0,31055
3421,03/07/20,NCORE,PM10-24hr,UG/M3,49.0,24,45,0,31055
3422,03/07/20,NCORE,PM2.5-24hr,UG/M3,10.5,24,44,0,31055
3423,03/07/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3424,03/07/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3425,03/07/20,77th and Dodge,CO-8hr,PPM,0.52,1,6,0,31055
3426,03/07/20,Santee Sioux,OZONE-1HR,PPB,49.0,1,-999,-999,31107
3427,03/07/20,Santee Sioux,OZONE-8HR,PPB,47.0,8,44,0,31107
3428,03/07/20,Davey,OZONE-1HR,PPB,52.0,1,-999,-999,31109
3429,03/07/20,Davey,OZONE-8HR,PPB,49.0,8,45,0,31109
3430,03/07/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3431,03/07/20,2912 Coffey,PM2.5-24hr,UG/M3,14.7,24,56,1,31153
3432,03/07/20,Fallon,OZONE-1HR,PPB,48.0,1,-999,-999,32001
3433,03/07/20,Fallon,OZONE-8HR,PPB,47.0,8,44,0,32001
3434,03/07/20,Paul Meyer,OZONE-1HR,PPB,53.0,1,-999,-999,32003
3435,03/07/20,Paul Meyer,OZONE-8HR,PPB,51.0,8,47,0,32003
3436,03/07/20,Paul Meyer,PM10-24hr,UG/M3,17.0,24,16,0,32003
3437,03/07/20,Paul Meyer,PM2.5-24hr,UG/M3,4.5,24,19,0,32003
3438,03/07/20,Walter Johnson,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3439,03/07/20,Walter Johnson,OZONE-8HR,PPB,51.0,8,47,0,32003
3440,03/07/20,Walter Johnson,PM10-24hr,UG/M3,17.0,24,16,0,32003
3441,03/07/20,Palo Verde,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3442,03/07/20,Palo Verde,OZONE-8HR,PPB,48.0,8,44,0,32003
3443,03/07/20,Palo Verde,PM10-24hr,UG/M3,14.0,24,14,0,32003
3444,03/07/20,Joe Neal,OZONE-1HR,PPB,52.0,1,-999,-999,32003
3445,03/07/20,Joe Neal,OZONE-8HR,PPB,51.0,8,47,0,32003
3446,03/07/20,Joe Neal,PM10-24hr,UG/M3,26.0,24,24,0,32003
3447,03/07/20,Joe Neal,PM2.5-24hr,UG/M3,6.0,24,25,0,32003
3448,03/07/20,GreenValley,OZONE-1HR,PPB,53.0,1,-999,-999,32003
3449,03/07/20,GreenValley,OZONE-8HR,PPB,51.0,8,47,0,32003
3450,03/07/20,GreenValley,PM10-24hr,UG/M3,33.0,24,31,0,32003
3451,03/07/20,GreenValley,PM2.5-24hr,UG/M3,7.2,24,30,0,32003
3452,03/07/20,Jerome Mack,CO-8hr,PPM,0.83,1,10,0,32003
3453,03/07/20,Jerome Mack,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3454,03/07/20,Jerome Mack,OZONE-8HR,PPB,49.0,8,45,0,32003
3455,03/07/20,Jerome Mack,PM10-24hr,UG/M3,34.0,24,31,0,32003
3456,03/07/20,Jerome Mack,PM2.5-24hr,UG/M3,8.5,24,35,0,32003
3457,03/07/20,Jerome Mack,SO2-24HR,PPB,1.0,24,-999,-999,32003
3458,03/07/20,Sunrise Acres,CO-8hr,PPM,0.83,1,10,0,32003
3459,03/07/20,Sunrise Acres,PM10-24hr,UG/M3,38.0,24,35,0,32003
3460,03/07/20,Sunrise Acres,PM2.5-24hr,UG/M3,9.3,24,39,0,32003
3461,03/07/20,Boulder City,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3462,03/07/20,Boulder City,OZONE-8HR,PPB,49.0,8,45,0,32003
3463,03/07/20,Boulder City,PM10-24hr,UG/M3,25.0,24,23,0,32003
3464,03/07/20,Jean,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3465,03/07/20,Jean,OZONE-8HR,PPB,49.0,8,45,0,32003
3466,03/07/20,Jean,PM10-24hr,UG/M3,19.0,24,19,0,32003
3467,03/07/20,Jean,PM2.5-24hr,UG/M3,4.4,24,19,0,32003
3468,03/07/20,RT,CO-8hr,PPM,0.52,1,6,0,32003
3469,03/07/20,RT,PM2.5-24hr,UG/M3,7.2,24,30,0,32003
3470,03/07/20,Ranchos,PM2.5-24hr,UG/M3,1.7,24,8,0,32005
3471,03/07/20,Elko,PM10-24hr,UG/M3,17.0,24,16,0,32007
3472,03/07/20,Fernley,OZONE-1HR,PPB,51.0,1,-999,-999,32019
3473,03/07/20,Fernley,OZONE-8HR,PPB,47.0,8,44,0,32019
3474,03/07/20,Linda,PM10-24hr,UG/M3,13.0,24,12,0,32023
3475,03/07/20,Church,PM10-24hr,UG/M3,11.0,24,10,0,32023
3476,03/07/20,Manse,PM10-24hr,UG/M3,13.0,24,13,0,32023
3477,03/07/20,Glen Oaks,PM10-24hr,UG/M3,11.0,24,10,0,32023
3478,03/07/20,South Reno,OZONE-1HR,PPB,38.0,1,-999,-999,32031
3479,03/07/20,South Reno,OZONE-8HR,PPB,35.0,8,32,0,32031
3480,03/07/20,Toll,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3481,03/07/20,Toll,OZONE-8HR,PPB,42.0,8,39,0,32031
3482,03/07/20,Toll,PM10-24hr,UG/M3,7.0,24,7,0,32031
3483,03/07/20,Toll,PM2.5-24hr,UG/M3,2.5,24,10,0,32031
3484,03/07/20,Sparks,CO-8hr,PPM,0.3,1,4,0,32031
3485,03/07/20,Sparks,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3486,03/07/20,Sparks,OZONE-8HR,PPB,42.0,8,39,0,32031
3487,03/07/20,Sparks,PM10-24hr,UG/M3,13.0,24,12,0,32031
3488,03/07/20,Sparks,PM2.5-24hr,UG/M3,2.7,24,12,0,32031
3489,03/07/20,Spanish Springs,OZONE-1HR,PPB,39.0,1,-999,-999,32031
3490,03/07/20,Spanish Springs,OZONE-8HR,PPB,36.0,8,33,0,32031
3491,03/07/20,Spanish Springs,PM10-24hr,UG/M3,10.0,24,9,0,32031
3492,03/07/20,Spanish Springs,PM2.5-24hr,UG/M3,6.4,24,27,0,32031
3493,03/07/20,Incline,OZONE-1HR,PPB,51.0,1,-999,-999,32031
3494,03/07/20,Incline,OZONE-8HR,PPB,43.0,8,40,0,32031
3495,03/07/20,Lemmon Valley,OZONE-1HR,PPB,49.0,1,-999,-999,32031
3496,03/07/20,Lemmon Valley,OZONE-8HR,PPB,44.0,8,41,0,32031
3497,03/07/20,Great Basin NP,OZONE-1HR,PPB,56.0,1,-999,-999,32033
3498,03/07/20,Great Basin NP,OZONE-8HR,PPB,54.0,8,50,0,32033
3500,03/07/20,CC_Armory,OZONE-1HR,PPB,49.0,1,-999,-999,32510
3501,03/07/20,CC_Armory,OZONE-8HR,PPB,46.0,8,43,0,32510
3502,03/07/20,CC_Armory,PM2.5-24hr,UG/M3,2.0,24,8,0,32510
3503,03/07/20,Laconia,OZONE-1HR,PPB,47.0,1,-999,-999,33001
3504,03/07/20,Laconia,OZONE-8HR,PPB,44.0,8,41,0,33001
3505,03/07/20,Keene,OZONE-1HR,PPB,44.0,1,-999,-999,33005
3506,03/07/20,Keene,OZONE-8HR,PPB,43.0,8,40,0,33005
3507,03/07/20,Keene,PM2.5-24hr,UG/M3,4.0,24,17,0,33005
3508,03/07/20,Mt. Washington base,OZONE-1HR,PPB,46.0,1,-999,-999,33007
3509,03/07/20,Mt. Washington base,OZONE-8HR,PPB,45.0,8,42,0,33007
3510,03/07/20,Lebanon,OZONE-1HR,PPB,42.0,1,-999,-999,33009
3511,03/07/20,Lebanon,OZONE-8HR,PPB,40.0,8,37,0,33009
3512,03/07/20,Lebanon,PM2.5-24hr,UG/M3,2.0,24,9,0,33009
3513,03/07/20,Woodstock,OZONE-1HR,PPB,45.0,1,-999,-999,33009
3514,03/07/20,Woodstock,OZONE-8HR,PPB,43.0,8,40,0,33009
3515,03/07/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,43.0,1,-999,-999,33011
3516,03/07/20,Miller State Park,CO-8hr,PPM,0.13,1,1,0,33011
3517,03/07/20,Miller State Park,OZONE-1HR,PPB,45.0,1,-999,-999,33011
3518,03/07/20,Miller State Park,PM10-24hr,UG/M3,3.0,24,4,0,33011
3519,03/07/20,Miller State Park,PM2.5-24hr,UG/M3,2.0,24,8,0,33011
3520,03/07/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3521,03/07/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3522,03/07/20,Concord,OZONE-1HR,PPB,45.0,1,-999,-999,33013
3523,03/07/20,Concord,OZONE-8HR,PPB,44.0,8,41,0,33013
3524,03/07/20,Portsmouth,OZONE-1HR,PPB,43.0,1,-999,-999,33015
3525,03/07/20,Portsmouth,OZONE-8HR,PPB,42.0,8,39,0,33015
3526,03/07/20,Portsmouth,PM10-24hr,UG/M3,9.0,24,9,0,33015
3527,03/07/20,Portsmouth,PM2.5-24hr,UG/M3,2.8,24,12,0,33015
3528,03/07/20,Portsmouth,SO2-24HR,PPB,2.0,24,-999,-999,33015
3529,03/07/20,Odiorne State Park,OZONE-1HR,PPB,44.0,1,-999,-999,33015
3530,03/07/20,Odiorne State Park,OZONE-8HR,PPB,43.0,8,40,0,33015
3531,03/07/20,Londonderry - Moose Hill,CO-8hr,PPM,0.14,1,2,0,33015
3532,03/07/20,Londonderry - Moose Hill,OZONE-1HR,PPB,46.0,1,-999,-999,33015
3533,03/07/20,Londonderry - Moose Hill,OZONE-8HR,PPB,44.0,8,41,0,33015
3534,03/07/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,2.1,24,9,0,33015
3535,03/07/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3536,03/07/20,Brigantine,OZONE-1HR,PPB,42.0,1,-999,-999,34001
3537,03/07/20,Brigantine,OZONE-8HR,PPB,39.0,8,36,0,34001
3538,03/07/20,Brigantine,PM2.5-24hr,UG/M3,4.3,24,18,0,34001
3539,03/07/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3540,03/07/20,Leonia,OZONE-1HR,PPB,44.0,1,-999,-999,34003
3541,03/07/20,Leonia,OZONE-8HR,PPB,42.0,8,39,0,34003
3542,03/07/20,Fort Lee Near Road,CO-8hr,PPM,0.25,1,3,0,34003
3543,03/07/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,2.8,24,12,0,34003
3544,03/07/20,Camden Spruce St,CO-8hr,PPM,0.4,1,5,0,34007
3545,03/07/20,Camden Spruce St,OZONE-1HR,PPB,42.0,1,-999,-999,34007
3546,03/07/20,Camden Spruce St,OZONE-8HR,PPB,40.0,8,37,0,34007
3547,03/07/20,Camden Spruce St,PM2.5-24hr,UG/M3,5.0,24,21,0,34007
3548,03/07/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3549,03/07/20,Ancora State Hosptial,OZONE-1HR,PPB,39.0,1,-999,-999,34007
3550,03/07/20,Ancora State Hosptial,OZONE-8HR,PPB,38.0,8,35,0,34007
3551,03/07/20,Millville,OZONE-1HR,PPB,43.0,1,-999,-999,34011
3552,03/07/20,Millville,OZONE-8HR,PPB,41.0,8,38,0,34011
3553,03/07/20,Millville,PM2.5-24hr,UG/M3,5.5,24,23,0,34011
3554,03/07/20,Newark Firehouse,CO-8hr,PPM,0.4,1,5,0,34013
3555,03/07/20,Newark Firehouse,OZONE-1HR,PPB,43.0,1,-999,-999,34013
3556,03/07/20,Newark Firehouse,OZONE-8HR,PPB,40.0,8,37,0,34013
3557,03/07/20,Newark Firehouse,PM2.5-24hr,UG/M3,4.6,24,19,0,34013
3558,03/07/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3559,03/07/20,Clarksboro,OZONE-1HR,PPB,44.0,1,-999,-999,34015
3560,03/07/20,Clarksboro,OZONE-8HR,PPB,42.0,8,39,0,34015
3561,03/07/20,Bayonne,OZONE-1HR,PPB,41.0,1,-999,-999,34017
3562,03/07/20,Bayonne,OZONE-8HR,PPB,39.0,8,36,0,34017
3563,03/07/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
3564,03/07/20,Jersey City,CO-8hr,PPM,0.42,1,5,0,34017
3565,03/07/20,Jersey City,SO2-24HR,PPB,0.0,24,-999,-999,34017
3566,03/07/20,Jersey City FH,PM2.5-24hr,UG/M3,4.8,24,20,0,34017
3567,03/07/20,Flemington,OZONE-1HR,PPB,42.0,1,-999,-999,34019
3568,03/07/20,Flemington,OZONE-8HR,PPB,41.0,8,38,0,34019
3569,03/07/20,Flemington,PM2.5-24hr,UG/M3,4.2,24,18,0,34019
3570,03/07/20,Rider University,OZONE-1HR,PPB,44.0,1,-999,-999,34021
3571,03/07/20,Rider University,OZONE-8HR,PPB,42.0,8,39,0,34021
3572,03/07/20,Rider University,PM2.5-24hr,UG/M3,4.5,24,19,0,34021
3573,03/07/20,Wash. Crossing,OZONE-1HR,PPB,44.0,1,-999,-999,34021
3574,03/07/20,Wash. Crossing,OZONE-8HR,PPB,42.0,8,39,0,34021
3575,03/07/20,Rutgers University,OZONE-1HR,PPB,42.0,1,-999,-999,34023
3576,03/07/20,Rutgers University,OZONE-8HR,PPB,40.0,8,37,0,34023
3577,03/07/20,Rutgers University,PM2.5-24hr,UG/M3,5.6,24,24,0,34023
3578,03/07/20,Monmouth University,OZONE-1HR,PPB,41.0,1,-999,-999,34025
3579,03/07/20,Monmouth University,OZONE-8HR,PPB,38.0,8,35,0,34025
3580,03/07/20,Chester,OZONE-1HR,PPB,44.0,1,-999,-999,34027
3581,03/07/20,Chester,OZONE-8HR,PPB,43.0,8,40,0,34027
3582,03/07/20,Chester,SO2-24HR,PPB,0.0,24,-999,-999,34027
3583,03/07/20,Colliers Mills,OZONE-1HR,PPB,43.0,1,-999,-999,34029
3584,03/07/20,Colliers Mills,OZONE-8HR,PPB,41.0,8,38,0,34029
3585,03/07/20,Ramapo,OZONE-1HR,PPB,43.0,1,-999,-999,34031
3586,03/07/20,Ramapo,OZONE-8HR,PPB,42.0,8,39,0,34031
3587,03/07/20,Elizabeth,CO-8hr,PPM,0.44,1,5,0,34039
3588,03/07/20,Elizabeth,SO2-24HR,PPB,0.0,24,-999,-999,34039
3589,03/07/20,Elizabeth Trailer,CO-8hr,PPM,0.29,1,3,0,34039
3590,03/07/20,Elizabeth Trailer,PM2.5-24hr,UG/M3,4.8,24,20,0,34039
