,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2984,02/24/20,Wampanoag Laboratory - Martha's Vineyard,OZONE-1HR,PPB,55.0,1,-999,-999,25007
2985,02/24/20,Wampanoag Laboratory - Martha's Vineyard,OZONE-8HR,PPB,52.0,8,48,0,25007
2986,02/24/20,LYNN,OZONE-1HR,PPB,49.0,1,-999,-999,25009
2987,02/24/20,LYNN,OZONE-8HR,PPB,43.0,8,40,0,25009
2988,02/24/20,LYNN,PM2.5-24hr,UG/M3,12.0,24,50,0,25009
2989,02/24/20,Haverhill,OZONE-1HR,PPB,50.0,1,-999,-999,25009
2990,02/24/20,Haverhill,OZONE-8HR,PPB,44.0,8,41,0,25009
2991,02/24/20,Haverhill,PM2.5-24hr,UG/M3,7.8,24,33,0,25009
2992,02/24/20,Greenfield,OZONE-1HR,PPB,45.0,1,-999,-999,25011
2993,02/24/20,Greenfield,OZONE-8HR,PPB,34.0,8,31,0,25011
2994,02/24/20,Greenfield,PM2.5-24hr,UG/M3,17.4,24,62,1,25011
2995,02/24/20,CHICOPEE,OZONE-1HR,PPB,50.0,1,-999,-999,25013
2996,02/24/20,CHICOPEE,OZONE-8HR,PPB,44.0,8,41,0,25013
2997,02/24/20,CHICOPEE,PM2.5-24hr,UG/M3,13.0,24,53,1,25013
2998,02/24/20,SPRINGFIELDSP,PM2.5-24hr,UG/M3,15.5,24,58,1,25013
2999,02/24/20,SPRINGFIELDSP,SO2-24HR,PPB,1.0,24,-999,-999,25013
3000,02/24/20,WARE,OZONE-1HR,PPB,50.0,1,-999,-999,25015
3001,02/24/20,WARE,OZONE-8HR,PPB,49.0,8,45,0,25015
3002,02/24/20,WARE,PM2.5-24hr,UG/M3,14.0,24,55,1,25015
3003,02/24/20,WARE,SO2-24HR,PPB,0.0,24,-999,-999,25015
3004,02/24/20,Chelmsford,OZONE-1HR,PPB,51.0,1,-999,-999,25017
3005,02/24/20,Chelmsford,OZONE-8HR,PPB,47.0,8,44,0,25017
3006,02/24/20,E. Milton - Blue Hill,OZONE-1HR,PPB,50.0,1,-999,-999,25021
3007,02/24/20,E. Milton - Blue Hill,OZONE-8HR,PPB,47.0,8,44,0,25021
3008,02/24/20,Brockton,OZONE-1HR,PPB,53.0,1,-999,-999,25023
3009,02/24/20,Brockton,OZONE-8HR,PPB,50.0,8,46,0,25023
3010,02/24/20,Brockton,PM2.5-24hr,UG/M3,11.0,24,46,0,25023
3011,02/24/20,BOSTON-KENMORE,SO2-24HR,PPB,0.0,24,-999,-999,25025
3012,02/24/20,Boston - Roxbury,CO-8hr,PPM,0.33,1,4,0,25025
3013,02/24/20,Boston - Roxbury,OZONE-1HR,PPB,49.0,1,-999,-999,25025
3014,02/24/20,Boston - Roxbury,OZONE-8HR,PPB,46.0,8,43,0,25025
3015,02/24/20,Boston - Roxbury,PM2.5-24hr,UG/M3,8.5,24,35,0,25025
3016,02/24/20,Boston - Roxbury,SO2-24HR,PPB,0.0,24,-999,-999,25025
3017,02/24/20,Boston-Von Hillern,CO-8hr,PPM,0.5,1,6,0,25025
3018,02/24/20,Boston-Von Hillern,PM2.5-24hr,UG/M3,13.1,24,53,1,25025
3019,02/24/20,Worcester,OZONE-1HR,PPB,52.0,1,-999,-999,25027
3020,02/24/20,Worcester,OZONE-8HR,PPB,49.0,8,45,0,25027
3021,02/24/20,Worcester,CO-8hr,PPM,0.36,1,4,0,25027
3022,02/24/20,Worcester,PM2.5-24hr,UG/M3,13.0,24,53,1,25027
3023,02/24/20,Worcester,SO2-24HR,PPB,0.0,24,-999,-999,25027
3024,02/24/20,Uxbridge,OZONE-1HR,PPB,53.0,1,-999,-999,25027
3025,02/24/20,Uxbridge,OZONE-8HR,PPB,51.0,8,47,0,25027
3026,02/24/20,BAY CITY,PM2.5-24hr,UG/M3,8.4,24,35,0,26017
3027,02/24/20,FLINT,PM2.5-24hr,UG/M3,8.9,24,38,0,26049
3028,02/24/20,LANSING FILLEY ST,OZONE-1HR,PPB,42.0,1,-999,-999,26065
3029,02/24/20,LANSING FILLEY ST,OZONE-8HR,PPB,38.0,8,35,0,26065
3030,02/24/20,LANSING FILLEY ST,PM2.5-24hr,UG/M3,10.6,24,45,0,26065
3031,02/24/20,LANSING FILLEY ST,SO2-24HR,PPB,1.0,24,-999,-999,26065
3032,02/24/20,KALAMAZOO,PM2.5-24hr,UG/M3,12.7,24,52,1,26077
3033,02/24/20,GRAND RAPIDS,CO-8hr,PPM,0.94,1,11,0,26081
3034,02/24/20,GRAND RAPIDS,OZONE-1HR,PPB,41.0,1,-999,-999,26081
3035,02/24/20,GRAND RAPIDS,OZONE-8HR,PPB,38.0,8,35,0,26081
3036,02/24/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,9.4,24,39,0,26081
3037,02/24/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
3038,02/24/20,TECUMSEH,PM2.5-24hr,UG/M3,20.1,24,68,1,26091
3039,02/24/20,HOUGHTON LAKE,OZONE-1HR,PPB,41.0,1,-999,-999,26113
3040,02/24/20,HOUGHTON LAKE,OZONE-8HR,PPB,39.0,8,36,0,26113
3041,02/24/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,4.7,24,20,0,26113
3042,02/24/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
3043,02/24/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
3044,02/24/20,PORT HURON,PM2.5-24hr,UG/M3,10.3,24,43,0,26147
3045,02/24/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3046,02/24/20,Unionville,OZONE-1HR,PPB,45.0,1,-999,-999,26157
3047,02/24/20,Unionville,OZONE-8HR,PPB,42.0,8,39,0,26157
3048,02/24/20,YPSILANTI,PM2.5-24hr,UG/M3,18.4,24,64,1,26161
3049,02/24/20,Ann Arbor,OZONE-1HR,PPB,37.0,1,-999,-999,26161
3050,02/24/20,Ann Arbor,OZONE-8HR,PPB,36.0,8,33,0,26161
3051,02/24/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3052,02/24/20,ALLEN PARK,OZONE-1HR,PPB,35.0,1,-999,-999,26163
3053,02/24/20,ALLEN PARK,OZONE-8HR,PPB,28.0,8,26,0,26163
3054,02/24/20,ALLEN PARK,PM2.5-24hr,UG/M3,14.7,24,57,1,26163
3055,02/24/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3056,02/24/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,2.0,24,-999,-999,26163
3057,02/24/20,DEARBORN,PM10-24hr,UG/M3,29.0,24,27,0,26163
3058,02/24/20,DEARBORN,PM2.5-24hr,UG/M3,15.5,24,58,1,26163
3059,02/24/20,Eliza Howell- Roadway,CO-8hr,PPM,0.8,1,9,0,26163
3060,02/24/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,21.9,24,72,1,26163
3061,02/24/20,NMH48217,PM2.5-24hr,UG/M3,14.1,24,55,1,26163
3062,02/24/20,DET POLICE 4TH,CO-8hr,PPM,0.59,1,7,0,26163
3063,02/24/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,23.0,24,74,1,26163
3064,02/24/20,DET POLICE 4TH,SO2-24HR,PPB,2.0,24,-999,-999,26163
3065,02/24/20,TRINITY ST MARKS,CO-8hr,PPM,0.45,1,5,0,26163
3066,02/24/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,22.3,24,72,1,26163
3067,02/24/20,TRINITY ST MARKS,SO2-24HR,PPB,1.0,24,-999,-999,26163
3068,02/24/20,MILITARY PARK,PM2.5-24hr,UG/M3,21.9,24,72,1,26163
3069,02/24/20,MILITARY PARK,SO2-24HR,PPB,2.0,24,-999,-999,26163
3070,02/24/20,Hoxeyville,OZONE-1HR,PPB,45.0,1,-999,-999,26165
3071,02/24/20,Hoxeyville,OZONE-8HR,PPB,43.0,8,40,0,26165
3072,02/24/20,Blaine,CO-8hr,PPM,0.57,1,7,0,27003
3073,02/24/20,Blaine,OZONE-1HR,PPB,43.0,1,-999,-999,27003
3074,02/24/20,Blaine,OZONE-8HR,PPB,40.0,8,37,0,27003
3075,02/24/20,Blaine,PM10-24hr,UG/M3,6.0,24,6,0,27003
3076,02/24/20,Blaine,PM2.5-24hr,UG/M3,6.0,24,25,0,27003
3077,02/24/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3078,02/24/20,Detroit Lakes,PM2.5-24hr,UG/M3,5.3,24,23,0,27005
3079,02/24/20,Red Lake Nation,PM2.5-24hr,UG/M3,6.0,24,25,0,27007
3080,02/24/20,Fond du Lac,PM2.5-24hr,UG/M3,-0.5,24,-999,-999,27017
3081,02/24/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,2.2,24,10,0,27021
3082,02/24/20,Grand Portage,PM2.5-24hr,UG/M3,1.8,24,8,0,27031
3083,02/24/20,Brainerd,PM2.5-24hr,UG/M3,3.4,24,15,0,27035
3084,02/24/20,Apple Valley,PM2.5-24hr,UG/M3,8.1,24,34,0,27037
3085,02/24/20,Lakeville - Near Road,CO-8hr,PPM,0.35,1,4,0,27037
3086,02/24/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,6.4,24,27,0,27037
3087,02/24/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,17.0,24,17,0,27053
3088,02/24/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,21.0,24,20,0,27053
3089,02/24/20,Minneapolis-Downtown,CO-8hr,PPM,0.47,1,5,0,27053
3090,02/24/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3091,02/24/20,Minneapolis-Near Road,CO-8hr,PPM,0.69,1,8,0,27053
3092,02/24/20,Minneapolis-Near Road,OZONE-1HR,PPB,21.0,1,-999,-999,27053
3093,02/24/20,Minneapolis-Near Road,OZONE-8HR,PPB,16.0,8,15,0,27053
3094,02/24/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,9.8,24,41,0,27053
3095,02/24/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,7.6,24,32,0,27053
3096,02/24/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,15.0,24,14,0,27053
3097,02/24/20,Ely,PM2.5-24hr,UG/M3,3.7,24,16,0,27075
3098,02/24/20,Marshall,PM2.5-24hr,UG/M3,3.7,24,16,0,27083
3099,02/24/20,Rochester,PM2.5-24hr,UG/M3,6.2,24,26,0,27109
3100,02/24/20,St. Paul - Downtown,PM10-24hr,UG/M3,16.0,24,16,0,27123
3101,02/24/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,5.9,24,25,0,27123
3102,02/24/20,Voyageurs NP,OZONE-1HR,PPB,42.0,1,-999,-999,27137
3103,02/24/20,Voyageurs NP,OZONE-8HR,PPB,40.0,8,37,0,27137
3104,02/24/20,Virginia,PM2.5-24hr,UG/M3,3.0,24,13,0,27137
3105,02/24/20,Duluth-WDSE,OZONE-1HR,PPB,39.0,1,-999,-999,27137
3106,02/24/20,Duluth-WDSE,OZONE-8HR,PPB,35.0,8,32,0,27137
3107,02/24/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.2,24,26,0,27137
3108,02/24/20,West Duluth,PM2.5-24hr,UG/M3,3.1,24,13,0,27137
3109,02/24/20,Shakopee,OZONE-1HR,PPB,41.0,1,-999,-999,27139
3110,02/24/20,Shakopee,PM2.5-24hr,UG/M3,4.0,24,17,0,27139
3111,02/24/20,St. Cloud,PM2.5-24hr,UG/M3,3.5,24,15,0,27145
3112,02/24/20,CLEVELAND,PM2.5-24hr,UG/M3,5.8,24,25,0,28011
3113,02/24/20,HERNANDO,PM2.5-24hr,UG/M3,8.3,24,35,0,28033
3114,02/24/20,Hattiesburg,PM2.5-24hr,UG/M3,8.5,24,35,0,28035
3115,02/24/20,WAVELAND,PM2.5-24hr,UG/M3,7.0,24,30,0,28045
3116,02/24/20,GPORT YC,PM2.5-24hr,UG/M3,7.0,24,30,0,28047
3117,02/24/20,Jackson NCORE,CO-8hr,PPM,0.14,1,2,0,28049
3118,02/24/20,Jackson NCORE,OZONE-1HR,PPB,40.0,1,-999,-999,28049
3119,02/24/20,Jackson NCORE,OZONE-8HR,PPB,29.0,8,27,0,28049
3120,02/24/20,Jackson NCORE,PM2.5-24hr,UG/M3,9.0,24,38,0,28049
3121,02/24/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3122,02/24/20,Hinds CC,PM2.5-24hr,UG/M3,10.9,24,46,0,28049
3123,02/24/20,PASCAGOULA,PM2.5-24hr,UG/M3,6.4,24,27,0,28059
3124,02/24/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3125,02/24/20,Coffeeville,OZONE-1HR,PPB,39.0,1,-999,-999,28161
3126,02/24/20,Coffeeville,OZONE-8HR,PPB,37.0,8,34,0,28161
3127,02/24/20,St. Joseph,PM10-24hr,UG/M3,16.0,24,15,0,29021
3128,02/24/20,St. Joseph,PM2.5-24hr,UG/M3,6.6,24,28,0,29021
3129,02/24/20,RG_SOUTH,PM2.5-24hr,UG/M3,7.6,24,32,0,29037
3130,02/24/20,ELDOSPGS,PM2.5-24hr,UG/M3,1.9,24,8,0,29039
3131,02/24/20,LIBERTY,PM2.5-24hr,UG/M3,6.5,24,28,0,29047
3132,02/24/20,Hillcrest HS,PM10-24hr,UG/M3,3.0,24,3,0,29077
3133,02/24/20,Hillcrest HS,PM2.5-24hr,UG/M3,2.5,24,11,0,29077
3134,02/24/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3135,02/24/20,Front Street,PM10-24hr,UG/M3,12.0,24,12,0,29095
3136,02/24/20,Troost,PM2.5-24hr,UG/M3,8.0,24,34,0,29095
3137,02/24/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3138,02/24/20,Blue Ridge I-70,CO-8hr,PPM,0.23,1,3,0,29095
3139,02/24/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,8.0,24,34,0,29095
3140,02/24/20,CARTHAGE,PM10-24hr,UG/M3,9.0,24,8,0,29097
3141,02/24/20,ARNOLD WEST,PM10-24hr,UG/M3,4.0,24,5,0,29099
3142,02/24/20,ARNOLD WEST,PM2.5-24hr,UG/M3,4.9,24,21,0,29099
3143,02/24/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3144,02/24/20,MTSP,OZONE-1HR,PPB,29.0,1,-999,-999,29137
3145,02/24/20,MTSP,OZONE-8HR,PPB,28.0,8,26,0,29137
3146,02/24/20,MTSP,PM10-24hr,UG/M3,8.0,24,7,0,29137
3147,02/24/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3148,02/24/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3149,02/24/20,BROADWAY (South),PM2.5-24hr,UG/M3,3.7,24,16,0,29510
3150,02/24/20,BLAIR STREET,CO-8hr,PPM,0.27,1,3,0,29510
3151,02/24/20,BLAIR STREET,OZONE-1HR,PPB,29.0,1,-999,-999,29510
3152,02/24/20,BLAIR STREET,OZONE-8HR,PPB,20.0,8,19,0,29510
3153,02/24/20,BLAIR STREET,PM2.5-24hr,UG/M3,5.2,24,22,0,29510
3154,02/24/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3155,02/24/20,Branch Street,PM10-24hr,UG/M3,13.0,24,12,0,29510
3156,02/24/20,Branch Street,PM2.5-24hr,UG/M3,5.6,24,23,0,29510
3157,02/24/20,Forest Park,CO-8hr,PPM,0.28,1,3,0,29510
3158,02/24/20,Forest Park,PM2.5-24hr,UG/M3,4.2,24,18,0,29510
3159,02/24/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.3,24,18,0,30013
3160,02/24/20,Lewistown,OZONE-1HR,PPB,46.0,1,-999,-999,30027
3161,02/24/20,Lewistown,OZONE-8HR,PPB,41.0,8,38,0,30027
3162,02/24/20,Lewistown,PM10-24hr,UG/M3,5.0,24,5,0,30027
3163,02/24/20,Lewistown,PM2.5-24hr,UG/M3,7.8,24,33,0,30027
3164,02/24/20,White Fish Dead End,PM10-24hr,UG/M3,5.0,24,6,0,30029
3165,02/24/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,17.0,24,16,0,30029
3166,02/24/20,Columbia Falls,PM10-24hr,UG/M3,1.0,24,2,0,30029
3167,02/24/20,Columbia Falls,PM2.5-24hr,UG/M3,0.0,24,0,0,30029
3168,02/24/20,Glacier NP,OZONE-1HR,PPB,40.0,1,-999,-999,30029
3169,02/24/20,Glacier NP,OZONE-8HR,PPB,39.0,8,36,0,30029
3170,02/24/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.17,1,2,0,30031
3171,02/24/20,Bozeman High School,PM2.5-24hr,UG/M3,1.7,24,8,0,30031
3172,02/24/20,NCORE,OZONE-1HR,PPB,44.0,1,-999,-999,30049
3173,02/24/20,NCORE,OZONE-8HR,PPB,41.0,8,38,0,30049
3174,02/24/20,NCORE,PM2.5-24hr,UG/M3,0.2,24,1,0,30049
3175,02/24/20,Rossiter Pump House,PM2.5-24hr,UG/M3,2.3,24,10,0,30049
3176,02/24/20,Libby Courthouse,PM10-24hr,UG/M3,18.0,24,18,0,30053
3177,02/24/20,Libby Courthouse,PM2.5-24hr,UG/M3,12.2,24,51,1,30053
3178,02/24/20,Missoula Boyd Park,OZONE-1HR,PPB,42.0,1,-999,-999,30063
3179,02/24/20,Missoula Boyd Park,OZONE-8HR,PPB,40.0,8,37,0,30063
3180,02/24/20,Missoula Boyd Park,PM10-24hr,UG/M3,6.0,24,6,0,30063
3181,02/24/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,2.7,24,12,0,30063
3182,02/24/20,French Town - Beckwith,PM2.5-24hr,UG/M3,2.2,24,10,0,30063
3183,02/24/20,Seeley Elementary School,PM2.5-24hr,UG/M3,3.5,24,15,0,30063
3184,02/24/20,Malta,OZONE-1HR,PPB,43.0,1,-999,-999,30071
3185,02/24/20,Malta,PM10-24hr,UG/M3,4.0,24,5,0,30071
3186,02/24/20,Malta,PM2.5-24hr,UG/M3,3.3,24,14,0,30071
3187,02/24/20,Broadus,OZONE-1HR,PPB,43.0,1,-999,-999,30075
3188,02/24/20,Broadus,OZONE-8HR,PPB,41.0,8,38,0,30075
3189,02/24/20,Broadus,PM10-24hr,UG/M3,8.0,24,7,0,30075
3190,02/24/20,Broadus,PM2.5-24hr,UG/M3,2.7,24,11,0,30075
3191,02/24/20,Hamilton PS 46,PM2.5-24hr,UG/M3,1.3,24,5,0,30081
3192,02/24/20,Sidney 201,OZONE-1HR,PPB,44.0,1,-999,-999,30083
3193,02/24/20,Sidney 201,OZONE-8HR,PPB,41.0,8,38,0,30083
3194,02/24/20,Sidney 201,PM10-24hr,UG/M3,6.0,24,6,0,30083
3195,02/24/20,Sidney 201,PM2.5-24hr,UG/M3,4.6,24,19,0,30083
3196,02/24/20,Birney,OZONE-1HR,PPB,45.0,1,-999,-999,30087
3197,02/24/20,Birney,PM10-24hr,UG/M3,5.0,24,6,0,30087
3198,02/24/20,Birney,PM2.5-24hr,UG/M3,3.3,24,14,0,30087
3199,02/24/20,Thompson Falls HS,PM10-24hr,UG/M3,9.0,24,8,0,30089
3200,02/24/20,Thompson Falls HS,PM2.5-24hr,UG/M3,6.4,24,27,0,30089
3201,02/24/20,Butte Greely School,PM10-24hr,UG/M3,10.0,24,10,0,30093
3202,02/24/20,Butte Greely School,PM2.5-24hr,UG/M3,-1.6,24,-999,-999,30093
3203,02/24/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3204,02/24/20,Billlings Lockwood,PM2.5-24hr,UG/M3,3.9,24,17,0,30111
3205,02/24/20,NCORE,CO-8hr,PPM,0.19,1,2,0,31055
3206,02/24/20,NCORE,OZONE-1HR,PPB,40.0,1,-999,-999,31055
3207,02/24/20,NCORE,OZONE-8HR,PPB,37.0,8,34,0,31055
3208,02/24/20,NCORE,PM10-24hr,UG/M3,11.0,24,10,0,31055
3209,02/24/20,NCORE,PM2.5-24hr,UG/M3,3.4,24,15,0,31055
3210,02/24/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3211,02/24/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3212,02/24/20,77th and Dodge,CO-8hr,PPM,0.41,1,5,0,31055
3213,02/24/20,Santee Sioux,OZONE-1HR,PPB,42.0,1,-999,-999,31107
3214,02/24/20,Santee Sioux,OZONE-8HR,PPB,40.0,8,37,0,31107
3215,02/24/20,LLCHD BAM,PM2.5-24hr,UG/M3,2.6,24,11,0,31109
3216,02/24/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3217,02/24/20,2912 Coffey,PM2.5-24hr,UG/M3,4.9,24,20,0,31153
3218,02/24/20,Fallon,OZONE-1HR,PPB,46.0,1,-999,-999,32001
3219,02/24/20,Fallon,OZONE-8HR,PPB,43.0,8,40,0,32001
3220,02/24/20,Paul Meyer,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3221,02/24/20,Paul Meyer,OZONE-8HR,PPB,39.0,8,36,0,32003
3222,02/24/20,Paul Meyer,PM10-24hr,UG/M3,20.0,24,19,0,32003
3223,02/24/20,Paul Meyer,PM2.5-24hr,UG/M3,6.3,24,26,0,32003
3224,02/24/20,Walter Johnson,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3225,02/24/20,Walter Johnson,OZONE-8HR,PPB,40.0,8,37,0,32003
3226,02/24/20,Walter Johnson,PM10-24hr,UG/M3,17.0,24,17,0,32003
3227,02/24/20,Palo Verde,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3228,02/24/20,Palo Verde,OZONE-8HR,PPB,41.0,8,38,0,32003
3229,02/24/20,Palo Verde,PM10-24hr,UG/M3,14.0,24,14,0,32003
3230,02/24/20,Joe Neal,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3231,02/24/20,Joe Neal,OZONE-8HR,PPB,41.0,8,38,0,32003
3232,02/24/20,Joe Neal,PM10-24hr,UG/M3,15.0,24,15,0,32003
3233,02/24/20,Joe Neal,PM2.5-24hr,UG/M3,3.6,24,15,0,32003
3234,02/24/20,GreenValley,OZONE-1HR,PPB,38.0,1,-999,-999,32003
3235,02/24/20,GreenValley,OZONE-8HR,PPB,34.0,8,31,0,32003
3236,02/24/20,GreenValley,PM10-24hr,UG/M3,21.0,24,20,0,32003
3237,02/24/20,GreenValley,PM2.5-24hr,UG/M3,7.9,24,33,0,32003
3238,02/24/20,Jerome Mack,CO-8hr,PPM,0.85,1,10,0,32003
3239,02/24/20,Jerome Mack,OZONE-1HR,PPB,39.0,1,-999,-999,32003
3240,02/24/20,Jerome Mack,OZONE-8HR,PPB,35.0,8,32,0,32003
3241,02/24/20,Jerome Mack,PM10-24hr,UG/M3,29.0,24,27,0,32003
3242,02/24/20,Jerome Mack,PM2.5-24hr,UG/M3,9.7,24,40,0,32003
3243,02/24/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3244,02/24/20,Sunrise Acres,CO-8hr,PPM,0.41,1,5,0,32003
3245,02/24/20,Sunrise Acres,PM10-24hr,UG/M3,29.0,24,27,0,32003
3246,02/24/20,Sunrise Acres,PM2.5-24hr,UG/M3,9.2,24,38,0,32003
3247,02/24/20,Boulder City,OZONE-1HR,PPB,41.0,1,-999,-999,32003
3248,02/24/20,Boulder City,OZONE-8HR,PPB,42.0,8,39,0,32003
3249,02/24/20,Boulder City,PM10-24hr,UG/M3,15.0,24,15,0,32003
3250,02/24/20,Jean,OZONE-1HR,PPB,44.0,1,-999,-999,32003
3251,02/24/20,Jean,OZONE-8HR,PPB,40.0,8,37,0,32003
3252,02/24/20,Jean,PM10-24hr,UG/M3,11.0,24,11,0,32003
3253,02/24/20,Jean,PM2.5-24hr,UG/M3,3.2,24,13,0,32003
3254,02/24/20,RT,CO-8hr,PPM,0.73,1,8,0,32003
3255,02/24/20,RT,PM2.5-24hr,UG/M3,8.5,24,36,0,32003
3256,02/24/20,Ranchos,PM2.5-24hr,UG/M3,6.2,24,26,0,32005
3257,02/24/20,Elko,PM10-24hr,UG/M3,20.0,24,19,0,32007
3258,02/24/20,Fernley,OZONE-1HR,PPB,47.0,1,-999,-999,32019
3259,02/24/20,Fernley,OZONE-8HR,PPB,44.0,8,41,0,32019
3260,02/24/20,Linda,PM10-24hr,UG/M3,5.0,24,5,0,32023
3261,02/24/20,Church,PM10-24hr,UG/M3,5.0,24,6,0,32023
3262,02/24/20,Manse,PM10-24hr,UG/M3,8.0,24,8,0,32023
3263,02/24/20,Glen Oaks,PM10-24hr,UG/M3,7.0,24,6,0,32023
3264,02/24/20,Reno3,CO-8hr,PPM,0.52,1,6,0,32031
3265,02/24/20,Reno3,OZONE-1HR,PPB,48.0,1,-999,-999,32031
3266,02/24/20,Reno3,OZONE-8HR,PPB,44.0,8,41,0,32031
3267,02/24/20,Reno3,PM10-24hr,UG/M3,14.0,24,14,0,32031
3268,02/24/20,Reno3,PM2.5-24hr,UG/M3,0.5,24,2,0,32031
3269,02/24/20,Reno3,SO2-24HR,PPB,0.0,24,-999,-999,32031
3270,02/24/20,South Reno,OZONE-1HR,PPB,41.0,1,-999,-999,32031
3271,02/24/20,South Reno,OZONE-8HR,PPB,35.0,8,32,0,32031
3272,02/24/20,Toll,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3273,02/24/20,Toll,OZONE-8HR,PPB,37.0,8,34,0,32031
3274,02/24/20,Toll,PM10-24hr,UG/M3,20.0,24,19,0,32031
3275,02/24/20,Toll,PM2.5-24hr,UG/M3,4.3,24,18,0,32031
3276,02/24/20,Sparks,CO-8hr,PPM,0.69,1,8,0,32031
3277,02/24/20,Sparks,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3278,02/24/20,Sparks,OZONE-8HR,PPB,39.0,8,36,0,32031
3279,02/24/20,Sparks,PM10-24hr,UG/M3,23.0,24,21,0,32031
3280,02/24/20,Sparks,PM2.5-24hr,UG/M3,5.7,24,24,0,32031
3281,02/24/20,Spanish Springs,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3282,02/24/20,Spanish Springs,OZONE-8HR,PPB,38.0,8,35,0,32031
3283,02/24/20,Spanish Springs,PM10-24hr,UG/M3,13.0,24,12,0,32031
3284,02/24/20,Spanish Springs,PM2.5-24hr,UG/M3,7.5,24,32,0,32031
3285,02/24/20,Incline,OZONE-1HR,PPB,48.0,1,-999,-999,32031
3286,02/24/20,Incline,OZONE-8HR,PPB,44.0,8,41,0,32031
3287,02/24/20,Lemmon Valley,OZONE-1HR,PPB,48.0,1,-999,-999,32031
3288,02/24/20,Lemmon Valley,OZONE-8HR,PPB,46.0,8,43,0,32031
3289,02/24/20,Great Basin NP,OZONE-1HR,PPB,49.0,1,-999,-999,32033
3290,02/24/20,Great Basin NP,OZONE-8HR,PPB,47.0,8,44,0,32033
3292,02/24/20,CC_Armory,OZONE-1HR,PPB,47.0,1,-999,-999,32510
3293,02/24/20,CC_Armory,OZONE-8HR,PPB,44.0,8,41,0,32510
3294,02/24/20,CC_Armory,PM2.5-24hr,UG/M3,6.7,24,28,0,32510
3295,02/24/20,Laconia,OZONE-1HR,PPB,54.0,1,-999,-999,33001
3296,02/24/20,Laconia,OZONE-8HR,PPB,52.0,8,48,0,33001
3297,02/24/20,Keene,OZONE-1HR,PPB,48.0,1,-999,-999,33005
3298,02/24/20,Keene,OZONE-8HR,PPB,39.0,8,36,0,33005
3299,02/24/20,Keene,PM2.5-24hr,UG/M3,15.8,24,59,1,33005
