,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2596,05/07/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
2597,05/07/20,MERIDIAN,OZONE-1HR,PPB,49.0,1,-999,-999,28075
2598,05/07/20,MERIDIAN,OZONE-8HR,PPB,46.0,8,43,0,28075
2599,05/07/20,TUPELOAP,OZONE-1HR,PPB,52.0,1,-999,-999,28081
2600,05/07/20,TUPELOAP,OZONE-8HR,PPB,49.0,8,45,0,28081
2601,05/07/20,Coffeeville,OZONE-1HR,PPB,48.0,1,-999,-999,28161
2602,05/07/20,Coffeeville,OZONE-8HR,PPB,44.0,8,41,0,28161
2604,05/07/20,SAVANNAH,OZONE-1HR,PPB,43.0,1,-999,-999,29003
2605,05/07/20,SAVANNAH,OZONE-8HR,PPB,38.0,8,35,0,29003
2606,05/07/20,FGRLAKES,OZONE-1HR,PPB,50.0,1,-999,-999,29019
2607,05/07/20,FGRLAKES,OZONE-8HR,PPB,46.0,8,43,0,29019
2608,05/07/20,St. Joseph,PM10-24hr,UG/M3,28.0,24,27,0,29021
2609,05/07/20,St. Joseph,PM2.5-24hr,UG/M3,10.2,24,43,0,29021
2610,05/07/20,NWBLMFLD,OZONE-1HR,PPB,54.0,1,-999,-999,29027
2611,05/07/20,NWBLMFLD,OZONE-8HR,PPB,46.0,8,43,0,29027
2612,05/07/20,RG_SOUTH,OZONE-1HR,PPB,43.0,1,-999,-999,29037
2613,05/07/20,RG_SOUTH,OZONE-8HR,PPB,38.0,8,35,0,29037
2614,05/07/20,RG_SOUTH,PM2.5-24hr,UG/M3,6.4,24,27,0,29037
2615,05/07/20,ELDOSPGS,OZONE-1HR,PPB,45.0,1,-999,-999,29039
2616,05/07/20,ELDOSPGS,OZONE-8HR,PPB,41.0,8,38,0,29039
2617,05/07/20,ELDOSPGS,PM2.5-24hr,UG/M3,4.0,24,17,0,29039
2618,05/07/20,Watkins Mill State Park,OZONE-1HR,PPB,47.0,1,-999,-999,29047
2619,05/07/20,Watkins Mill State Park,OZONE-8HR,PPB,41.0,8,38,0,29047
2620,05/07/20,LIBERTY,OZONE-1HR,PPB,43.0,1,-999,-999,29047
2621,05/07/20,LIBERTY,OZONE-8HR,PPB,38.0,8,35,0,29047
2622,05/07/20,LIBERTY,PM2.5-24hr,UG/M3,6.5,24,28,0,29047
2623,05/07/20,Rocky Creek,OZONE-1HR,PPB,43.0,1,-999,-999,29047
2624,05/07/20,Rocky Creek,OZONE-8HR,PPB,39.0,8,36,0,29047
2625,05/07/20,Trimble,OZONE-1HR,PPB,42.0,1,-999,-999,29049
2626,05/07/20,Trimble,OZONE-8HR,PPB,39.0,8,36,0,29049
2627,05/07/20,Hillcrest HS,OZONE-1HR,PPB,43.0,1,-999,-999,29077
2628,05/07/20,Hillcrest HS,OZONE-8HR,PPB,39.0,8,36,0,29077
2629,05/07/20,Hillcrest HS,PM10-24hr,UG/M3,10.0,24,10,0,29077
2630,05/07/20,Hillcrest HS,PM2.5-24hr,UG/M3,4.5,24,19,0,29077
2631,05/07/20,Fellows Lake,OZONE-1HR,PPB,45.0,1,-999,-999,29077
2632,05/07/20,Fellows Lake,OZONE-8HR,PPB,42.0,8,39,0,29077
2633,05/07/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
2634,05/07/20,Front Street,PM10-24hr,UG/M3,38.0,24,36,0,29095
2635,05/07/20,Troost,PM2.5-24hr,UG/M3,8.1,24,34,0,29095
2636,05/07/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
2637,05/07/20,Blue Ridge I-70,CO-8hr,PPM,0.58,1,7,0,29095
2638,05/07/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,8.2,24,34,0,29095
2639,05/07/20,CARTHAGE,PM10-24hr,UG/M3,11.0,24,11,0,29097
2640,05/07/20,ALBA,OZONE-1HR,PPB,41.0,1,-999,-999,29097
2641,05/07/20,ALBA,OZONE-8HR,PPB,37.0,8,34,0,29097
2642,05/07/20,ARNOLD WEST,OZONE-1HR,PPB,46.0,1,-999,-999,29099
2643,05/07/20,ARNOLD WEST,OZONE-8HR,PPB,45.0,8,42,0,29099
2644,05/07/20,ARNOLD WEST,PM10-24hr,UG/M3,9.0,24,9,0,29099
2645,05/07/20,ARNOLD WEST,PM2.5-24hr,UG/M3,4.3,24,18,0,29099
2646,05/07/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
2647,05/07/20,Foley West,OZONE-1HR,PPB,49.0,1,-999,-999,29113
2648,05/07/20,Foley West,OZONE-8HR,PPB,46.0,8,43,0,29113
2649,05/07/20,MTSP,OZONE-1HR,PPB,47.0,1,-999,-999,29137
2650,05/07/20,MTSP,OZONE-8HR,PPB,46.0,8,43,0,29137
2651,05/07/20,MTSP,PM10-24hr,UG/M3,7.0,24,6,0,29137
2652,05/07/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
2653,05/07/20,Farrar,OZONE-1HR,PPB,45.0,1,-999,-999,29157
2654,05/07/20,Farrar,OZONE-8HR,PPB,44.0,8,41,0,29157
2655,05/07/20,WEST ALTON,OZONE-1HR,PPB,54.0,1,-999,-999,29183
2656,05/07/20,WEST ALTON,OZONE-8HR,PPB,51.0,8,47,0,29183
2657,05/07/20,Orchard Farm,OZONE-1HR,PPB,50.0,1,-999,-999,29183
2658,05/07/20,Orchard Farm,OZONE-8HR,PPB,48.0,8,44,0,29183
2659,05/07/20,BONTERRE,OZONE-1HR,PPB,44.0,1,-999,-999,29186
2660,05/07/20,BONTERRE,OZONE-8HR,PPB,42.0,8,39,0,29186
2661,05/07/20,Pacific,OZONE-1HR,PPB,38.0,1,-999,-999,29189
2662,05/07/20,Maryland Heights,OZONE-1HR,PPB,51.0,1,-999,-999,29189
2663,05/07/20,Maryland Heights,OZONE-8HR,PPB,48.0,8,44,0,29189
2664,05/07/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
2665,05/07/20,Ladue,PM2.5-24hr,UG/M3,4.5,24,19,0,29189
2666,05/07/20,BROADWAY (South),PM2.5-24hr,UG/M3,2.8,24,12,0,29510
2667,05/07/20,BLAIR STREET,CO-8hr,PPM,0.23,1,3,0,29510
2668,05/07/20,BLAIR STREET,OZONE-1HR,PPB,52.0,1,-999,-999,29510
2669,05/07/20,BLAIR STREET,OZONE-8HR,PPB,48.0,8,44,0,29510
2670,05/07/20,BLAIR STREET,PM2.5-24hr,UG/M3,5.1,24,22,0,29510
2671,05/07/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
2672,05/07/20,Branch Street,PM10-24hr,UG/M3,14.0,24,13,0,29510
2673,05/07/20,Branch Street,PM2.5-24hr,UG/M3,4.2,24,18,0,29510
2674,05/07/20,Forest Park,CO-8hr,PPM,0.25,1,3,0,29510
2675,05/07/20,Forest Park,PM2.5-24hr,UG/M3,5.3,24,22,0,29510
2676,05/07/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,3.4,24,14,0,30013
2677,05/07/20,Lewistown,OZONE-1HR,PPB,42.0,1,-999,-999,30027
2678,05/07/20,Lewistown,OZONE-8HR,PPB,39.0,8,36,0,30027
2679,05/07/20,Lewistown,PM10-24hr,UG/M3,8.0,24,8,0,30027
2680,05/07/20,Lewistown,PM2.5-24hr,UG/M3,5.4,24,23,0,30027
2681,05/07/20,White Fish Dead End,PM10-24hr,UG/M3,8.0,24,8,0,30029
2682,05/07/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,11.0,24,10,0,30029
2683,05/07/20,Columbia Falls,PM10-24hr,UG/M3,3.0,24,3,0,30029
2684,05/07/20,Columbia Falls,PM2.5-24hr,UG/M3,1.0,24,5,0,30029
2685,05/07/20,Glacier NP,OZONE-1HR,PPB,39.0,1,-999,-999,30029
2686,05/07/20,Glacier NP,OZONE-8HR,PPB,34.0,8,31,0,30029
2687,05/07/20,West Yellowstone Park Ent #2,CO-8hr,PPM,1.18,1,14,0,30031
2688,05/07/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-0.6,24,-999,-999,30031
2689,05/07/20,Bozeman High School,PM2.5-24hr,UG/M3,2.1,24,9,0,30031
2690,05/07/20,NCORE,OZONE-1HR,PPB,48.0,1,-999,-999,30049
2691,05/07/20,NCORE,OZONE-8HR,PPB,42.0,8,39,0,30049
2692,05/07/20,NCORE,PM2.5-24hr,UG/M3,0.6,24,3,0,30049
2693,05/07/20,Rossiter Pump House,PM2.5-24hr,UG/M3,4.5,24,19,0,30049
2694,05/07/20,Libby Courthouse,PM10-24hr,UG/M3,5.0,24,5,0,30053
2695,05/07/20,Libby Courthouse,PM2.5-24hr,UG/M3,3.7,24,16,0,30053
2696,05/07/20,Missoula Boyd Park,OZONE-1HR,PPB,43.0,1,-999,-999,30063
2697,05/07/20,Missoula Boyd Park,OZONE-8HR,PPB,40.0,8,37,0,30063
2698,05/07/20,Missoula Boyd Park,PM10-24hr,UG/M3,8.0,24,7,0,30063
2699,05/07/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,2.5,24,10,0,30063
2700,05/07/20,French Town - Beckwith,PM2.5-24hr,UG/M3,3.6,24,15,0,30063
2701,05/07/20,Seeley Elementary School,PM2.5-24hr,UG/M3,2.4,24,10,0,30063
2702,05/07/20,Malta,OZONE-1HR,PPB,51.0,1,-999,-999,30071
2703,05/07/20,Malta,OZONE-8HR,PPB,49.0,8,45,0,30071
2704,05/07/20,Malta,PM10-24hr,UG/M3,18.0,24,18,0,30071
2705,05/07/20,Malta,PM2.5-24hr,UG/M3,6.1,24,25,0,30071
2706,05/07/20,Broadus,OZONE-1HR,PPB,49.0,1,-999,-999,30075
2707,05/07/20,Broadus,OZONE-8HR,PPB,41.0,8,38,0,30075
2708,05/07/20,Broadus,PM10-24hr,UG/M3,4.0,24,4,0,30075
2709,05/07/20,Broadus,PM2.5-24hr,UG/M3,1.4,24,6,0,30075
2710,05/07/20,Hamilton PS 46,PM2.5-24hr,UG/M3,2.3,24,10,0,30081
2711,05/07/20,Sidney 201,OZONE-1HR,PPB,53.0,1,-999,-999,30083
2712,05/07/20,Sidney 201,OZONE-8HR,PPB,47.0,8,44,0,30083
2713,05/07/20,Sidney 201,PM2.5-24hr,UG/M3,6.5,24,28,0,30083
2714,05/07/20,Birney,OZONE-1HR,PPB,53.0,1,-999,-999,30087
2715,05/07/20,Birney,OZONE-8HR,PPB,42.0,8,39,0,30087
2716,05/07/20,Birney,PM10-24hr,UG/M3,12.0,24,11,0,30087
2717,05/07/20,Thompson Falls HS,PM10-24hr,UG/M3,8.0,24,8,0,30089
2718,05/07/20,Thompson Falls HS,PM2.5-24hr,UG/M3,3.7,24,15,0,30089
2719,05/07/20,Butte Greely School,PM10-24hr,UG/M3,3.0,24,4,0,30093
2720,05/07/20,Butte Greely School,PM2.5-24hr,UG/M3,0.5,24,2,0,30093
2721,05/07/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
2722,05/07/20,Billlings Lockwood,PM2.5-24hr,UG/M3,4.4,24,18,0,30111
2723,05/07/20,NCORE,CO-8hr,PPM,0.39,1,4,0,31055
2724,05/07/20,NCORE,OZONE-1HR,PPB,29.0,1,-999,-999,31055
2725,05/07/20,NCORE,PM2.5-24hr,UG/M3,7.2,24,30,0,31055
2726,05/07/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
2727,05/07/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
2728,05/07/20,77th and Dodge,CO-8hr,PPM,0.77,1,9,0,31055
2729,05/07/20,Santee Sioux,OZONE-1HR,PPB,47.0,1,-999,-999,31107
2730,05/07/20,Santee Sioux,OZONE-8HR,PPB,42.0,8,39,0,31107
2731,05/07/20,Davey,OZONE-1HR,PPB,34.0,1,-999,-999,31109
2732,05/07/20,Davey,OZONE-8HR,PPB,32.0,8,30,0,31109
2733,05/07/20,LLCHD BAM,PM2.5-24hr,UG/M3,7.0,24,29,0,31109
2734,05/07/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
2735,05/07/20,2912 Coffey,PM2.5-24hr,UG/M3,10.2,24,43,0,31153
2736,05/07/20,Fallon,OZONE-1HR,PPB,52.0,1,-999,-999,32001
2737,05/07/20,Fallon,OZONE-8HR,PPB,49.0,8,45,0,32001
2738,05/07/20,Apex,OZONE-1HR,PPB,50.0,1,-999,-999,32003
2739,05/07/20,Apex,OZONE-8HR,PPB,49.0,8,45,0,32003
2740,05/07/20,Mesquite,OZONE-1HR,PPB,53.0,1,-999,-999,32003
2741,05/07/20,Mesquite,OZONE-8HR,PPB,51.0,8,47,0,32003
2742,05/07/20,Paul Meyer,OZONE-1HR,PPB,63.0,1,-999,-999,32003
2743,05/07/20,Paul Meyer,OZONE-8HR,PPB,59.0,8,64,1,32003
2744,05/07/20,Paul Meyer,PM10-24hr,UG/M3,44.0,24,41,0,32003
2745,05/07/20,Paul Meyer,PM2.5-24hr,UG/M3,8.4,24,35,0,32003
2746,05/07/20,Walter Johnson,OZONE-1HR,PPB,58.0,1,-999,-999,32003
2747,05/07/20,Walter Johnson,OZONE-8HR,PPB,55.0,8,51,1,32003
2748,05/07/20,Palo Verde,OZONE-1HR,PPB,54.0,1,-999,-999,32003
2749,05/07/20,Palo Verde,OZONE-8HR,PPB,50.0,8,46,0,32003
2750,05/07/20,Palo Verde,PM10-24hr,UG/M3,33.0,24,31,0,32003
2751,05/07/20,Joe Neal,OZONE-1HR,PPB,55.0,1,-999,-999,32003
2752,05/07/20,Joe Neal,OZONE-8HR,PPB,53.0,8,49,0,32003
2753,05/07/20,Joe Neal,PM10-24hr,UG/M3,43.0,24,40,0,32003
2754,05/07/20,Joe Neal,PM2.5-24hr,UG/M3,7.2,24,30,0,32003
2755,05/07/20,GreenValley,OZONE-1HR,PPB,55.0,1,-999,-999,32003
2756,05/07/20,GreenValley,OZONE-8HR,PPB,53.0,8,49,0,32003
2757,05/07/20,GreenValley,PM10-24hr,UG/M3,47.0,24,44,0,32003
2758,05/07/20,GreenValley,PM2.5-24hr,UG/M3,8.7,24,36,0,32003
2759,05/07/20,Jerome Mack,CO-8hr,PPM,0.2,1,2,0,32003
2760,05/07/20,Jerome Mack,OZONE-1HR,PPB,51.0,1,-999,-999,32003
2761,05/07/20,Jerome Mack,OZONE-8HR,PPB,50.0,8,46,0,32003
2762,05/07/20,Jerome Mack,PM10-24hr,UG/M3,51.0,24,48,0,32003
2763,05/07/20,Jerome Mack,PM2.5-24hr,UG/M3,8.9,24,38,0,32003
2764,05/07/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
2765,05/07/20,Sunrise Acres,CO-8hr,PPM,0.17,1,2,0,32003
2766,05/07/20,Sunrise Acres,PM10-24hr,UG/M3,30.0,24,29,0,32003
2767,05/07/20,Sunrise Acres,PM2.5-24hr,UG/M3,6.7,24,28,0,32003
2768,05/07/20,Boulder City,OZONE-1HR,PPB,56.0,1,-999,-999,32003
2769,05/07/20,Boulder City,OZONE-8HR,PPB,53.0,8,49,0,32003
2770,05/07/20,Boulder City,PM10-24hr,UG/M3,49.0,24,46,0,32003
2771,05/07/20,Jean,OZONE-1HR,PPB,64.0,1,-999,-999,32003
2772,05/07/20,Jean,OZONE-8HR,PPB,60.0,8,67,1,32003
2773,05/07/20,Jean,PM10-24hr,UG/M3,56.0,24,51,1,32003
2774,05/07/20,Jean,PM2.5-24hr,UG/M3,8.1,24,34,0,32003
2775,05/07/20,RT,CO-8hr,PPM,0.44,1,5,0,32003
2776,05/07/20,RT,PM2.5-24hr,UG/M3,8.2,24,35,0,32003
2777,05/07/20,Indian Springs,OZONE-1HR,PPB,52.0,1,-999,-999,32003
2778,05/07/20,Indian Springs,OZONE-8HR,PPB,50.0,8,46,0,32003
2779,05/07/20,Ranchos,PM2.5-24hr,UG/M3,2.1,24,9,0,32005
2780,05/07/20,Elko,PM10-24hr,UG/M3,18.0,24,18,0,32007
2781,05/07/20,Fernley,OZONE-1HR,PPB,53.0,1,-999,-999,32019
2782,05/07/20,Fernley,OZONE-8HR,PPB,50.0,8,46,0,32019
2783,05/07/20,Linda,PM10-24hr,UG/M3,16.0,24,16,0,32023
2784,05/07/20,Church,PM10-24hr,UG/M3,19.0,24,19,0,32023
2785,05/07/20,Manse,PM10-24hr,UG/M3,20.0,24,19,0,32023
2786,05/07/20,Glen Oaks,PM10-24hr,UG/M3,22.0,24,20,0,32023
2787,05/07/20,South Reno,OZONE-1HR,PPB,46.0,1,-999,-999,32031
2788,05/07/20,South Reno,OZONE-8HR,PPB,44.0,8,41,0,32031
2789,05/07/20,Toll,OZONE-1HR,PPB,49.0,1,-999,-999,32031
2790,05/07/20,Toll,OZONE-8HR,PPB,48.0,8,44,0,32031
2791,05/07/20,Toll,PM10-24hr,UG/M3,18.0,24,17,0,32031
2792,05/07/20,Toll,PM2.5-24hr,UG/M3,3.2,24,13,0,32031
2793,05/07/20,Sparks,CO-8hr,PPM,0.4,1,5,0,32031
2794,05/07/20,Sparks,OZONE-1HR,PPB,53.0,1,-999,-999,32031
2795,05/07/20,Sparks,OZONE-8HR,PPB,51.0,8,47,0,32031
2796,05/07/20,Sparks,PM10-24hr,UG/M3,18.0,24,18,0,32031
2797,05/07/20,Sparks,PM2.5-24hr,UG/M3,4.6,24,20,0,32031
2798,05/07/20,Spanish Springs,OZONE-1HR,PPB,46.0,1,-999,-999,32031
2799,05/07/20,Spanish Springs,OZONE-8HR,PPB,44.0,8,41,0,32031
2800,05/07/20,Spanish Springs,PM10-24hr,UG/M3,14.0,24,14,0,32031
2801,05/07/20,Spanish Springs,PM2.5-24hr,UG/M3,4.8,24,20,0,32031
2802,05/07/20,Incline,OZONE-1HR,PPB,55.0,1,-999,-999,32031
2803,05/07/20,Incline,OZONE-8HR,PPB,53.0,8,49,0,32031
2804,05/07/20,Lemmon Valley,OZONE-1HR,PPB,57.0,1,-999,-999,32031
2805,05/07/20,Lemmon Valley,OZONE-8HR,PPB,54.0,8,50,0,32031
2806,05/07/20,Great Basin NP,OZONE-1HR,PPB,50.0,1,-999,-999,32033
2807,05/07/20,Great Basin NP,OZONE-8HR,PPB,49.0,8,45,0,32033
2810,05/07/20,CC_Armory,OZONE-1HR,PPB,53.0,1,-999,-999,32510
2811,05/07/20,CC_Armory,OZONE-8HR,PPB,51.0,8,47,0,32510
2812,05/07/20,CC_Armory,PM2.5-24hr,UG/M3,2.6,24,11,0,32510
2813,05/07/20,Laconia,OZONE-1HR,PPB,45.0,1,-999,-999,33001
2814,05/07/20,Laconia,OZONE-8HR,PPB,44.0,8,41,0,33001
2815,05/07/20,Keene,OZONE-1HR,PPB,45.0,1,-999,-999,33005
2816,05/07/20,Keene,OZONE-8HR,PPB,44.0,8,41,0,33005
2817,05/07/20,Keene,PM2.5-24hr,UG/M3,5.3,24,22,0,33005
2818,05/07/20,Mt. Washington base,OZONE-1HR,PPB,47.0,1,-999,-999,33007
2819,05/07/20,Mt. Washington base,OZONE-8HR,PPB,45.0,8,42,0,33007
2820,05/07/20,Lebanon,OZONE-1HR,PPB,43.0,1,-999,-999,33009
2821,05/07/20,Lebanon,OZONE-8HR,PPB,41.0,8,38,0,33009
2822,05/07/20,Lebanon,PM2.5-24hr,UG/M3,2.5,24,11,0,33009
2823,05/07/20,Woodstock,OZONE-1HR,PPB,45.0,1,-999,-999,33009
2824,05/07/20,Woodstock,OZONE-8HR,PPB,43.0,8,40,0,33009
2825,05/07/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,47.0,1,-999,-999,33011
2826,05/07/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,45.0,8,42,0,33011
2827,05/07/20,Miller State Park,CO-8hr,PPM,0.11,1,1,0,33011
2828,05/07/20,Miller State Park,OZONE-1HR,PPB,46.0,1,-999,-999,33011
2829,05/07/20,Miller State Park,OZONE-8HR,PPB,45.0,8,42,0,33011
2830,05/07/20,Miller State Park,PM10-24hr,UG/M3,5.0,24,6,0,33011
2831,05/07/20,Miller State Park,PM2.5-24hr,UG/M3,1.7,24,7,0,33011
2832,05/07/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
2833,05/07/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
2834,05/07/20,Concord,OZONE-1HR,PPB,49.0,1,-999,-999,33013
2835,05/07/20,Concord,OZONE-8HR,PPB,45.0,8,42,0,33013
2836,05/07/20,Portsmouth,OZONE-1HR,PPB,43.0,1,-999,-999,33015
2837,05/07/20,Portsmouth,OZONE-8HR,PPB,41.0,8,38,0,33015
2838,05/07/20,Portsmouth,PM10-24hr,UG/M3,10.0,24,9,0,33015
2839,05/07/20,Portsmouth,PM2.5-24hr,UG/M3,4.3,24,18,0,33015
2840,05/07/20,Portsmouth,SO2-24HR,PPB,0.0,24,-999,-999,33015
2841,05/07/20,Odiorne State Park,OZONE-1HR,PPB,46.0,1,-999,-999,33015
2842,05/07/20,Odiorne State Park,OZONE-8HR,PPB,44.0,8,41,0,33015
2843,05/07/20,Londonderry - Moose Hill,CO-8hr,PPM,0.14,1,2,0,33015
2844,05/07/20,Londonderry - Moose Hill,OZONE-1HR,PPB,49.0,1,-999,-999,33015
2845,05/07/20,Londonderry - Moose Hill,OZONE-8HR,PPB,47.0,8,44,0,33015
2846,05/07/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,3.5,24,15,0,33015
2847,05/07/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
2848,05/07/20,Brigantine,OZONE-1HR,PPB,47.0,1,-999,-999,34001
2849,05/07/20,Brigantine,OZONE-8HR,PPB,45.0,8,42,0,34001
2850,05/07/20,Brigantine,PM2.5-24hr,UG/M3,3.1,24,13,0,34001
2851,05/07/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
2852,05/07/20,Leonia,OZONE-1HR,PPB,48.0,1,-999,-999,34003
2853,05/07/20,Leonia,OZONE-8HR,PPB,45.0,8,42,0,34003
2854,05/07/20,Fort Lee Near Road,CO-8hr,PPM,0.17,1,2,0,34003
2855,05/07/20,Camden Spruce St,CO-8hr,PPM,0.56,1,6,0,34007
2856,05/07/20,Camden Spruce St,OZONE-1HR,PPB,48.0,1,-999,-999,34007
2857,05/07/20,Camden Spruce St,OZONE-8HR,PPB,43.0,8,40,0,34007
2858,05/07/20,Camden Spruce St,PM2.5-24hr,UG/M3,6.8,24,28,0,34007
2859,05/07/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
2860,05/07/20,Ancora State Hosptial,OZONE-1HR,PPB,52.0,1,-999,-999,34007
2861,05/07/20,Ancora State Hosptial,OZONE-8HR,PPB,48.0,8,44,0,34007
2862,05/07/20,Millville,OZONE-1HR,PPB,53.0,1,-999,-999,34011
2863,05/07/20,Millville,OZONE-8HR,PPB,50.0,8,46,0,34011
2864,05/07/20,Newark Firehouse,CO-8hr,PPM,0.17,1,2,0,34013
2865,05/07/20,Newark Firehouse,OZONE-1HR,PPB,49.0,1,-999,-999,34013
2866,05/07/20,Newark Firehouse,OZONE-8HR,PPB,45.0,8,42,0,34013
2867,05/07/20,Newark Firehouse,PM2.5-24hr,UG/M3,5.7,24,24,0,34013
2868,05/07/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
2869,05/07/20,Clarksboro,OZONE-1HR,PPB,49.0,1,-999,-999,34015
2870,05/07/20,Clarksboro,OZONE-8HR,PPB,44.0,8,41,0,34015
2871,05/07/20,Bayonne,OZONE-1HR,PPB,47.0,1,-999,-999,34017
2872,05/07/20,Bayonne,OZONE-8HR,PPB,43.0,8,40,0,34017
2873,05/07/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
2874,05/07/20,Flemington,OZONE-1HR,PPB,49.0,1,-999,-999,34019
2875,05/07/20,Flemington,OZONE-8HR,PPB,46.0,8,43,0,34019
2876,05/07/20,Flemington,PM2.5-24hr,UG/M3,4.6,24,20,0,34019
2877,05/07/20,Rider University,OZONE-1HR,PPB,51.0,1,-999,-999,34021
2878,05/07/20,Rider University,OZONE-8HR,PPB,48.0,8,44,0,34021
2879,05/07/20,Rider University,PM2.5-24hr,UG/M3,4.9,24,21,0,34021
2880,05/07/20,Wash. Crossing,OZONE-1HR,PPB,51.0,1,-999,-999,34021
2881,05/07/20,Wash. Crossing,OZONE-8HR,PPB,48.0,8,44,0,34021
2882,05/07/20,Rutgers University,OZONE-1HR,PPB,49.0,1,-999,-999,34023
2883,05/07/20,Rutgers University,OZONE-8HR,PPB,46.0,8,43,0,34023
2884,05/07/20,Rutgers University,PM2.5-24hr,UG/M3,5.6,24,23,0,34023
2885,05/07/20,Monmouth University,OZONE-1HR,PPB,49.0,1,-999,-999,34025
2886,05/07/20,Monmouth University,OZONE-8HR,PPB,47.0,8,44,0,34025
2887,05/07/20,Chester,OZONE-1HR,PPB,51.0,1,-999,-999,34027
2888,05/07/20,Chester,OZONE-8HR,PPB,49.0,8,45,0,34027
2889,05/07/20,Chester,SO2-24HR,PPB,0.0,24,-999,-999,34027
2890,05/07/20,Colliers Mills,OZONE-1HR,PPB,50.0,1,-999,-999,34029
2891,05/07/20,Colliers Mills,OZONE-8HR,PPB,47.0,8,44,0,34029
2892,05/07/20,Ramapo,OZONE-1HR,PPB,49.0,1,-999,-999,34031
2893,05/07/20,Ramapo,OZONE-8HR,PPB,47.0,8,44,0,34031
2894,05/07/20,Elizabeth,CO-8hr,PPM,0.3,1,4,0,34039
2895,05/07/20,Elizabeth,SO2-24HR,PPB,0.0,24,-999,-999,34039
2896,05/07/20,Columbia,OZONE-1HR,PPB,49.0,1,-999,-999,34041
2897,05/07/20,Columbia,OZONE-8HR,PPB,46.0,8,43,0,34041
2898,05/07/20,Columbia,PM2.5-24hr,UG/M3,3.8,24,16,0,34041
2899,05/07/20,Columbia,SO2-24HR,PPB,0.0,24,-999,-999,34041
2920,05/07/20,La Union,OZONE-1HR,PPB,66.0,1,-999,-999,35013
2921,05/07/20,La Union,OZONE-8HR,PPB,64.0,8,80,1,35013
2922,05/07/20,Anthony,PM10-24hr,UG/M3,51.0,24,48,0,35013
2923,05/07/20,Anthony,PM2.5-24hr,UG/M3,10.3,24,43,0,35013
2924,05/07/20,Holman Rd,PM10-24hr,UG/M3,48.0,24,44,0,35013
2925,05/07/20,Chaparral,OZONE-1HR,PPB,67.0,1,-999,-999,35013
2926,05/07/20,Chaparral,OZONE-8HR,PPB,64.0,8,80,1,35013
2927,05/07/20,Chaparral,PM10-24hr,UG/M3,167.0,24,107,2,35013
2928,05/07/20,Desert View,OZONE-1HR,PPB,68.0,1,-999,-999,35013
2929,05/07/20,Desert View,OZONE-8HR,PPB,65.0,8,84,1,35013
2930,05/07/20,Desert View,PM10-24hr,UG/M3,38.0,24,36,0,35013
2931,05/07/20,Santa Teresa,OZONE-1HR,PPB,67.0,1,-999,-999,35013
2932,05/07/20,Santa Teresa,OZONE-8HR,PPB,63.0,8,77,1,35013
2933,05/07/20,Santa Teresa,PM2.5-24hr,UG/M3,6.0,24,25,0,35013
2934,05/07/20,Solano Drive,OZONE-1HR,PPB,68.0,1,-999,-999,35013
2935,05/07/20,Solano Drive,OZONE-8HR,PPB,66.0,8,87,1,35013
2936,05/07/20,Las Cruces ED,PM2.5-24hr,UG/M3,8.6,24,36,0,35013
2937,05/07/20,Carlsbad,OZONE-1HR,PPB,62.0,1,-999,-999,35015
2938,05/07/20,Carlsbad,OZONE-8HR,PPB,59.0,8,64,1,35015
2939,05/07/20,Hobbs Jefferson,OZONE-1HR,PPB,58.0,1,-999,-999,35025
