,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3233,03/09/20,Voyageurs NP,OZONE-1HR,PPB,35.0,1,-999,-999,27137
3234,03/09/20,Voyageurs NP,OZONE-8HR,PPB,34.0,8,31,0,27137
3235,03/09/20,Virginia,PM2.5-24hr,UG/M3,7.3,24,31,0,27137
3236,03/09/20,Duluth-WDSE,OZONE-1HR,PPB,37.0,1,-999,-999,27137
3237,03/09/20,Duluth-WDSE,OZONE-8HR,PPB,34.0,8,31,0,27137
3238,03/09/20,Duluth-WDSE,PM2.5-24hr,UG/M3,11.0,24,46,0,27137
3239,03/09/20,West Duluth,PM2.5-24hr,UG/M3,8.1,24,34,0,27137
3240,03/09/20,Shakopee,OZONE-1HR,PPB,35.0,1,-999,-999,27139
3241,03/09/20,Shakopee,OZONE-8HR,PPB,31.0,8,29,0,27139
3242,03/09/20,Shakopee,PM2.5-24hr,UG/M3,5.4,24,23,0,27139
3243,03/09/20,St. Cloud,OZONE-1HR,PPB,37.0,1,-999,-999,27145
3244,03/09/20,St. Cloud,OZONE-8HR,PPB,33.0,8,31,0,27145
3245,03/09/20,St. Cloud,PM2.5-24hr,UG/M3,6.3,24,26,0,27145
3246,03/09/20,Marine on St. Croix,OZONE-1HR,PPB,37.0,1,-999,-999,27163
3247,03/09/20,Marine on St. Croix,OZONE-8HR,PPB,31.0,8,29,0,27163
3248,03/09/20,St. Michael,OZONE-1HR,PPB,37.0,1,-999,-999,27171
3249,03/09/20,St. Michael,OZONE-8HR,PPB,33.0,8,31,0,27171
3250,03/09/20,St. Michael,PM2.5-24hr,UG/M3,5.0,24,21,0,27171
3251,03/09/20,CLEVELAND,OZONE-1HR,PPB,46.0,1,-999,-999,28011
3252,03/09/20,CLEVELAND,OZONE-8HR,PPB,41.0,8,38,0,28011
3253,03/09/20,CLEVELAND,PM2.5-24hr,UG/M3,8.8,24,37,0,28011
3254,03/09/20,HERNANDO,OZONE-1HR,PPB,42.0,1,-999,-999,28033
3255,03/09/20,HERNANDO,OZONE-8HR,PPB,40.0,8,37,0,28033
3256,03/09/20,HERNANDO,PM2.5-24hr,UG/M3,9.6,24,40,0,28033
3257,03/09/20,Hattiesburg,PM2.5-24hr,UG/M3,9.8,24,41,0,28035
3258,03/09/20,WAVELAND,OZONE-1HR,PPB,46.0,1,-999,-999,28045
3259,03/09/20,WAVELAND,OZONE-8HR,PPB,43.0,8,40,0,28045
3260,03/09/20,WAVELAND,PM2.5-24hr,UG/M3,8.4,24,35,0,28045
3261,03/09/20,GPORT YC,OZONE-1HR,PPB,43.0,1,-999,-999,28047
3262,03/09/20,GPORT YC,OZONE-8HR,PPB,41.0,8,38,0,28047
3263,03/09/20,GPORT YC,PM2.5-24hr,UG/M3,10.6,24,45,0,28047
3264,03/09/20,Jackson NCORE,CO-8hr,PPM,0.11,1,1,0,28049
3265,03/09/20,Jackson NCORE,OZONE-1HR,PPB,40.0,1,-999,-999,28049
3266,03/09/20,Jackson NCORE,OZONE-8HR,PPB,38.0,8,35,0,28049
3267,03/09/20,Jackson NCORE,PM2.5-24hr,UG/M3,10.6,24,45,0,28049
3268,03/09/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3269,03/09/20,Hinds CC,OZONE-1HR,PPB,43.0,1,-999,-999,28049
3270,03/09/20,Hinds CC,OZONE-8HR,PPB,41.0,8,38,0,28049
3271,03/09/20,Hinds CC,PM2.5-24hr,UG/M3,11.3,24,48,0,28049
3272,03/09/20,PASCAGOULA,OZONE-1HR,PPB,43.0,1,-999,-999,28059
3273,03/09/20,PASCAGOULA,OZONE-8HR,PPB,40.0,8,37,0,28059
3274,03/09/20,PASCAGOULA,PM2.5-24hr,UG/M3,9.3,24,39,0,28059
3275,03/09/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3276,03/09/20,MERIDIAN,OZONE-1HR,PPB,41.0,1,-999,-999,28075
3277,03/09/20,MERIDIAN,OZONE-8HR,PPB,39.0,8,36,0,28075
3278,03/09/20,TUPELOAP,OZONE-1HR,PPB,41.0,1,-999,-999,28081
3279,03/09/20,TUPELOAP,OZONE-8HR,PPB,39.0,8,36,0,28081
3280,03/09/20,Coffeeville,OZONE-1HR,PPB,45.0,1,-999,-999,28161
3281,03/09/20,Coffeeville,OZONE-8HR,PPB,40.0,8,37,0,28161
3282,03/09/20,SAVANNAH,OZONE-1HR,PPB,39.0,1,-999,-999,29003
3283,03/09/20,SAVANNAH,OZONE-8HR,PPB,25.0,8,23,0,29003
3284,03/09/20,FGRLAKES,OZONE-1HR,PPB,45.0,1,-999,-999,29019
3285,03/09/20,FGRLAKES,OZONE-8HR,PPB,38.0,8,35,0,29019
3286,03/09/20,St. Joseph,PM10-24hr,UG/M3,11.0,24,11,0,29021
3287,03/09/20,St. Joseph,PM2.5-24hr,UG/M3,7.7,24,33,0,29021
3288,03/09/20,NWBLMFLD,OZONE-1HR,PPB,46.0,1,-999,-999,29027
3289,03/09/20,NWBLMFLD,OZONE-8HR,PPB,38.0,8,35,0,29027
3290,03/09/20,RG_SOUTH,OZONE-1HR,PPB,41.0,1,-999,-999,29037
3291,03/09/20,RG_SOUTH,OZONE-8HR,PPB,33.0,8,31,0,29037
3292,03/09/20,RG_SOUTH,PM2.5-24hr,UG/M3,8.3,24,35,0,29037
3293,03/09/20,ELDOSPGS,OZONE-1HR,PPB,40.0,1,-999,-999,29039
3294,03/09/20,ELDOSPGS,OZONE-8HR,PPB,35.0,8,32,0,29039
3295,03/09/20,ELDOSPGS,PM2.5-24hr,UG/M3,9.3,24,39,0,29039
3296,03/09/20,Watkins Mill State Park,OZONE-1HR,PPB,41.0,1,-999,-999,29047
3297,03/09/20,Watkins Mill State Park,OZONE-8HR,PPB,33.0,8,31,0,29047
3298,03/09/20,LIBERTY,OZONE-1HR,PPB,41.0,1,-999,-999,29047
3299,03/09/20,LIBERTY,OZONE-8HR,PPB,31.0,8,29,0,29047
3300,03/09/20,LIBERTY,PM2.5-24hr,UG/M3,6.1,24,26,0,29047
3301,03/09/20,Rocky Creek,OZONE-1HR,PPB,43.0,1,-999,-999,29047
3302,03/09/20,Rocky Creek,OZONE-8HR,PPB,30.0,8,28,0,29047
3303,03/09/20,Trimble,OZONE-1HR,PPB,40.0,1,-999,-999,29049
3304,03/09/20,Trimble,OZONE-8HR,PPB,30.0,8,28,0,29049
3305,03/09/20,Hillcrest HS,OZONE-1HR,PPB,43.0,1,-999,-999,29077
3306,03/09/20,Hillcrest HS,OZONE-8HR,PPB,34.0,8,31,0,29077
3307,03/09/20,Hillcrest HS,PM10-24hr,UG/M3,7.0,24,6,0,29077
3308,03/09/20,Hillcrest HS,PM2.5-24hr,UG/M3,6.0,24,25,0,29077
3309,03/09/20,Fellows Lake,OZONE-1HR,PPB,44.0,1,-999,-999,29077
3310,03/09/20,Fellows Lake,OZONE-8HR,PPB,35.0,8,32,0,29077
3311,03/09/20,Buick NE,SO2-24HR,PPB,2.0,24,-999,-999,29093
3312,03/09/20,Front Street,PM10-24hr,UG/M3,13.0,24,12,0,29095
3313,03/09/20,Troost,PM2.5-24hr,UG/M3,7.7,24,32,0,29095
3314,03/09/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3315,03/09/20,Blue Ridge I-70,CO-8hr,PPM,0.28,1,3,0,29095
3316,03/09/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,9.3,24,39,0,29095
3317,03/09/20,CARTHAGE,PM10-24hr,UG/M3,9.0,24,9,0,29097
3318,03/09/20,ALBA,OZONE-1HR,PPB,44.0,1,-999,-999,29097
3319,03/09/20,ALBA,OZONE-8HR,PPB,34.0,8,31,0,29097
3320,03/09/20,ARNOLD WEST,OZONE-1HR,PPB,45.0,1,-999,-999,29099
3321,03/09/20,ARNOLD WEST,OZONE-8HR,PPB,37.0,8,34,0,29099
3322,03/09/20,ARNOLD WEST,PM10-24hr,UG/M3,12.0,24,11,0,29099
3323,03/09/20,ARNOLD WEST,PM2.5-24hr,UG/M3,8.4,24,35,0,29099
3324,03/09/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3325,03/09/20,Foley West,OZONE-1HR,PPB,45.0,1,-999,-999,29113
3326,03/09/20,Foley West,OZONE-8HR,PPB,37.0,8,34,0,29113
3327,03/09/20,MTSP,OZONE-1HR,PPB,44.0,1,-999,-999,29137
3328,03/09/20,MTSP,OZONE-8HR,PPB,36.0,8,33,0,29137
3329,03/09/20,MTSP,PM10-24hr,UG/M3,11.0,24,10,0,29137
3330,03/09/20,MTSP,SO2-24HR,PPB,1.0,24,-999,-999,29137
3331,03/09/20,Farrar,OZONE-1HR,PPB,42.0,1,-999,-999,29157
3332,03/09/20,Farrar,OZONE-8HR,PPB,38.0,8,35,0,29157
3333,03/09/20,WEST ALTON,OZONE-1HR,PPB,44.0,1,-999,-999,29183
3334,03/09/20,WEST ALTON,OZONE-8HR,PPB,37.0,8,34,0,29183
3335,03/09/20,Orchard Farm,OZONE-1HR,PPB,40.0,1,-999,-999,29183
3336,03/09/20,Orchard Farm,OZONE-8HR,PPB,35.0,8,32,0,29183
3337,03/09/20,BONTERRE,OZONE-1HR,PPB,45.0,1,-999,-999,29186
3338,03/09/20,BONTERRE,OZONE-8HR,PPB,37.0,8,34,0,29186
3339,03/09/20,Pacific,OZONE-1HR,PPB,44.0,1,-999,-999,29189
3340,03/09/20,Pacific,OZONE-8HR,PPB,38.0,8,35,0,29189
3341,03/09/20,Maryland Heights,OZONE-1HR,PPB,46.0,1,-999,-999,29189
3342,03/09/20,Maryland Heights,OZONE-8HR,PPB,39.0,8,36,0,29189
3343,03/09/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3344,03/09/20,Ladue,PM2.5-24hr,UG/M3,5.9,24,25,0,29189
3345,03/09/20,BROADWAY (South),PM2.5-24hr,UG/M3,4.1,24,17,0,29510
3346,03/09/20,BLAIR STREET,CO-8hr,PPM,0.23,1,3,0,29510
3347,03/09/20,BLAIR STREET,OZONE-1HR,PPB,38.0,1,-999,-999,29510
3348,03/09/20,BLAIR STREET,OZONE-8HR,PPB,33.0,8,31,0,29510
3349,03/09/20,BLAIR STREET,PM2.5-24hr,UG/M3,6.7,24,28,0,29510
3350,03/09/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3351,03/09/20,Branch Street,PM10-24hr,UG/M3,39.0,24,37,0,29510
3352,03/09/20,Branch Street,PM2.5-24hr,UG/M3,6.9,24,29,0,29510
3353,03/09/20,Forest Park,CO-8hr,PPM,0.3,1,4,0,29510
3354,03/09/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,2.7,24,11,0,30013
3355,03/09/20,Lewistown,OZONE-1HR,PPB,41.0,1,-999,-999,30027
3356,03/09/20,Lewistown,OZONE-8HR,PPB,40.0,8,37,0,30027
3357,03/09/20,Lewistown,PM10-24hr,UG/M3,5.0,24,5,0,30027
3358,03/09/20,Lewistown,PM2.5-24hr,UG/M3,3.4,24,14,0,30027
3359,03/09/20,White Fish Dead End,PM10-24hr,UG/M3,18.0,24,18,0,30029
3360,03/09/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,17.0,24,16,0,30029
3361,03/09/20,Columbia Falls,PM10-24hr,UG/M3,15.0,24,14,0,30029
3362,03/09/20,Columbia Falls,PM2.5-24hr,UG/M3,6.7,24,28,0,30029
3363,03/09/20,Glacier NP,OZONE-1HR,PPB,44.0,1,-999,-999,30029
3364,03/09/20,Glacier NP,OZONE-8HR,PPB,42.0,8,39,0,30029
3365,03/09/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.19,1,2,0,30031
3366,03/09/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-1.0,24,-999,-999,30031
3367,03/09/20,Bozeman High School,PM2.5-24hr,UG/M3,3.1,24,13,0,30031
3368,03/09/20,NCORE,OZONE-1HR,PPB,46.0,1,-999,-999,30049
3369,03/09/20,NCORE,OZONE-8HR,PPB,44.0,8,41,0,30049
3370,03/09/20,NCORE,PM2.5-24hr,UG/M3,0.1,24,0,0,30049
3371,03/09/20,Rossiter Pump House,PM2.5-24hr,UG/M3,4.1,24,18,0,30049
3372,03/09/20,Libby Courthouse,PM10-24hr,UG/M3,17.0,24,17,0,30053
3373,03/09/20,Libby Courthouse,PM2.5-24hr,UG/M3,12.7,24,52,1,30053
3374,03/09/20,Missoula Boyd Park,OZONE-1HR,PPB,43.0,1,-999,-999,30063
3375,03/09/20,Missoula Boyd Park,OZONE-8HR,PPB,40.0,8,37,0,30063
3376,03/09/20,Missoula Boyd Park,PM10-24hr,UG/M3,13.0,24,12,0,30063
3377,03/09/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,3.8,24,16,0,30063
3378,03/09/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.8,24,20,0,30063
3379,03/09/20,Seeley Elementary School,PM2.5-24hr,UG/M3,6.8,24,29,0,30063
3380,03/09/20,Malta,OZONE-1HR,PPB,41.0,1,-999,-999,30071
3381,03/09/20,Malta,OZONE-8HR,PPB,34.0,8,31,0,30071
3382,03/09/20,Malta,PM10-24hr,UG/M3,7.0,24,7,0,30071
3383,03/09/20,Malta,PM2.5-24hr,UG/M3,3.7,24,15,0,30071
3384,03/09/20,Broadus,OZONE-1HR,PPB,36.0,1,-999,-999,30075
3385,03/09/20,Broadus,OZONE-8HR,PPB,32.0,8,30,0,30075
3386,03/09/20,Broadus,PM10-24hr,UG/M3,19.0,24,18,0,30075
3387,03/09/20,Broadus,PM2.5-24hr,UG/M3,3.7,24,15,0,30075
3388,03/09/20,Hamilton PS 46,PM2.5-24hr,UG/M3,1.7,24,7,0,30081
3389,03/09/20,Sidney 201,OZONE-1HR,PPB,29.0,1,-999,-999,30083
3390,03/09/20,Sidney 201,OZONE-8HR,PPB,25.0,8,23,0,30083
3391,03/09/20,Sidney 201,PM10-24hr,UG/M3,6.0,24,6,0,30083
3392,03/09/20,Sidney 201,PM2.5-24hr,UG/M3,5.2,24,22,0,30083
3393,03/09/20,Birney,OZONE-1HR,PPB,35.0,1,-999,-999,30087
3394,03/09/20,Birney,OZONE-8HR,PPB,33.0,8,31,0,30087
3395,03/09/20,Birney,PM10-24hr,UG/M3,6.0,24,6,0,30087
3396,03/09/20,Birney,PM2.5-24hr,UG/M3,3.5,24,15,0,30087
3397,03/09/20,Thompson Falls HS,PM10-24hr,UG/M3,9.0,24,8,0,30089
3398,03/09/20,Thompson Falls HS,PM2.5-24hr,UG/M3,3.7,24,15,0,30089
3399,03/09/20,Butte Greely School,PM10-24hr,UG/M3,6.0,24,6,0,30093
3400,03/09/20,Butte Greely School,PM2.5-24hr,UG/M3,-0.3,24,-999,-999,30093
3401,03/09/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3402,03/09/20,Billlings Lockwood,PM2.5-24hr,UG/M3,6.6,24,28,0,30111
3403,03/09/20,NCORE,CO-8hr,PPM,0.19,1,2,0,31055
3404,03/09/20,NCORE,OZONE-1HR,PPB,19.0,1,-999,-999,31055
3405,03/09/20,NCORE,OZONE-8HR,PPB,17.0,8,16,0,31055
3406,03/09/20,NCORE,PM10-24hr,UG/M3,7.0,24,7,0,31055
3407,03/09/20,NCORE,PM2.5-24hr,UG/M3,3.2,24,14,0,31055
3408,03/09/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3409,03/09/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3410,03/09/20,77th and Dodge,CO-8hr,PPM,0.6,1,7,0,31055
3411,03/09/20,Santee Sioux,OZONE-1HR,PPB,29.0,1,-999,-999,31107
3412,03/09/20,Santee Sioux,OZONE-8HR,PPB,26.0,8,24,0,31107
3413,03/09/20,Davey,OZONE-1HR,PPB,24.0,1,-999,-999,31109
3414,03/09/20,Davey,OZONE-8HR,PPB,21.0,8,19,0,31109
3415,03/09/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3416,03/09/20,2912 Coffey,PM2.5-24hr,UG/M3,5.7,24,24,0,31153
3417,03/09/20,Fallon,OZONE-1HR,PPB,49.0,1,-999,-999,32001
3418,03/09/20,Fallon,OZONE-8HR,PPB,47.0,8,44,0,32001
3419,03/09/20,Paul Meyer,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3420,03/09/20,Paul Meyer,OZONE-8HR,PPB,45.0,8,42,0,32003
3421,03/09/20,Paul Meyer,PM10-24hr,UG/M3,12.0,24,12,0,32003
3422,03/09/20,Paul Meyer,PM2.5-24hr,UG/M3,3.6,24,15,0,32003
3423,03/09/20,Walter Johnson,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3424,03/09/20,Walter Johnson,OZONE-8HR,PPB,42.0,8,39,0,32003
3425,03/09/20,Walter Johnson,PM10-24hr,UG/M3,13.0,24,12,0,32003
3426,03/09/20,Palo Verde,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3427,03/09/20,Palo Verde,OZONE-8HR,PPB,43.0,8,40,0,32003
3428,03/09/20,Palo Verde,PM10-24hr,UG/M3,14.0,24,13,0,32003
3429,03/09/20,Joe Neal,OZONE-1HR,PPB,48.0,1,-999,-999,32003
3430,03/09/20,Joe Neal,OZONE-8HR,PPB,44.0,8,41,0,32003
3431,03/09/20,Joe Neal,PM10-24hr,UG/M3,17.0,24,16,0,32003
3432,03/09/20,Joe Neal,PM2.5-24hr,UG/M3,3.6,24,15,0,32003
3433,03/09/20,GreenValley,OZONE-1HR,PPB,48.0,1,-999,-999,32003
3434,03/09/20,GreenValley,OZONE-8HR,PPB,45.0,8,42,0,32003
3435,03/09/20,GreenValley,PM10-24hr,UG/M3,12.0,24,12,0,32003
3436,03/09/20,GreenValley,PM2.5-24hr,UG/M3,3.9,24,16,0,32003
3437,03/09/20,Jerome Mack,CO-8hr,PPM,0.47,1,5,0,32003
3438,03/09/20,Jerome Mack,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3439,03/09/20,Jerome Mack,OZONE-8HR,PPB,42.0,8,39,0,32003
3440,03/09/20,Jerome Mack,PM10-24hr,UG/M3,16.0,24,16,0,32003
3441,03/09/20,Jerome Mack,PM2.5-24hr,UG/M3,4.2,24,18,0,32003
3442,03/09/20,Sunrise Acres,CO-8hr,PPM,0.42,1,5,0,32003
3443,03/09/20,Sunrise Acres,PM10-24hr,UG/M3,18.0,24,18,0,32003
3444,03/09/20,Sunrise Acres,PM2.5-24hr,UG/M3,4.5,24,19,0,32003
3445,03/09/20,Boulder City,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3446,03/09/20,Boulder City,OZONE-8HR,PPB,43.0,8,40,0,32003
3447,03/09/20,Boulder City,PM10-24hr,UG/M3,10.0,24,9,0,32003
3448,03/09/20,Jean,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3449,03/09/20,Jean,OZONE-8HR,PPB,44.0,8,41,0,32003
3450,03/09/20,Jean,PM10-24hr,UG/M3,7.0,24,7,0,32003
3451,03/09/20,Jean,PM2.5-24hr,UG/M3,2.2,24,9,0,32003
3452,03/09/20,RT,CO-8hr,PPM,0.44,1,5,0,32003
3453,03/09/20,RT,PM2.5-24hr,UG/M3,4.9,24,21,0,32003
3454,03/09/20,Ranchos,PM2.5-24hr,UG/M3,3.0,24,13,0,32005
3455,03/09/20,Elko,PM10-24hr,UG/M3,9.0,24,8,0,32007
3456,03/09/20,Fernley,OZONE-1HR,PPB,48.0,1,-999,-999,32019
3457,03/09/20,Fernley,OZONE-8HR,PPB,44.0,8,41,0,32019
3458,03/09/20,Linda,PM10-24hr,UG/M3,7.0,24,6,0,32023
3459,03/09/20,Church,PM10-24hr,UG/M3,6.0,24,6,0,32023
3460,03/09/20,Manse,PM10-24hr,UG/M3,9.0,24,9,0,32023
3461,03/09/20,Glen Oaks,PM10-24hr,UG/M3,9.0,24,8,0,32023
3462,03/09/20,South Reno,OZONE-1HR,PPB,37.0,1,-999,-999,32031
3463,03/09/20,South Reno,OZONE-8HR,PPB,34.0,8,31,0,32031
3464,03/09/20,Toll,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3465,03/09/20,Toll,OZONE-8HR,PPB,38.0,8,35,0,32031
3466,03/09/20,Toll,PM10-24hr,UG/M3,15.0,24,14,0,32031
3467,03/09/20,Toll,PM2.5-24hr,UG/M3,4.7,24,20,0,32031
3468,03/09/20,Sparks,CO-8hr,PPM,0.51,1,6,0,32031
3469,03/09/20,Sparks,OZONE-1HR,PPB,46.0,1,-999,-999,32031
3470,03/09/20,Sparks,OZONE-8HR,PPB,43.0,8,40,0,32031
3471,03/09/20,Sparks,PM10-24hr,UG/M3,10.0,24,10,0,32031
3472,03/09/20,Sparks,PM2.5-24hr,UG/M3,3.0,24,13,0,32031
3473,03/09/20,Spanish Springs,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3474,03/09/20,Spanish Springs,OZONE-8HR,PPB,37.0,8,34,0,32031
3475,03/09/20,Spanish Springs,PM10-24hr,UG/M3,7.0,24,6,0,32031
3476,03/09/20,Spanish Springs,PM2.5-24hr,UG/M3,5.6,24,24,0,32031
3477,03/09/20,Incline,OZONE-1HR,PPB,52.0,1,-999,-999,32031
3478,03/09/20,Incline,OZONE-8HR,PPB,50.0,8,46,0,32031
3479,03/09/20,Lemmon Valley,OZONE-1HR,PPB,50.0,1,-999,-999,32031
3480,03/09/20,Lemmon Valley,OZONE-8HR,PPB,47.0,8,44,0,32031
3481,03/09/20,Great Basin NP,OZONE-1HR,PPB,50.0,1,-999,-999,32033
3482,03/09/20,Great Basin NP,OZONE-8HR,PPB,47.0,8,44,0,32033
3484,03/09/20,CC_Armory,OZONE-1HR,PPB,50.0,1,-999,-999,32510
3485,03/09/20,CC_Armory,OZONE-8HR,PPB,47.0,8,44,0,32510
3486,03/09/20,CC_Armory,PM2.5-24hr,UG/M3,2.3,24,10,0,32510
3487,03/09/20,Laconia,OZONE-1HR,PPB,54.0,1,-999,-999,33001
3488,03/09/20,Laconia,OZONE-8HR,PPB,52.0,8,48,0,33001
3489,03/09/20,Keene,OZONE-1HR,PPB,50.0,1,-999,-999,33005
3490,03/09/20,Keene,OZONE-8HR,PPB,44.0,8,41,0,33005
3491,03/09/20,Keene,PM2.5-24hr,UG/M3,11.0,24,46,0,33005
3492,03/09/20,Mt. Washington base,OZONE-1HR,PPB,53.0,1,-999,-999,33007
3493,03/09/20,Mt. Washington base,OZONE-8HR,PPB,49.0,8,45,0,33007
3494,03/09/20,Lebanon,OZONE-1HR,PPB,52.0,1,-999,-999,33009
3495,03/09/20,Lebanon,OZONE-8HR,PPB,48.0,8,44,0,33009
3496,03/09/20,Lebanon,PM2.5-24hr,UG/M3,8.3,24,35,0,33009
3497,03/09/20,Woodstock,OZONE-1HR,PPB,51.0,1,-999,-999,33009
3498,03/09/20,Woodstock,OZONE-8HR,PPB,48.0,8,44,0,33009
3499,03/09/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,54.0,1,-999,-999,33011
3500,03/09/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,50.0,8,46,0,33011
3501,03/09/20,Miller State Park,CO-8hr,PPM,0.17,1,2,0,33011
3502,03/09/20,Miller State Park,OZONE-1HR,PPB,54.0,1,-999,-999,33011
3503,03/09/20,Miller State Park,OZONE-8HR,PPB,53.0,8,49,0,33011
3504,03/09/20,Miller State Park,PM10-24hr,UG/M3,8.0,24,7,0,33011
3505,03/09/20,Miller State Park,PM2.5-24hr,UG/M3,4.5,24,19,0,33011
3506,03/09/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3507,03/09/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3508,03/09/20,Concord,OZONE-1HR,PPB,55.0,1,-999,-999,33013
3509,03/09/20,Concord,OZONE-8HR,PPB,51.0,8,47,0,33013
3510,03/09/20,Portsmouth,OZONE-1HR,PPB,51.0,1,-999,-999,33015
3511,03/09/20,Portsmouth,OZONE-8HR,PPB,46.0,8,43,0,33015
3512,03/09/20,Portsmouth,SO2-24HR,PPB,2.0,24,-999,-999,33015
3513,03/09/20,Odiorne State Park,OZONE-1HR,PPB,54.0,1,-999,-999,33015
3514,03/09/20,Odiorne State Park,OZONE-8HR,PPB,49.0,8,45,0,33015
3515,03/09/20,Londonderry - Moose Hill,CO-8hr,PPM,0.2,1,2,0,33015
3516,03/09/20,Londonderry - Moose Hill,OZONE-1HR,PPB,56.0,1,-999,-999,33015
3517,03/09/20,Londonderry - Moose Hill,OZONE-8HR,PPB,53.0,8,49,0,33015
3518,03/09/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,4.4,24,18,0,33015
3519,03/09/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3520,03/09/20,Brigantine,OZONE-1HR,PPB,40.0,1,-999,-999,34001
3521,03/09/20,Brigantine,OZONE-8HR,PPB,37.0,8,34,0,34001
3522,03/09/20,Brigantine,PM2.5-24hr,UG/M3,9.1,24,38,0,34001
3523,03/09/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3524,03/09/20,Leonia,OZONE-1HR,PPB,88.0,1,-999,-999,34003
3525,03/09/20,Fort Lee Near Road,CO-8hr,PPM,0.35,1,4,0,34003
3526,03/09/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,11.7,24,49,0,34003
3527,03/09/20,Camden Spruce St,CO-8hr,PPM,0.45,1,5,0,34007
3528,03/09/20,Camden Spruce St,OZONE-1HR,PPB,44.0,1,-999,-999,34007
3529,03/09/20,Camden Spruce St,PM2.5-24hr,UG/M3,9.7,24,40,0,34007
3530,03/09/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3531,03/09/20,Ancora State Hosptial,OZONE-1HR,PPB,51.0,1,-999,-999,34007
3532,03/09/20,Ancora State Hosptial,OZONE-8HR,PPB,50.0,8,46,0,34007
3533,03/09/20,Millville,OZONE-1HR,PPB,52.0,1,-999,-999,34011
3534,03/09/20,Millville,OZONE-8HR,PPB,47.0,8,44,0,34011
3535,03/09/20,Millville,PM2.5-24hr,UG/M3,6.3,24,26,0,34011
3536,03/09/20,Newark Firehouse,CO-8hr,PPM,0.35,1,4,0,34013
3537,03/09/20,Newark Firehouse,OZONE-1HR,PPB,50.0,1,-999,-999,34013
3538,03/09/20,Newark Firehouse,OZONE-8HR,PPB,43.0,8,40,0,34013
3539,03/09/20,Newark Firehouse,PM2.5-24hr,UG/M3,10.5,24,44,0,34013
3540,03/09/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3541,03/09/20,Clarksboro,OZONE-1HR,PPB,51.0,1,-999,-999,34015
3542,03/09/20,Clarksboro,OZONE-8HR,PPB,46.0,8,43,0,34015
3543,03/09/20,Bayonne,OZONE-1HR,PPB,48.0,1,-999,-999,34017
3544,03/09/20,Bayonne,OZONE-8HR,PPB,42.0,8,39,0,34017
3545,03/09/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
3546,03/09/20,Jersey City,CO-8hr,PPM,0.82,1,9,0,34017
3547,03/09/20,Jersey City,SO2-24HR,PPB,0.0,24,-999,-999,34017
3548,03/09/20,Jersey City FH,PM2.5-24hr,UG/M3,9.7,24,40,0,34017
3549,03/09/20,Flemington,OZONE-1HR,PPB,54.0,1,-999,-999,34019
3550,03/09/20,Flemington,OZONE-8HR,PPB,47.0,8,44,0,34019
3551,03/09/20,Flemington,PM2.5-24hr,UG/M3,10.0,24,42,0,34019
3552,03/09/20,Rider University,OZONE-1HR,PPB,49.0,1,-999,-999,34021
3553,03/09/20,Rider University,OZONE-8HR,PPB,45.0,8,42,0,34021
