,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3247,05/15/20,HOLLAND,OZONE-8HR,PPB,45.0,8,42,0,26005
3248,05/15/20,BAY CITY,PM2.5-24hr,UG/M3,2.8,24,12,0,26017
3249,05/15/20,FRANKFORT,OZONE-1HR,PPB,32.0,1,-999,-999,26019
3250,05/15/20,FRANKFORT,OZONE-8HR,PPB,30.0,8,28,0,26019
3251,05/15/20,COLOMA,OZONE-1HR,PPB,49.0,1,-999,-999,26021
3252,05/15/20,COLOMA,OZONE-8HR,PPB,45.0,8,42,0,26021
3253,05/15/20,CASSOPOLIS,OZONE-1HR,PPB,58.0,1,-999,-999,26027
3254,05/15/20,CASSOPOLIS,OZONE-8HR,PPB,53.0,8,49,0,26027
3255,05/15/20,ROSELAKE2,OZONE-1HR,PPB,50.0,1,-999,-999,26037
3256,05/15/20,ROSELAKE2,OZONE-8HR,PPB,44.0,8,41,0,26037
3257,05/15/20,FLINT,OZONE-1HR,PPB,46.0,1,-999,-999,26049
3258,05/15/20,FLINT,OZONE-8HR,PPB,41.0,8,38,0,26049
3259,05/15/20,FLINT,PM2.5-24hr,UG/M3,3.9,24,17,0,26049
3260,05/15/20,OTISVILLE,OZONE-1HR,PPB,42.0,1,-999,-999,26049
3261,05/15/20,OTISVILLE,OZONE-8HR,PPB,38.0,8,35,0,26049
3262,05/15/20,HARBOR BEACH,OZONE-1HR,PPB,39.0,1,-999,-999,26063
3263,05/15/20,HARBOR BEACH,OZONE-8HR,PPB,35.0,8,32,0,26063
3264,05/15/20,LANSING FILLEY ST,OZONE-1HR,PPB,46.0,1,-999,-999,26065
3265,05/15/20,LANSING FILLEY ST,OZONE-8HR,PPB,41.0,8,38,0,26065
3266,05/15/20,LANSING FILLEY ST,PM2.5-24hr,UG/M3,5.0,24,21,0,26065
3267,05/15/20,LANSING FILLEY ST,SO2-24HR,PPB,1.0,24,-999,-999,26065
3268,05/15/20,KALAMAZOO,OZONE-1HR,PPB,52.0,1,-999,-999,26077
3269,05/15/20,KALAMAZOO,OZONE-8HR,PPB,49.0,8,45,0,26077
3270,05/15/20,KALAMAZOO,PM2.5-24hr,UG/M3,5.5,24,23,0,26077
3271,05/15/20,GRAND RAPIDS,CO-8hr,PPM,0.36,1,4,0,26081
3272,05/15/20,GRAND RAPIDS,OZONE-1HR,PPB,52.0,1,-999,-999,26081
3273,05/15/20,GRAND RAPIDS,OZONE-8HR,PPB,46.0,8,43,0,26081
3274,05/15/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,5.3,24,23,0,26081
3275,05/15/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
3276,05/15/20,EVANS,OZONE-1HR,PPB,51.0,1,-999,-999,26081
3277,05/15/20,EVANS,OZONE-8HR,PPB,42.0,8,39,0,26081
3278,05/15/20,TECUMSEH,OZONE-1HR,PPB,52.0,1,-999,-999,26091
3279,05/15/20,TECUMSEH,OZONE-8HR,PPB,48.0,8,44,0,26091
3280,05/15/20,TECUMSEH,PM2.5-24hr,UG/M3,7.2,24,30,0,26091
3281,05/15/20,NEW HAVEN,OZONE-1HR,PPB,45.0,1,-999,-999,26099
3282,05/15/20,NEW HAVEN,OZONE-8HR,PPB,39.0,8,36,0,26099
3283,05/15/20,WARREN,OZONE-1HR,PPB,48.0,1,-999,-999,26099
3284,05/15/20,WARREN,OZONE-8HR,PPB,42.0,8,39,0,26099
3285,05/15/20,SCOTTVILLE,OZONE-1HR,PPB,47.0,1,-999,-999,26105
3286,05/15/20,SCOTTVILLE,OZONE-8HR,PPB,40.0,8,37,0,26105
3287,05/15/20,HOUGHTON LAKE,OZONE-1HR,PPB,42.0,1,-999,-999,26113
3288,05/15/20,HOUGHTON LAKE,OZONE-8HR,PPB,38.0,8,35,0,26113
3289,05/15/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,11.9,24,50,0,26113
3290,05/15/20,MONROE STERLING ST PK,SO2-24HR,PPB,1.0,24,-999,-999,26115
3291,05/15/20,MUSKEGON,OZONE-1HR,PPB,49.0,1,-999,-999,26121
3292,05/15/20,MUSKEGON,OZONE-8HR,PPB,43.0,8,40,0,26121
3293,05/15/20,OAK PARK,OZONE-1HR,PPB,49.0,1,-999,-999,26125
3294,05/15/20,OAK PARK,OZONE-8HR,PPB,43.0,8,40,0,26125
3295,05/15/20,JENISON,OZONE-1HR,PPB,48.0,1,-999,-999,26139
3296,05/15/20,JENISON,OZONE-8HR,PPB,44.0,8,41,0,26139
3297,05/15/20,WEST OLIVE,SO2-24HR,PPB,0.0,24,-999,-999,26139
3298,05/15/20,PORT HURON,OZONE-1HR,PPB,42.0,1,-999,-999,26147
3299,05/15/20,PORT HURON,OZONE-8HR,PPB,36.0,8,33,0,26147
3300,05/15/20,PORT HURON,PM2.5-24hr,UG/M3,4.8,24,20,0,26147
3301,05/15/20,PORT HURON,SO2-24HR,PPB,0.0,24,-999,-999,26147
3302,05/15/20,SENEY,OZONE-1HR,PPB,39.0,1,-999,-999,26153
3303,05/15/20,SENEY,OZONE-8HR,PPB,35.0,8,32,0,26153
3304,05/15/20,SENEY,PM2.5-24hr,UG/M3,5.4,24,23,0,26153
3305,05/15/20,Unionville,OZONE-1HR,PPB,45.0,1,-999,-999,26157
3306,05/15/20,YPSILANTI,OZONE-1HR,PPB,51.0,1,-999,-999,26161
3307,05/15/20,YPSILANTI,OZONE-8HR,PPB,45.0,8,42,0,26161
3308,05/15/20,YPSILANTI,PM2.5-24hr,UG/M3,6.4,24,27,0,26161
3309,05/15/20,Ann Arbor,OZONE-1HR,PPB,51.0,1,-999,-999,26161
3310,05/15/20,Ann Arbor,OZONE-8HR,PPB,45.0,8,42,0,26161
3311,05/15/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3312,05/15/20,ALLEN PARK,OZONE-1HR,PPB,47.0,1,-999,-999,26163
3313,05/15/20,ALLEN PARK,OZONE-8HR,PPB,38.0,8,35,0,26163
3314,05/15/20,ALLEN PARK,PM2.5-24hr,UG/M3,8.5,24,35,0,26163
3315,05/15/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3316,05/15/20,DETROIT - SOUTHWEST ,PM2.5-24hr,UG/M3,6.9,24,29,0,26163
3317,05/15/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,1.0,24,-999,-999,26163
3318,05/15/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,50.0,1,-999,-999,26163
3319,05/15/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,44.0,8,41,0,26163
3320,05/15/20,DEARBORN,PM10-24hr,UG/M3,13.0,24,12,0,26163
3321,05/15/20,DEARBORN,PM2.5-24hr,UG/M3,7.7,24,33,0,26163
3322,05/15/20,Eliza Howell- Roadway,CO-8hr,PPM,0.81,1,9,0,26163
3323,05/15/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,7.7,24,33,0,26163
3324,05/15/20,NMH48217,PM2.5-24hr,UG/M3,6.9,24,29,0,26163
3325,05/15/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3326,05/15/20,DET POLICE 4TH,CO-8hr,PPM,0.44,1,5,0,26163
3327,05/15/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,7.9,24,33,0,26163
3328,05/15/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
3329,05/15/20,TRINITY ST MARKS,CO-8hr,PPM,0.5,1,6,0,26163
3330,05/15/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,7.7,24,33,0,26163
3331,05/15/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3332,05/15/20,MILITARY PARK,PM2.5-24hr,UG/M3,7.8,24,33,0,26163
3333,05/15/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3334,05/15/20,Hoxeyville,OZONE-1HR,PPB,45.0,1,-999,-999,26165
3335,05/15/20,Hoxeyville,OZONE-8HR,PPB,40.0,8,37,0,26165
3336,05/15/20,East Bethel,OZONE-1HR,PPB,41.0,1,-999,-999,27003
3337,05/15/20,East Bethel,OZONE-8HR,PPB,39.0,8,36,0,27003
3338,05/15/20,Blaine,CO-8hr,PPM,0.2,1,2,0,27003
3339,05/15/20,Blaine,OZONE-1HR,PPB,44.0,1,-999,-999,27003
3340,05/15/20,Blaine,OZONE-8HR,PPB,41.0,8,38,0,27003
3341,05/15/20,Blaine,PM10-24hr,UG/M3,7.0,24,6,0,27003
3342,05/15/20,Blaine,PM2.5-24hr,UG/M3,2.8,24,12,0,27003
3343,05/15/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3344,05/15/20,Detroit Lakes,OZONE-1HR,PPB,43.0,1,-999,-999,27005
3345,05/15/20,Detroit Lakes,OZONE-8HR,PPB,40.0,8,37,0,27005
3346,05/15/20,Detroit Lakes,PM2.5-24hr,UG/M3,2.5,24,10,0,27005
3347,05/15/20,Red Lake Nation,PM2.5-24hr,UG/M3,2.8,24,12,0,27007
3348,05/15/20,Fond du Lac,OZONE-1HR,PPB,35.0,1,-999,-999,27017
3349,05/15/20,Fond du Lac,OZONE-8HR,PPB,32.0,8,30,0,27017
3350,05/15/20,Fond du Lac,PM2.5-24hr,UG/M3,-0.0,24,-999,-999,27017
3351,05/15/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,3.1,24,13,0,27021
3352,05/15/20,Grand Portage,PM2.5-24hr,UG/M3,2.8,24,12,0,27031
3353,05/15/20,Brainerd,OZONE-1HR,PPB,32.0,1,-999,-999,27035
3354,05/15/20,Brainerd,OZONE-8HR,PPB,31.0,8,29,0,27035
3355,05/15/20,Brainerd,PM2.5-24hr,UG/M3,1.8,24,8,0,27035
3356,05/15/20,Apple Valley,PM2.5-24hr,UG/M3,7.2,24,30,0,27037
3357,05/15/20,Lakeville - Near Road,CO-8hr,PPM,0.48,1,6,0,27037
3358,05/15/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,11.2,24,47,0,27037
3359,05/15/20,Stanton,OZONE-1HR,PPB,51.0,1,-999,-999,27049
3360,05/15/20,Stanton,OZONE-8HR,PPB,44.0,8,41,0,27049
3361,05/15/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,16.0,24,16,0,27053
3362,05/15/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,29.0,24,28,0,27053
3363,05/15/20,Minneapolis-Downtown,CO-8hr,PPM,0.4,1,5,0,27053
3364,05/15/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3365,05/15/20,Minneapolis-Near Road,CO-8hr,PPM,0.47,1,5,0,27053
3366,05/15/20,Minneapolis-Near Road,OZONE-1HR,PPB,27.0,1,-999,-999,27053
3367,05/15/20,Minneapolis-Near Road,OZONE-8HR,PPB,23.0,8,21,0,27053
3368,05/15/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,3.8,24,16,0,27053
3369,05/15/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,6.5,24,27,0,27053
3370,05/15/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,15.0,24,14,0,27053
3371,05/15/20,Ely,OZONE-1HR,PPB,36.0,1,-999,-999,27075
3372,05/15/20,Ely,OZONE-8HR,PPB,35.0,8,32,0,27075
3373,05/15/20,Ely,PM2.5-24hr,UG/M3,4.9,24,21,0,27075
3374,05/15/20,Marshall,OZONE-1HR,PPB,57.0,1,-999,-999,27083
3375,05/15/20,Marshall,OZONE-8HR,PPB,52.0,8,48,0,27083
3376,05/15/20,Marshall,PM2.5-24hr,UG/M3,4.3,24,18,0,27083
3377,05/15/20,Mille Lacs,OZONE-1HR,PPB,33.0,1,-999,-999,27095
3378,05/15/20,Mille Lacs,OZONE-8HR,PPB,32.0,8,30,0,27095
3379,05/15/20,Rochester,OZONE-1HR,PPB,49.0,1,-999,-999,27109
3380,05/15/20,Rochester,OZONE-8HR,PPB,46.0,8,43,0,27109
3381,05/15/20,Rochester,PM2.5-24hr,UG/M3,8.9,24,38,0,27109
3382,05/15/20,St. Paul - Downtown,PM10-24hr,UG/M3,14.0,24,13,0,27123
3383,05/15/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,6.4,24,27,0,27123
3384,05/15/20,Voyageurs NP,OZONE-1HR,PPB,37.0,1,-999,-999,27137
3385,05/15/20,Voyageurs NP,OZONE-8HR,PPB,36.0,8,33,0,27137
3386,05/15/20,Virginia,PM2.5-24hr,UG/M3,2.7,24,12,0,27137
3387,05/15/20,Duluth-WDSE,OZONE-1HR,PPB,31.0,1,-999,-999,27137
3388,05/15/20,Duluth-WDSE,OZONE-8HR,PPB,29.0,8,27,0,27137
3389,05/15/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.6,24,28,0,27137
3390,05/15/20,West Duluth,PM2.5-24hr,UG/M3,4.9,24,20,0,27137
3391,05/15/20,Shakopee,OZONE-1HR,PPB,44.0,1,-999,-999,27139
3392,05/15/20,Shakopee,OZONE-8HR,PPB,41.0,8,38,0,27139
3393,05/15/20,Shakopee,PM2.5-24hr,UG/M3,9.3,24,39,0,27139
3394,05/15/20,St. Cloud,OZONE-1HR,PPB,43.0,1,-999,-999,27145
3395,05/15/20,St. Cloud,OZONE-8HR,PPB,39.0,8,36,0,27145
3396,05/15/20,St. Cloud,PM2.5-24hr,UG/M3,1.6,24,7,0,27145
3397,05/15/20,Marine on St. Croix,OZONE-1HR,PPB,39.0,1,-999,-999,27163
3398,05/15/20,Marine on St. Croix,OZONE-8HR,PPB,37.0,8,34,0,27163
3399,05/15/20,St. Michael,OZONE-1HR,PPB,44.0,1,-999,-999,27171
3400,05/15/20,St. Michael,OZONE-8HR,PPB,41.0,8,38,0,27171
3401,05/15/20,St. Michael,PM2.5-24hr,UG/M3,2.5,24,11,0,27171
3402,05/15/20,CLEVELAND,OZONE-1HR,PPB,46.0,1,-999,-999,28011
3403,05/15/20,CLEVELAND,OZONE-8HR,PPB,42.0,8,39,0,28011
3404,05/15/20,CLEVELAND,PM2.5-24hr,UG/M3,7.0,24,30,0,28011
3405,05/15/20,HERNANDO,OZONE-1HR,PPB,39.0,1,-999,-999,28033
3406,05/15/20,HERNANDO,OZONE-8HR,PPB,37.0,8,34,0,28033
3407,05/15/20,HERNANDO,PM2.5-24hr,UG/M3,9.3,24,39,0,28033
3408,05/15/20,Hattiesburg,PM2.5-24hr,UG/M3,7.7,24,33,0,28035
3409,05/15/20,WAVELAND,OZONE-1HR,PPB,48.0,1,-999,-999,28045
3410,05/15/20,WAVELAND,OZONE-8HR,PPB,46.0,8,43,0,28045
3411,05/15/20,WAVELAND,PM2.5-24hr,UG/M3,8.0,24,34,0,28045
3412,05/15/20,GPORT YC,OZONE-1HR,PPB,46.0,1,-999,-999,28047
3413,05/15/20,GPORT YC,OZONE-8HR,PPB,43.0,8,40,0,28047
3414,05/15/20,GPORT YC,PM2.5-24hr,UG/M3,10.5,24,44,0,28047
3415,05/15/20,Jackson NCORE,CO-8hr,PPM,0.08,1,1,0,28049
3416,05/15/20,Jackson NCORE,OZONE-1HR,PPB,34.0,1,-999,-999,28049
3417,05/15/20,Jackson NCORE,OZONE-8HR,PPB,31.0,8,29,0,28049
3418,05/15/20,Jackson NCORE,PM2.5-24hr,UG/M3,8.3,24,35,0,28049
3419,05/15/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3420,05/15/20,Hinds CC,OZONE-1HR,PPB,37.0,1,-999,-999,28049
3421,05/15/20,Hinds CC,OZONE-8HR,PPB,33.0,8,31,0,28049
3422,05/15/20,Hinds CC,PM2.5-24hr,UG/M3,9.6,24,40,0,28049
3423,05/15/20,PASCAGOULA,OZONE-1HR,PPB,49.0,1,-999,-999,28059
3424,05/15/20,PASCAGOULA,OZONE-8HR,PPB,40.0,8,37,0,28059
3425,05/15/20,PASCAGOULA,PM2.5-24hr,UG/M3,9.1,24,38,0,28059
3426,05/15/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3427,05/15/20,MERIDIAN,OZONE-1HR,PPB,38.0,1,-999,-999,28075
3428,05/15/20,MERIDIAN,OZONE-8HR,PPB,31.0,8,29,0,28075
3429,05/15/20,TUPELOAP,OZONE-1HR,PPB,42.0,1,-999,-999,28081
3430,05/15/20,TUPELOAP,OZONE-8HR,PPB,38.0,8,35,0,28081
3431,05/15/20,Coffeeville,OZONE-1HR,PPB,36.0,1,-999,-999,28161
3432,05/15/20,Coffeeville,OZONE-8HR,PPB,30.0,8,28,0,28161
3434,05/15/20,SAVANNAH,OZONE-1HR,PPB,45.0,1,-999,-999,29003
3435,05/15/20,SAVANNAH,OZONE-8HR,PPB,42.0,8,39,0,29003
3436,05/15/20,FGRLAKES,OZONE-1HR,PPB,50.0,1,-999,-999,29019
3437,05/15/20,FGRLAKES,OZONE-8HR,PPB,43.0,8,40,0,29019
3438,05/15/20,St. Joseph,PM10-24hr,UG/M3,25.0,24,24,0,29021
3439,05/15/20,St. Joseph,PM2.5-24hr,UG/M3,6.8,24,29,0,29021
3440,05/15/20,NWBLMFLD,OZONE-1HR,PPB,49.0,1,-999,-999,29027
3441,05/15/20,NWBLMFLD,OZONE-8HR,PPB,45.0,8,42,0,29027
3442,05/15/20,RG_SOUTH,OZONE-1HR,PPB,50.0,1,-999,-999,29037
3443,05/15/20,RG_SOUTH,OZONE-8HR,PPB,45.0,8,42,0,29037
3444,05/15/20,RG_SOUTH,PM2.5-24hr,UG/M3,2.8,24,12,0,29037
3445,05/15/20,ELDOSPGS,OZONE-1HR,PPB,57.0,1,-999,-999,29039
3446,05/15/20,ELDOSPGS,OZONE-8HR,PPB,39.0,8,36,0,29039
3447,05/15/20,ELDOSPGS,PM2.5-24hr,UG/M3,3.0,24,13,0,29039
3448,05/15/20,Watkins Mill State Park,OZONE-1HR,PPB,38.0,1,-999,-999,29047
3449,05/15/20,Watkins Mill State Park,OZONE-8HR,PPB,35.0,8,32,0,29047
3450,05/15/20,LIBERTY,OZONE-1HR,PPB,39.0,1,-999,-999,29047
3451,05/15/20,LIBERTY,OZONE-8HR,PPB,35.0,8,32,0,29047
3452,05/15/20,LIBERTY,PM2.5-24hr,UG/M3,1.1,24,5,0,29047
3453,05/15/20,Rocky Creek,OZONE-1HR,PPB,39.0,1,-999,-999,29047
3454,05/15/20,Rocky Creek,OZONE-8HR,PPB,36.0,8,33,0,29047
3455,05/15/20,Trimble,OZONE-1HR,PPB,40.0,1,-999,-999,29049
3456,05/15/20,Trimble,OZONE-8HR,PPB,38.0,8,35,0,29049
3457,05/15/20,Hillcrest HS,OZONE-1HR,PPB,49.0,1,-999,-999,29077
3458,05/15/20,Hillcrest HS,OZONE-8HR,PPB,37.0,8,34,0,29077
3459,05/15/20,Hillcrest HS,PM10-24hr,UG/M3,8.0,24,7,0,29077
3460,05/15/20,Hillcrest HS,PM2.5-24hr,UG/M3,2.6,24,11,0,29077
3461,05/15/20,Fellows Lake,OZONE-1HR,PPB,48.0,1,-999,-999,29077
3462,05/15/20,Fellows Lake,OZONE-8HR,PPB,38.0,8,35,0,29077
3463,05/15/20,Buick NE,SO2-24HR,PPB,0.0,24,-999,-999,29093
3464,05/15/20,Front Street,PM10-24hr,UG/M3,15.0,24,14,0,29095
3465,05/15/20,Troost,PM2.5-24hr,UG/M3,3.7,24,16,0,29095
3466,05/15/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3467,05/15/20,Blue Ridge I-70,CO-8hr,PPM,0.23,1,3,0,29095
3468,05/15/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,3.3,24,14,0,29095
3469,05/15/20,CARTHAGE,PM10-24hr,UG/M3,9.0,24,9,0,29097
3470,05/15/20,ALBA,OZONE-1HR,PPB,50.0,1,-999,-999,29097
3471,05/15/20,ALBA,OZONE-8HR,PPB,41.0,8,38,0,29097
3472,05/15/20,ARNOLD WEST,OZONE-1HR,PPB,57.0,1,-999,-999,29099
3473,05/15/20,ARNOLD WEST,OZONE-8HR,PPB,50.0,8,46,0,29099
3474,05/15/20,ARNOLD WEST,PM10-24hr,UG/M3,12.0,24,11,0,29099
3475,05/15/20,ARNOLD WEST,PM2.5-24hr,UG/M3,6.9,24,29,0,29099
3476,05/15/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3477,05/15/20,Foley West,OZONE-1HR,PPB,53.0,1,-999,-999,29113
3478,05/15/20,Foley West,OZONE-8HR,PPB,47.0,8,44,0,29113
3479,05/15/20,MTSP,OZONE-1HR,PPB,52.0,1,-999,-999,29137
3480,05/15/20,MTSP,OZONE-8HR,PPB,34.0,8,31,0,29137
3481,05/15/20,MTSP,PM10-24hr,UG/M3,6.0,24,6,0,29137
3482,05/15/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3483,05/15/20,Farrar,OZONE-1HR,PPB,51.0,1,-999,-999,29157
3484,05/15/20,Farrar,OZONE-8HR,PPB,42.0,8,39,0,29157
3485,05/15/20,WEST ALTON,OZONE-1HR,PPB,63.0,1,-999,-999,29183
3486,05/15/20,WEST ALTON,OZONE-8HR,PPB,56.0,8,54,1,29183
3487,05/15/20,Orchard Farm,OZONE-1HR,PPB,60.0,1,-999,-999,29183
3488,05/15/20,Orchard Farm,OZONE-8HR,PPB,54.0,8,50,0,29183
3489,05/15/20,BONTERRE,OZONE-1HR,PPB,49.0,1,-999,-999,29186
3490,05/15/20,BONTERRE,OZONE-8HR,PPB,45.0,8,42,0,29186
3491,05/15/20,Pacific,OZONE-1HR,PPB,54.0,1,-999,-999,29189
3492,05/15/20,Pacific,OZONE-8HR,PPB,46.0,8,43,0,29189
3493,05/15/20,Maryland Heights,OZONE-1HR,PPB,56.0,1,-999,-999,29189
3494,05/15/20,Maryland Heights,OZONE-8HR,PPB,52.0,8,48,0,29189
3495,05/15/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3496,05/15/20,Ladue,PM2.5-24hr,UG/M3,5.6,24,23,0,29189
3497,05/15/20,BROADWAY (South),PM2.5-24hr,UG/M3,5.8,24,24,0,29510
3498,05/15/20,BLAIR STREET,CO-8hr,PPM,0.35,1,4,0,29510
3499,05/15/20,BLAIR STREET,OZONE-1HR,PPB,59.0,1,-999,-999,29510
3500,05/15/20,BLAIR STREET,OZONE-8HR,PPB,52.0,8,48,0,29510
3501,05/15/20,BLAIR STREET,PM2.5-24hr,UG/M3,5.4,24,23,0,29510
3502,05/15/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3503,05/15/20,Branch Street,PM10-24hr,UG/M3,14.0,24,14,0,29510
3504,05/15/20,Branch Street,PM2.5-24hr,UG/M3,5.7,24,24,0,29510
3505,05/15/20,Forest Park,CO-8hr,PPM,0.25,1,3,0,29510
3506,05/15/20,Forest Park,PM2.5-24hr,UG/M3,6.3,24,27,0,29510
3507,05/15/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.1,24,18,0,30013
3508,05/15/20,Lewistown,OZONE-1HR,PPB,44.0,1,-999,-999,30027
3509,05/15/20,Lewistown,OZONE-8HR,PPB,43.0,8,40,0,30027
3510,05/15/20,Lewistown,PM10-24hr,UG/M3,5.0,24,5,0,30027
3511,05/15/20,Lewistown,PM2.5-24hr,UG/M3,1.9,24,8,0,30027
3512,05/15/20,White Fish Dead End,PM10-24hr,UG/M3,15.0,24,15,0,30029
3513,05/15/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,15.0,24,15,0,30029
3514,05/15/20,Columbia Falls,PM10-24hr,UG/M3,4.0,24,4,0,30029
3515,05/15/20,Columbia Falls,PM2.5-24hr,UG/M3,2.2,24,10,0,30029
3516,05/15/20,Glacier NP,OZONE-1HR,PPB,35.0,1,-999,-999,30029
3517,05/15/20,Glacier NP,OZONE-8HR,PPB,31.0,8,29,0,30029
3518,05/15/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.2,1,2,0,30031
3519,05/15/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-0.6,24,-999,-999,30031
3520,05/15/20,Bozeman High School,PM2.5-24hr,UG/M3,2.9,24,13,0,30031
3521,05/15/20,NCORE,OZONE-1HR,PPB,38.0,1,-999,-999,30049
3522,05/15/20,NCORE,OZONE-8HR,PPB,35.0,8,32,0,30049
3523,05/15/20,NCORE,PM2.5-24hr,UG/M3,1.8,24,8,0,30049
3524,05/15/20,Rossiter Pump House,PM2.5-24hr,UG/M3,5.4,24,23,0,30049
3525,05/15/20,Libby Courthouse,PM10-24hr,UG/M3,7.0,24,7,0,30053
3526,05/15/20,Libby Courthouse,PM2.5-24hr,UG/M3,5.9,24,25,0,30053
3527,05/15/20,Missoula Boyd Park,OZONE-1HR,PPB,37.0,1,-999,-999,30063
3528,05/15/20,Missoula Boyd Park,OZONE-8HR,PPB,29.0,8,27,0,30063
3529,05/15/20,Missoula Boyd Park,PM10-24hr,UG/M3,3.0,24,4,0,30063
3530,05/15/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,1.5,24,7,0,30063
3531,05/15/20,French Town - Beckwith,PM2.5-24hr,UG/M3,2.6,24,11,0,30063
3532,05/15/20,Seeley Elementary School,PM2.5-24hr,UG/M3,4.5,24,19,0,30063
3533,05/15/20,Malta,OZONE-1HR,PPB,48.0,1,-999,-999,30071
3534,05/15/20,Malta,OZONE-8HR,PPB,44.0,8,41,0,30071
3535,05/15/20,Malta,PM10-24hr,UG/M3,13.0,24,12,0,30071
3536,05/15/20,Malta,PM2.5-24hr,UG/M3,5.7,24,24,0,30071
3537,05/15/20,Broadus,OZONE-1HR,PPB,46.0,1,-999,-999,30075
3538,05/15/20,Broadus,OZONE-8HR,PPB,40.0,8,37,0,30075
3539,05/15/20,Broadus,PM10-24hr,UG/M3,10.0,24,10,0,30075
3540,05/15/20,Broadus,PM2.5-24hr,UG/M3,2.7,24,12,0,30075
3541,05/15/20,Hamilton PS 46,PM2.5-24hr,UG/M3,0.7,24,3,0,30081
3542,05/15/20,Sidney 201,OZONE-1HR,PPB,55.0,1,-999,-999,30083
3543,05/15/20,Sidney 201,OZONE-8HR,PPB,50.0,8,46,0,30083
3544,05/15/20,Sidney 201,PM2.5-24hr,UG/M3,4.2,24,18,0,30083
3545,05/15/20,Birney,OZONE-1HR,PPB,41.0,1,-999,-999,30087
3546,05/15/20,Birney,OZONE-8HR,PPB,39.0,8,36,0,30087
3547,05/15/20,Birney,PM10-24hr,UG/M3,6.0,24,6,0,30087
3548,05/15/20,Birney,PM2.5-24hr,UG/M3,3.3,24,14,0,30087
3549,05/15/20,Thompson Falls HS,PM10-24hr,UG/M3,7.0,24,6,0,30089
3550,05/15/20,Thompson Falls HS,PM2.5-24hr,UG/M3,2.5,24,10,0,30089
3551,05/15/20,Butte Greely School,PM10-24hr,UG/M3,3.0,24,3,0,30093
3552,05/15/20,Butte Greely School,PM2.5-24hr,UG/M3,0.0,24,0,0,30093
3553,05/15/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3554,05/15/20,Billlings Lockwood,PM2.5-24hr,UG/M3,3.4,24,15,0,30111
3555,05/15/20,NCORE,CO-8hr,PPM,0.23,1,3,0,31055
3556,05/15/20,NCORE,OZONE-1HR,PPB,35.0,1,-999,-999,31055
3557,05/15/20,NCORE,OZONE-8HR,PPB,31.0,8,29,0,31055
3558,05/15/20,NCORE,PM10-24hr,UG/M3,16.0,24,16,0,31055
3559,05/15/20,NCORE,PM2.5-24hr,UG/M3,4.6,24,19,0,31055
3560,05/15/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3561,05/15/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
