,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2468,05/06/20,DET POLICE 4TH,SO2-24HR,PPB,0.0,24,-999,-999,26163
2469,05/06/20,TRINITY ST MARKS,CO-8hr,PPM,0.41,1,5,0,26163
2470,05/06/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,5.0,24,21,0,26163
2471,05/06/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
2472,05/06/20,MILITARY PARK,PM2.5-24hr,UG/M3,5.5,24,23,0,26163
2473,05/06/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
2474,05/06/20,Hoxeyville,OZONE-1HR,PPB,47.0,1,-999,-999,26165
2475,05/06/20,Hoxeyville,OZONE-8HR,PPB,44.0,8,41,0,26165
2476,05/06/20,East Bethel,OZONE-1HR,PPB,49.0,1,-999,-999,27003
2477,05/06/20,East Bethel,OZONE-8HR,PPB,46.0,8,43,0,27003
2478,05/06/20,Blaine,CO-8hr,PPM,0.17,1,2,0,27003
2479,05/06/20,Blaine,OZONE-1HR,PPB,50.0,1,-999,-999,27003
2480,05/06/20,Blaine,OZONE-8HR,PPB,47.0,8,44,0,27003
2481,05/06/20,Blaine,PM10-24hr,UG/M3,11.0,24,11,0,27003
2482,05/06/20,Blaine,PM2.5-24hr,UG/M3,2.2,24,10,0,27003
2483,05/06/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
2484,05/06/20,Detroit Lakes,OZONE-1HR,PPB,43.0,1,-999,-999,27005
2485,05/06/20,Detroit Lakes,OZONE-8HR,PPB,42.0,8,39,0,27005
2486,05/06/20,Detroit Lakes,PM2.5-24hr,UG/M3,4.2,24,18,0,27005
2487,05/06/20,Red Lake Nation,PM2.5-24hr,UG/M3,4.1,24,18,0,27007
2488,05/06/20,Fond du Lac,OZONE-1HR,PPB,54.0,1,-999,-999,27017
2489,05/06/20,Fond du Lac,OZONE-8HR,PPB,52.0,8,48,0,27017
2490,05/06/20,Fond du Lac,PM2.5-24hr,UG/M3,-0.1,24,-999,-999,27017
2491,05/06/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,2.0,24,8,0,27021
2492,05/06/20,Grand Portage,PM2.5-24hr,UG/M3,1.8,24,8,0,27031
2493,05/06/20,Brainerd,OZONE-1HR,PPB,45.0,1,-999,-999,27035
2494,05/06/20,Brainerd,OZONE-8HR,PPB,43.0,8,40,0,27035
2495,05/06/20,Brainerd,PM2.5-24hr,UG/M3,2.0,24,8,0,27035
2496,05/06/20,Apple Valley,PM2.5-24hr,UG/M3,3.9,24,17,0,27037
2497,05/06/20,Lakeville - Near Road,CO-8hr,PPM,0.2,1,2,0,27037
2498,05/06/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,5.3,24,22,0,27037
2499,05/06/20,Stanton,OZONE-1HR,PPB,48.0,1,-999,-999,27049
2500,05/06/20,Stanton,OZONE-8HR,PPB,45.0,8,42,0,27049
2501,05/06/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,21.0,24,20,0,27053
2502,05/06/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,41.0,24,38,0,27053
2503,05/06/20,Minneapolis-Downtown,CO-8hr,PPM,0.32,1,4,0,27053
2504,05/06/20,Minneapolis-Downtown,SO2-24HR,PPB,0.0,24,-999,-999,27053
2505,05/06/20,Minneapolis-Near Road,CO-8hr,PPM,0.32,1,4,0,27053
2506,05/06/20,Minneapolis-Near Road,OZONE-1HR,PPB,32.0,1,-999,-999,27053
2507,05/06/20,Minneapolis-Near Road,OZONE-8HR,PPB,28.0,8,26,0,27053
2508,05/06/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,4.2,24,18,0,27053
2509,05/06/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,5.5,24,23,0,27053
2510,05/06/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,22.0,24,20,0,27053
2511,05/06/20,Ely,OZONE-1HR,PPB,43.0,1,-999,-999,27075
2512,05/06/20,Ely,OZONE-8HR,PPB,41.0,8,38,0,27075
2513,05/06/20,Ely,PM2.5-24hr,UG/M3,4.1,24,17,0,27075
2514,05/06/20,Marshall,OZONE-1HR,PPB,51.0,1,-999,-999,27083
2515,05/06/20,Marshall,OZONE-8HR,PPB,48.0,8,44,0,27083
2516,05/06/20,Marshall,PM2.5-24hr,UG/M3,3.0,24,13,0,27083
2517,05/06/20,Mille Lacs,OZONE-1HR,PPB,47.0,1,-999,-999,27095
2518,05/06/20,Mille Lacs,OZONE-8HR,PPB,44.0,8,41,0,27095
2519,05/06/20,Rochester,OZONE-1HR,PPB,48.0,1,-999,-999,27109
2520,05/06/20,Rochester,OZONE-8HR,PPB,46.0,8,43,0,27109
2521,05/06/20,Rochester,PM2.5-24hr,UG/M3,3.3,24,14,0,27109
2522,05/06/20,St. Paul - Downtown,PM10-24hr,UG/M3,17.0,24,17,0,27123
2523,05/06/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,4.2,24,18,0,27123
2524,05/06/20,Voyageurs NP,OZONE-1HR,PPB,42.0,1,-999,-999,27137
2525,05/06/20,Voyageurs NP,OZONE-8HR,PPB,41.0,8,38,0,27137
2526,05/06/20,Virginia,PM2.5-24hr,UG/M3,4.4,24,18,0,27137
2527,05/06/20,Duluth-WDSE,OZONE-1HR,PPB,55.0,1,-999,-999,27137
2528,05/06/20,Duluth-WDSE,OZONE-8HR,PPB,49.0,8,45,0,27137
2529,05/06/20,Duluth-WDSE,PM2.5-24hr,UG/M3,5.3,24,23,0,27137
2530,05/06/20,West Duluth,PM2.5-24hr,UG/M3,2.6,24,11,0,27137
2531,05/06/20,Shakopee,OZONE-1HR,PPB,45.0,1,-999,-999,27139
2532,05/06/20,Shakopee,OZONE-8HR,PPB,43.0,8,40,0,27139
2533,05/06/20,Shakopee,PM2.5-24hr,UG/M3,3.3,24,14,0,27139
2534,05/06/20,St. Cloud,OZONE-1HR,PPB,46.0,1,-999,-999,27145
2535,05/06/20,St. Cloud,OZONE-8HR,PPB,44.0,8,41,0,27145
2536,05/06/20,St. Cloud,PM2.5-24hr,UG/M3,3.2,24,14,0,27145
2537,05/06/20,Marine on St. Croix,OZONE-1HR,PPB,49.0,1,-999,-999,27163
2538,05/06/20,Marine on St. Croix,OZONE-8HR,PPB,45.0,8,42,0,27163
2539,05/06/20,St. Michael,OZONE-1HR,PPB,48.0,1,-999,-999,27171
2540,05/06/20,St. Michael,OZONE-8HR,PPB,45.0,8,42,0,27171
2541,05/06/20,St. Michael,PM2.5-24hr,UG/M3,3.0,24,13,0,27171
2542,05/06/20,CLEVELAND,OZONE-1HR,PPB,48.0,1,-999,-999,28011
2543,05/06/20,CLEVELAND,OZONE-8HR,PPB,46.0,8,43,0,28011
2544,05/06/20,CLEVELAND,PM2.5-24hr,UG/M3,4.5,24,19,0,28011
2545,05/06/20,HERNANDO,OZONE-1HR,PPB,47.0,1,-999,-999,28033
2546,05/06/20,HERNANDO,OZONE-8HR,PPB,42.0,8,39,0,28033
2547,05/06/20,HERNANDO,PM2.5-24hr,UG/M3,4.5,24,19,0,28033
2548,05/06/20,Hattiesburg,PM2.5-24hr,UG/M3,4.9,24,20,0,28035
2549,05/06/20,WAVELAND,OZONE-1HR,PPB,53.0,1,-999,-999,28045
2550,05/06/20,WAVELAND,OZONE-8HR,PPB,51.0,8,47,0,28045
2551,05/06/20,WAVELAND,PM2.5-24hr,UG/M3,6.1,24,26,0,28045
2552,05/06/20,GPORT YC,OZONE-1HR,PPB,52.0,1,-999,-999,28047
2553,05/06/20,GPORT YC,OZONE-8HR,PPB,51.0,8,47,0,28047
2554,05/06/20,GPORT YC,PM2.5-24hr,UG/M3,6.2,24,26,0,28047
2555,05/06/20,Jackson NCORE,CO-8hr,PPM,0.11,1,1,0,28049
2556,05/06/20,Jackson NCORE,OZONE-1HR,PPB,53.0,1,-999,-999,28049
2557,05/06/20,Jackson NCORE,OZONE-8HR,PPB,50.0,8,46,0,28049
2558,05/06/20,Jackson NCORE,PM2.5-24hr,UG/M3,5.2,24,22,0,28049
2559,05/06/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
2560,05/06/20,Hinds CC,OZONE-1HR,PPB,53.0,1,-999,-999,28049
2561,05/06/20,Hinds CC,OZONE-8HR,PPB,50.0,8,46,0,28049
2562,05/06/20,Hinds CC,PM2.5-24hr,UG/M3,6.1,24,26,0,28049
2563,05/06/20,PASCAGOULA,OZONE-1HR,PPB,52.0,1,-999,-999,28059
2564,05/06/20,PASCAGOULA,OZONE-8HR,PPB,50.0,8,46,0,28059
2565,05/06/20,PASCAGOULA,PM2.5-24hr,UG/M3,5.3,24,22,0,28059
2566,05/06/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
2567,05/06/20,MERIDIAN,OZONE-1HR,PPB,51.0,1,-999,-999,28075
2568,05/06/20,MERIDIAN,OZONE-8HR,PPB,48.0,8,44,0,28075
2569,05/06/20,TUPELOAP,OZONE-1HR,PPB,49.0,1,-999,-999,28081
2570,05/06/20,TUPELOAP,OZONE-8HR,PPB,43.0,8,40,0,28081
2571,05/06/20,Coffeeville,OZONE-1HR,PPB,44.0,1,-999,-999,28161
2572,05/06/20,Coffeeville,OZONE-8HR,PPB,43.0,8,40,0,28161
2574,05/06/20,SAVANNAH,OZONE-1HR,PPB,37.0,1,-999,-999,29003
2575,05/06/20,SAVANNAH,OZONE-8HR,PPB,34.0,8,31,0,29003
2576,05/06/20,FGRLAKES,OZONE-1HR,PPB,44.0,1,-999,-999,29019
2577,05/06/20,FGRLAKES,OZONE-8HR,PPB,42.0,8,39,0,29019
2578,05/06/20,St. Joseph,PM10-24hr,UG/M3,15.0,24,15,0,29021
2579,05/06/20,St. Joseph,PM2.5-24hr,UG/M3,4.2,24,18,0,29021
2580,05/06/20,NWBLMFLD,OZONE-1HR,PPB,46.0,1,-999,-999,29027
2581,05/06/20,NWBLMFLD,OZONE-8HR,PPB,44.0,8,41,0,29027
2582,05/06/20,RG_SOUTH,OZONE-1HR,PPB,41.0,1,-999,-999,29037
2583,05/06/20,RG_SOUTH,OZONE-8HR,PPB,39.0,8,36,0,29037
2584,05/06/20,RG_SOUTH,PM2.5-24hr,UG/M3,3.4,24,15,0,29037
2585,05/06/20,ELDOSPGS,OZONE-1HR,PPB,46.0,1,-999,-999,29039
2586,05/06/20,ELDOSPGS,OZONE-8HR,PPB,44.0,8,41,0,29039
2587,05/06/20,ELDOSPGS,PM2.5-24hr,UG/M3,3.1,24,13,0,29039
2588,05/06/20,Watkins Mill State Park,OZONE-1HR,PPB,37.0,1,-999,-999,29047
2589,05/06/20,Watkins Mill State Park,OZONE-8HR,PPB,36.0,8,33,0,29047
2590,05/06/20,LIBERTY,OZONE-1HR,PPB,40.0,1,-999,-999,29047
2591,05/06/20,LIBERTY,OZONE-8HR,PPB,37.0,8,34,0,29047
2592,05/06/20,LIBERTY,PM2.5-24hr,UG/M3,3.8,24,16,0,29047
2593,05/06/20,Rocky Creek,OZONE-1HR,PPB,40.0,1,-999,-999,29047
2594,05/06/20,Rocky Creek,OZONE-8HR,PPB,37.0,8,34,0,29047
2595,05/06/20,Trimble,OZONE-1HR,PPB,39.0,1,-999,-999,29049
2596,05/06/20,Trimble,OZONE-8HR,PPB,35.0,8,32,0,29049
2597,05/06/20,Hillcrest HS,OZONE-1HR,PPB,43.0,1,-999,-999,29077
2598,05/06/20,Hillcrest HS,OZONE-8HR,PPB,41.0,8,38,0,29077
2599,05/06/20,Hillcrest HS,PM10-24hr,UG/M3,7.0,24,6,0,29077
2600,05/06/20,Hillcrest HS,PM2.5-24hr,UG/M3,2.2,24,10,0,29077
2601,05/06/20,Fellows Lake,OZONE-1HR,PPB,41.0,1,-999,-999,29077
2602,05/06/20,Fellows Lake,OZONE-8HR,PPB,39.0,8,36,0,29077
2603,05/06/20,Buick NE,SO2-24HR,PPB,0.0,24,-999,-999,29093
2604,05/06/20,Front Street,PM10-24hr,UG/M3,28.0,24,27,0,29095
2605,05/06/20,Troost,PM2.5-24hr,UG/M3,4.1,24,17,0,29095
2606,05/06/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
2607,05/06/20,Blue Ridge I-70,CO-8hr,PPM,0.67,1,8,0,29095
2608,05/06/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,4.2,24,18,0,29095
2609,05/06/20,CARTHAGE,PM10-24hr,UG/M3,9.0,24,9,0,29097
2610,05/06/20,ALBA,OZONE-1HR,PPB,43.0,1,-999,-999,29097
2611,05/06/20,ALBA,OZONE-8HR,PPB,42.0,8,39,0,29097
2612,05/06/20,ARNOLD WEST,OZONE-1HR,PPB,44.0,1,-999,-999,29099
2613,05/06/20,ARNOLD WEST,OZONE-8HR,PPB,44.0,8,41,0,29099
2614,05/06/20,ARNOLD WEST,PM10-24hr,UG/M3,8.0,24,8,0,29099
2615,05/06/20,ARNOLD WEST,PM2.5-24hr,UG/M3,4.6,24,19,0,29099
2616,05/06/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
2617,05/06/20,Foley West,OZONE-1HR,PPB,46.0,1,-999,-999,29113
2618,05/06/20,Foley West,OZONE-8HR,PPB,44.0,8,41,0,29113
2619,05/06/20,MTSP,OZONE-1HR,PPB,44.0,1,-999,-999,29137
2620,05/06/20,MTSP,OZONE-8HR,PPB,42.0,8,39,0,29137
2621,05/06/20,MTSP,PM10-24hr,UG/M3,6.0,24,6,0,29137
2622,05/06/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
2623,05/06/20,Farrar,OZONE-1HR,PPB,49.0,1,-999,-999,29157
2624,05/06/20,Farrar,OZONE-8HR,PPB,47.0,8,44,0,29157
2625,05/06/20,WEST ALTON,OZONE-1HR,PPB,47.0,1,-999,-999,29183
2626,05/06/20,WEST ALTON,OZONE-8HR,PPB,44.0,8,41,0,29183
2627,05/06/20,Orchard Farm,OZONE-1HR,PPB,47.0,1,-999,-999,29183
2628,05/06/20,Orchard Farm,OZONE-8HR,PPB,45.0,8,42,0,29183
2629,05/06/20,BONTERRE,OZONE-1HR,PPB,47.0,1,-999,-999,29186
2630,05/06/20,BONTERRE,OZONE-8HR,PPB,45.0,8,42,0,29186
2631,05/06/20,Pacific,OZONE-1HR,PPB,46.0,1,-999,-999,29189
2632,05/06/20,Maryland Heights,OZONE-1HR,PPB,47.0,1,-999,-999,29189
2633,05/06/20,Maryland Heights,OZONE-8HR,PPB,46.0,8,43,0,29189
2634,05/06/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
2635,05/06/20,Ladue,PM2.5-24hr,UG/M3,3.7,24,16,0,29189
2636,05/06/20,BROADWAY (South),PM2.5-24hr,UG/M3,4.2,24,18,0,29510
2637,05/06/20,BLAIR STREET,CO-8hr,PPM,0.26,1,3,0,29510
2638,05/06/20,BLAIR STREET,OZONE-1HR,PPB,46.0,1,-999,-999,29510
2639,05/06/20,BLAIR STREET,OZONE-8HR,PPB,44.0,8,41,0,29510
2640,05/06/20,BLAIR STREET,PM2.5-24hr,UG/M3,4.4,24,18,0,29510
2641,05/06/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
2642,05/06/20,Branch Street,PM10-24hr,UG/M3,11.0,24,10,0,29510
2643,05/06/20,Forest Park,CO-8hr,PPM,0.23,1,3,0,29510
2644,05/06/20,Forest Park,PM2.5-24hr,UG/M3,4.7,24,20,0,29510
2645,05/06/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,3.9,24,16,0,30013
2646,05/06/20,Lewistown,OZONE-1HR,PPB,49.0,1,-999,-999,30027
2647,05/06/20,Lewistown,OZONE-8HR,PPB,44.0,8,41,0,30027
2648,05/06/20,Lewistown,PM10-24hr,UG/M3,9.0,24,8,0,30027
2649,05/06/20,Lewistown,PM2.5-24hr,UG/M3,2.0,24,8,0,30027
2650,05/06/20,White Fish Dead End,PM10-24hr,UG/M3,9.0,24,9,0,30029
2651,05/06/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,18.0,24,17,0,30029
2652,05/06/20,Columbia Falls,PM10-24hr,UG/M3,4.0,24,4,0,30029
2653,05/06/20,Columbia Falls,PM2.5-24hr,UG/M3,1.3,24,5,0,30029
2654,05/06/20,Glacier NP,OZONE-1HR,PPB,46.0,1,-999,-999,30029
2655,05/06/20,Glacier NP,OZONE-8HR,PPB,41.0,8,38,0,30029
2656,05/06/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.2,1,2,0,30031
2657,05/06/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,5.7,24,24,0,30031
2658,05/06/20,Bozeman High School,PM2.5-24hr,UG/M3,3.6,24,15,0,30031
2659,05/06/20,NCORE,OZONE-1HR,PPB,52.0,1,-999,-999,30049
2660,05/06/20,NCORE,OZONE-8HR,PPB,47.0,8,44,0,30049
2661,05/06/20,NCORE,PM2.5-24hr,UG/M3,1.7,24,7,0,30049
2662,05/06/20,Rossiter Pump House,PM2.5-24hr,UG/M3,5.4,24,23,0,30049
2663,05/06/20,Libby Courthouse,PM10-24hr,UG/M3,11.0,24,10,0,30053
2664,05/06/20,Libby Courthouse,PM2.5-24hr,UG/M3,5.2,24,22,0,30053
2665,05/06/20,Missoula Boyd Park,OZONE-1HR,PPB,54.0,1,-999,-999,30063
2666,05/06/20,Missoula Boyd Park,OZONE-8HR,PPB,47.0,8,44,0,30063
2667,05/06/20,Missoula Boyd Park,PM10-24hr,UG/M3,12.0,24,11,0,30063
2668,05/06/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,3.8,24,16,0,30063
2669,05/06/20,French Town - Beckwith,PM2.5-24hr,UG/M3,3.9,24,17,0,30063
2670,05/06/20,Seeley Elementary School,PM2.5-24hr,UG/M3,5.2,24,22,0,30063
2671,05/06/20,Malta,OZONE-1HR,PPB,48.0,1,-999,-999,30071
2672,05/06/20,Malta,OZONE-8HR,PPB,46.0,8,43,0,30071
2673,05/06/20,Malta,PM10-24hr,UG/M3,4.0,24,5,0,30071
2674,05/06/20,Malta,PM2.5-24hr,UG/M3,2.0,24,9,0,30071
2675,05/06/20,Broadus,OZONE-1HR,PPB,47.0,1,-999,-999,30075
2676,05/06/20,Broadus,OZONE-8HR,PPB,45.0,8,42,0,30075
2677,05/06/20,Hamilton PS 46,PM2.5-24hr,UG/M3,0.9,24,4,0,30081
2678,05/06/20,Sidney 201,OZONE-1HR,PPB,54.0,1,-999,-999,30083
2679,05/06/20,Sidney 201,OZONE-8HR,PPB,52.0,8,48,0,30083
2680,05/06/20,Sidney 201,PM2.5-24hr,UG/M3,4.1,24,17,0,30083
2681,05/06/20,Birney,OZONE-1HR,PPB,53.0,1,-999,-999,30087
2682,05/06/20,Birney,OZONE-8HR,PPB,49.0,8,45,0,30087
2683,05/06/20,Birney,PM10-24hr,UG/M3,21.0,24,19,0,30087
2684,05/06/20,Birney,PM2.5-24hr,UG/M3,3.5,24,15,0,30087
2685,05/06/20,Thompson Falls HS,PM10-24hr,UG/M3,8.0,24,8,0,30089
2686,05/06/20,Thompson Falls HS,PM2.5-24hr,UG/M3,2.9,24,12,0,30089
2687,05/06/20,Butte Greely School,PM10-24hr,UG/M3,16.0,24,16,0,30093
2688,05/06/20,Butte Greely School,PM2.5-24hr,UG/M3,2.6,24,11,0,30093
2689,05/06/20,Billlings Lockwood,PM2.5-24hr,UG/M3,4.8,24,20,0,30111
2690,05/06/20,NCORE,CO-8hr,PPM,0.23,1,3,0,31055
2691,05/06/20,NCORE,OZONE-1HR,PPB,33.0,1,-999,-999,31055
2692,05/06/20,NCORE,OZONE-8HR,PPB,29.0,8,27,0,31055
2693,05/06/20,NCORE,PM10-24hr,UG/M3,8.0,24,8,0,31055
2694,05/06/20,NCORE,PM2.5-24hr,UG/M3,3.5,24,15,0,31055
2695,05/06/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
2696,05/06/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
2697,05/06/20,77th and Dodge,CO-8hr,PPM,0.71,1,8,0,31055
2698,05/06/20,Santee Sioux,OZONE-1HR,PPB,48.0,1,-999,-999,31107
2699,05/06/20,Santee Sioux,OZONE-8HR,PPB,47.0,8,44,0,31107
2700,05/06/20,Davey,OZONE-1HR,PPB,37.0,1,-999,-999,31109
2701,05/06/20,Davey,OZONE-8HR,PPB,33.0,8,31,0,31109
2702,05/06/20,LLCHD BAM,PM2.5-24hr,UG/M3,4.4,24,18,0,31109
2703,05/06/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
2704,05/06/20,2912 Coffey,PM2.5-24hr,UG/M3,6.7,24,28,0,31153
2705,05/06/20,Fallon,OZONE-1HR,PPB,61.0,1,-999,-999,32001
2706,05/06/20,Apex,OZONE-1HR,PPB,91.0,1,-999,-999,32003
2707,05/06/20,Apex,OZONE-8HR,PPB,76.0,8,119,2,32003
2708,05/06/20,Mesquite,OZONE-1HR,PPB,65.0,1,-999,-999,32003
2709,05/06/20,Mesquite,OZONE-8HR,PPB,60.0,8,67,1,32003
2710,05/06/20,Paul Meyer,OZONE-1HR,PPB,87.0,1,-999,-999,32003
2711,05/06/20,Paul Meyer,OZONE-8HR,PPB,77.0,8,122,2,32003
2712,05/06/20,Paul Meyer,PM10-24hr,UG/M3,27.0,24,26,0,32003
2713,05/06/20,Paul Meyer,PM2.5-24hr,UG/M3,6.6,24,28,0,32003
2714,05/06/20,Walter Johnson,OZONE-1HR,PPB,98.0,1,-999,-999,32003
2715,05/06/20,Walter Johnson,OZONE-8HR,PPB,78.0,8,126,2,32003
2716,05/06/20,Walter Johnson,PM10-24hr,UG/M3,20.0,24,19,0,32003
2717,05/06/20,Palo Verde,OZONE-1HR,PPB,82.0,1,-999,-999,32003
2718,05/06/20,Palo Verde,OZONE-8HR,PPB,68.0,8,93,1,32003
2719,05/06/20,Palo Verde,PM10-24hr,UG/M3,19.0,24,19,0,32003
2720,05/06/20,Joe Neal,OZONE-1HR,PPB,92.0,1,-999,-999,32003
2721,05/06/20,Joe Neal,OZONE-8HR,PPB,76.0,8,119,2,32003
2722,05/06/20,Joe Neal,PM10-24hr,UG/M3,29.0,24,27,0,32003
2723,05/06/20,Joe Neal,PM2.5-24hr,UG/M3,5.4,24,23,0,32003
2724,05/06/20,GreenValley,OZONE-1HR,PPB,76.0,1,-999,-999,32003
2725,05/06/20,GreenValley,OZONE-8HR,PPB,72.0,8,105,2,32003
2726,05/06/20,GreenValley,PM10-24hr,UG/M3,26.0,24,25,0,32003
2727,05/06/20,GreenValley,PM2.5-24hr,UG/M3,6.6,24,28,0,32003
2728,05/06/20,Jerome Mack,CO-8hr,PPM,0.64,1,7,0,32003
2729,05/06/20,Jerome Mack,OZONE-1HR,PPB,85.0,1,-999,-999,32003
2730,05/06/20,Jerome Mack,OZONE-8HR,PPB,73.0,8,108,2,32003
2731,05/06/20,Jerome Mack,PM10-24hr,UG/M3,32.0,24,31,0,32003
2732,05/06/20,Jerome Mack,PM2.5-24hr,UG/M3,8.2,24,34,0,32003
2733,05/06/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
2734,05/06/20,Sunrise Acres,CO-8hr,PPM,0.46,1,5,0,32003
2735,05/06/20,Sunrise Acres,PM10-24hr,UG/M3,30.0,24,29,0,32003
2736,05/06/20,Sunrise Acres,PM2.5-24hr,UG/M3,7.8,24,33,0,32003
2737,05/06/20,Boulder City,OZONE-1HR,PPB,75.0,1,-999,-999,32003
2738,05/06/20,Boulder City,OZONE-8HR,PPB,69.0,8,97,1,32003
2739,05/06/20,Boulder City,PM10-24hr,UG/M3,20.0,24,19,0,32003
2740,05/06/20,Jean,OZONE-1HR,PPB,78.0,1,-999,-999,32003
2741,05/06/20,Jean,OZONE-8HR,PPB,75.0,8,115,2,32003
2742,05/06/20,Jean,PM10-24hr,UG/M3,21.0,24,19,0,32003
2743,05/06/20,Jean,PM2.5-24hr,UG/M3,4.5,24,19,0,32003
2744,05/06/20,RT,CO-8hr,PPM,0.51,1,6,0,32003
2745,05/06/20,RT,PM2.5-24hr,UG/M3,7.7,24,33,0,32003
2746,05/06/20,Indian Springs,OZONE-1HR,PPB,72.0,1,-999,-999,32003
2747,05/06/20,Indian Springs,OZONE-8HR,PPB,63.0,8,77,1,32003
2748,05/06/20,Ranchos,PM2.5-24hr,UG/M3,1.6,24,7,0,32005
2749,05/06/20,Elko,PM10-24hr,UG/M3,28.0,24,26,0,32007
2750,05/06/20,Fernley,OZONE-1HR,PPB,54.0,1,-999,-999,32019
2751,05/06/20,Linda,PM10-24hr,UG/M3,11.0,24,11,0,32023
2752,05/06/20,Church,PM10-24hr,UG/M3,13.0,24,13,0,32023
2753,05/06/20,Manse,PM10-24hr,UG/M3,20.0,24,19,0,32023
2754,05/06/20,Glen Oaks,PM10-24hr,UG/M3,19.0,24,18,0,32023
2755,05/06/20,South Reno,OZONE-1HR,PPB,51.0,1,-999,-999,32031
2756,05/06/20,Toll,OZONE-1HR,PPB,59.0,1,-999,-999,32031
2757,05/06/20,Toll,PM10-24hr,UG/M3,26.0,24,24,0,32031
2758,05/06/20,Toll,PM2.5-24hr,UG/M3,5.4,24,23,0,32031
2759,05/06/20,Sparks,CO-8hr,PPM,0.25,1,3,0,32031
2760,05/06/20,Sparks,OZONE-1HR,PPB,59.0,1,-999,-999,32031
2761,05/06/20,Sparks,PM10-24hr,UG/M3,18.0,24,18,0,32031
2762,05/06/20,Sparks,PM2.5-24hr,UG/M3,4.8,24,20,0,32031
2763,05/06/20,Spanish Springs,OZONE-1HR,PPB,51.0,1,-999,-999,32031
2764,05/06/20,Spanish Springs,PM10-24hr,UG/M3,15.0,24,15,0,32031
2765,05/06/20,Spanish Springs,PM2.5-24hr,UG/M3,6.6,24,28,0,32031
2766,05/06/20,Wadsworth-NV,PM10-24hr,UG/M3,23.0,24,22,0,32031
2767,05/06/20,Incline,OZONE-1HR,PPB,66.0,1,-999,-999,32031
2768,05/06/20,Lemmon Valley,OZONE-1HR,PPB,63.0,1,-999,-999,32031
2769,05/06/20,Great Basin NP,OZONE-1HR,PPB,63.0,1,-999,-999,32033
2770,05/06/20,Great Basin NP,OZONE-8HR,PPB,60.0,8,67,1,32033
2772,05/06/20,CC_Armory,OZONE-1HR,PPB,67.0,1,-999,-999,32510
2773,05/06/20,CC_Armory,PM2.5-24hr,UG/M3,2.7,24,12,0,32510
2774,05/06/20,Laconia,OZONE-1HR,PPB,43.0,1,-999,-999,33001
2775,05/06/20,Laconia,OZONE-8HR,PPB,41.0,8,38,0,33001
2776,05/06/20,Keene,OZONE-1HR,PPB,40.0,1,-999,-999,33005
2777,05/06/20,Keene,OZONE-8HR,PPB,38.0,8,35,0,33005
2778,05/06/20,Keene,PM2.5-24hr,UG/M3,4.1,24,18,0,33005
2779,05/06/20,Mt. Washington base,OZONE-1HR,PPB,41.0,1,-999,-999,33007
2780,05/06/20,Mt. Washington base,OZONE-8HR,PPB,39.0,8,36,0,33007
2781,05/06/20,Lebanon,OZONE-1HR,PPB,44.0,1,-999,-999,33009
2782,05/06/20,Lebanon,OZONE-8HR,PPB,40.0,8,37,0,33009
2783,05/06/20,Lebanon,PM2.5-24hr,UG/M3,1.9,24,8,0,33009
2784,05/06/20,Woodstock,OZONE-1HR,PPB,40.0,1,-999,-999,33009
2785,05/06/20,Woodstock,OZONE-8HR,PPB,39.0,8,36,0,33009
2786,05/06/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,44.0,1,-999,-999,33011
2787,05/06/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,39.0,8,36,0,33011
