,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3264,04/28/20,TECUMSEH,OZONE-8HR,PPB,45.0,8,42,0,26091
3265,04/28/20,TECUMSEH,PM2.5-24hr,UG/M3,9.4,24,39,0,26091
3266,04/28/20,NEW HAVEN,OZONE-1HR,PPB,53.0,1,-999,-999,26099
3267,04/28/20,NEW HAVEN,OZONE-8HR,PPB,50.0,8,46,0,26099
3268,04/28/20,WARREN,OZONE-1HR,PPB,51.0,1,-999,-999,26099
3269,04/28/20,WARREN,OZONE-8HR,PPB,47.0,8,44,0,26099
3270,04/28/20,SCOTTVILLE,OZONE-1HR,PPB,49.0,1,-999,-999,26105
3271,04/28/20,SCOTTVILLE,OZONE-8HR,PPB,47.0,8,44,0,26105
3272,04/28/20,HOUGHTON LAKE,OZONE-1HR,PPB,51.0,1,-999,-999,26113
3273,04/28/20,HOUGHTON LAKE,OZONE-8HR,PPB,48.0,8,44,0,26113
3274,04/28/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,13.7,24,55,1,26113
3275,04/28/20,MONROE STERLING ST PK,SO2-24HR,PPB,1.0,24,-999,-999,26115
3276,04/28/20,MUSKEGON,OZONE-1HR,PPB,52.0,1,-999,-999,26121
3277,04/28/20,MUSKEGON,OZONE-8HR,PPB,48.0,8,44,0,26121
3278,04/28/20,OAK PARK,OZONE-1HR,PPB,57.0,1,-999,-999,26125
3279,04/28/20,OAK PARK,OZONE-8HR,PPB,51.0,8,47,0,26125
3280,04/28/20,JENISON,OZONE-1HR,PPB,52.0,1,-999,-999,26139
3281,04/28/20,JENISON,OZONE-8HR,PPB,48.0,8,44,0,26139
3282,04/28/20,WEST OLIVE,SO2-24HR,PPB,0.0,24,-999,-999,26139
3283,04/28/20,PORT HURON,OZONE-1HR,PPB,51.0,1,-999,-999,26147
3284,04/28/20,PORT HURON,OZONE-8HR,PPB,48.0,8,44,0,26147
3285,04/28/20,PORT HURON,PM2.5-24hr,UG/M3,7.7,24,33,0,26147
3286,04/28/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3287,04/28/20,SENEY,OZONE-1HR,PPB,40.0,1,-999,-999,26153
3288,04/28/20,SENEY,OZONE-8HR,PPB,37.0,8,34,0,26153
3289,04/28/20,SENEY,PM2.5-24hr,UG/M3,6.7,24,28,0,26153
3290,04/28/20,Unionville,OZONE-1HR,PPB,52.0,1,-999,-999,26157
3291,04/28/20,Unionville,OZONE-8HR,PPB,49.0,8,45,0,26157
3292,04/28/20,YPSILANTI,OZONE-1HR,PPB,53.0,1,-999,-999,26161
3293,04/28/20,YPSILANTI,OZONE-8HR,PPB,49.0,8,45,0,26161
3294,04/28/20,YPSILANTI,PM2.5-24hr,UG/M3,10.4,24,44,0,26161
3295,04/28/20,Ann Arbor,OZONE-1HR,PPB,51.0,1,-999,-999,26161
3296,04/28/20,Ann Arbor,OZONE-8HR,PPB,49.0,8,45,0,26161
3297,04/28/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3298,04/28/20,ALLEN PARK,OZONE-1HR,PPB,53.0,1,-999,-999,26163
3299,04/28/20,ALLEN PARK,OZONE-8HR,PPB,49.0,8,45,0,26163
3300,04/28/20,ALLEN PARK,PM2.5-24hr,UG/M3,8.2,24,35,0,26163
3301,04/28/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3302,04/28/20,DETROIT - SOUTHWEST ,PM2.5-24hr,UG/M3,10.7,24,45,0,26163
3303,04/28/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,7.0,24,-999,-999,26163
3304,04/28/20,DETROIT - E 7 MILE,OZONE-1HR,PPB,53.0,1,-999,-999,26163
3305,04/28/20,DETROIT - E 7 MILE,OZONE-8HR,PPB,51.0,8,47,0,26163
3306,04/28/20,DEARBORN,PM10-24hr,UG/M3,17.0,24,16,0,26163
3307,04/28/20,DEARBORN,PM2.5-24hr,UG/M3,9.1,24,38,0,26163
3308,04/28/20,Eliza Howell- Roadway,CO-8hr,PPM,0.61,1,7,0,26163
3309,04/28/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,10.1,24,42,0,26163
3310,04/28/20,NMH48217,PM2.5-24hr,UG/M3,8.5,24,35,0,26163
3311,04/28/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
3312,04/28/20,DET POLICE 4TH,CO-8hr,PPM,0.29,1,3,0,26163
3313,04/28/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,9.7,24,40,0,26163
3314,04/28/20,DET POLICE 4TH,SO2-24HR,PPB,2.0,24,-999,-999,26163
3315,04/28/20,TRINITY ST MARKS,CO-8hr,PPM,0.4,1,5,0,26163
3316,04/28/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,9.3,24,39,0,26163
3317,04/28/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
3318,04/28/20,MILITARY PARK,PM2.5-24hr,UG/M3,10.2,24,43,0,26163
3319,04/28/20,MILITARY PARK,SO2-24HR,PPB,6.0,24,-999,-999,26163
3320,04/28/20,Hoxeyville,OZONE-1HR,PPB,48.0,1,-999,-999,26165
3321,04/28/20,Hoxeyville,OZONE-8HR,PPB,47.0,8,44,0,26165
3322,04/28/20,East Bethel,OZONE-1HR,PPB,46.0,1,-999,-999,27003
3323,04/28/20,East Bethel,OZONE-8HR,PPB,44.0,8,41,0,27003
3324,04/28/20,Blaine,CO-8hr,PPM,1.44,1,16,0,27003
3325,04/28/20,Blaine,OZONE-1HR,PPB,45.0,1,-999,-999,27003
3326,04/28/20,Blaine,OZONE-8HR,PPB,43.0,8,40,0,27003
3327,04/28/20,Blaine,PM10-24hr,UG/M3,5.0,24,5,0,27003
3328,04/28/20,Blaine,PM2.5-24hr,UG/M3,2.2,24,10,0,27003
3329,04/28/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3330,04/28/20,Detroit Lakes,OZONE-1HR,PPB,55.0,1,-999,-999,27005
3331,04/28/20,Detroit Lakes,OZONE-8HR,PPB,52.0,8,48,0,27005
3332,04/28/20,Detroit Lakes,PM2.5-24hr,UG/M3,5.2,24,22,0,27005
3333,04/28/20,Red Lake Nation,PM2.5-24hr,UG/M3,5.8,24,25,0,27007
3334,04/28/20,Fond du Lac,OZONE-1HR,PPB,42.0,1,-999,-999,27017
3335,04/28/20,Fond du Lac,OZONE-8HR,PPB,40.0,8,37,0,27017
3336,04/28/20,Fond du Lac,PM2.5-24hr,UG/M3,-0.1,24,-999,-999,27017
3337,04/28/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,7.4,24,31,0,27021
3338,04/28/20,Grand Portage,PM2.5-24hr,UG/M3,2.7,24,12,0,27031
3339,04/28/20,Brainerd,OZONE-1HR,PPB,42.0,1,-999,-999,27035
3340,04/28/20,Brainerd,OZONE-8HR,PPB,40.0,8,37,0,27035
3341,04/28/20,Brainerd,PM2.5-24hr,UG/M3,4.2,24,18,0,27035
3342,04/28/20,Apple Valley,PM2.5-24hr,UG/M3,5.3,24,23,0,27037
3343,04/28/20,Lakeville - Near Road,CO-8hr,PPM,0.35,1,4,0,27037
3344,04/28/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,5.6,24,24,0,27037
3345,04/28/20,Stanton,OZONE-1HR,PPB,45.0,1,-999,-999,27049
3346,04/28/20,Stanton,OZONE-8HR,PPB,40.0,8,37,0,27049
3347,04/28/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,16.0,24,16,0,27053
3348,04/28/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,19.0,24,19,0,27053
3349,04/28/20,Minneapolis-Downtown,CO-8hr,PPM,0.34,1,4,0,27053
3350,04/28/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
3351,04/28/20,Minneapolis-Near Road,CO-8hr,PPM,0.34,1,4,0,27053
3352,04/28/20,Minneapolis-Near Road,OZONE-1HR,PPB,26.0,1,-999,-999,27053
3353,04/28/20,Minneapolis-Near Road,OZONE-8HR,PPB,24.0,8,22,0,27053
3354,04/28/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,5.2,24,22,0,27053
3355,04/28/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,6.0,24,25,0,27053
3356,04/28/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,15.0,24,14,0,27053
3357,04/28/20,Ely,OZONE-1HR,PPB,38.0,1,-999,-999,27075
3358,04/28/20,Ely,OZONE-8HR,PPB,36.0,8,33,0,27075
3359,04/28/20,Ely,PM2.5-24hr,UG/M3,3.7,24,16,0,27075
3360,04/28/20,Marshall,OZONE-1HR,PPB,49.0,1,-999,-999,27083
3361,04/28/20,Marshall,OZONE-8HR,PPB,47.0,8,44,0,27083
3362,04/28/20,Marshall,PM2.5-24hr,UG/M3,2.6,24,11,0,27083
3363,04/28/20,Mille Lacs,OZONE-1HR,PPB,38.0,1,-999,-999,27095
3364,04/28/20,Mille Lacs,OZONE-8HR,PPB,38.0,8,35,0,27095
3365,04/28/20,Rochester,OZONE-1HR,PPB,42.0,1,-999,-999,27109
3366,04/28/20,Rochester,OZONE-8HR,PPB,38.0,8,35,0,27109
3367,04/28/20,Rochester,PM2.5-24hr,UG/M3,5.0,24,21,0,27109
3368,04/28/20,St. Paul - Downtown,PM10-24hr,UG/M3,12.0,24,12,0,27123
3369,04/28/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,3.2,24,14,0,27123
3370,04/28/20,Voyageurs NP,OZONE-1HR,PPB,42.0,1,-999,-999,27137
3371,04/28/20,Voyageurs NP,OZONE-8HR,PPB,38.0,8,35,0,27137
3372,04/28/20,Virginia,PM2.5-24hr,UG/M3,2.4,24,10,0,27137
3373,04/28/20,Duluth-WDSE,OZONE-1HR,PPB,42.0,1,-999,-999,27137
3374,04/28/20,Duluth-WDSE,OZONE-8HR,PPB,41.0,8,38,0,27137
3375,04/28/20,Duluth-WDSE,PM2.5-24hr,UG/M3,5.1,24,21,0,27137
3376,04/28/20,West Duluth,PM2.5-24hr,UG/M3,4.8,24,20,0,27137
3377,04/28/20,Shakopee,OZONE-1HR,PPB,46.0,1,-999,-999,27139
3378,04/28/20,Shakopee,OZONE-8HR,PPB,44.0,8,41,0,27139
3379,04/28/20,Shakopee,PM2.5-24hr,UG/M3,3.3,24,14,0,27139
3380,04/28/20,St. Cloud,OZONE-1HR,PPB,45.0,1,-999,-999,27145
3381,04/28/20,St. Cloud,OZONE-8HR,PPB,43.0,8,40,0,27145
3382,04/28/20,St. Cloud,PM2.5-24hr,UG/M3,2.9,24,13,0,27145
3383,04/28/20,Marine on St. Croix,OZONE-1HR,PPB,43.0,1,-999,-999,27163
3384,04/28/20,Marine on St. Croix,OZONE-8HR,PPB,38.0,8,35,0,27163
3385,04/28/20,St. Michael,OZONE-1HR,PPB,46.0,1,-999,-999,27171
3386,04/28/20,St. Michael,OZONE-8HR,PPB,44.0,8,41,0,27171
3387,04/28/20,St. Michael,PM2.5-24hr,UG/M3,1.6,24,7,0,27171
3388,04/28/20,CLEVELAND,OZONE-1HR,PPB,46.0,1,-999,-999,28011
3389,04/28/20,CLEVELAND,OZONE-8HR,PPB,49.0,8,45,0,28011
3390,04/28/20,CLEVELAND,PM2.5-24hr,UG/M3,6.4,24,27,0,28011
3391,04/28/20,HERNANDO,OZONE-1HR,PPB,47.0,1,-999,-999,28033
3392,04/28/20,HERNANDO,OZONE-8HR,PPB,47.0,8,44,0,28033
3393,04/28/20,HERNANDO,PM2.5-24hr,UG/M3,7.5,24,31,0,28033
3394,04/28/20,Hattiesburg,PM2.5-24hr,UG/M3,19.3,24,66,1,28035
3395,04/28/20,WAVELAND,OZONE-1HR,PPB,53.0,1,-999,-999,28045
3396,04/28/20,WAVELAND,OZONE-8HR,PPB,50.0,8,46,0,28045
3397,04/28/20,WAVELAND,PM2.5-24hr,UG/M3,13.0,24,53,1,28045
3398,04/28/20,GPORT YC,OZONE-1HR,PPB,56.0,1,-999,-999,28047
3399,04/28/20,GPORT YC,OZONE-8HR,PPB,51.0,8,47,0,28047
3400,04/28/20,GPORT YC,PM2.5-24hr,UG/M3,6.0,24,25,0,28047
3401,04/28/20,Jackson NCORE,CO-8hr,PPM,0.08,1,1,0,28049
3402,04/28/20,Jackson NCORE,OZONE-1HR,PPB,46.0,1,-999,-999,28049
3403,04/28/20,Jackson NCORE,OZONE-8HR,PPB,43.0,8,40,0,28049
3404,04/28/20,Jackson NCORE,PM2.5-24hr,UG/M3,6.7,24,28,0,28049
3405,04/28/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3406,04/28/20,Hinds CC,OZONE-1HR,PPB,47.0,1,-999,-999,28049
3407,04/28/20,Hinds CC,OZONE-8HR,PPB,44.0,8,41,0,28049
3408,04/28/20,Hinds CC,PM2.5-24hr,UG/M3,8.8,24,37,0,28049
3409,04/28/20,PASCAGOULA,OZONE-1HR,PPB,53.0,1,-999,-999,28059
3410,04/28/20,PASCAGOULA,OZONE-8HR,PPB,50.0,8,46,0,28059
3411,04/28/20,PASCAGOULA,PM2.5-24hr,UG/M3,7.2,24,30,0,28059
3412,04/28/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3413,04/28/20,MERIDIAN,OZONE-1HR,PPB,47.0,1,-999,-999,28075
3414,04/28/20,MERIDIAN,OZONE-8HR,PPB,46.0,8,43,0,28075
3415,04/28/20,TUPELOAP,OZONE-1HR,PPB,46.0,1,-999,-999,28081
3416,04/28/20,TUPELOAP,OZONE-8HR,PPB,43.0,8,40,0,28081
3417,04/28/20,Coffeeville,OZONE-1HR,PPB,44.0,1,-999,-999,28161
3418,04/28/20,Coffeeville,OZONE-8HR,PPB,44.0,8,41,0,28161
3419,04/28/20,SAVANNAH,OZONE-1HR,PPB,50.0,1,-999,-999,29003
3420,04/28/20,SAVANNAH,OZONE-8HR,PPB,43.0,8,40,0,29003
3421,04/28/20,FGRLAKES,OZONE-1HR,PPB,48.0,1,-999,-999,29019
3422,04/28/20,FGRLAKES,OZONE-8HR,PPB,45.0,8,42,0,29019
3423,04/28/20,St. Joseph,PM10-24hr,UG/M3,27.0,24,25,0,29021
3424,04/28/20,St. Joseph,PM2.5-24hr,UG/M3,8.1,24,34,0,29021
3425,04/28/20,NWBLMFLD,OZONE-1HR,PPB,49.0,1,-999,-999,29027
3426,04/28/20,NWBLMFLD,OZONE-8HR,PPB,47.0,8,44,0,29027
3427,04/28/20,RG_SOUTH,OZONE-1HR,PPB,52.0,1,-999,-999,29037
3428,04/28/20,RG_SOUTH,OZONE-8HR,PPB,48.0,8,44,0,29037
3429,04/28/20,RG_SOUTH,PM2.5-24hr,UG/M3,6.1,24,26,0,29037
3430,04/28/20,ELDOSPGS,OZONE-1HR,PPB,47.0,1,-999,-999,29039
3431,04/28/20,ELDOSPGS,OZONE-8HR,PPB,45.0,8,42,0,29039
3432,04/28/20,ELDOSPGS,PM2.5-24hr,UG/M3,7.9,24,33,0,29039
3433,04/28/20,Watkins Mill State Park,OZONE-1HR,PPB,54.0,1,-999,-999,29047
3434,04/28/20,Watkins Mill State Park,OZONE-8HR,PPB,44.0,8,41,0,29047
3435,04/28/20,LIBERTY,OZONE-1HR,PPB,55.0,1,-999,-999,29047
3436,04/28/20,LIBERTY,OZONE-8HR,PPB,45.0,8,42,0,29047
3437,04/28/20,LIBERTY,PM2.5-24hr,UG/M3,6.1,24,25,0,29047
3438,04/28/20,Rocky Creek,OZONE-1HR,PPB,53.0,1,-999,-999,29047
3439,04/28/20,Rocky Creek,OZONE-8HR,PPB,44.0,8,41,0,29047
3440,04/28/20,Trimble,OZONE-1HR,PPB,51.0,1,-999,-999,29049
3441,04/28/20,Trimble,OZONE-8HR,PPB,43.0,8,40,0,29049
3442,04/28/20,Hillcrest HS,OZONE-1HR,PPB,47.0,1,-999,-999,29077
3443,04/28/20,Hillcrest HS,OZONE-8HR,PPB,43.0,8,40,0,29077
3444,04/28/20,Hillcrest HS,PM10-24hr,UG/M3,18.0,24,18,0,29077
3445,04/28/20,Hillcrest HS,PM2.5-24hr,UG/M3,8.0,24,33,0,29077
3446,04/28/20,Fellows Lake,OZONE-1HR,PPB,45.0,1,-999,-999,29077
3447,04/28/20,Fellows Lake,OZONE-8HR,PPB,43.0,8,40,0,29077
3448,04/28/20,Buick NE,SO2-24HR,PPB,0.0,24,-999,-999,29093
3449,04/28/20,Front Street,PM10-24hr,UG/M3,39.0,24,36,0,29095
3450,04/28/20,Troost,PM2.5-24hr,UG/M3,6.2,24,26,0,29095
3451,04/28/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3452,04/28/20,Blue Ridge I-70,CO-8hr,PPM,0.27,1,3,0,29095
3453,04/28/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,6.4,24,27,0,29095
3454,04/28/20,CARTHAGE,PM10-24hr,UG/M3,27.0,24,26,0,29097
3455,04/28/20,ALBA,OZONE-1HR,PPB,53.0,1,-999,-999,29097
3456,04/28/20,ALBA,OZONE-8HR,PPB,44.0,8,41,0,29097
3457,04/28/20,ARNOLD WEST,OZONE-1HR,PPB,52.0,1,-999,-999,29099
3458,04/28/20,ARNOLD WEST,OZONE-8HR,PPB,47.0,8,44,0,29099
3459,04/28/20,ARNOLD WEST,PM10-24hr,UG/M3,16.0,24,15,0,29099
3460,04/28/20,ARNOLD WEST,PM2.5-24hr,UG/M3,7.7,24,32,0,29099
3461,04/28/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3462,04/28/20,Foley West,OZONE-1HR,PPB,53.0,1,-999,-999,29113
3463,04/28/20,Foley West,OZONE-8HR,PPB,50.0,8,46,0,29113
3464,04/28/20,MTSP,OZONE-1HR,PPB,49.0,1,-999,-999,29137
3465,04/28/20,MTSP,OZONE-8HR,PPB,46.0,8,43,0,29137
3466,04/28/20,MTSP,PM10-24hr,UG/M3,12.0,24,12,0,29137
3467,04/28/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3468,04/28/20,Farrar,OZONE-1HR,PPB,52.0,1,-999,-999,29157
3469,04/28/20,Farrar,OZONE-8HR,PPB,47.0,8,44,0,29157
3470,04/28/20,WEST ALTON,OZONE-1HR,PPB,62.0,1,-999,-999,29183
3471,04/28/20,WEST ALTON,OZONE-8HR,PPB,55.0,8,51,1,29183
3472,04/28/20,Orchard Farm,OZONE-1HR,PPB,58.0,1,-999,-999,29183
3473,04/28/20,Orchard Farm,OZONE-8HR,PPB,51.0,8,47,0,29183
3474,04/28/20,BONTERRE,OZONE-1HR,PPB,46.0,1,-999,-999,29186
3475,04/28/20,BONTERRE,OZONE-8HR,PPB,43.0,8,40,0,29186
3476,04/28/20,Pacific,OZONE-1HR,PPB,50.0,1,-999,-999,29189
3477,04/28/20,Pacific,OZONE-8HR,PPB,47.0,8,44,0,29189
3478,04/28/20,Maryland Heights,OZONE-1HR,PPB,56.0,1,-999,-999,29189
3479,04/28/20,Maryland Heights,OZONE-8HR,PPB,51.0,8,47,0,29189
3480,04/28/20,Rider Trail I-70,SO2-24HR,PPB,0.0,24,-999,-999,29189
3481,04/28/20,Ladue,PM2.5-24hr,UG/M3,6.2,24,26,0,29189
3482,04/28/20,BROADWAY (South),PM2.5-24hr,UG/M3,4.7,24,20,0,29510
3483,04/28/20,BLAIR STREET,CO-8hr,PPM,0.2,1,2,0,29510
3484,04/28/20,BLAIR STREET,OZONE-1HR,PPB,53.0,1,-999,-999,29510
3485,04/28/20,BLAIR STREET,OZONE-8HR,PPB,49.0,8,45,0,29510
3486,04/28/20,BLAIR STREET,PM2.5-24hr,UG/M3,5.2,24,22,0,29510
3487,04/28/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3488,04/28/20,Branch Street,PM10-24hr,UG/M3,40.0,24,38,0,29510
3489,04/28/20,Branch Street,PM2.5-24hr,UG/M3,6.2,24,26,0,29510
3490,04/28/20,Forest Park,CO-8hr,PPM,0.28,1,3,0,29510
3491,04/28/20,Forest Park,PM2.5-24hr,UG/M3,8.4,24,35,0,29510
3492,04/28/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,2.7,24,12,0,30013
3493,04/28/20,Lewistown,OZONE-1HR,PPB,58.0,1,-999,-999,30027
3494,04/28/20,Lewistown,OZONE-8HR,PPB,54.0,8,50,0,30027
3495,04/28/20,Lewistown,PM10-24hr,UG/M3,8.0,24,8,0,30027
3496,04/28/20,Lewistown,PM2.5-24hr,UG/M3,2.9,24,12,0,30027
3497,04/28/20,White Fish Dead End,PM10-24hr,UG/M3,12.0,24,11,0,30029
3498,04/28/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,24.0,24,22,0,30029
3499,04/28/20,Columbia Falls,PM10-24hr,UG/M3,7.0,24,6,0,30029
3500,04/28/20,Columbia Falls,PM2.5-24hr,UG/M3,3.0,24,13,0,30029
3501,04/28/20,Glacier NP,OZONE-1HR,PPB,54.0,1,-999,-999,30029
3502,04/28/20,Glacier NP,OZONE-8HR,PPB,51.0,8,47,0,30029
3503,04/28/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.19,1,2,0,30031
3504,04/28/20,Bozeman High School,PM2.5-24hr,UG/M3,4.0,24,17,0,30031
3505,04/28/20,NCORE,OZONE-1HR,PPB,61.0,1,-999,-999,30049
3506,04/28/20,NCORE,OZONE-8HR,PPB,59.0,8,64,1,30049
3507,04/28/20,NCORE,PM2.5-24hr,UG/M3,4.1,24,17,0,30049
3508,04/28/20,Rossiter Pump House,PM2.5-24hr,UG/M3,4.0,24,17,0,30049
3509,04/28/20,Libby Courthouse,PM10-24hr,UG/M3,10.0,24,10,0,30053
3510,04/28/20,Libby Courthouse,PM2.5-24hr,UG/M3,6.6,24,28,0,30053
3511,04/28/20,Missoula Boyd Park,OZONE-1HR,PPB,59.0,1,-999,-999,30063
3512,04/28/20,Missoula Boyd Park,OZONE-8HR,PPB,57.0,8,58,1,30063
3513,04/28/20,Missoula Boyd Park,PM10-24hr,UG/M3,12.0,24,11,0,30063
3514,04/28/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,4.6,24,19,0,30063
3515,04/28/20,French Town - Beckwith,PM2.5-24hr,UG/M3,4.5,24,19,0,30063
3516,04/28/20,Seeley Elementary School,PM2.5-24hr,UG/M3,8.1,24,34,0,30063
3517,04/28/20,Malta,OZONE-1HR,PPB,51.0,1,-999,-999,30071
3518,04/28/20,Malta,OZONE-8HR,PPB,49.0,8,45,0,30071
3519,04/28/20,Malta,PM10-24hr,UG/M3,8.0,24,8,0,30071
3520,04/28/20,Broadus,OZONE-1HR,PPB,53.0,1,-999,-999,30075
3521,04/28/20,Broadus,OZONE-8HR,PPB,52.0,8,48,0,30075
3522,04/28/20,Broadus,PM10-24hr,UG/M3,25.0,24,24,0,30075
3523,04/28/20,Broadus,PM2.5-24hr,UG/M3,4.0,24,17,0,30075
3524,04/28/20,Hamilton PS 46,PM2.5-24hr,UG/M3,2.1,24,9,0,30081
3525,04/28/20,Sidney 201,OZONE-1HR,PPB,49.0,1,-999,-999,30083
3526,04/28/20,Sidney 201,OZONE-8HR,PPB,47.0,8,44,0,30083
3527,04/28/20,Sidney 201,PM2.5-24hr,UG/M3,5.4,24,23,0,30083
3528,04/28/20,Birney,OZONE-1HR,PPB,53.0,1,-999,-999,30087
3529,04/28/20,Birney,OZONE-8HR,PPB,52.0,8,48,0,30087
3530,04/28/20,Birney,PM10-24hr,UG/M3,7.0,24,7,0,30087
3531,04/28/20,Birney,PM2.5-24hr,UG/M3,3.1,24,13,0,30087
3532,04/28/20,Thompson Falls HS,PM10-24hr,UG/M3,10.0,24,9,0,30089
3533,04/28/20,Thompson Falls HS,PM2.5-24hr,UG/M3,3.3,24,14,0,30089
3534,04/28/20,Butte Greely School,PM10-24hr,UG/M3,11.0,24,11,0,30093
3535,04/28/20,Butte Greely School,PM2.5-24hr,UG/M3,2.6,24,11,0,30093
3536,04/28/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3537,04/28/20,Billlings Lockwood,PM2.5-24hr,UG/M3,3.0,24,13,0,30111
3538,04/28/20,NCORE,CO-8hr,PPM,0.28,1,3,0,31055
3539,04/28/20,NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,31055
3540,04/28/20,NCORE,OZONE-8HR,PPB,40.0,8,37,0,31055
3541,04/28/20,NCORE,PM10-24hr,UG/M3,20.0,24,19,0,31055
3542,04/28/20,NCORE,PM2.5-24hr,UG/M3,6.4,24,27,0,31055
3543,04/28/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3544,04/28/20,16th and Whitmore,SO2-24HR,PPB,1.0,24,-999,-999,31055
3545,04/28/20,77th and Dodge,CO-8hr,PPM,0.36,1,4,0,31055
3546,04/28/20,Santee Sioux,OZONE-1HR,PPB,51.0,1,-999,-999,31107
3547,04/28/20,Santee Sioux,OZONE-8HR,PPB,46.0,8,43,0,31107
3548,04/28/20,Davey,OZONE-1HR,PPB,48.0,1,-999,-999,31109
3549,04/28/20,Davey,OZONE-8HR,PPB,45.0,8,42,0,31109
3550,04/28/20,LLCHD BAM,PM2.5-24hr,UG/M3,8.0,24,33,0,31109
3551,04/28/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3552,04/28/20,2912 Coffey,PM2.5-24hr,UG/M3,9.7,24,40,0,31153
3553,04/28/20,Fallon,OZONE-1HR,PPB,45.0,1,-999,-999,32001
3554,04/28/20,Fallon,OZONE-8HR,PPB,41.0,8,38,0,32001
3555,04/28/20,Apex,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3556,04/28/20,Apex,OZONE-8HR,PPB,44.0,8,41,0,32003
3557,04/28/20,Mesquite,OZONE-1HR,PPB,38.0,1,-999,-999,32003
3558,04/28/20,Paul Meyer,OZONE-1HR,PPB,65.0,1,-999,-999,32003
3559,04/28/20,Paul Meyer,OZONE-8HR,PPB,60.0,8,67,1,32003
3560,04/28/20,Paul Meyer,PM10-24hr,UG/M3,24.0,24,22,0,32003
3561,04/28/20,Paul Meyer,PM2.5-24hr,UG/M3,5.9,24,25,0,32003
3562,04/28/20,Walter Johnson,OZONE-1HR,PPB,59.0,1,-999,-999,32003
3563,04/28/20,Walter Johnson,OZONE-8HR,PPB,56.0,8,54,1,32003
3564,04/28/20,Walter Johnson,PM10-24hr,UG/M3,17.0,24,17,0,32003
3565,04/28/20,Palo Verde,OZONE-1HR,PPB,54.0,1,-999,-999,32003
3566,04/28/20,Palo Verde,OZONE-8HR,PPB,50.0,8,46,0,32003
3567,04/28/20,Palo Verde,PM10-24hr,UG/M3,17.0,24,17,0,32003
3568,04/28/20,Joe Neal,OZONE-1HR,PPB,56.0,1,-999,-999,32003
3569,04/28/20,Joe Neal,OZONE-8HR,PPB,53.0,8,49,0,32003
3570,04/28/20,Joe Neal,PM10-24hr,UG/M3,23.0,24,21,0,32003
3571,04/28/20,Joe Neal,PM2.5-24hr,UG/M3,4.6,24,19,0,32003
3572,04/28/20,GreenValley,OZONE-1HR,PPB,55.0,1,-999,-999,32003
3573,04/28/20,GreenValley,OZONE-8HR,PPB,50.0,8,46,0,32003
3574,04/28/20,GreenValley,PM10-24hr,UG/M3,19.0,24,19,0,32003
3575,04/28/20,GreenValley,PM2.5-24hr,UG/M3,5.2,24,22,0,32003
3576,04/28/20,Jerome Mack,CO-8hr,PPM,0.56,1,6,0,32003
3577,04/28/20,Jerome Mack,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3578,04/28/20,Jerome Mack,OZONE-8HR,PPB,47.0,8,44,0,32003
