,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3429,03/18/20,Missoula Boyd Park,OZONE-1HR,PPB,55.0,1,-999,-999,30063
3430,03/18/20,Missoula Boyd Park,OZONE-8HR,PPB,48.0,8,44,0,30063
3431,03/18/20,Missoula Boyd Park,PM10-24hr,UG/M3,14.0,24,13,0,30063
3432,03/18/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,6.2,24,26,0,30063
3433,03/18/20,French Town - Beckwith,PM2.5-24hr,UG/M3,6.2,24,26,0,30063
3434,03/18/20,Seeley Elementary School,PM2.5-24hr,UG/M3,10.9,24,46,0,30063
3435,03/18/20,Malta,OZONE-1HR,PPB,43.0,1,-999,-999,30071
3436,03/18/20,Malta,OZONE-8HR,PPB,41.0,8,38,0,30071
3437,03/18/20,Malta,PM10-24hr,UG/M3,10.0,24,9,0,30071
3438,03/18/20,Malta,PM2.5-24hr,UG/M3,8.3,24,35,0,30071
3439,03/18/20,Broadus,OZONE-1HR,PPB,40.0,1,-999,-999,30075
3440,03/18/20,Broadus,OZONE-8HR,PPB,38.0,8,35,0,30075
3441,03/18/20,Broadus,PM10-24hr,UG/M3,22.0,24,20,0,30075
3442,03/18/20,Broadus,PM2.5-24hr,UG/M3,4.4,24,19,0,30075
3443,03/18/20,Hamilton PS 46,PM2.5-24hr,UG/M3,5.5,24,23,0,30081
3444,03/18/20,Sidney 201,OZONE-1HR,PPB,37.0,1,-999,-999,30083
3445,03/18/20,Sidney 201,OZONE-8HR,PPB,35.0,8,32,0,30083
3446,03/18/20,Sidney 201,PM10-24hr,UG/M3,13.0,24,13,0,30083
3447,03/18/20,Sidney 201,PM2.5-24hr,UG/M3,12.2,24,51,1,30083
3448,03/18/20,Birney,OZONE-1HR,PPB,41.0,1,-999,-999,30087
3449,03/18/20,Birney,OZONE-8HR,PPB,38.0,8,35,0,30087
3450,03/18/20,Birney,PM10-24hr,UG/M3,9.0,24,9,0,30087
3451,03/18/20,Birney,PM2.5-24hr,UG/M3,6.3,24,27,0,30087
3452,03/18/20,Thompson Falls HS,PM10-24hr,UG/M3,11.0,24,11,0,30089
3453,03/18/20,Thompson Falls HS,PM2.5-24hr,UG/M3,5.8,24,25,0,30089
3454,03/18/20,Butte Greely School,PM10-24hr,UG/M3,13.0,24,13,0,30093
3455,03/18/20,Butte Greely School,PM2.5-24hr,UG/M3,4.8,24,20,0,30093
3456,03/18/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3457,03/18/20,Billlings Lockwood,PM2.5-24hr,UG/M3,9.1,24,38,0,30111
3458,03/18/20,NCORE,CO-8hr,PPM,0.27,1,3,0,31055
3459,03/18/20,NCORE,OZONE-1HR,PPB,14.0,1,-999,-999,31055
3460,03/18/20,NCORE,OZONE-8HR,PPB,12.0,8,11,0,31055
3461,03/18/20,NCORE,PM10-24hr,UG/M3,6.0,24,6,0,31055
3462,03/18/20,NCORE,PM2.5-24hr,UG/M3,4.0,24,17,0,31055
3463,03/18/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3464,03/18/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3465,03/18/20,77th and Dodge,CO-8hr,PPM,0.45,1,5,0,31055
3466,03/18/20,Santee Sioux,OZONE-1HR,PPB,20.0,1,-999,-999,31107
3467,03/18/20,Santee Sioux,OZONE-8HR,PPB,18.0,8,17,0,31107
3468,03/18/20,Davey,OZONE-1HR,PPB,15.0,1,-999,-999,31109
3469,03/18/20,Davey,OZONE-8HR,PPB,12.0,8,11,0,31109
3470,03/18/20,LLCHD BAM,PM2.5-24hr,UG/M3,5.5,24,23,0,31109
3471,03/18/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3472,03/18/20,2912 Coffey,PM2.5-24hr,UG/M3,4.9,24,21,0,31153
3473,03/18/20,Fallon,OZONE-1HR,PPB,48.0,1,-999,-999,32001
3474,03/18/20,Fallon,OZONE-8HR,PPB,47.0,8,44,0,32001
3475,03/18/20,Paul Meyer,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3476,03/18/20,Paul Meyer,OZONE-8HR,PPB,44.0,8,41,0,32003
3477,03/18/20,Paul Meyer,PM10-24hr,UG/M3,10.0,24,10,0,32003
3478,03/18/20,Paul Meyer,PM2.5-24hr,UG/M3,3.1,24,13,0,32003
3479,03/18/20,Walter Johnson,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3480,03/18/20,Walter Johnson,OZONE-8HR,PPB,40.0,8,37,0,32003
3481,03/18/20,Walter Johnson,PM10-24hr,UG/M3,10.0,24,9,0,32003
3482,03/18/20,Palo Verde,OZONE-1HR,PPB,42.0,1,-999,-999,32003
3483,03/18/20,Palo Verde,OZONE-8HR,PPB,40.0,8,37,0,32003
3484,03/18/20,Palo Verde,PM10-24hr,UG/M3,9.0,24,9,0,32003
3485,03/18/20,Joe Neal,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3486,03/18/20,Joe Neal,OZONE-8HR,PPB,46.0,8,43,0,32003
3487,03/18/20,Joe Neal,PM10-24hr,UG/M3,10.0,24,10,0,32003
3488,03/18/20,Joe Neal,PM2.5-24hr,UG/M3,3.1,24,13,0,32003
3489,03/18/20,GreenValley,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3490,03/18/20,GreenValley,OZONE-8HR,PPB,45.0,8,42,0,32003
3491,03/18/20,GreenValley,PM10-24hr,UG/M3,9.0,24,8,0,32003
3492,03/18/20,GreenValley,PM2.5-24hr,UG/M3,3.4,24,14,0,32003
3493,03/18/20,Jerome Mack,CO-8hr,PPM,0.3,1,4,0,32003
3494,03/18/20,Jerome Mack,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3495,03/18/20,Jerome Mack,OZONE-8HR,PPB,44.0,8,41,0,32003
3496,03/18/20,Jerome Mack,PM10-24hr,UG/M3,8.0,24,7,0,32003
3497,03/18/20,Jerome Mack,PM2.5-24hr,UG/M3,2.7,24,12,0,32003
3498,03/18/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3499,03/18/20,Sunrise Acres,CO-8hr,PPM,0.11,1,1,0,32003
3500,03/18/20,Sunrise Acres,PM10-24hr,UG/M3,9.0,24,9,0,32003
3501,03/18/20,Sunrise Acres,PM2.5-24hr,UG/M3,2.8,24,12,0,32003
3502,03/18/20,Boulder City,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3503,03/18/20,Boulder City,OZONE-8HR,PPB,45.0,8,42,0,32003
3504,03/18/20,Boulder City,PM10-24hr,UG/M3,4.0,24,5,0,32003
3505,03/18/20,Jean,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3506,03/18/20,Jean,OZONE-8HR,PPB,44.0,8,41,0,32003
3507,03/18/20,Jean,PM10-24hr,UG/M3,4.0,24,5,0,32003
3508,03/18/20,Jean,PM2.5-24hr,UG/M3,1.6,24,7,0,32003
3509,03/18/20,RT,CO-8hr,PPM,0.4,1,5,0,32003
3510,03/18/20,RT,PM2.5-24hr,UG/M3,3.8,24,16,0,32003
3511,03/18/20,Ranchos,PM2.5-24hr,UG/M3,0.8,24,3,0,32005
3512,03/18/20,Elko,PM10-24hr,UG/M3,8.0,24,7,0,32007
3513,03/18/20,Fernley,OZONE-1HR,PPB,45.0,1,-999,-999,32019
3514,03/18/20,Fernley,OZONE-8HR,PPB,43.0,8,40,0,32019
3515,03/18/20,Linda,PM10-24hr,UG/M3,3.0,24,4,0,32023
3516,03/18/20,Church,PM10-24hr,UG/M3,5.0,24,6,0,32023
3517,03/18/20,Manse,PM10-24hr,UG/M3,5.0,24,5,0,32023
3518,03/18/20,Glen Oaks,PM10-24hr,UG/M3,5.0,24,5,0,32023
3519,03/18/20,South Reno,OZONE-1HR,PPB,33.0,1,-999,-999,32031
3520,03/18/20,South Reno,OZONE-8HR,PPB,29.0,8,27,0,32031
3521,03/18/20,Toll,OZONE-1HR,PPB,39.0,1,-999,-999,32031
3522,03/18/20,Toll,OZONE-8HR,PPB,35.0,8,32,0,32031
3523,03/18/20,Toll,PM10-24hr,UG/M3,9.0,24,8,0,32031
3524,03/18/20,Toll,PM2.5-24hr,UG/M3,3.2,24,14,0,32031
3525,03/18/20,Sparks,CO-8hr,PPM,0.29,1,3,0,32031
3526,03/18/20,Sparks,OZONE-1HR,PPB,41.0,1,-999,-999,32031
3527,03/18/20,Sparks,OZONE-8HR,PPB,35.0,8,32,0,32031
3528,03/18/20,Sparks,PM10-24hr,UG/M3,8.0,24,8,0,32031
3529,03/18/20,Sparks,PM2.5-24hr,UG/M3,3.2,24,14,0,32031
3530,03/18/20,Spanish Springs,OZONE-1HR,PPB,35.0,1,-999,-999,32031
3531,03/18/20,Spanish Springs,OZONE-8HR,PPB,33.0,8,31,0,32031
3532,03/18/20,Spanish Springs,PM10-24hr,UG/M3,4.0,24,5,0,32031
3533,03/18/20,Spanish Springs,PM2.5-24hr,UG/M3,5.6,24,24,0,32031
3534,03/18/20,Wadsworth-NV,PM10-24hr,UG/M3,8.0,24,7,0,32031
3535,03/18/20,Incline,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3536,03/18/20,Incline,OZONE-8HR,PPB,42.0,8,39,0,32031
3537,03/18/20,Lemmon Valley,OZONE-1HR,PPB,46.0,1,-999,-999,32031
3538,03/18/20,Lemmon Valley,OZONE-8HR,PPB,42.0,8,39,0,32031
3539,03/18/20,Great Basin NP,OZONE-1HR,PPB,53.0,1,-999,-999,32033
3540,03/18/20,Great Basin NP,OZONE-8HR,PPB,52.0,8,48,0,32033
3543,03/18/20,CC_Armory,OZONE-1HR,PPB,47.0,1,-999,-999,32510
3544,03/18/20,CC_Armory,OZONE-8HR,PPB,45.0,8,42,0,32510
3545,03/18/20,CC_Armory,PM2.5-24hr,UG/M3,0.8,24,4,0,32510
3546,03/18/20,Laconia,OZONE-1HR,PPB,46.0,1,-999,-999,33001
3547,03/18/20,Laconia,OZONE-8HR,PPB,45.0,8,42,0,33001
3548,03/18/20,Keene,OZONE-1HR,PPB,46.0,1,-999,-999,33005
3549,03/18/20,Keene,OZONE-8HR,PPB,44.0,8,41,0,33005
3550,03/18/20,Keene,PM2.5-24hr,UG/M3,4.2,24,18,0,33005
3551,03/18/20,Mt. Washington base,OZONE-1HR,PPB,46.0,1,-999,-999,33007
3552,03/18/20,Mt. Washington base,OZONE-8HR,PPB,44.0,8,41,0,33007
3553,03/18/20,Lebanon,OZONE-1HR,PPB,44.0,1,-999,-999,33009
3554,03/18/20,Lebanon,OZONE-8HR,PPB,42.0,8,39,0,33009
3555,03/18/20,Lebanon,PM2.5-24hr,UG/M3,3.5,24,15,0,33009
3556,03/18/20,Woodstock,OZONE-1HR,PPB,46.0,1,-999,-999,33009
3557,03/18/20,Woodstock,OZONE-8HR,PPB,43.0,8,40,0,33009
3558,03/18/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,47.0,1,-999,-999,33011
3559,03/18/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,45.0,8,42,0,33011
3560,03/18/20,Miller State Park,CO-8hr,PPM,0.16,1,2,0,33011
3561,03/18/20,Miller State Park,OZONE-1HR,PPB,49.0,1,-999,-999,33011
3562,03/18/20,Miller State Park,OZONE-8HR,PPB,47.0,8,44,0,33011
3563,03/18/20,Miller State Park,PM10-24hr,UG/M3,4.0,24,5,0,33011
3564,03/18/20,Miller State Park,PM2.5-24hr,UG/M3,3.2,24,14,0,33011
3565,03/18/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3566,03/18/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3567,03/18/20,Concord,OZONE-1HR,PPB,46.0,1,-999,-999,33013
3568,03/18/20,Concord,OZONE-8HR,PPB,45.0,8,42,0,33013
3569,03/18/20,Portsmouth,OZONE-1HR,PPB,45.0,1,-999,-999,33015
3570,03/18/20,Portsmouth,OZONE-8HR,PPB,42.0,8,39,0,33015
3571,03/18/20,Portsmouth,PM10-24hr,UG/M3,10.0,24,9,0,33015
3572,03/18/20,Portsmouth,PM2.5-24hr,UG/M3,4.8,24,20,0,33015
3573,03/18/20,Portsmouth,SO2-24HR,PPB,2.0,24,-999,-999,33015
3574,03/18/20,Odiorne State Park,OZONE-1HR,PPB,46.0,1,-999,-999,33015
3575,03/18/20,Odiorne State Park,OZONE-8HR,PPB,43.0,8,40,0,33015
3576,03/18/20,Londonderry - Moose Hill,CO-8hr,PPM,0.17,1,2,0,33015
3577,03/18/20,Londonderry - Moose Hill,OZONE-1HR,PPB,49.0,1,-999,-999,33015
3578,03/18/20,Londonderry - Moose Hill,OZONE-8HR,PPB,46.0,8,43,0,33015
3579,03/18/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,4.2,24,18,0,33015
3580,03/18/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3581,03/18/20,Brigantine,OZONE-1HR,PPB,42.0,1,-999,-999,34001
3582,03/18/20,Brigantine,OZONE-8HR,PPB,40.0,8,37,0,34001
3583,03/18/20,Brigantine,PM2.5-24hr,UG/M3,6.2,24,26,0,34001
3584,03/18/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3585,03/18/20,Leonia,OZONE-1HR,PPB,38.0,1,-999,-999,34003
3586,03/18/20,Leonia,OZONE-8HR,PPB,36.0,8,33,0,34003
3587,03/18/20,Fort Lee Near Road,CO-8hr,PPM,0.35,1,4,0,34003
3588,03/18/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,7.8,24,33,0,34003
3589,03/18/20,Camden Spruce St,CO-8hr,PPM,0.29,1,3,0,34007
3590,03/18/20,Camden Spruce St,OZONE-1HR,PPB,40.0,1,-999,-999,34007
3591,03/18/20,Camden Spruce St,OZONE-8HR,PPB,38.0,8,35,0,34007
3592,03/18/20,Camden Spruce St,PM2.5-24hr,UG/M3,7.3,24,31,0,34007
3593,03/18/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3594,03/18/20,Ancora State Hosptial,OZONE-1HR,PPB,42.0,1,-999,-999,34007
3595,03/18/20,Ancora State Hosptial,OZONE-8HR,PPB,41.0,8,38,0,34007
3596,03/18/20,Millville,OZONE-1HR,PPB,45.0,1,-999,-999,34011
3597,03/18/20,Millville,OZONE-8HR,PPB,43.0,8,40,0,34011
3598,03/18/20,Millville,PM2.5-24hr,UG/M3,6.8,24,29,0,34011
3599,03/18/20,Newark Firehouse,CO-8hr,PPM,0.27,1,3,0,34013
3600,03/18/20,Newark Firehouse,OZONE-1HR,PPB,36.0,1,-999,-999,34013
3601,03/18/20,Newark Firehouse,PM2.5-24hr,UG/M3,5.8,24,24,0,34013
3602,03/18/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3603,03/18/20,Clarksboro,OZONE-1HR,PPB,45.0,1,-999,-999,34015
3604,03/18/20,Clarksboro,OZONE-8HR,PPB,41.0,8,38,0,34015
3605,03/18/20,Bayonne,OZONE-1HR,PPB,40.0,1,-999,-999,34017
3606,03/18/20,Bayonne,OZONE-8HR,PPB,38.0,8,35,0,34017
3607,03/18/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
3608,03/18/20,Jersey City,CO-8hr,PPM,0.6,1,7,0,34017
3609,03/18/20,Jersey City,SO2-24HR,PPB,0.0,24,-999,-999,34017
3610,03/18/20,Jersey City FH,PM2.5-24hr,UG/M3,6.5,24,28,0,34017
3611,03/18/20,Flemington,OZONE-1HR,PPB,41.0,1,-999,-999,34019
3612,03/18/20,Flemington,OZONE-8HR,PPB,40.0,8,37,0,34019
3613,03/18/20,Flemington,PM2.5-24hr,UG/M3,7.3,24,30,0,34019
3614,03/18/20,Rider University,OZONE-1HR,PPB,42.0,1,-999,-999,34021
3615,03/18/20,Rider University,OZONE-8HR,PPB,40.0,8,37,0,34021
3616,03/18/20,Rider University,PM2.5-24hr,UG/M3,11.1,24,46,0,34021
3617,03/18/20,Wash. Crossing,OZONE-1HR,PPB,42.0,1,-999,-999,34021
3618,03/18/20,Wash. Crossing,OZONE-8HR,PPB,41.0,8,38,0,34021
3619,03/18/20,Rutgers University,OZONE-1HR,PPB,41.0,1,-999,-999,34023
3620,03/18/20,Rutgers University,OZONE-8HR,PPB,40.0,8,37,0,34023
3621,03/18/20,Rutgers University,PM2.5-24hr,UG/M3,6.2,24,26,0,34023
3622,03/18/20,Monmouth University,OZONE-1HR,PPB,46.0,1,-999,-999,34025
3623,03/18/20,Monmouth University,OZONE-8HR,PPB,45.0,8,42,0,34025
3624,03/18/20,Chester,OZONE-1HR,PPB,42.0,1,-999,-999,34027
3625,03/18/20,Chester,OZONE-8HR,PPB,39.0,8,36,0,34027
3626,03/18/20,Chester,SO2-24HR,PPB,0.0,24,-999,-999,34027
3627,03/18/20,Colliers Mills,OZONE-1HR,PPB,43.0,1,-999,-999,34029
3628,03/18/20,Colliers Mills,OZONE-8HR,PPB,41.0,8,38,0,34029
3629,03/18/20,Ramapo,OZONE-1HR,PPB,39.0,1,-999,-999,34031
3630,03/18/20,Ramapo,OZONE-8HR,PPB,36.0,8,33,0,34031
3631,03/18/20,Elizabeth,CO-8hr,PPM,0.34,1,4,0,34039
3632,03/18/20,Elizabeth,SO2-24HR,PPB,0.0,24,-999,-999,34039
3633,03/18/20,Elizabeth Trailer,CO-8hr,PPM,0.4,1,5,0,34039
3634,03/18/20,Elizabeth Trailer,PM2.5-24hr,UG/M3,7.5,24,32,0,34039
3635,03/18/20,Elizabeth Trailer,SO2-24HR,PPB,0.0,24,-999,-999,34039
3636,03/18/20,Rahway PM,PM2.5-24hr,UG/M3,4.3,24,18,0,34039
3637,03/18/20,Columbia,OZONE-1HR,PPB,42.0,1,-999,-999,34041
3638,03/18/20,Columbia,OZONE-8HR,PPB,38.0,8,35,0,34041
3639,03/18/20,Columbia,PM2.5-24hr,UG/M3,8.2,24,34,0,34041
3640,03/18/20,Columbia,SO2-24HR,PPB,0.0,24,-999,-999,34041
3659,03/18/20,La Union,OZONE-1HR,PPB,41.0,1,-999,-999,35013
3660,03/18/20,La Union,OZONE-8HR,PPB,39.0,8,36,0,35013
3661,03/18/20,Anthony,PM10-24hr,UG/M3,15.0,24,15,0,35013
3662,03/18/20,Anthony,PM2.5-24hr,UG/M3,4.2,24,18,0,35013
3663,03/18/20,Holman Rd,PM10-24hr,UG/M3,6.0,24,6,0,35013
3664,03/18/20,Chaparral,OZONE-1HR,PPB,42.0,1,-999,-999,35013
3665,03/18/20,Chaparral,OZONE-8HR,PPB,44.0,8,41,0,35013
3666,03/18/20,Chaparral,PM10-24hr,UG/M3,5.0,24,5,0,35013
3667,03/18/20,Desert View,OZONE-1HR,PPB,42.0,1,-999,-999,35013
3668,03/18/20,Desert View,OZONE-8HR,PPB,41.0,8,38,0,35013
3669,03/18/20,Desert View,PM10-24hr,UG/M3,18.0,24,18,0,35013
3670,03/18/20,Santa Teresa,OZONE-1HR,PPB,41.0,1,-999,-999,35013
3671,03/18/20,Santa Teresa,OZONE-8HR,PPB,41.0,8,38,0,35013
3672,03/18/20,Santa Teresa,PM2.5-24hr,UG/M3,3.6,24,15,0,35013
3673,03/18/20,Solano Drive,OZONE-1HR,PPB,39.0,1,-999,-999,35013
3674,03/18/20,Solano Drive,OZONE-8HR,PPB,33.0,8,31,0,35013
3675,03/18/20,West Mesa,PM10-24hr,UG/M3,4.0,24,4,0,35013
3676,03/18/20,Las Cruces ED,PM2.5-24hr,UG/M3,3.2,24,13,0,35013
3677,03/18/20,Carlsbad,OZONE-1HR,PPB,35.0,1,-999,-999,35015
3678,03/18/20,Carlsbad,OZONE-8HR,PPB,31.0,8,29,0,35015
3679,03/18/20,Hobbs Jefferson,OZONE-1HR,PPB,38.0,1,-999,-999,35025
3680,03/18/20,Hobbs Jefferson,OZONE-8HR,PPB,32.0,8,30,0,35025
3681,03/18/20,Hobbs Jefferson,PM2.5-24hr,UG/M3,3.1,24,13,0,35025
3682,03/18/20,7E Deming Airport,PM10-24hr,UG/M3,6.0,24,6,0,35029
3683,03/18/20,Coyote Ranger District,OZONE-1HR,PPB,50.0,1,-999,-999,35039
3684,03/18/20,Coyote Ranger District,OZONE-8HR,PPB,45.0,8,42,0,35039
3685,03/18/20,Bernalillo,OZONE-1HR,PPB,45.0,1,-999,-999,35043
3686,03/18/20,Bernalillo,OZONE-8HR,PPB,42.0,8,39,0,35043
3687,03/18/20,Bloomfield,OZONE-1HR,PPB,49.0,1,-999,-999,35045
3688,03/18/20,Bloomfield,OZONE-8HR,PPB,46.0,8,43,0,35045
3689,03/18/20,Bloomfield,SO2-24HR,PPB,0.0,24,-999,-999,35045
3690,03/18/20,Navajo Lake,OZONE-1HR,PPB,51.0,1,-999,-999,35045
3691,03/18/20,Navajo Lake,OZONE-8HR,PPB,49.0,8,45,0,35045
3692,03/18/20,Chaco Culture National Historical Park,OZONE-1HR,PPB,51.0,1,-999,-999,35045
3693,03/18/20,Chaco Culture National Historical Park,OZONE-8HR,PPB,48.0,8,44,0,35045
3694,03/18/20,Substation,OZONE-1HR,PPB,48.0,1,-999,-999,35045
3695,03/18/20,Substation,PM10-24hr,UG/M3,8.0,24,8,0,35045
3696,03/18/20,Santa Fe Airport,OZONE-1HR,PPB,48.0,1,-999,-999,35049
3697,03/18/20,Santa Fe Airport,OZONE-8HR,PPB,47.0,8,44,0,35049
3698,03/18/20,Santa Fe Airport,PM2.5-24hr,UG/M3,1.4,24,6,0,35049
3699,03/18/20,Taos Fire Station,PM2.5-24hr,UG/M3,3.6,24,15,0,35055
3700,03/18/20,2LL Los Lunas,OZONE-1HR,PPB,45.0,1,-999,-999,35061
3701,03/18/20,2LL Los Lunas,OZONE-8HR,PPB,41.0,8,38,0,35061
3702,03/18/20,Albany,PM2.5-24hr,UG/M3,5.1,24,22,0,36001
3703,03/18/20,Loudonville,OZONE-1HR,PPB,46.0,1,-999,-999,36001
3704,03/18/20,Loudonville,OZONE-8HR,PPB,44.0,8,41,0,36001
3705,03/18/20,Bronx - IS52,OZONE-1HR,PPB,33.0,1,-999,-999,36005
3706,03/18/20,Bronx - IS52,OZONE-8HR,PPB,29.0,8,27,0,36005
3707,03/18/20,Bronx - IS52,PM10-24hr,UG/M3,18.0,24,17,0,36005
3708,03/18/20,Bronx - IS74,PM2.5-24hr,UG/M3,5.5,24,23,0,36005
3709,03/18/20,Pfizer Lab,OZONE-1HR,PPB,35.0,1,-999,-999,36005
3710,03/18/20,Pfizer Lab,OZONE-8HR,PPB,36.0,8,33,0,36005
3711,03/18/20,Dunkirk,OZONE-1HR,PPB,34.0,1,-999,-999,36013
3712,03/18/20,Dunkirk,OZONE-8HR,PPB,31.0,8,29,0,36013
3713,03/18/20,Millbrook,OZONE-1HR,PPB,47.0,1,-999,-999,36027
3714,03/18/20,Millbrook,OZONE-8HR,PPB,45.0,8,42,0,36027
3715,03/18/20,Amherst,OZONE-1HR,PPB,37.0,1,-999,-999,36029
3716,03/18/20,Amherst,OZONE-8HR,PPB,34.0,8,31,0,36029
3717,03/18/20,Buffalo,PM2.5-24hr,UG/M3,6.9,24,29,0,36029
3718,03/18/20,Buffalo Near-road,PM2.5-24hr,UG/M3,5.9,24,25,0,36029
3719,03/18/20,Whiteface Mtn,OZONE-1HR,PPB,47.0,1,-999,-999,36031
3720,03/18/20,Whiteface Mtn,OZONE-8HR,PPB,45.0,8,42,0,36031
3721,03/18/20,Whiteface Mtn,PM2.5-24hr,UG/M3,3.2,24,13,0,36031
3722,03/18/20,Huntington Wildlife,OZONE-1HR,PPB,46.0,1,-999,-999,36031
3723,03/18/20,Huntington Wildlife,OZONE-8HR,PPB,44.0,8,41,0,36031
3724,03/18/20,Piseco Lake,OZONE-1HR,PPB,49.0,1,-999,-999,36041
3725,03/18/20,Piseco Lake,OZONE-8HR,PPB,47.0,8,44,0,36041
3726,03/18/20,Perch River,OZONE-1HR,PPB,46.0,1,-999,-999,36045
3727,03/18/20,Perch River,OZONE-8HR,PPB,44.0,8,41,0,36045
3728,03/18/20,Bklyn - PS 314,PM2.5-24hr,UG/M3,5.3,24,22,0,36047
3729,03/18/20,Bklyn - PS274,PM2.5-24hr,UG/M3,5.3,24,22,0,36047
3730,03/18/20,Rochester,OZONE-1HR,PPB,40.0,1,-999,-999,36055
3731,03/18/20,Rochester,OZONE-8HR,PPB,38.0,8,35,0,36055
3732,03/18/20,Rochester,PM2.5-24hr,UG/M3,7.1,24,30,0,36055
3733,03/18/20,Eisenhower Park,PM2.5-24hr,UG/M3,5.1,24,21,0,36059
3734,03/18/20,Manhattan/IS143,PM2.5-24hr,UG/M3,6.3,24,27,0,36061
3735,03/18/20,CCNY,OZONE-1HR,PPB,35.0,1,-999,-999,36061
3736,03/18/20,CCNY,OZONE-8HR,PPB,33.0,8,31,0,36061
3737,03/18/20,CCNY,PM2.5-24hr,UG/M3,5.5,24,23,0,36061
3738,03/18/20,Middleport,OZONE-1HR,PPB,42.0,1,-999,-999,36063
3739,03/18/20,Middleport,OZONE-8HR,PPB,39.0,8,36,0,36063
3740,03/18/20,Utica,PM2.5-24hr,UG/M3,3.0,24,13,0,36065
3741,03/18/20,E Syracuse,OZONE-1HR,PPB,43.0,1,-999,-999,36067
3742,03/18/20,E Syracuse,OZONE-8HR,PPB,40.0,8,37,0,36067
3743,03/18/20,Newburgh,PM2.5-24hr,UG/M3,6.4,24,27,0,36071
3744,03/18/20,Valley Central,OZONE-1HR,PPB,44.0,1,-999,-999,36071
3745,03/18/20,Valley Central,OZONE-8HR,PPB,41.0,8,38,0,36071
3746,03/18/20,Fulton,OZONE-1HR,PPB,43.0,1,-999,-999,36075
3747,03/18/20,Fulton,OZONE-8HR,PPB,41.0,8,38,0,36075
3748,03/18/20,Mt Ninham,OZONE-1HR,PPB,47.0,1,-999,-999,36079
3749,03/18/20,Mt Ninham,OZONE-8HR,PPB,44.0,8,41,0,36079
3750,03/18/20,Maspeth,PM2.5-24hr,UG/M3,4.7,24,20,0,36081
3751,03/18/20,Queens,OZONE-1HR,PPB,42.0,1,-999,-999,36081
3752,03/18/20,Queens,OZONE-8HR,PPB,38.0,8,35,0,36081
3753,03/18/20,Queens,PM2.5-24hr,UG/M3,5.4,24,23,0,36081
3754,03/18/20,Queens Near-road,PM2.5-24hr,UG/M3,6.5,24,28,0,36081
3755,03/18/20,Fresh Kills,OZONE-1HR,PPB,44.0,1,-999,-999,36085
3756,03/18/20,Fresh Kills,OZONE-8HR,PPB,42.0,8,39,0,36085
3757,03/18/20,Fresh Kills,PM2.5-24hr,UG/M3,4.6,24,20,0,36085
3758,03/18/20,Rockland Cty,OZONE-1HR,PPB,37.0,1,-999,-999,36087
3759,03/18/20,Rockland Cty,OZONE-8HR,PPB,31.0,8,29,0,36087
3760,03/18/20,Rockland Cty,PM2.5-24hr,UG/M3,5.4,24,23,0,36087
3761,03/18/20,Stillwater,OZONE-1HR,PPB,47.0,1,-999,-999,36091
3762,03/18/20,Stillwater,OZONE-8HR,PPB,44.0,8,41,0,36091
3763,03/18/20,Pinnacle State Park,OZONE-1HR,PPB,41.0,1,-999,-999,36101
3764,03/18/20,Pinnacle State Park,OZONE-8HR,PPB,38.0,8,35,0,36101
3765,03/18/20,Babylon,OZONE-1HR,PPB,46.0,1,-999,-999,36103
3766,03/18/20,Babylon,OZONE-8HR,PPB,42.0,8,39,0,36103
3767,03/18/20,Riverhead,OZONE-1HR,PPB,49.0,1,-999,-999,36103
3768,03/18/20,Riverhead,OZONE-8HR,PPB,44.0,8,41,0,36103
3769,03/18/20,Holtsville,OZONE-1HR,PPB,45.0,1,-999,-999,36103
3770,03/18/20,Holtsville,OZONE-8HR,PPB,43.0,8,40,0,36103
