,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2278,02/02/20,"Rangely, CO",OZONE-1HR,PPB,53.0,1,-999,-999,08103
2279,02/02/20,"Rangely, CO",OZONE-8HR,PPB,48.0,8,44,0,08103
2280,02/02/20,"Rangely, CO",PM2.5-24hr,UG/M3,8.0,24,33,0,08103
2281,02/02/20,Greeley Hospital,PM2.5-24hr,UG/M3,3.3,24,14,0,08123
2282,02/02/20,Bridgeport,PM2.5-24hr,UG/M3,13.8,24,55,1,09001
2283,02/02/20,Bridgeport,SO2-24HR,PPB,0.0,24,-999,-999,09001
2284,02/02/20,Danbury,PM10-24hr,UG/M3,17.0,24,17,0,09001
2285,02/02/20,Danbury,PM2.5-24hr,UG/M3,13.0,24,53,1,09001
2286,02/02/20,Hartford-Huntley,CO-8hr,PPM,0.39,1,4,0,09003
2287,02/02/20,Hartford-Huntley,PM10-24hr,UG/M3,18.0,24,17,0,09003
2288,02/02/20,Hartford-Huntley,PM2.5-24hr,UG/M3,12.7,24,52,1,09003
2289,02/02/20,East Hartford,OZONE-1HR,PPB,37.0,1,-999,-999,09003
2290,02/02/20,East Hartford,OZONE-8HR,PPB,34.0,8,31,0,09003
2291,02/02/20,East Hartford,PM10-24hr,UG/M3,18.0,24,17,0,09003
2292,02/02/20,East Hartford,PM2.5-24hr,UG/M3,12.9,24,53,1,09003
2293,02/02/20,Cornwall,CO-8hr,PPM,0.19,1,2,0,09005
2294,02/02/20,Cornwall,OZONE-1HR,PPB,36.0,1,-999,-999,09005
2295,02/02/20,Cornwall,OZONE-8HR,PPB,34.0,8,31,0,09005
2296,02/02/20,Cornwall,PM10-24hr,UG/M3,12.0,24,12,0,09005
2297,02/02/20,Cornwall,PM2.5-24hr,UG/M3,9.5,24,40,0,09005
2298,02/02/20,Cornwall,SO2-24HR,PPB,0.0,24,-999,-999,09005
2299,02/02/20,New Haven - Criscuolo Park,CO-8hr,PPM,0.26,1,3,0,09009
2300,02/02/20,New Haven - Criscuolo Park,OZONE-1HR,PPB,32.0,1,-999,-999,09009
2301,02/02/20,New Haven - Criscuolo Park,OZONE-8HR,PPB,28.0,8,26,0,09009
2302,02/02/20,New Haven - Criscuolo Park,PM10-24hr,UG/M3,16.0,24,16,0,09009
2303,02/02/20,New Haven - Criscuolo Park,PM2.5-24hr,UG/M3,12.2,24,51,1,09009
2304,02/02/20,New Haven - Criscuolo Park,SO2-24HR,PPB,0.0,24,-999,-999,09009
2305,02/02/20,Waterbury,PM2.5-24hr,UG/M3,12.8,24,52,1,09009
2306,02/02/20,Groton Fort Griswold,PM10-24hr,UG/M3,15.0,24,15,0,09011
2307,02/02/20,Groton Fort Griswold,PM2.5-24hr,UG/M3,11.4,24,48,0,09011
2308,02/02/20,Abington,OZONE-1HR,PPB,37.0,1,-999,-999,09015
2309,02/02/20,Abington,OZONE-8HR,PPB,35.0,8,32,0,09015
2310,02/02/20,KILLENS,OZONE-1HR,PPB,32.0,1,-999,-999,10001
2311,02/02/20,KILLENS,OZONE-8HR,PPB,30.0,8,28,0,10001
2312,02/02/20,LUMS 2,OZONE-1HR,PPB,26.0,1,-999,-999,10003
2313,02/02/20,LUMS 2,OZONE-8HR,PPB,24.0,8,22,0,10003
2314,02/02/20,LUMS 2,PM2.5-24hr,UG/M3,13.6,24,54,1,10003
2315,02/02/20,LUMS 2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2316,02/02/20,Rte 9 Del. City,PM2.5-24hr,UG/M3,14.3,24,56,1,10003
2317,02/02/20,Rte 9 Del. City,SO2-24HR,PPB,0.0,24,-999,-999,10003
2318,02/02/20,BCSP,OZONE-1HR,PPB,30.0,1,-999,-999,10003
2319,02/02/20,BCSP,OZONE-8HR,PPB,27.0,8,25,0,10003
2320,02/02/20,BELLFNT2,OZONE-1HR,PPB,29.0,1,-999,-999,10003
2321,02/02/20,BELLFNT2,OZONE-8HR,PPB,26.0,8,24,0,10003
2322,02/02/20,BELLFNT2,SO2-24HR,PPB,0.0,24,-999,-999,10003
2323,02/02/20,MLK,CO-8hr,PPM,0.34,1,4,0,10003
2324,02/02/20,MLK,OZONE-1HR,PPB,28.0,1,-999,-999,10003
2325,02/02/20,MLK,OZONE-8HR,PPB,25.0,8,23,0,10003
2326,02/02/20,MLK,PM2.5-24hr,UG/M3,17.7,24,63,1,10003
2327,02/02/20,MLK,SO2-24HR,PPB,0.0,24,-999,-999,10003
2328,02/02/20,SEAFORD,OZONE-1HR,PPB,31.0,1,-999,-999,10005
2329,02/02/20,SEAFORD,OZONE-8HR,PPB,30.0,8,28,0,10005
2330,02/02/20,SEAFORD,PM2.5-24hr,UG/M3,10.1,24,42,0,10005
2331,02/02/20,LEWES,OZONE-1HR,PPB,33.0,1,-999,-999,10005
2332,02/02/20,LEWES,OZONE-8HR,PPB,30.0,8,28,0,10005
2334,02/02/20,RIVER_Terrace,OZONE-1HR,PPB,32.0,1,-999,-999,11001
2335,02/02/20,RIVER_Terrace,OZONE-8HR,PPB,28.0,8,26,0,11001
2336,02/02/20,RIVER_Terrace,PM2.5-24hr,UG/M3,7.4,24,31,0,11001
2337,02/02/20,McMillan Reservoir,PM2.5-24hr,UG/M3,7.5,24,31,0,11001
2338,02/02/20,McMillan NCORE,OZONE-1HR,PPB,34.0,1,-999,-999,11001
2339,02/02/20,McMillan NCORE,OZONE-8HR,PPB,31.0,8,29,0,11001
2340,02/02/20,McMillan NCORE,PM10-24hr,UG/M3,13.0,24,13,0,11001
2341,02/02/20,McMillan NCORE,SO2-24HR,PPB,0.0,24,-999,-999,11001
2342,02/02/20,TakomaRec,OZONE-1HR,PPB,34.0,1,-999,-999,11001
2343,02/02/20,TakomaRec,OZONE-8HR,PPB,30.0,8,28,0,11001
2344,02/02/20,DCNearRoad,CO-8hr,PPM,0.65,1,7,0,11001
2345,02/02/20,DCNearRoad,PM2.5-24hr,UG/M3,8.3,24,35,0,11001
2354,02/02/20,Osceola National Forest,OZONE-1HR,PPB,44.0,1,-999,-999,12003
2355,02/02/20,Osceola National Forest,OZONE-8HR,PPB,40.0,8,37,0,12003
2356,02/02/20,St. Andrews Park,OZONE-1HR,PPB,52.0,1,-999,-999,12005
2357,02/02/20,St. Andrews Park,OZONE-8HR,PPB,49.0,8,45,0,12005
2358,02/02/20,St. Andrews Park,PM2.5-24hr,UG/M3,6.3,24,26,0,12005
2359,02/02/20,Melbourne,OZONE-1HR,PPB,41.0,1,-999,-999,12009
2360,02/02/20,Melbourne,OZONE-8HR,PPB,36.0,8,33,0,12009
2361,02/02/20,Melbourne,PM10-24hr,UG/M3,9.0,24,9,0,12009
2362,02/02/20,Freedom 7 Elementary School,OZONE-1HR,PPB,43.0,1,-999,-999,12009
2363,02/02/20,Freedom 7 Elementary School,OZONE-8HR,PPB,37.0,8,34,0,12009
2364,02/02/20,V_VIEW,OZONE-1HR,PPB,44.0,1,-999,-999,12011
2365,02/02/20,V_VIEW,OZONE-8HR,PPB,38.0,8,35,0,12011
2366,02/02/20,NCORE,CO-8hr,PPM,0.23,1,3,0,12011
2367,02/02/20,NCORE,OZONE-1HR,PPB,41.0,1,-999,-999,12011
2368,02/02/20,NCORE,OZONE-8HR,PPB,36.0,8,33,0,12011
2369,02/02/20,NCORE,PM2.5-24hr,UG/M3,6.6,24,28,0,12011
2370,02/02/20,NCORE,SO2-24HR,PPB,1.0,24,-999,-999,12011
2371,02/02/20,Near Road,CO-8hr,PPM,0.61,1,7,0,12011
2372,02/02/20,Near Road,PM2.5-24hr,UG/M3,7.3,24,31,0,12011
2373,02/02/20,POMPANO_BEACH,OZONE-1HR,PPB,38.0,1,-999,-999,12011
2374,02/02/20,POMPANO_BEACH,OZONE-8HR,PPB,35.0,8,32,0,12011
2375,02/02/20,POMPANO_BEACH,PM2.5-24hr,UG/M3,8.8,24,37,0,12011
2376,02/02/20,DANIA_BEACH,OZONE-1HR,PPB,37.0,1,-999,-999,12011
2377,02/02/20,DANIA_BEACH,OZONE-8HR,PPB,30.0,8,28,0,12011
2378,02/02/20,Crystal River Preserve,PM2.5-24hr,UG/M3,4.9,24,20,0,12017
2379,02/02/20,Crystal River Preserve,SO2-24HR,PPB,0.0,24,-999,-999,12017
2380,02/02/20,Laurel Oaks Elementary,OZONE-1HR,PPB,39.0,1,-999,-999,12021
2381,02/02/20,Laurel Oaks Elementary,OZONE-8HR,PPB,37.0,8,34,0,12021
2382,02/02/20,Laurel Oaks Elementary,PM2.5-24hr,UG/M3,6.2,24,26,0,12021
2383,02/02/20,Lake City,OZONE-1HR,PPB,41.0,1,-999,-999,12023
2384,02/02/20,Lake City,OZONE-8HR,PPB,38.0,8,35,0,12023
2385,02/02/20,Lake City,PM2.5-24hr,UG/M3,6.0,24,25,0,12023
2386,02/02/20,Kooker Park,PM10-24hr,UG/M3,9.0,24,8,0,12031
2387,02/02/20,Kooker Park,PM2.5-24hr,UG/M3,6.7,24,28,0,12031
2388,02/02/20,Kooker Park,SO2-24HR,PPB,1.0,24,-999,-999,12031
2389,02/02/20,Sheffield Elementary School,OZONE-1HR,PPB,38.0,1,-999,-999,12031
2390,02/02/20,Sheffield Elementary School,OZONE-8HR,PPB,36.0,8,33,0,12031
2391,02/02/20,Sheffield Elementary School,PM2.5-24hr,UG/M3,6.4,24,27,0,12031
2392,02/02/20,Cedar Bay,SO2-24HR,PPB,1.0,24,-999,-999,12031
2393,02/02/20,Mandarin,PM10-24hr,UG/M3,9.0,24,8,0,12031
2394,02/02/20,Mandarin,PM2.5-24hr,UG/M3,6.2,24,26,0,12031
2395,02/02/20,Mayo Clinic,OZONE-1HR,PPB,37.0,1,-999,-999,12031
2396,02/02/20,Mayo Clinic,OZONE-8HR,PPB,35.0,8,32,0,12031
2397,02/02/20,Mayo Clinic,PM2.5-24hr,UG/M3,6.4,24,27,0,12031
2398,02/02/20,Cisco Drive,OZONE-1HR,PPB,39.0,1,-999,-999,12031
2399,02/02/20,Cisco Drive,OZONE-8HR,PPB,36.0,8,33,0,12031
2400,02/02/20,Pepsi Place,CO-8hr,PPM,0.19,1,2,0,12031
2401,02/02/20,Pepsi Place,PM2.5-24hr,UG/M3,6.2,24,26,0,12031
2402,02/02/20,Ellyson Industrial Park,OZONE-1HR,PPB,52.0,1,-999,-999,12033
2403,02/02/20,Ellyson Industrial Park,OZONE-8HR,PPB,48.0,8,44,0,12033
2404,02/02/20,Pensacola NAS,OZONE-1HR,PPB,57.0,1,-999,-999,12033
2405,02/02/20,Pensacola NAS,OZONE-8HR,PPB,53.0,8,49,0,12033
2406,02/02/20,Flagler County,OZONE-1HR,PPB,38.0,1,-999,-999,12035
2407,02/02/20,Flagler County,OZONE-8HR,PPB,35.0,8,32,0,12035
2408,02/02/20,White Springs,PM2.5-24hr,UG/M3,5.8,24,25,0,12047
2409,02/02/20,Archbold Biomedical Research Center,OZONE-1HR,PPB,42.0,1,-999,-999,12055
2410,02/02/20,Archbold Biomedical Research Center,OZONE-8HR,PPB,38.0,8,35,0,12055
2411,02/02/20,SIMMONS PARK,OZONE-1HR,PPB,42.0,1,-999,-999,12057
2412,02/02/20,SIMMONS PARK,OZONE-8HR,PPB,41.0,8,38,0,12057
2413,02/02/20,GARDINIER,PM10-24hr,UG/M3,13.0,24,13,0,12057
2414,02/02/20,APOLLO BEACH,PM2.5-24hr,UG/M3,5.7,24,24,0,12057
2415,02/02/20,APOLLO BEACH,SO2-24HR,PPB,0.0,24,-999,-999,12057
2416,02/02/20,MUNRO STREET,CO-8hr,PPM,0.47,1,5,0,12057
2417,02/02/20,DAVIS ISLAND,OZONE-1HR,PPB,37.0,1,-999,-999,12057
2418,02/02/20,DAVIS ISLAND,OZONE-8HR,PPB,35.0,8,32,0,12057
2419,02/02/20,DAVIS ISLAND,PM10-24hr,UG/M3,9.0,24,8,0,12057
2420,02/02/20,DAVIS ISLAND,SO2-24HR,PPB,0.0,24,-999,-999,12057
2421,02/02/20,GANDY,OZONE-1HR,PPB,40.0,1,-999,-999,12057
2422,02/02/20,GANDY,OZONE-8HR,PPB,39.0,8,36,0,12057
2423,02/02/20,GANDY,PM2.5-24hr,UG/M3,5.5,24,23,0,12057
2424,02/02/20,SYDNEY,OZONE-1HR,PPB,42.0,1,-999,-999,12057
2425,02/02/20,SYDNEY,OZONE-8HR,PPB,38.0,8,35,0,12057
2426,02/02/20,SYDNEY,PM2.5-24hr,UG/M3,3.8,24,16,0,12057
2427,02/02/20,Bonifay,OZONE-1HR,PPB,48.0,1,-999,-999,12059
2428,02/02/20,Bonifay,OZONE-8HR,PPB,44.0,8,41,0,12059
2429,02/02/20,Bonifay,PM2.5-24hr,UG/M3,5.9,24,25,0,12059
2430,02/02/20,Indian River Lagoon,OZONE-1HR,PPB,42.0,1,-999,-999,12061
2431,02/02/20,Indian River Lagoon,OZONE-8HR,PPB,39.0,8,36,0,12061
2432,02/02/20,Clermont,OZONE-1HR,PPB,38.0,1,-999,-999,12069
2433,02/02/20,Clermont,OZONE-8HR,PPB,35.0,8,32,0,12069
2434,02/02/20,Winkler Pump Station,PM10-24hr,UG/M3,11.0,24,10,0,12071
2435,02/02/20,Cape Coral Fire Station,OZONE-1HR,PPB,41.0,1,-999,-999,12071
2436,02/02/20,Cape Coral Fire Station,OZONE-8HR,PPB,38.0,8,35,0,12071
2437,02/02/20,Bay Oaks Park,OZONE-1HR,PPB,41.0,1,-999,-999,12071
2438,02/02/20,Bay Oaks Park,OZONE-8HR,PPB,38.0,8,35,0,12071
2439,02/02/20,Tallahassee Community College,OZONE-1HR,PPB,40.0,1,-999,-999,12073
2440,02/02/20,Tallahassee Community College,OZONE-8HR,PPB,36.0,8,33,0,12073
2441,02/02/20,Tallahassee Community College,PM2.5-24hr,UG/M3,5.6,24,23,0,12073
2442,02/02/20,Sumatra,OZONE-1HR,PPB,45.0,1,-999,-999,12077
2443,02/02/20,Sumatra,OZONE-8HR,PPB,41.0,8,38,0,12077
2444,02/02/20,Port Manatee,SO2-24HR,PPB,0.0,24,-999,-999,12081
2445,02/02/20,Port Manatee,OZONE-1HR,PPB,37.0,1,-999,-999,12081
2446,02/02/20,Port Manatee,OZONE-8HR,PPB,35.0,8,32,0,12081
2447,02/02/20,G. T. Bray Park,OZONE-1HR,PPB,40.0,1,-999,-999,12081
2448,02/02/20,G. T. Bray Park,OZONE-8HR,PPB,38.0,8,35,0,12081
2449,02/02/20,5511 39TH STREET EAST,OZONE-1HR,PPB,38.0,1,-999,-999,12081
2450,02/02/20,5511 39TH STREET EAST,OZONE-8HR,PPB,36.0,8,33,0,12081
2451,02/02/20,YMCA - Marion County,OZONE-1HR,PPB,40.0,1,-999,-999,12083
2452,02/02/20,YMCA - Marion County,OZONE-8HR,PPB,37.0,8,34,0,12083
2453,02/02/20,YMCA - Marion County,PM2.5-24hr,UG/M3,5.9,24,25,0,12083
2454,02/02/20,County Sheriff Impound,OZONE-1HR,PPB,39.0,1,-999,-999,12083
2455,02/02/20,County Sheriff Impound,OZONE-8HR,PPB,36.0,8,33,0,12083
2456,02/02/20,Stuart,OZONE-1HR,PPB,39.0,1,-999,-999,12085
2457,02/02/20,Stuart,OZONE-8HR,PPB,37.0,8,34,0,12085
2458,02/02/20,Stuart,PM2.5-24hr,UG/M3,5.5,24,23,0,12085
2459,02/02/20,Rosenstiel,OZONE-1HR,PPB,42.0,1,-999,-999,12086
2460,02/02/20,Rosenstiel,OZONE-8HR,PPB,37.0,8,34,0,12086
2461,02/02/20,Perdue,OZONE-1HR,PPB,40.0,1,-999,-999,12086
2462,02/02/20,Perdue,OZONE-8HR,PPB,36.0,8,33,0,12086
2463,02/02/20,Lab Annex,CO-8hr,PPM,0.46,1,5,0,12086
2464,02/02/20,FBHWWTP,SO2-24HR,PPB,2.0,24,-999,-999,12089
2465,02/02/20,Yulee,PM2.5-24hr,UG/M3,5.9,24,25,0,12089
2466,02/02/20,Ft. Walton Beach,OZONE-1HR,PPB,52.0,1,-999,-999,12091
2467,02/02/20,Ft. Walton Beach,OZONE-8HR,PPB,50.0,8,46,0,12091
2468,02/02/20,Winter Park,CO-8hr,PPM,0.41,1,5,0,12095
2469,02/02/20,Winter Park,OZONE-1HR,PPB,40.0,1,-999,-999,12095
2470,02/02/20,Winter Park,OZONE-8HR,PPB,36.0,8,33,0,12095
2471,02/02/20,Winter Park,PM2.5-24hr,UG/M3,5.0,24,21,0,12095
2472,02/02/20,Winter Park,SO2-24HR,PPB,0.0,24,-999,-999,12095
2473,02/02/20,Osceola Co. Fire Station - Four Corners,OZONE-1HR,PPB,41.0,1,-999,-999,12097
2474,02/02/20,Osceola Co. Fire Station - Four Corners,OZONE-8HR,PPB,37.0,8,34,0,12097
2475,02/02/20,Belle Glade,PM2.5-24hr,UG/M3,4.1,24,18,0,12099
2476,02/02/20,Lantana Preserve,OZONE-1HR,PPB,40.0,1,-999,-999,12099
2477,02/02/20,Lantana Preserve,OZONE-8HR,PPB,35.0,8,32,0,12099
2478,02/02/20,San Antonio,OZONE-1HR,PPB,38.0,1,-999,-999,12101
2479,02/02/20,San Antonio,OZONE-8HR,PPB,36.0,8,33,0,12101
2480,02/02/20,Holiday,OZONE-1HR,PPB,39.0,1,-999,-999,12101
2481,02/02/20,Holiday,OZONE-8HR,PPB,38.0,8,35,0,12101
2482,02/02/20,St. Petersburg College,OZONE-1HR,PPB,39.0,1,-999,-999,12103
2483,02/02/20,St. Petersburg College,OZONE-8HR,PPB,37.0,8,34,0,12103
2484,02/02/20,Azalea,OZONE-1HR,PPB,39.0,1,-999,-999,12103
2485,02/02/20,Azalea,OZONE-8HR,PPB,36.0,8,33,0,12103
2486,02/02/20,Sawgrass Lake Park,CO-8hr,PPM,0.42,1,5,0,12103
2487,02/02/20,John A. Chesnut Sr. Park,OZONE-1HR,PPB,38.0,1,-999,-999,12103
2488,02/02/20,John A. Chesnut Sr. Park,OZONE-8HR,PPB,36.0,8,33,0,12103
2489,02/02/20,John A. Chesnut Sr. Park,PM2.5-24hr,UG/M3,6.4,24,27,0,12103
2490,02/02/20,Sikes Elementary School,OZONE-1HR,PPB,40.0,1,-999,-999,12105
2491,02/02/20,Sikes Elementary School,OZONE-8HR,PPB,36.0,8,33,0,12105
2492,02/02/20,Sikes Elementary School,SO2-24HR,PPB,0.0,24,-999,-999,12105
2493,02/02/20,Fl. Baptist Children's Home,OZONE-1HR,PPB,40.0,1,-999,-999,12105
2494,02/02/20,Fl. Baptist Children's Home,OZONE-8HR,PPB,36.0,8,33,0,12105
2495,02/02/20,Fl. Baptist Children's Home,PM10-24hr,UG/M3,8.0,24,8,0,12105
2496,02/02/20,Fl. Baptist Children's Home,PM2.5-24hr,UG/M3,7.0,24,29,0,12105
2497,02/02/20,Palatka,PM10-24hr,UG/M3,7.0,24,7,0,12107
2498,02/02/20,Savannahs,OZONE-1HR,PPB,40.0,1,-999,-999,12111
2499,02/02/20,Savannahs,OZONE-8HR,PPB,37.0,8,34,0,12111
2500,02/02/20,Woodlawn,OZONE-1HR,PPB,56.0,1,-999,-999,12113
2501,02/02/20,Woodlawn,OZONE-8HR,PPB,53.0,8,49,0,12113
2502,02/02/20,Woodlawn,PM2.5-24hr,UG/M3,7.0,24,30,0,12113
2503,02/02/20,Bee Ridge,PM2.5-24hr,UG/M3,7.7,24,33,0,12115
2504,02/02/20,Lido Park; McKinley Dr.,OZONE-1HR,PPB,36.0,1,-999,-999,12115
2505,02/02/20,Lido Park; McKinley Dr.,OZONE-8HR,PPB,35.0,8,32,0,12115
2506,02/02/20,Paw Park,OZONE-1HR,PPB,38.0,1,-999,-999,12115
2507,02/02/20,Paw Park,OZONE-8HR,PPB,36.0,8,33,0,12115
2508,02/02/20,Paw Park,PM10-24hr,UG/M3,10.0,24,9,0,12115
2509,02/02/20,Jackson Road,OZONE-1HR,PPB,38.0,1,-999,-999,12115
2510,02/02/20,Jackson Road,OZONE-8HR,PPB,35.0,8,32,0,12115
2511,02/02/20,Jackson Road,PM2.5-24hr,UG/M3,6.0,24,25,0,12115
2512,02/02/20,Seminole Community College (AG COMP),OZONE-1HR,PPB,41.0,1,-999,-999,12117
2513,02/02/20,Seminole Community College (AG COMP),OZONE-8HR,PPB,37.0,8,34,0,12117
2514,02/02/20,Seminole Community College (AG COMP),PM10-24hr,UG/M3,7.0,24,7,0,12117
2515,02/02/20,Blind Services; 1185-A Dunn Ave,OZONE-1HR,PPB,39.0,1,-999,-999,12127
2516,02/02/20,Blind Services; 1185-A Dunn Ave,OZONE-8HR,PPB,35.0,8,32,0,12127
2517,02/02/20,St. Marks Wildlife Refuge,OZONE-1HR,PPB,41.0,1,-999,-999,12129
2518,02/02/20,St. Marks Wildlife Refuge,OZONE-8HR,PPB,38.0,8,35,0,12129
2519,02/02/20,St. Marks Wildlife Refuge,PM2.5-24hr,UG/M3,5.5,24,23,0,12129
2524,02/02/20,Macon Forestry,PM10-24hr,UG/M3,8.0,24,7,0,13021
2525,02/02/20,Macon Forestry,PM2.5-24hr,UG/M3,4.9,24,20,0,13021
2526,02/02/20,Macon Forestry,SO2-24HR,PPB,0.0,24,-999,-999,13021
2527,02/02/20,Savannah East President,SO2-24HR,PPB,3.0,24,-999,-999,13051
2528,02/02/20,Savannah L&A,PM10-24hr,UG/M3,9.0,24,8,0,13051
2529,02/02/20,Savannah L&A,PM2.5-24hr,UG/M3,5.4,24,23,0,13051
2530,02/02/20,Savannah L&A,SO2-24HR,PPB,0.0,24,-999,-999,13051
2531,02/02/20,Athens,PM10-24hr,UG/M3,8.0,24,7,0,13059
2532,02/02/20,Athens,PM2.5-24hr,UG/M3,5.1,24,22,0,13059
2533,02/02/20,South DeKalb,CO-8hr,PPM,0.72,1,8,0,13089
2534,02/02/20,South DeKalb,OZONE-1HR,PPB,41.0,1,-999,-999,13089
2535,02/02/20,South DeKalb,OZONE-8HR,PPB,36.0,8,33,0,13089
2536,02/02/20,South DeKalb,PM10-24hr,UG/M3,8.0,24,8,0,13089
2537,02/02/20,South DeKalb,PM2.5-24hr,UG/M3,5.0,24,21,0,13089
2538,02/02/20,South DeKalb,SO2-24HR,PPB,0.0,24,-999,-999,13089
2539,02/02/20,Rome,PM2.5-24hr,UG/M3,6.1,24,25,0,13115
2540,02/02/20,Rome-Kraftsman,SO2-24HR,PPB,0.0,24,-999,-999,13115
2541,02/02/20,United Ave,PM2.5-24hr,UG/M3,6.5,24,28,0,13121
2542,02/02/20,United Ave,SO2-24HR,PPB,0.0,24,-999,-999,13121
2543,02/02/20,NR-Georgia Tech,CO-8hr,PPM,0.56,1,6,0,13121
2544,02/02/20,NR-Georgia Tech,PM2.5-24hr,UG/M3,4.1,24,17,0,13121
2545,02/02/20,Gwinnett Tech,PM10-24hr,UG/M3,9.0,24,8,0,13135
2546,02/02/20,Gwinnett Tech,PM2.5-24hr,UG/M3,5.4,24,23,0,13135
2547,02/02/20,Gainesville,PM10-24hr,UG/M3,9.0,24,8,0,13139
2548,02/02/20,Gainesville,PM2.5-24hr,UG/M3,5.7,24,24,0,13139
2549,02/02/20,McDonough,PM2.5-24hr,UG/M3,3.4,24,15,0,13151
2550,02/02/20,Warner Robins,PM10-24hr,UG/M3,9.0,24,9,0,13153
2551,02/02/20,Warner Robins,PM2.5-24hr,UG/M3,6.2,24,26,0,13153
2552,02/02/20,Valdosta,PM2.5-24hr,UG/M3,6.0,24,25,0,13185
2553,02/02/20,Columbus Airport,PM2.5-24hr,UG/M3,5.4,24,23,0,13215
2554,02/02/20,Georgia Station,OZONE-1HR,PPB,40.0,1,-999,-999,13231
2555,02/02/20,Georgia Station,OZONE-8HR,PPB,39.0,8,36,0,13231
2556,02/02/20,Augusta,PM10-24hr,UG/M3,6.0,24,6,0,13245
2557,02/02/20,Augusta,PM2.5-24hr,UG/M3,6.1,24,26,0,13245
2558,02/02/20,Augusta,SO2-24HR,PPB,0.0,24,-999,-999,13245
2559,02/02/20,Rossville,PM10-24hr,UG/M3,9.0,24,8,0,13295
2560,02/02/20,Rossville,PM2.5-24hr,UG/M3,5.0,24,21,0,13295
2561,02/02/20,Hawaii Volcanoes NP - Visitor's Center,SO2-24HR,PPB,0.0,24,-999,-999,15001
2562,02/02/20,Hilo,PM2.5-24hr,UG/M3,2.2,24,10,0,15001
2563,02/02/20,Hilo,SO2-24HR,PPB,1.0,24,-999,-999,15001
2564,02/02/20,Kona,PM2.5-24hr,UG/M3,2.2,24,10,0,15001
2565,02/02/20,Kona,SO2-24HR,PPB,0.0,24,-999,-999,15001
2566,02/02/20,Pahala,PM2.5-24hr,UG/M3,3.1,24,13,0,15001
2567,02/02/20,Pahala,SO2-24HR,PPB,1.0,24,-999,-999,15001
2568,02/02/20,Ocean View,PM2.5-24hr,UG/M3,1.7,24,7,0,15001
2569,02/02/20,Ocean View,SO2-24HR,PPB,0.0,24,-999,-999,15001
2570,02/02/20,Mountain View,PM2.5-24hr,UG/M3,2.4,24,10,0,15001
2571,02/02/20,Mountain View,SO2-24HR,PPB,2.0,24,-999,-999,15001
2572,02/02/20,Kapolei,CO-8hr,PPM,0.05,1,1,0,15003
2573,02/02/20,Kapolei,PM2.5-24hr,UG/M3,2.3,24,10,0,15003
2574,02/02/20,Kapolei,SO2-24HR,PPB,0.0,24,-999,-999,15003
2575,02/02/20,Honolulu,CO-8hr,PPM,0.32,1,4,0,15003
2576,02/02/20,Honolulu,PM10-24hr,UG/M3,11.0,24,10,0,15003
2577,02/02/20,Honolulu,PM2.5-24hr,UG/M3,2.8,24,12,0,15003
2578,02/02/20,Honolulu,SO2-24HR,PPB,0.0,24,-999,-999,15003
2579,02/02/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-1HR,PPB,43.0,1,-999,-999,15003
2580,02/02/20,SAND ISLAND 2 - ANUENUE FISHERIES,OZONE-8HR,PPB,37.0,8,34,0,15003
2581,02/02/20,SAND ISLAND 2 - ANUENUE FISHERIES,PM2.5-24hr,UG/M3,4.0,24,17,0,15003
2582,02/02/20,Pearl City,PM10-24hr,UG/M3,13.0,24,13,0,15003
2583,02/02/20,Pearl City,PM2.5-24hr,UG/M3,2.9,24,12,0,15003
2584,02/02/20,"Kihei, Maui",PM2.5-24hr,UG/M3,3.5,24,15,0,15009
2585,02/02/20,KAHULUI,PM2.5-24hr,UG/M3,4.2,24,18,0,15009
2586,02/02/20,Boise Fire Station,PM10-24hr,UG/M3,6.0,24,6,0,16001
2587,02/02/20,St. Lukes Meridian,CO-8hr,PPM,0.13,1,1,0,16001
2588,02/02/20,St. Lukes Meridian,OZONE-1HR,PPB,31.0,1,-999,-999,16001
2589,02/02/20,St. Lukes Meridian,OZONE-8HR,PPB,30.0,8,28,0,16001
2590,02/02/20,St. Lukes Meridian,PM2.5-24hr,UG/M3,5.6,24,23,0,16001
2591,02/02/20,St. Lukes Meridian,SO2-24HR,PPB,0.0,24,-999,-999,16001
2592,02/02/20,Boise Eastman,CO-8hr,PPM,0.46,1,5,0,16001
2593,02/02/20,Garden City,PM2.5-24hr,UG/M3,1.7,24,8,0,16001
2594,02/02/20,Pocatello STP,SO2-24HR,PPB,4.0,24,-999,-999,16005
2595,02/02/20,Pocatello Garrett and Gould,PM10-24hr,UG/M3,3.0,24,3,0,16005
2596,02/02/20,Pocatello Garrett and Gould,PM2.5-24hr,UG/M3,2.1,24,9,0,16005
2597,02/02/20,St. Maries,PM2.5-24hr,UG/M3,20.7,24,69,1,16009
2598,02/02/20,Plummer CDA Tribe,PM2.5-24hr,UG/M3,3.3,24,14,0,16009
2599,02/02/20,Ketchum,PM2.5-24hr,UG/M3,2.7,24,12,0,16013
2600,02/02/20,Idaho City,PM2.5-24hr,UG/M3,7.4,24,31,0,16015
2601,02/02/20,Garden Valley,PM2.5-24hr,UG/M3,2.0,24,8,0,16015
