,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3025,02/03/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
3026,02/03/20,Unionville,OZONE-1HR,PPB,36.0,1,-999,-999,26157
3027,02/03/20,Unionville,OZONE-8HR,PPB,34.0,8,31,0,26157
3028,02/03/20,YPSILANTI,PM2.5-24hr,UG/M3,8.1,24,34,0,26161
3029,02/03/20,Ann Arbor,OZONE-1HR,PPB,33.0,1,-999,-999,26161
3030,02/03/20,Ann Arbor,OZONE-8HR,PPB,29.0,8,27,0,26161
3031,02/03/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
3032,02/03/20,ALLEN PARK,OZONE-1HR,PPB,37.0,1,-999,-999,26163
3033,02/03/20,ALLEN PARK,OZONE-8HR,PPB,28.0,8,26,0,26163
3034,02/03/20,ALLEN PARK,PM2.5-24hr,UG/M3,8.0,24,34,0,26163
3035,02/03/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
3036,02/03/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,1.0,24,-999,-999,26163
3037,02/03/20,DEARBORN,PM10-24hr,UG/M3,23.0,24,21,0,26163
3038,02/03/20,DEARBORN,PM2.5-24hr,UG/M3,10.3,24,43,0,26163
3039,02/03/20,Eliza Howell- Roadway,CO-8hr,PPM,0.78,1,9,0,26163
3040,02/03/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,12.5,24,52,1,26163
3041,02/03/20,NMH48217,PM2.5-24hr,UG/M3,8.9,24,38,0,26163
3042,02/03/20,NMH48217,SO2-24HR,PPB,1.0,24,-999,-999,26163
3043,02/03/20,DET POLICE 4TH,CO-8hr,PPM,0.5,1,6,0,26163
3044,02/03/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,11.6,24,49,0,26163
3045,02/03/20,DET POLICE 4TH,SO2-24HR,PPB,1.0,24,-999,-999,26163
3046,02/03/20,TRINITY ST MARKS,CO-8hr,PPM,0.56,1,6,0,26163
3047,02/03/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,12.9,24,53,1,26163
3048,02/03/20,TRINITY ST MARKS,SO2-24HR,PPB,1.0,24,-999,-999,26163
3049,02/03/20,MILITARY PARK,SO2-24HR,PPB,1.0,24,-999,-999,26163
3050,02/03/20,Hoxeyville,OZONE-1HR,PPB,39.0,1,-999,-999,26165
3051,02/03/20,Hoxeyville,OZONE-8HR,PPB,37.0,8,34,0,26165
3052,02/03/20,Blaine,CO-8hr,PPM,0.2,1,2,0,27003
3053,02/03/20,Blaine,OZONE-1HR,PPB,37.0,1,-999,-999,27003
3054,02/03/20,Blaine,OZONE-8HR,PPB,35.0,8,32,0,27003
3055,02/03/20,Blaine,PM10-24hr,UG/M3,3.0,24,4,0,27003
3056,02/03/20,Blaine,PM2.5-24hr,UG/M3,3.0,24,13,0,27003
3057,02/03/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
3058,02/03/20,Detroit Lakes,PM2.5-24hr,UG/M3,1.4,24,6,0,27005
3059,02/03/20,Red Lake Nation,PM2.5-24hr,UG/M3,5.3,24,22,0,27007
3060,02/03/20,Fond du Lac,PM2.5-24hr,UG/M3,-0.7,24,-999,-999,27017
3061,02/03/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,2.7,24,12,0,27021
3062,02/03/20,Grand Portage,PM2.5-24hr,UG/M3,0.8,24,4,0,27031
3063,02/03/20,Brainerd,PM2.5-24hr,UG/M3,1.8,24,8,0,27035
3064,02/03/20,Apple Valley,PM2.5-24hr,UG/M3,5.0,24,21,0,27037
3065,02/03/20,Lakeville - Near Road,CO-8hr,PPM,0.28,1,3,0,27037
3066,02/03/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,3.7,24,16,0,27037
3067,02/03/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,17.0,24,16,0,27053
3068,02/03/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,32.0,24,30,0,27053
3069,02/03/20,Minneapolis-Downtown,CO-8hr,PPM,0.45,1,5,0,27053
3070,02/03/20,Minneapolis-Downtown,SO2-24HR,PPB,0.0,24,-999,-999,27053
3071,02/03/20,Minneapolis-Near Road,CO-8hr,PPM,0.48,1,6,0,27053
3072,02/03/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,5.7,24,24,0,27053
3073,02/03/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,4.9,24,20,0,27053
3074,02/03/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,11.0,24,10,0,27053
3075,02/03/20,Ely,PM2.5-24hr,UG/M3,4.5,24,19,0,27075
3076,02/03/20,Marshall,PM2.5-24hr,UG/M3,0.7,24,3,0,27083
3077,02/03/20,Rochester,PM2.5-24hr,UG/M3,5.4,24,23,0,27109
3078,02/03/20,St. Paul - Downtown,PM10-24hr,UG/M3,14.0,24,13,0,27123
3079,02/03/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,1.9,24,8,0,27123
3080,02/03/20,Voyageurs NP,OZONE-1HR,PPB,0.0,1,-999,-999,27137
3081,02/03/20,Virginia,PM2.5-24hr,UG/M3,3.2,24,13,0,27137
3082,02/03/20,Duluth-WDSE,OZONE-1HR,PPB,37.0,1,-999,-999,27137
3083,02/03/20,Duluth-WDSE,OZONE-8HR,PPB,31.0,8,29,0,27137
3084,02/03/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.4,24,27,0,27137
3085,02/03/20,West Duluth,PM2.5-24hr,UG/M3,3.9,24,16,0,27137
3086,02/03/20,Shakopee,OZONE-1HR,PPB,34.0,1,-999,-999,27139
3087,02/03/20,Shakopee,OZONE-8HR,PPB,32.0,8,30,0,27139
3088,02/03/20,Shakopee,PM2.5-24hr,UG/M3,3.4,24,14,0,27139
3089,02/03/20,St. Cloud,PM2.5-24hr,UG/M3,3.1,24,13,0,27145
3090,02/03/20,St. Michael,PM2.5-24hr,UG/M3,1.4,24,6,0,27171
3091,02/03/20,CLEVELAND,PM2.5-24hr,UG/M3,7.5,24,32,0,28011
3092,02/03/20,HERNANDO,PM2.5-24hr,UG/M3,6.9,24,29,0,28033
3093,02/03/20,Hattiesburg,PM2.5-24hr,UG/M3,6.0,24,25,0,28035
3094,02/03/20,WAVELAND,PM2.5-24hr,UG/M3,5.1,24,21,0,28045
3095,02/03/20,GPORT YC,PM2.5-24hr,UG/M3,5.7,24,24,0,28047
3096,02/03/20,Jackson NCORE,CO-8hr,PPM,0.13,1,1,0,28049
3097,02/03/20,Jackson NCORE,OZONE-1HR,PPB,51.0,1,-999,-999,28049
3098,02/03/20,Jackson NCORE,OZONE-8HR,PPB,48.0,8,44,0,28049
3099,02/03/20,Jackson NCORE,PM2.5-24hr,UG/M3,6.2,24,26,0,28049
3100,02/03/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3101,02/03/20,Hinds CC,PM2.5-24hr,UG/M3,7.5,24,32,0,28049
3102,02/03/20,PASCAGOULA,PM2.5-24hr,UG/M3,5.4,24,23,0,28059
3103,02/03/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3104,02/03/20,Coffeeville,OZONE-1HR,PPB,51.0,1,-999,-999,28161
3105,02/03/20,Coffeeville,OZONE-8HR,PPB,49.0,8,45,0,28161
3106,02/03/20,St. Joseph,PM10-24hr,UG/M3,21.0,24,20,0,29021
3107,02/03/20,St. Joseph,PM2.5-24hr,UG/M3,7.6,24,32,0,29021
3108,02/03/20,RG_SOUTH,PM2.5-24hr,UG/M3,5.4,24,23,0,29037
3109,02/03/20,ELDOSPGS,PM2.5-24hr,UG/M3,3.9,24,17,0,29039
3110,02/03/20,LIBERTY,PM2.5-24hr,UG/M3,6.7,24,28,0,29047
3111,02/03/20,Hillcrest HS,PM10-24hr,UG/M3,16.0,24,16,0,29077
3112,02/03/20,Hillcrest HS,PM2.5-24hr,UG/M3,5.4,24,23,0,29077
3113,02/03/20,Buick NE,SO2-24HR,PPB,3.0,24,-999,-999,29093
3114,02/03/20,Front Street,PM10-24hr,UG/M3,57.0,24,52,1,29095
3115,02/03/20,Troost,PM2.5-24hr,UG/M3,9.3,24,39,0,29095
3116,02/03/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3117,02/03/20,Blue Ridge I-70,CO-8hr,PPM,0.38,1,4,0,29095
3118,02/03/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,7.8,24,33,0,29095
3119,02/03/20,CARTHAGE,PM10-24hr,UG/M3,42.0,24,39,0,29097
3120,02/03/20,ARNOLD WEST,PM10-24hr,UG/M3,12.0,24,11,0,29099
3121,02/03/20,ARNOLD WEST,PM2.5-24hr,UG/M3,5.2,24,22,0,29099
3122,02/03/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3123,02/03/20,MTSP,OZONE-1HR,PPB,42.0,1,-999,-999,29137
3124,02/03/20,MTSP,OZONE-8HR,PPB,38.0,8,35,0,29137
3125,02/03/20,MTSP,PM10-24hr,UG/M3,9.0,24,8,0,29137
3126,02/03/20,MTSP,SO2-24HR,PPB,0.0,24,-999,-999,29137
3127,02/03/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3128,02/03/20,Ladue,PM2.5-24hr,UG/M3,9.5,24,40,0,29189
3129,02/03/20,BROADWAY (South),PM2.5-24hr,UG/M3,10.7,24,45,0,29510
3130,02/03/20,BLAIR STREET,CO-8hr,PPM,0.65,1,7,0,29510
3131,02/03/20,BLAIR STREET,OZONE-1HR,PPB,39.0,1,-999,-999,29510
3132,02/03/20,BLAIR STREET,OZONE-8HR,PPB,36.0,8,33,0,29510
3133,02/03/20,BLAIR STREET,PM2.5-24hr,UG/M3,8.5,24,36,0,29510
3134,02/03/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3135,02/03/20,Branch Street,PM10-24hr,UG/M3,51.0,24,48,0,29510
3136,02/03/20,Branch Street,PM2.5-24hr,UG/M3,8.8,24,37,0,29510
3137,02/03/20,Forest Park,CO-8hr,PPM,0.76,1,9,0,29510
3138,02/03/20,Forest Park,PM2.5-24hr,UG/M3,10.1,24,42,0,29510
3139,02/03/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,4.4,24,19,0,30013
3140,02/03/20,Lewistown,OZONE-1HR,PPB,41.0,1,-999,-999,30027
3141,02/03/20,Lewistown,OZONE-8HR,PPB,38.0,8,35,0,30027
3142,02/03/20,Lewistown,PM10-24hr,UG/M3,3.0,24,3,0,30027
3143,02/03/20,Lewistown,PM2.5-24hr,UG/M3,3.2,24,14,0,30027
3144,02/03/20,White Fish Dead End,PM10-24hr,UG/M3,91.0,24,69,1,30029
3145,02/03/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,41.0,24,38,0,30029
3146,02/03/20,Columbia Falls,PM10-24hr,UG/M3,7.0,24,7,0,30029
3147,02/03/20,Columbia Falls,PM2.5-24hr,UG/M3,2.9,24,12,0,30029
3148,02/03/20,Glacier NP,OZONE-1HR,PPB,36.0,1,-999,-999,30029
3149,02/03/20,Glacier NP,OZONE-8HR,PPB,32.0,8,30,0,30029
3150,02/03/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.14,1,2,0,30031
3151,02/03/20,Bozeman High School,PM2.5-24hr,UG/M3,3.5,24,15,0,30031
3152,02/03/20,NCORE,OZONE-1HR,PPB,43.0,1,-999,-999,30049
3153,02/03/20,NCORE,OZONE-8HR,PPB,40.0,8,37,0,30049
3154,02/03/20,NCORE,PM2.5-24hr,UG/M3,0.4,24,2,0,30049
3155,02/03/20,Rossiter Pump House,PM2.5-24hr,UG/M3,4.4,24,19,0,30049
3156,02/03/20,Libby Courthouse,PM10-24hr,UG/M3,45.0,24,42,0,30053
3157,02/03/20,Libby Courthouse,PM2.5-24hr,UG/M3,19.3,24,66,1,30053
3158,02/03/20,Missoula Boyd Park,OZONE-1HR,PPB,39.0,1,-999,-999,30063
3159,02/03/20,Missoula Boyd Park,OZONE-8HR,PPB,36.0,8,33,0,30063
3160,02/03/20,Missoula Boyd Park,PM10-24hr,UG/M3,12.0,24,12,0,30063
3161,02/03/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,3.8,24,16,0,30063
3162,02/03/20,French Town - Beckwith,PM2.5-24hr,UG/M3,5.9,24,25,0,30063
3163,02/03/20,Seeley Elementary School,PM2.5-24hr,UG/M3,15.5,24,58,1,30063
3164,02/03/20,Malta,OZONE-1HR,PPB,37.0,1,-999,-999,30071
3165,02/03/20,Malta,OZONE-8HR,PPB,32.0,8,30,0,30071
3166,02/03/20,Malta,PM10-24hr,UG/M3,3.0,24,4,0,30071
3167,02/03/20,Malta,PM2.5-24hr,UG/M3,1.7,24,8,0,30071
3168,02/03/20,Broadus,OZONE-1HR,PPB,42.0,1,-999,-999,30075
3169,02/03/20,Broadus,OZONE-8HR,PPB,37.0,8,34,0,30075
3170,02/03/20,Broadus,PM10-24hr,UG/M3,3.0,24,3,0,30075
3171,02/03/20,Broadus,PM2.5-24hr,UG/M3,1.3,24,6,0,30075
3172,02/03/20,Hamilton PS 46,PM2.5-24hr,UG/M3,3.2,24,14,0,30081
3173,02/03/20,Sidney 201,OZONE-1HR,PPB,41.0,1,-999,-999,30083
3174,02/03/20,Sidney 201,OZONE-8HR,PPB,39.0,8,36,0,30083
3175,02/03/20,Sidney 201,PM10-24hr,UG/M3,4.0,24,5,0,30083
3176,02/03/20,Sidney 201,PM2.5-24hr,UG/M3,4.1,24,17,0,30083
3177,02/03/20,Birney,OZONE-1HR,PPB,42.0,1,-999,-999,30087
3178,02/03/20,Birney,OZONE-8HR,PPB,40.0,8,37,0,30087
3179,02/03/20,Birney,PM2.5-24hr,UG/M3,2.1,24,9,0,30087
3180,02/03/20,Thompson Falls HS,PM10-24hr,UG/M3,16.0,24,15,0,30089
3181,02/03/20,Thompson Falls HS,PM2.5-24hr,UG/M3,5.0,24,21,0,30089
3182,02/03/20,Butte Greely School,PM10-24hr,UG/M3,10.0,24,9,0,30093
3183,02/03/20,Butte Greely School,PM2.5-24hr,UG/M3,-0.5,24,-999,-999,30093
3184,02/03/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3185,02/03/20,Billlings Lockwood,PM2.5-24hr,UG/M3,5.8,24,24,0,30111
3186,02/03/20,NCORE,CO-8hr,PPM,0.2,1,2,0,31055
3187,02/03/20,NCORE,OZONE-1HR,PPB,36.0,1,-999,-999,31055
3188,02/03/20,NCORE,OZONE-8HR,PPB,31.0,8,29,0,31055
3189,02/03/20,NCORE,PM10-24hr,UG/M3,9.0,24,8,0,31055
3190,02/03/20,NCORE,PM2.5-24hr,UG/M3,3.0,24,13,0,31055
3191,02/03/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3192,02/03/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3193,02/03/20,77th and Dodge,CO-8hr,PPM,0.46,1,5,0,31055
3194,02/03/20,Santee Sioux,OZONE-1HR,PPB,39.0,1,-999,-999,31107
3195,02/03/20,Santee Sioux,OZONE-8HR,PPB,38.0,8,35,0,31107
3196,02/03/20,LLCHD BAM,PM2.5-24hr,UG/M3,-0.1,24,-999,-999,31109
3197,02/03/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3198,02/03/20,2912 Coffey,PM2.5-24hr,UG/M3,5.2,24,22,0,31153
3199,02/03/20,Fallon,OZONE-1HR,PPB,42.0,1,-999,-999,32001
3200,02/03/20,Fallon,OZONE-8HR,PPB,40.0,8,37,0,32001
3201,02/03/20,Paul Meyer,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3202,02/03/20,Paul Meyer,OZONE-8HR,PPB,42.0,8,39,0,32003
3203,02/03/20,Paul Meyer,PM10-24hr,UG/M3,29.0,24,28,0,32003
3204,02/03/20,Paul Meyer,PM2.5-24hr,UG/M3,3.2,24,14,0,32003
3205,02/03/20,Walter Johnson,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3206,02/03/20,Walter Johnson,OZONE-8HR,PPB,42.0,8,39,0,32003
3207,02/03/20,Walter Johnson,PM10-24hr,UG/M3,25.0,24,24,0,32003
3208,02/03/20,Palo Verde,OZONE-1HR,PPB,48.0,1,-999,-999,32003
3209,02/03/20,Palo Verde,OZONE-8HR,PPB,41.0,8,38,0,32003
3210,02/03/20,Palo Verde,PM10-24hr,UG/M3,24.0,24,23,0,32003
3211,02/03/20,Joe Neal,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3212,02/03/20,Joe Neal,OZONE-8HR,PPB,42.0,8,39,0,32003
3213,02/03/20,Joe Neal,PM10-24hr,UG/M3,33.0,24,31,0,32003
3214,02/03/20,Joe Neal,PM2.5-24hr,UG/M3,3.3,24,14,0,32003
3215,02/03/20,GreenValley,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3216,02/03/20,GreenValley,OZONE-8HR,PPB,41.0,8,38,0,32003
3217,02/03/20,GreenValley,PM10-24hr,UG/M3,35.0,24,33,0,32003
3218,02/03/20,GreenValley,PM2.5-24hr,UG/M3,4.1,24,17,0,32003
3219,02/03/20,Jerome Mack,CO-8hr,PPM,0.16,1,2,0,32003
3220,02/03/20,Jerome Mack,OZONE-1HR,PPB,45.0,1,-999,-999,32003
3221,02/03/20,Jerome Mack,OZONE-8HR,PPB,39.0,8,36,0,32003
3222,02/03/20,Jerome Mack,PM10-24hr,UG/M3,59.0,24,53,1,32003
3223,02/03/20,Jerome Mack,PM2.5-24hr,UG/M3,5.4,24,23,0,32003
3224,02/03/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3225,02/03/20,Sunrise Acres,CO-8hr,PPM,0.29,1,3,0,32003
3226,02/03/20,Sunrise Acres,PM10-24hr,UG/M3,46.0,24,44,0,32003
3227,02/03/20,Sunrise Acres,PM2.5-24hr,UG/M3,4.8,24,20,0,32003
3228,02/03/20,Boulder City,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3229,02/03/20,Boulder City,OZONE-8HR,PPB,42.0,8,39,0,32003
3230,02/03/20,Boulder City,PM10-24hr,UG/M3,36.0,24,34,0,32003
3231,02/03/20,Jean,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3232,02/03/20,Jean,OZONE-8HR,PPB,41.0,8,38,0,32003
3233,02/03/20,Jean,PM10-24hr,UG/M3,42.0,24,39,0,32003
3234,02/03/20,Jean,PM2.5-24hr,UG/M3,3.9,24,17,0,32003
3235,02/03/20,RT,CO-8hr,PPM,0.2,1,2,0,32003
3236,02/03/20,RT,PM2.5-24hr,UG/M3,7.4,24,31,0,32003
3237,02/03/20,Ranchos,PM2.5-24hr,UG/M3,9.7,24,41,0,32005
3238,02/03/20,Elko,PM10-24hr,UG/M3,10.0,24,9,0,32007
3239,02/03/20,Fernley,OZONE-1HR,PPB,37.0,1,-999,-999,32019
3240,02/03/20,Fernley,OZONE-8HR,PPB,33.0,8,31,0,32019
3241,02/03/20,Linda,PM10-24hr,UG/M3,41.0,24,39,0,32023
3242,02/03/20,Church,PM10-24hr,UG/M3,49.0,24,45,0,32023
3243,02/03/20,Manse,PM10-24hr,UG/M3,110.0,24,79,1,32023
3244,02/03/20,Glen Oaks,PM10-24hr,UG/M3,108.0,24,77,1,32023
3245,02/03/20,Reno3,CO-8hr,PPM,0.75,1,9,0,32031
3246,02/03/20,Reno3,OZONE-1HR,PPB,42.0,1,-999,-999,32031
3247,02/03/20,Reno3,OZONE-8HR,PPB,40.0,8,37,0,32031
3248,02/03/20,Reno3,PM10-24hr,UG/M3,10.0,24,10,0,32031
3249,02/03/20,Reno3,PM2.5-24hr,UG/M3,1.7,24,8,0,32031
3250,02/03/20,Reno3,SO2-24HR,PPB,0.0,24,-999,-999,32031
3251,02/03/20,South Reno,OZONE-1HR,PPB,38.0,1,-999,-999,32031
3252,02/03/20,South Reno,OZONE-8HR,PPB,35.0,8,32,0,32031
3253,02/03/20,Toll,OZONE-1HR,PPB,38.0,1,-999,-999,32031
3254,02/03/20,Toll,OZONE-8HR,PPB,35.0,8,32,0,32031
3255,02/03/20,Toll,PM10-24hr,UG/M3,16.0,24,16,0,32031
3256,02/03/20,Toll,PM2.5-24hr,UG/M3,4.6,24,20,0,32031
3257,02/03/20,Sparks,CO-8hr,PPM,0.68,1,8,0,32031
3258,02/03/20,Sparks,OZONE-1HR,PPB,41.0,1,-999,-999,32031
3259,02/03/20,Sparks,OZONE-8HR,PPB,39.0,8,36,0,32031
3260,02/03/20,Sparks,PM10-24hr,UG/M3,11.0,24,11,0,32031
3261,02/03/20,Sparks,PM2.5-24hr,UG/M3,2.8,24,12,0,32031
3262,02/03/20,Spanish Springs,OZONE-1HR,PPB,37.0,1,-999,-999,32031
3263,02/03/20,Spanish Springs,OZONE-8HR,PPB,35.0,8,32,0,32031
3264,02/03/20,Spanish Springs,PM10-24hr,UG/M3,6.0,24,6,0,32031
3265,02/03/20,Spanish Springs,PM2.5-24hr,UG/M3,2.7,24,12,0,32031
3266,02/03/20,Incline,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3267,02/03/20,Incline,OZONE-8HR,PPB,44.0,8,41,0,32031
3268,02/03/20,Lemmon Valley,OZONE-1HR,PPB,41.0,1,-999,-999,32031
3269,02/03/20,Lemmon Valley,OZONE-8HR,PPB,39.0,8,36,0,32031
3270,02/03/20,Great Basin NP,OZONE-1HR,PPB,45.0,1,-999,-999,32033
3271,02/03/20,Great Basin NP,OZONE-8HR,PPB,44.0,8,41,0,32033
3273,02/03/20,CC_Armory,OZONE-1HR,PPB,42.0,1,-999,-999,32510
3274,02/03/20,CC_Armory,OZONE-8HR,PPB,40.0,8,37,0,32510
3275,02/03/20,CC_Armory,PM2.5-24hr,UG/M3,3.6,24,15,0,32510
3276,02/03/20,Keene,OZONE-1HR,PPB,32.0,1,-999,-999,33005
3277,02/03/20,Keene,OZONE-8HR,PPB,28.0,8,26,0,33005
3278,02/03/20,Keene,PM2.5-24hr,UG/M3,7.5,24,32,0,33005
3279,02/03/20,Lebanon,OZONE-1HR,PPB,33.0,1,-999,-999,33009
3280,02/03/20,Lebanon,OZONE-8HR,PPB,29.0,8,27,0,33009
3281,02/03/20,Lebanon,PM2.5-24hr,UG/M3,4.5,24,19,0,33009
3282,02/03/20,Woodstock,OZONE-1HR,PPB,38.0,1,-999,-999,33009
3283,02/03/20,Woodstock,OZONE-8HR,PPB,36.0,8,33,0,33009
3284,02/03/20,Miller State Park,CO-8hr,PPM,0.16,1,2,0,33011
3285,02/03/20,Miller State Park,OZONE-1HR,PPB,38.0,1,-999,-999,33011
3286,02/03/20,Miller State Park,OZONE-8HR,PPB,40.0,8,37,0,33011
3287,02/03/20,Miller State Park,PM10-24hr,UG/M3,6.0,24,6,0,33011
3288,02/03/20,Miller State Park,PM2.5-24hr,UG/M3,4.3,24,18,0,33011
3289,02/03/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3290,02/03/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3291,02/03/20,Portsmouth,OZONE-1HR,PPB,33.0,1,-999,-999,33015
3292,02/03/20,Portsmouth,OZONE-8HR,PPB,27.0,8,25,0,33015
3293,02/03/20,Portsmouth,PM10-24hr,UG/M3,12.0,24,12,0,33015
3294,02/03/20,Portsmouth,PM2.5-24hr,UG/M3,7.8,24,33,0,33015
3295,02/03/20,Portsmouth,SO2-24HR,PPB,2.0,24,-999,-999,33015
3296,02/03/20,Odiorne State Park,OZONE-1HR,PPB,34.0,1,-999,-999,33015
3297,02/03/20,Odiorne State Park,OZONE-8HR,PPB,30.0,8,28,0,33015
3298,02/03/20,Londonderry - Moose Hill,CO-8hr,PPM,0.25,1,3,0,33015
3299,02/03/20,Londonderry - Moose Hill,OZONE-1HR,PPB,37.0,1,-999,-999,33015
3300,02/03/20,Londonderry - Moose Hill,OZONE-8HR,PPB,33.0,8,31,0,33015
3301,02/03/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,6.7,24,28,0,33015
3302,02/03/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3303,02/03/20,Brigantine,OZONE-1HR,PPB,39.0,1,-999,-999,34001
3304,02/03/20,Brigantine,OZONE-8HR,PPB,33.0,8,31,0,34001
3305,02/03/20,Brigantine,PM2.5-24hr,UG/M3,4.9,24,20,0,34001
3306,02/03/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3307,02/03/20,Fort Lee Near Road,CO-8hr,PPM,0.57,1,7,0,34003
3308,02/03/20,Camden Spruce St,CO-8hr,PPM,0.57,1,7,0,34007
3309,02/03/20,Camden Spruce St,OZONE-1HR,PPB,33.0,1,-999,-999,34007
3310,02/03/20,Camden Spruce St,OZONE-8HR,PPB,24.0,8,22,0,34007
3311,02/03/20,Camden Spruce St,PM2.5-24hr,UG/M3,11.6,24,48,0,34007
3312,02/03/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3313,02/03/20,Millville,OZONE-1HR,PPB,40.0,1,-999,-999,34011
3314,02/03/20,Millville,OZONE-8HR,PPB,36.0,8,33,0,34011
3315,02/03/20,Newark Firehouse,CO-8hr,PPM,1.37,1,16,0,34013
3316,02/03/20,Newark Firehouse,OZONE-1HR,PPB,34.0,1,-999,-999,34013
3317,02/03/20,Newark Firehouse,OZONE-8HR,PPB,27.0,8,25,0,34013
3318,02/03/20,Newark Firehouse,PM2.5-24hr,UG/M3,13.5,24,54,1,34013
3319,02/03/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3320,02/03/20,Bayonne,OZONE-1HR,PPB,33.0,1,-999,-999,34017
3321,02/03/20,Bayonne,OZONE-8HR,PPB,25.0,8,23,0,34017
3322,02/03/20,Bayonne,SO2-24HR,PPB,0.0,24,-999,-999,34017
3323,02/03/20,Jersey City,CO-8hr,PPM,0.75,1,9,0,34017
3324,02/03/20,Jersey City,SO2-24HR,PPB,0.0,24,-999,-999,34017
3325,02/03/20,Jersey City FH,PM2.5-24hr,UG/M3,11.4,24,48,0,34017
3326,02/03/20,Flemington,OZONE-1HR,PPB,38.0,1,-999,-999,34019
3327,02/03/20,Flemington,OZONE-8HR,PPB,34.0,8,31,0,34019
3328,02/03/20,Flemington,PM2.5-24hr,UG/M3,11.0,24,46,0,34019
3329,02/03/20,Rider University,OZONE-1HR,PPB,37.0,1,-999,-999,34021
3330,02/03/20,Rider University,OZONE-8HR,PPB,33.0,8,31,0,34021
3331,02/03/20,Rider University,PM2.5-24hr,UG/M3,13.5,24,54,1,34021
3332,02/03/20,Wash. Crossing,OZONE-1HR,PPB,35.0,1,-999,-999,34021
3333,02/03/20,Wash. Crossing,OZONE-8HR,PPB,32.0,8,30,0,34021
3334,02/03/20,Rutgers University,OZONE-1HR,PPB,37.0,1,-999,-999,34023
3335,02/03/20,Rutgers University,OZONE-8HR,PPB,30.0,8,28,0,34023
3336,02/03/20,Chester,OZONE-1HR,PPB,39.0,1,-999,-999,34027
3337,02/03/20,Chester,OZONE-8HR,PPB,37.0,8,34,0,34027
3338,02/03/20,Chester,SO2-24HR,PPB,0.0,24,-999,-999,34027
3339,02/03/20,Elizabeth,CO-8hr,PPM,1.25,1,14,0,34039
3340,02/03/20,Elizabeth,SO2-24HR,PPB,0.0,24,-999,-999,34039
3341,02/03/20,Elizabeth Trailer,CO-8hr,PPM,0.6,1,7,0,34039
3342,02/03/20,Elizabeth Trailer,PM2.5-24hr,UG/M3,11.6,24,48,0,34039
3343,02/03/20,Elizabeth Trailer,SO2-24HR,PPB,0.0,24,-999,-999,34039
