,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
2913,02/07/20,E. Milton - Blue Hill,OZONE-8HR,PPB,34.0,8,31,0,25021
2914,02/07/20,Brockton,OZONE-1HR,PPB,37.0,1,-999,-999,25023
2915,02/07/20,Brockton,PM2.5-24hr,UG/M3,4.7,24,20,0,25023
2916,02/07/20,BOSTON-KENMORE,SO2-24HR,PPB,0.0,24,-999,-999,25025
2917,02/07/20,Boston - Roxbury,CO-8hr,PPM,0.34,1,4,0,25025
2918,02/07/20,Boston - Roxbury,OZONE-1HR,PPB,30.0,1,-999,-999,25025
2919,02/07/20,Boston - Roxbury,OZONE-8HR,PPB,31.0,8,29,0,25025
2920,02/07/20,Boston - Roxbury,PM2.5-24hr,UG/M3,1.9,24,8,0,25025
2921,02/07/20,Boston - Roxbury,SO2-24HR,PPB,0.0,24,-999,-999,25025
2922,02/07/20,Boston-Von Hillern,CO-8hr,PPM,0.19,1,2,0,25025
2923,02/07/20,Boston-Von Hillern,PM2.5-24hr,UG/M3,3.7,24,15,0,25025
2924,02/07/20,Worcester,OZONE-1HR,PPB,35.0,1,-999,-999,25027
2925,02/07/20,Worcester,OZONE-8HR,PPB,36.0,8,33,0,25027
2926,02/07/20,Worcester,CO-8hr,PPM,0.46,1,5,0,25027
2927,02/07/20,Worcester,PM2.5-24hr,UG/M3,4.0,24,17,0,25027
2928,02/07/20,Worcester,SO2-24HR,PPB,0.0,24,-999,-999,25027
2929,02/07/20,Uxbridge,OZONE-1HR,PPB,33.0,1,-999,-999,25027
2930,02/07/20,Uxbridge,OZONE-8HR,PPB,34.0,8,31,0,25027
2931,02/07/20,BAY CITY,PM2.5-24hr,UG/M3,1.9,24,8,0,26017
2932,02/07/20,FLINT,PM2.5-24hr,UG/M3,4.4,24,18,0,26049
2933,02/07/20,LANSING FILLEY ST,OZONE-1HR,PPB,32.0,1,-999,-999,26065
2934,02/07/20,KALAMAZOO,PM2.5-24hr,UG/M3,6.7,24,28,0,26077
2935,02/07/20,GRAND RAPIDS,CO-8hr,PPM,0.72,1,8,0,26081
2936,02/07/20,GRAND RAPIDS,OZONE-1HR,PPB,35.0,1,-999,-999,26081
2937,02/07/20,GRAND RAPIDS,OZONE-8HR,PPB,31.0,8,29,0,26081
2938,02/07/20,GRAND RAPIDS,PM2.5-24hr,UG/M3,7.6,24,32,0,26081
2939,02/07/20,GRAND RAPIDS,SO2-24HR,PPB,0.0,24,-999,-999,26081
2940,02/07/20,TECUMSEH,PM2.5-24hr,UG/M3,4.9,24,20,0,26091
2941,02/07/20,HOUGHTON LAKE,OZONE-1HR,PPB,36.0,1,-999,-999,26113
2942,02/07/20,HOUGHTON LAKE,OZONE-8HR,PPB,35.0,8,32,0,26113
2943,02/07/20,HOUGHTON LAKE,PM2.5-24hr,UG/M3,6.1,24,26,0,26113
2944,02/07/20,MONROE STERLING ST PK,SO2-24HR,PPB,0.0,24,-999,-999,26115
2945,02/07/20,WEST OLIVE,SO2-24HR,PPB,1.0,24,-999,-999,26139
2946,02/07/20,PORT HURON,PM2.5-24hr,UG/M3,5.4,24,23,0,26147
2947,02/07/20,PORT HURON,SO2-24HR,PPB,1.0,24,-999,-999,26147
2948,02/07/20,Unionville,OZONE-1HR,PPB,39.0,1,-999,-999,26157
2949,02/07/20,Unionville,OZONE-8HR,PPB,34.0,8,31,0,26157
2950,02/07/20,YPSILANTI,PM2.5-24hr,UG/M3,4.7,24,20,0,26161
2951,02/07/20,Ann Arbor,OZONE-1HR,PPB,39.0,1,-999,-999,26161
2952,02/07/20,Ann Arbor,OZONE-8HR,PPB,38.0,8,35,0,26161
2953,02/07/20,ALLEN PARK,CO-8hr,PPM,0.0,1,0,0,26163
2954,02/07/20,ALLEN PARK,OZONE-1HR,PPB,36.0,1,-999,-999,26163
2955,02/07/20,ALLEN PARK,OZONE-8HR,PPB,33.0,8,31,0,26163
2956,02/07/20,ALLEN PARK,PM2.5-24hr,UG/M3,5.9,24,25,0,26163
2957,02/07/20,ALLEN PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
2958,02/07/20,DETROIT - SOUTHWEST ,SO2-24HR,PPB,0.0,24,-999,-999,26163
2959,02/07/20,DEARBORN,PM10-24hr,UG/M3,10.0,24,10,0,26163
2960,02/07/20,DEARBORN,PM2.5-24hr,UG/M3,5.9,24,25,0,26163
2961,02/07/20,Eliza Howell- Roadway,CO-8hr,PPM,0.4,1,5,0,26163
2962,02/07/20,Eliza Howell- Roadway,PM2.5-24hr,UG/M3,5.5,24,23,0,26163
2963,02/07/20,NMH48217,PM2.5-24hr,UG/M3,5.7,24,24,0,26163
2964,02/07/20,NMH48217,SO2-24HR,PPB,0.0,24,-999,-999,26163
2965,02/07/20,DET POLICE 4TH,CO-8hr,PPM,0.34,1,4,0,26163
2966,02/07/20,DET POLICE 4TH,PM2.5-24hr,UG/M3,5.5,24,23,0,26163
2967,02/07/20,DET POLICE 4TH,SO2-24HR,PPB,1.0,24,-999,-999,26163
2968,02/07/20,TRINITY ST MARKS,CO-8hr,PPM,0.4,1,5,0,26163
2969,02/07/20,TRINITY ST MARKS,PM2.5-24hr,UG/M3,5.1,24,21,0,26163
2970,02/07/20,TRINITY ST MARKS,SO2-24HR,PPB,0.0,24,-999,-999,26163
2971,02/07/20,MILITARY PARK,PM2.5-24hr,UG/M3,5.6,24,23,0,26163
2972,02/07/20,MILITARY PARK,SO2-24HR,PPB,0.0,24,-999,-999,26163
2973,02/07/20,Hoxeyville,OZONE-1HR,PPB,37.0,1,-999,-999,26165
2974,02/07/20,Hoxeyville,OZONE-8HR,PPB,35.0,8,32,0,26165
2975,02/07/20,Blaine,CO-8hr,PPM,0.36,1,4,0,27003
2976,02/07/20,Blaine,OZONE-1HR,PPB,34.0,1,-999,-999,27003
2977,02/07/20,Blaine,OZONE-8HR,PPB,30.0,8,28,0,27003
2978,02/07/20,Blaine,PM10-24hr,UG/M3,16.0,24,16,0,27003
2979,02/07/20,Blaine,PM2.5-24hr,UG/M3,10.9,24,46,0,27003
2980,02/07/20,Blaine,SO2-24HR,PPB,0.0,24,-999,-999,27003
2981,02/07/20,Detroit Lakes,PM2.5-24hr,UG/M3,1.9,24,8,0,27005
2982,02/07/20,Red Lake Nation,PM2.5-24hr,UG/M3,5.6,24,23,0,27007
2983,02/07/20,Fond du Lac,PM2.5-24hr,UG/M3,1.6,24,7,0,27017
2984,02/07/20,Leech Lake Nation: Cass Lake,PM2.5-24hr,UG/M3,3.7,24,15,0,27021
2985,02/07/20,Grand Portage,PM2.5-24hr,UG/M3,2.0,24,8,0,27031
2986,02/07/20,Brainerd,PM2.5-24hr,UG/M3,2.8,24,12,0,27035
2987,02/07/20,Apple Valley,PM2.5-24hr,UG/M3,12.5,24,52,1,27037
2988,02/07/20,Lakeville - Near Road,CO-8hr,PPM,0.32,1,4,0,27037
2989,02/07/20,Lakeville - Near Road,PM2.5-24hr,UG/M3,10.6,24,45,0,27037
2990,02/07/20,Minneapolis-Lowry Ave,PM10-24hr,UG/M3,22.0,24,20,0,27053
2991,02/07/20,Minneapolis-Pacific St,PM10-24hr,UG/M3,30.0,24,29,0,27053
2992,02/07/20,Minneapolis-Downtown,CO-8hr,PPM,0.53,1,6,0,27053
2993,02/07/20,Minneapolis-Downtown,SO2-24HR,PPB,1.0,24,-999,-999,27053
2994,02/07/20,Minneapolis-Near Road,CO-8hr,PPM,0.66,1,8,0,27053
2995,02/07/20,Minneapolis-Near Road,PM2.5-24hr,UG/M3,14.5,24,56,1,27053
2996,02/07/20,Minneapolis-Phillips,PM2.5-24hr,UG/M3,13.6,24,54,1,27053
2997,02/07/20,Minneapolis - Bottineau/Marshall Terrace,PM10-24hr,UG/M3,21.0,24,20,0,27053
2998,02/07/20,Ely,PM2.5-24hr,UG/M3,4.0,24,17,0,27075
2999,02/07/20,Marshall,PM2.5-24hr,UG/M3,2.1,24,9,0,27083
3000,02/07/20,Rochester,PM2.5-24hr,UG/M3,11.4,24,48,0,27109
3001,02/07/20,St. Paul - Downtown,PM10-24hr,UG/M3,37.0,24,34,0,27123
3002,02/07/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,12.2,24,51,1,27123
3003,02/07/20,Voyageurs NP,OZONE-1HR,PPB,37.0,1,-999,-999,27137
3004,02/07/20,Voyageurs NP,OZONE-8HR,PPB,36.0,8,33,0,27137
3005,02/07/20,Virginia,PM2.5-24hr,UG/M3,2.4,24,10,0,27137
3006,02/07/20,Duluth-WDSE,OZONE-1HR,PPB,34.0,1,-999,-999,27137
3007,02/07/20,Duluth-WDSE,OZONE-8HR,PPB,33.0,8,31,0,27137
3008,02/07/20,Duluth-WDSE,PM2.5-24hr,UG/M3,6.9,24,29,0,27137
3009,02/07/20,West Duluth,PM2.5-24hr,UG/M3,3.7,24,15,0,27137
3010,02/07/20,Shakopee,OZONE-1HR,PPB,34.0,1,-999,-999,27139
3011,02/07/20,Shakopee,OZONE-8HR,PPB,27.0,8,25,0,27139
3012,02/07/20,Shakopee,PM2.5-24hr,UG/M3,8.8,24,37,0,27139
3013,02/07/20,St. Cloud,PM2.5-24hr,UG/M3,5.6,24,23,0,27145
3014,02/07/20,St. Michael,PM2.5-24hr,UG/M3,8.1,24,34,0,27171
3015,02/07/20,CLEVELAND,PM2.5-24hr,UG/M3,8.6,24,36,0,28011
3016,02/07/20,HERNANDO,PM2.5-24hr,UG/M3,7.6,24,32,0,28033
3017,02/07/20,WAVELAND,PM2.5-24hr,UG/M3,4.6,24,20,0,28045
3018,02/07/20,GPORT YC,PM2.5-24hr,UG/M3,5.0,24,21,0,28047
3019,02/07/20,Jackson NCORE,CO-8hr,PPM,0.16,1,2,0,28049
3020,02/07/20,Jackson NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,28049
3021,02/07/20,Jackson NCORE,OZONE-8HR,PPB,38.0,8,35,0,28049
3022,02/07/20,Jackson NCORE,PM2.5-24hr,UG/M3,5.0,24,21,0,28049
3023,02/07/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3024,02/07/20,Hinds CC,PM2.5-24hr,UG/M3,6.7,24,28,0,28049
3025,02/07/20,PASCAGOULA,PM2.5-24hr,UG/M3,5.3,24,23,0,28059
3026,02/07/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3027,02/07/20,Coffeeville,OZONE-1HR,PPB,41.0,1,-999,-999,28161
3028,02/07/20,Coffeeville,OZONE-8HR,PPB,38.0,8,35,0,28161
3029,02/07/20,St. Joseph,PM10-24hr,UG/M3,18.0,24,17,0,29021
3030,02/07/20,St. Joseph,PM2.5-24hr,UG/M3,9.3,24,39,0,29021
3031,02/07/20,RG_SOUTH,PM2.5-24hr,UG/M3,5.3,24,22,0,29037
3032,02/07/20,ELDOSPGS,PM2.5-24hr,UG/M3,6.2,24,26,0,29039
3033,02/07/20,LIBERTY,PM2.5-24hr,UG/M3,6.8,24,29,0,29047
3034,02/07/20,Hillcrest HS,PM10-24hr,UG/M3,11.0,24,10,0,29077
3035,02/07/20,Hillcrest HS,PM2.5-24hr,UG/M3,9.3,24,39,0,29077
3036,02/07/20,Buick NE,SO2-24HR,PPB,1.0,24,-999,-999,29093
3037,02/07/20,Front Street,PM10-24hr,UG/M3,38.0,24,35,0,29095
3038,02/07/20,Troost,SO2-24HR,PPB,0.0,24,-999,-999,29095
3039,02/07/20,Blue Ridge I-70,CO-8hr,PPM,0.28,1,3,0,29095
3040,02/07/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,6.5,24,27,0,29095
3041,02/07/20,CARTHAGE,PM10-24hr,UG/M3,39.0,24,36,0,29097
3042,02/07/20,ARNOLD WEST,PM10-24hr,UG/M3,8.0,24,7,0,29099
3043,02/07/20,ARNOLD WEST,PM2.5-24hr,UG/M3,7.4,24,31,0,29099
3044,02/07/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3045,02/07/20,MTSP,OZONE-1HR,PPB,35.0,1,-999,-999,29137
3046,02/07/20,MTSP,OZONE-8HR,PPB,32.0,8,30,0,29137
3047,02/07/20,MTSP,PM10-24hr,UG/M3,7.0,24,7,0,29137
3048,02/07/20,MTSP,SO2-24HR,PPB,1.0,24,-999,-999,29137
3049,02/07/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3050,02/07/20,Ladue,PM2.5-24hr,UG/M3,6.1,24,25,0,29189
3051,02/07/20,BROADWAY (South),PM2.5-24hr,UG/M3,6.0,24,25,0,29510
3052,02/07/20,BLAIR STREET,CO-8hr,PPM,0.23,1,3,0,29510
3053,02/07/20,BLAIR STREET,OZONE-1HR,PPB,37.0,1,-999,-999,29510
3054,02/07/20,BLAIR STREET,OZONE-8HR,PPB,35.0,8,32,0,29510
3055,02/07/20,BLAIR STREET,PM2.5-24hr,UG/M3,5.8,24,24,0,29510
3056,02/07/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3057,02/07/20,Branch Street,PM10-24hr,UG/M3,17.0,24,16,0,29510
3058,02/07/20,Branch Street,PM2.5-24hr,UG/M3,7.5,24,31,0,29510
3059,02/07/20,Forest Park,CO-8hr,PPM,0.29,1,3,0,29510
3060,02/07/20,Forest Park,PM2.5-24hr,UG/M3,8.1,24,34,0,29510
3061,02/07/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,6.0,24,25,0,30013
3062,02/07/20,Lewistown,OZONE-1HR,PPB,39.0,1,-999,-999,30027
3063,02/07/20,Lewistown,OZONE-8HR,PPB,36.0,8,33,0,30027
3064,02/07/20,Lewistown,PM10-24hr,UG/M3,3.0,24,3,0,30027
3065,02/07/20,Lewistown,PM2.5-24hr,UG/M3,4.0,24,17,0,30027
3066,02/07/20,White Fish Dead End,PM10-24hr,UG/M3,7.0,24,6,0,30029
3067,02/07/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,9.0,24,8,0,30029
3068,02/07/20,Columbia Falls,PM10-24hr,UG/M3,1.0,24,1,0,30029
3069,02/07/20,Columbia Falls,PM2.5-24hr,UG/M3,0.9,24,4,0,30029
3070,02/07/20,Glacier NP,OZONE-1HR,PPB,37.0,1,-999,-999,30029
3071,02/07/20,Glacier NP,OZONE-8HR,PPB,33.0,8,31,0,30029
3072,02/07/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.23,1,3,0,30031
3073,02/07/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-1.3,24,-999,-999,30031
3074,02/07/20,Bozeman High School,PM2.5-24hr,UG/M3,3.5,24,15,0,30031
3075,02/07/20,NCORE,OZONE-1HR,PPB,42.0,1,-999,-999,30049
3076,02/07/20,NCORE,OZONE-8HR,PPB,39.0,8,36,0,30049
3077,02/07/20,NCORE,PM2.5-24hr,UG/M3,1.5,24,6,0,30049
3078,02/07/20,Rossiter Pump House,PM2.5-24hr,UG/M3,3.3,24,14,0,30049
3079,02/07/20,Libby Courthouse,PM10-24hr,UG/M3,24.0,24,22,0,30053
3080,02/07/20,Libby Courthouse,PM2.5-24hr,UG/M3,21.3,24,70,1,30053
3081,02/07/20,Missoula Boyd Park,OZONE-1HR,PPB,31.0,1,-999,-999,30063
3082,02/07/20,Missoula Boyd Park,OZONE-8HR,PPB,25.0,8,23,0,30063
3083,02/07/20,Missoula Boyd Park,PM10-24hr,UG/M3,7.0,24,6,0,30063
3084,02/07/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,5.9,24,25,0,30063
3085,02/07/20,French Town - Beckwith,PM2.5-24hr,UG/M3,8.2,24,35,0,30063
3086,02/07/20,Seeley Elementary School,PM2.5-24hr,UG/M3,10.4,24,43,0,30063
3087,02/07/20,Malta,OZONE-1HR,PPB,40.0,1,-999,-999,30071
3088,02/07/20,Malta,OZONE-8HR,PPB,35.0,8,32,0,30071
3089,02/07/20,Malta,PM10-24hr,UG/M3,4.0,24,4,0,30071
3090,02/07/20,Malta,PM2.5-24hr,UG/M3,2.8,24,12,0,30071
3091,02/07/20,Broadus,OZONE-1HR,PPB,39.0,1,-999,-999,30075
3092,02/07/20,Broadus,OZONE-8HR,PPB,37.0,8,34,0,30075
3093,02/07/20,Broadus,PM10-24hr,UG/M3,5.0,24,6,0,30075
3094,02/07/20,Broadus,PM2.5-24hr,UG/M3,2.2,24,9,0,30075
3095,02/07/20,Hamilton PS 46,PM2.5-24hr,UG/M3,6.4,24,27,0,30081
3096,02/07/20,Sidney 201,OZONE-1HR,PPB,36.0,1,-999,-999,30083
3097,02/07/20,Sidney 201,OZONE-8HR,PPB,32.0,8,30,0,30083
3098,02/07/20,Sidney 201,PM10-24hr,UG/M3,8.0,24,7,0,30083
3099,02/07/20,Sidney 201,PM2.5-24hr,UG/M3,7.6,24,32,0,30083
3100,02/07/20,Birney,OZONE-1HR,PPB,41.0,1,-999,-999,30087
3101,02/07/20,Birney,OZONE-8HR,PPB,37.0,8,34,0,30087
3102,02/07/20,Birney,PM10-24hr,UG/M3,3.0,24,3,0,30087
3103,02/07/20,Birney,PM2.5-24hr,UG/M3,1.7,24,7,0,30087
3104,02/07/20,Thompson Falls HS,PM10-24hr,UG/M3,8.0,24,7,0,30089
3105,02/07/20,Thompson Falls HS,PM2.5-24hr,UG/M3,6.4,24,27,0,30089
3106,02/07/20,Butte Greely School,PM10-24hr,UG/M3,14.0,24,13,0,30093
3107,02/07/20,Butte Greely School,PM2.5-24hr,UG/M3,7.6,24,32,0,30093
3108,02/07/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3109,02/07/20,Billlings Lockwood,PM2.5-24hr,UG/M3,6.2,24,26,0,30111
3110,02/07/20,NCORE,CO-8hr,PPM,0.2,1,2,0,31055
3111,02/07/20,NCORE,OZONE-1HR,PPB,30.0,1,-999,-999,31055
3112,02/07/20,NCORE,OZONE-8HR,PPB,28.0,8,26,0,31055
3113,02/07/20,NCORE,PM10-24hr,UG/M3,10.0,24,10,0,31055
3114,02/07/20,NCORE,PM2.5-24hr,UG/M3,4.9,24,21,0,31055
3115,02/07/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3116,02/07/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3117,02/07/20,77th and Dodge,CO-8hr,PPM,0.63,1,7,0,31055
3118,02/07/20,Santee Sioux,OZONE-1HR,PPB,36.0,1,-999,-999,31107
3119,02/07/20,Santee Sioux,OZONE-8HR,PPB,34.0,8,31,0,31107
3120,02/07/20,LLCHD BAM,PM2.5-24hr,UG/M3,1.2,24,5,0,31109
3121,02/07/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3122,02/07/20,2912 Coffey,PM2.5-24hr,UG/M3,8.2,24,35,0,31153
3123,02/07/20,Fallon,OZONE-1HR,PPB,48.0,1,-999,-999,32001
3124,02/07/20,Fallon,OZONE-8HR,PPB,41.0,8,38,0,32001
3125,02/07/20,Paul Meyer,OZONE-1HR,PPB,35.0,1,-999,-999,32003
3126,02/07/20,Paul Meyer,OZONE-8HR,PPB,30.0,8,28,0,32003
3127,02/07/20,Paul Meyer,PM10-24hr,UG/M3,28.0,24,27,0,32003
3128,02/07/20,Paul Meyer,PM2.5-24hr,UG/M3,7.9,24,33,0,32003
3129,02/07/20,Walter Johnson,OZONE-1HR,PPB,33.0,1,-999,-999,32003
3130,02/07/20,Walter Johnson,OZONE-8HR,PPB,29.0,8,27,0,32003
3131,02/07/20,Walter Johnson,PM10-24hr,UG/M3,19.0,24,18,0,32003
3132,02/07/20,Palo Verde,OZONE-1HR,PPB,38.0,1,-999,-999,32003
3133,02/07/20,Palo Verde,OZONE-8HR,PPB,33.0,8,31,0,32003
3134,02/07/20,Palo Verde,PM10-24hr,UG/M3,17.0,24,16,0,32003
3135,02/07/20,Joe Neal,OZONE-1HR,PPB,34.0,1,-999,-999,32003
3136,02/07/20,Joe Neal,OZONE-8HR,PPB,27.0,8,25,0,32003
3137,02/07/20,Joe Neal,PM10-24hr,UG/M3,39.0,24,37,0,32003
3138,02/07/20,Joe Neal,PM2.5-24hr,UG/M3,9.6,24,40,0,32003
3139,02/07/20,GreenValley,OZONE-1HR,PPB,39.0,1,-999,-999,32003
3140,02/07/20,GreenValley,OZONE-8HR,PPB,30.0,8,28,0,32003
3141,02/07/20,GreenValley,PM10-24hr,UG/M3,25.0,24,23,0,32003
3142,02/07/20,GreenValley,PM2.5-24hr,UG/M3,7.9,24,33,0,32003
3143,02/07/20,Jerome Mack,CO-8hr,PPM,1.97,1,23,0,32003
3144,02/07/20,Jerome Mack,OZONE-1HR,PPB,35.0,1,-999,-999,32003
3145,02/07/20,Jerome Mack,OZONE-8HR,PPB,26.0,8,24,0,32003
3146,02/07/20,Jerome Mack,PM10-24hr,UG/M3,48.0,24,44,0,32003
3147,02/07/20,Jerome Mack,PM2.5-24hr,UG/M3,16.3,24,60,1,32003
3148,02/07/20,Jerome Mack,SO2-24HR,PPB,2.0,24,-999,-999,32003
3149,02/07/20,Sunrise Acres,CO-8hr,PPM,2.08,1,24,0,32003
3150,02/07/20,Sunrise Acres,PM10-24hr,UG/M3,53.0,24,49,0,32003
3151,02/07/20,Sunrise Acres,PM2.5-24hr,UG/M3,19.2,24,66,1,32003
3152,02/07/20,Boulder City,OZONE-1HR,PPB,40.0,1,-999,-999,32003
3153,02/07/20,Boulder City,OZONE-8HR,PPB,37.0,8,34,0,32003
3154,02/07/20,Boulder City,PM10-24hr,UG/M3,12.0,24,12,0,32003
3155,02/07/20,Jean,OZONE-1HR,PPB,41.0,1,-999,-999,32003
3156,02/07/20,Jean,OZONE-8HR,PPB,38.0,8,35,0,32003
3157,02/07/20,Jean,PM10-24hr,UG/M3,7.0,24,7,0,32003
3158,02/07/20,Jean,PM2.5-24hr,UG/M3,1.1,24,5,0,32003
3159,02/07/20,RT,CO-8hr,PPM,1.16,1,13,0,32003
3160,02/07/20,RT,PM2.5-24hr,UG/M3,15.8,24,59,1,32003
3161,02/07/20,Ranchos,PM2.5-24hr,UG/M3,8.3,24,35,0,32005
3162,02/07/20,Elko,PM10-24hr,UG/M3,13.0,24,12,0,32007
3163,02/07/20,Fernley,OZONE-1HR,PPB,41.0,1,-999,-999,32019
3164,02/07/20,Fernley,OZONE-8HR,PPB,38.0,8,35,0,32019
3165,02/07/20,Linda,PM10-24hr,UG/M3,4.0,24,5,0,32023
3166,02/07/20,Church,PM10-24hr,UG/M3,10.0,24,10,0,32023
3167,02/07/20,Manse,PM10-24hr,UG/M3,16.0,24,15,0,32023
3168,02/07/20,Glen Oaks,PM10-24hr,UG/M3,13.0,24,12,0,32023
3169,02/07/20,Reno3,CO-8hr,PPM,1.02,1,12,0,32031
3170,02/07/20,Reno3,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3171,02/07/20,Reno3,OZONE-8HR,PPB,31.0,8,29,0,32031
3172,02/07/20,Reno3,PM10-24hr,UG/M3,39.0,24,36,0,32031
3173,02/07/20,Reno3,PM2.5-24hr,UG/M3,5.3,24,23,0,32031
3174,02/07/20,Reno3,SO2-24HR,PPB,1.0,24,-999,-999,32031
3175,02/07/20,South Reno,OZONE-1HR,PPB,38.0,1,-999,-999,32031
3176,02/07/20,South Reno,OZONE-8HR,PPB,28.0,8,26,0,32031
3177,02/07/20,Toll,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3178,02/07/20,Toll,OZONE-8HR,PPB,31.0,8,29,0,32031
3179,02/07/20,Toll,PM10-24hr,UG/M3,26.0,24,24,0,32031
3180,02/07/20,Toll,PM2.5-24hr,UG/M3,5.0,24,21,0,32031
3181,02/07/20,Sparks,CO-8hr,PPM,1.11,1,13,0,32031
3182,02/07/20,Sparks,OZONE-1HR,PPB,44.0,1,-999,-999,32031
3183,02/07/20,Sparks,OZONE-8HR,PPB,30.0,8,28,0,32031
3184,02/07/20,Sparks,PM10-24hr,UG/M3,43.0,24,41,0,32031
3185,02/07/20,Sparks,PM2.5-24hr,UG/M3,11.9,24,50,0,32031
3186,02/07/20,Spanish Springs,OZONE-1HR,PPB,43.0,1,-999,-999,32031
3187,02/07/20,Spanish Springs,OZONE-8HR,PPB,35.0,8,32,0,32031
3188,02/07/20,Spanish Springs,PM10-24hr,UG/M3,16.0,24,15,0,32031
3189,02/07/20,Spanish Springs,PM2.5-24hr,UG/M3,5.9,24,25,0,32031
3190,02/07/20,Incline,OZONE-1HR,PPB,47.0,1,-999,-999,32031
3191,02/07/20,Incline,OZONE-8HR,PPB,40.0,8,37,0,32031
3192,02/07/20,Lemmon Valley,OZONE-1HR,PPB,50.0,1,-999,-999,32031
3193,02/07/20,Lemmon Valley,OZONE-8HR,PPB,44.0,8,41,0,32031
3194,02/07/20,Great Basin NP,OZONE-1HR,PPB,43.0,1,-999,-999,32033
3195,02/07/20,Great Basin NP,OZONE-8HR,PPB,42.0,8,39,0,32033
3197,02/07/20,CC_Armory,OZONE-1HR,PPB,49.0,1,-999,-999,32510
3198,02/07/20,CC_Armory,OZONE-8HR,PPB,45.0,8,42,0,32510
3199,02/07/20,CC_Armory,PM2.5-24hr,UG/M3,2.9,24,13,0,32510
3200,02/07/20,Laconia,OZONE-1HR,PPB,33.0,1,-999,-999,33001
3201,02/07/20,Laconia,OZONE-8HR,PPB,34.0,8,31,0,33001
3202,02/07/20,Keene,OZONE-1HR,PPB,34.0,1,-999,-999,33005
3203,02/07/20,Keene,OZONE-8HR,PPB,34.0,8,31,0,33005
3204,02/07/20,Keene,PM2.5-24hr,UG/M3,0.0,24,0,0,33005
3205,02/07/20,Lebanon,OZONE-1HR,PPB,32.0,1,-999,-999,33009
3206,02/07/20,Lebanon,OZONE-8HR,PPB,33.0,8,31,0,33009
3207,02/07/20,Lebanon,PM2.5-24hr,UG/M3,-0.0,24,0,0,33009
3208,02/07/20,Woodstock,OZONE-1HR,PPB,32.0,1,-999,-999,33009
3209,02/07/20,Woodstock,OZONE-8HR,PPB,33.0,8,31,0,33009
3210,02/07/20,Miller State Park,CO-8hr,PPM,0.14,1,2,0,33011
3211,02/07/20,Miller State Park,OZONE-1HR,PPB,36.0,1,-999,-999,33011
3212,02/07/20,Miller State Park,PM10-24hr,UG/M3,2.0,24,2,0,33011
3213,02/07/20,Miller State Park,PM2.5-24hr,UG/M3,-0.5,24,-999,-999,33011
3214,02/07/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3215,02/07/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3216,02/07/20,Concord,OZONE-1HR,PPB,34.0,1,-999,-999,33013
3217,02/07/20,Concord,OZONE-8HR,PPB,34.0,8,31,0,33013
3218,02/07/20,Portsmouth,OZONE-1HR,PPB,30.0,1,-999,-999,33015
3219,02/07/20,Portsmouth,OZONE-8HR,PPB,30.0,8,28,0,33015
3220,02/07/20,Portsmouth,PM10-24hr,UG/M3,3.0,24,3,0,33015
3221,02/07/20,Portsmouth,PM2.5-24hr,UG/M3,1.8,24,8,0,33015
3222,02/07/20,Portsmouth,SO2-24HR,PPB,1.0,24,-999,-999,33015
3223,02/07/20,Odiorne State Park,OZONE-1HR,PPB,32.0,1,-999,-999,33015
3224,02/07/20,Odiorne State Park,OZONE-8HR,PPB,32.0,8,30,0,33015
3225,02/07/20,Londonderry - Moose Hill,CO-8hr,PPM,0.16,1,2,0,33015
3226,02/07/20,Londonderry - Moose Hill,OZONE-1HR,PPB,31.0,1,-999,-999,33015
3227,02/07/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,1.6,24,7,0,33015
3228,02/07/20,Brigantine,OZONE-1HR,PPB,34.0,1,-999,-999,34001
3229,02/07/20,Brigantine,OZONE-8HR,PPB,31.0,8,29,0,34001
