,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
3303,03/01/20,Rochester,PM2.5-24hr,UG/M3,4.5,24,19,0,27109
3304,03/01/20,St. Paul - Downtown,PM10-24hr,UG/M3,23.0,24,22,0,27123
3305,03/01/20,St. Paul-Harding H.S.,PM2.5-24hr,UG/M3,5.9,24,25,0,27123
3306,03/01/20,Voyageurs NP,OZONE-1HR,PPB,42.0,1,-999,-999,27137
3307,03/01/20,Voyageurs NP,OZONE-8HR,PPB,38.0,8,35,0,27137
3308,03/01/20,Virginia,PM2.5-24hr,UG/M3,8.5,24,35,0,27137
3309,03/01/20,Duluth-WDSE,OZONE-1HR,PPB,45.0,1,-999,-999,27137
3310,03/01/20,Duluth-WDSE,OZONE-8HR,PPB,39.0,8,36,0,27137
3311,03/01/20,Duluth-WDSE,PM2.5-24hr,UG/M3,12.2,24,51,1,27137
3312,03/01/20,West Duluth,PM2.5-24hr,UG/M3,9.0,24,38,0,27137
3313,03/01/20,Shakopee,OZONE-1HR,PPB,45.0,1,-999,-999,27139
3314,03/01/20,Shakopee,OZONE-8HR,PPB,40.0,8,37,0,27139
3315,03/01/20,Shakopee,PM2.5-24hr,UG/M3,5.0,24,21,0,27139
3316,03/01/20,St. Cloud,OZONE-1HR,PPB,42.0,1,-999,-999,27145
3317,03/01/20,St. Cloud,OZONE-8HR,PPB,39.0,8,36,0,27145
3318,03/01/20,St. Cloud,PM2.5-24hr,UG/M3,5.5,24,23,0,27145
3319,03/01/20,Marine on St. Croix,OZONE-1HR,PPB,45.0,1,-999,-999,27163
3320,03/01/20,Marine on St. Croix,OZONE-8HR,PPB,42.0,8,39,0,27163
3321,03/01/20,St. Michael,OZONE-1HR,PPB,45.0,1,-999,-999,27171
3322,03/01/20,St. Michael,OZONE-8HR,PPB,40.0,8,37,0,27171
3323,03/01/20,St. Michael,PM2.5-24hr,UG/M3,4.2,24,18,0,27171
3324,03/01/20,CLEVELAND,OZONE-1HR,PPB,56.0,1,-999,-999,28011
3325,03/01/20,CLEVELAND,OZONE-8HR,PPB,54.0,8,50,0,28011
3326,03/01/20,CLEVELAND,PM2.5-24hr,UG/M3,6.5,24,28,0,28011
3327,03/01/20,HERNANDO,OZONE-1HR,PPB,57.0,1,-999,-999,28033
3328,03/01/20,HERNANDO,OZONE-8HR,PPB,55.0,8,51,1,28033
3329,03/01/20,HERNANDO,PM2.5-24hr,UG/M3,7.9,24,33,0,28033
3330,03/01/20,Hattiesburg,PM2.5-24hr,UG/M3,19.2,24,66,1,28035
3331,03/01/20,WAVELAND,OZONE-1HR,PPB,53.0,1,-999,-999,28045
3332,03/01/20,WAVELAND,OZONE-8HR,PPB,50.0,8,46,0,28045
3333,03/01/20,WAVELAND,PM2.5-24hr,UG/M3,4.4,24,18,0,28045
3334,03/01/20,GPORT YC,OZONE-1HR,PPB,51.0,1,-999,-999,28047
3335,03/01/20,GPORT YC,OZONE-8HR,PPB,49.0,8,45,0,28047
3336,03/01/20,GPORT YC,PM2.5-24hr,UG/M3,4.8,24,20,0,28047
3337,03/01/20,Jackson NCORE,CO-8hr,PPM,0.19,1,2,0,28049
3338,03/01/20,Jackson NCORE,OZONE-1HR,PPB,54.0,1,-999,-999,28049
3339,03/01/20,Jackson NCORE,OZONE-8HR,PPB,51.0,8,47,0,28049
3340,03/01/20,Jackson NCORE,PM2.5-24hr,UG/M3,10.2,24,43,0,28049
3341,03/01/20,Jackson NCORE,SO2-24HR,PPB,0.0,24,-999,-999,28049
3342,03/01/20,Hinds CC,OZONE-1HR,PPB,56.0,1,-999,-999,28049
3343,03/01/20,Hinds CC,OZONE-8HR,PPB,53.0,8,49,0,28049
3344,03/01/20,Hinds CC,PM2.5-24hr,UG/M3,14.5,24,56,1,28049
3345,03/01/20,PASCAGOULA,OZONE-1HR,PPB,54.0,1,-999,-999,28059
3346,03/01/20,PASCAGOULA,OZONE-8HR,PPB,51.0,8,47,0,28059
3347,03/01/20,PASCAGOULA,PM2.5-24hr,UG/M3,7.0,24,30,0,28059
3348,03/01/20,PASCAGOULA,SO2-24HR,PPB,0.0,24,-999,-999,28059
3349,03/01/20,MERIDIAN,OZONE-1HR,PPB,54.0,1,-999,-999,28075
3350,03/01/20,MERIDIAN,OZONE-8HR,PPB,51.0,8,47,0,28075
3351,03/01/20,TUPELOAP,OZONE-1HR,PPB,57.0,1,-999,-999,28081
3352,03/01/20,TUPELOAP,OZONE-8HR,PPB,52.0,8,48,0,28081
3353,03/01/20,Coffeeville,OZONE-1HR,PPB,58.0,1,-999,-999,28161
3354,03/01/20,Coffeeville,OZONE-8HR,PPB,55.0,8,51,1,28161
3355,03/01/20,SAVANNAH,OZONE-1HR,PPB,52.0,1,-999,-999,29003
3356,03/01/20,SAVANNAH,OZONE-8HR,PPB,47.0,8,44,0,29003
3357,03/01/20,FGRLAKES,OZONE-1HR,PPB,47.0,1,-999,-999,29019
3358,03/01/20,FGRLAKES,OZONE-8HR,PPB,44.0,8,41,0,29019
3359,03/01/20,St. Joseph,PM10-24hr,UG/M3,31.0,24,29,0,29021
3360,03/01/20,St. Joseph,PM2.5-24hr,UG/M3,9.9,24,42,0,29021
3361,03/01/20,NWBLMFLD,OZONE-1HR,PPB,47.0,1,-999,-999,29027
3362,03/01/20,NWBLMFLD,OZONE-8HR,PPB,45.0,8,42,0,29027
3363,03/01/20,RG_SOUTH,OZONE-1HR,PPB,44.0,1,-999,-999,29037
3364,03/01/20,RG_SOUTH,OZONE-8HR,PPB,43.0,8,40,0,29037
3365,03/01/20,RG_SOUTH,PM2.5-24hr,UG/M3,8.4,24,35,0,29037
3366,03/01/20,ELDOSPGS,OZONE-1HR,PPB,45.0,1,-999,-999,29039
3367,03/01/20,ELDOSPGS,OZONE-8HR,PPB,43.0,8,40,0,29039
3368,03/01/20,ELDOSPGS,PM2.5-24hr,UG/M3,7.4,24,31,0,29039
3369,03/01/20,Watkins Mill State Park,OZONE-1HR,PPB,48.0,1,-999,-999,29047
3370,03/01/20,Watkins Mill State Park,OZONE-8HR,PPB,46.0,8,43,0,29047
3371,03/01/20,LIBERTY,OZONE-1HR,PPB,46.0,1,-999,-999,29047
3372,03/01/20,LIBERTY,OZONE-8HR,PPB,45.0,8,42,0,29047
3373,03/01/20,LIBERTY,PM2.5-24hr,UG/M3,8.8,24,37,0,29047
3374,03/01/20,Rocky Creek,OZONE-1HR,PPB,45.0,1,-999,-999,29047
3375,03/01/20,Rocky Creek,OZONE-8HR,PPB,44.0,8,41,0,29047
3376,03/01/20,Trimble,OZONE-1HR,PPB,46.0,1,-999,-999,29049
3377,03/01/20,Trimble,OZONE-8HR,PPB,44.0,8,41,0,29049
3378,03/01/20,Hillcrest HS,OZONE-1HR,PPB,44.0,1,-999,-999,29077
3379,03/01/20,Hillcrest HS,OZONE-8HR,PPB,41.0,8,38,0,29077
3380,03/01/20,Hillcrest HS,PM10-24hr,UG/M3,16.0,24,16,0,29077
3381,03/01/20,Hillcrest HS,PM2.5-24hr,UG/M3,9.7,24,40,0,29077
3382,03/01/20,Fellows Lake,OZONE-1HR,PPB,44.0,1,-999,-999,29077
3383,03/01/20,Fellows Lake,OZONE-8HR,PPB,43.0,8,40,0,29077
3384,03/01/20,Buick NE,SO2-24HR,PPB,2.0,24,-999,-999,29093
3385,03/01/20,Front Street,PM10-24hr,UG/M3,33.0,24,31,0,29095
3386,03/01/20,Troost,PM2.5-24hr,UG/M3,8.0,24,33,0,29095
3387,03/01/20,Troost,SO2-24HR,PPB,1.0,24,-999,-999,29095
3388,03/01/20,Blue Ridge I-70,CO-8hr,PPM,0.51,1,6,0,29095
3389,03/01/20,Blue Ridge I-70,PM2.5-24hr,UG/M3,10.3,24,43,0,29095
3390,03/01/20,CARTHAGE,PM10-24hr,UG/M3,16.0,24,16,0,29097
3391,03/01/20,ALBA,OZONE-1HR,PPB,53.0,1,-999,-999,29097
3392,03/01/20,ALBA,OZONE-8HR,PPB,43.0,8,40,0,29097
3393,03/01/20,ARNOLD WEST,OZONE-1HR,PPB,48.0,1,-999,-999,29099
3394,03/01/20,ARNOLD WEST,OZONE-8HR,PPB,46.0,8,43,0,29099
3395,03/01/20,ARNOLD WEST,PM10-24hr,UG/M3,12.0,24,11,0,29099
3396,03/01/20,ARNOLD WEST,PM2.5-24hr,UG/M3,9.6,24,40,0,29099
3397,03/01/20,"Herculaneum, Mott Street",SO2-24HR,PPB,0.0,24,-999,-999,29099
3398,03/01/20,Foley West,OZONE-1HR,PPB,50.0,1,-999,-999,29113
3399,03/01/20,Foley West,OZONE-8HR,PPB,47.0,8,44,0,29113
3400,03/01/20,MTSP,OZONE-1HR,PPB,47.0,1,-999,-999,29137
3401,03/01/20,MTSP,OZONE-8HR,PPB,45.0,8,42,0,29137
3402,03/01/20,MTSP,PM10-24hr,UG/M3,12.0,24,12,0,29137
3403,03/01/20,MTSP,SO2-24HR,PPB,1.0,24,-999,-999,29137
3404,03/01/20,Farrar,OZONE-1HR,PPB,52.0,1,-999,-999,29157
3405,03/01/20,Farrar,OZONE-8HR,PPB,49.0,8,45,0,29157
3406,03/01/20,WEST ALTON,OZONE-1HR,PPB,51.0,1,-999,-999,29183
3407,03/01/20,WEST ALTON,OZONE-8HR,PPB,47.0,8,44,0,29183
3408,03/01/20,Orchard Farm,OZONE-1HR,PPB,50.0,1,-999,-999,29183
3409,03/01/20,Orchard Farm,OZONE-8HR,PPB,46.0,8,43,0,29183
3410,03/01/20,BONTERRE,OZONE-1HR,PPB,48.0,1,-999,-999,29186
3411,03/01/20,BONTERRE,OZONE-8HR,PPB,47.0,8,44,0,29186
3412,03/01/20,Pacific,OZONE-1HR,PPB,49.0,1,-999,-999,29189
3413,03/01/20,Pacific,OZONE-8HR,PPB,46.0,8,43,0,29189
3414,03/01/20,Rider Trail I-70,SO2-24HR,PPB,1.0,24,-999,-999,29189
3415,03/01/20,BROADWAY (South),PM2.5-24hr,UG/M3,5.1,24,22,0,29510
3416,03/01/20,BLAIR STREET,CO-8hr,PPM,0.22,1,3,0,29510
3417,03/01/20,BLAIR STREET,OZONE-1HR,PPB,48.0,1,-999,-999,29510
3418,03/01/20,BLAIR STREET,OZONE-8HR,PPB,44.0,8,41,0,29510
3419,03/01/20,BLAIR STREET,PM2.5-24hr,UG/M3,6.3,24,27,0,29510
3420,03/01/20,BLAIR STREET,SO2-24HR,PPB,0.0,24,-999,-999,29510
3421,03/01/20,Branch Street,PM10-24hr,UG/M3,47.0,24,44,0,29510
3422,03/01/20,Branch Street,PM2.5-24hr,UG/M3,6.7,24,28,0,29510
3423,03/01/20,Forest Park,CO-8hr,PPM,0.28,1,3,0,29510
3424,03/01/20,Forest Park,PM2.5-24hr,UG/M3,7.6,24,32,0,29510
3425,03/01/20,Great Falls Overlook Park,PM2.5-24hr,UG/M3,2.0,24,9,0,30013
3426,03/01/20,Lewistown,OZONE-1HR,PPB,42.0,1,-999,-999,30027
3427,03/01/20,Lewistown,OZONE-8HR,PPB,41.0,8,38,0,30027
3428,03/01/20,Lewistown,PM10-24hr,UG/M3,3.0,24,3,0,30027
3429,03/01/20,Lewistown,PM2.5-24hr,UG/M3,6.6,24,28,0,30027
3430,03/01/20,White Fish Dead End,PM10-24hr,UG/M3,23.0,24,22,0,30029
3431,03/01/20,Kalispell Flathead Electric,PM10-24hr,UG/M3,13.0,24,12,0,30029
3432,03/01/20,Columbia Falls,PM10-24hr,UG/M3,4.0,24,5,0,30029
3433,03/01/20,Columbia Falls,PM2.5-24hr,UG/M3,3.5,24,15,0,30029
3434,03/01/20,Glacier NP,OZONE-1HR,PPB,42.0,1,-999,-999,30029
3435,03/01/20,Glacier NP,OZONE-8HR,PPB,41.0,8,38,0,30029
3436,03/01/20,West Yellowstone Park Ent #2,CO-8hr,PPM,0.16,1,2,0,30031
3437,03/01/20,West Yellowstone Park Ent #2,PM2.5-24hr,UG/M3,-1.6,24,-999,-999,30031
3438,03/01/20,Bozeman High School,PM2.5-24hr,UG/M3,3.8,24,16,0,30031
3439,03/01/20,NCORE,OZONE-1HR,PPB,47.0,1,-999,-999,30049
3440,03/01/20,NCORE,OZONE-8HR,PPB,45.0,8,42,0,30049
3441,03/01/20,NCORE,PM2.5-24hr,UG/M3,-0.7,24,-999,-999,30049
3442,03/01/20,Rossiter Pump House,PM2.5-24hr,UG/M3,3.3,24,14,0,30049
3443,03/01/20,Libby Courthouse,PM10-24hr,UG/M3,14.0,24,14,0,30053
3444,03/01/20,Libby Courthouse,PM2.5-24hr,UG/M3,11.9,24,50,0,30053
3445,03/01/20,Missoula Boyd Park,OZONE-1HR,PPB,41.0,1,-999,-999,30063
3446,03/01/20,Missoula Boyd Park,OZONE-8HR,PPB,39.0,8,36,0,30063
3447,03/01/20,Missoula Boyd Park,PM10-24hr,UG/M3,6.0,24,6,0,30063
3448,03/01/20,Missoula Boyd Park,PM2.5-24hr,UG/M3,2.2,24,10,0,30063
3449,03/01/20,French Town - Beckwith,PM2.5-24hr,UG/M3,3.6,24,15,0,30063
3450,03/01/20,Seeley Elementary School,PM2.5-24hr,UG/M3,3.7,24,15,0,30063
3451,03/01/20,Malta,OZONE-1HR,PPB,39.0,1,-999,-999,30071
3452,03/01/20,Malta,OZONE-8HR,PPB,36.0,8,33,0,30071
3453,03/01/20,Malta,PM10-24hr,UG/M3,3.0,24,4,0,30071
3454,03/01/20,Malta,PM2.5-24hr,UG/M3,2.4,24,10,0,30071
3455,03/01/20,Broadus,OZONE-1HR,PPB,45.0,1,-999,-999,30075
3456,03/01/20,Broadus,OZONE-8HR,PPB,43.0,8,40,0,30075
3457,03/01/20,Broadus,PM10-24hr,UG/M3,11.0,24,10,0,30075
3458,03/01/20,Broadus,PM2.5-24hr,UG/M3,1.0,24,5,0,30075
3459,03/01/20,Hamilton PS 46,PM2.5-24hr,UG/M3,1.6,24,7,0,30081
3460,03/01/20,Sidney 201,OZONE-1HR,PPB,43.0,1,-999,-999,30083
3461,03/01/20,Sidney 201,OZONE-8HR,PPB,39.0,8,36,0,30083
3462,03/01/20,Sidney 201,PM10-24hr,UG/M3,3.0,24,3,0,30083
3463,03/01/20,Sidney 201,PM2.5-24hr,UG/M3,5.2,24,22,0,30083
3464,03/01/20,Birney,OZONE-1HR,PPB,45.0,1,-999,-999,30087
3465,03/01/20,Birney,OZONE-8HR,PPB,42.0,8,39,0,30087
3466,03/01/20,Birney,PM10-24hr,UG/M3,8.0,24,7,0,30087
3467,03/01/20,Birney,PM2.5-24hr,UG/M3,1.3,24,5,0,30087
3468,03/01/20,Thompson Falls HS,PM10-24hr,UG/M3,8.0,24,8,0,30089
3469,03/01/20,Thompson Falls HS,PM2.5-24hr,UG/M3,6.2,24,26,0,30089
3470,03/01/20,Butte Greely School,PM10-24hr,UG/M3,10.0,24,9,0,30093
3471,03/01/20,Butte Greely School,PM2.5-24hr,UG/M3,1.4,24,6,0,30093
3472,03/01/20,Billings Coburn Rd,SO2-24HR,PPB,0.0,24,-999,-999,30111
3473,03/01/20,Billlings Lockwood,PM2.5-24hr,UG/M3,2.5,24,11,0,30111
3474,03/01/20,NCORE,CO-8hr,PPM,0.22,1,3,0,31055
3475,03/01/20,NCORE,OZONE-1HR,PPB,38.0,1,-999,-999,31055
3476,03/01/20,NCORE,OZONE-8HR,PPB,34.0,8,31,0,31055
3477,03/01/20,NCORE,PM10-24hr,UG/M3,13.0,24,13,0,31055
3478,03/01/20,NCORE,PM2.5-24hr,UG/M3,3.2,24,13,0,31055
3479,03/01/20,NCORE,SO2-24HR,PPB,0.0,24,-999,-999,31055
3480,03/01/20,16th and Whitmore,SO2-24HR,PPB,0.0,24,-999,-999,31055
3481,03/01/20,77th and Dodge,CO-8hr,PPM,0.58,1,7,0,31055
3482,03/01/20,Santee Sioux,OZONE-1HR,PPB,39.0,1,-999,-999,31107
3483,03/01/20,Santee Sioux,OZONE-8HR,PPB,37.0,8,34,0,31107
3484,03/01/20,Davey,OZONE-1HR,PPB,41.0,1,-999,-999,31109
3485,03/01/20,Davey,OZONE-8HR,PPB,36.0,8,33,0,31109
3486,03/01/20,Sheldon Station,SO2-24HR,PPB,0.0,24,-999,-999,31109
3487,03/01/20,2912 Coffey,PM2.5-24hr,UG/M3,4.6,24,20,0,31153
3488,03/01/20,Fallon,OZONE-1HR,PPB,43.0,1,-999,-999,32001
3489,03/01/20,Fallon,OZONE-8HR,PPB,41.0,8,38,0,32001
3490,03/01/20,Paul Meyer,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3491,03/01/20,Paul Meyer,OZONE-8HR,PPB,47.0,8,44,0,32003
3492,03/01/20,Paul Meyer,PM10-24hr,UG/M3,21.0,24,20,0,32003
3493,03/01/20,Paul Meyer,PM2.5-24hr,UG/M3,4.9,24,21,0,32003
3494,03/01/20,Walter Johnson,OZONE-1HR,PPB,50.0,1,-999,-999,32003
3495,03/01/20,Walter Johnson,OZONE-8HR,PPB,46.0,8,43,0,32003
3496,03/01/20,Walter Johnson,PM10-24hr,UG/M3,18.0,24,18,0,32003
3497,03/01/20,Palo Verde,OZONE-1HR,PPB,47.0,1,-999,-999,32003
3498,03/01/20,Palo Verde,OZONE-8HR,PPB,44.0,8,41,0,32003
3499,03/01/20,Palo Verde,PM10-24hr,UG/M3,16.0,24,15,0,32003
3500,03/01/20,Joe Neal,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3501,03/01/20,Joe Neal,OZONE-8HR,PPB,46.0,8,43,0,32003
3502,03/01/20,Joe Neal,PM10-24hr,UG/M3,23.0,24,21,0,32003
3503,03/01/20,Joe Neal,PM2.5-24hr,UG/M3,4.5,24,19,0,32003
3504,03/01/20,GreenValley,OZONE-1HR,PPB,51.0,1,-999,-999,32003
3505,03/01/20,GreenValley,OZONE-8HR,PPB,47.0,8,44,0,32003
3506,03/01/20,GreenValley,PM10-24hr,UG/M3,23.0,24,22,0,32003
3507,03/01/20,GreenValley,PM2.5-24hr,UG/M3,6.2,24,26,0,32003
3508,03/01/20,Jerome Mack,CO-8hr,PPM,0.23,1,3,0,32003
3509,03/01/20,Jerome Mack,OZONE-1HR,PPB,46.0,1,-999,-999,32003
3510,03/01/20,Jerome Mack,OZONE-8HR,PPB,45.0,8,42,0,32003
3511,03/01/20,Jerome Mack,PM10-24hr,UG/M3,25.0,24,24,0,32003
3512,03/01/20,Jerome Mack,PM2.5-24hr,UG/M3,5.3,24,23,0,32003
3513,03/01/20,Jerome Mack,SO2-24HR,PPB,0.0,24,-999,-999,32003
3514,03/01/20,Sunrise Acres,CO-8hr,PPM,0.1,1,1,0,32003
3515,03/01/20,Sunrise Acres,PM10-24hr,UG/M3,30.0,24,28,0,32003
3516,03/01/20,Sunrise Acres,PM2.5-24hr,UG/M3,5.5,24,23,0,32003
3517,03/01/20,Boulder City,OZONE-1HR,PPB,49.0,1,-999,-999,32003
3518,03/01/20,Boulder City,OZONE-8HR,PPB,48.0,8,44,0,32003
3519,03/01/20,Boulder City,PM10-24hr,UG/M3,14.0,24,14,0,32003
3520,03/01/20,Jean,OZONE-1HR,PPB,48.0,1,-999,-999,32003
3521,03/01/20,Jean,OZONE-8HR,PPB,45.0,8,42,0,32003
3522,03/01/20,Jean,PM10-24hr,UG/M3,16.0,24,16,0,32003
3523,03/01/20,Jean,PM2.5-24hr,UG/M3,4.8,24,20,0,32003
3524,03/01/20,RT,CO-8hr,PPM,0.39,1,4,0,32003
3525,03/01/20,RT,PM2.5-24hr,UG/M3,5.6,24,23,0,32003
3526,03/01/20,Ranchos,PM2.5-24hr,UG/M3,6.1,24,25,0,32005
3527,03/01/20,Elko,PM10-24hr,UG/M3,7.0,24,7,0,32007
3528,03/01/20,Fernley,OZONE-1HR,PPB,44.0,1,-999,-999,32019
3529,03/01/20,Fernley,OZONE-8HR,PPB,42.0,8,39,0,32019
3530,03/01/20,Linda,PM10-24hr,UG/M3,15.0,24,15,0,32023
3531,03/01/20,Church,PM10-24hr,UG/M3,16.0,24,15,0,32023
3532,03/01/20,Manse,PM10-24hr,UG/M3,19.0,24,18,0,32023
3533,03/01/20,Glen Oaks,PM10-24hr,UG/M3,18.0,24,18,0,32023
3534,03/01/20,Reno3,CO-8hr,PPM,0.61,1,7,0,32031
3535,03/01/20,Reno3,OZONE-1HR,PPB,44.0,1,-999,-999,32031
3536,03/01/20,Reno3,OZONE-8HR,PPB,42.0,8,39,0,32031
3537,03/01/20,Reno3,PM10-24hr,UG/M3,7.0,24,7,0,32031
3538,03/01/20,Reno3,PM2.5-24hr,UG/M3,1.2,24,5,0,32031
3539,03/01/20,Reno3,SO2-24HR,PPB,0.0,24,-999,-999,32031
3540,03/01/20,South Reno,OZONE-1HR,PPB,32.0,1,-999,-999,32031
3541,03/01/20,South Reno,OZONE-8HR,PPB,31.0,8,29,0,32031
3542,03/01/20,Toll,OZONE-1HR,PPB,38.0,1,-999,-999,32031
3543,03/01/20,Toll,OZONE-8HR,PPB,37.0,8,34,0,32031
3544,03/01/20,Toll,PM10-24hr,UG/M3,5.0,24,6,0,32031
3545,03/01/20,Toll,PM2.5-24hr,UG/M3,3.0,24,13,0,32031
3546,03/01/20,Sparks,CO-8hr,PPM,0.7,1,8,0,32031
3547,03/01/20,Sparks,OZONE-1HR,PPB,40.0,1,-999,-999,32031
3548,03/01/20,Sparks,OZONE-8HR,PPB,38.0,8,35,0,32031
3549,03/01/20,Sparks,PM10-24hr,UG/M3,11.0,24,10,0,32031
3550,03/01/20,Sparks,PM2.5-24hr,UG/M3,3.4,24,15,0,32031
3551,03/01/20,Spanish Springs,OZONE-1HR,PPB,34.0,1,-999,-999,32031
3552,03/01/20,Spanish Springs,OZONE-8HR,PPB,33.0,8,31,0,32031
3553,03/01/20,Spanish Springs,PM10-24hr,UG/M3,5.0,24,6,0,32031
3554,03/01/20,Spanish Springs,PM2.5-24hr,UG/M3,5.6,24,23,0,32031
3555,03/01/20,Incline,OZONE-1HR,PPB,46.0,1,-999,-999,32031
3556,03/01/20,Incline,OZONE-8HR,PPB,46.0,8,43,0,32031
3557,03/01/20,Lemmon Valley,OZONE-1HR,PPB,45.0,1,-999,-999,32031
3558,03/01/20,Lemmon Valley,OZONE-8HR,PPB,42.0,8,39,0,32031
3559,03/01/20,Great Basin NP,OZONE-1HR,PPB,51.0,1,-999,-999,32033
3560,03/01/20,Great Basin NP,OZONE-8HR,PPB,45.0,8,42,0,32033
3562,03/01/20,CC_Armory,PM2.5-24hr,UG/M3,2.4,24,10,0,32510
3563,03/01/20,Laconia,OZONE-1HR,PPB,40.0,1,-999,-999,33001
3564,03/01/20,Laconia,OZONE-8HR,PPB,39.0,8,36,0,33001
3565,03/01/20,Keene,OZONE-1HR,PPB,40.0,1,-999,-999,33005
3566,03/01/20,Keene,OZONE-8HR,PPB,38.0,8,35,0,33005
3567,03/01/20,Keene,PM2.5-24hr,UG/M3,5.7,24,24,0,33005
3568,03/01/20,Mt. Washington base,OZONE-1HR,PPB,40.0,1,-999,-999,33007
3569,03/01/20,Mt. Washington base,OZONE-8HR,PPB,38.0,8,35,0,33007
3570,03/01/20,Lebanon,OZONE-1HR,PPB,38.0,1,-999,-999,33009
3571,03/01/20,Lebanon,OZONE-8HR,PPB,36.0,8,33,0,33009
3572,03/01/20,Lebanon,PM2.5-24hr,UG/M3,3.1,24,13,0,33009
3573,03/01/20,Woodstock,OZONE-1HR,PPB,39.0,1,-999,-999,33009
3574,03/01/20,Woodstock,OZONE-8HR,PPB,38.0,8,35,0,33009
3575,03/01/20,Nashua - Gilson Rd.,OZONE-1HR,PPB,42.0,1,-999,-999,33011
3576,03/01/20,Nashua - Gilson Rd.,OZONE-8HR,PPB,39.0,8,36,0,33011
3577,03/01/20,Miller State Park,CO-8hr,PPM,0.13,1,1,0,33011
3578,03/01/20,Miller State Park,OZONE-1HR,PPB,42.0,1,-999,-999,33011
3579,03/01/20,Miller State Park,OZONE-8HR,PPB,42.0,8,39,0,33011
3580,03/01/20,Miller State Park,PM10-24hr,UG/M3,5.0,24,5,0,33011
3581,03/01/20,Miller State Park,PM2.5-24hr,UG/M3,3.5,24,15,0,33011
3582,03/01/20,Miller State Park,SO2-24HR,PPB,0.0,24,-999,-999,33011
3583,03/01/20,Pembroke Exchange St,SO2-24HR,PPB,1.0,24,-999,-999,33013
3584,03/01/20,Concord,OZONE-1HR,PPB,42.0,1,-999,-999,33013
3585,03/01/20,Concord,OZONE-8HR,PPB,40.0,8,37,0,33013
3586,03/01/20,Portsmouth,OZONE-1HR,PPB,38.0,1,-999,-999,33015
3587,03/01/20,Portsmouth,OZONE-8HR,PPB,36.0,8,33,0,33015
3588,03/01/20,Portsmouth,PM10-24hr,UG/M3,14.0,24,13,0,33015
3589,03/01/20,Portsmouth,PM2.5-24hr,UG/M3,4.8,24,20,0,33015
3590,03/01/20,Portsmouth,SO2-24HR,PPB,2.0,24,-999,-999,33015
3591,03/01/20,Odiorne State Park,OZONE-1HR,PPB,40.0,1,-999,-999,33015
3592,03/01/20,Odiorne State Park,OZONE-8HR,PPB,38.0,8,35,0,33015
3593,03/01/20,Londonderry - Moose Hill,CO-8hr,PPM,0.23,1,3,0,33015
3594,03/01/20,Londonderry - Moose Hill,OZONE-1HR,PPB,42.0,1,-999,-999,33015
3595,03/01/20,Londonderry - Moose Hill,OZONE-8HR,PPB,40.0,8,37,0,33015
3596,03/01/20,Londonderry - Moose Hill,PM2.5-24hr,UG/M3,4.5,24,19,0,33015
3597,03/01/20,Londonderry - Moose Hill,SO2-24HR,PPB,0.0,24,-999,-999,33015
3598,03/01/20,Brigantine,OZONE-1HR,PPB,43.0,1,-999,-999,34001
3599,03/01/20,Brigantine,OZONE-8HR,PPB,41.0,8,38,0,34001
3600,03/01/20,Brigantine,PM2.5-24hr,UG/M3,5.8,24,24,0,34001
3601,03/01/20,Brigantine,SO2-24HR,PPB,0.0,24,-999,-999,34001
3602,03/01/20,Leonia,OZONE-1HR,PPB,44.0,1,-999,-999,34003
3603,03/01/20,Leonia,OZONE-8HR,PPB,41.0,8,38,0,34003
3604,03/01/20,Fort Lee Near Road,CO-8hr,PPM,0.3,1,4,0,34003
3605,03/01/20,Fort Lee Near Road,PM2.5-24hr,UG/M3,6.6,24,28,0,34003
3606,03/01/20,Camden Spruce St,CO-8hr,PPM,0.28,1,3,0,34007
3607,03/01/20,Camden Spruce St,OZONE-1HR,PPB,42.0,1,-999,-999,34007
3608,03/01/20,Camden Spruce St,OZONE-8HR,PPB,40.0,8,37,0,34007
3609,03/01/20,Camden Spruce St,SO2-24HR,PPB,0.0,24,-999,-999,34007
3610,03/01/20,Ancora State Hosptial,OZONE-1HR,PPB,54.0,1,-999,-999,34007
3611,03/01/20,Ancora State Hosptial,OZONE-8HR,PPB,40.0,8,37,0,34007
3612,03/01/20,Millville,OZONE-1HR,PPB,47.0,1,-999,-999,34011
3613,03/01/20,Millville,OZONE-8HR,PPB,45.0,8,42,0,34011
3614,03/01/20,Millville,PM2.5-24hr,UG/M3,8.0,24,34,0,34011
3615,03/01/20,Newark Firehouse,CO-8hr,PPM,0.56,1,6,0,34013
3616,03/01/20,Newark Firehouse,OZONE-1HR,PPB,44.0,1,-999,-999,34013
3617,03/01/20,Newark Firehouse,OZONE-8HR,PPB,41.0,8,38,0,34013
3618,03/01/20,Newark Firehouse,PM2.5-24hr,UG/M3,7.0,24,29,0,34013
3619,03/01/20,Newark Firehouse,SO2-24HR,PPB,0.0,24,-999,-999,34013
3620,03/01/20,Clarksboro,OZONE-1HR,PPB,45.0,1,-999,-999,34015
3621,03/01/20,Clarksboro,OZONE-8HR,PPB,43.0,8,40,0,34015
3622,03/01/20,Bayonne,OZONE-1HR,PPB,43.0,1,-999,-999,34017
3623,03/01/20,Bayonne,OZONE-8HR,PPB,39.0,8,36,0,34017
